,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
389,29,5,0.7461214,1,608,-1.943362630373435e-05,easy,positivefb
390,29,5,1.1324777002,1,683,-3.507591494931585e-05,easy,positivefb
391,29,5,1.0605392,1,698,7.1564486203886776e-06,hard,positivefb
392,29,4,1.4650892997,1,839,-3.676489984470802e-05,hard,positivefb
393,29,5,1.0037683998,1,624,2.056466760645197e-05,hard,positivefb
394,29,5,0.840781,1,455,1.77343805303618e-05,hard,positivefb
395,29,5,0.9790519001,1,539,-2.955038887680053e-06,medium,positivefb
396,29,5,0.8825571002,1,587,5.359481535358128e-06,easy,positivefb
397,29,5,1.407259,1,527,8.050640576042152e-06,medium,positivefb
398,29,4,0.8008355,1,606,-7.94136520653393e-07,easy,positivefb
399,29,5,0.7421239,1,426,8.66604849770534e-06,hard,positivefb
400,29,4,0.9882254,1,885,2.079458113121996e-05,medium,positivefb
401,29,4,1.4130660999,1,477,-5.6487686604729386e-06,medium,positivefb
402,29,5,1.3127187002,1,914,2.6567735021545305e-05,hard,positivefb
403,29,5,0.9010356003,1,859,1.1700973963758716e-06,easy,positivefb
404,29,5,0.9536195998,1,579,-4.891122157917786e-06,easy,positivefb
405,29,4,1.4678933001,1,774,2.1048776546310096e-05,medium,positivefb
406,29,5,0.7381886998,1,523,2.8229486410989805e-05,easy,positivefb
407,29,5,0.9176138001,1,870,-2.45816841396935e-05,hard,positivefb
408,29,4,1.0236668,0,702,-8.469537995283666e-06,hard,positivefb
409,29,5,0.8253698,1,436,-9.817599966193428e-06,easy,positivefb
410,29,5,1.4251068002,1,524,2.5163080152515887e-05,medium,positivefb
411,29,4,1.8045212002,0,578,-4.833270900696128e-05,hard,positivefb
412,29,4,1.3515472999,1,1096,4.968633833346503e-06,hard,positivefb
413,29,5,0.9487179001,1,568,1.2849093649998626e-05,easy,positivefb
414,29,5,1.3580832002,1,623,-3.558156878993571e-05,medium,positivefb
415,29,5,0.6377316001,1,990,2.049260170237765e-05,medium,positivefb
416,29,5,1.1363859,1,589,2.0902770537777793e-05,medium,positivefb
417,29,4,1.5734695997,1,426,-2.8705263146881912e-06,medium,positivefb
418,29,4,0.7500162004,1,591,3.007625040201988e-05,hard,positivefb
419,29,1,0.7925888998,0,1609,-6.281327698050913e-06,easy,positivefb
420,29,5,1.6051451997,1,907,-2.5860986984463105e-05,easy,positivefb
421,29,4,1.4690779001,1,496,-4.512220029474342e-06,medium,positivefb
422,29,5,1.5652751001,1,912,1.8429116847409192e-05,easy,positivefb
423,29,5,1.1313221999,1,562,-1.547064747508297e-05,hard,positivefb
424,29,4,1.8623794001,1,627,-2.2783295141292873e-06,hard,positivefb
425,29,5,0.8674612003,1,703,-5.728762808525841e-06,easy,positivefb
426,29,5,1.0733286003,1,379,2.5465005413860346e-08,easy,positivefb
427,29,5,0.9297464001,1,394,-6.693750783904676e-07,easy,positivefb
428,29,5,0.7499052002,1,559,-2.7567515928165565e-06,medium,positivefb
429,29,3,1.3511568997,0,1174,-5.489981254603316e-06,hard,positivefb
430,29,4,0.9028239003,1,534,-1.6727873668791905e-05,medium,positivefb
431,29,4,1.5598029001,1,533,1.1372350680901438e-06,medium,positivefb
432,29,4,0.8606641004,0,1457,2.889060884025234e-05,hard,positivefb
433,29,5,1.0592344999,1,475,6.554627299184439e-07,easy,positivefb
434,29,5,1.3022074997,1,503,5.331313988467975e-06,medium,positivefb
435,29,5,0.7853293,1,460,-9.597746131448331e-06,easy,positivefb
436,29,5,1.0009253002,1,532,1.798891421838923e-05,easy,positivefb
437,29,4,1.2122048,0,802,-7.062658770139298e-06,hard,positivefb
438,29,5,1.6415931,0,643,-1.9544200703335622e-05,hard,positivefb
439,29,4,1.2533902,1,969,1.0057895670744164e-06,hard,positivefb
440,29,4,1.1069859997,1,873,-9.121269434203258e-06,medium,positivefb
441,29,4,1.4063133001,0,481,1.564616008930592e-06,medium,positivefb
442,29,4,0.8297056998,1,415,1.3172206961023274e-07,easy,positivefb
443,29,4,1.2671742998,1,363,1.9102390546530365e-05,medium,positivefb
444,29,4,0.9466643999,1,586,7.5160625416663e-06,easy,positivefb
445,29,4,1.2093040003,1,469,-1.694392940537081e-05,medium,positivefb
446,29,5,1.0919071003,1,746,-2.806873481145597e-05,hard,positivefb
447,29,4,1.1479024999,1,496,1.796403904577987e-05,hard,positivefb
448,29,5,0.930925,1,537,-7.80035845798302e-06,medium,positivefb
449,29,5,1.0044612996,0,815,-9.751130880192169e-06,hard,positivefb
450,29,3,1.9148216997,1,484,3.773921715638462e-05,medium,positivefb
451,29,4,1.0090162,1,700,2.6986724672007164e-05,easy,positivefb
452,29,5,0.8396353,1,487,-3.841757609253873e-06,easy,positivefb
453,29,5,1.3726233998,1,593,1.6848906308899244e-06,hard,positivefb
454,29,5,1.0200805999,1,705,-4.8295531086397335e-06,easy,positivefb
455,29,5,0.9732463001,1,451,3.1888632599680827e-05,easy,positivefb
456,29,5,1.3581511001,0,621,-1.3049043678991801e-05,medium,positivefb
457,29,4,1.4726936002,1,412,5.471560257129966e-06,medium,positivefb
458,29,4,1.2482138998,1,1197,5.538344442545501e-05,medium,positivefb
459,29,4,1.3294120999,1,554,-4.2508725574337395e-05,easy,positivefb
460,29,4,1.8919233,0,747,2.52477304214651e-05,hard,positivefb
461,29,5,1.0674536,0,758,3.998569976257082e-05,hard,positivefb
462,29,4,1.7195919002,0,375,-5.756697522498943e-06,medium,positivefb
463,29,5,0.7646643003,1,479,2.8645052647429354e-06,easy,positivefb
464,29,4,1.0491290996,1,1205,-1.3055962492203108e-05,easy,positivefb
465,29,4,1.4078675001,1,783,-2.5221088730738594e-06,hard,positivefb
466,29,4,1.2774703,1,912,-1.2078870073346755e-05,medium,positivefb
467,29,4,1.5651722001,1,896,-4.257625851092152e-06,hard,positivefb
468,29,4,1.1655792003,1,655,1.691987675157783e-05,hard,positivefb
469,29,5,0.9722421002,1,1554,3.181800924168859e-06,easy,positivefb
470,29,5,1.2394233998,1,582,1.4626096635268274e-06,easy,positivefb
471,29,4,1.7303032,1,429,8.486311690523881e-07,hard,positivefb
472,29,4,0.8973857998,1,667,2.1021823738642958e-05,easy,positivefb
473,29,5,1.4463192998,0,920,-3.1000662454702044e-05,hard,positivefb
474,29,5,1.0607926999,1,827,1.4104912976050862e-05,medium,positivefb
475,29,4,1.6806580001,1,427,-1.7397931750570023e-05,hard,positivefb
476,29,4,1.0263702003,1,427,-1.006084004518137e-05,hard,positivefb
477,29,5,1.0201150002,1,708,-9.502471828217659e-06,medium,positivefb
478,29,4,1.4854915999,1,528,6.895012567964018e-06,easy,positivefb
479,29,4,1.3514111,0,487,2.558658022056007e-05,medium,positivefb
480,29,4,0.9428928001,1,705,-5.2647727038713e-06,easy,positivefb
481,29,4,1.4754598001,1,333,3.758389839295381e-05,easy,positivefb
482,29,4,1.3745211,1,414,-9.991511792587678e-06,hard,positivefb
483,29,5,1.0438026004,1,631,2.2519622622991612e-05,medium,positivefb
484,29,5,1.0797087001,1,566,-6.417795210775746e-06,hard,positivefb
485,29,5,0.7782198,1,515,-1.3502345976715959e-05,easy,positivefb
486,29,4,1.0831280001,1,468,-7.937064246316672e-06,medium,positivefb
487,29,4,1.7436236003,0,703,-4.51471688762165e-05,hard,positivefb
488,29,5,0.8738456997,1,915,-8.032419187339081e-06,easy,positivefb
489,29,5,1.2618501,1,782,6.516631614262227e-06,medium,positivefb
490,29,5,1.2965269,1,509,7.125023639609571e-06,medium,positivefb
491,29,5,1.3547389996,1,1191,2.350116365610298e-05,hard,positivefb
492,29,5,1.2040366004,1,954,-2.8975620757766e-05,medium,positivefb
493,29,5,0.7876490997,1,696,4.8645183376671465e-06,easy,positivefb
494,29,4,1.1985791004,0,1115,5.48451016688311e-06,hard,positivefb
495,29,5,0.9141740003,1,573,1.0028765626541139e-05,medium,positivefb
496,29,5,0.9579262002,1,563,-1.1708829133965445e-05,medium,positivefb
497,29,5,0.8638272998,1,381,-3.2145762285695915e-05,medium,positivefb
498,29,4,1.1994089,0,545,2.6720366392828144e-05,hard,positivefb
499,29,4,1.1488764002,1,557,3.0440345109465663e-05,hard,positivefb
500,29,5,0.7165808999,1,959,-3.7532719131161425e-05,hard,positivefb
501,29,5,1.1739508999,1,364,1.486101205502573e-05,easy,positivefb
502,29,5,0.7788789002,1,546,1.091283697571311e-05,medium,positivefb
503,29,5,1.0849954002,1,564,-4.645730765115339e-05,easy,positivefb
504,29,4,1.7965128999,1,585,1.3164173882284002e-05,hard,positivefb
505,29,5,0.8755562999,1,370,-8.142271707922994e-06,easy,positivefb
506,29,5,1.1599517004,1,584,-2.9682153571041603e-05,medium,positivefb
507,29,5,1.0464907,1,489,-2.2376435843363846e-07,hard,positivefb
508,29,4,1.6742706997,0,549,-1.3879585844959044e-05,hard,positivefb
509,29,4,1.7886839998,1,736,1.068885243051892e-05,easy,positivefb
510,29,5,1.0060139,1,927,-1.9509552445383186e-06,medium,positivefb
511,29,5,0.683834,1,497,-2.6104017621223958e-05,easy,positivefb
512,29,5,0.6843413999,1,501,2.3880138757867957e-06,medium,positivefb
513,29,5,0.9102877001,1,512,-2.5787541026610223e-06,easy,positivefb
514,29,5,1.0994233,1,418,-3.763278140888206e-05,hard,positivefb
515,29,5,0.7463262998,1,600,-7.552427797459611e-06,medium,positivefb
516,29,5,0.6609716997,1,375,2.411451664735544e-06,hard,positivefb
517,29,5,0.7734006001,1,445,-1.916428599127153e-05,medium,positivefb
518,29,4,1.3217003001,0,532,-4.422204242400509e-05,easy,positivefb
519,29,5,1.0315689002,1,471,5.4951931332974965e-06,medium,positivefb
520,29,4,1.1526392,0,616,2.195349638502292e-05,hard,positivefb
521,29,4,1.3009839999,1,535,3.962099736535438e-06,hard,positivefb
522,29,4,1.2430961998,1,435,-9.130809151058098e-06,medium,positivefb
523,29,4,1.0436233003,1,587,2.4164139302537087e-05,hard,positivefb
524,29,4,0.8762984001,1,611,7.582450322814945e-06,medium,positivefb
525,29,4,0.8510435,1,588,-1.4643470196412803e-05,easy,positivefb
526,29,4,0.9744253,1,720,8.104175828622474e-06,hard,positivefb
527,29,4,1.1254739999,1,441,1.0646669442109219e-05,easy,positivefb
528,29,4,0.7880736003,1,508,-6.974329287557825e-06,easy,positivefb
529,29,5,0.8073184001,1,474,-2.1590524448434308e-05,easy,positivefb
530,29,4,1.1552641001,1,602,-1.3423013629551501e-05,hard,positivefb
531,29,5,1.5422999002,1,568,2.4744487962089343e-07,hard,positivefb
532,29,5,1.0458967001,1,522,-1.1653481799457493e-05,medium,positivefb
533,29,5,0.9369579996,1,505,8.902242546960139e-06,easy,positivefb
534,29,5,0.9866934,1,562,8.6428926974429e-06,easy,positivefb
535,29,5,0.6830112999,1,499,-1.534114598994186e-05,easy,positivefb
536,29,5,1.0003236998,1,473,3.53713941893396e-05,medium,positivefb
537,29,5,0.7191434,1,558,4.008497609855301e-06,easy,positivefb
538,29,4,1.0989749003,1,466,-6.350617946048013e-06,medium,positivefb
539,29,4,1.1951309,1,738,3.602165162669031e-05,hard,positivefb
540,29,5,1.0739461002,1,508,-1.5973353587866178e-05,hard,positivefb
541,29,5,0.6859212001,1,415,-2.1064839437943446e-05,easy,positivefb
542,29,5,0.9788891999,1,603,8.59542659106684e-06,easy,positivefb
543,29,4,1.0514640999,1,338,1.7531322045396397e-06,hard,positivefb
