,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
400,21,6,0.9965893999,1,359,3.586651293527446e-06,easy,negativefb
401,21,6,0.7515724001,1,174,-2.3558170013205983e-06,medium,negativefb
402,21,6,0.78602,0,139,-1.2188397303115187e-05,hard,negativefb
403,21,6,0.6052267,1,128,-3.6408193649989452e-06,easy,negativefb
404,21,6,0.6673764,1,115,-8.4108380784292e-06,medium,negativefb
405,21,6,0.6950147999,1,182,-7.579670262724288e-06,easy,negativefb
406,21,6,0.5284092,1,124,-1.090898497977524e-05,easy,negativefb
407,21,6,0.7555797,1,172,-7.716735821256697e-06,medium,negativefb
408,21,6,0.5748325998,0,722,1.2168171218945454e-05,hard,negativefb
409,21,6,0.7386107999,1,170,-6.405937563083312e-06,medium,negativefb
410,21,6,1.0602661001,1,268,7.220343939133928e-06,hard,negativefb
411,21,6,0.5931309999,1,125,-5.665859905170894e-06,medium,negativefb
412,21,6,0.7857949999,1,91,-2.8489647864263012e-06,medium,negativefb
413,21,6,0.8699354001,1,185,-8.054300064183873e-06,easy,negativefb
414,21,6,0.6254611001,1,155,1.2656955716186567e-06,hard,negativefb
415,21,6,0.6053964002,1,128,-8.973817779123318e-06,easy,negativefb
416,21,6,0.550202,1,120,-1.6360942974031032e-06,medium,negativefb
417,21,6,0.6243025998,1,93,-1.5016302885037797e-05,hard,negativefb
418,21,6,0.750274,0,174,2.7644760380893166e-07,medium,negativefb
419,21,6,0.6047658999,1,50,2.6791240592283233e-06,medium,negativefb
420,21,6,0.7268612999,1,150,7.775328617881632e-06,medium,negativefb
421,21,6,0.6272328999,1,75,-6.221905999965872e-07,easy,negativefb
422,21,6,0.6359482,1,96,3.7145777001812163e-06,hard,negativefb
423,21,6,0.7463870998,1,98,-3.303490680529965e-06,easy,negativefb
424,21,6,0.6449046999,1,72,-2.1110699987164313e-06,hard,negativefb
425,21,6,0.5057124998,0,595,-2.9128159131345735e-06,hard,negativefb
426,21,6,0.6494725998,1,117,8.713981288903495e-06,easy,negativefb
427,21,6,0.5085433,1,127,6.67443673161002e-07,hard,negativefb
428,21,6,0.6658303002,1,34,-2.6625771667140276e-07,easy,negativefb
429,21,6,0.5419342001,1,462,2.177350117689717e-06,easy,negativefb
430,21,6,0.7824156999,1,176,2.3241712000268487e-06,medium,negativefb
431,21,6,0.6059619999,1,83,-4.721028269248737e-07,medium,negativefb
432,21,5,1.5616965001,1,261,-1.7585695619533879e-06,medium,negativefb
433,21,4,0.6819776001,0,706,1.1233979317882394e-05,medium,negativefb
434,21,5,1.0195901999,0,177,-7.414582418514815e-06,hard,negativefb
435,21,5,0.7027071998,0,798,8.961942817465767e-07,easy,negativefb
436,21,5,1.9449849001,0,213,1.2302642431530022e-06,hard,negativefb
437,21,5,0.5805674,1,217,2.387872924647689e-06,easy,negativefb
438,21,6,0.6270242,1,202,-9.032701514785487e-06,medium,negativefb
439,21,5,0.5578089,1,191,-7.063082091809628e-06,hard,negativefb
440,21,5,0.5524187,1,132,-7.650654700556751e-06,easy,negativefb
441,21,6,0.8105273,1,162,-2.4584689921194377e-05,easy,negativefb
442,21,6,0.4984551,1,155,9.769118852994477e-06,easy,negativefb
443,21,6,0.7576764,0,120,-7.707076584927765e-07,hard,negativefb
444,21,6,0.7398915,1,138,-3.916541732506171e-06,hard,negativefb
445,21,6,0.5386862999,1,146,-9.284988763014283e-06,hard,negativefb
446,21,6,0.7621936002,1,128,6.924247139377805e-07,medium,negativefb
447,21,6,0.5997764,1,101,4.005603895215908e-06,easy,negativefb
448,21,6,0.6444673999,1,107,1.1922522039669797e-06,easy,negativefb
449,21,6,0.6219569,1,81,2.356552253399699e-06,medium,negativefb
450,21,6,0.6792472999,1,85,-5.712894882170738e-06,medium,negativefb
451,21,6,0.6471122,1,106,2.5622082535099253e-06,hard,negativefb
452,21,6,0.4703113001,0,136,7.455909078056949e-06,hard,negativefb
453,21,6,0.9433197,0,80,-7.330266804411963e-06,hard,negativefb
454,21,6,0.4980126999,1,76,-2.8372944094887874e-06,medium,negativefb
455,21,6,0.6359619,1,82,-7.57094983750921e-06,easy,negativefb
456,21,6,0.9949355,0,154,-3.877179255143708e-06,easy,negativefb
457,21,6,0.7781799,0,88,-2.0077377566883684e-06,hard,negativefb
458,21,6,0.6897205999,1,92,1.3392369715723565e-05,hard,negativefb
459,21,6,0.4846886001,1,120,-5.336782238234644e-06,medium,negativefb
460,21,6,0.4896929001,1,131,2.4982943648298684e-06,easy,negativefb
461,21,6,0.5124472999,0,556,-5.423977852911313e-06,medium,negativefb
462,21,6,1.0710439,1,142,7.093169743946923e-06,easy,negativefb
463,21,6,0.5513295,1,101,-1.035069523585544e-06,medium,negativefb
464,21,6,0.5073865,1,128,-9.567835578275313e-07,medium,negativefb
465,21,6,0.9861371999,1,182,-9.882629925001706e-08,medium,negativefb
466,21,4,1.6762689,1,736,4.3370880020305676e-08,medium,negativefb
467,21,6,0.8928113,1,130,-6.465152619282672e-06,easy,negativefb
468,21,5,1.0667575998,1,323,-7.868519386241199e-07,medium,negativefb
469,21,5,0.7864703001,0,124,-6.727740431802958e-06,hard,negativefb
470,21,5,0.8545355999,1,135,-1.8751404976528357e-06,hard,negativefb
471,21,6,0.9420232999,1,192,-5.515636903135175e-06,hard,negativefb
472,21,6,0.6529673,1,145,2.7284008371064923e-06,easy,negativefb
473,21,5,0.7662086999,0,128,4.47020960294378e-06,hard,negativefb
474,21,5,1.3021763002,0,185,4.4644225091443685e-06,hard,negativefb
475,21,5,0.9105191,0,160,-9.498814194386987e-06,medium,negativefb
476,21,5,0.8341300001,1,235,-6.632850322137538e-06,hard,negativefb
477,21,4,1.3115174,0,257,1.4801573735544806e-06,hard,negativefb
478,21,4,1.3215590999,1,212,-1.5893896995372397e-06,hard,negativefb
479,21,4,0.9132802999,1,186,-3.6592289643679554e-06,medium,negativefb
480,21,4,0.7912381,0,150,-2.6221708838772246e-06,easy,negativefb
481,21,6,1.1937334,1,292,-7.050707947447103e-07,hard,negativefb
482,21,6,0.6134039001,1,72,-1.5717642527046554e-06,easy,negativefb
483,21,6,0.5217712,1,83,-6.160689118788403e-06,easy,negativefb
484,21,6,0.6949217999,1,152,7.1537053754476395e-06,easy,negativefb
485,21,6,0.6909431,1,105,-1.0341884222842994e-05,easy,negativefb
486,21,6,1.1881366,0,120,4.149223568555331e-06,easy,negativefb
487,21,6,0.7427506,0,153,-1.4072723608603233e-05,medium,negativefb
488,21,6,0.5744161999,1,79,-3.718141998019157e-06,medium,negativefb
489,21,6,0.568736,1,88,-1.4984358574615918e-05,medium,negativefb
490,21,6,0.5560464002,1,114,-2.4189717256760008e-06,medium,negativefb
491,21,6,0.8146871999,1,239,4.366821744177293e-07,hard,negativefb
492,21,6,0.5390069999,1,132,1.579480594065888e-05,hard,negativefb
493,21,6,0.7822715,1,146,-4.77883562777244e-06,easy,negativefb
494,21,6,0.5655066001,1,200,-1.475589400517613e-07,hard,negativefb
495,21,4,1.6109499999,1,211,2.907508246360766e-07,medium,negativefb
496,21,6,0.5661019001,1,136,3.492356075170648e-06,hard,negativefb
497,21,6,0.8912837,1,130,1.8992111277419094e-06,medium,negativefb
498,21,5,0.5833504999,1,120,-1.3997706981071015e-05,easy,negativefb
499,21,5,0.5270663002,1,145,-3.131333636842109e-06,easy,negativefb
500,21,6,0.8139465998,0,110,-1.015453607646896e-05,hard,negativefb
501,21,6,0.6831498998,0,146,1.70350499975051e-06,hard,negativefb
502,21,6,1.2810090999,1,171,-1.5703477484567285e-05,medium,negativefb
503,21,6,0.7883365001,0,152,-1.6975961639348972e-06,easy,negativefb
504,21,6,0.54207,1,159,-8.994504187555403e-06,easy,negativefb
505,21,5,0.6329873998,1,431,-9.325577989862065e-06,medium,positivefb
506,21,5,0.7101189001,0,293,3.83333946225627e-06,hard,positivefb
507,21,5,0.9360127,1,343,8.333461522660683e-06,medium,positivefb
508,21,5,0.7012583001,1,129,-2.1281557268002626e-05,medium,positivefb
509,21,5,0.5499755999,1,152,-1.1328590539488862e-05,medium,positivefb
510,21,6,0.6416525,1,155,7.753631889674625e-06,easy,positivefb
511,21,6,0.6384650001,1,158,-1.6884941182745586e-06,medium,positivefb
512,21,6,0.7006043,0,159,-6.2403646546067216e-06,medium,positivefb
513,21,6,0.5157807001,0,152,-5.7617628937950205e-06,medium,positivefb
514,21,6,0.5406532001,0,127,-7.802891676968266e-06,hard,positivefb
515,21,6,0.8641086998,0,139,-3.0326151892424864e-06,hard,positivefb
516,21,6,0.5544390001,1,114,-3.946481668306379e-06,medium,positivefb
517,21,6,0.7116476002,1,163,2.014711806384518e-06,easy,positivefb
518,21,6,0.7789806002,1,113,-7.788077799764077e-07,easy,positivefb
519,21,6,0.6468859001,1,85,-1.05401983974473e-05,hard,positivefb
520,21,6,0.6098421998,0,108,-1.4733175633345928e-05,hard,positivefb
521,21,6,1.2723097999,0,168,8.578986373012536e-06,hard,positivefb
522,21,6,0.7412486,1,151,4.02860709009382e-06,medium,positivefb
523,21,6,0.8244661998,1,131,-8.907081538700382e-06,medium,positivefb
524,21,6,0.9784904001,0,265,-2.9043292794598172e-06,hard,positivefb
525,21,6,0.6598354999,0,152,4.39969373869018e-06,hard,positivefb
526,21,6,0.6435450001,1,153,3.4720174758178397e-07,medium,positivefb
527,21,6,0.6045287,1,112,8.943921108772448e-08,medium,positivefb
528,21,6,0.7304513,1,129,-1.4435859539780918e-06,hard,positivefb
529,21,6,0.5985869998,1,150,-4.683251709474034e-06,easy,positivefb
530,21,6,0.5765401002,0,747,-1.0275674630671741e-05,hard,positivefb
531,21,6,0.5944343999,0,139,4.303731424258362e-06,hard,positivefb
532,21,4,1.5713169,0,537,8.921508018719886e-07,medium,positivefb
533,21,6,0.7889165001,1,263,2.0299120982910756e-06,easy,positivefb
534,21,6,0.6140061,1,151,2.949912528282891e-06,easy,positivefb
535,21,6,0.626562,1,203,2.6360605783369116e-06,medium,positivefb
536,21,6,0.6392844999,1,124,-8.741657495458292e-06,easy,positivefb
537,21,6,0.6163444999,1,98,-1.0418663279129907e-05,hard,positivefb
538,21,6,0.6288079999,1,135,-9.014836298812372e-06,medium,positivefb
539,21,6,0.5737453001,1,111,-5.1000849886677735e-06,hard,positivefb
540,21,6,0.7995346999,1,125,-2.5569093460967657e-06,medium,positivefb
541,21,5,1.7333599001,1,278,-3.194601791545351e-06,easy,positivefb
542,21,6,0.8152905998,1,189,-9.840149107634989e-06,easy,positivefb
543,21,6,0.6867833,1,61,3.698874556846482e-06,easy,positivefb
544,21,6,0.7656063,1,110,-8.266527967108179e-07,medium,positivefb
545,21,6,0.8250446999,1,116,1.6730191534783437e-06,easy,positivefb
546,21,6,0.8936113,0,127,-9.926991536240084e-07,hard,positivefb
547,21,6,0.6820135999,1,98,-8.38764478309126e-07,medium,positivefb
548,21,6,0.5993339,1,89,-9.307020031595397e-06,easy,positivefb
549,21,6,0.7406728999,1,123,-5.7427810134504165e-06,easy,positivefb
550,21,6,0.86989,0,293,-8.812318013306298e-06,easy,positivefb
551,21,6,0.5998102999,1,101,-7.606667681595755e-07,hard,positivefb
552,21,6,0.5254432,1,126,1.1805934681670218e-05,medium,positivefb
553,21,6,0.5499477,1,119,5.893777484957866e-06,hard,positivefb
554,21,6,1.0244271001,1,156,-9.110538805473432e-07,easy,positivefb
555,21,6,0.6028254,1,129,-1.148143033263636e-06,hard,positivefb
556,21,6,0.5980552,1,102,1.1220317553530576e-06,hard,positivefb
557,21,6,0.5918317002,1,141,-1.7889868901131306e-06,easy,positivefb
558,21,6,0.7512722001,1,125,-4.251549971358996e-06,easy,positivefb
559,21,6,0.6355330001,1,129,-1.3314092026834107e-06,medium,positivefb
560,21,6,0.6277910001,1,87,-3.6460621242351956e-06,hard,positivefb
561,21,6,0.7051445001,1,139,-1.8394101452430513e-05,hard,positivefb
562,21,6,0.6389340002,1,93,-3.3750841840414783e-06,easy,positivefb
563,21,3,0.6485806,0,1763,4.116934047043341e-06,easy,positivefb
564,21,6,0.7712725,1,117,7.206363098578582e-07,easy,positivefb
565,21,6,0.5765221999,1,108,2.2638222969148835e-06,medium,positivefb
566,21,6,0.6192109999,1,115,-2.678580376817818e-08,easy,positivefb
567,21,6,0.6289557,1,103,1.0713917967832892e-06,easy,positivefb
568,21,6,0.6089309,1,157,4.900392455583117e-06,medium,positivefb
569,21,6,0.5358696999,0,134,-3.944644834117982e-06,hard,positivefb
570,21,6,0.4945238999,0,112,-1.3522528131709965e-06,easy,positivefb
571,21,6,0.6979686001,1,115,-1.0306748155365597e-06,hard,positivefb
572,21,4,1.5276295999,0,356,5.606126093790962e-06,hard,positivefb
573,21,6,0.6212851,1,127,4.711440359750864e-06,medium,positivefb
574,21,6,0.7186177,1,97,-9.217596012252283e-06,medium,positivefb
575,21,6,0.9977094,0,199,3.7073687053351287e-06,hard,positivefb
576,21,5,0.7263165,1,166,-1.1083093924194532e-05,hard,positivefb
577,21,5,0.7766142001,0,148,-2.7420891820128303e-06,hard,positivefb
578,21,5,0.7954764001,1,208,1.5705526640352968e-06,easy,positivefb
579,21,5,0.7026255999,1,174,-5.374434832528301e-06,easy,positivefb
580,21,5,1.4681748,0,192,-1.1386376835492528e-05,easy,positivefb
581,21,5,1.0008488002,1,100,-1.6908890207124286e-06,hard,positivefb
582,21,5,0.6244267998,1,171,3.3453385975469306e-06,easy,positivefb
583,21,5,0.8898252998,1,147,-1.9617643207849625e-05,hard,positivefb
584,21,5,0.6635644999,1,229,-1.7694941699355905e-05,medium,positivefb
585,21,6,0.5633371,1,169,-1.7170884196458993e-06,medium,positivefb
586,21,6,0.7072781001,1,105,4.699668028780467e-06,hard,positivefb
587,21,6,0.6556569,1,141,6.981442378688406e-06,easy,positivefb
588,21,6,0.5682889998,1,99,2.667437490127563e-06,easy,positivefb
589,21,6,0.6606306999,1,104,4.2915088694092366e-06,medium,positivefb
590,21,6,0.6046434001,1,80,5.973533681807592e-06,easy,positivefb
591,21,5,1.0828873999,1,164,-9.676783549116957e-06,medium,positivefb
592,21,6,0.745628,1,115,9.517525428401485e-06,medium,positivefb
593,21,6,0.5285463,1,124,7.199068756300472e-06,medium,positivefb
594,21,6,0.5678806,1,67,4.793535614931372e-07,hard,positivefb
595,21,6,0.6253293999,1,75,1.5059432495855536e-06,easy,positivefb
596,21,6,0.8373662001,1,120,-4.857473112922515e-06,medium,positivefb
597,21,6,0.7217728,1,139,7.681275755353996e-06,medium,positivefb
598,21,6,0.6538106999,1,157,-1.2160219941563683e-06,medium,positivefb
599,21,6,0.7530059002,0,91,-7.026445694757885e-06,medium,positivefb
600,21,6,0.7336615999,1,79,-4.931383905729605e-07,easy,positivefb
601,21,6,0.9482338,1,153,5.897601073678472e-06,hard,positivefb
602,21,6,0.6415012002,1,74,1.0840196420262294e-05,hard,positivefb
603,21,6,0.8002368999,1,139,-1.316996767200989e-05,easy,positivefb
604,21,6,0.773118,1,90,1.5378983528152477e-06,hard,positivefb
605,21,4,2.1690278002,1,243,1.0226678557049384e-06,hard,positivefb
606,21,5,0.7162179002,1,175,5.6805443855918165e-06,hard,positivefb
607,21,6,0.6654856,1,306,-1.7499928253439363e-06,medium,positivefb
608,21,5,0.7048181,1,252,1.9026836439548127e-06,medium,positivefb
609,21,6,0.9606172999,1,175,-3.226581269490056e-06,easy,positivefb
610,21,6,0.7007287,0,111,-1.6634770024450144e-06,hard,positivefb
611,21,6,0.6645742001,1,147,-5.520010566396082e-06,easy,positivefb
612,21,6,0.5313516001,1,105,8.959196451979072e-06,hard,positivefb
613,21,6,0.6046255999,1,114,3.607938097376708e-06,easy,positivefb
614,21,5,0.8638823999,1,252,-9.128731217428697e-06,medium,positivefb
615,21,5,1.0599024,1,251,5.854532298910395e-06,hard,positivefb
616,21,5,1.2239125001,1,211,1.5047362840000294e-05,hard,positivefb
617,21,6,0.6324286,1,293,-9.038026674247055e-06,medium,positivefb
618,21,6,0.6343089,1,305,1.0375763057061794e-05,hard,positivefb
619,21,6,0.6192336001,1,113,-5.143709133881339e-07,easy,positivefb
620,21,6,0.6651967,1,131,-5.463784068296982e-06,medium,positivefb
621,21,6,0.7941439999,1,179,-1.1166512057484914e-05,easy,positivefb
622,21,6,0.7314113001,1,177,-8.388300534794672e-06,easy,positivefb
623,21,6,0.6173574999,1,174,2.214584732148177e-06,easy,positivefb
624,21,6,0.8006002998,1,107,-9.801411594352368e-06,medium,positivefb
625,21,6,0.6697445998,1,143,6.93715056205052e-06,medium,positivefb
626,21,6,0.5834369001,1,180,-3.190179471800485e-06,easy,positivefb
627,21,6,0.6962675999,1,117,1.2537615537835387e-06,medium,positivefb
628,21,6,0.6918786999,1,137,-7.792943876462718e-06,hard,positivefb
629,21,6,0.8222470998,1,180,-7.391161717834767e-06,easy,positivefb
630,21,6,0.6998689999,1,101,-7.87317735008717e-07,easy,positivefb
631,21,6,0.8949241,0,1233,4.309142886587671e-06,medium,positivefb
632,21,6,0.6942146001,1,102,-3.451409660948795e-06,hard,positivefb
633,21,4,2.3251727,1,214,1.4620089069109188e-06,hard,positivefb
634,21,6,0.8284976999,0,162,-3.480508653959717e-07,hard,positivefb
635,21,5,0.7811332,1,143,-9.502735418443682e-06,hard,positivefb
636,21,6,0.7488473,1,206,8.076323457293133e-06,medium,positivefb
637,21,6,0.5034654001,1,197,-1.698720964958261e-06,easy,positivefb
638,21,5,1.4112380999,1,311,-6.7277918807915e-06,hard,positivefb
639,21,6,0.6322152999,1,229,1.036115641508671e-05,hard,positivefb
640,21,6,0.7305736998,0,146,2.479609971259441e-06,medium,positivefb
641,21,6,0.5289000999,1,169,8.263333891633926e-06,medium,positivefb
642,21,6,0.70762,0,121,-9.170396824315485e-06,medium,positivefb
643,21,6,0.6056059001,1,143,-3.7278004936345574e-06,medium,positivefb
644,21,6,0.6005139998,1,99,9.468754408486996e-06,easy,positivefb
645,21,6,0.5261299,0,734,-9.474722122929208e-07,medium,positivefb
646,21,6,1.1260705001,1,166,-2.8731970663222685e-06,easy,positivefb
647,21,6,0.8260439001,1,147,-5.607082099900325e-06,hard,positivefb
648,21,6,1.0462954,1,148,1.9714584937795627e-06,easy,positivefb
649,21,6,1.2775928001,1,159,-1.064271106818255e-05,hard,positivefb
650,21,6,0.8009191998,1,172,4.963686191014003e-06,hard,positivefb
651,21,6,0.8199482001,1,919,-8.417725878425444e-06,hard,positivefb
652,21,6,0.9074132,1,146,-4.361503084323602e-06,easy,positivefb
653,21,6,0.6844967999,1,116,9.777262997401477e-07,hard,positivefb
654,21,6,0.5427554999,0,652,-5.419308778107348e-07,medium,positivefb
655,21,6,0.5968311999,1,140,5.053691172091371e-06,easy,positivefb
656,21,6,0.5178608,1,198,3.356920904654873e-06,hard,positivefb
657,21,6,0.6950459001,1,165,-1.0096537754274734e-05,easy,positivefb
658,21,6,0.7266871,1,117,-6.059859667321953e-06,easy,positivefb
659,21,6,0.7262210001,1,134,-8.809606867280053e-06,hard,positivefb
660,21,6,0.5773876,0,461,-5.898420161020281e-06,hard,positivefb
661,21,6,0.6020363001,1,101,-1.014260661926054e-06,hard,positivefb
662,21,6,0.8090154,0,788,-3.7483251448134874e-06,hard,positivefb
663,21,6,0.8374136002,1,181,-8.24523743782933e-06,medium,positivefb
664,21,6,0.5617921001,1,75,1.0873531137985304e-05,medium,positivefb
665,21,6,0.6703234999,1,97,-6.388277255557631e-07,easy,positivefb
666,21,6,0.6168750001,1,87,-8.09782061290917e-06,medium,positivefb
667,21,6,0.6729245998,1,108,2.5031228505133417e-07,medium,positivefb
668,21,6,0.7025879,1,126,-6.44548838456182e-06,medium,positivefb
669,21,6,0.6654931,1,178,-2.0679781682215486e-06,hard,positivefb
670,21,6,0.5353407001,1,151,-3.004932452895893e-06,easy,positivefb
671,21,6,1.2064739999,1,149,-4.828407616215327e-06,easy,positivefb
672,21,6,0.7438281002,1,116,-9.710297806232977e-06,easy,positivefb
673,21,6,0.7103156,1,198,2.3337991841750284e-06,medium,positivefb
674,21,6,0.6337033999,1,118,1.0357178041105328e-05,medium,positivefb
675,21,6,0.5887922999,1,175,4.220997100056358e-06,medium,positivefb
676,21,5,1.9023119998,0,190,-9.026447537600427e-06,medium,positivefb
677,21,6,0.7016326,1,62,-8.733344041706219e-06,easy,positivefb
678,21,6,0.7628106999,1,33,6.074164646303377e-07,easy,positivefb
679,21,6,0.5912261999,1,90,3.346746573553901e-06,easy,positivefb
680,21,6,0.6362327,0,144,1.908230273505971e-06,hard,positivefb
681,21,6,0.7154905,1,161,-1.0583365120512614e-05,hard,positivefb
682,21,5,1.2648356,1,267,-2.2497752874990687e-06,easy,positivefb
