,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
589,31,4,0.6297757998,1,267,3.194248929042473e-06,hard,negativefb,4.2806727863834684e-06
590,31,4,1.0958501999,1,712,8.069456298398488e-07,medium,negativefb,6.162692943321938e-06
591,31,4,1.5203748001,0,274,-6.9033263396507775e-06,hard,negativefb,4.48394431190099e-06
592,31,4,1.4246390997,1,369,2.9173036041704094e-06,hard,negativefb,1.1578394953456741e-06
593,31,5,0.6756135998,1,874,-3.1595320792468305e-06,easy,negativefb,6.670278131633986e-06
594,31,5,0.7863889001,1,395,-5.879158743119568e-07,medium,negativefb,8.361567510773447e-06
595,31,5,0.6546809003,1,292,2.0425930058609858e-06,easy,negativefb,4.768290931082188e-06
596,31,4,1.1692796,1,429,3.896692665494852e-06,hard,negativefb,-1.1191411868237162e-06
597,31,4,0.9192315,0,347,1.933571580928253e-06,hard,negativefb,6.748250964774915e-06
598,31,3,2.1507309,0,1178,-3.2747138190126665e-06,hard,negativefb,1.2241336715263053e-05
599,31,5,0.5706393002,1,295,5.540802741289441e-06,hard,negativefb,6.885300084546178e-06
600,31,6,0.8034569998,1,350,-2.048311361034031e-06,medium,negativefb,8.656533866394807e-06
601,31,4,0.9267262002,1,350,4.635704998898189e-07,hard,negativefb,-1.538505452924929e-06
602,31,5,0.5803005002,1,332,4.220406511680053e-06,medium,negativefb,3.229906880198224e-06
603,31,6,0.6339888,1,504,7.314937036538888e-07,easy,negativefb,5.000642246020671e-06
604,31,5,0.5929796002,1,424,-3.1849799342083166e-06,medium,negativefb,3.2533690856808845e-06
605,31,4,0.7509678002,1,333,2.753680749473106e-07,medium,negativefb,6.0019286579447595e-06
606,31,6,0.5290395003,1,301,5.139065719716035e-06,easy,negativefb,2.3083609563754863e-06
607,31,6,0.7647044002,1,214,-2.589141278039255e-06,easy,negativefb,1.0122242819415705e-05
608,31,6,0.5183395999,1,268,6.77028486244006e-07,medium,negativefb,8.33251012703045e-06
609,31,4,0.680379,1,441,7.047283738240249e-06,hard,negativefb,-1.1885128640607505e-06
610,31,6,0.6237338004,1,210,2.3113314817971893e-06,easy,negativefb,6.497779610584772e-06
611,31,6,0.7694088002,1,222,-2.1522478672955196e-06,easy,negativefb,8.879131499024208e-06
612,31,4,1.2898866003,0,245,1.4856717639947021e-06,hard,negativefb,4.90307076400578e-06
613,31,6,0.6985639003,1,161,4.106240215631968e-06,easy,negativefb,1.3513455732960184e-06
614,31,6,0.7867351999,1,191,4.752016715115945e-06,medium,negativefb,6.613144804840473e-06
615,31,6,0.9038112001,1,150,2.0380576694068418e-07,hard,negativefb,1.8090437518863469e-06
616,31,6,0.5781334001,1,253,5.17818840807581e-06,easy,negativefb,5.185995372405587e-06
617,31,6,0.6773886001,1,299,-5.543503046537083e-06,easy,negativefb,2.139712931103979e-06
618,31,5,0.8990312,1,414,6.03459517310294e-06,hard,negativefb,2.2916946614604416e-06
619,31,6,0.7785147997,1,210,4.087333100174785e-06,medium,negativefb,6.03945278963853e-06
620,31,4,1.1354514998,1,447,-1.3911739301209273e-07,hard,negativefb,4.948397947254369e-06
621,31,4,0.8261619001,1,271,-9.320439530124992e-07,medium,negativefb,3.6371437012157625e-06
622,31,5,0.6089791004,1,654,5.769684760314735e-07,medium,negativefb,4.694755536020889e-06
623,31,6,0.6067730002,1,271,-3.627366130944714e-06,medium,negativefb,4.867531979451718e-06
624,31,4,0.9108728999,0,356,2.2116005718578375e-06,medium,negativefb,4.4170445545024395e-06
625,31,4,0.5270000999,1,898,1.432912651337664e-06,hard,negativefb,6.378425290046993e-06
626,31,5,0.7319395998,1,677,9.670032290697846e-09,medium,negativefb,-4.983141921862367e-07
627,31,4,0.7360510998,1,496,2.578753046889933e-06,hard,negativefb,1.0955489778858005e-05
628,31,4,0.7132631,1,419,-2.4737320798651808e-06,easy,negativefb,1.043984773391495e-06
629,31,4,0.7788212001,1,422,-3.7400597441907353e-07,hard,negativefb,4.957497757623158e-06
630,31,5,0.6579764001,1,399,4.175516113984174e-06,hard,negativefb,-4.237783548236717e-06
631,31,6,0.7136941999,1,309,1.78352536935032e-06,easy,negativefb,-1.0856160430622447e-06
632,31,5,0.7201236002,1,448,-4.4061527885611474e-07,easy,negativefb,7.602816560911108e-06
633,31,5,0.7493522004,1,403,-2.9072406693829863e-06,hard,negativefb,1.613739619461951e-05
634,31,4,0.8275199998,1,500,2.6013062874311406e-06,hard,negativefb,-1.5808407388992127e-07
635,31,4,1.1280272999,0,294,-3.1707351767291007e-06,hard,negativefb,3.650818363169976e-06
636,31,5,0.7545969998,1,447,5.8949687679122776e-06,easy,negativefb,-1.4649721560360673e-06
637,31,6,0.5940854,1,296,-2.634383328950411e-06,easy,negativefb,5.635317741195112e-06
638,31,6,0.6184065999,1,216,3.6909413080906194e-06,easy,negativefb,2.2006208188905794e-06
639,31,5,0.5333400001,1,300,-1.7687178445022112e-06,easy,negativefb,8.459507563279383e-06
640,31,6,0.5631368002,1,989,-1.1544007152943004e-06,medium,negativefb,-4.5928071820778447e-07
641,31,4,1.0364354001,0,336,-2.1524584032482193e-06,medium,negativefb,6.349355037782506e-06
642,31,4,0.7089760001,1,473,4.646115300723461e-06,hard,negativefb,-1.601465629323052e-07
643,31,5,0.5585392001,1,899,-6.684358197459941e-07,easy,negativefb,-2.025776536787999e-07
644,31,4,1.0626910003,1,311,4.9092043841281715e-06,hard,negativefb,4.083689367360613e-06
645,31,6,0.5204654001,1,264,-7.989437837616167e-07,easy,negativefb,-1.487315270907067e-06
646,31,5,0.5686446,1,314,4.331939836044603e-06,medium,negativefb,1.7159211402638628e-06
647,31,4,0.5308479997,1,348,1.4365577350512328e-06,medium,negativefb,-1.8402332334209997e-07
648,31,4,0.6500766999,1,311,2.4224109740643403e-06,easy,negativefb,2.5018921472909653e-06
649,31,5,0.8384484998,1,460,3.3353273005435508e-06,medium,negativefb,-3.824038361730358e-06
650,31,4,0.7204002999,1,305,-1.749826704289395e-06,hard,negativefb,6.800683871141417e-08
651,31,4,1.0230748998,1,558,-7.880257568246277e-07,medium,negativefb,7.3716575559003684e-06
652,31,4,0.8381796004,0,938,6.175224279908748e-07,hard,negativefb,5.512851295264319e-06
653,31,5,0.7278004,1,632,-8.370970484938233e-07,easy,negativefb,5.27153158086624e-06
654,31,5,0.6806831998,1,248,3.2439134824993166e-06,hard,negativefb,2.5994285253185967e-06
655,31,2,0.7462698999,0,1108,9.327937786142458e-06,medium,negativefb,-1.359313548946825e-06
656,31,5,0.6220419998,1,322,1.6760508692164107e-06,hard,negativefb,-3.4076490104858165e-06
657,31,4,2.5097260997,1,500,-4.491457928584937e-06,medium,negativefb,6.215571778873487e-06
658,31,6,0.5637603002,1,236,9.439809776688137e-06,medium,negativefb,2.7219273910406526e-06
659,31,4,0.7108066999,1,746,8.525456550103452e-07,hard,negativefb,-3.36045711021323e-06
660,31,5,0.6859597,1,276,-5.030170476173693e-06,easy,negativefb,5.891756609279265e-06
661,31,3,0.8037621998,1,539,9.240580469270608e-06,hard,negativefb,-7.140323014235591e-07
662,31,2,0.7351944004,0,795,1.85725806005242e-07,medium,negativefb,7.572182991049501e-08
663,31,5,0.5674508,1,231,-9.2170938818173e-07,easy,negativefb,3.769795422188032e-06
