,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
594,12,4,0.790313,0,342,1.0523196789434904e-05,hard,negativefb,2.904506551869743e-06
595,12,5,0.7168018001,1,415,1.4649553435844838e-05,easy,negativefb,-6.795727722668112e-06
596,12,5,0.6607401,1,439,8.948738076829524e-06,medium,negativefb,-2.6783957357136417e-06
597,12,5,0.6373912001,1,447,3.4075533631058263e-06,hard,negativefb,3.8781294113727503e-07
598,12,6,0.7127099,1,403,1.4181530031355334e-05,easy,negativefb,-6.878271600036599e-06
599,12,6,0.7883419001,1,327,9.043615375196153e-06,easy,negativefb,7.724468519584898e-06
600,12,6,0.698219,1,417,6.1089453466849905e-06,easy,negativefb,-1.173331577316998e-06
601,12,4,0.8080398999,1,403,8.378796061498692e-06,medium,negativefb,-3.7881508416344208e-06
602,12,5,1.1730079,1,327,1.630409115720768e-05,medium,negativefb,-6.797580587752303e-07
603,12,5,0.6757001,0,274,7.238306201867627e-06,easy,negativefb,1.076743438974784e-05
604,12,5,0.6512393,1,272,5.423063028584283e-06,medium,negativefb,8.510308448995359e-07
605,12,3,0.7395043001,0,1480,4.858262814259802e-06,hard,negativefb,-1.7912360332788306e-06
606,12,5,0.7114755,1,357,1.9194709451508692e-05,hard,negativefb,-5.8392509165205335e-06
607,12,5,0.9009835999,1,374,-4.318634205578875e-07,medium,negativefb,7.946464537159839e-06
608,12,4,2.2347102,1,833,1.2633806838176554e-05,medium,negativefb,1.580636344239438e-06
609,12,5,0.8739769,1,320,6.6825152873465585e-06,easy,negativefb,2.893374168703467e-06
610,12,5,0.6717829,1,427,-1.2490560453762537e-06,easy,negativefb,5.523831883028107e-06
611,12,5,0.7155083001,0,497,-1.136017745062547e-06,medium,negativefb,6.414951742268933e-06
612,12,4,0.781558,0,447,1.2654228018784316e-05,medium,negativefb,-5.93590014897428e-06
613,12,6,0.711745,1,436,4.247582754990643e-06,hard,negativefb,8.950196403672269e-07
614,12,6,0.6057036,1,350,7.931800642322346e-06,easy,negativefb,-8.913242257981353e-07
615,12,2,0.8424012,0,1154,4.659336528556597e-06,hard,negativefb,9.67198922651459e-06
616,12,4,1.1051903,1,810,9.896177158703224e-06,easy,negativefb,2.1952058732685228e-06
617,12,5,0.8002475001,0,317,-2.6367960616019214e-06,easy,negativefb,9.903186590666065e-06
618,12,4,1.1905854,0,340,5.13901385041282e-06,medium,negativefb,6.323108536813278e-08
619,12,4,1.1540415001,1,746,1.7993965769889274e-05,medium,negativefb,-6.527837370788919e-06
620,12,5,0.7309868,1,564,2.6523781499716564e-05,hard,negativefb,-6.677679247232073e-06
621,12,4,1.3144238,0,331,1.700951682987566e-06,hard,negativefb,1.144300726079419e-06
622,12,6,0.8133813,1,303,1.8958982515316993e-05,easy,negativefb,-1.293932338661835e-05
623,12,4,1.3906834,0,381,1.3866004143560512e-06,medium,negativefb,6.687771287729807e-06
624,12,5,0.8096586,0,339,1.009375461052166e-05,easy,negativefb,-5.807016544561699e-06
625,12,5,1.4876774,1,1147,9.497933149432509e-06,hard,negativefb,-5.631264640127753e-08
626,12,4,1.0769552999,1,567,1.338603940946868e-06,easy,negativefb,-9.806835292879775e-07
627,12,5,0.6431313,1,489,1.0368901789344553e-05,easy,negativefb,3.174627446274491e-06
628,12,5,0.7523326,1,330,1.1462262654802267e-05,medium,negativefb,3.1572294899760866e-06
629,12,5,0.7957901,1,305,2.557868186420199e-05,hard,negativefb,4.93830088067217e-07
630,12,5,0.769556,1,265,-1.1380687803229411e-05,easy,negativefb,1.7306370113117116e-06
631,12,5,0.8260862,1,304,1.4064454388353388e-05,medium,negativefb,-5.4498928813101445e-06
632,12,5,0.9053687,1,291,1.3073954540465845e-05,medium,negativefb,-4.258663825279636e-06
633,12,5,0.6665972,1,592,1.589779834378258e-05,easy,negativefb,-2.8168754251342553e-06
634,12,5,0.9170599,1,438,5.9624118060221005e-06,easy,negativefb,-6.319899558396904e-06
635,12,5,0.7865784001,1,360,4.3870031823642525e-06,hard,negativefb,-2.2402166978478546e-06
636,12,5,0.9386891,1,390,4.2428922691902685e-06,easy,negativefb,6.486193341518236e-06
637,12,5,0.6851387001,0,302,1.2674528125273693e-05,hard,negativefb,1.0325195780720166e-06
638,12,5,0.7385856999,1,329,8.081027602145384e-07,hard,negativefb,4.259834386048743e-06
639,12,5,0.5122717,1,394,7.145639234861327e-06,medium,negativefb,-1.968590787877769e-06
640,12,5,0.7848198999,1,366,8.88401403983144e-06,hard,negativefb,-2.9594053326331015e-06
641,12,4,6.0104184001,0,450,-9.974140500888775e-06,hard,negativefb,1.3283452868152771e-05
642,12,5,0.7581397,1,612,1.8326704113438138e-05,easy,negativefb,-2.466929708930342e-06
643,12,5,0.9966582,1,387,-1.1100264852877243e-05,hard,negativefb,8.158115377123015e-07
644,12,5,0.819764,1,359,1.5045618911103403e-05,medium,negativefb,-7.502897313318271e-06
645,12,4,1.6682714,1,856,-4.218709949564552e-08,hard,negativefb,-1.73125899587972e-06
646,12,4,0.9695947,1,371,4.668819307478115e-07,hard,negativefb,1.0464109791782226e-05
647,12,5,1.1049335999,1,475,-6.1028130107921255e-06,easy,negativefb,9.721758685444127e-06
648,12,5,0.5527116,1,421,1.563877705119654e-05,medium,negativefb,-6.357061028343944e-06
649,12,5,0.5222851001,0,401,-7.05264377894151e-07,hard,negativefb,1.8196912425880403e-06
650,12,5,0.8740993,1,353,1.042712765345804e-05,easy,negativefb,5.014668305620158e-07
651,12,5,0.5877341001,1,352,9.846314029411175e-06,medium,negativefb,5.868756133372584e-06
652,12,5,0.6235211,0,443,1.7163321313680986e-05,hard,negativefb,-6.383278182436084e-06
653,12,5,0.6651472,1,306,1.4132526408057782e-05,easy,negativefb,-7.415662308421489e-06
654,12,5,0.6878771,1,347,1.589066505382145e-05,medium,negativefb,-2.029221621271449e-06
655,12,5,0.9268791999,1,365,2.5733421652817228e-05,easy,negativefb,-6.007530940592322e-06
656,12,1,0.6082299,0,762,-3.9305509943615326e-07,easy,negativefb,1.5141743927921184e-05
657,12,5,0.9472805,1,488,8.6192790273824e-06,hard,negativefb,-6.6784166736538435e-06
658,12,4,0.7222422,1,938,1.2763421394604599e-06,hard,negativefb,1.0632746715012815e-05
659,12,3,1.5035009,1,1147,6.951947099235182e-06,hard,negativefb,1.0821312731733904e-06
660,12,5,1.4120635,1,1032,-5.4602618659069555e-06,easy,negativefb,-5.652713694687492e-06
661,12,2,0.9273581,0,509,2.156948566535228e-05,hard,negativefb,-6.144763943220165e-07
662,12,4,0.7986867001,1,475,7.060308418256777e-06,hard,negativefb,-5.051220503341388e-06
663,12,4,0.8331698,1,409,6.241761985091643e-06,easy,negativefb,-2.0119292979037003e-06
664,12,5,0.9340346,1,406,9.135734162657896e-06,medium,negativefb,-2.9844451517173507e-06
665,12,5,0.8182757,0,377,2.5289481817680224e-06,hard,negativefb,-4.340793490433483e-06
666,12,5,0.7476678001,1,400,1.8034509608696615e-05,medium,negativefb,-9.140306700660446e-06
667,12,5,0.8102525,1,369,-7.181593824429351e-10,medium,negativefb,-4.012026247399633e-06
668,12,6,0.5870921999,1,495,2.195950321678574e-05,easy,negativefb,-3.5180104172284605e-06
669,12,4,1.0315182999,0,388,-4.983295128484264e-06,hard,negativefb,-2.4342740929847298e-06
670,12,6,0.688878,1,428,1.9008338543071657e-05,easy,negativefb,-7.565569555015739e-06
671,12,5,0.8956219,1,283,1.2862991227511289e-05,easy,negativefb,-5.491670727602778e-06
672,12,5,0.7108684001,1,326,8.684924970808414e-06,medium,negativefb,-7.331905427097093e-07
673,12,5,0.7678825001,1,332,5.694506453298263e-06,hard,negativefb,6.248589320327684e-07
674,12,6,0.658571,1,361,2.5983609004329688e-05,hard,negativefb,-9.69071625824902e-06
675,12,6,0.5645701999,1,342,2.0863198334920115e-05,easy,negativefb,-6.868879916727515e-06
676,12,6,0.7317023,1,335,2.139977671798328e-05,easy,negativefb,-5.2491596011765e-06
677,12,6,0.5260225,1,398,1.6695561502062455e-05,medium,negativefb,-8.017036305375818e-06
678,12,4,0.7940127,0,467,1.059634444789195e-05,medium,negativefb,2.9718968662787506e-06
679,12,6,0.7583006,1,292,5.48042772555513e-06,medium,negativefb,5.7356168557429585e-06
680,12,5,1.4489196,1,530,5.870813511860653e-07,medium,negativefb,5.1740382525564144e-06
681,12,5,0.7113449,1,371,2.2535025845002476e-05,medium,negativefb,-1.2065158811528764e-05
682,12,4,1.1699124001,1,280,9.731855101581713e-06,medium,negativefb,5.134040602105619e-06
683,12,6,0.6154762,1,455,3.7807440437090973e-06,medium,negativefb,-1.8792238220184824e-06
684,12,6,0.586766,1,386,2.2175822474908367e-05,medium,negativefb,-1.9479786447507667e-07
685,12,6,0.8569583,1,339,1.7583391217438098e-05,medium,negativefb,-3.3392633357638e-06
686,12,4,0.6877702,1,493,9.05209514554365e-06,easy,negativefb,6.171813066006962e-06
687,12,4,0.7858091,0,348,7.192628783482699e-06,hard,negativefb,-9.17911196744902e-06
688,12,5,0.646577,1,376,9.986771064399459e-06,medium,negativefb,-8.271444927242123e-06
689,12,5,0.8187000001,1,299,5.296070757058968e-06,easy,negativefb,-3.3236520844063813e-06
690,12,3,1.4587162,1,489,1.7657501610352275e-05,hard,negativefb,-8.447856439001314e-06
691,12,5,0.7846143,1,440,1.7704701686959102e-05,easy,negativefb,-3.3281037979569635e-06
692,12,6,0.7401535,1,284,9.634213873501196e-06,easy,negativefb,-4.499184510760634e-06
693,12,5,1.0427552001,1,282,1.1911232455643979e-05,hard,negativefb,-2.546759713939859e-06
694,12,4,1.2762943,1,303,1.7017172789433542e-05,easy,negativefb,-3.3625440246715306e-07
695,12,5,0.7049763,1,361,6.013379560484122e-06,hard,negativefb,3.991229350010691e-06
696,12,5,0.6801869001,1,258,1.233405157470382e-05,medium,negativefb,-8.352947261137728e-06
697,12,5,0.7328522999,1,254,1.821816001672918e-05,hard,negativefb,-9.936431631365983e-07
698,12,4,1.1055867999,1,234,1.1742715375181705e-05,medium,negativefb,-3.471738600149163e-06
699,12,5,0.7741823,1,341,4.0771866945306473e-07,easy,negativefb,8.990753833513388e-07
700,12,5,0.8174296001,1,394,1.7926732775944257e-05,hard,negativefb,-7.724410689774163e-06
701,12,6,1.1312737,1,304,3.61510351749314e-05,easy,negativefb,-1.325843106521876e-05
702,12,6,0.6734383,1,332,2.1366896852331463e-05,easy,negativefb,4.971436191581234e-07
