,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
289,18,6,0.6776465999,1,182,-1.5769850702856961e-06,easy,positivefb,4.065454751713409e-07
290,18,6,0.6092676001,1,137,2.779240587008331e-06,easy,positivefb,-6.3521110955282485e-06
291,18,6,0.6364189,1,174,6.991060457214768e-06,hard,positivefb,-1.260480645039624e-05
292,18,6,0.9029206999,1,160,-2.183430391675914e-06,easy,positivefb,5.967307047238519e-06
293,18,4,1.0659365,1,160,5.753933347316876e-06,hard,positivefb,3.4761801672823974e-06
294,18,5,1.2484686,1,331,9.32195248927752e-06,hard,positivefb,-1.704912531454563e-05
295,18,5,1.7944135,1,186,-6.033361923195722e-06,easy,positivefb,-4.746794248015462e-06
296,18,5,0.7058886001,1,185,-9.889897334587381e-07,easy,positivefb,2.7273543413619437e-06
297,18,5,0.7735313,1,166,9.204055311486376e-06,medium,positivefb,-4.57828208574426e-06
298,18,6,0.9430960999,1,172,5.483643161838263e-06,medium,positivefb,-5.219228849641922e-06
299,18,5,1.2037404,1,264,-3.0469780948979406e-07,medium,positivefb,3.1267259783714172e-06
300,18,5,1.0443664999,1,183,9.209550873414056e-07,medium,positivefb,-3.552622628609701e-06
301,18,5,0.6084884,1,171,-2.0288224982388998e-06,easy,positivefb,-5.157980480270032e-06
302,18,2,2.1046787,0,195,3.01948215221959e-06,hard,positivefb,-1.4942684788287885e-05
303,18,5,1.2476680002,1,188,-3.564141215574441e-06,hard,positivefb,-3.5425979230286496e-06
304,18,6,0.7528901999,1,185,-1.3690562588828735e-06,hard,positivefb,5.157890986563748e-06
305,18,6,0.8561052999,1,370,7.173763948119486e-06,medium,positivefb,-9.057676545316668e-07
306,18,6,1.1564696999,0,119,-5.386451671618905e-06,hard,positivefb,-8.885340590182525e-07
307,18,5,1.0868585,1,1067,6.148392667794432e-06,easy,positivefb,-5.875169494652941e-06
308,18,6,0.8581435999,1,177,3.362470221387309e-06,easy,positivefb,-1.043750693124985e-05
309,18,6,0.6800887,1,162,-2.192065259172917e-06,hard,positivefb,-1.1119465033988101e-06
310,18,6,0.6845877999,1,163,-2.4174104805004587e-06,easy,positivefb,6.070509221559317e-06
311,18,6,0.8655379,1,156,3.374010491390831e-07,easy,positivefb,1.8725839249151278e-06
312,18,6,0.8670572001,1,182,2.321654010578903e-07,easy,positivefb,-4.421959603689207e-06
313,18,6,0.8759494,1,223,1.0097095719771274e-06,medium,positivefb,-7.67865767884864e-06
314,18,1,0.6339533001,0,897,-2.356361665785624e-06,medium,positivefb,6.151476113815363e-06
315,18,2,1.6484783001,0,541,8.409194235307341e-06,medium,positivefb,1.145219892487262e-06
316,18,6,0.8830360002,1,183,7.377085464500311e-06,easy,positivefb,1.5181130579938146e-05
317,18,5,1.2738380001,1,336,-7.5409635284743445e-06,medium,positivefb,6.563470781389964e-06
318,18,5,0.7717272001,1,358,3.835389193724352e-06,medium,positivefb,1.3343233942698584e-06
319,18,6,0.9830650999,1,212,4.811927958463117e-06,hard,positivefb,-6.653426031544302e-06
320,18,5,0.7472244001,1,146,1.6733618747157248e-06,easy,positivefb,-4.31067937988337e-06
321,18,6,0.9615837,1,199,4.600318734723212e-06,hard,positivefb,-1.2194047396937238e-05
322,18,6,1.2422807,1,945,6.501779675393149e-07,hard,positivefb,6.364727230000805e-06
323,18,6,0.8972111,1,185,4.339981760972866e-06,easy,positivefb,-9.601071392824261e-06
324,18,6,0.6885295,1,201,9.96883338347551e-07,medium,positivefb,7.55926252879151e-06
325,18,6,1.8079647999,1,204,3.2375567839081076e-06,hard,positivefb,-9.443214787236485e-06
326,18,6,0.63723,1,189,1.0493752543179794e-05,easy,positivefb,-1.2030322953785423e-06
327,18,6,0.6355975,1,160,1.9520445577417267e-06,easy,positivefb,-2.964436083316766e-06
328,18,6,0.5663686001,0,229,-4.063280486332779e-06,medium,positivefb,3.0167830407785177e-06
329,18,6,0.7983888001,1,367,-1.9082273529272935e-06,medium,positivefb,1.210622733803922e-06
330,18,5,0.7745667,0,212,-2.0599887888942395e-06,hard,positivefb,1.1127556199263621e-05
331,18,5,0.7960947,1,383,-2.0153586667364642e-06,medium,positivefb,1.3325776838918288e-05
332,18,5,1.0405593,1,216,-6.117766948993353e-07,medium,positivefb,6.699032826735858e-06
333,18,5,0.875,1,352,5.29780213336213e-06,easy,positivefb,-4.906652427919621e-06
334,18,5,0.7061138002,1,201,3.6345191030237322e-06,easy,positivefb,-4.7393169873484266e-06
335,18,5,1.124331,1,262,-1.793286280955128e-06,hard,positivefb,2.983172344500116e-06
336,18,5,0.6307271998,1,181,2.5139855066203556e-06,medium,positivefb,1.5339299142816245e-07
337,18,6,0.8438527,1,159,1.0139331492720212e-05,hard,positivefb,1.824878989060382e-06
338,18,6,0.5999240999,1,196,4.491330248300539e-06,easy,positivefb,-1.7590231561722744e-06
339,18,3,1.0962087,0,419,-1.0954154602378948e-06,hard,positivefb,5.6186721900155865e-06
340,18,5,0.6563538001,0,395,4.332050595336104e-06,hard,positivefb,1.3234330194144952e-05
341,18,4,0.6454596,0,484,4.820077247917433e-06,hard,positivefb,-5.988953697819636e-06
342,18,6,0.5946446001,1,236,7.743116115876536e-06,medium,positivefb,6.53355069627302e-06
343,18,5,0.5898517999,1,254,7.557480014899944e-06,medium,positivefb,1.5966116978939913e-06
344,18,4,0.7200567999,1,314,-3.4274368291346965e-06,easy,positivefb,3.1046316910370274e-06
345,18,6,0.8282407001,1,192,-8.30489254305753e-06,easy,positivefb,1.3189639936110193e-05
346,18,6,0.7811818002,1,172,-4.290351886940556e-06,hard,positivefb,1.1595362262432268e-06
347,18,5,1.0034707,1,192,-4.864935321229362e-06,hard,positivefb,-1.1500724538852894e-07
348,18,6,0.9344864001,1,246,9.029880494350207e-06,medium,positivefb,-4.935554112858629e-06
349,18,6,0.5794843999,1,183,3.22289218519904e-06,medium,positivefb,-6.462542200099304e-06
350,18,6,0.7061482,1,183,1.0444698152834413e-05,easy,positivefb,-2.0228647059690594e-06
351,18,6,0.5287490999,0,205,7.247620747484682e-06,hard,positivefb,-9.599404308761869e-06
352,18,5,1.2418428999,0,783,-4.634380935015615e-06,medium,hard,-2.0072642614158213e-06
353,18,5,1.2776408,1,256,9.5952497351228e-06,medium,hard,-1.5696243597142414e-05
354,18,6,2.8042237002,1,248,8.32068238396404e-06,hard,hard,-7.563607499391599e-06
355,18,6,0.9950698998,1,202,-4.023537001676934e-06,easy,hard,-2.681556515597597e-06
356,18,6,0.8091883999,1,421,-6.68169148701314e-06,hard,hard,3.59512832223379e-06
357,18,6,0.6222508999,1,174,4.235054518339723e-06,easy,hard,-3.385136797677963e-06
358,18,6,0.5527319,1,196,-1.131032792353944e-06,easy,hard,3.0725678369603463e-06
359,18,6,0.6642661998,0,181,1.404838591008801e-07,hard,hard,1.4348481161446345e-06
360,18,6,0.9473142,1,154,-6.464250306704192e-07,medium,hard,3.7053055422908336e-07
361,18,5,0.7224745001,1,362,-8.169518186346823e-06,easy,hard,-7.52066232276296e-07
362,18,5,0.9985362,1,279,7.205944946046376e-07,medium,hard,7.84534017723097e-06
363,18,6,0.6494335001,1,309,-6.920118480297795e-06,easy,hard,1.1795800054602119e-05
364,18,4,1.0339621999,1,434,-2.0523451849752244e-06,easy,hard,1.1292315306936017e-05
365,18,4,0.6431193999,1,1130,-1.8459077627952558e-07,medium,hard,6.045126729512958e-06
366,18,4,0.7794504999,1,385,1.1747226882694e-06,hard,hard,7.4451256913133634e-06
367,18,4,0.5930816999,1,253,-7.873819695060795e-07,easy,hard,8.057290065739812e-06
368,18,6,0.5582542999,1,239,1.054911415668327e-05,easy,hard,-2.220360933544375e-07
369,18,6,0.9053455,1,164,3.817705056141211e-06,hard,hard,-2.3362280687986046e-06
370,18,6,1.1951903,1,370,1.1319637629987641e-05,medium,hard,-2.235959355817583e-06
371,18,5,0.8046329999,1,214,1.641397861034947e-07,easy,hard,-5.4844226818452465e-06
372,18,5,0.5981057,1,263,1.6101626377244307e-05,medium,hard,-9.297336070789368e-07
373,18,5,0.5625407,1,186,-2.190932982973157e-06,easy,hard,2.387392720026798e-06
374,18,5,0.8246468999,1,357,1.0486803896642941e-05,easy,hard,1.3439954298918158e-06
375,18,5,0.7055627001,1,205,9.256158379658945e-06,easy,hard,-1.2426426022690355e-05
376,18,6,0.8377747,1,198,4.152407316597611e-06,easy,hard,5.7229160371292355e-06
377,18,5,0.7285871999,1,196,-7.60546907408905e-06,hard,hard,8.688775352409495e-06
378,18,5,0.6974647001,0,148,9.705326426069812e-10,hard,hard,1.6196499673976087e-06
379,18,6,0.8285608999,1,336,2.051860926084605e-07,hard,hard,-7.9986012577321e-06
380,18,6,0.6580937,1,155,1.565281532502414e-06,hard,hard,-3.7738693328874924e-06
381,18,5,0.5871784,1,433,-8.952377371116516e-06,hard,hard,1.2878186513635932e-05
382,18,4,1.0786042998,0,199,4.116813445397787e-06,hard,hard,3.2387137598426856e-06
383,18,5,0.8591943001,0,337,3.618681208981713e-07,hard,hard,-1.3667939897444845e-06
384,18,2,1.2748697002,0,627,5.602569877642929e-06,medium,hard,-5.2925144080862994e-06
385,18,4,0.9506498,1,390,2.7141680448172707e-06,medium,hard,-2.0265269028995964e-06
386,18,6,0.5193926999,1,245,4.5550553860970915e-06,medium,hard,4.250954762212299e-06
387,18,6,0.5030046999,1,299,5.71828839956301e-06,medium,hard,-3.6194964600344028e-06
388,18,5,0.7789312,1,307,-2.071201043408856e-07,easy,hard,-8.003370108155496e-07
389,18,4,1.0380645001,1,304,-1.0382564206400121e-05,hard,hard,6.719535482224281e-06
390,18,5,0.5888461,1,271,4.100076610977074e-06,hard,hard,4.977067340650745e-06
391,18,6,0.7429258002,1,218,2.169297061161116e-06,easy,hard,3.06616430509247e-06
392,18,6,0.5599223,1,254,-2.644972762027266e-07,easy,hard,7.728802580358666e-06
393,18,6,1.4913486,1,251,2.867992298883715e-06,hard,hard,-7.643683982566394e-06
394,18,4,0.8089079999,1,356,1.59414505535424e-05,hard,hard,-1.6470828383867022e-05
395,18,5,0.8200182,1,232,1.816228877505816e-06,medium,hard,-7.682708669036612e-06
396,18,6,0.6775173999,1,183,4.542339922545673e-06,hard,hard,1.515948786127733e-07
397,18,5,0.8441498,0,257,-2.0404147428305576e-06,medium,hard,-2.167896205782771e-06
398,18,6,1.2547367001,1,183,6.759013785949246e-06,easy,hard,1.3526433852690021e-06
399,18,5,0.6765204,1,328,1.4806243761025972e-05,easy,hard,-6.809470631796561e-06
400,18,6,0.5814012999,1,199,-2.2280703996031724e-06,hard,hard,-3.828449995395838e-06
401,18,4,0.9788304998,1,218,1.3300398406045264e-06,hard,hard,2.2285010732496053e-06
402,18,4,1.1419068,1,327,7.095835196570585e-06,easy,hard,-1.1199909153944856e-05
403,18,5,0.6495319,1,179,9.939717481831689e-06,medium,hard,-1.5443688436457853e-05
404,18,4,0.9635465001,0,345,3.756848220090128e-06,medium,hard,1.3415800964765012e-05
405,18,5,0.8334930001,1,205,-3.415015359925519e-06,medium,hard,-1.6061643176996898e-07
406,18,5,0.8879698999,1,228,1.6209039463411196e-06,hard,hard,4.7585029007395125e-06
407,18,4,1.4183757999,0,869,-6.621375542699443e-06,medium,hard,2.2894729759488143e-06
408,18,4,0.8421678001,0,228,-3.38412429784461e-06,medium,hard,-8.977389957051507e-08
409,18,4,0.8328322999,1,300,1.3716128174602944e-06,medium,hard,3.7165993242449304e-06
410,18,6,1.0607932999,1,249,1.2675363403627508e-06,easy,hard,-4.121143015178431e-06
411,18,5,0.8790826001,1,399,7.123259841437477e-06,medium,hard,-5.923060316436668e-06
412,18,6,0.7455471,0,255,-1.9301034732670154e-06,hard,hard,6.389432615312162e-06
413,18,5,0.6715330998,1,365,2.9578666740654372e-06,medium,hard,-5.859911249916051e-06
414,18,5,0.6295391,1,185,9.328444652940261e-07,medium,hard,-1.1529029867365189e-05
415,18,5,0.5272621999,1,175,3.3054046479016955e-06,easy,hard,-1.2242272773462218e-05
416,18,5,0.5692197999,1,324,4.891706084074653e-06,hard,hard,-2.5228276617507023e-05
417,18,4,1.0024741001,1,243,-9.224810090434732e-06,hard,hard,-1.682053234435623e-06
418,18,4,0.7517128999,1,286,-3.434628962968019e-07,easy,hard,-5.375123203000946e-06
419,18,4,0.8120531,1,165,-4.363151064282134e-06,easy,hard,1.4287923047020537e-06
420,18,4,0.4959922,1,190,3.204541832001144e-06,hard,hard,-1.8119485737564878e-06
421,18,3,0.8210843999,0,1144,5.325562942635308e-06,medium,hard,-9.365756875176824e-07
422,18,5,0.8512901999,0,508,-5.756280321542166e-06,medium,hard,-3.150077597735841e-06
423,18,5,0.7879736,1,187,6.593494800719358e-06,hard,hard,-4.152300749960195e-06
424,18,6,0.8062294,1,198,1.1925343431389881e-06,easy,hard,3.255291516921656e-06
425,18,5,0.7794843002,1,354,8.763011030835711e-07,hard,hard,-1.2202630877177887e-05
426,18,5,0.6738571001,1,316,8.584790700299541e-06,medium,hard,-1.1325630970647522e-05
427,18,5,0.5597718002,1,236,-1.0084057862960422e-05,easy,hard,3.4862876717956306e-06
428,18,5,0.9402456998,0,209,-3.666120319794537e-06,medium,hard,6.675450031737868e-06
429,18,6,0.7023054999,1,208,-8.127611866189031e-06,hard,hard,9.23881993762653e-06
430,18,6,0.5861807,1,210,2.1500465872534368e-06,easy,hard,3.293721137594725e-06
431,18,5,0.8826001,0,362,-7.0943821643864455e-06,hard,hard,1.5211462583013818e-06
432,18,6,0.5993725001,1,166,-9.296373785157964e-07,easy,hard,1.429843822683671e-05
433,18,6,0.6281790999,1,170,7.063189873281766e-06,hard,hard,-4.675507424011776e-06
434,18,4,0.7915844,1,439,6.306269686787333e-06,easy,hard,-4.912489235377185e-06
435,18,6,0.6212048999,1,191,5.554568575959502e-06,easy,hard,-3.060649985517521e-06
436,18,6,0.6689164999,1,224,9.876677379298422e-06,hard,hard,-6.436418502208552e-06
437,18,4,1.0716089001,1,319,8.266180395881401e-06,medium,hard,-6.866258688287817e-06
438,18,4,0.8752526001,1,530,3.7183388927442676e-06,hard,hard,-4.143333320792905e-06
439,18,4,0.9965190999,1,217,-2.5502092311430133e-06,medium,hard,6.42956928384261e-06
440,18,5,0.7261158002,1,214,2.0304972460004793e-06,easy,hard,-5.029647610656354e-06
441,18,5,0.9138360999,1,220,-2.1909382599128208e-06,hard,hard,4.456107225335539e-06
442,18,5,0.9903433002,0,175,-1.9817995031584627e-06,medium,hard,3.247309982026242e-06
443,18,5,0.6565323002,0,128,5.077438917992801e-06,medium,hard,3.459163044187334e-06
444,18,6,0.6523918,1,291,2.3277133675059317e-05,medium,hard,-2.614409950742288e-05
445,18,4,0.8196755,1,283,4.553373328975324e-06,hard,hard,1.0412979567104979e-06
446,18,4,0.8277127999,0,257,3.3372766852696345e-06,hard,hard,2.8293457019433607e-06
447,18,5,0.8522911002,1,232,3.4899033863083615e-06,medium,hard,-1.441974657334585e-05
448,18,6,0.9123570998,1,205,-9.779135275303113e-06,medium,hard,5.409142088586625e-06
449,18,5,0.6219388,1,319,9.289916008900447e-06,hard,hard,-1.260863979960551e-05
450,18,5,1.3080855,1,193,3.072444481388696e-06,medium,hard,3.273223622799532e-06
451,18,6,0.6035501999,1,180,3.7769442971339933e-06,medium,hard,-6.013314044845493e-07
452,18,6,0.7623614999,1,226,-5.895246017094671e-07,easy,hard,-3.9090604277574696e-07
453,18,6,0.6014602,1,195,-2.6242762153702807e-06,easy,hard,1.6541242997780601e-07
454,18,6,0.7825527,1,175,1.528377746102847e-05,easy,hard,-2.131907148427799e-05
455,18,6,1.2528933,0,170,9.221311100204324e-07,hard,hard,-1.1816943058978628e-05
456,18,6,0.6894832,1,91,-1.0061820210416534e-06,easy,hard,-6.990229512325437e-06
457,18,5,0.6893520001,1,207,-1.9828055366888056e-06,hard,hard,6.01364423234771e-06
458,18,6,0.5749659999,1,194,7.803168685399348e-06,easy,hard,2.1909661381112756e-06
459,18,5,0.5676247,1,167,5.103381408356288e-06,easy,hard,-8.510327108754381e-06
460,18,5,0.6263159001,1,235,-6.8915323102070425e-06,hard,hard,-1.0480283290181293e-05
461,18,4,0.6771161,1,200,-5.3363656454754574e-06,medium,hard,5.0321493587117755e-06
462,18,4,0.7272869002,1,343,5.408589834930626e-06,hard,hard,-5.132846403340373e-06
463,18,5,0.6344314001,1,339,-5.745793201900661e-06,easy,hard,-9.984382484313532e-06
464,18,6,0.8549412,1,166,3.601778420031089e-06,hard,hard,3.3892161815648187e-06
465,18,5,0.6787801001,1,216,3.95496518091406e-06,medium,hard,6.039933749381686e-06
466,18,6,0.6777047999,0,183,3.353830968977298e-06,easy,hard,3.928518984068313e-06
467,18,5,1.2095602001,1,195,6.901375098573163e-07,medium,hard,-1.3650763827181882e-05
468,18,2,1.7487049,0,1608,-1.590142949689625e-07,medium,hard,-1.4517293932166148e-05
469,18,6,0.7383944001,1,189,-3.567922501846747e-06,easy,hard,1.4588255762763763e-05
470,18,6,0.8228747,1,200,-9.896453351303057e-07,medium,hard,5.895488778412891e-06
471,18,5,0.5610098999,1,204,9.907401329140895e-06,easy,hard,-6.295617521876334e-06
472,18,6,1.0195193002,1,206,-2.5851761857351286e-06,easy,hard,1.9838038161622122e-05
473,18,5,0.5862196002,0,194,-7.3807512994824125e-06,medium,hard,3.5280299135213805e-06
474,18,5,0.7837514,0,205,-2.7202917675141074e-06,hard,hard,-1.1303818608197689e-05
475,18,4,0.5415123,1,323,3.379430779337588e-06,hard,hard,-1.4028302134799882e-05
476,18,6,1.0202514001,1,1025,3.859992543842521e-07,easy,hard,2.8262689747138864e-06
477,18,5,0.7034283001,1,350,-7.780448747231047e-06,hard,hard,-5.14306724477091e-06
478,18,4,0.8122744998,1,369,4.6744628723290695e-07,medium,hard,-5.465739390529709e-06
479,18,5,0.642151,1,301,4.145078742963643e-06,hard,hard,-1.8268355000615143e-06
480,18,5,0.7280006001,1,230,3.892103205399252e-06,medium,hard,-1.7661550214759073e-06
481,18,5,0.6132848,1,200,-3.9067953516558844e-07,easy,hard,-2.972757037957534e-06
482,18,5,0.7276051,1,198,-9.417533040137693e-08,medium,hard,4.6346602085511816e-07
483,18,6,0.7119159,1,180,9.319968541688669e-07,medium,hard,-8.73063016715023e-06
484,18,4,1.2797906999,0,301,-8.16355824231473e-07,hard,hard,3.2245243101018363e-06
485,18,6,0.4747755001,1,241,8.883160939542288e-06,easy,hard,2.5720985500314177e-06
486,18,5,0.7709910001,1,283,1.2679312567690943e-05,medium,hard,-1.1768222368448047e-05
487,18,5,0.6263051999,1,235,-4.020506072504341e-06,hard,hard,-1.7663753484161912e-06
488,18,6,0.9276723,1,207,-9.607852372182553e-07,medium,hard,2.0157282399550945e-06
489,18,6,0.7524881,1,299,-3.7297930143578406e-06,easy,hard,-3.5259451292393225e-06
490,18,5,0.6778170001,1,215,-4.191410462343249e-06,easy,hard,1.4835822540182787e-05
491,18,4,0.710222,1,310,-3.065529490154036e-06,medium,hard,6.149209311511058e-06
492,18,4,0.7183471001,0,191,1.2412604414908853e-05,medium,hard,-1.1857430515009005e-05
493,18,4,0.6342435,1,162,-4.248495505418046e-06,medium,hard,-1.1970269561727592e-06
494,18,5,1.0351546002,0,212,1.4120238943490926e-05,hard,hard,-7.850111926287836e-06
495,18,6,0.7486691999,1,145,-1.5423765990120441e-06,medium,hard,-1.0842980915021507e-06
496,18,4,0.7148696,1,914,-6.291295098491312e-06,medium,hard,5.461590320264842e-06
497,18,4,0.6815328,1,213,3.811228691265662e-06,medium,hard,-7.180367258214102e-06
498,18,6,0.7964702002,1,176,2.660876751972977e-06,easy,hard,4.0374237326116634e-06
499,18,4,0.8191788001,1,443,-1.9953548798532954e-06,medium,hard,-9.35529050950964e-07
500,18,4,0.7170887999,1,208,2.8451953471570205e-06,hard,hard,-2.3677798822217194e-06
501,18,5,0.7873573001,1,187,2.5239135960965858e-06,easy,hard,-3.7183685510986838e-06
502,18,6,0.6898031,1,187,2.481448100438507e-06,easy,hard,-1.1274434293225481e-06
503,18,6,0.6330584001,1,205,1.0205618854963998e-05,easy,hard,-8.758793944743841e-06
504,18,5,0.6394496001,1,269,2.430477843369946e-06,hard,hard,-3.9131236762491435e-06
505,18,5,0.5756111001,1,351,1.327200203674657e-05,medium,hard,-6.540106351720148e-06
506,18,5,0.6095612,1,364,1.777581334695531e-06,easy,hard,-2.9301078912273005e-06
507,18,6,0.5962147,1,265,3.35903095170069e-06,easy,hard,-6.05523877286283e-06
508,18,4,0.6944530001,1,229,2.5432940536469805e-06,medium,hard,-3.0132061497263286e-06
509,18,4,1.2311154001,1,222,-2.07071810035787e-06,hard,hard,-3.666154455863727e-06
510,18,6,0.6398699,1,207,-3.7906709857216963e-06,medium,hard,-3.8527211856552463e-07
511,18,6,0.6702315998,1,207,-3.248600966699367e-06,hard,hard,3.618080861427726e-06
512,18,6,0.4854977999,1,151,8.37415134906622e-06,hard,hard,-7.862187254201201e-06
513,18,5,0.8425428001,1,226,4.524738644478544e-06,easy,hard,-2.967403941249462e-06
514,18,6,0.6227491,1,128,5.324048769010182e-06,medium,hard,-4.7819226188029e-06
515,18,4,0.717714,1,305,3.994901279954826e-06,hard,hard,2.403157756347085e-06
516,18,5,1.1396913999,0,186,-1.1927825053301808e-05,hard,hard,1.954516902877551e-05
517,18,6,0.7417232001,1,168,-1.110979747758504e-05,medium,hard,-8.667566867334569e-06
518,18,5,0.6747779001,1,170,1.5585139502050777e-06,medium,hard,2.4859060427153294e-06
519,18,6,0.4912457999,1,162,2.6110302546703875e-06,easy,hard,-7.630881154975721e-06
520,18,5,0.798619,1,191,4.388940982229893e-06,easy,hard,-3.6662084526782603e-06
521,18,5,0.9048776999,1,198,1.0082862961170314e-05,easy,hard,-3.0211875403848436e-06
522,18,6,0.6790906,1,214,-1.511246490426714e-06,easy,hard,5.576239208445722e-06
523,18,6,0.4796413002,1,173,4.72730146641523e-06,easy,hard,1.792228149296582e-06
524,18,6,0.6730058,1,175,1.1836615810119587e-05,hard,hard,-8.936063530303567e-06
525,18,5,0.6857111,1,431,-1.3382146400592122e-06,hard,hard,5.508573417300125e-06
526,18,6,0.7814293001,0,131,-2.523711570863073e-06,hard,hard,6.696364647304531e-06
527,18,5,0.8637351,0,189,-4.7320476436318306e-06,hard,hard,7.125125149596946e-06
528,18,5,0.8213565,0,136,-2.5167926976573648e-06,hard,hard,5.991852497645078e-06
529,18,6,0.5742784,1,207,4.634455544736694e-06,easy,hard,-1.246602907398478e-06
530,18,6,0.64026,1,177,-4.564394049260414e-06,hard,hard,4.946294488909012e-06
531,18,6,0.6466831001,1,785,1.4393430107884112e-06,easy,easy,1.7559539433956328e-05
532,18,6,0.8750587001,1,209,2.8564292432268496e-06,hard,easy,6.392462377638521e-06
533,18,6,1.0828896002,1,273,-3.1537347996118315e-07,hard,easy,-9.71052010223533e-06
534,18,6,0.8904418999,1,197,8.565055559817614e-08,hard,easy,-8.263328763631934e-06
535,18,6,0.7495349001,1,162,1.0686072901171583e-05,easy,easy,-9.368591466653125e-06
536,18,6,0.7134579001,1,178,4.080150751351801e-06,hard,easy,-1.1919527925909169e-05
537,18,6,0.7484686999,1,225,2.5515276524937965e-06,medium,easy,-2.424250618403257e-05
538,18,6,0.7354877002,1,189,-5.463802788569647e-06,medium,easy,-1.4458048763653944e-06
539,18,6,0.6918086999,1,205,6.974166263217103e-06,easy,easy,-2.468353781680868e-06
540,18,6,0.6391622,1,190,1.0657206389878847e-06,medium,easy,-8.119249517067066e-06
541,18,5,1.9513087,1,235,1.5769194222128992e-06,hard,easy,1.0758438230169043e-05
542,18,6,0.7408894,1,200,5.8047261792428e-06,medium,easy,-9.752913320117668e-06
543,18,6,0.7269621,1,182,4.8725484907732605e-06,medium,easy,-4.380764170803098e-06
544,18,1,0.7266857999,0,964,-1.056908550695204e-06,medium,easy,3.491211582459767e-06
545,18,5,0.8021003001,1,185,3.1097166178906197e-06,medium,easy,-8.484681162021756e-06
546,18,4,1.1062381,0,233,2.19970851081712e-06,hard,easy,4.062350497464963e-06
547,18,6,0.8100300001,1,306,-3.0302610021873584e-06,hard,easy,5.418103367711711e-06
548,18,6,0.7520353,1,155,1.1771372390782777e-06,easy,easy,7.447563726599424e-06
549,18,6,0.6886843001,1,172,1.298024120445307e-05,easy,easy,-1.4075186228374054e-05
550,18,6,0.6531345001,1,206,1.3504245489230628e-06,hard,easy,-6.967335995467656e-06
551,18,5,0.6871169,1,333,-8.78531094830948e-06,easy,easy,-3.2331744017075423e-06
552,18,6,0.6888782,0,154,-7.740852395415172e-06,medium,easy,-4.144854374090803e-06
553,18,6,0.7878417999,1,183,5.185215651269073e-06,easy,easy,-8.092422964479669e-06
554,18,6,0.7428934001,1,165,-8.75911842526481e-07,medium,easy,-1.919838420830727e-06
555,18,6,0.6473847998,1,166,5.362147862781933e-06,easy,easy,-7.486616647927169e-06
556,18,1,0.6407748,0,1003,-4.083738646577594e-06,hard,easy,-1.4667329534824496e-05
557,18,6,0.7063728999,1,169,8.034617315084751e-06,easy,easy,-1.4005195667962652e-06
558,18,5,1.3238858001,1,431,1.0077466573342136e-06,hard,easy,-9.403441554430719e-06
559,18,6,1.2610891999,1,351,5.443773268975729e-06,easy,easy,-9.760531296661971e-07
560,18,5,0.9910134999,1,269,3.3738478798661293e-07,easy,easy,6.7228288450365145e-06
561,18,6,0.9911069998,0,796,-4.202553994028008e-06,medium,easy,5.475394201688731e-06
562,18,5,0.7953115001,0,161,-5.420243528320525e-06,hard,easy,1.3070153413897436e-05
563,18,5,0.6359904001,1,181,6.33136953204893e-06,medium,easy,-1.3974896428939824e-05
564,18,6,0.5468462,1,187,9.245555706924823e-06,hard,easy,-9.885244858662744e-06
565,18,6,0.8720047001,0,211,-7.815342098931177e-07,medium,easy,-1.8897006615544253e-06
566,18,6,0.6325761999,1,148,1.3449349014738969e-05,easy,easy,-1.4395032957707862e-05
567,18,6,0.6610571002,1,247,1.0026838257635197e-05,easy,easy,-6.757364796626199e-06
568,18,6,0.7415914,0,195,-5.432014170486801e-06,hard,easy,4.616902753608935e-06
569,18,5,0.6812894,1,194,-8.204311294579435e-06,hard,easy,9.123191696163941e-06
570,18,6,0.8148008999,1,141,1.7073578193729036e-06,easy,easy,1.0206358963082507e-06
571,18,6,0.6169041002,1,114,-4.478610065148585e-06,medium,easy,2.3229362344697913e-06
572,18,6,0.8791187999,1,205,-9.78139408052763e-06,medium,easy,-2.7891483374852872e-06
573,18,6,0.9884604001,1,31,2.384859269174794e-06,easy,easy,-4.5815329697796047e-07
574,18,6,0.7784551999,0,113,6.458155435188545e-08,hard,easy,1.2170606237892247e-05
575,18,6,0.6788333999,0,199,-2.8008649529715295e-06,hard,easy,1.2135531208703711e-06
576,18,6,0.6290787,1,136,-1.5607049499875612e-06,medium,easy,2.814013343066983e-06
577,18,6,0.6227048,1,157,-2.1490322806268424e-06,medium,easy,-1.2050482532847238e-05
578,18,6,0.5346955,1,195,-1.554965109025829e-06,easy,easy,-2.773539675847021e-06
579,18,6,0.8134866999,1,126,1.4601506418577249e-05,hard,easy,-1.387179616097818e-05
580,18,4,1.4016005001,0,164,7.985354337962132e-06,hard,easy,-1.2008973416941147e-05
581,18,5,0.6791663999,1,166,-2.320830795843992e-06,hard,easy,8.236971773826932e-06
582,18,6,0.7775546999,1,195,-2.819103279080373e-06,medium,easy,-2.1993607544457877e-07
583,18,5,0.6633208999,1,211,-1.763669069964895e-06,medium,easy,-1.8864265286131449e-06
584,18,6,0.7302746,1,161,-3.0022392519983973e-06,easy,easy,4.100488713112729e-06
585,18,6,0.6980448,1,162,5.167557103218433e-07,easy,easy,7.827245056964655e-06
586,18,5,0.4968544999,1,186,-5.204066478953776e-07,medium,easy,1.1518072025769379e-05
