,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
296,29,4,1.5082743997,1,1558,-4.265752531224773e-06,medium,hard,1.000095912324223e-05
297,29,4,2.6354692001,1,513,2.4776577226199372e-06,medium,hard,-6.639773393646996e-06
298,29,5,1.0479506999,1,420,2.1335458315697092e-05,easy,hard,-4.772396808673285e-06
299,29,4,1.6067255,1,1046,9.7271460610362e-06,medium,hard,4.837045475241301e-06
300,29,5,0.9307395001,1,729,-1.0350790555333934e-06,medium,hard,6.6267089012748304e-06
301,29,5,1.5148530998,1,724,1.0586279995968835e-06,medium,hard,1.23417237222519e-05
302,29,4,1.7512993999,0,437,2.7765727971772973e-05,hard,hard,-1.5720349204518965e-05
303,29,4,1.1563994,1,710,-3.2359956652302946e-06,medium,hard,1.148569162440317e-05
304,29,5,1.2621591999,1,572,-2.810183666816131e-06,medium,hard,-8.431219976012384e-06
305,29,5,1.3736557001,1,863,5.521961462228717e-06,medium,hard,1.1984741171778171e-05
306,29,5,1.1137588997,1,1621,6.831042037960334e-06,easy,hard,1.0318946994460488e-05
307,29,5,1.0361204999,1,446,-3.2587909251016927e-06,hard,hard,-9.979769622631903e-06
308,29,5,1.1009713998,1,595,7.045901047599787e-06,hard,hard,1.9638249788709184e-05
309,29,4,1.2632207,1,1228,-9.233262783815129e-06,medium,hard,1.4182622479695558e-05
310,29,4,2.1468783999,1,1768,1.8820898318677233e-05,easy,hard,-7.120818304509607e-06
311,29,4,1.3281661002,1,879,-1.9721384564389616e-06,medium,hard,-8.307211022460668e-06
312,29,5,1.2339224997,1,701,-5.868673706122317e-06,hard,hard,7.300258339135014e-06
313,29,5,0.9528970001,1,621,1.4270019371059675e-05,easy,hard,1.4001344270739092e-05
314,29,3,1.8354943004,1,383,1.0979247318724542e-06,easy,hard,-1.3451245611873422e-05
315,29,3,1.9092009999,1,598,-5.28728204107283e-06,hard,hard,1.0592506796276238e-05
316,29,4,1.8789697001,0,356,1.5106793078326258e-05,hard,hard,2.9779184573207183e-09
317,29,5,0.9506388004,1,852,1.121321552819145e-06,easy,hard,-1.3660300468303378e-05
318,29,5,0.8914876999,1,415,1.2337995655322158e-05,easy,hard,1.3257679428933138e-06
319,29,5,0.9405344999,1,541,1.0366961463212723e-05,easy,hard,-2.6491815949971525e-06
320,29,5,1.0029628002,1,1218,-6.379530561927562e-06,hard,hard,9.84625101528831e-07
321,29,4,1.4730922999,1,346,9.147633701445589e-06,easy,hard,1.0675040059617047e-05
322,29,4,2.5139802,0,603,1.354016704257244e-05,hard,hard,-1.0471045757425782e-05
323,29,4,0.9219841999,1,671,6.999414964987553e-06,medium,hard,5.850354336790175e-07
324,29,5,1.5028345999,1,1500,2.4855528142273403e-05,hard,hard,-1.0150096387178913e-05
325,29,4,1.6457386999,1,592,3.04959260642185e-06,medium,hard,-1.7704794836552765e-05
326,29,4,1.7662423002,0,2197,1.2571585061693647e-05,medium,hard,7.303266281618004e-07
327,29,4,1.4300275003,1,791,-8.183871723016479e-07,hard,hard,7.62013657640104e-06
328,29,5,0.9164463002,1,342,7.540401050889849e-06,easy,hard,-4.35224159098224e-06
329,29,4,1.733585,0,485,3.625822145814283e-06,hard,hard,-6.790539629278412e-06
330,29,5,1.4318368998,1,449,-6.203157001456525e-06,easy,hard,-9.191104382655416e-06
331,29,4,1.4602848003,1,1129,5.869706412919093e-06,medium,hard,1.4091547328760291e-05
332,29,5,0.8312848001,1,670,8.378344150642607e-06,hard,hard,-1.3623012396033703e-05
333,29,5,1.5071043,1,585,-1.342210078077733e-05,hard,hard,-1.1783729849516498e-06
334,29,5,0.8073621001,1,372,4.336655114141579e-06,medium,hard,1.3735237458391998e-05
335,29,4,1.0198089001,1,463,1.5237307722379797e-05,easy,hard,-8.793436125061472e-06
336,29,5,0.9146106001,1,506,1.6955305162327483e-07,easy,hard,-1.6236536719914045e-05
337,29,5,0.8663023999,1,680,7.165221978216984e-06,easy,hard,-1.2860991118957981e-05
338,29,5,0.9619062999,1,552,1.1201669072092834e-05,easy,hard,5.385142404032734e-06
339,29,4,2.0734664002,1,1379,2.2868423902608244e-06,hard,hard,4.904682143776417e-06
340,29,4,1.464627,1,275,-3.5932951591223004e-06,easy,hard,1.167089306057104e-05
341,29,4,2.1024738001,1,856,1.8910315410957166e-05,hard,hard,-8.578210877161702e-06
342,29,5,0.8971849997,1,1045,-7.711753421112471e-06,medium,negativefb,-8.83178039267457e-06
343,29,5,0.9709544,1,728,8.120928523308166e-07,medium,negativefb,-1.2120827597476652e-06
344,29,5,1.5800123001,1,941,2.577485650175097e-05,medium,negativefb,-2.6452294494040262e-05
345,29,5,1.0149290003,1,436,9.024298993162042e-06,hard,negativefb,-1.1782259564261493e-05
346,29,5,1.0283168,1,876,-3.3174011421408094e-06,easy,negativefb,-3.827078920341974e-06
347,29,5,1.3370134998,1,567,-3.1106319061472137e-06,medium,negativefb,1.2745710444994656e-05
348,29,5,0.7755656,1,516,6.127704885383169e-06,hard,negativefb,-8.662180678288128e-06
349,29,5,1.1922586001,1,1171,-2.7724322663702536e-06,easy,negativefb,7.363713290733299e-06
350,29,5,1.1081434004,1,507,6.9587822335320015e-06,hard,negativefb,6.395177019275054e-06
351,29,5,0.9015620002,0,678,4.9202483874098955e-06,hard,negativefb,-7.572093918293862e-06
352,29,5,0.9808009001,0,726,8.113031467430973e-06,hard,negativefb,-9.026586186545887e-06
353,29,5,1.3994056997,1,691,1.0012120418644429e-06,easy,negativefb,4.401901383031299e-06
354,29,5,1.1354239001,1,494,-3.0653891658391393e-06,easy,negativefb,1.068335468823058e-05
355,29,3,1.7707051001,0,1381,-1.438975955497954e-07,hard,negativefb,1.0054445575135677e-05
356,29,4,1.0458114003,0,616,-6.14009704680909e-07,hard,negativefb,-9.952324078721625e-06
357,29,4,1.6123817,1,513,1.4270877357682653e-05,hard,negativefb,-1.1562578383523572e-05
358,29,5,0.981348,1,457,4.541439491097823e-06,easy,negativefb,1.7912367369544498e-06
359,29,5,0.8031163001,1,473,-7.292948225744371e-07,easy,negativefb,-3.0594846137541494e-07
360,29,5,0.7728734999,1,506,2.8893380091345285e-06,easy,negativefb,-5.200797781956249e-06
361,29,4,1.2728269002,1,1093,9.598719835852325e-06,medium,negativefb,-1.2138369988686039e-05
362,29,5,0.9486427,1,376,-5.946836388509997e-06,medium,negativefb,-9.64950306836773e-07
363,29,5,2.1024967004,1,679,-6.431792245327208e-06,hard,negativefb,-8.322823416520116e-09
364,29,5,1.4469233998,1,581,1.801273991039119e-05,easy,negativefb,-1.7866483392138645e-06
365,29,4,0.9610194,1,907,-7.068372656720931e-06,easy,negativefb,1.0447490715121757e-05
366,29,5,0.8851939002,1,325,6.596208724660098e-07,easy,negativefb,3.0171187246461693e-06
367,29,5,1.0664452002,1,577,2.3183764852968785e-06,easy,negativefb,-6.321679304897278e-06
368,29,3,2.1355037,1,407,-9.638668489983393e-06,easy,negativefb,1.149520785577093e-05
369,29,4,1.2565087001,1,598,1.972277919255099e-05,hard,negativefb,-2.235060663768108e-05
370,29,4,0.9747823998,1,971,5.466045592936725e-06,easy,negativefb,5.06584461523975e-06
371,29,4,2.0047984999,1,439,-3.5638219975322844e-07,medium,negativefb,2.5781014823163507e-06
372,29,4,1.4700798001,1,701,8.443276400449964e-06,medium,negativefb,8.206053371153313e-07
373,29,4,1.2777633001,0,849,8.511200785338704e-06,hard,negativefb,6.03618673422218e-06
374,29,4,1.2796001001,1,1919,8.815392677089658e-06,hard,negativefb,-1.2828207993405344e-05
375,29,5,1.1612057998,1,1880,1.1404020829113724e-05,easy,negativefb,-1.2640561364732176e-05
376,29,5,1.013024,1,567,1.2105824211432682e-06,medium,negativefb,9.127338500402917e-06
377,29,5,1.045932,1,617,3.0296657552964187e-06,hard,negativefb,-3.0147893721127857e-06
378,29,5,1.5401420002,1,598,1.270421706446007e-05,medium,negativefb,-1.7882134386560778e-05
379,29,5,1.1445847,1,786,1.8666509065885736e-06,easy,negativefb,1.2648770269254955e-05
380,29,4,1.555344,0,871,5.605828746849607e-06,hard,negativefb,2.0642064256924244e-06
381,29,4,1.1062699002,0,972,1.055683811279386e-05,hard,negativefb,-7.615363634657512e-06
382,29,4,1.2552287001,0,853,-1.0223175657222712e-05,hard,negativefb,1.7950948869539415e-05
383,29,4,1.1215306004,1,729,5.32283840859603e-06,medium,negativefb,5.970209262733203e-06
384,29,3,1.1462103999,1,1490,1.7414036371843657e-05,medium,negativefb,-1.570714284449574e-05
385,29,4,1.2050767997,1,406,-3.7054357314150826e-07,easy,negativefb,2.149917647990685e-06
386,29,4,1.7021046998,1,583,-4.220026746438738e-06,easy,negativefb,6.563738894633981e-06
387,29,4,1.2741611996,1,400,1.2607981204814815e-05,easy,negativefb,9.145132673307736e-06
388,29,4,1.5904878001,0,866,-6.639286471159295e-06,medium,negativefb,-3.564648080965913e-07
389,29,5,1.2741975002,1,639,-1.0102638539330227e-05,hard,negativefb,8.387912302680182e-06
390,29,5,0.9027669001,1,853,1.9182417320398758e-05,medium,negativefb,4.583830797235843e-07
391,29,5,0.8380263997,1,324,9.871574502063261e-06,medium,negativefb,-5.103390451576752e-07
392,29,4,1.2698142999,0,663,-4.968145679856872e-06,medium,negativefb,1.0982591711004905e-05
393,29,4,1.6178267002,1,703,-1.1663336781115951e-05,medium,negativefb,6.959223517668783e-06
394,29,4,0.8601893,1,691,9.973624215489113e-06,hard,negativefb,7.966812353162775e-06
395,29,4,2.3393027,1,429,7.576959473641675e-06,medium,negativefb,-7.619036597801456e-06
396,29,5,1.1460739998,1,608,-2.01733096444891e-06,easy,negativefb,-1.7465610740092803e-06
397,29,3,2.4837870998,1,312,1.6248497899165196e-05,hard,negativefb,9.941394916212315e-07
398,29,5,0.9637954999,1,617,1.111696324172472e-05,easy,negativefb,-1.4106446540270755e-05
399,29,4,1.9261249001,1,677,4.527630050837115e-06,hard,negativefb,1.4518046322201916e-06
400,29,4,1.1014773999,1,485,2.704065958807104e-06,medium,negativefb,-5.606125790513268e-06
401,29,5,0.8722091997,1,670,9.021126532891531e-06,medium,negativefb,-1.5433351867928936e-06
402,29,5,0.9816946001,1,815,3.542150830393518e-06,easy,negativefb,-1.7614577889118631e-06
403,29,4,2.0485343002,1,543,1.3657270180892585e-06,medium,negativefb,-7.351389393389196e-06
404,29,4,1.6180085,0,572,3.536196579742931e-06,easy,negativefb,-2.93028298318392e-06
405,29,4,1.9857484,1,649,1.8987503091434546e-05,medium,negativefb,-8.125630668114472e-07
406,29,3,1.6796945999,1,463,5.707183911570452e-06,hard,negativefb,-7.156236076511632e-06
407,29,4,1.0471086004,1,406,5.781635542944691e-06,medium,negativefb,1.559562052965633e-05
408,29,4,1.8194405003,0,736,9.207010255441058e-06,hard,negativefb,1.438169655390723e-05
409,29,4,1.58972,0,646,-9.23553895073458e-06,medium,negativefb,-4.46326364612469e-06
410,29,4,2.0148562002,0,1103,1.7843219993103985e-06,medium,negativefb,2.0830407246154495e-05
411,29,5,1.155276,1,455,1.5633107856504406e-06,medium,negativefb,-1.8091690753979216e-06
412,29,5,1.3206744003,1,659,-9.80226266211609e-06,medium,negativefb,-2.296384181474789e-06
413,29,4,2.0347695998,1,969,3.396498965690166e-06,hard,negativefb,9.531111942083054e-06
414,29,5,0.7813276001,1,574,3.8918192841856694e-07,hard,negativefb,2.5212119766592466e-07
415,29,5,0.8358701998,1,584,1.4111716423956683e-05,medium,negativefb,1.5902540015673333e-06
416,29,5,0.8873524,1,689,-1.2114888354922318e-05,easy,negativefb,5.601686617716489e-06
417,29,5,0.8696321999,1,565,9.078488224243074e-07,easy,negativefb,-7.155065437792041e-06
418,29,5,1.1798628997,1,369,1.6006546863020063e-05,medium,negativefb,5.11493140710472e-06
419,29,5,0.8056286001,1,504,9.587837580716098e-06,hard,negativefb,5.5867748236719515e-06
420,29,5,0.9572899002,1,412,1.0379771987065362e-06,easy,negativefb,8.485779366206936e-06
421,29,5,1.1654702001,1,865,9.094129130102474e-09,hard,negativefb,2.7428605198242622e-06
422,29,5,1.2582099,1,848,2.3579817481470462e-05,hard,negativefb,-5.145883475758902e-06
423,29,5,0.7654728,1,418,-1.315468091914035e-06,easy,negativefb,-7.813684851567349e-06
424,29,2,0.9406911004,0,2016,-4.872525454289912e-06,hard,negativefb,8.957515905473482e-06
425,29,5,1.3741621999,1,1659,1.0288101478536894e-06,medium,negativefb,9.148324364728095e-06
426,29,4,1.3844363,0,644,1.438292075668739e-05,hard,negativefb,-9.331325381609004e-06
427,29,6,0.8322182,1,588,5.893302083080545e-06,easy,negativefb,-4.1532909169822865e-06
428,29,4,1.5623231996,1,729,-1.1247544050623323e-05,medium,negativefb,7.366948238198218e-06
429,29,4,2.4791509998,0,539,7.590426366301266e-09,hard,negativefb,1.1461140029391061e-05
430,29,5,0.8354531997,1,535,2.4123639397015646e-05,easy,negativefb,-1.924514481989359e-06
431,29,4,1.6223366996,0,548,-1.0374953212500617e-05,medium,negativefb,-5.906295904437424e-06
432,29,5,1.3272944,1,620,-1.046160128915501e-06,easy,negativefb,2.4899892340688276e-05
433,29,5,2.0382300997,1,805,2.7695254174327145e-06,medium,negativefb,-4.8144905632644776e-06
434,29,5,0.7511726003,1,687,1.4840723092433417e-05,easy,negativefb,4.682450992201314e-06
435,29,4,2.1746148998,1,479,1.2638505946410386e-05,medium,negativefb,-3.506845469568981e-06
436,29,4,1.3120894004,1,619,-3.6557576307441977e-06,medium,negativefb,-2.668999414631796e-06
437,29,4,1.3405730003,1,894,1.0675867804026639e-06,hard,negativefb,6.106413261678132e-06
438,29,5,1.1641595,1,992,-4.271418213140602e-06,easy,negativefb,-8.805880961341029e-07
439,29,4,2.0999600003,1,1543,4.260852927178885e-06,hard,negativefb,-1.3698870821968055e-05
440,29,5,1.2827988002,1,617,4.780564943152272e-06,medium,negativefb,9.135222570647945e-06
441,29,5,1.3615987999,1,525,7.326378398247081e-06,hard,negativefb,-1.008749732592972e-05
442,29,3,2.5043668002,0,375,1.2288003853451022e-05,hard,negativefb,-7.504923809313808e-06
443,29,4,2.0833442002,1,648,-4.081127323544331e-06,easy,negativefb,-7.686416358187779e-06
444,29,4,1.2584091998,1,655,-4.98385881286672e-07,easy,negativefb,1.4625420828900925e-05
445,29,5,0.9066957003,1,530,1.4188915222900195e-05,easy,negativefb,-6.240394206704656e-06
446,29,5,1.0310587999,1,471,1.6428254674573564e-05,easy,negativefb,-8.172451058811257e-06
447,29,5,1.2216619998,0,550,9.069998474810938e-06,hard,negativefb,-1.1628580965297593e-06
448,29,5,1.0836060997,1,632,4.645798905881381e-06,easy,negativefb,1.430819012667332e-05
449,29,5,1.0443372,1,728,2.9197598865185277e-06,easy,negativefb,-6.969843483283063e-06
450,29,4,1.5813441002,1,542,2.9643695164199453e-05,medium,negativefb,-3.2318122119792636e-05
451,29,5,1.0190369999,1,786,-7.170411060329335e-07,easy,negativefb,-4.654091625906538e-06
452,29,5,0.8700414002,1,499,-1.3373055643990337e-05,medium,negativefb,-3.249402457528559e-06
453,29,3,2.2929463,0,502,7.019242161036348e-07,hard,negativefb,2.2589201080744785e-06
454,29,4,0.8269257001,1,324,1.3649124784939308e-05,medium,negativefb,-1.1413322256795187e-05
455,29,4,1.0390276001,1,579,1.1572810619213217e-06,easy,negativefb,1.380161666662634e-06
456,29,4,2.0256345998,1,570,-7.97441982634704e-06,hard,negativefb,1.3905586734337122e-05
457,29,4,1.9413967999,0,634,1.0053153576319759e-05,medium,negativefb,-1.7325174907977266e-05
458,29,4,1.0111678001,1,554,5.618759074923387e-06,hard,negativefb,-1.0433775263728292e-05
459,29,4,1.0357920001,1,667,-5.911328303038634e-06,medium,negativefb,-1.6120096296501902e-06
460,29,4,1.0276707998,1,505,-1.1324263411738021e-05,hard,negativefb,4.7547307759815154e-06
461,29,4,1.1344917999,1,651,2.5320458346526296e-05,hard,negativefb,-8.418544918675468e-06
462,29,3,1.8585056998,1,426,1.8449597658534868e-05,medium,negativefb,-8.709573272630182e-06
463,29,5,1.1530948002,1,398,-6.201695288756547e-07,easy,negativefb,-7.65168875820674e-06
464,29,5,1.3823672002,1,778,7.785887711554578e-06,medium,negativefb,2.1139165715438945e-06
465,29,5,0.7981146001,1,557,5.292277076178174e-06,hard,negativefb,3.2902129967293483e-06
466,29,4,1.4058055002,0,865,1.4471521111753368e-06,hard,negativefb,7.442064750814786e-06
467,29,3,2.3609910998,0,739,7.708465462624402e-06,hard,negativefb,-3.715255016872984e-07
468,29,3,2.2582228999,1,349,4.43249374305977e-06,medium,negativefb,-1.2312544236355476e-06
469,29,5,0.9931425001,1,492,1.9671873890871246e-05,easy,negativefb,-1.282730529402897e-05
470,29,5,1.6537671001,1,777,7.092732841681207e-06,easy,negativefb,6.095972458052143e-06
471,29,5,0.8816149002,1,571,3.3963815903991208e-06,medium,negativefb,7.472960384324686e-07
472,29,4,0.9922981998,0,1167,-1.1108738770827681e-07,easy,negativefb,-1.1094861759609189e-05
473,29,4,1.2407336999,1,674,4.043665890040418e-06,medium,negativefb,1.2663028336338917e-05
474,29,5,1.0873735002,1,477,6.812409049131426e-06,easy,negativefb,-8.277978287974732e-06
475,29,5,0.9692956,1,550,-1.969111343736836e-06,medium,negativefb,-3.704905712163342e-06
476,29,4,1.5920234001,1,885,-4.2639049252255435e-07,medium,negativefb,1.2256061527682081e-05
477,29,4,2.3125169999,1,1416,1.4062067588345016e-05,medium,negativefb,-2.42789347848806e-06
478,29,4,1.2441359996,1,529,5.47471487405748e-06,medium,negativefb,3.617191739731859e-06
479,29,5,0.7669163002,1,511,7.889421211920408e-06,hard,negativefb,-3.5127576290397402e-06
480,29,4,1.7666747002,0,566,-1.2754967507649365e-05,hard,negativefb,4.00714622579626e-06
481,29,5,0.8763342001,1,929,2.100425776012723e-05,easy,negativefb,-6.997232361924245e-06
482,29,4,1.8563436,1,1019,-6.895573476186163e-06,hard,negativefb,-3.840467583105457e-06
483,29,4,1.6638634,1,732,7.714569474027727e-06,easy,negativefb,4.818327550052559e-06
484,29,5,0.8946309998,1,718,2.620701682066058e-06,easy,negativefb,-3.3965271156754133e-06
485,29,5,1.0908139003,1,425,1.0881501051083354e-05,easy,negativefb,-1.241595244292652e-05
486,29,3,1.8848918001,1,368,1.1301107726509494e-06,hard,negativefb,2.437992860563723e-06
487,29,5,1.1412958,1,422,2.3989347018312743e-06,easy,negativefb,-3.372215397440099e-06
488,29,3,2.2904138998,1,283,-2.326861075906534e-06,hard,negativefb,-6.209164832024253e-06
489,29,5,1.0926000997,1,649,1.1471580498865225e-05,easy,negativefb,8.764480514991037e-06
490,29,4,1.5439118999,1,420,3.756847923487901e-06,hard,negativefb,-1.2684006037684005e-06
491,29,4,1.5509092999,1,551,1.3084806346186887e-05,hard,negativefb,8.775678733621966e-07
492,29,5,0.7552300999,1,565,3.815582700105913e-06,easy,negativefb,-4.123480522092214e-07
493,29,5,0.9968399,1,667,1.4388544014531756e-05,hard,negativefb,-1.8347703295332042e-05
494,29,5,0.8804479996,1,400,1.5069016776846713e-05,medium,negativefb,3.0609516065851236e-06
495,29,5,1.2121644001,1,529,4.866389206201952e-06,medium,negativefb,1.58153111372505e-05
496,29,5,0.8146255999,1,510,6.322881964999592e-06,hard,negativefb,-3.4749074217061727e-06
497,29,4,0.8864463,1,920,2.616127915487869e-06,hard,negativefb,-9.210573172690013e-06
498,29,4,1.0520821,1,750,2.5581681829617395e-05,easy,negativefb,4.95708300313737e-06
499,29,4,1.7784876004,1,1177,7.0506635384187e-06,easy,negativefb,-8.279291012841993e-06
500,29,3,2.6971919001,1,818,2.455676237183081e-06,medium,negativefb,-7.248744074301159e-06
501,29,4,1.2970727999,1,367,3.099796501113949e-06,easy,negativefb,1.2011246172897778e-05
502,29,4,1.6070248,1,612,1.2389568464875232e-05,easy,negativefb,-9.371899785892056e-06
503,29,4,0.9494777001,1,569,-1.0716161650722516e-06,medium,negativefb,-8.683799227878553e-06
504,29,5,1.3960287003,1,829,1.5801767290759876e-06,hard,negativefb,5.247505689465679e-06
505,29,5,0.8187229,1,604,3.5142337877539165e-06,hard,negativefb,1.3350332765459689e-05
506,29,4,1.2205478,1,583,-5.147526259853132e-07,medium,negativefb,-2.525168755108582e-05
507,29,5,0.9369134,1,559,4.912935967013558e-06,medium,negativefb,-2.0589801842090916e-06
508,29,5,1.3205764,1,533,1.3029984028665296e-05,easy,negativefb,1.5597129120233558e-05
509,29,4,1.1238377998,1,710,2.0449988000372824e-06,medium,negativefb,-2.765354000449303e-06
510,29,4,2.4703796003,1,617,-3.189038775802198e-06,hard,negativefb,-5.480029980514402e-07
511,29,4,0.99162,1,509,-5.118762901853185e-06,medium,negativefb,9.643485368678034e-07
512,29,4,1.5183289996,1,495,7.131579120494863e-06,hard,negativefb,-1.365009327642744e-05
513,29,3,1.7168812002,0,1049,1.7139056493174423e-05,medium,negativefb,1.3580970392974055e-06
514,29,3,2.9287795997,0,748,-3.255040391690198e-06,hard,negativefb,-2.778749505799984e-06
515,29,4,1.1602292997,1,388,2.3349451377397742e-05,easy,negativefb,-7.031489386217293e-06
516,29,4,2.2521233996,1,988,1.6894644480268196e-05,easy,negativefb,-1.7898301808396173e-05
517,29,4,2.0740731,0,1107,5.352739326766322e-06,medium,negativefb,-7.787313055861389e-06
518,29,4,2.0503717,1,569,7.852018644640257e-06,easy,negativefb,-5.940110095344041e-06
519,29,5,0.6470380998,1,994,-6.842056510161898e-06,easy,positivefb,1.5452223586316908e-05
520,29,5,0.7461214,1,608,9.317806077508135e-06,easy,positivefb,-1.1383350488806358e-05
521,29,5,1.1324777002,1,683,3.1995131455327514e-05,easy,positivefb,-3.207637434835428e-05
522,29,5,1.0605392,1,698,1.9329426404079608e-05,hard,positivefb,-8.084328738654473e-08
523,29,4,1.4650892997,1,839,-2.161904110380345e-06,hard,positivefb,-6.08004107501116e-06
524,29,5,1.0037683998,1,624,9.076219507357963e-06,hard,positivefb,1.1017695906877539e-05
525,29,5,0.840781,1,455,-4.0393679539456385e-06,hard,positivefb,1.9912685277254665e-05
526,29,5,0.9790519001,1,539,2.0643210435702004e-08,medium,positivefb,-1.336669215493228e-06
527,29,5,0.8825571002,1,587,4.561975907343574e-06,easy,positivefb,-1.690162305446089e-06
528,29,5,1.407259,1,527,2.9232947712673154e-06,medium,positivefb,2.5184988348491846e-05
529,29,4,0.8008355,1,606,8.242788005111457e-06,easy,positivefb,4.908102201325028e-06
530,29,5,0.7421239,1,426,-4.107466772167542e-06,hard,positivefb,4.18997577480347e-06
531,29,4,0.9882254,1,885,-8.94316103028267e-08,medium,positivefb,1.6832329703167438e-05
532,29,4,1.4130660999,1,477,1.1324618049379847e-05,medium,positivefb,-2.1180142780584497e-06
533,29,5,1.7374521,0,920,-9.21676886918326e-06,hard,positivefb,6.611542111604296e-06
534,29,5,1.3127187002,1,914,5.449221454629106e-06,hard,positivefb,3.4566689441347065e-06
535,29,5,0.9010356003,1,859,1.6930170762179254e-05,easy,positivefb,9.290787086784065e-06
536,29,4,2.2153186002,0,691,1.6864517712840927e-05,medium,positivefb,-6.980645358598977e-06
537,29,5,0.9536195998,1,579,2.9401292647546977e-07,easy,positivefb,-6.299396890361772e-06
538,29,4,1.4678933001,1,774,-5.785455546833223e-06,medium,positivefb,6.0412679897333746e-06
539,29,5,0.7381886998,1,523,6.454444838415264e-06,easy,positivefb,2.105930592490572e-05
540,29,5,0.9176138001,1,870,1.3824314885629624e-05,hard,positivefb,-3.865284907823572e-06
541,29,4,1.0236668,0,702,-4.292921037909944e-06,hard,positivefb,6.229897898016019e-06
542,29,5,0.8253698,1,436,1.3239386004054126e-05,easy,positivefb,-1.691201078734283e-05
543,29,5,1.4251068002,1,524,-6.976403736763599e-06,medium,positivefb,9.503913824273834e-06
544,29,4,1.8045212002,0,578,-1.6404441739786812e-07,hard,positivefb,-4.117886693366483e-06
545,29,4,1.3515472999,1,1096,-1.7083316700837308e-06,hard,positivefb,-8.858550332599576e-06
546,29,5,0.9487179001,1,568,1.527515598940234e-05,easy,positivefb,9.532802105145668e-06
547,29,5,1.3580832002,1,623,1.5206144507071924e-05,medium,positivefb,-2.3984536677159408e-05
548,29,5,0.6377316001,1,990,-2.34558180092988e-06,medium,positivefb,4.930188545351273e-06
549,29,5,1.1363859,1,589,-1.155656598343735e-05,medium,positivefb,2.832331034966836e-05
550,29,4,1.5734695997,1,426,5.899490373133361e-07,medium,positivefb,3.07165830254041e-06
551,29,4,0.7500162004,1,591,1.8553385926398214e-06,hard,positivefb,2.0106164570810393e-05
552,29,1,0.7925888998,0,1609,1.294483422593993e-05,easy,positivefb,-9.409827427151758e-06
553,29,5,1.6051451997,1,907,-3.5133497676482048e-06,easy,positivefb,-9.31412339199049e-06
554,29,4,1.4690779001,1,496,1.1172042779277503e-05,medium,positivefb,-3.017505541541236e-06
555,29,5,1.5652751001,1,912,-1.0283693142634919e-06,easy,positivefb,1.0526812704084994e-05
556,29,5,1.1313221999,1,562,7.565229599072974e-06,hard,positivefb,2.328236802056783e-06
557,29,4,1.8623794001,1,627,7.975415510652431e-06,hard,positivefb,-7.1036617604415935e-06
558,29,4,1.8497596998,0,915,2.2143950045859495e-06,medium,positivefb,2.9302385376664005e-06
559,29,5,0.8674612003,1,703,1.3468614084485096e-05,easy,positivefb,-2.6373800984417065e-07
560,29,5,1.0733286003,1,379,-5.568687628102402e-06,easy,positivefb,3.7882480831810898e-06
561,29,5,0.9297464001,1,394,-1.4520817729017432e-06,easy,positivefb,5.018463321337244e-06
562,29,5,0.7499052002,1,559,2.8349952825328426e-06,medium,positivefb,-4.853132536811173e-06
563,29,3,1.3511568997,0,1174,2.1221019096741436e-05,hard,positivefb,-1.0755399575575241e-05
564,29,4,0.9028239003,1,534,1.2037622966773399e-05,medium,positivefb,-9.01581145638966e-06
565,29,4,1.5598029001,1,533,5.4202078564205425e-06,medium,positivefb,-1.5770651386370252e-06
566,29,4,0.8606641004,0,1457,8.294470866172923e-06,hard,positivefb,6.944299499212933e-06
567,29,4,1.8578232001,1,1134,6.209291550642545e-06,medium,positivefb,1.3165961405978454e-05
568,29,5,1.0592344999,1,475,-2.856652801450208e-06,easy,positivefb,5.629671565367187e-06
569,29,5,1.3022074997,1,503,-4.211208020754925e-06,medium,positivefb,-3.0818161285505552e-06
570,29,4,1.8254986,0,925,2.55109636173472e-06,hard,positivefb,6.406995727948347e-07
571,29,5,0.7853293,1,460,1.737087594069467e-06,easy,positivefb,-1.4357274968284087e-05
572,29,5,1.0009253002,1,532,7.621111667511686e-06,easy,positivefb,2.17489608881679e-06
573,29,4,1.2122048,0,802,2.9489907549974103e-06,hard,positivefb,8.35500971144107e-06
574,29,5,1.6415931,0,643,1.0917267893989233e-05,hard,positivefb,-9.514785851023477e-06
575,29,4,1.2533902,1,969,1.2554062984494182e-05,hard,positivefb,-2.887761434862032e-07
576,29,4,1.1069859997,1,873,3.7331460725789404e-06,medium,positivefb,1.8204623699357969e-06
577,29,4,1.4063133001,0,481,1.5258024263785483e-05,medium,positivefb,-5.378157686348708e-06
578,29,4,0.8297056998,1,415,9.493630006169241e-06,easy,positivefb,-2.0121019637724235e-06
579,29,4,1.2671742998,1,363,-1.9755041846054663e-06,medium,positivefb,1.2543391139402409e-05
580,29,4,0.9466643999,1,586,2.1242731156306018e-06,easy,positivefb,1.3366187893897937e-05
581,29,4,1.2093040003,1,469,1.9557383197154274e-05,medium,positivefb,-1.2380259834704798e-05
582,29,5,1.0919071003,1,746,5.282146530022235e-06,hard,positivefb,-7.837816537138392e-06
583,29,4,1.1479024999,1,496,3.6586075770020653e-06,hard,positivefb,8.41958920658489e-06
584,29,5,0.930925,1,537,4.422314223358836e-06,medium,positivefb,4.736715742091335e-06
