,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
384,16,6,0.5564871002,1,319,-3.2604143404751292e-06,easy,easy
385,16,6,0.6234019001,1,284,-2.0207802067840376e-06,easy,easy
386,16,4,1.2264255001,1,371,-2.334030461681677e-06,medium,easy
387,16,5,0.6086782999,1,255,3.930654997520869e-06,easy,easy
388,16,5,0.6203897998,1,255,-3.471140202048216e-06,easy,easy
389,16,5,0.6083587001,1,303,-1.7461153513502411e-06,hard,easy
390,16,6,0.5897278001,1,319,4.68635081522562e-06,medium,easy
391,16,6,0.6076319001,1,397,2.4286847819015746e-06,medium,easy
392,16,6,0.5130111,1,204,1.1877677731028749e-06,hard,easy
393,16,6,0.489514,1,163,2.248930012385808e-06,hard,easy
394,16,6,0.8120313,1,319,-5.129524445921272e-06,medium,easy
395,16,5,0.7734349999,1,358,-3.63561876894961e-06,hard,easy
396,16,5,0.7174184001,1,270,7.865393478259652e-06,easy,easy
397,16,5,0.6727721,0,218,-6.343591117327369e-07,medium,easy
398,16,4,0.9905033,1,269,-2.0535712067960035e-06,hard,easy
399,16,4,0.9558770999,1,240,-4.672746629712065e-06,hard,easy
400,16,4,1.0529107,1,303,7.675949965894261e-06,medium,easy
401,16,5,0.7283320001,1,201,-3.8115258965270647e-06,easy,easy
402,16,5,0.5979899999,1,203,-3.846185137729506e-06,hard,easy
403,16,5,0.6807079001,1,171,6.576693253195781e-06,hard,easy
404,16,5,0.7485886,1,249,3.7398299992154723e-06,hard,easy
405,16,4,0.9376434998,1,284,1.1973792447945828e-06,medium,easy
406,16,5,0.7509754,1,198,-2.059885290851781e-06,hard,easy
407,16,5,0.7521955001,1,259,3.2291175467243877e-06,medium,easy
408,16,5,0.8194427001,1,228,-4.707617821024749e-06,hard,easy
409,16,6,0.7355042,1,303,5.50614164803631e-06,medium,easy
410,16,5,0.6595149999,0,189,-2.488046030221626e-06,hard,easy
411,16,5,0.5723551,1,162,-2.0936177412262205e-06,medium,easy
412,16,6,0.5925828,1,262,3.6040161226839532e-06,hard,easy
413,16,6,0.7395147998,1,273,-1.2052152645599822e-06,easy,easy
414,16,6,0.6306466002,1,255,2.6221866313046167e-06,easy,easy
415,16,6,0.7367083,1,171,6.904122020084569e-06,medium,easy
416,16,5,0.870319,1,212,2.089120802944846e-06,hard,easy
417,16,6,0.6227047001,1,229,1.0039423164222413e-05,hard,easy
418,16,6,0.7641079999,1,193,3.37239429921308e-06,hard,easy
419,16,6,0.5891365998,1,212,5.0404782829599366e-06,easy,easy
420,16,5,0.6823508998,0,227,-1.7472485796018435e-06,medium,easy
421,16,6,0.6981794001,1,274,-5.634131654081279e-06,medium,easy
422,16,5,0.6203618001,1,209,5.531363777254439e-07,medium,easy
423,16,4,0.9045146001,1,135,-4.535178455521884e-06,hard,easy
424,16,5,0.5574457,1,270,-3.1112453802365804e-06,easy,easy
425,16,5,0.6711068,1,236,1.2775486937358573e-06,easy,easy
426,16,4,0.8899923,1,322,-9.652281729290975e-06,hard,easy
427,16,5,0.5556512999,1,258,1.6806817692087287e-06,easy,easy
428,16,5,0.5110667001,1,190,7.06092298572628e-06,easy,easy
429,16,4,0.6186303999,1,353,2.9167551627082453e-06,medium,easy
430,16,5,0.6401705001,1,188,-3.165899693065192e-06,medium,easy
431,16,5,0.6738459999,1,317,-3.8176130429689635e-06,medium,easy
432,16,5,0.9425685999,1,205,-1.3822805776217777e-06,easy,easy
433,16,4,1.1365564,0,587,-2.616566466640396e-06,hard,easy
434,16,5,0.6218989999,0,221,7.263313138539128e-06,hard,easy
435,16,5,1.0401731001,1,174,9.643315009538977e-08,medium,easy
436,16,5,0.6213090001,0,194,3.3990215107957454e-06,hard,easy
437,16,5,0.5518970999,0,180,8.66015337301181e-06,hard,easy
438,16,5,0.5590065001,1,188,-8.651542696845561e-07,medium,easy
439,16,5,0.6057742999,1,191,-2.573627049542471e-07,easy,easy
440,16,5,0.6857748998,1,302,3.955596242282757e-07,easy,easy
441,16,5,0.6557765,1,188,-5.150480249845864e-06,medium,easy
442,16,5,0.7584019999,1,249,3.8295335204114284e-06,medium,easy
443,16,5,0.7440702,1,165,-1.1274326727814276e-06,easy,easy
444,16,5,0.6950671,1,181,3.1234882497630944e-06,hard,easy
445,16,5,0.6450671002,1,183,3.2193907327701663e-06,easy,easy
446,16,6,0.6078121001,1,251,5.486594868365284e-06,easy,easy
447,16,6,0.8584326999,1,130,-1.0575381579510237e-06,medium,easy
448,16,6,0.8163663,1,207,-9.004303365283097e-06,medium,easy
449,16,5,0.6046626999,1,242,2.9367194467002798e-08,hard,easy
450,16,5,0.5374806002,1,229,1.1190467463472926e-06,easy,easy
451,16,5,0.6325765999,1,198,6.197643211541713e-06,hard,easy
452,16,5,0.5329119,1,234,-2.647677670457579e-06,medium,easy
453,16,5,0.5392972999,1,224,8.185378016807824e-07,medium,easy
454,16,5,0.5844593002,1,163,1.0034455577270592e-06,easy,easy
455,16,4,0.6130574001,0,486,6.945145611279847e-06,hard,easy
456,16,5,0.6427821999,1,252,4.04478169215216e-06,hard,easy
457,16,5,0.5449317,1,176,-3.9964048455003604e-07,easy,easy
458,16,5,0.6003473001,1,228,-1.5014972214947828e-06,easy,easy
459,16,5,0.5515120002,1,215,2.4727220618109885e-07,easy,easy
460,16,5,0.6123588001,1,169,-5.770070891758157e-07,medium,easy
461,16,4,0.4558742002,0,531,2.1579667666571814e-06,hard,easy
462,16,5,0.8108926001,0,225,6.151999261324127e-07,hard,easy
463,16,5,0.6837474999,1,255,-4.504599423489159e-06,medium,easy
464,16,5,0.6552452999,1,204,6.867437854278128e-06,easy,easy
465,16,5,0.6179724999,1,194,-6.921657758259666e-06,medium,easy
466,16,5,0.8697969001,1,226,7.913641126065508e-07,hard,easy
467,16,5,0.5252433999,1,214,4.129003718592769e-06,medium,easy
468,16,5,0.6285461001,1,184,4.131442416124587e-06,easy,easy
469,16,5,0.6765070001,1,168,-2.4897853848069723e-06,easy,easy
470,16,5,0.625731,0,155,4.485346703617257e-06,medium,easy
471,16,5,0.6027734,1,145,3.248465931894897e-06,easy,easy
472,16,4,0.9840225,0,135,1.4592412111240194e-05,medium,easy
473,16,5,0.6743497001,0,537,4.5325357053085195e-06,hard,easy
474,16,5,0.6227541,1,285,-4.744472365079509e-06,medium,easy
475,16,5,0.6096743001,1,189,3.070924112512845e-07,easy,easy
476,16,5,0.9218541,1,292,1.1746017813385023e-05,easy,easy
477,16,6,0.634237,1,305,1.1106892257227957e-06,easy,easy
478,16,5,0.6650464002,1,131,7.476036582792873e-06,medium,easy
479,16,5,0.6791316001,1,277,6.551323946542206e-06,medium,easy
480,16,6,0.8321746001,1,267,1.4723690421793942e-06,easy,easy
481,16,6,0.6743914001,1,265,7.197520325443721e-08,hard,easy
482,16,5,0.6436629,1,264,-1.8935366430542374e-06,easy,easy
483,16,5,0.850664,1,157,-5.473585130902955e-07,hard,easy
484,16,5,0.7010167001,1,222,5.722039957942434e-06,hard,easy
485,16,5,0.6211169001,1,128,6.217950879985737e-06,easy,easy
486,16,6,0.9149123002,1,218,-1.0666506125623103e-06,hard,easy
487,16,6,0.8092910999,1,227,2.8502092218976666e-06,easy,easy
488,16,5,0.8644769001,1,219,1.275466571761836e-06,easy,easy
489,16,6,0.6253149,1,252,-2.772607728602892e-06,easy,easy
490,16,5,0.9576206,1,174,6.827328173215062e-06,medium,easy
491,16,6,0.6516979001,1,240,7.712763754192543e-06,medium,easy
492,16,5,0.6525427999,1,191,-6.9168224549506496e-06,medium,easy
493,16,5,0.7158075999,1,95,4.3292381361531237e-07,easy,easy
494,16,4,0.6492069,1,308,-7.551756369505865e-06,hard,easy
495,16,4,0.8506588,1,249,4.075124583754638e-06,medium,easy
496,16,5,0.7092857,0,182,-1.8763351621089058e-06,hard,easy
497,16,5,0.7778876,1,163,3.7549158152925674e-06,hard,easy
498,16,5,0.7623629,1,161,6.454699917497596e-06,easy,easy
499,16,5,0.7323125,1,160,5.546781045723181e-07,medium,easy
500,16,4,0.8823301001,0,185,5.242825727001871e-06,medium,easy
501,16,5,0.9392039001,1,240,2.252541396984327e-06,hard,easy
502,16,5,0.8194166999,1,168,-6.895935771836729e-07,hard,easy
503,16,5,0.8608837,1,177,-1.920054881113662e-06,hard,easy
504,16,5,0.7479449001,1,176,-1.0872319649434224e-06,medium,easy
505,16,5,0.6669274,1,225,-2.131631432955595e-06,hard,easy
506,16,4,1.0847793999,1,127,5.9164673035123005e-06,hard,easy
507,16,4,0.7976819,1,174,4.372507605896734e-06,easy,easy
508,16,5,0.9697943002,1,275,-6.672797898394073e-06,medium,easy
509,16,6,0.7510581,1,253,3.821653660089644e-06,easy,easy
510,16,5,0.9592947999,1,144,7.138178719119561e-06,medium,easy
511,16,5,0.8823193,1,106,-5.503624604641028e-06,hard,easy
512,16,5,0.6870092,1,173,-7.117179316917865e-06,hard,easy
513,16,5,0.5884395,1,162,-8.369537300872325e-06,medium,easy
514,16,5,0.7639268001,1,591,6.669300302431454e-06,hard,easy
515,16,5,0.6347723999,1,162,-1.0405261588080672e-06,medium,easy
516,16,6,0.7837491999,1,318,1.1005136747974673e-06,easy,easy
517,16,6,0.6754747001,1,281,8.542324888956457e-06,easy,easy
518,16,5,0.5941219002,1,283,-6.757457932146353e-06,medium,easy
519,16,5,0.9605407,0,172,2.3788941792412307e-06,hard,easy
520,16,5,0.5882261,1,273,4.774958776560143e-06,easy,easy
521,16,5,0.7873312,1,313,3.4393163187361436e-06,hard,easy
522,16,5,0.912031,0,251,2.50252199065972e-06,hard,easy
523,16,5,1.2080653999,1,260,1.7044230494742353e-06,medium,easy
524,16,5,0.9115243,1,284,3.539879164492917e-05,easy,hard
525,16,5,0.9533151002,1,206,3.559089403145404e-05,medium,hard
526,16,6,0.7536207999,1,378,2.1982435989194224e-05,medium,hard
527,16,5,0.8296656001,1,301,2.4080302814216095e-05,easy,hard
528,16,5,0.8749789,0,178,2.3745366174449615e-05,hard,hard
529,16,5,1.0313784,1,292,1.9317497429254066e-05,easy,hard
530,16,4,1.1993072,1,123,1.9970345182594e-05,hard,hard
531,16,4,0.818802,1,280,1.0523301657271366e-05,medium,hard
532,16,4,0.9303323,1,171,4.116805886871001e-06,medium,hard
533,16,5,1.5543119002,1,553,3.5554666309067476e-05,hard,hard
534,16,4,1.421849,0,237,7.713034070683368e-06,easy,hard
535,16,5,0.9061657998,1,243,5.153810591749955e-06,easy,hard
536,16,5,0.8364146,1,218,1.5467612089121022e-05,easy,hard
537,16,4,0.8260937999,1,242,1.95462210415363e-06,hard,hard
538,16,5,0.7843551,1,267,9.775249160718674e-06,medium,hard
539,16,4,1.1908034999,1,196,1.0200440107072468e-05,medium,hard
540,16,4,0.9634656999,1,279,6.199280107656455e-06,hard,hard
541,16,5,1.2098274999,1,160,-6.778016041509227e-06,easy,hard
542,16,4,0.8816633001,0,234,7.8561014019742e-06,easy,hard
543,16,5,0.6928469001,1,231,4.190732374557494e-06,easy,hard
544,16,4,0.9575057002,1,410,1.8943458965824078e-06,hard,hard
545,16,5,0.7484839999,1,254,-1.8846849546277125e-07,hard,hard
546,16,5,0.6360829,1,206,1.0508640783458734e-05,medium,hard
547,16,5,0.7208123,1,250,-6.807152730940731e-06,medium,hard
548,16,5,0.68964,1,185,9.409070692230211e-06,easy,hard
549,16,5,0.6558407,1,250,8.867143204555055e-06,easy,hard
550,16,5,0.6264033001,1,217,8.494703660689102e-07,medium,hard
551,16,4,0.6561221001,1,315,4.476833046811201e-06,hard,hard
552,16,5,0.613131,1,264,1.6569248162528025e-06,medium,hard
553,16,5,0.7433741002,1,212,2.8951862021860147e-06,easy,hard
554,16,5,0.6796419001,1,227,5.54887784311611e-07,easy,hard
555,16,5,1.0152713,0,212,1.151064170211598e-06,hard,hard
556,16,5,0.8537113999,1,220,4.880951948684331e-06,easy,hard
557,16,6,0.6710337,1,251,-1.936573970480104e-06,easy,hard
558,16,5,0.8235889999,1,179,7.077570295913489e-06,medium,hard
559,16,5,0.7784346,0,192,9.398336021554705e-06,medium,hard
560,16,5,0.8003358,1,331,-1.346451595053573e-06,medium,hard
561,16,5,0.526883,1,235,-2.719304546496425e-06,easy,hard
562,16,4,0.7737044001,1,262,9.430084403692e-07,hard,hard
563,16,5,0.6156640998,1,181,4.876287506857874e-06,hard,hard
564,16,5,0.6765507001,1,167,-2.659980617576854e-06,medium,hard
565,16,4,0.7788057001,0,260,2.1583327016830335e-06,hard,hard
566,16,5,0.6353769999,1,211,1.3193552887777935e-06,easy,hard
567,16,5,0.5802428001,1,247,2.8975402465577143e-06,medium,hard
568,16,5,0.6229882999,1,218,-2.8586580573718183e-06,hard,hard
569,16,4,0.8593508,0,243,1.1487569070323952e-05,hard,hard
570,16,5,0.7534099999,0,233,4.551768306301046e-06,hard,hard
571,16,4,0.6777355,0,248,2.6196192045292305e-07,medium,hard
572,16,4,0.7609585,1,131,-5.384584166122295e-06,easy,hard
573,16,4,0.7101590999,1,276,-1.0387353311878969e-05,medium,hard
574,16,5,0.5834696,1,149,6.935784072535192e-06,hard,hard
575,16,4,0.7880819,1,226,4.5744981520124845e-06,hard,hard
576,16,5,0.7688314,1,141,-5.305762314146316e-06,hard,hard
577,16,4,0.8475145998,1,168,-6.555800059991353e-07,easy,hard
578,16,4,0.7579417999,1,209,4.203520689396387e-06,medium,hard
579,16,4,0.7007787002,0,175,-1.7433349534196692e-05,hard,hard
580,16,5,0.60112,1,163,9.291382747742622e-06,easy,hard
581,16,5,0.6119569999,1,182,1.533714787346854e-06,medium,hard
582,16,4,0.7939450999,1,163,-1.5068990987312809e-06,hard,hard
583,16,4,0.6311365,0,166,-8.449354426854519e-06,medium,hard
584,16,4,0.9755014002,0,220,3.202024656220603e-06,hard,hard
585,16,5,0.6048303,1,174,2.188417605255463e-06,medium,hard
586,16,5,0.7850831,1,203,-2.2862740030130086e-06,medium,hard
587,16,4,0.7730450002,1,165,9.362245213983321e-06,hard,hard
588,16,5,0.7773084,1,100,4.290377110555864e-06,hard,hard
589,16,5,0.6931055002,1,183,-1.511801395430432e-06,medium,hard
590,16,5,0.5911691999,1,203,-2.6542231387932186e-06,medium,hard
591,16,6,0.6733345001,1,137,-1.968047768079361e-06,hard,hard
592,16,5,0.8387587001,1,116,9.081399520065676e-06,medium,hard
593,16,5,0.673221,1,170,1.120390204950299e-06,easy,hard
594,16,5,0.7385823,1,200,5.1061857012887536e-06,easy,hard
595,16,5,0.6900489,1,184,9.424233794114666e-06,easy,hard
596,16,5,0.7240363001,1,182,-3.115367451828978e-06,easy,hard
597,16,5,0.5930172,1,203,5.79269319585981e-06,easy,hard
598,16,5,0.8220941001,1,133,3.178624741651939e-06,hard,hard
599,16,5,0.6455349,1,185,9.881147614558076e-06,easy,hard
600,16,5,0.6227639001,1,139,1.1271141412312008e-05,hard,hard
601,16,4,1.0859765001,1,157,1.953789127259213e-06,medium,hard
602,16,4,0.7860193001,1,154,5.748985904886205e-06,hard,hard
603,16,4,0.8212885,0,182,-3.3728244508135346e-06,easy,hard
604,16,4,0.8251014999,0,161,1.2119178648800724e-07,hard,hard
605,16,5,0.8013991001,1,220,-9.299578641266869e-06,easy,hard
606,16,5,0.7048581,1,203,3.171241302717427e-06,easy,hard
607,16,5,1.1737165998,1,134,6.308975472331222e-06,easy,hard
608,16,5,0.72456,1,216,2.6299066222400975e-06,easy,hard
609,16,5,0.8938171,0,206,8.970638412944832e-06,medium,hard
610,16,4,1.035838,1,175,9.401939844505254e-06,easy,hard
611,16,5,0.6693692,1,193,-8.095789056643433e-07,medium,hard
612,16,5,0.6825101001,1,176,-7.767974686360514e-06,easy,hard
613,16,5,0.8342782001,0,216,5.955230750900071e-06,medium,hard
614,16,4,1.0069800999,1,156,3.3426873325004465e-06,easy,hard
615,16,4,0.8202275001,0,232,-2.189910085794501e-06,hard,hard
616,16,5,0.5790865999,1,218,4.524011059343236e-06,easy,hard
617,16,5,0.5901634002,1,253,-2.341252540714833e-06,medium,hard
618,16,5,0.8064925999,1,166,1.2130057682865267e-06,hard,hard
619,16,5,0.8575748999,1,209,3.7619355751287934e-06,hard,hard
620,16,4,0.7325601,1,204,6.352706546156576e-06,hard,hard
621,16,4,0.9688742999,1,146,-2.8560409653352593e-07,medium,hard
622,16,5,0.6955499998,1,195,9.937823273698296e-06,hard,hard
623,16,5,0.8292771,0,157,6.812116900746703e-06,medium,hard
624,16,4,0.7008847001,1,270,7.574090433019352e-09,hard,hard
625,16,4,0.8566155001,1,196,-2.463184599832805e-06,hard,hard
626,16,5,0.7940912,0,160,5.889599579969775e-06,hard,hard
627,16,4,0.8505624,1,137,5.809355670944393e-07,hard,hard
628,16,5,0.7381540998,1,248,3.964249678890899e-06,medium,hard
629,16,4,0.9075451999,0,126,4.0784468107596754e-07,hard,hard
630,16,4,0.7145016999,0,224,5.310786006071577e-06,medium,hard
631,16,4,0.8675290998,1,135,2.1811078271942923e-06,easy,hard
632,16,4,0.6416805,0,171,2.7313875815253336e-06,easy,hard
633,16,5,1.0204196002,1,238,-2.0391376416667178e-07,medium,hard
634,16,5,0.6861189001,1,156,-1.2386311053878533e-07,medium,hard
635,16,5,0.6883415,0,158,4.558943755241481e-06,easy,hard
636,16,6,0.7512303998,1,253,1.520860228021178e-06,medium,hard
637,16,5,0.9884273999,0,238,7.294265177354586e-06,easy,hard
638,16,4,0.9092619,1,106,1.4895630780633029e-05,medium,hard
639,16,5,0.6180628,1,177,1.0975341897818727e-05,medium,hard
640,16,2,1.018284,0,820,3.5162976402148614e-05,medium,hard
641,16,5,0.6369929002,1,157,3.2455553837996604e-06,hard,hard
642,16,6,1.36858,1,259,2.6758920709183855e-05,easy,hard
643,16,5,0.9000748,0,168,1.931901840493644e-06,easy,hard
644,16,6,0.8578085999,1,130,6.530602852911388e-06,easy,hard
645,16,5,0.8135084999,1,159,3.341913132264207e-06,medium,hard
646,16,5,0.9031794001,1,247,1.3873829871307352e-05,easy,hard
647,16,5,0.7156664,1,180,1.1079487736659845e-05,medium,hard
648,16,5,0.6461562,1,181,-6.5451856687378594e-06,hard,hard
649,16,5,0.6259641,1,217,-4.3928550462195655e-07,medium,hard
650,16,4,0.9251488,1,94,-2.749736613853003e-06,easy,hard
651,16,6,0.5987001001,1,246,-7.624318392496834e-06,hard,hard
652,16,6,0.6129631,1,230,-1.8828404865036554e-06,easy,hard
653,16,5,1.0130380001,0,391,4.01981786763108e-08,easy,hard
654,16,5,0.6687173001,1,96,5.556890000020719e-06,medium,hard
655,16,5,0.7785980001,1,143,6.8861168572482e-06,easy,hard
656,16,4,0.9634815,0,149,3.0443798328480385e-06,hard,hard
657,16,5,0.795526,1,148,5.856829966105226e-06,medium,hard
658,16,5,0.6962259,1,180,2.1000455970702507e-06,hard,hard
659,16,5,0.6812525999,1,197,-8.21529796762556e-06,medium,hard
660,16,5,0.5629265001,1,184,8.44721328847017e-06,easy,hard
661,16,4,0.7721949001,1,166,-4.3366046370691246e-06,medium,hard
662,16,5,0.7930826,1,195,-1.2479368988248769e-06,hard,hard
663,16,4,0.6653787,1,193,-1.748531485795767e-06,easy,hard
664,16,4,0.8462274,0,541,-2.315296724983848e-06,medium,hard
665,16,5,0.6514933,1,176,1.6253793363599097e-06,hard,hard
666,16,4,1.0817782001,0,161,3.7466930727785075e-06,easy,hard
667,16,6,0.6292458,1,355,1.6229844081085517e-05,easy,hard
668,16,6,0.5852675,1,144,1.2410075673325704e-05,medium,hard
669,16,5,0.5984988001,1,197,-2.4960147280400226e-08,hard,hard
670,16,5,0.5953031001,1,169,3.1787368070569803e-06,medium,hard
671,16,4,0.9421276001,0,160,1.8178611176489036e-06,easy,hard
672,16,4,0.9360648,1,167,3.1344279035340053e-06,medium,hard
673,16,4,0.7915248,1,164,-1.9827992973692587e-06,easy,hard
674,16,5,0.7099177998,1,228,1.7944524151524033e-06,easy,hard
675,16,5,0.8642343001,1,171,3.7119828517633655e-06,hard,hard
676,16,5,0.6717852,1,156,3.188090522639772e-07,medium,hard
677,16,5,0.8500037,1,182,1.5747046055945765e-06,easy,hard
678,16,4,0.9268887001,0,157,1.9645181239743803e-06,hard,hard
679,16,5,0.6514087,0,192,-8.261084427311584e-06,hard,hard
680,16,5,0.7342717999,1,157,2.0960168147797325e-06,hard,hard
681,16,4,0.8323859998,0,217,8.474595848128386e-06,hard,hard
682,16,5,0.7752626999,1,244,6.973471517666286e-06,medium,hard
683,16,5,0.7452631001,1,145,2.8066063182041373e-06,easy,hard
684,16,5,0.9464623001,0,135,1.712798900233791e-05,medium,hard
685,16,5,0.7055069001,1,185,7.132570281564111e-06,easy,hard
686,16,4,0.6730289999,0,249,-7.491559340000868e-06,hard,hard
687,16,5,0.6450877001,0,185,2.269896795849736e-06,medium,hard
688,16,4,0.9755830001,1,236,4.690700158437231e-06,medium,hard
689,16,4,0.6874925999,1,156,-1.574867038361929e-05,hard,hard
690,16,4,0.6362119999,0,190,-3.933207013283819e-06,hard,hard
691,16,6,0.7022668,1,252,6.56437955311791e-06,easy,hard
692,16,4,0.7735311999,0,280,7.945518638805201e-06,hard,hard
693,16,4,0.6451955,1,166,-1.8666564896940985e-06,hard,hard
694,16,5,0.7444492001,1,132,5.8120288107854466e-06,easy,hard
695,16,5,0.6589724,1,152,3.6309179610833947e-06,hard,hard
696,16,5,0.6890063002,1,169,-1.7175767460592186e-06,hard,hard
697,16,5,0.7040975001,1,200,-3.122668993634429e-06,medium,hard
