,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
392,3,4,0.9534316,1,917,-1.4140620838703228e-05,medium,easy
393,3,4,0.7813124,1,563,-5.087872394324036e-06,hard,easy
394,3,4,0.913418,0,508,9.951807820066316e-06,hard,easy
395,3,5,0.969105,1,388,-1.107589971034634e-05,hard,easy
396,3,5,0.9400791,1,258,1.10417925888456e-05,medium,easy
397,3,3,1.6693617,0,904,9.701897405232467e-06,medium,easy
398,3,4,0.9242234,0,290,-1.420624657043514e-06,medium,easy
399,3,5,0.8401159,1,360,4.720415841234085e-06,medium,easy
400,3,5,1.917901,1,416,2.9653926105972125e-06,medium,easy
401,3,5,0.8578894,1,256,1.7356008105662257e-05,medium,easy
402,3,6,1.6536023,1,247,-4.268497918299426e-06,easy,easy
403,3,5,0.9980509,1,344,2.533188189633028e-06,easy,easy
404,3,5,1.3165265,1,233,-4.858279493437565e-06,easy,easy
405,3,5,1.429038,1,265,1.4099530870970952e-05,hard,easy
406,3,5,1.4294881,1,313,-3.28739757358685e-05,easy,easy
407,3,2,1.5891335,0,943,3.874778597450115e-05,hard,easy
408,3,3,1.5005314,1,321,-1.1567589540187897e-05,easy,easy
409,3,4,1.3748836,1,432,9.473132597985192e-07,easy,easy
410,3,5,1.4306073,1,425,9.3862663058156e-06,medium,easy
411,3,4,1.0799568,1,501,1.940705851238474e-05,hard,easy
412,3,5,0.8755999,1,402,-1.4971977353562345e-06,easy,easy
413,3,4,1.3615762,1,238,-2.0241725298227814e-05,medium,easy
414,3,5,0.9714158,1,241,-1.0787541141184021e-05,easy,easy
415,3,6,1.255097,1,424,1.0496711271858071e-05,easy,easy
416,3,4,1.6039173,1,243,1.7423039627115693e-06,hard,easy
417,3,2,1.8464151,0,743,1.5384974094401386e-05,hard,easy
418,3,4,1.1354473,1,319,7.225869127410134e-06,easy,easy
419,3,5,0.9761236,1,239,-3.6860956838711813e-06,medium,easy
420,3,5,1.1859595,1,217,5.223747916026129e-06,hard,easy
421,3,4,1.0455229,0,233,-7.385043326845888e-06,easy,easy
422,3,5,0.7943821,1,227,3.5138712126280924e-06,easy,easy
423,3,5,0.7000975,1,194,-2.4373869985818797e-06,hard,easy
424,3,5,1.0519749,1,323,-5.747078082947615e-06,easy,easy
425,3,5,0.8726284,1,214,-5.942994659165052e-06,easy,easy
426,3,4,1.5479974,0,195,-4.686368693684352e-06,hard,easy
427,3,4,1.6659573,1,203,3.914570799370053e-06,medium,easy
428,3,5,0.8243479,1,261,-5.221366702907179e-06,easy,easy
429,3,3,1.5651299,1,1409,1.0083691548927191e-05,hard,easy
430,3,3,1.6704688,0,599,-1.6132135454561742e-05,hard,easy
431,3,6,0.9142274,1,394,1.467020974724608e-05,easy,easy
432,3,4,1.2648469,0,268,-1.0119371596602268e-05,easy,easy
433,3,5,1.1266865,1,616,8.234367080013351e-06,easy,easy
434,3,5,0.8458864,1,176,-1.180379294189779e-05,hard,easy
435,3,5,0.7533154,1,174,-3.145431023554307e-06,easy,easy
436,3,4,1.5207854,1,174,-1.3609677446635425e-05,easy,easy
437,3,4,0.9746292,1,828,1.190492301773709e-05,hard,easy
438,3,4,1.3342763,1,359,1.0676059500749948e-05,medium,easy
439,3,4,1.5694454,1,236,2.80627132471967e-06,medium,easy
440,3,4,1.7969936,1,522,2.6601197493426576e-06,hard,easy
441,3,5,0.7884869,1,232,3.4168867357616305e-06,easy,easy
442,3,5,0.9787963,1,378,-8.939156528844811e-06,medium,easy
443,3,5,1.0663598,1,180,-1.0856682025695212e-05,hard,easy
444,3,6,0.8649577,1,206,3.295708610163946e-06,hard,easy
445,3,6,1.0230829,1,191,-4.077096426611119e-06,easy,easy
446,3,5,0.6676716,1,208,-6.110319988297032e-06,medium,easy
447,3,5,1.8045462,1,290,2.579996963515119e-06,medium,easy
448,3,5,1.0853776,1,238,3.350632077907656e-06,medium,easy
449,3,6,0.9216886,1,195,-6.261859253981934e-06,medium,easy
450,3,4,1.2376276,1,232,1.0841137882641254e-06,medium,easy
451,3,4,1.1639962,0,243,-5.169233783925131e-06,hard,easy
452,3,5,1.3347247,1,200,-4.540640161149833e-06,easy,easy
453,3,5,0.82777,1,226,-6.710759513331339e-06,medium,easy
454,3,5,1.620469,1,555,-2.721277781137357e-06,hard,easy
455,3,6,0.7900323,1,329,1.46693972617472e-05,easy,easy
456,3,6,0.8317337,1,204,1.3202742055973756e-05,medium,easy
457,3,6,1.0077742,1,271,-1.10256308744942e-05,easy,easy
458,3,5,1.5584305,1,217,-2.2217635543810587e-06,hard,easy
459,3,6,0.87487,1,113,-5.680114064099926e-06,easy,easy
460,3,5,1.3151221,1,251,1.3300724398843676e-05,medium,easy
461,3,4,1.2608651,1,226,9.213646471833186e-06,hard,easy
462,3,5,0.8353499,1,348,-9.272237900539887e-07,medium,easy
463,3,4,1.8973652,1,226,-3.5564480497366756e-05,medium,easy
464,3,4,1.168265,1,191,1.7133319091211722e-05,medium,easy
465,3,4,0.9864819,1,259,1.1573202054789904e-05,hard,easy
466,3,4,1.1685716,0,205,-1.1903613624494278e-05,hard,easy
467,3,5,1.056235,1,222,-2.310549560068374e-06,medium,easy
468,3,6,0.7725285,1,235,1.578770142169786e-06,easy,easy
469,3,6,1.1231218,1,214,-3.8978809327462685e-06,medium,easy
470,3,5,0.8149603,1,175,-1.1329868384983351e-05,medium,hard
471,3,5,0.9362124,1,166,1.0762536110703397e-05,easy,hard
472,3,6,0.830211,1,257,2.7200538104107135e-06,medium,hard
473,3,5,1.0550999,1,159,-2.1486083314056643e-06,hard,hard
474,3,6,0.8661758,1,169,-2.963912135124164e-06,easy,hard
475,3,5,0.8603142,1,195,-3.970687733873184e-06,medium,hard
476,3,6,0.8473995,1,172,-9.597584075615049e-06,easy,hard
477,3,6,0.8241554,1,152,-1.386517753297543e-05,easy,hard
478,3,6,0.8630034,1,194,1.14432132913207e-06,easy,hard
479,3,5,1.530487,1,401,1.4582320767115916e-07,hard,hard
480,3,4,1.9611693,1,231,4.075422023505665e-06,hard,hard
481,3,5,0.9422794,1,201,3.0451351012899936e-06,medium,hard
482,3,6,0.8740959,1,258,-9.332098076570302e-06,easy,hard
483,3,5,1.1807776,1,433,-2.3346475260380096e-06,hard,hard
484,3,6,1.1449935,1,197,3.2072288271194965e-06,easy,hard
485,3,5,0.9987615,1,328,-2.0773649157663648e-05,easy,hard
486,3,5,1.0821164,1,227,-1.701184789775452e-05,hard,hard
487,3,4,1.3025891,1,215,-2.3321732012071283e-06,hard,hard
488,3,5,1.0151146,1,263,1.1544831733693247e-05,easy,hard
489,3,6,0.8135958,1,304,-2.2029489115503908e-06,medium,hard
490,3,5,1.024264,1,221,2.4418331834062123e-06,medium,hard
491,3,6,0.8397027,1,278,-1.1979457961755678e-06,easy,hard
492,3,4,0.9163671,1,282,-3.983586138967402e-06,medium,hard
493,3,4,0.9142847,0,269,3.0007017904671533e-06,hard,hard
494,3,5,0.9272874,1,256,-1.2892667335391929e-05,medium,hard
495,3,6,0.7540825,1,234,-1.0326128067789652e-05,easy,hard
496,3,6,0.9109728,1,241,-6.535959125202986e-07,easy,hard
497,3,5,0.7503968,1,239,-1.263522949043921e-05,medium,hard
498,3,3,1.6225877,0,871,2.2822461284406427e-07,hard,hard
499,3,4,0.9075572,1,291,-1.429103366842615e-06,hard,hard
500,3,6,0.8555041,1,360,1.2878016180896097e-05,easy,hard
501,3,5,0.8013896,1,365,-6.282634752788316e-07,hard,hard
502,3,5,1.0439237,1,248,-5.127409308752006e-06,easy,hard
503,3,4,1.4790002,1,295,-1.5387171909458423e-05,hard,hard
504,3,4,0.9152434,1,379,3.526618481203386e-06,hard,hard
505,3,4,1.0158679,1,262,5.539351042326465e-06,hard,hard
506,3,4,1.2328193,1,317,3.3664327635194663e-06,medium,hard
507,3,5,0.743577,1,294,9.988420326117121e-06,medium,hard
508,3,4,1.1341416,1,384,5.656697589925628e-06,medium,hard
509,3,5,0.7013199,1,289,1.1886007569018032e-05,easy,hard
510,3,5,0.9231086,1,387,-5.203811774976984e-07,medium,hard
511,3,5,1.3239937,1,195,-8.370807107318665e-07,medium,hard
512,3,6,0.8666231,1,459,1.2629421063824492e-05,easy,hard
513,3,6,0.6208435,1,259,-3.5754290222072077e-06,hard,hard
514,3,6,0.754801,1,252,-1.0783498065068177e-05,hard,hard
515,3,6,0.7723618,1,200,-1.3794179634972059e-05,easy,hard
516,3,5,0.6452417,1,281,-6.9939960410334584e-06,medium,hard
517,3,5,1.7152395,1,188,6.573227036423398e-06,easy,hard
518,3,5,0.7577806,1,249,-1.1366971061032922e-05,medium,hard
519,3,4,1.1965604,1,195,-2.6338075248727864e-06,medium,hard
520,3,4,1.5340805,1,193,-1.0287835401963638e-05,easy,hard
521,3,5,0.7695576,1,269,-2.173485499573897e-06,medium,hard
522,3,6,0.9921686,1,167,-4.326598061146234e-06,easy,hard
523,3,4,1.3579888,1,221,8.879877477449574e-06,medium,hard
524,3,5,1.093164,1,234,-7.881828876720085e-06,medium,hard
525,3,5,0.9614087,1,205,5.819234345694977e-06,easy,hard
526,3,5,0.9379689,1,212,-1.1454175199600038e-06,hard,hard
527,3,3,1.7163325,1,1386,-1.3448992574915637e-05,hard,hard
528,3,5,0.8906901,0,306,8.275061031372352e-07,medium,hard
529,3,5,0.7731363,1,345,7.823862674900993e-06,easy,hard
530,3,5,0.7996171,1,447,3.621899735472392e-06,medium,hard
531,3,5,1.9971444,1,1025,2.382583314546832e-05,hard,hard
532,3,6,0.8042985,1,267,-6.352050670345557e-06,medium,hard
533,3,5,0.9112592,1,287,1.0703823236350678e-05,hard,hard
534,3,5,1.2893164,1,257,9.914824756328739e-06,medium,hard
535,3,6,0.6877493,1,624,1.159803232061435e-05,medium,hard
536,3,5,0.7717056,1,299,7.225297930791822e-06,hard,hard
537,3,5,0.9127577,1,254,5.518363652403582e-06,hard,hard
538,3,6,0.6930801,1,250,1.5233466542578065e-06,medium,hard
539,3,5,1.3937227,1,252,4.036731563698984e-06,easy,hard
540,3,6,0.8399657,1,244,-1.6768821649650796e-05,easy,hard
541,3,6,0.6516388,1,243,-3.7039155489491554e-06,easy,hard
542,3,6,1.152301,1,238,-2.494251664305018e-06,medium,hard
543,3,5,0.8904385,1,436,-4.2771045580661367e-07,easy,hard
544,3,5,1.2072044,1,249,9.801554892244373e-06,hard,hard
545,3,5,0.8769509,1,300,-6.140460950481656e-06,easy,hard
546,3,4,1.7276509,1,206,8.191134669201297e-06,easy,hard
547,3,5,1.1060132,1,220,-4.461869160398844e-06,easy,hard
548,3,5,1.2246797,1,246,2.118365046106753e-06,medium,hard
549,3,6,1.0491626,1,213,4.430670590325238e-06,easy,hard
550,3,5,1.1635017,1,305,-8.009680423963886e-07,hard,hard
551,3,5,0.7243804,1,235,-5.521271334478504e-07,medium,hard
552,3,6,0.7591269,1,183,3.3438804604634894e-06,medium,hard
553,3,4,1.5964191,1,243,5.022735574573574e-07,medium,hard
554,3,5,0.7186718,1,239,7.182779985871714e-06,easy,hard
555,3,5,0.7204352,1,236,-3.949045269853057e-06,medium,hard
556,3,5,1.4587492,1,235,-1.40506238239656e-05,hard,hard
557,3,6,0.6761749,1,234,2.013824438964832e-05,medium,hard
558,3,5,0.7108791,1,359,-2.192401717103111e-06,easy,hard
559,3,3,1.6844737,0,713,1.004595710033038e-05,hard,hard
560,3,4,1.5995849,1,223,1.5726849352768998e-06,medium,hard
561,3,4,1.3208527,1,277,4.071170166959658e-07,hard,hard
562,3,4,0.8146478,1,236,-4.63775200602681e-06,hard,hard
563,3,4,1.6267927,0,229,-3.1390402879528507e-06,hard,hard
564,3,5,1.026195,1,220,5.467374599285148e-06,easy,hard
565,3,5,0.7584918,1,216,1.8974718398499695e-06,easy,hard
566,3,5,0.8787094,1,240,1.2851636763013887e-05,hard,hard
567,3,4,1.8903581,1,524,4.995056093605473e-07,hard,hard
568,3,5,0.8867928,1,329,7.390830492161453e-06,easy,hard
569,3,5,0.7980927,1,318,-6.445326781832161e-06,hard,hard
570,3,6,0.5942827,1,349,8.211293523069031e-06,easy,hard
571,3,5,1.1940199,1,225,7.5468969201835185e-06,medium,hard
572,3,2,0.8862244,0,5689,-3.275352168682513e-06,hard,hard
573,3,5,1.5565957,1,602,3.760441164887492e-06,hard,hard
574,3,6,0.9259011,1,271,1.4788891772676465e-05,medium,hard
575,3,5,0.8803098,1,447,6.990214232852422e-06,medium,hard
576,3,1,0.7160108,1,1091,-4.7661546286740895e-06,hard,hard
577,3,6,1.0521516,1,817,-2.607316236893616e-06,easy,hard
578,3,6,1.1134324,1,214,1.5058927429290427e-05,easy,hard
579,3,5,1.2478697,1,223,-1.3061715369210623e-05,easy,hard
580,3,6,0.8746849,1,268,-1.577124996292307e-05,easy,hard
581,3,5,0.6908474,1,217,-8.226486540926206e-06,hard,hard
582,3,5,0.8598244,1,161,-1.8750711890351727e-06,hard,hard
583,3,4,1.3443413,1,222,-1.0638811936998979e-05,medium,hard
584,3,5,0.8898666,1,869,4.993333884770298e-06,easy,hard
585,3,5,0.806639,1,245,-1.3270902467683293e-05,easy,hard
586,3,5,0.8994135,1,314,-3.456669564313341e-07,easy,hard
587,3,3,1.5652649,0,546,6.831238214138059e-06,hard,hard
588,3,5,1.1822671,1,544,2.6854844659863947e-06,medium,hard
589,3,4,0.9177072,1,233,4.217478969663107e-06,medium,hard
590,3,4,0.860279,1,193,-1.3916886361298814e-05,hard,hard
591,3,5,0.7543206,1,429,6.500301176441598e-06,easy,hard
592,3,5,1.4818666,1,468,-5.447696570912946e-06,medium,hard
593,3,5,1.1746222,1,214,4.346573098663033e-07,hard,hard
594,3,4,1.0313357,1,279,1.7257720761631325e-05,hard,hard
595,3,6,1.1002743,1,227,-1.283710949731138e-07,hard,hard
596,3,6,0.7998338,1,253,5.808409263224951e-06,hard,hard
597,3,6,0.7760834,1,263,-1.2587756738277774e-05,medium,hard
598,3,6,0.8163702,1,351,6.038225658424083e-06,medium,hard
599,3,5,1.0591421,1,233,-1.0163563735121198e-05,hard,hard
600,3,6,0.9438888,1,269,4.684528162598257e-06,easy,hard
601,3,6,0.7578551,1,264,1.4754054327078808e-06,medium,hard
602,3,6,0.6658252,1,230,2.5557856037836526e-06,hard,hard
603,3,6,0.648887,1,262,1.550192248833748e-05,medium,hard
604,3,6,0.7837312,1,207,-1.6787086579413446e-06,medium,hard
605,3,4,1.4527288,1,272,2.300347965971589e-06,hard,hard
606,3,6,0.7404116,1,234,3.0409537754790754e-06,easy,hard
607,3,6,0.7935641,1,196,4.769395858233505e-06,easy,hard
608,3,6,0.766532,1,257,-1.8142114751103114e-05,easy,hard
609,3,5,1.5709422,1,347,6.6126463516732075e-06,hard,hard
610,3,6,0.7496619,1,274,2.1024448910557426e-05,easy,hard
611,3,6,0.6711394,1,240,1.4243236210315775e-06,medium,hard
612,3,6,0.6040046,1,241,2.2156091539120665e-06,easy,hard
613,3,4,0.9362096,1,549,-1.6049079843967274e-07,medium,hard
614,3,3,1.97976,1,866,-2.245392763624633e-05,hard,hard
615,3,5,0.7977639,1,417,-1.580605239499167e-07,easy,hard
616,3,5,0.6416517,1,316,6.615450412331537e-06,hard,hard
617,3,6,0.9258595,1,285,8.815195533751865e-06,easy,hard
618,3,5,0.7591485,1,199,6.486159441768366e-07,hard,hard
619,3,5,1.1291398,1,293,8.632732987649623e-07,hard,hard
620,3,6,0.8037942,1,284,-3.293136283277494e-06,medium,hard
621,3,4,0.7138805,0,854,7.7935191417513e-06,hard,hard
622,3,4,1.3720119,1,193,-3.527736267317618e-06,medium,hard
623,3,5,1.0692814,1,369,-1.1413301391281165e-05,medium,hard
624,3,5,1.207689,1,278,5.239912098600662e-06,medium,hard
625,3,6,0.6839994,1,339,3.8085275520168687e-06,medium,hard
626,3,4,1.0393382,1,287,-2.6776621248429727e-06,medium,hard
627,3,5,0.8362145,1,261,1.8162969752839967e-05,hard,hard
628,3,5,0.7076058,1,257,6.276397743810435e-06,easy,hard
629,3,6,0.6893512,1,270,-4.250188697771839e-06,medium,hard
630,3,6,0.8936838,1,224,-5.82198048345499e-06,easy,hard
631,3,4,1.223584,1,185,-1.632749242535441e-05,medium,hard
632,3,5,0.7100975,1,264,1.3336466440142825e-06,easy,hard
633,3,5,0.7795744,1,386,-9.841750289577974e-06,easy,hard
634,3,6,0.8598624,1,226,1.474991832164177e-06,easy,hard
635,3,5,0.70189,1,273,-5.139462831325699e-06,easy,hard
636,3,5,0.9542946,1,211,3.4796875019102764e-06,easy,hard
