,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
396,23,6,0.6378383001,1,400,1.1034348017259924e-05,hard,positivefb
397,23,6,0.7648221001,1,917,-1.5142165631792312e-06,easy,positivefb
398,23,5,0.8956197998,1,527,-1.127949700346509e-06,medium,positivefb
399,23,6,1.2324506999,1,315,-9.022926041125189e-07,easy,positivefb
400,23,5,1.0133288999,1,538,-5.84211883413837e-06,hard,positivefb
401,23,4,1.0385936,1,478,-7.551034031920309e-07,medium,positivefb
402,23,6,1.2812834999,0,267,2.8735659119218463e-06,hard,positivefb
403,23,6,0.7790884001,1,626,3.3258523321235313e-07,easy,positivefb
404,23,6,1.0850316999,1,657,3.3505571469442384e-06,easy,positivefb
405,23,6,0.6538604,1,335,-3.5866328408015793e-06,easy,positivefb
406,23,5,1.2590272001,1,338,7.493443287677616e-06,hard,positivefb
407,23,6,0.8062889001,1,280,2.0536155427179455e-06,easy,positivefb
408,23,5,0.9800343001,1,265,-2.4612225556924346e-06,medium,positivefb
409,23,6,0.7777588002,1,290,2.0790646644400064e-06,easy,positivefb
410,23,6,0.6871272,1,349,1.1744444036798602e-06,medium,positivefb
411,23,6,0.6632491001,1,344,1.7544738438192134e-06,medium,positivefb
412,23,5,0.8003066999,0,333,6.908657332656562e-06,easy,positivefb
413,23,6,0.7936616,1,259,-1.159769143500444e-05,hard,positivefb
414,23,6,1.7033396,1,200,-1.1661273286193335e-06,easy,positivefb
415,23,5,0.7777229,1,484,3.0567723736554122e-06,hard,positivefb
416,23,6,0.7970268,1,404,-1.1547847085851238e-05,easy,positivefb
417,23,6,0.7396919001,1,729,-1.2979213688354132e-05,easy,positivefb
418,23,5,1.8812698,1,468,-6.283432324178979e-09,hard,positivefb
419,23,6,1.2085398,1,532,1.5498518492744367e-06,medium,positivefb
420,23,6,0.8965359002,1,413,4.380813306238891e-06,easy,positivefb
421,23,6,0.6292568,1,343,-1.3316089642132734e-06,easy,positivefb
422,23,6,0.7735166999,1,492,2.1853902034455974e-06,medium,positivefb
423,23,5,1.0172085001,1,1060,1.3343971584576257e-05,hard,positivefb
424,23,6,0.6340731001,1,340,2.176570849092697e-06,easy,positivefb
425,23,6,0.7208831001,1,252,-9.814727815323315e-06,medium,positivefb
426,23,6,0.5931986999,1,205,5.601236686359725e-06,easy,positivefb
427,23,4,0.8417145999,1,374,8.979007440930354e-06,easy,positivefb
428,23,5,1.0519859998,1,1824,5.4349768197942394e-06,hard,positivefb
429,23,6,1.0378001998,1,481,2.6446256068803827e-06,hard,positivefb
430,23,5,0.8631324999,0,398,2.925066814773797e-06,hard,positivefb
431,23,5,1.5802195,1,386,3.6444043349547536e-06,hard,positivefb
432,23,5,0.9777891999,0,495,-3.693586945498346e-06,hard,positivefb
433,23,6,1.0992769001,1,386,8.702828038500166e-06,medium,positivefb
434,23,6,0.7071105,1,393,-2.2441030367024202e-08,medium,positivefb
435,23,6,0.8706856,1,394,7.512090033996882e-07,medium,positivefb
436,23,6,1.0297298001,1,1394,1.6124359410305022e-05,easy,negativefb
437,23,5,1.8832264,1,530,2.371642602247614e-05,hard,negativefb
438,23,5,0.9290149999,1,555,1.1563893547453967e-05,medium,negativefb
439,23,5,0.8547594,1,518,-4.368393906989065e-06,medium,negativefb
440,23,6,1.7427675999,1,334,2.3730609694303096e-05,easy,negativefb
441,23,6,0.9228000001,1,530,1.3251308174251357e-05,easy,negativefb
442,23,6,0.8448575998,1,367,1.2827569694665636e-05,easy,negativefb
443,23,6,1.2092563,1,323,1.4564516541555754e-05,hard,negativefb
444,23,6,1.2871885998,1,342,-2.2448208456397684e-06,medium,negativefb
445,23,6,0.7385207,1,445,3.197020324325709e-06,hard,negativefb
446,23,6,0.7631681,1,352,-1.8685218686765139e-06,easy,negativefb
447,23,6,0.7926784998,1,421,3.465260055010345e-06,easy,negativefb
448,23,5,1.124268,1,427,-3.1499016806980986e-06,hard,negativefb
449,23,6,1.2164373999,1,316,-8.481160388836777e-07,medium,negativefb
450,23,6,0.7936935001,1,339,-3.6328162168582035e-07,medium,negativefb
451,23,6,0.9889978999,1,543,-3.1028098502482464e-06,hard,negativefb
452,23,6,0.8304834,1,445,2.2561909430492437e-07,medium,negativefb
453,23,6,0.8162212002,1,332,-1.7125477135953836e-06,easy,negativefb
454,23,6,0.6104536001,1,362,1.2219245441810795e-06,easy,negativefb
455,23,5,0.9482239,1,312,7.260052846149351e-06,hard,negativefb
456,23,5,1.2820553,1,346,6.359813852057856e-06,medium,negativefb
457,23,5,0.8288371,1,302,6.052680027727578e-06,hard,negativefb
458,23,5,1.2404217999,1,291,6.095012359414583e-06,medium,negativefb
459,23,6,0.8014123,1,282,-8.347477110540595e-06,easy,negativefb
460,23,5,0.9931704998,1,283,5.027426684730924e-06,medium,negativefb
461,23,5,1.4593069002,1,472,4.728333954949708e-06,easy,negativefb
462,23,6,1.1383396999,1,315,-2.261683462109309e-06,hard,negativefb
463,23,3,1.1939910999,0,738,-2.128100418018062e-06,hard,negativefb
464,23,6,0.7743416999,1,264,-2.9412265327616275e-06,medium,negativefb
465,23,4,1.7960618001,1,345,1.1765252676060683e-05,hard,negativefb
466,23,6,1.1644166,1,447,-1.3644087123134628e-06,hard,negativefb
467,23,6,0.8607317002,1,305,-7.014311524361848e-06,hard,negativefb
468,23,5,1.4723272,1,348,-1.9207571432276725e-05,medium,negativefb
469,23,6,1.0993744999,1,655,1.3411857158271046e-05,hard,negativefb
470,23,5,1.4884370998,1,428,1.3124906907356642e-05,medium,negativefb
471,23,6,0.7305149001,1,289,6.701183171080478e-06,easy,negativefb
472,23,6,0.7379695,1,266,-6.440327104590871e-06,medium,negativefb
473,23,6,0.9085423001,1,223,-3.2256487301760838e-06,hard,negativefb
474,23,6,0.7361840999,1,284,1.4805180669572628e-06,hard,negativefb
475,23,6,0.7456991,1,294,-6.107807922750454e-06,easy,negativefb
476,23,6,1.0335528001,1,227,-5.35008666231434e-07,medium,negativefb
477,23,6,0.8813409,1,426,6.986904206659207e-06,easy,negativefb
478,23,5,1.3675553999,0,421,4.608108284397409e-06,hard,negativefb
479,23,5,0.8214842002,1,407,-9.589878306133334e-06,hard,negativefb
480,23,5,0.9364035001,1,324,-2.9074823054082485e-06,easy,negativefb
481,23,6,0.8710873001,1,262,-6.712746262233052e-07,medium,negativefb
482,23,5,1.5079544999,1,279,2.6013382572349993e-06,medium,negativefb
483,23,6,0.9299888001,1,233,2.5154512095354064e-06,medium,negativefb
484,23,4,1.2251301,0,915,9.424471203266728e-07,hard,negativefb
485,23,6,0.8477145,1,239,7.857964584202227e-06,easy,negativefb
486,23,5,1.1074137001,1,330,-5.662129642826115e-06,easy,negativefb
487,23,6,1.0449746,1,201,-5.282193792296138e-06,medium,negativefb
488,23,6,0.9335866,1,263,-2.9811888844227332e-06,easy,negativefb
489,23,5,0.9807098,0,408,5.929097123644537e-06,hard,negativefb
490,23,6,0.8164843,1,328,1.712223003584435e-05,easy,negativefb
491,23,4,1.6987643,1,233,2.3225826951462326e-05,medium,negativefb
492,23,5,0.7596942,1,405,-1.4822729459203028e-05,hard,negativefb
493,23,6,0.9379246,1,451,-7.788431164568308e-06,medium,negativefb
494,23,6,0.9599523998,1,267,1.7339517241066717e-05,easy,negativefb
495,23,4,1.5250742,1,424,1.7126989199006966e-05,hard,negativefb
496,23,5,1.2234346999,1,601,-6.736405672007354e-06,easy,negativefb
497,23,6,1.0251232001,1,524,-4.134926110485587e-07,easy,negativefb
498,23,6,1.0410623001,1,480,-5.262150048695307e-06,easy,negativefb
499,23,6,0.8962824,1,491,-3.874948326992919e-06,medium,negativefb
500,23,6,1.0667270001,1,432,-8.163273887983317e-06,hard,negativefb
501,23,6,1.0439048,1,265,2.612230444293748e-06,hard,negativefb
502,23,6,0.8614685999,1,399,3.251861367787175e-06,easy,negativefb
503,23,4,1.0264846999,1,713,-2.08277295222508e-06,hard,negativefb
504,23,6,0.8634513,1,317,-3.3054755107977846e-06,easy,negativefb
505,23,6,0.8593677999,1,417,-9.819377145326055e-07,medium,negativefb
506,23,6,0.8625945,1,642,4.647487069043238e-06,easy,negativefb
507,23,5,1.1205591001,1,414,-8.803116256093009e-07,hard,negativefb
508,23,6,0.8289822,1,303,-7.128012905460477e-06,hard,negativefb
509,23,5,1.0722184,0,635,4.757526340340071e-06,hard,negativefb
510,23,6,0.9410112998,1,255,9.205208806791642e-06,medium,negativefb
511,23,6,0.7549250999,1,458,-5.299564777834007e-06,easy,negativefb
512,23,6,1.0188543999,1,754,1.37895618614069e-05,medium,negativefb
513,23,6,0.9905635,1,415,-1.2985170058551624e-05,hard,negativefb
514,23,6,0.7451079001,1,436,-2.0971709963190577e-06,hard,negativefb
515,23,5,1.2574787,0,467,2.1219379213212926e-05,hard,negativefb
516,23,6,0.8193209998,1,377,8.164346560283383e-08,hard,negativefb
517,23,6,0.8646633001,1,364,2.2974826363792753e-05,easy,negativefb
518,23,6,0.9457335998,0,283,2.7141137067914984e-05,hard,negativefb
519,23,6,0.9281377001,1,350,1.5321316749792537e-05,easy,negativefb
520,23,6,0.7094846,1,262,2.129704564034458e-05,hard,negativefb
521,23,5,0.9638445999,1,569,1.2625670695701815e-05,medium,negativefb
522,23,6,0.9409209001,1,351,-5.529391385042953e-06,easy,negativefb
523,23,6,0.8753430001,1,354,3.6414777135268203e-06,medium,negativefb
524,23,6,0.8228362,1,372,-6.898039857601313e-06,medium,negativefb
525,23,5,0.8707865998,1,374,-1.2013135814692914e-05,hard,negativefb
526,23,4,1.3031376,1,373,8.755506051085076e-06,easy,negativefb
527,23,6,0.7867904,1,266,-6.100510252657158e-06,medium,negativefb
528,23,6,1.2937142001,1,399,4.9408316391661424e-06,easy,negativefb
529,23,4,0.7939591999,0,643,-2.7455905900325794e-06,hard,negativefb
530,23,3,1.6838523,1,760,7.972372412094909e-06,hard,negativefb
531,23,6,0.6478246001,1,387,-1.0559035612161628e-05,medium,negativefb
532,23,6,0.9382303001,1,337,-5.398292651024998e-06,medium,negativefb
533,23,4,1.2897148,1,387,-6.10694482979509e-06,easy,negativefb
534,23,5,1.2259366,1,678,5.289723268435362e-06,medium,negativefb
535,23,6,0.7685322999,1,271,-7.420022271064925e-07,easy,negativefb
536,23,6,0.8214554,1,455,-1.8470500416519047e-06,easy,negativefb
537,23,6,0.8065444999,1,471,-4.198094662018702e-06,easy,negativefb
538,23,5,1.405854,1,463,5.276333518437423e-06,easy,negativefb
539,23,6,0.7798426999,1,432,2.2682430879190933e-06,medium,negativefb
540,23,5,1.1948458999,1,1426,1.4118783636391935e-06,hard,negativefb
541,23,6,1.0158238001,1,563,1.063363408500139e-05,medium,negativefb
542,23,6,0.7745478,1,561,-5.132079562156491e-06,easy,negativefb
543,23,4,0.9985976,0,1637,2.732265988066286e-06,hard,negativefb
544,23,6,0.8046648998,1,471,3.3813533503341828e-06,medium,negativefb
545,23,6,0.7729082999,1,600,3.744197975899434e-06,medium,negativefb
546,23,4,1.4262331999,1,442,-7.282811937775887e-06,medium,negativefb
547,23,6,0.8022218,1,427,-6.666376539094027e-07,medium,negativefb
548,23,6,1.0321158001,1,848,-1.4837278501949801e-05,medium,negativefb
549,23,4,1.4997892999,0,373,1.041134654766341e-06,hard,negativefb
550,23,6,0.9690800002,1,275,8.72090204200835e-06,easy,negativefb
551,23,4,1.0864957999,1,527,-4.424814451195379e-06,hard,negativefb
552,23,6,0.6168135002,1,260,-6.715251966356159e-06,medium,negativefb
553,23,5,1.0160067999,1,292,3.985838846878257e-06,medium,negativefb
554,23,3,1.1679992999,0,1772,6.1356622421404775e-06,hard,negativefb
555,23,6,1.0353906001,1,288,-1.2483452082026867e-05,medium,negativefb
556,23,6,1.0383445001,1,381,-3.922529020507607e-06,hard,negativefb
557,23,6,0.8600032998,1,351,-7.533878337267798e-07,medium,negativefb
558,23,5,0.9584333,1,1053,1.0858823711343881e-05,hard,negativefb
559,23,6,1.3563429001,1,448,-9.915029739763747e-07,easy,negativefb
560,23,5,1.3643272,1,666,5.2916338890028976e-06,easy,negativefb
561,23,6,1.3085228,1,366,-2.7046598426110554e-06,hard,negativefb
562,23,5,1.0940962001,1,406,8.08132196082195e-06,medium,negativefb
563,23,5,1.5189137999,1,556,1.6872113709585676e-05,easy,negativefb
564,23,4,1.8732261001,1,447,9.519169511243761e-06,easy,negativefb
565,23,6,1.2969034,1,332,-9.951612946255882e-06,hard,negativefb
566,23,4,1.444284,1,504,-7.719731655064803e-07,medium,negativefb
567,23,6,1.1896544001,1,295,-9.98354329681366e-06,easy,negativefb
568,23,6,1.2817436999,1,523,2.284036939457967e-06,hard,negativefb
569,23,5,1.8402846002,1,560,-5.667398339440714e-08,easy,negativefb
570,23,6,1.1648851,1,478,3.017701712115242e-06,easy,negativefb
571,23,6,1.0331651,1,403,-1.556277522585084e-06,easy,negativefb
572,23,6,0.8360579,1,219,2.6176475282525744e-06,easy,negativefb
573,23,6,0.8072947999,1,261,4.268989732626176e-06,medium,negativefb
574,23,5,1.1317753,1,512,-3.682705946909196e-06,hard,negativefb
575,23,6,0.8842939001,1,410,7.789812927770982e-06,medium,negativefb
576,23,6,0.7651533999,0,415,-2.5371935502953745e-06,medium,negativefb
577,23,6,0.727619,1,277,-1.3588221796026492e-05,hard,negativefb
578,23,6,0.9992223,1,245,-1.51942626624097e-05,easy,negativefb
579,23,6,1.3347995002,1,409,4.548767075007584e-06,easy,negativefb
580,23,5,1.5828544002,1,523,3.933755160668034e-06,easy,negativefb
581,23,6,0.8527233999,1,423,6.262969850164539e-08,medium,negativefb
582,23,6,0.7035212,1,286,-5.366764439920294e-06,easy,negativefb
583,23,6,0.9232371,1,383,1.0229421626733945e-05,hard,negativefb
584,23,5,1.3921524999,1,525,-6.2020995501076805e-06,hard,negativefb
585,23,4,1.4675886,1,1072,4.6217440573961575e-06,easy,negativefb
586,23,6,0.8048693,1,536,-5.040446885501529e-06,easy,negativefb
587,23,5,1.0258282002,1,365,2.864047284901603e-06,medium,negativefb
588,23,4,1.411564,1,425,-3.418081756802579e-06,medium,negativefb
589,23,6,0.7527407,1,301,-2.0838844608957865e-06,hard,negativefb
590,23,6,0.8405684,1,372,-1.0995163339860267e-05,medium,negativefb
591,23,1,1.4035019998,0,1040,2.200716029288446e-05,easy,negativefb
592,23,5,1.0064204,1,418,-7.451827573027663e-06,hard,negativefb
593,23,6,1.0912360002,1,344,-7.087608190799249e-06,hard,negativefb
594,23,4,1.5520991001,1,656,-1.0911804561442701e-07,medium,negativefb
595,23,6,0.7664623,1,360,-6.26180977124181e-06,medium,negativefb
596,23,5,0.9654077,1,423,-6.694030997314076e-06,medium,negativefb
597,23,6,0.7543152999,1,379,-3.353305855093444e-06,easy,negativefb
598,23,6,0.8140153,1,270,-6.445854782346457e-06,hard,negativefb
599,23,4,1.5088144999,1,362,-2.1905937419313504e-07,hard,negativefb
600,23,4,1.3304333,1,297,4.981978206262442e-06,easy,negativefb
601,23,4,1.646343,1,429,-7.342961384568903e-06,medium,negativefb
602,23,5,0.7627246999,1,642,2.2396146585558448e-06,hard,negativefb
603,23,5,1.5844132002,1,860,-9.121933014188211e-07,medium,negativefb
604,23,6,1.1079903999,1,481,-9.928267405890825e-06,hard,negativefb
