,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
382,26,6,1.0766579998,1,200,2.3292958232745167e-06,medium,hard
383,26,5,1.3626073999,1,205,9.779066212563458e-06,hard,hard
384,26,5,0.9738730998,1,177,4.909143503352214e-06,hard,hard
385,26,6,0.8525132998,1,186,-1.2875105739009424e-05,hard,hard
386,26,4,1.1758703999,0,295,2.477969459528882e-06,medium,hard
387,26,6,0.9172723,1,186,-7.723913415456391e-07,easy,hard
388,26,5,1.2716931999,1,275,-1.628156786170994e-06,hard,hard
389,26,5,1.3209585999,1,166,-1.4159115811663277e-06,medium,hard
390,26,6,1.0628297003,1,200,2.4687978899925353e-06,hard,hard
391,26,6,0.7789451997,1,196,1.6534920181248848e-07,easy,hard
392,26,6,0.7494826,1,129,-6.777334546111204e-06,hard,hard
393,26,4,1.2937655002,0,283,-4.718669253703625e-06,hard,hard
394,26,5,1.8121316,1,537,-3.2964064971986738e-06,easy,hard
395,26,6,0.9687259002,1,199,-4.7194095019129507e-07,medium,hard
396,26,4,1.1622897,0,227,-3.4065072238236798e-06,hard,hard
397,26,4,1.8504421003,0,260,-1.2522467450293422e-05,hard,hard
398,26,5,1.2675717999,1,250,-1.252713963407875e-06,medium,hard
399,26,6,1.0140344999,1,154,1.2496662429260194e-06,easy,hard
400,26,6,0.7746501998,1,152,-2.953069581744574e-06,medium,hard
401,26,5,1.3305875002,1,126,-9.696710435393924e-07,easy,hard
402,26,4,2.0319685,0,157,-1.7787978605240518e-05,hard,hard
403,26,6,1.0549209001,1,192,1.6263259233331198e-06,hard,hard
404,26,5,1.5839674999,1,170,4.091026003223915e-07,hard,hard
405,26,6,1.3067228999,1,147,-1.0435103187285008e-05,medium,hard
406,26,5,1.3959902003,1,183,-1.2674014418808682e-05,easy,hard
407,26,6,0.9759379998,1,205,-2.189393502414273e-06,medium,hard
408,26,6,0.7066548001,1,172,-1.1367383199492543e-07,medium,hard
409,26,6,0.7073408002,1,171,-5.556159537907607e-06,medium,hard
410,26,6,1.7277587997,1,215,4.634446833587313e-06,easy,hard
411,26,6,1.0487945997,1,151,4.950331433565126e-06,hard,hard
412,26,6,2.1106622,1,289,-1.3691824825915048e-05,medium,hard
413,26,6,1.0583353001,1,189,3.5200421577851124e-06,hard,hard
414,26,5,1.1046225997,1,222,-5.733094309383254e-07,medium,hard
415,26,5,1.3564052,0,193,1.3785399108064465e-06,hard,hard
416,26,5,1.0652578999,1,226,-4.313968443999107e-06,hard,hard
417,26,6,1.4026012002,1,244,8.059656865832857e-06,easy,hard
418,26,6,1.0151554998,1,146,-1.195276593732527e-06,medium,hard
419,26,6,0.8115991,1,206,-5.365057499359863e-06,medium,hard
420,26,5,2.0190607002,0,249,-7.968914879939328e-06,hard,hard
421,26,6,0.8304531001,1,178,-3.0116281911351864e-06,hard,hard
422,26,5,1.0017272998,1,213,4.990355758004081e-06,hard,hard
423,26,5,1.6983258002,1,235,-4.557377918025707e-06,easy,hard
424,26,6,0.7935547004,1,262,4.1920246866560616e-06,medium,hard
425,26,6,0.8335347003,1,157,-6.457340115281723e-06,medium,hard
426,26,6,1.1519494001,1,140,-8.230384303712074e-06,hard,hard
427,26,6,1.1205567,1,124,-7.947121407020471e-06,easy,hard
428,26,5,1.4205439002,1,146,2.729259529997547e-06,hard,hard
429,26,5,1.4661474,1,180,2.250062806498233e-06,medium,hard
430,26,6,1.5467242002,1,131,3.112605351279633e-07,easy,hard
431,26,6,0.6986077996,1,117,5.670282846447395e-07,medium,hard
432,26,6,1.0270463,1,90,-4.623781674505589e-06,hard,hard
433,26,5,1.0536043998,1,206,1.523186662044876e-06,medium,hard
434,26,6,0.9347454002,1,181,7.322057499396957e-07,easy,hard
435,26,6,0.7667160002,1,210,-4.2765552517572596e-07,easy,hard
436,26,6,0.8366060997,1,203,-5.891830643500175e-06,medium,hard
437,26,6,0.8118464998,1,165,3.355594209985266e-06,medium,hard
438,26,4,1.8932397999,1,215,-1.0293112356393427e-05,hard,hard
439,26,6,1.1626134003,1,147,-3.754036812482984e-06,medium,hard
440,26,4,1.6144369999,1,207,-5.7020955285565615e-06,medium,hard
441,26,6,1.0696995002,0,143,1.0231227843103731e-05,hard,hard
442,26,6,0.8163800999,1,171,-5.940130665790847e-06,easy,hard
443,26,6,0.7506480999,1,169,-5.746755262758453e-07,hard,hard
444,26,6,1.3928308999,1,222,5.00238157689628e-06,easy,hard
445,26,6,0.7737279003,1,199,-2.203898669458941e-06,hard,hard
446,26,6,0.7764241998,1,181,4.204354854560942e-06,medium,hard
447,26,6,0.9459196003,1,124,-7.529266696601715e-06,medium,hard
448,26,5,1.2718622,1,263,-1.7659834071352012e-05,hard,hard
449,26,5,1.6141919,1,223,-4.162092293997638e-06,hard,hard
450,26,6,0.8555799001,1,263,2.9405056175037025e-06,medium,hard
451,26,5,1.4169366998,1,262,-8.828798928781491e-07,medium,hard
452,26,6,0.8482428999,0,189,8.794228399470682e-06,easy,hard
453,26,6,1.2058720998,1,201,-2.3383195172905845e-06,easy,hard
454,26,6,0.8791511999,1,192,-5.278343183154409e-07,easy,hard
455,26,4,1.2811844,1,200,-1.8816126513688972e-06,easy,hard
456,26,5,1.2782127,1,255,-1.655150309846005e-06,hard,hard
457,26,6,0.8555526999,1,166,4.520056881337192e-06,easy,hard
458,26,6,0.9780919999,1,172,-8.425548518761387e-06,easy,hard
459,26,6,0.8900329997,1,197,-5.993830467546844e-06,easy,hard
460,26,4,1.3317704001,1,283,-2.6333221428607196e-06,hard,hard
461,26,6,0.8761318997,1,159,5.306095635365024e-06,medium,hard
462,26,6,0.8014428001,1,188,2.730224969131381e-06,easy,hard
463,26,6,0.9880061001,1,145,-4.422040210222548e-06,hard,hard
464,26,5,0.8810081002,1,234,-3.4330658771464715e-06,easy,hard
465,26,6,0.7398357,1,197,-1.319083199223444e-05,easy,hard
466,26,5,1.3980689999,1,201,-1.8338295905942272e-06,hard,hard
467,26,6,0.8261859999,1,195,3.0053184171168643e-06,easy,hard
468,26,5,1.434564,1,164,-5.41272524499902e-06,medium,hard
469,26,5,0.8832144001,1,253,-5.234373579915758e-06,medium,hard
470,26,5,1.5770143,0,209,-3.049027612931302e-06,hard,easy
471,26,6,1.1045106002,0,112,2.69275661953451e-06,hard,easy
472,26,4,1.2172407,1,253,1.298108807459752e-05,hard,easy
473,26,6,0.6940076002,1,139,-7.84018172425216e-06,medium,easy
474,26,6,1.0742790001,1,158,4.993275109021514e-06,hard,easy
475,26,6,1.0721493,1,159,2.5904151035071034e-06,hard,easy
476,26,5,1.2706575999,1,233,1.5808406404200635e-06,hard,easy
477,26,5,1.1981231999,1,162,-1.6316142705997775e-06,hard,easy
478,26,5,1.9675297001,0,146,5.367100464248684e-07,hard,easy
479,26,6,1.0479911002,1,132,9.331121837411599e-07,medium,easy
480,26,4,1.8135140999,0,186,6.853125889637539e-06,medium,easy
481,26,6,0.7785991998,1,166,-3.624255855836575e-06,easy,easy
482,26,5,1.1325822002,1,228,-7.082466766479615e-06,medium,easy
483,26,6,0.7509296001,1,226,-1.5781696564136265e-06,easy,easy
484,26,5,1.6532550999,1,410,-3.4668344411512906e-06,hard,easy
485,26,6,0.7528232001,0,191,-1.3902316040303485e-06,easy,easy
486,26,5,2.1693056999,0,131,-6.0129349618853e-06,medium,easy
487,26,6,1.3504737997,0,139,2.955294566582544e-06,hard,easy
488,26,4,1.6073874999,1,201,-6.987642407555606e-06,medium,easy
489,26,6,0.8638321003,1,160,-1.7549050046950734e-06,easy,easy
490,26,4,2.2199333003,0,165,-2.5921271489975278e-06,medium,easy
491,26,6,1.2329995004,1,113,-2.6270612001394614e-07,easy,easy
492,26,5,1.8166271001,0,358,-5.968372000618743e-06,medium,easy
493,26,6,0.7398544997,1,173,-6.537205705866006e-07,hard,easy
494,26,6,0.8912966,1,134,-7.21559144774678e-06,medium,easy
495,26,6,0.9472830002,1,174,-6.525266572882314e-06,hard,easy
496,26,4,2.2715429002,0,191,-3.737862978862371e-06,hard,easy
497,26,6,1.2212085002,1,186,-3.976620390296154e-06,hard,easy
498,26,6,0.7944771997,0,166,-3.2987810763882325e-06,hard,easy
499,26,6,1.0490184003,1,169,4.886385274966026e-06,easy,easy
500,26,4,1.3633841001,1,511,1.0933295877612255e-05,medium,easy
501,26,6,0.7345599998,1,207,-8.548635782500564e-06,easy,easy
502,26,6,0.7759130001,1,171,-4.188747655056923e-06,easy,easy
503,26,6,0.7918018,1,185,-5.07920356983411e-06,easy,easy
504,26,4,1.3466643002,1,255,-2.5424207663925906e-06,medium,easy
505,26,6,0.8394662002,1,198,-9.181458730662301e-06,easy,easy
506,26,6,0.7129946998,1,180,3.79992442925758e-06,easy,easy
507,26,6,0.8320888998,1,144,1.3496222934908607e-06,medium,easy
508,26,5,1.7879977999,0,197,-6.460894788962149e-07,hard,easy
509,26,6,1.3498053001,1,155,2.145368730459701e-06,medium,easy
510,26,4,2.1941481,1,192,2.0438701753619464e-06,medium,easy
511,26,6,1.4322426999,1,217,8.656622344447674e-06,easy,easy
512,26,4,1.4305459,0,234,-1.4326333218038973e-06,medium,easy
513,26,5,1.3636375,1,158,4.8338475667174125e-06,medium,easy
514,26,6,0.9706723997,1,114,-1.056791467161379e-05,hard,easy
515,26,6,1.3654942,1,155,-6.6807375419375324e-06,medium,easy
516,26,6,0.9719222002,1,194,-2.7771926070553937e-06,easy,easy
517,26,4,1.3884828002,1,197,7.362003402711285e-06,medium,easy
518,26,6,1.3483662,1,187,-1.1581242095875902e-05,medium,easy
519,26,6,0.8259186,1,182,9.69523627357261e-07,hard,easy
520,26,6,0.6791005,1,199,-9.189837145166217e-06,easy,easy
521,26,6,1.014928,1,138,7.866552959520328e-06,easy,easy
522,26,6,0.7928948002,1,167,1.8496104473653108e-06,medium,easy
523,26,6,0.6631613998,1,121,1.2888488698556792e-06,easy,easy
524,26,6,0.9936002004,1,143,-6.1131226813482665e-06,easy,easy
525,26,6,0.7169355,1,132,-4.8327234290299186e-06,easy,easy
526,26,5,1.4396563,1,181,8.685479572382969e-07,hard,easy
527,26,5,1.1986912,1,368,-7.114401105039545e-08,easy,easy
528,26,6,1.3259419999,0,379,-4.717418242717448e-06,hard,easy
529,26,6,0.7618467999,1,208,-5.96832224823992e-06,easy,easy
530,26,5,1.3053515996,1,199,5.747126365455084e-06,hard,easy
531,26,5,2.2004563999,1,233,8.256096736182953e-06,hard,easy
532,26,6,0.8862146996,1,207,3.2097559383300017e-06,easy,easy
533,26,6,1.2084381999,1,170,-9.819761906917831e-06,medium,easy
534,26,6,1.0267837001,1,173,-1.5183617971358742e-06,hard,easy
535,26,6,0.8251244002,1,168,-6.300922851804684e-07,easy,easy
536,26,6,0.6713276003,1,202,-1.716216160194625e-06,easy,easy
537,26,6,0.7618241999,1,151,4.0945438420236914e-06,easy,easy
538,26,4,1.5785592999,1,197,-3.913381721985915e-06,medium,easy
539,26,6,1.1172183999,1,147,6.097909720911608e-06,medium,easy
540,26,6,0.8669924,1,188,3.7629245318958206e-07,easy,easy
541,26,6,0.8573934003,1,118,-3.1390805896806286e-06,easy,easy
542,26,6,0.7434642999,1,134,1.8648974346170956e-06,easy,easy
543,26,6,0.9264304,1,190,-4.459369961990203e-07,hard,easy
544,26,6,0.8535358999,1,183,-2.3990571811624703e-06,hard,easy
545,26,6,0.6873837002,1,201,-5.020873969964886e-06,easy,easy
546,26,4,2.2119974,1,346,-3.2770001274370684e-06,hard,easy
547,26,6,0.7477088999,1,162,5.635368383426767e-07,easy,easy
548,26,4,1.2997828,0,266,-7.447459548862509e-06,hard,easy
549,26,6,0.9293746999,1,221,-1.860983283512891e-06,hard,easy
550,26,4,1.2190471003,1,230,2.0783622952324445e-06,medium,easy
551,26,6,0.9139873004,1,204,3.7305594226664916e-06,medium,easy
552,26,4,1.7405078998,0,242,5.713752301937775e-06,medium,easy
553,26,6,0.9891193998,1,228,-1.1784625399284495e-05,easy,easy
554,26,4,1.6528622,0,316,-1.21149562013631e-05,medium,easy
555,26,6,0.9415493002,1,155,3.555312887106734e-06,easy,easy
556,26,6,0.9756728997,1,162,-1.7942543838630416e-06,medium,easy
557,26,6,1.0674383999,1,179,7.214839998680944e-07,medium,easy
558,26,6,1.2010531002,0,704,3.7650904327749002e-06,hard,easy
559,26,6,0.9266996998,1,242,-8.99841954754108e-06,hard,easy
560,26,6,0.9394722003,1,245,2.495012452096338e-06,easy,easy
561,26,6,0.6673005996,1,212,-4.541290980158363e-06,easy,easy
562,26,6,0.8124105004,1,181,-4.422223155705441e-06,medium,easy
563,26,5,1.1638937998,0,514,1.4436356646863227e-06,hard,easy
564,26,5,1.0143602001,0,231,-5.710787968184047e-06,hard,easy
565,26,4,2.0460354001,1,415,3.3294747412203e-07,hard,easy
566,26,5,1.2330002999,0,273,-6.805235265282105e-06,hard,easy
567,26,6,0.9860526002,1,208,5.2773992248014e-06,easy,easy
568,26,5,1.6031387998,0,235,-2.1973308149426476e-06,hard,easy
569,26,5,0.9089528001,0,209,-9.412165270395946e-06,medium,easy
570,26,6,0.9537241003,0,150,-2.1251455507637146e-06,medium,easy
571,26,6,1.0734093999,0,151,-2.665634254038283e-06,medium,easy
572,26,4,1.7294927998,0,255,2.1930103696368547e-06,medium,easy
573,26,6,1.7745208,1,193,-1.4863845714760482e-05,medium,easy
574,26,5,1.1197784003,0,145,-5.786955473620461e-06,hard,easy
575,26,5,1.8203898002,0,149,-3.829987618179871e-06,hard,easy
576,26,6,0.8315232,1,209,8.667463919706092e-06,easy,easy
577,26,6,1.0722850002,1,192,1.6300526292420133e-06,easy,easy
578,26,5,1.0528150997,1,226,-1.1963668205616595e-05,medium,easy
579,26,5,0.8707495998,1,202,-2.9732063463119683e-06,medium,easy
580,26,6,0.9789102003,1,171,-2.042544433832135e-06,easy,easy
581,26,6,0.8721974003,1,182,3.2082990617641988e-06,hard,easy
582,26,6,0.6807859,1,183,-2.6187904392768828e-06,easy,easy
583,26,6,1.0154794999,1,153,-4.3840937692186696e-07,medium,easy
584,26,5,0.9096256001,1,211,8.972705711343011e-07,medium,easy
585,26,5,0.8031389997,1,142,-8.495743677349336e-06,easy,easy
586,26,6,1.1067341003,1,143,-7.787104460450697e-07,hard,easy
587,26,6,1.3098264001,1,234,-1.6790246302495464e-06,easy,easy
588,26,6,1.2637875001,1,162,-2.576372704032229e-06,hard,easy
589,26,6,0.7016154998,1,226,-2.6067678085716074e-06,easy,easy
590,26,6,1.1060498999,0,159,5.408185748138134e-06,medium,easy
591,26,6,0.7226915997,1,207,6.325570074312692e-06,hard,easy
592,26,6,0.8362040999,1,330,3.4126549446646977e-06,easy,easy
593,26,6,1.0172743998,0,166,1.0544593042634427e-06,hard,easy
594,26,6,0.8134257002,1,194,-1.1342047377801036e-05,easy,easy
595,26,6,0.7346835001,1,159,-7.2979127104272966e-06,hard,easy
596,26,6,1.0495863999,0,225,-5.706868332919382e-06,medium,easy
597,26,5,0.9737211,1,245,3.524053592304456e-06,easy,easy
598,26,6,0.8361647003,1,205,1.0684364797095717e-06,easy,easy
599,26,4,0.9760706997,1,1025,5.917423300589724e-06,medium,easy
600,26,4,1.8359693,1,194,4.482701802500774e-06,medium,easy
601,26,4,1.5708775003,0,172,-1.8719067008252034e-06,medium,easy
602,26,4,1.7247609003,0,180,-6.048935886037539e-06,hard,easy
603,26,5,1.1961067002,1,176,3.8172098128697725e-06,medium,easy
604,26,6,1.2207318,1,172,-2.089265259508164e-06,medium,easy
605,26,4,1.7765046,0,145,-1.2014537256678938e-06,medium,easy
606,26,6,0.8857741999,1,155,-7.504591458097528e-06,medium,easy
607,26,6,0.909434,1,243,1.0826166369920488e-06,easy,easy
608,26,6,0.8193105003,1,203,-8.513494560546263e-07,easy,easy
609,26,5,0.9606332001,1,319,-4.445589440653183e-06,hard,easy
610,26,4,2.3102839999,1,185,-6.971301513295052e-06,hard,easy
611,26,6,0.8453190997,1,131,-4.085182310606145e-06,hard,easy
612,26,4,1.7820780999,1,601,9.516652825591386e-06,medium,easy
613,26,6,1.0617400003,1,138,1.2962519286130864e-05,medium,easy
614,26,4,1.5264213001,0,187,-1.1828394663060226e-05,hard,easy
615,26,6,1.3333922997,1,210,2.7175587205927873e-06,easy,easy
616,26,4,1.5531993001,0,189,-6.9445524368287085e-06,hard,easy
617,26,4,1.0038522999,1,145,-3.6412154763733935e-06,hard,easy
618,26,6,0.8199275997,1,206,4.359950577373317e-06,easy,easy
619,26,6,1.3911919999,1,209,-8.314862316830585e-06,medium,easy
620,26,4,1.0225396003,1,179,7.88074828014412e-06,medium,easy
621,26,5,1.1019782,1,274,-5.662330470074977e-06,hard,easy
622,26,4,1.02159,1,210,9.292592971809082e-06,hard,easy
623,26,6,1.1043123999,1,401,-6.5702507980877925e-06,easy,easy
624,26,6,0.7290606,1,215,-1.1764279860526598e-06,easy,easy
625,26,6,0.8494151002,1,176,-8.960714919400568e-06,easy,easy
626,26,5,0.7725332002,1,332,-8.982761172650705e-08,easy,easy
627,26,6,0.8820153,1,208,-4.3459946679131555e-06,hard,easy
628,26,6,1.0899383002,1,172,-1.5829111905333708e-06,easy,easy
629,26,6,0.8391168001,1,153,1.1550907339480083e-06,easy,easy
630,26,6,0.8928570999,1,195,-2.0206190515533687e-06,easy,easy
631,26,6,1.5856892001,1,415,-7.806775679616342e-07,medium,easy
632,26,6,0.8307133,1,144,-4.067868590576646e-06,medium,easy
633,26,4,1.1694602002,1,270,5.496350106750749e-06,hard,easy
634,26,6,1.0275516002,1,237,-3.1253039032211855e-06,easy,easy
635,26,6,1.2755657998,1,293,-4.436726491115085e-06,medium,easy
636,26,6,0.8558791,1,202,-3.6237157103793028e-06,easy,easy
637,26,4,1.0133187003,1,235,2.4176493562974435e-06,hard,easy
638,26,6,0.8799814,1,241,-2.3263368955346863e-06,medium,easy
639,26,6,0.9743052004,1,228,-1.7799959519660482e-06,medium,easy
640,26,4,1.3043269999,1,233,3.6338756941767496e-07,hard,easy
641,26,6,1.8976389999,0,232,-1.3722007967194741e-05,hard,easy
642,26,4,1.1445408002,1,212,4.6219997896391753e-07,hard,easy
643,26,6,0.7807622002,1,175,-1.1582656491943964e-05,medium,easy
