,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
385,24,6,0.5931794001,0,222,7.844509845488481e-06,medium,easy
386,24,5,0.9924945,1,225,5.016896760833406e-07,easy,easy
387,24,5,0.5393699999,1,133,1.1125300116922175e-05,easy,easy
388,24,4,0.7990842999,0,195,-1.3409070476416774e-06,medium,easy
389,24,6,0.6192073999,1,246,1.0629656029972652e-06,easy,easy
390,24,6,0.5350289,1,186,7.5847122428632415e-06,medium,easy
391,24,5,0.7942834001,1,213,-1.4480733954054595e-05,medium,easy
392,24,5,0.5833911998,1,185,-4.719032402347643e-06,hard,easy
393,24,5,0.4794415999,1,146,1.8867938985676757e-06,medium,easy
394,24,6,0.3671895,0,177,6.667190549205039e-06,hard,easy
395,24,5,0.7205363,1,240,8.46916774118275e-06,hard,easy
396,24,5,0.708052,0,541,3.3135938433716964e-06,medium,easy
397,24,5,0.5562604,0,116,7.972208220743206e-07,medium,easy
398,24,5,0.6475906,1,153,-4.349233964347735e-06,easy,easy
399,24,5,0.5620704,1,111,8.375748095611795e-06,medium,easy
400,24,6,0.7037494001,1,226,4.872632955604551e-06,easy,easy
401,24,5,0.6545773002,1,162,8.017697087739182e-06,hard,easy
402,24,5,0.6836549998,1,227,-4.935891425601889e-06,medium,easy
403,24,5,0.5704252,1,117,2.567214268247869e-06,easy,easy
404,24,5,0.6119325999,1,156,1.1171049340151294e-05,easy,easy
405,24,6,0.4921007,1,293,1.3608802035722623e-05,easy,easy
406,24,1,0.5032734999,0,1304,4.109747552121921e-06,easy,easy
407,24,6,0.8074350001,1,215,2.1289559147965348e-06,easy,easy
408,24,6,0.4281798,1,257,-4.4373641059780756e-07,hard,easy
409,24,5,0.7204974,1,301,-3.81657472019562e-06,medium,easy
410,24,5,0.7915991,0,148,8.298955583409192e-06,hard,easy
411,24,6,0.5477417002,1,203,-1.3739896754283041e-06,easy,easy
412,24,6,0.5614686999,1,271,-4.743805797237899e-06,easy,easy
413,24,5,1.0021193,1,160,-1.0620839248035111e-05,hard,easy
414,24,3,0.5675840999,0,1414,1.3433343148067358e-05,medium,easy
415,24,6,0.6155387,0,200,6.820124005939191e-06,medium,easy
416,24,5,0.778687,1,275,-3.146590215302998e-06,hard,easy
417,24,4,0.806602,1,171,6.397546882389898e-06,hard,easy
418,24,5,0.9076715999,1,305,2.939755406773901e-06,easy,easy
419,24,6,0.5922393,1,237,-4.8723851374706605e-06,easy,easy
420,24,5,0.5759294999,1,146,-6.38479562483515e-07,medium,easy
421,24,6,0.5681427,1,168,8.338170567263502e-08,hard,easy
422,24,6,0.5755018999,1,189,3.947809524125517e-06,easy,easy
423,24,5,0.5743016999,1,146,9.444993450800178e-06,hard,easy
424,24,5,0.4950748,1,187,2.7641400454959673e-06,hard,easy
425,24,6,0.6764177999,1,172,7.908813043107015e-06,hard,easy
426,24,3,0.6954474,1,516,1.2811593613339715e-05,easy,easy
427,24,5,0.8547072001,1,368,5.340639788523279e-06,hard,easy
428,24,5,0.5249232,1,367,-2.875805826440768e-06,easy,easy
429,24,5,0.9638306,1,173,7.650328844573474e-06,hard,easy
430,24,5,0.5895872,1,242,3.500539036911916e-06,medium,easy
431,24,6,0.5866572,0,211,3.3856298791734993e-07,hard,easy
432,24,6,0.5215,0,153,6.990973950357188e-06,hard,easy
433,24,6,0.5613654,1,160,7.292168014293638e-06,easy,easy
434,24,5,0.4051120002,1,141,1.3112457695293465e-05,medium,easy
435,24,3,0.6706390001,0,910,7.51877328271938e-06,hard,easy
436,24,5,0.5360150998,0,184,4.897163146153222e-06,hard,easy
437,24,5,0.5773430001,0,173,-6.347362977422836e-06,medium,easy
438,24,5,0.8236899001,1,168,5.246911954178132e-06,easy,easy
439,24,5,0.9785892998,0,173,1.2323831377974726e-05,medium,easy
440,24,5,0.5697711001,1,146,-1.563340431413802e-05,medium,easy
441,24,5,0.5688689,1,135,6.635860680753246e-06,medium,easy
442,24,5,0.5931952,0,159,1.0840271173149016e-05,hard,easy
443,24,5,0.5337814998,1,167,1.3376714450560659e-05,medium,easy
444,24,5,0.5452323002,1,189,-3.548332518679879e-06,medium,easy
445,24,6,0.6363174,1,144,4.089104032022596e-06,easy,easy
446,24,6,0.6505901001,1,195,2.4350625285536667e-06,hard,easy
447,24,5,0.8026933002,1,190,7.529135311039113e-06,hard,easy
448,24,6,0.5207695002,1,196,-1.0468754214225974e-06,easy,easy
449,24,6,0.6335155,1,212,4.346594550021341e-06,medium,easy
450,24,6,0.7505035,0,195,4.024719445039074e-06,medium,easy
451,24,5,0.6488908001,1,132,5.8810618527707615e-06,medium,easy
452,24,5,0.7111885999,1,181,-1.1119960736587284e-05,medium,easy
453,24,6,0.5802020999,1,266,7.726138210803383e-06,easy,easy
454,24,5,1.1313485,1,244,1.3751967746754488e-06,easy,easy
455,24,5,0.7199198001,0,194,1.4074633972741247e-05,hard,easy
456,24,5,0.6859556001,1,273,-3.822088837810732e-06,easy,easy
457,24,5,0.6748941001,1,310,-3.1358857519700158e-06,medium,easy
458,24,5,0.5210568001,1,216,1.3675829628934506e-05,medium,easy
459,24,5,0.5980894,1,155,2.2471418417340572e-05,easy,easy
460,24,6,0.5457202999,1,160,1.2790112699486328e-05,easy,easy
461,24,5,0.6335914,0,260,7.838590757873051e-07,hard,easy
462,24,6,0.5515676001,1,214,3.699502675424098e-06,easy,easy
463,24,6,0.5491018,1,202,-3.3433469621476088e-06,easy,easy
464,24,6,0.6928218,1,249,8.346430734267321e-06,easy,easy
465,24,6,0.5782222,1,219,5.661869146458246e-06,medium,easy
466,24,5,0.8108699999,1,213,6.6852642698339895e-06,easy,easy
467,24,6,0.7004751002,1,195,3.1489566835245026e-06,hard,easy
468,24,5,0.3976914,1,336,1.9615587697278705e-06,hard,easy
469,24,5,0.6257885001,1,219,-1.0196406789544458e-05,hard,easy
470,24,5,0.5765735002,0,189,3.1087600013212197e-06,medium,easy
471,24,6,0.5699267001,0,211,2.8754630903150094e-06,hard,easy
472,24,6,0.6474397001,1,180,1.1622033657298859e-06,easy,easy
473,24,5,1.1179265,1,195,3.1542549691413076e-06,hard,easy
474,24,5,0.6980037,1,195,9.955730842707327e-06,easy,easy
475,24,6,0.5327716002,0,232,4.108254340416943e-05,easy,easy
476,24,5,0.5774446998,1,155,3.3729788395372435e-06,medium,easy
477,24,5,0.9215845999,1,147,-4.958865077655564e-08,medium,easy
478,24,5,0.5981348001,1,457,3.829202501795894e-06,hard,easy
479,24,6,0.5197433,1,340,3.4616892639074366e-07,easy,easy
480,24,6,0.4562404999,1,343,6.608131113786043e-06,medium,easy
481,24,5,0.5676567,1,214,1.0269256655096746e-05,hard,easy
482,24,6,0.4833622,0,205,8.804713138955477e-06,medium,easy
483,24,5,0.6726303999,1,283,5.259645197967177e-06,hard,easy
484,24,6,0.5422579001,1,190,1.3185998110452812e-05,hard,easy
485,24,5,0.6025453,0,162,5.5657653452963515e-06,medium,easy
486,24,5,0.7496787999,1,341,4.07631216496878e-06,hard,easy
487,24,4,0.5302512001,1,287,2.0304678257130047e-05,hard,easy
488,24,5,0.6956390999,1,203,4.6113534217383086e-06,hard,easy
489,24,1,0.7080742999,0,778,1.0352499216923388e-05,medium,easy
490,24,6,1.1009867999,1,417,4.625264138935611e-06,hard,easy
491,24,6,1.9924462,1,212,3.2712079919041005e-06,easy,easy
492,24,6,0.5487580998,1,156,-9.920184969214871e-06,easy,easy
493,24,6,0.6437065999,1,269,-6.904549040840133e-06,easy,easy
494,24,6,0.6063603,1,239,2.9812197362186755e-06,medium,easy
495,24,6,0.5555169,1,210,1.6501188170322762e-06,easy,easy
496,24,4,0.5830178,0,630,1.7124328023215413e-05,medium,easy
497,24,5,0.5311119,0,298,1.0127638035178066e-05,medium,easy
498,24,6,0.7143150999,1,325,8.514949403606416e-06,easy,easy
499,24,6,0.5993703001,1,147,2.9561479044625817e-06,easy,easy
500,24,5,0.5809905,1,249,1.1542364843004662e-05,hard,easy
501,24,6,0.6429576001,1,184,9.717601488190144e-07,easy,easy
502,24,6,0.4780959999,0,191,3.405476506522841e-06,medium,easy
503,24,6,0.7695964999,1,173,-3.1572117671661456e-06,medium,easy
504,24,5,0.6189961999,1,673,9.99157254846867e-06,easy,easy
505,24,5,0.5208401,1,164,1.0765262154292585e-05,medium,easy
506,24,6,0.5802556998,1,169,-2.2233084595645464e-06,easy,easy
507,24,5,0.7608143,1,247,-3.6721863853646687e-06,hard,easy
508,24,6,0.8476330999,1,318,4.230007800547798e-06,medium,easy
509,24,6,0.8941237,1,255,8.922242831559101e-06,medium,easy
510,24,4,0.6292045,0,203,2.830192549405138e-06,hard,easy
511,24,5,0.5387869,1,450,4.4497247880121374e-07,hard,easy
512,24,5,0.7764436002,1,164,3.7233540679717447e-06,easy,easy
513,24,6,0.4989598,1,156,9.46585976263407e-06,medium,easy
514,24,5,0.7290343002,1,1296,-8.635725832692653e-07,easy,hard
515,24,6,0.545467,1,311,-1.0400673499201224e-06,medium,hard
516,24,5,0.5348274,1,265,4.7298195383757366e-06,easy,hard
517,24,5,0.5780443,0,171,4.483962723201819e-06,easy,hard
518,24,4,0.3882734,0,231,3.139220347552479e-06,medium,hard
519,24,5,0.7434133999,1,228,-1.422192813746224e-06,medium,hard
520,24,6,0.8181711,1,235,2.8256889231589784e-06,easy,hard
521,24,4,0.4067034,0,118,-4.242747053819836e-06,hard,hard
522,24,5,0.3940631,1,84,1.6601631482069352e-06,hard,hard
523,24,5,0.3574909,0,102,5.925253051872564e-06,easy,hard
524,24,6,0.5235367001,1,208,9.08592141914953e-06,easy,hard
525,24,6,0.6175407001,0,193,1.7541763675785205e-06,hard,hard
526,24,5,0.4193897999,1,140,-7.268607673535536e-06,hard,hard
527,24,5,0.3019642001,0,124,7.779996425381846e-06,hard,hard
528,24,5,0.4025226,0,5066,1.8001907865990052e-06,medium,hard
529,24,5,0.7618809,0,181,1.3611628598642213e-05,hard,hard
530,24,5,0.7649298001,1,179,4.9648780757831225e-06,medium,hard
531,24,5,0.7150383,1,177,1.2787388795185618e-05,hard,hard
532,24,5,0.7638410998,0,174,4.536298253439474e-06,easy,hard
533,24,5,0.8186967,1,264,3.2959737920060204e-06,medium,hard
534,24,5,0.5953668,0,169,8.264157305931455e-06,medium,hard
535,24,5,0.4720812,0,163,-8.901959719651596e-06,hard,hard
536,24,5,0.3946535999,1,192,6.845090286958785e-06,hard,hard
537,24,5,0.6849183999,0,207,7.924488440761965e-06,medium,hard
538,24,5,0.6509213001,1,289,2.9335302566925528e-06,easy,hard
539,24,5,0.5375226999,1,450,1.9661764374921184e-05,medium,hard
540,24,6,0.6417770002,0,266,4.396747434913232e-06,medium,hard
541,24,6,0.6767269999,1,167,-2.2516017220518705e-06,medium,hard
542,24,6,0.5101454002,1,141,4.138777880049916e-06,easy,hard
543,24,6,0.6031676,0,132,2.392742053297738e-06,hard,hard
544,24,5,0.4783111,1,158,1.2500799984589446e-05,hard,hard
545,24,6,0.5193501001,0,150,-2.508106665879993e-06,hard,hard
546,24,6,0.511187,1,126,1.5856635148622955e-05,easy,hard
547,24,6,0.5823397001,0,117,1.129292541952861e-05,hard,hard
548,24,5,0.7760935,1,180,-1.6534358009327986e-07,medium,hard
549,24,6,0.6456752,1,151,2.999012639868867e-06,hard,hard
550,24,5,0.6588954001,1,329,2.390879592736071e-08,easy,hard
551,24,6,0.6657107999,1,180,1.2030038505241278e-05,easy,hard
552,24,6,0.5128619,1,122,7.3014021704191705e-06,medium,hard
553,24,6,0.8868114999,1,116,4.366764671175382e-06,medium,hard
554,24,5,0.9292877999,1,140,-6.8101016134162956e-06,easy,hard
555,24,5,1.1167973999,1,159,9.317922071702207e-07,medium,hard
556,24,5,0.7703014,1,221,-1.84038750554011e-06,medium,hard
557,24,6,0.3047093998,0,108,5.534739625870778e-06,hard,hard
558,24,5,0.3047730001,0,91,-2.6999130040849578e-06,hard,hard
559,24,5,0.446555,0,91,-1.711940012363029e-06,medium,hard
560,24,6,0.4011798999,0,170,1.568395000202404e-05,easy,hard
561,24,5,0.7234006999,1,169,5.00620717924222e-06,hard,hard
562,24,6,0.8563891998,1,147,-3.0612611249608875e-06,medium,hard
563,24,6,0.6626995001,1,148,-1.7139489294823738e-06,easy,hard
564,24,5,0.7767304999,0,115,7.846585538884823e-07,hard,hard
565,24,5,1.0276019999,1,120,-1.5524038406126463e-05,medium,hard
566,24,6,0.6233411001,1,189,-7.687654664095303e-06,easy,hard
567,24,6,0.5370745999,1,147,7.683211211877968e-06,easy,hard
568,24,6,0.5968760001,0,107,3.235967525872935e-05,easy,hard
569,24,6,0.6383864,0,125,1.6509307083666606e-06,easy,hard
570,24,5,0.6167037,1,131,2.138715511588861e-06,hard,hard
571,24,5,0.7653250999,0,114,3.97334251247461e-06,hard,hard
572,24,5,1.1558798,1,291,6.8821239353963486e-06,hard,hard
573,24,5,0.6679070999,0,112,4.8208765950450314e-06,medium,hard
574,24,5,0.6681290001,0,147,1.5107361417925101e-05,easy,hard
575,24,6,0.4436406998,0,431,-8.5630684531308e-06,easy,hard
576,24,5,0.7769037001,1,162,8.657746504650278e-07,easy,hard
577,24,6,0.6801439,0,147,1.9863219347864727e-06,medium,hard
578,24,5,0.7778934001,1,130,-1.186004738569325e-06,easy,hard
579,24,6,1.2580118,0,194,1.0939135541281953e-06,medium,hard
580,24,6,1.1027299999,1,353,-1.0278581703697576e-05,easy,hard
581,24,5,0.8908123001,1,145,-2.7859259087466064e-06,hard,hard
582,24,5,0.9459838001,1,201,9.652100831879782e-06,hard,hard
583,24,6,0.7086119,1,166,3.562430621477574e-06,medium,hard
584,24,5,0.6918523998,1,183,-2.1276123722728816e-07,medium,hard
585,24,5,0.7091758999,1,152,-1.3230020496538122e-05,hard,hard
586,24,5,0.9405574999,1,175,2.7775220353496197e-06,easy,hard
587,24,6,0.7505656001,1,173,4.197617032571897e-06,hard,hard
588,24,5,0.8691833001,0,150,1.132077575184201e-05,hard,hard
589,24,6,0.8295239001,1,226,-6.732171214975984e-06,medium,hard
590,24,2,0.5661859999,0,820,4.861850020128425e-06,easy,hard
591,24,1,0.7129869999,0,626,1.1404220346953502e-05,medium,hard
592,24,6,0.8989947001,1,185,1.3892901798828765e-05,hard,hard
593,24,6,0.7390827001,1,134,1.1421464232162473e-06,easy,hard
594,24,6,0.6299630001,1,154,5.290298200791015e-06,hard,hard
595,24,5,0.3727927001,0,167,4.498342571643298e-06,easy,hard
596,24,5,0.6901974001,0,121,9.186311218751548e-06,medium,hard
597,24,5,0.8032767002,1,183,-2.6252148182306933e-06,medium,hard
598,24,5,0.6249839,1,202,4.158201663852336e-06,hard,hard
599,24,5,0.6748736999,1,153,-4.412440143436858e-06,hard,hard
600,24,5,0.6593468001,0,236,-5.836275554763492e-06,medium,hard
601,24,6,0.8941358,1,130,3.6095905450828843e-06,hard,hard
602,24,6,0.6479954,1,166,7.320041020067011e-06,easy,hard
603,24,5,0.6261545999,0,137,5.520904337842856e-06,medium,hard
604,24,5,0.6715984,1,108,-2.286639490810443e-06,easy,hard
605,24,6,0.7012305001,1,205,3.94962941868783e-06,medium,hard
606,24,6,0.6567279999,0,142,1.108013704102019e-05,hard,hard
607,24,5,1.2845741,1,120,1.0263666175404104e-05,hard,hard
608,24,6,0.7553073,1,169,4.979774765000697e-06,hard,hard
609,24,6,0.6737633001,1,169,6.640240791045652e-06,easy,hard
610,24,6,0.6229439999,0,173,1.2259429144426169e-05,hard,hard
611,24,5,0.5206187,0,149,-1.6878913097758886e-06,hard,hard
612,24,5,0.5439478999,0,157,1.1044210151367089e-05,medium,hard
613,24,5,0.6552743001,1,172,-2.596851508196996e-06,medium,hard
614,24,5,0.6052485001,1,290,-5.465892948650927e-06,medium,hard
615,24,6,0.6683070001,0,175,-4.56675653116938e-07,hard,hard
616,24,6,0.4379143999,1,153,8.239734876817263e-06,medium,hard
617,24,5,0.5081664999,1,161,5.2363359063827e-06,medium,hard
618,24,5,0.6464932999,1,279,4.234353542359355e-06,hard,hard
619,24,6,0.6258876,1,131,1.9981885964403956e-06,easy,hard
620,24,6,0.7614801,1,147,-7.145477016616322e-06,easy,hard
621,24,5,0.8158346,0,143,4.0972715693811685e-06,hard,hard
622,24,6,0.8812742999,1,121,1.647019533994253e-05,easy,hard
623,24,5,0.9887832999,0,175,-2.5381478757340252e-06,medium,hard
624,24,6,0.6832785001,1,144,9.498393756043636e-06,easy,hard
625,24,5,0.7646199998,1,159,-1.3400491798654784e-05,easy,hard
626,24,5,0.8704249999,1,216,-4.3669941358370594e-06,medium,hard
627,24,6,0.7618559999,1,99,1.0991345941629794e-06,medium,hard
628,24,5,0.7091701,0,146,-3.456456874752931e-06,easy,hard
629,24,5,0.5471025,0,136,1.217349373041127e-05,medium,hard
630,24,5,0.5755026001,1,111,8.242178792738427e-06,easy,hard
631,24,5,0.4468938999,1,109,1.1378863114967215e-05,medium,hard
632,24,6,0.6855706,0,318,-1.563765043323212e-05,hard,hard
633,24,6,0.6583692001,1,251,2.568939629059659e-06,medium,hard
634,24,5,0.6911775002,0,137,-5.676877105492407e-07,hard,hard
635,24,6,0.5051084,1,160,7.839498052873236e-07,medium,hard
636,24,6,0.8962606001,1,155,2.0234236102511574e-06,easy,hard
637,24,5,0.9216249001,1,211,1.2667232783269569e-06,easy,hard
638,24,6,0.9036677999,1,121,-1.118994774775989e-06,hard,hard
639,24,6,0.6710736002,1,141,4.923995294242813e-06,medium,hard
640,24,6,0.553972,0,131,5.157269701523736e-06,medium,hard
641,24,6,0.528897,0,123,-4.916303940647168e-07,medium,hard
642,24,6,0.6025892,1,100,3.419994241730519e-06,easy,hard
643,24,6,0.5805104,0,137,6.746378583865796e-06,hard,hard
644,24,5,0.4715382,0,133,8.902265977712193e-06,hard,hard
645,24,5,0.7595901999,1,165,-3.3220948013625246e-06,hard,hard
646,24,5,0.5111725,0,123,5.50578751573789e-06,hard,hard
647,24,6,0.7683226999,1,123,2.518987631117639e-06,easy,hard
648,24,5,0.5860508,1,161,-2.640571242174203e-06,easy,hard
649,24,6,0.8161893,0,188,1.901840569117392e-05,hard,hard
650,24,5,0.7225623999,0,140,2.3535768913104693e-06,easy,hard
651,24,6,0.966524,1,147,-1.840467441069447e-06,medium,hard
652,24,6,0.8119538999,1,79,4.034309640027646e-06,easy,hard
653,24,6,0.8488306,1,171,4.027226228404019e-06,easy,hard
654,24,6,0.7890009,1,169,-3.979218412221808e-06,easy,hard
655,24,5,0.5889025,1,174,5.571894224255797e-06,hard,hard
656,24,5,0.7027391999,0,413,-7.997462298769905e-06,easy,hard
657,24,6,0.6461469999,1,214,-1.1054421325718256e-05,easy,hard
658,24,5,1.6622878001,1,173,3.1615282418700053e-06,medium,hard
659,24,5,0.8552736,1,104,3.903966492881324e-06,medium,hard
660,24,5,0.6545324,0,205,5.992464567472502e-08,medium,hard
661,24,5,0.7550270001,0,121,-1.5519264341497193e-06,hard,hard
662,24,5,0.7383403999,1,154,-1.1264937151286015e-06,hard,hard
663,24,5,0.5709144999,1,256,1.2936056213998827e-06,easy,hard
664,24,6,0.6367122,0,191,-2.0416516710799044e-06,medium,hard
665,24,5,0.4688527999,1,134,7.026877633644598e-06,easy,hard
666,24,5,0.8573165,0,130,-1.8058038517246088e-06,medium,hard
667,24,4,0.7782015,0,146,7.317536814888751e-06,hard,hard
668,24,4,0.715294,1,48,-1.767279545778624e-05,easy,hard
669,24,3,0.6291174002,0,202,7.865179621323199e-08,easy,hard
670,24,4,0.6279230001,0,76,3.9028560966211415e-06,hard,hard
671,24,5,0.3171590001,0,94,4.351416634953734e-06,easy,hard
672,24,5,0.5337860002,0,121,1.1051235003116664e-05,medium,hard
673,24,6,0.5033856998,1,226,-4.600468280276557e-06,easy,hard
674,24,6,0.5829150002,1,133,6.500393172613539e-06,medium,hard
675,24,6,0.5129248998,1,126,-3.534794133632285e-06,hard,hard
676,24,6,0.5661015001,1,133,5.308564274666008e-06,hard,hard
677,24,6,0.5913511,1,139,9.514124283317035e-06,hard,hard
678,24,6,0.4209201001,0,119,1.9225624409551467e-06,hard,hard
679,24,6,0.4722865999,1,98,8.362682615777638e-06,easy,hard
680,24,6,0.4319324,1,81,1.7256823420743862e-06,medium,hard
681,24,6,0.4462544001,1,93,4.523592767637349e-06,medium,hard
682,24,6,0.7158325,1,98,-5.229315903029173e-06,medium,hard
683,24,6,0.6603232999,0,133,8.049411601110703e-06,hard,hard
684,24,5,0.7803281001,0,403,4.533406649825588e-06,hard,hard
685,24,6,1.0077368,1,158,-7.0694560384057176e-06,medium,hard
686,24,6,0.4841495,0,151,8.548147967396594e-06,hard,hard
687,24,6,0.5096416001,1,175,3.918826168590722e-06,medium,hard
