,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
302,7,6,1.101927,1,164,5.618306405208462e-07,medium,easy,8.015223504720149e-06
303,7,6,0.6778751001,1,122,9.44405666658148e-06,medium,easy,-6.2101924932522465e-06
304,7,6,0.6592967,1,122,1.1596935149014191e-05,hard,easy,-8.720472603109457e-06
305,7,5,0.92298,1,342,1.3048244348848644e-05,easy,easy,1.306150774770009e-06
306,7,1,1.5205145,0,926,1.3450101975457394e-05,easy,easy,2.8707273930476118e-06
307,7,5,1.3699657001,0,870,-2.0172742210322225e-06,hard,easy,3.2844030617269365e-07
308,7,5,1.0413073,0,397,9.637535787612886e-06,hard,easy,-6.899379845411407e-06
309,7,6,0.6828629,1,133,6.627751938058628e-06,easy,easy,-5.788634423261334e-07
310,7,6,0.6968947999,1,150,1.0268646422055461e-05,easy,easy,-7.030405389830775e-06
311,7,6,0.6127479001,1,171,7.884157028497662e-06,medium,easy,-1.0413766587205955e-05
312,7,6,0.8080232,1,136,7.018293880799528e-06,easy,easy,-5.261169384240531e-06
313,7,6,0.5966699,1,92,9.607108908147482e-06,hard,easy,7.212967189812327e-08
314,7,6,0.5876260999,1,149,1.3350423941405521e-05,medium,easy,-1.3218876732623893e-05
315,7,6,1.0135527001,1,123,1.0203678369226588e-05,medium,easy,-9.551534080984535e-06
316,7,6,0.6556943,1,126,2.0881628382892006e-06,easy,easy,4.788035248205474e-06
317,7,6,0.6050697999,1,115,-6.261327604787236e-06,medium,easy,-2.0989307593178443e-06
318,7,4,2.1960367,1,395,-7.524507238953537e-07,hard,easy,-3.156719408849028e-06
319,7,6,0.6997092001,1,98,9.915933051992444e-06,medium,easy,-9.195679258856967e-06
320,7,6,0.5656406999,1,105,4.9808319080025165e-06,hard,easy,-1.1652296975999184e-06
321,7,6,1.0880416001,0,158,4.592782819768334e-06,hard,easy,-7.582504876447256e-06
322,7,6,1.05347,1,113,1.1014375631466604e-05,medium,easy,-1.7110851331736447e-05
323,7,6,0.8014209,1,143,1.2253002000541047e-05,easy,easy,-6.155421844974602e-08
324,7,6,0.8553809001,1,90,1.3331781291297949e-05,medium,easy,-1.7077727796281252e-05
325,7,6,0.7238691,1,142,8.921649169874748e-06,easy,easy,-1.306406538687599e-05
326,7,5,1.2389743001,1,185,1.8704519443221902e-06,medium,easy,-4.6678680858285185e-06
327,7,6,0.8445001,1,116,8.151193786374497e-06,medium,easy,-2.6364680058798825e-06
328,7,6,1.0153448001,1,121,-1.7335859932559688e-06,easy,easy,-6.50912836246687e-06
329,7,6,0.860397,0,117,-3.033867336763927e-06,hard,easy,-7.972890487201241e-06
330,7,6,0.8965723,1,143,-4.18427483313333e-06,easy,easy,1.9145636888439703e-05
331,7,6,1.1683957,1,126,8.217783069776377e-06,medium,easy,-1.832762766073186e-05
332,7,6,0.7870187999,1,157,9.180257154492076e-06,hard,easy,-6.1673835944679976e-06
333,7,6,1.2568701,1,104,-2.657586962664047e-06,medium,easy,-1.1044173421385077e-05
334,7,6,0.7601663,1,41,1.5652188993157304e-05,medium,easy,-5.476119101661169e-06
335,7,6,1.6589083,1,220,7.235489147846971e-06,easy,positivefb,-1.6527129941437828e-06
336,7,5,1.7193266,1,162,1.548729664741406e-05,medium,positivefb,-8.509030146493132e-06
337,7,6,0.9630583,1,136,1.4948761059829752e-05,easy,positivefb,-1.5722039155682277e-05
338,7,5,0.9421519,1,112,-1.1190480045609328e-06,easy,positivefb,-1.3127879041290658e-05
339,7,6,0.9839803,1,103,8.911561518997175e-06,medium,positivefb,-1.735981933008254e-05
340,7,6,0.6937627,1,25,6.646374070282794e-06,medium,positivefb,7.422945864159597e-06
341,7,5,1.0983237,1,641,-1.3614566655456277e-06,medium,positivefb,2.6820576843133945e-06
342,7,6,1.4876935,1,302,-1.0245603051981134e-06,hard,positivefb,4.383892496177522e-07
343,7,6,0.6102276,1,77,1.4729251431444322e-05,medium,positivefb,-1.2712344062163637e-05
344,7,6,0.5675997999,1,38,1.3620838111427043e-05,easy,positivefb,-2.5363834939728615e-06
345,7,6,0.9415268999,1,83,1.0049754224328606e-05,hard,positivefb,-9.695614560442472e-06
346,7,6,0.8953411999,0,62,6.380897144484602e-06,hard,positivefb,5.018473553383864e-07
347,7,6,1.2805212,1,140,2.6336498306771954e-06,easy,positivefb,-9.206248377209445e-06
348,7,6,1.0063116001,0,113,5.884179758995441e-06,easy,positivefb,-1.2845596147067182e-05
349,7,6,1.1347066,1,130,2.892572763486202e-06,hard,positivefb,-4.075607057059705e-06
350,7,6,0.7975649999,1,161,4.812582782641491e-06,easy,positivefb,1.4414417421418288e-06
351,7,6,0.9362889,1,136,-1.245839055893364e-06,medium,positivefb,-3.3539824304973223e-06
352,7,5,1.0265641001,1,1628,5.317672878593749e-06,hard,positivefb,2.2001427502760012e-06
353,7,5,1.1169242,0,578,2.113821021777764e-06,easy,positivefb,-1.0057382010468623e-05
354,7,5,1.0824856,0,242,-2.575898089333322e-06,hard,positivefb,-1.126791147940994e-06
355,7,6,0.8349957999,1,139,3.518215198046252e-06,medium,positivefb,1.5741150245390622e-07
356,7,4,1.5561861,0,186,9.926287975339293e-07,hard,positivefb,2.0973239143833646e-07
357,7,6,0.6595945,0,91,4.98165838073037e-06,medium,positivefb,-5.067445947171817e-07
358,7,6,0.7049462,1,31,-9.465943413528193e-06,easy,positivefb,1.0414283817836944e-05
359,7,6,0.731822,1,35,-1.440524001615248e-06,hard,positivefb,-3.5252778132410307e-07
360,7,6,0.63512,1,52,1.2419830204299917e-05,easy,positivefb,-6.782595761971252e-06
361,7,6,1.4761477,1,75,4.8783887973951126e-06,hard,positivefb,-1.3068573386179853e-05
362,7,6,0.8540605999,1,89,2.0310696817824125e-05,easy,positivefb,-1.728014422712538e-05
363,7,6,0.9565396,1,82,4.3801759530619456e-06,medium,positivefb,7.556941585410879e-06
364,7,6,0.6642376001,1,56,5.458010835874817e-06,hard,positivefb,-5.081478648086272e-06
365,7,6,0.5724606001,1,49,9.228360441800568e-06,medium,positivefb,-2.2967504659960585e-05
366,7,6,0.8779028,1,144,1.4443127389387893e-05,medium,positivefb,-3.3662972151461835e-06
367,7,4,1.6184207,1,364,-1.4640130644327106e-06,hard,positivefb,3.6077498109839247e-06
368,7,4,2.1808378999,0,218,5.5210085322302864e-06,hard,positivefb,-5.341339222292457e-06
369,7,6,0.7272917,0,55,5.017756427056978e-06,easy,positivefb,7.1151447001334846e-06
370,7,6,1.0532689,1,174,7.902745156053798e-07,medium,positivefb,1.0342020763482177e-06
371,7,6,0.7075872001,1,125,1.1661454504331299e-05,easy,positivefb,-7.583621869568283e-06
372,7,4,1.9211137999,1,479,1.650870010501901e-06,hard,positivefb,1.4516599557407114e-06
373,7,6,0.8512395001,1,44,6.446238007622859e-06,easy,positivefb,-4.353917465089234e-06
374,7,5,1.6818785,1,315,8.259243963606195e-06,medium,positivefb,-4.4285645886314505e-06
375,7,6,0.6645273,1,55,1.018676702474332e-05,easy,positivefb,-1.222795092497535e-05
376,7,6,0.8404700999,0,86,-1.754542037118888e-06,hard,positivefb,1.1705073747170917e-05
377,7,6,0.7897143,1,72,7.464701230727637e-06,easy,positivefb,-8.599048956040907e-06
378,7,6,0.8234002001,1,88,-9.811491382477264e-07,hard,positivefb,5.092553629317588e-06
379,7,6,0.6096079,0,94,6.839928075364444e-06,medium,positivefb,4.833385490991465e-06
380,7,4,2.6173229,1,294,1.649076455642217e-07,easy,positivefb,7.340448396530545e-06
381,7,6,0.9698837,1,69,3.6197540904827628e-06,hard,positivefb,1.7702664904716527e-07
382,7,6,0.7558743,0,40,3.484268854111965e-06,hard,positivefb,9.268577131908797e-06
383,7,5,1.6387187999,1,232,1.4781948676298716e-05,medium,positivefb,-2.739625909241793e-06
384,7,6,1.0812713,1,151,1.4132373962369205e-05,medium,positivefb,-4.562591375260604e-06
385,7,6,0.6439132,1,122,1.5378614133888066e-05,easy,positivefb,-1.2072373762321017e-05
386,7,6,0.8428411001,1,87,2.882983209834051e-06,medium,positivefb,-4.738653600610434e-06
387,7,6,0.6421874,1,61,1.0195301166868238e-05,medium,positivefb,-8.49247870342244e-06
388,7,5,1.3841076,0,390,5.365650642021024e-06,hard,positivefb,-4.3790784944799e-06
389,7,6,0.6067193,1,81,6.78202590981376e-06,easy,positivefb,-5.019537027398757e-06
390,7,6,0.5459424,1,91,4.484030504053049e-06,hard,positivefb,-2.822762850101264e-06
391,7,3,0.8069932,0,1193,-4.359749856961456e-06,hard,positivefb,-1.4135290820814222e-06
392,7,6,1.168159,1,110,1.9952873178055846e-05,easy,positivefb,-7.555092839032573e-06
393,7,6,0.7367972001,1,63,2.6631367596777746e-06,hard,positivefb,5.553211961280486e-07
394,7,5,0.9498692,1,138,-2.494240377616065e-06,medium,positivefb,1.0085358527187845e-05
395,7,6,1.6742286,1,357,2.970521273566873e-06,medium,positivefb,-5.971136760325831e-07
396,7,6,0.9026237,1,134,5.882175457803148e-06,hard,positivefb,-5.246322263397855e-06
397,7,6,0.7299445,1,454,-2.735120651933293e-07,medium,positivefb,-7.923907354322455e-06
398,7,3,2.1425009001,0,658,3.896785108429598e-06,medium,positivefb,-1.098805003238788e-05
399,7,5,1.9886227,1,634,6.634049340353538e-06,hard,positivefb,7.915054247796944e-07
400,7,6,0.675653,1,90,1.4580961223342767e-05,easy,positivefb,-4.6601184332042916e-06
401,7,6,0.789373,1,106,1.093730717848027e-05,easy,positivefb,-1.229287087647767e-05
402,7,6,0.8239905,1,87,9.103647438192621e-06,medium,positivefb,-3.946782654166459e-06
403,7,6,0.5426249,1,98,7.427307009030736e-06,medium,positivefb,-1.4800093376657849e-05
404,7,6,0.6472137,1,86,8.521289325159598e-06,easy,positivefb,-9.640413411026152e-06
405,7,6,0.5220062,0,98,5.333562292937611e-06,hard,positivefb,-1.0292143115842603e-05
406,7,6,0.8654957999,1,158,3.491794606999101e-06,hard,positivefb,-5.968820177642512e-06
407,7,6,0.6570466,1,95,1.331042197502493e-05,hard,positivefb,-4.584873150253524e-06
408,7,6,0.9504497,1,89,1.1748736511382469e-05,easy,positivefb,-4.63579341524948e-06
409,7,6,0.6640481,1,85,8.868694304208136e-06,medium,positivefb,-6.133860316638912e-06
410,7,6,0.8257327999,1,101,4.584755776288961e-06,medium,positivefb,3.2620820553561556e-06
411,7,6,0.7255103,1,23,5.378723688335575e-06,hard,positivefb,-2.8061803278243263e-06
412,7,5,0.9879833,1,1617,1.4225416327057624e-06,hard,positivefb,-3.3152038118284584e-06
413,7,6,0.7091591001,1,104,1.4874450854069719e-05,easy,positivefb,-7.71854923669088e-06
414,7,6,0.708264,1,122,8.662146555428998e-06,hard,positivefb,-4.181813711612031e-06
415,7,6,1.1235655,0,107,-1.7927023185588998e-06,hard,positivefb,6.87398336193674e-07
416,7,2,0.9051486,1,2422,-1.9448518753326237e-06,medium,positivefb,-2.1886115204190882e-07
417,7,4,2.7223052001,0,363,1.1679105077314574e-05,medium,positivefb,-3.8373759781721e-06
418,7,6,0.9491592001,1,138,2.51166876533415e-07,easy,positivefb,8.962033665183014e-06
419,7,6,0.6408136999,1,110,2.4884356563926162e-06,medium,positivefb,-6.6729410660052726e-06
420,7,3,1.9348174001,0,544,-7.476156837213901e-07,hard,positivefb,-9.479952908954352e-06
421,7,6,1.0024240001,1,85,3.333554118965456e-07,easy,positivefb,-9.247771480895708e-07
422,7,6,0.5461862,1,77,-4.811150697329668e-06,easy,positivefb,1.2053888822596183e-05
423,7,6,0.6182826,1,86,1.4592647652920795e-05,easy,positivefb,-9.067085574833232e-06
424,7,6,0.8423388,1,116,1.6893932821565552e-05,medium,positivefb,-1.6955142963736718e-05
425,7,6,0.5968601,1,91,8.720790292241287e-06,easy,positivefb,-1.4966973829162016e-05
426,7,6,0.9230638,1,69,4.308964202913547e-06,medium,positivefb,-8.66173210025184e-06
427,7,6,0.6758955,1,75,5.90079354784832e-06,medium,positivefb,-1.2908367523393638e-05
428,7,6,0.6044687,1,66,4.3424009779929434e-06,easy,positivefb,-1.1000616670545284e-06
429,7,6,0.5789548,1,124,4.027735210816567e-06,easy,positivefb,-7.712429087868483e-06
430,7,6,0.6209549,1,65,-7.0756052286875235e-06,hard,positivefb,-1.7142734052528595e-06
431,7,6,0.5969396001,1,90,1.3094793437948827e-05,easy,positivefb,-2.411432772766114e-05
432,7,6,1.0543413,0,79,9.461528072319537e-07,medium,positivefb,-8.663362446330205e-06
433,7,6,0.700694,1,100,2.0968251959009627e-06,medium,positivefb,-7.0877997172180075e-06
434,7,6,0.5813843999,1,58,4.140839719302884e-06,easy,positivefb,-8.87155627876229e-06
435,7,4,2.0691086,0,169,5.472985702593397e-06,hard,positivefb,-1.1569010073326053e-05
436,7,5,1.3245225,1,129,3.1366404646540165e-07,hard,positivefb,5.921874401834452e-07
437,7,5,1.1826673,1,112,-1.7570980787099992e-06,easy,positivefb,5.774165218387332e-06
438,7,6,0.6840057001,1,66,1.0663729205542896e-05,medium,positivefb,-2.430172665418987e-06
439,7,6,0.8296405,1,98,1.1207601566859746e-05,medium,positivefb,1.9599809232979953e-06
440,7,6,0.7653488,1,147,3.448485396678802e-06,easy,positivefb,-8.50931453609155e-06
441,7,6,0.6817509001,1,37,1.152826217577838e-05,easy,positivefb,-1.5031552057942704e-05
442,7,3,2.4077418,1,198,9.220216288583377e-06,medium,positivefb,-1.7867167442607255e-05
443,7,6,0.6988101001,1,86,4.218276566894527e-06,easy,positivefb,3.981241892696727e-06
444,7,5,2.3753677,0,1878,4.62907615842163e-08,hard,positivefb,4.808583632841404e-06
445,7,5,1.1507895,1,703,-4.089814106382278e-07,hard,positivefb,-5.171467280629099e-06
446,7,5,1.0925500001,0,619,-1.0046565990643386e-06,hard,positivefb,1.3233081057750338e-06
447,7,6,1.1442963,1,104,2.9905322908703103e-06,medium,positivefb,-3.5249027889214866e-06
448,7,6,0.7406200001,1,105,7.461098233413613e-08,hard,positivefb,-1.5427362761055212e-06
449,7,6,0.6392008,1,79,1.2277456877258536e-06,easy,positivefb,4.1359099885164203e-07
450,7,6,0.6323772001,1,118,6.732684529675584e-06,medium,positivefb,-1.2867723674494482e-05
451,7,6,0.8934848,1,96,5.8025852806238306e-06,hard,positivefb,-6.706133771931043e-06
452,7,6,0.5974902001,1,72,5.0331940803321115e-06,medium,positivefb,-1.012220906701863e-05
453,7,4,2.1551395999,1,658,3.990060062530649e-06,medium,positivefb,-6.206946450251613e-06
454,7,6,0.6701961,0,2176,5.7055721905537175e-06,hard,positivefb,-1.350198868372016e-05
455,7,6,0.6666676,1,114,1.1314269037366953e-05,easy,positivefb,-5.095499417761911e-06
456,7,6,0.8161873,1,111,8.560933865491774e-06,easy,positivefb,-1.0137470207449084e-05
457,7,6,0.5522262,1,88,4.422864949755832e-06,hard,positivefb,-5.578624001153579e-06
458,7,6,0.5732163,1,113,5.894901949201373e-06,medium,positivefb,-5.4582185196827006e-06
459,7,6,0.534772,1,106,4.0918087917728e-06,hard,positivefb,-5.8765850298431455e-06
460,7,6,0.5053908001,1,147,-1.2305294796605743e-06,hard,positivefb,1.6100146351467752e-06
461,7,6,0.8642019,1,110,2.0524559316372527e-06,medium,positivefb,-3.6328414593086727e-06
462,7,6,1.268038,0,124,4.809195573853506e-06,easy,positivefb,1.396376273915346e-06
463,7,6,1.0389647,1,223,-1.4126075211345937e-05,medium,positivefb,1.0449947831324603e-05
464,7,5,1.6753683001,0,273,8.21918828086429e-06,medium,positivefb,-6.633770960326993e-06
465,7,3,2.3044855,1,285,-8.090809377147552e-07,hard,positivefb,8.896299832378805e-07
466,7,4,1.6431277,0,915,7.621403219802521e-06,medium,positivefb,-7.077648626645442e-07
467,7,5,1.4109226,1,377,6.354423061784525e-06,hard,positivefb,2.2225283513676465e-07
468,7,6,0.6659999,1,82,9.563224902967484e-06,easy,positivefb,2.8640665671917346e-06
469,7,6,0.6790217999,1,119,1.4943131795295185e-06,medium,positivefb,7.608356757017826e-06
470,7,6,0.6915077,1,121,1.142980962838132e-05,easy,positivefb,-1.4460633156748165e-05
471,7,6,0.6574307,1,94,7.4129468801296244e-06,easy,positivefb,7.385351966945772e-07
472,7,6,0.8695165999,1,57,7.694142247507116e-06,medium,positivefb,-6.5413202902145925e-06
473,7,6,0.6873933,0,95,3.847284621059614e-07,hard,positivefb,-3.935898602775664e-06
474,7,5,1.5641119001,1,97,-5.909649362409482e-06,medium,positivefb,1.5580573390576642e-06
475,7,6,0.7469826,1,146,8.847277510834825e-06,medium,positivefb,7.873977797160634e-07
476,7,6,0.6172218999,1,102,1.4635809877126355e-05,medium,positivefb,-1.7832100728604797e-05
477,7,6,0.6427894001,1,123,1.0293034541697171e-05,easy,positivefb,-4.863412292010074e-06
478,7,3,1.4375306,0,417,-6.404113712345366e-06,hard,positivefb,2.2256326463757013e-07
479,7,6,1.0441044,0,137,6.441512365796172e-06,easy,positivefb,4.26907358665152e-06
480,7,3,1.7913844,1,1615,-2.9410911480379976e-06,medium,positivefb,-1.67334242470453e-06
481,7,6,0.6812958999,1,406,9.889241040338337e-06,easy,positivefb,-1.7416228350337326e-06
482,7,6,0.6054503,1,65,7.033485291911133e-06,medium,positivefb,5.647702470448397e-06
483,7,6,1.5636866,1,131,4.828628058857995e-06,hard,positivefb,-1.670532417268028e-05
484,7,5,1.3294846,1,156,-1.4194186180197461e-05,easy,positivefb,1.5366487969883835e-05
485,7,6,0.9723976,1,82,-3.869279477405944e-06,hard,positivefb,-3.6130283216461062e-06
486,7,6,0.8630088,1,79,1.2584776107979517e-05,hard,positivefb,-6.126000108306455e-06
487,7,4,2.3827721999,0,127,4.032768229358617e-06,easy,positivefb,-2.44534563158148e-06
488,7,6,0.6682609,1,195,5.468365171283558e-06,easy,positivefb,-1.5327838194649836e-06
489,7,6,0.76342,1,112,-5.359770451771527e-06,easy,positivefb,1.0126966926517384e-05
490,7,6,0.6159516,1,102,8.259700038063101e-07,easy,positivefb,-1.3378455740086614e-05
491,7,5,1.7242688,1,176,2.4947099366388162e-06,medium,positivefb,-7.638923470556857e-06
492,7,5,1.8365811,0,162,1.0112444951614945e-05,hard,positivefb,-7.654260538514384e-06
493,7,5,1.3487934,1,137,5.713793384849909e-06,medium,positivefb,-6.0841913063750684e-06
494,7,6,0.992733,1,127,-4.500614241762525e-07,easy,positivefb,-8.714961875355224e-06
495,7,6,0.6842476,1,129,8.850811227979883e-06,medium,positivefb,-1.067269380028035e-05
496,7,6,0.9505187001,1,120,1.3286869647987563e-06,hard,positivefb,3.926305263807237e-06
497,7,5,1.8733634,1,173,6.0509492555741e-06,easy,positivefb,-3.4775776522862037e-06
498,7,4,1.2702347001,0,470,7.1741144218633715e-06,hard,positivefb,-1.559983966477232e-05
499,7,3,1.0432524999,1,1004,-2.259405705760979e-06,hard,positivefb,-6.221714027801785e-06
500,7,4,2.2744639,1,381,4.562611734994172e-06,medium,positivefb,-5.026054521163346e-06
501,7,6,0.7203155,1,205,4.251130275074932e-06,medium,negativefb,-2.15016083834433e-06
502,7,5,1.4234055,1,303,5.017033625866969e-06,medium,negativefb,1.2639304262899854e-05
503,7,5,1.3062542001,1,354,2.5056645968780035e-07,easy,negativefb,4.751262545098113e-06
504,7,6,1.3743557,1,208,5.218946000051349e-07,easy,negativefb,5.0312524488839304e-06
505,7,6,1.0867885,0,238,4.468448054531464e-06,hard,negativefb,4.308847017295824e-06
506,7,4,2.2747701,1,1709,7.462594952122936e-06,hard,negativefb,7.0413404984409365e-06
507,7,5,1.2011785,1,1068,8.600494313142252e-07,medium,negativefb,-2.9478538903494377e-07
508,7,5,1.1097356001,1,695,7.653374477709834e-06,hard,negativefb,-4.209388144856637e-06
509,7,5,0.9777118,1,2701,2.3518801034287408e-06,medium,negativefb,5.317960107376493e-06
510,7,5,1.2098172,1,372,1.1256579862217067e-05,easy,negativefb,1.4208306374627833e-06
511,7,5,1.0555684001,1,269,3.203895601753908e-06,easy,negativefb,-3.186593102679194e-06
512,7,6,0.8393421,1,181,-3.9375747152503856e-06,medium,negativefb,1.1675778116161108e-05
513,7,4,1.7295168,1,619,-8.916735188563396e-06,hard,negativefb,4.399078642270816e-06
514,7,5,0.9995638001,1,533,9.957025213434381e-06,easy,negativefb,-7.847151141462384e-06
515,7,6,0.8938143001,1,175,1.400514886870503e-05,medium,negativefb,-1.0612922570026665e-05
516,7,6,1.002049,1,163,7.158314558405589e-06,easy,negativefb,-6.3987727108381306e-06
517,7,6,0.8797548,1,156,-5.02103292233176e-06,easy,negativefb,1.7368947427259795e-06
518,7,6,1.0190183,0,177,5.292583425572587e-06,hard,negativefb,-6.824121491004979e-06
519,7,6,1.1517968001,1,158,2.8111413053574533e-06,medium,negativefb,4.892612372555057e-07
520,7,4,2.7183393,1,1615,-9.270590501434172e-06,easy,negativefb,6.679082253545442e-07
521,7,4,1.1789926999,1,721,3.671561982243262e-06,hard,negativefb,-9.45551164358981e-07
522,7,4,1.5569922,1,170,-3.749719743744865e-06,easy,negativefb,9.103952426578621e-06
523,7,5,1.307882,1,626,-4.2796275892205205e-06,medium,negativefb,1.0848414820864587e-05
524,7,6,1.0184469,1,180,2.017449192319928e-06,medium,negativefb,4.100882291545927e-06
525,7,3,0.8999410999,0,1387,-2.0566142676433487e-06,medium,negativefb,-2.02948300829774e-06
526,7,4,1.4430424999,1,733,3.421143579786306e-06,medium,negativefb,3.229933420685963e-06
527,7,5,1.0122883,1,1547,1.9201975767376565e-05,medium,negativefb,-1.224859990498759e-05
528,7,5,1.3980055,1,712,1.0370901013268487e-05,easy,negativefb,-8.359062825635372e-06
529,7,6,0.8995515,1,139,3.2383241494304272e-06,easy,negativefb,5.793871162566449e-06
530,7,6,1.0071490001,1,1776,6.875314544481499e-06,medium,negativefb,-2.1859426801196503e-07
531,7,6,0.7371677001,1,158,5.333830674462302e-06,hard,negativefb,-1.9365335862078707e-05
532,7,6,0.9204361001,0,151,-2.7989364248924276e-06,hard,negativefb,1.2193416419930179e-06
533,7,3,1.2272083,1,675,1.3722267497764433e-05,hard,negativefb,-1.1426563629974212e-05
534,7,6,0.9228071,1,134,2.993667261305358e-06,medium,negativefb,-6.064789452539993e-06
535,7,6,0.7754151999,1,117,1.9714056475947604e-06,easy,negativefb,-5.635083360119859e-06
536,7,4,1.0098762,1,891,3.508671850816095e-06,hard,negativefb,-7.258188845271589e-06
537,7,6,0.93689,1,149,9.862544990189408e-06,easy,negativefb,-1.1434585567016121e-05
538,7,5,0.6955247,1,310,1.1913033429028947e-05,medium,negativefb,-1.055679763826842e-05
539,7,6,0.6530761999,1,99,-4.7585047861154545e-06,easy,negativefb,9.11596063672515e-06
540,7,6,1.2121627999,0,865,4.261286671705673e-06,hard,negativefb,-6.2093887062238315e-06
541,7,6,0.8138304,1,82,-6.126757502566699e-06,hard,negativefb,1.87056841040427e-06
542,7,5,1.6308159,0,223,1.8213580385324552e-06,medium,negativefb,-2.4295334857731022e-06
543,7,5,1.0371506,0,432,9.385121759390798e-07,hard,negativefb,2.052377987673127e-06
544,7,3,0.6771814,1,1382,2.0376729531086684e-06,hard,negativefb,8.798225942046869e-06
545,7,6,1.4285461,1,138,7.844666642486249e-06,medium,negativefb,3.77328266076214e-06
546,7,5,1.2572913,0,565,1.8896333198739556e-06,hard,negativefb,-2.249105969691576e-06
547,7,5,1.3474868999,1,139,3.7995445929541596e-07,easy,negativefb,-3.2529185471321294e-06
548,7,6,1.3543550001,1,83,2.8856827790829073e-07,easy,negativefb,-2.9580382857531463e-07
549,7,6,0.8606855,1,97,4.442188571464013e-06,easy,negativefb,-1.4338700354475303e-06
550,7,6,0.5834429,1,120,1.0976555080010101e-05,easy,negativefb,-1.217525720032913e-05
551,7,4,2.509146,0,563,-4.214695588875591e-06,hard,negativefb,8.49426715434929e-07
552,7,4,2.2186516999,0,261,8.456454079318685e-07,hard,negativefb,1.2327987781561254e-06
553,7,6,0.9962598,1,988,-6.224046441910225e-06,easy,negativefb,-2.7893206068484815e-06
554,7,6,0.7880008999,1,152,7.188188429986825e-06,easy,negativefb,-6.152249092753584e-06
555,7,6,1.2083266,1,645,-6.047129540454298e-06,easy,negativefb,-3.5146090921827263e-06
556,7,6,0.6677096001,1,147,-2.0344333247713016e-06,medium,negativefb,2.5967496014141837e-06
557,7,4,1.0984721,1,180,-6.335441234013334e-06,medium,negativefb,1.3725555615166128e-05
558,7,4,1.4306901001,1,199,3.1211172363755697e-06,hard,negativefb,-8.771112129479975e-06
559,7,5,0.9476753999,1,155,7.166769483695376e-06,hard,negativefb,-1.53190779087443e-05
560,7,4,1.0728454001,1,286,1.818123427922045e-05,medium,negativefb,-1.1019958080991554e-05
561,7,5,0.8761526999,1,227,-3.8065899971363974e-06,hard,negativefb,1.8309710301967015e-06
562,7,5,1.0341521,1,212,-1.6786664782246082e-06,medium,negativefb,1.8130874993330408e-06
563,7,6,1.2171131,1,142,4.685746632786468e-06,hard,negativefb,-1.2931071519034698e-05
564,7,6,0.9377326,0,182,9.038058389372199e-06,medium,negativefb,-7.336718408761359e-06
565,7,6,0.764523,0,147,1.9620192484719206e-06,hard,negativefb,-8.26409463531026e-06
566,7,5,1.6982595,1,508,9.353040445336669e-06,easy,negativefb,-8.19231118825817e-06
567,7,5,1.4532902001,1,562,6.666691449327487e-07,medium,negativefb,1.017572777887014e-06
568,7,5,1.2015988,0,413,8.376793650523938e-06,hard,negativefb,-4.64411569539923e-06
569,7,6,0.8662299999,1,606,-6.232100258958545e-06,easy,negativefb,3.3954356355490467e-06
570,7,4,1.0553317,1,1374,7.471803427010901e-06,medium,negativefb,-1.4116072495708375e-05
571,7,6,0.7875431,0,459,5.1320735732800495e-06,hard,negativefb,-2.1257921319099696e-06
572,7,6,0.7682206,1,204,4.3338019110997396e-06,medium,negativefb,-1.1442582742405474e-05
573,7,6,0.8756627,1,117,3.61646601057161e-06,easy,negativefb,-7.80125359024045e-06
574,7,5,0.7449572,1,358,9.756949175916782e-06,medium,negativefb,-1.332522803607282e-05
575,7,5,1.1430263,1,537,-1.07726259267359e-06,hard,negativefb,-2.0020278766793043e-06
576,7,5,1.1407439,0,266,9.14118359955476e-06,medium,negativefb,-1.137167112072347e-05
577,7,5,0.7473822,1,148,4.928003197720615e-06,hard,negativefb,-2.4413449734140735e-06
578,7,5,0.9148687,0,173,1.2121644774015198e-05,hard,negativefb,-1.9127784281734657e-05
579,7,5,1.2234029,1,135,2.080553939503858e-06,hard,negativefb,-7.396523670443082e-06
580,7,5,1.4434379,1,557,-6.787345062229555e-07,easy,negativefb,-1.13950646662754e-06
581,7,6,0.9705384,1,146,9.085173064206014e-06,medium,negativefb,-7.816971693195758e-07
582,7,6,0.6280408,1,76,4.6516789783221246e-06,easy,negativefb,-7.247140522395793e-06
583,7,6,0.601698,0,53,-4.367123710772864e-06,medium,negativefb,-1.0536124689631208e-05
584,7,6,0.9605479001,1,172,9.431006629514522e-06,easy,negativefb,-8.339463316760043e-06
585,7,4,1.3386978999,0,243,7.159273260599843e-06,hard,negativefb,2.837563363604873e-06
586,7,6,0.7524404,1,189,4.2670041328872595e-06,medium,negativefb,6.181671492520608e-07
587,7,4,1.0066787,1,2465,9.044810330704344e-06,easy,negativefb,-6.288326352436304e-06
588,7,4,1.0626985,1,616,8.478978678057775e-06,medium,negativefb,-1.538280732333296e-05
589,7,5,0.6961486,1,278,9.428764229396173e-06,easy,negativefb,-8.925420303059514e-06
590,7,6,0.6502057,1,133,1.1114858361910796e-06,easy,negativefb,1.0074449090723439e-06
591,7,6,0.9299250999,1,173,9.358939825252245e-06,easy,negativefb,-4.76365512336932e-06
592,7,6,1.8558836,1,159,1.003982345597737e-06,hard,negativefb,5.578047587585873e-06
593,7,6,0.9031886,1,184,-6.073414666031452e-06,medium,negativefb,-1.953869318418911e-08
