,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
388,9,4,0.8876954,1,791,-7.805656144995884e-06,medium,hard
389,9,4,0.6883853,1,191,9.541335066105437e-06,medium,hard
390,9,4,0.520905,1,166,9.376758205077066e-06,easy,hard
391,9,4,0.4627327,1,159,1.1889666504874128e-05,easy,hard
392,9,3,0.636225,1,211,-5.9056642309419355e-06,hard,hard
393,9,3,0.8346734,1,236,-3.169287423493076e-06,medium,hard
394,9,4,0.7100833,0,186,2.2085085672490857e-05,hard,hard
395,9,4,0.4437005999,1,196,1.170785391645303e-05,easy,hard
396,9,3,1.0333736,1,206,4.965819263483866e-06,hard,hard
397,9,4,0.7696151,1,202,3.198777254130839e-06,hard,hard
398,9,3,0.472959,1,147,6.325223765476481e-06,medium,hard
399,9,4,0.4828355,1,188,-1.372210597731615e-05,medium,hard
400,9,4,0.6043722,0,177,9.579679615486725e-06,hard,hard
401,9,2,0.6119567,0,719,1.3154591968123967e-06,easy,hard
402,9,4,1.1092651,1,217,9.164250680818858e-06,easy,hard
403,9,4,0.5453347,1,142,-2.8594985584313303e-06,hard,hard
404,9,4,0.7879747,1,171,-3.839471677122874e-06,easy,hard
405,9,5,0.6247780001,1,207,5.260913111324898e-06,medium,hard
406,9,5,0.6896863,1,109,-1.2059236200943103e-05,easy,hard
407,9,4,0.5347298,1,103,-1.1424960872452923e-05,easy,hard
408,9,3,0.8255553,1,134,2.9136756682962118e-05,medium,hard
409,9,1,0.8286180999,0,162,5.554298827089651e-06,hard,hard
410,9,4,0.4530531999,1,186,4.969617335442619e-06,easy,hard
411,9,4,0.6262941001,0,220,2.5541420031147376e-06,hard,hard
412,9,4,0.9255237,1,163,6.554996883486432e-06,hard,hard
413,9,3,0.8808998,0,219,3.0848372811152025e-06,medium,hard
414,9,3,0.7776557,1,151,-6.014939102794424e-06,hard,hard
415,9,4,0.5764908,1,173,1.5624940358489395e-05,medium,hard
416,9,4,0.5567461001,1,178,6.696534538554332e-06,easy,hard
417,9,3,1.3163932,1,170,2.11850981353915e-07,medium,hard
418,9,3,0.6264375,1,253,-2.79708742091632e-07,medium,hard
419,9,3,0.9610874001,1,159,3.5234924043547764e-08,medium,hard
420,9,4,1.0347614,1,132,1.9708039782870122e-05,medium,hard
421,9,4,0.7797076,1,162,9.714188150083714e-06,medium,hard
422,9,2,0.912224,0,346,1.0957320735981497e-05,hard,hard
423,9,3,1.2663594,1,189,-5.766094465104183e-06,hard,hard
424,9,4,0.6400564,0,142,-1.3981661505912898e-05,medium,hard
425,9,4,0.7027960999,0,160,1.4232865107663988e-05,hard,hard
426,9,4,0.8666362,1,121,1.9760234658327048e-05,easy,hard
427,9,4,0.554455,1,257,-5.694682195987834e-06,medium,hard
428,9,4,0.6246235,0,144,-2.1341896360099658e-05,medium,hard
429,9,4,0.3683269001,0,206,1.1730099030145147e-05,easy,hard
430,9,4,0.5716736999,1,131,-1.5951087431876509e-06,medium,hard
431,9,3,0.7147828001,0,197,2.731065403478725e-05,medium,hard
432,9,4,0.5497266001,0,777,9.251884350046726e-06,easy,hard
433,9,4,0.7346385,0,175,1.6074879828946892e-06,hard,hard
434,9,3,0.7369781999,1,191,-4.383735190286419e-06,easy,hard
435,9,3,0.4054667,0,187,1.3986048213837975e-06,hard,hard
436,9,3,0.4442738,1,197,1.2118899923410802e-05,easy,hard
437,9,3,0.4158303001,1,222,2.2086333507031042e-06,hard,hard
438,9,3,0.5690085,0,146,4.392150981336116e-06,hard,hard
439,9,4,0.6338807,1,437,-1.7860609652713621e-06,easy,hard
440,9,3,0.890483,0,131,2.0260822417012797e-05,easy,hard
441,9,3,0.6462224,0,184,1.4902852794756833e-05,hard,hard
442,9,4,0.7634071,1,277,1.5562757769613104e-05,hard,hard
443,9,4,0.65224,1,179,4.944537107463003e-06,medium,hard
444,9,4,0.6988741,1,242,-8.631832669083971e-06,easy,hard
445,9,3,0.7701105999,0,557,3.809877714289065e-05,hard,hard
446,9,4,0.67775,1,168,-2.1456888119176414e-06,easy,hard
447,9,3,0.5961803,0,333,3.131178790164487e-05,hard,hard
448,9,3,0.6280428,1,154,-1.4448442329066832e-05,easy,hard
449,9,4,0.6437433,1,221,-5.516952261486715e-06,easy,hard
450,9,4,0.891431,1,173,4.573207349495071e-06,easy,hard
451,9,4,0.8115407,1,191,-9.711823147221423e-06,easy,hard
452,9,3,0.5346528001,1,133,-7.516417656575817e-07,easy,hard
453,9,3,0.5806963,1,137,1.576894513918461e-05,hard,hard
454,9,3,0.837512,1,86,1.8093311602411182e-05,easy,hard
455,9,4,0.7736857,0,184,-1.121704443633479e-05,hard,hard
456,9,3,0.8282626,1,161,4.320609942262408e-06,easy,hard
457,9,4,0.8011329001,0,79,-2.9935256374779637e-06,hard,hard
458,9,3,0.7664792,0,32,-3.936769062170999e-06,hard,hard
459,9,3,0.6559497,1,166,-3.315221410131935e-06,medium,hard
460,9,4,0.7473582,1,164,3.7885894817150312e-06,hard,hard
461,9,3,0.7967886999,1,162,2.461835334279507e-05,hard,hard
462,9,4,0.7343471999,1,161,1.4696297413533854e-06,medium,hard
463,9,3,0.9526975,1,152,-1.7678601907507383e-05,easy,hard
464,9,4,0.5272443,1,239,4.158540147708792e-06,hard,hard
465,9,4,0.906981,1,181,-6.907907612703376e-06,hard,hard
466,9,3,0.732634,1,147,1.559718599007906e-05,medium,hard
467,9,3,0.6314841,1,136,2.0580880744763158e-05,medium,hard
468,9,3,0.6912875,0,122,4.780157561598642e-07,medium,hard
469,9,4,0.7721046,1,232,1.2745108997490281e-05,hard,hard
470,9,4,0.5924805,1,219,-1.0720481528189996e-06,medium,hard
471,9,4,0.6635805001,0,153,-3.435138922129838e-06,hard,hard
472,9,3,0.3939343001,1,215,2.4382302916077843e-05,easy,hard
473,9,3,0.3554247001,1,164,6.651136548809611e-07,hard,hard
474,9,4,0.4667259001,1,173,-3.277533258198158e-06,medium,hard
475,9,3,0.5562431,0,787,1.200648930230588e-05,medium,hard
476,9,3,0.6924160001,1,155,-4.613578135634153e-06,medium,hard
477,9,3,0.5373028,0,243,8.674777292832423e-06,hard,hard
478,9,3,0.9351514999,1,134,-1.8966397801115232e-06,medium,hard
479,9,3,0.8104202,1,115,3.4544415814019572e-06,easy,hard
480,9,4,0.7961215001,1,146,-1.7570288545985928e-06,hard,hard
481,9,3,0.8965186001,1,155,3.499590475959762e-06,hard,hard
482,9,3,0.590569,1,160,4.761508381014492e-06,hard,hard
483,9,3,0.6540409001,0,194,-1.346317544299373e-06,easy,hard
484,9,3,0.6311006,1,149,-1.4048205241985464e-05,medium,hard
485,9,3,0.7462738999,0,341,1.1589735994098852e-05,easy,hard
486,9,4,0.6883434,1,399,6.180400153599941e-06,medium,hard
487,9,4,0.7822168999,1,642,1.471800037170316e-06,medium,hard
488,9,4,0.5535891,1,101,1.327275267641956e-05,easy,hard
489,9,4,0.5409468,0,144,6.396793714107416e-06,medium,hard
490,9,4,0.6161443,0,179,-1.4209453707570199e-05,medium,hard
491,9,4,0.6113120001,0,423,1.8376782591352082e-05,hard,hard
492,9,3,0.6680145001,1,190,-1.4735234328386018e-06,easy,hard
493,9,3,1.0681171999,1,191,-6.183155663489176e-06,easy,hard
494,9,3,0.7865389,1,218,-1.5038899620327939e-06,medium,hard
495,9,4,0.6245075,1,188,6.261484901714701e-06,easy,hard
496,9,4,0.5749857001,1,127,9.122909570561956e-06,easy,hard
497,9,4,0.7687409,0,127,1.310798921536456e-06,hard,hard
498,9,3,0.4829271,1,201,-9.88048495714837e-06,easy,hard
499,9,4,0.8933771,1,49,-6.548136111890775e-06,easy,hard
500,9,3,0.7307366,0,421,1.420897229946674e-05,easy,hard
501,9,4,1.0081105999,0,126,2.201102757665641e-06,hard,hard
502,9,3,0.8686792001,1,218,7.423302141526835e-06,hard,hard
503,9,3,0.7951579,1,500,-3.6440246010560037e-06,easy,hard
504,9,4,1.0629586,1,297,-8.603055216165687e-06,medium,hard
505,9,4,0.6819738001,1,198,3.391601211462415e-05,medium,hard
506,9,3,0.6454098,1,103,1.6844427203092407e-05,easy,hard
507,9,3,0.7780958001,0,197,-6.528980504264922e-06,hard,hard
508,9,4,0.8350883999,1,1091,1.925647253632468e-06,easy,easy
509,9,3,1.1729523999,1,439,4.0430879113159875e-06,medium,easy
510,9,4,0.6069787,1,144,1.29096652270826e-05,easy,easy
511,9,4,0.6174822,0,117,1.7258654114150973e-05,hard,easy
512,9,4,0.8943493001,0,128,1.322966589433446e-05,medium,easy
513,9,4,0.6357307,1,100,1.6752591906832814e-05,medium,easy
514,9,4,1.0609831,1,359,2.5827004029708396e-05,easy,easy
515,9,4,1.4861416999,1,98,1.9163151334469244e-05,hard,easy
516,9,4,0.7142529,1,180,-1.0500622727586602e-05,hard,easy
517,9,4,0.6649415999,1,165,8.347224821083606e-06,medium,easy
518,9,4,0.7474872,0,115,2.0347982539323228e-05,medium,easy
519,9,4,0.6477176,1,118,5.260076568141107e-07,medium,easy
520,9,4,0.9979787,1,124,-9.47594559921366e-06,easy,easy
521,9,3,0.6659467,0,112,-1.7285578079122862e-06,medium,easy
522,9,4,0.6333402001,1,132,1.762344930901442e-05,medium,easy
523,9,3,0.4964475001,1,143,9.929008626198957e-06,hard,easy
524,9,4,0.4508779,1,123,3.0967388842906267e-06,hard,easy
525,9,4,0.5076875,0,20,2.4973215876656306e-05,medium,easy
526,9,3,0.5712031,1,208,-4.159051064475629e-06,easy,easy
527,9,3,0.4512499,1,168,6.178421322655124e-07,hard,easy
528,9,3,1.4277410001,1,267,4.214456278484075e-05,hard,easy
529,9,3,1.0446961001,1,200,7.755720248425855e-06,medium,easy
530,9,3,1.1434995,1,149,5.060377386206664e-06,hard,easy
531,9,3,0.7626973999,1,149,5.087586035978022e-06,easy,easy
532,9,4,0.6102984999,1,169,3.078739167961717e-06,easy,easy
533,9,4,1.0922126001,0,170,1.3504194333533748e-05,hard,easy
534,9,4,0.5897418,1,143,-3.5421196193680714e-06,hard,easy
535,9,3,0.7026503,1,192,-1.2412097998923772e-05,medium,easy
536,9,3,0.7381633,0,141,8.089032507167058e-06,hard,easy
537,9,4,0.7531664,1,173,-1.0433193717240123e-05,hard,easy
538,9,4,0.6215716001,0,175,-2.49922594542078e-06,hard,easy
539,9,4,0.7843061,0,140,5.077560087435736e-06,hard,easy
540,9,4,0.8226446001,1,201,-9.197003053617616e-06,hard,easy
541,9,4,1.1087374999,1,134,2.8659469336128217e-05,easy,easy
542,9,4,0.7089033,1,104,-5.2248704068575854e-06,hard,easy
543,9,4,0.3726546001,0,167,1.3522842065339148e-06,easy,easy
544,9,2,0.5106306,0,1504,-2.1127553896527754e-06,medium,easy
545,9,4,0.7516895001,1,104,-4.904562517529964e-07,hard,easy
546,9,4,0.5558657,0,129,5.405728008777944e-06,medium,easy
547,9,4,0.6326141,0,133,2.0844038492962305e-06,medium,easy
548,9,4,0.6282171,0,218,-3.69917666923972e-06,easy,easy
549,9,4,0.4246825,1,99,7.219100458864524e-06,easy,easy
550,9,4,0.508103,0,67,9.942013326498705e-07,easy,easy
551,9,4,0.7115187,0,136,9.871909334044515e-06,medium,easy
552,9,4,0.4239460001,0,116,4.884488354634426e-06,medium,easy
553,9,3,0.4604776,0,193,4.283550047796166e-06,hard,easy
554,9,3,0.5988425,1,148,2.2044942653067415e-05,hard,easy
555,9,3,0.3278703,0,163,1.2312029850282661e-05,medium,easy
556,9,3,0.2978908999,1,132,1.1064023085021998e-05,medium,easy
557,9,4,0.8969006999,0,1101,3.656050263471082e-05,easy,easy
558,9,4,1.3596557,1,158,-1.5325040823588054e-05,easy,easy
559,9,4,0.5708268,1,163,1.0667439937716505e-05,easy,easy
560,9,4,0.6952471,0,99,9.717641077849557e-06,medium,easy
561,9,4,0.8418377,1,129,-8.44532141669635e-06,medium,easy
562,9,3,1.1891006,1,226,3.065041304711176e-05,medium,easy
563,9,3,0.735229,1,238,-1.7882831865138126e-06,medium,easy
564,9,3,0.6060003,0,208,1.544492346003529e-05,hard,easy
565,9,3,0.6547865999,1,209,-2.56971127716446e-06,easy,easy
566,9,4,0.7337624,1,125,1.315934495954107e-06,easy,easy
567,9,4,0.6704872,1,192,5.404045052575162e-06,hard,easy
568,9,4,0.6366171,1,114,-6.284642930970838e-06,hard,easy
569,9,4,0.6789516,1,136,1.3173877503921435e-05,hard,easy
570,9,5,0.8246859,1,150,-5.052196485750528e-06,medium,easy
571,9,4,0.8158823999,1,96,1.6010220940335442e-05,medium,easy
572,9,3,0.9676412001,0,167,3.143065323538583e-05,medium,easy
573,9,4,0.7786117001,1,229,-1.3837216639432128e-05,hard,easy
574,9,3,0.7664569,1,305,3.1434806844516415e-05,medium,easy
575,9,4,0.7044689,0,154,-1.7065921596004975e-05,easy,easy
576,9,4,1.0048364999,1,240,-5.713380948891209e-06,medium,easy
577,9,4,0.819369,1,168,-1.0186512358996296e-05,easy,easy
578,9,4,0.6943776,1,136,-5.797267117866885e-06,easy,easy
579,9,4,0.5921077001,1,191,1.5321944804066788e-05,easy,easy
580,9,4,1.1540489,1,283,1.3283151015596833e-06,easy,easy
581,9,4,0.6787560999,1,168,-6.74136099884145e-06,hard,easy
582,9,4,0.9836253,1,112,-1.0723844652731769e-05,easy,easy
583,9,4,0.6604421999,0,132,-7.229096945752633e-06,easy,easy
584,9,4,0.5795871,1,155,4.449543333002037e-06,medium,easy
585,9,4,0.6581526999,0,189,-4.789525448177593e-06,hard,easy
586,9,4,0.6890837001,0,157,7.09917033969903e-06,hard,easy
587,9,4,0.6554811,1,127,7.7007287123076e-06,easy,easy
588,9,4,0.6158084,1,165,2.491935033768669e-06,hard,easy
589,9,4,0.6762425001,0,151,7.540693299958275e-06,hard,easy
590,9,4,0.4929461001,1,175,-1.8730911306377418e-06,medium,easy
591,9,3,0.6157462,1,164,4.263788164004633e-06,hard,easy
592,9,3,0.4118656,1,160,7.028046555610889e-06,hard,easy
593,9,4,0.7354669,0,127,-2.0599602421805804e-07,hard,easy
594,9,3,0.4682029999,1,202,1.69906895023284e-05,easy,easy
595,9,4,0.6914489,1,121,9.887586713186803e-08,easy,easy
596,9,4,0.4538157,1,118,1.7182612414801094e-05,hard,easy
597,9,4,0.5750366,1,301,-5.665264845983129e-07,medium,easy
598,9,4,0.8280064,1,131,1.0109545772064922e-05,medium,easy
599,9,3,0.5314324,0,43,7.430823794894114e-06,medium,easy
600,9,4,0.5663343,1,309,1.4915347282915484e-05,easy,easy
601,9,4,0.5866363,1,118,3.870191799203523e-06,easy,easy
602,9,4,0.6390436999,1,74,1.1706593657063244e-06,easy,easy
603,9,3,0.7219323,1,93,-9.798938124170545e-06,medium,easy
604,9,4,0.6164327,1,307,-1.3760662428626398e-05,medium,easy
605,9,4,0.6707671001,1,143,-2.649621102057527e-06,hard,easy
606,9,3,0.800508,1,156,8.395308795189722e-06,medium,easy
607,9,4,0.3690518,0,26,9.117378122492235e-06,medium,easy
608,9,2,0.74639,1,974,1.1360519944469816e-05,hard,easy
609,9,4,0.6705657,1,126,9.067160520224254e-06,easy,easy
610,9,4,0.6500122,1,164,6.519078750350762e-06,medium,easy
611,9,4,0.5635748,1,74,-1.1474195339603565e-06,medium,easy
612,9,4,0.6897146,1,318,2.1418916283635047e-05,easy,easy
613,9,4,1.1516675,1,151,-9.685182591894415e-06,medium,easy
614,9,4,0.7754905999,1,165,3.307125602522451e-07,easy,easy
615,9,4,0.7463888,1,196,1.3084599105167679e-05,hard,easy
616,9,4,0.5140482001,1,90,3.9081409814422565e-06,easy,easy
617,9,4,0.5218404999,0,180,-1.5590554653492697e-06,hard,easy
618,9,4,0.3670514999,0,178,1.152601682791035e-06,hard,easy
619,9,4,0.5664739,1,151,-1.0213041743927434e-05,hard,easy
620,9,4,0.3774780999,1,165,-2.274718744672089e-06,medium,easy
621,9,4,0.3635851,1,99,6.898944080752295e-06,hard,easy
622,9,4,0.3605203,0,132,-1.290762240718853e-06,hard,easy
623,9,3,0.8307703,1,97,-1.3836323380504166e-05,easy,easy
624,9,3,0.4486125,0,93,1.9174516730558925e-05,medium,easy
625,9,3,0.6506907,1,195,9.338782814180453e-06,medium,easy
626,9,3,0.5013561,1,122,4.248706920335496e-06,hard,easy
627,9,3,0.5377743,1,147,1.829236403131118e-05,medium,easy
628,9,3,0.3647652999,0,114,1.0069811912005312e-05,hard,easy
629,9,3,0.532552,0,155,1.509334588095501e-06,medium,easy
630,9,3,0.3751376,1,104,-8.932388246547449e-06,easy,easy
631,9,3,0.3376701,1,170,1.8858401164356911e-06,hard,easy
632,9,3,0.5592907,0,160,7.79500684275807e-06,easy,easy
633,9,3,0.4173363,1,171,7.028530727985598e-06,hard,easy
634,9,3,0.6868433,1,157,7.092380468973433e-06,medium,easy
635,9,4,0.6726772001,1,190,-4.4948524913545744e-06,easy,easy
636,9,4,0.4522368,1,136,1.565551498407678e-05,easy,easy
637,9,4,1.0753712,1,107,-4.0048377253577475e-06,easy,easy
638,9,3,0.3678289,0,154,4.285881541798318e-06,easy,easy
639,9,3,0.5364958,1,210,1.8013866358777892e-05,easy,easy
640,9,3,0.4837437,0,537,-1.3815635499704271e-05,hard,easy
641,9,4,0.7576142,1,89,-1.177897215411689e-05,medium,easy
642,9,4,0.6717545,1,92,5.646501758512186e-06,easy,easy
643,9,4,1.0671302001,1,130,7.984722830835572e-06,easy,easy
644,9,4,0.7450931,1,114,2.6780280994466646e-06,hard,easy
645,9,4,0.6798786001,1,133,6.9074381284582545e-06,medium,easy
646,9,4,0.5474587,1,125,6.83846933554735e-07,medium,easy
647,9,4,0.6202285,0,1474,4.121328463376018e-05,hard,easy
648,9,3,1.2543881,1,184,3.0935345564748306e-05,medium,easy
649,9,3,0.3773765001,1,212,2.1078946638940386e-05,medium,easy
650,9,4,0.9154520001,1,91,8.19511362615076e-06,easy,easy
651,9,4,0.6713272,1,128,1.9316294234270675e-05,easy,easy
652,9,4,0.6834989,0,131,2.0546306075249194e-05,medium,easy
653,9,4,0.5307510999,0,124,-2.1600302225494315e-05,easy,easy
654,9,4,0.8359123,1,104,-9.542797244514119e-07,easy,easy
655,9,4,0.6475033,1,156,3.1163800263731055e-05,hard,easy
656,9,4,0.7580158999,1,121,1.2452735370235642e-05,medium,easy
657,9,4,0.5299382999,1,156,2.5264534448113428e-05,medium,easy
658,9,3,0.655728,1,158,4.471189940707352e-06,hard,easy
659,9,4,0.6861688,1,112,-6.666821884981796e-06,medium,easy
660,9,3,0.9325398999,1,153,-1.8325021916898883e-05,easy,easy
661,9,3,0.6215495,1,189,-1.0631266672224653e-06,hard,easy
662,9,3,0.5899939,0,129,-1.8671175716934684e-05,medium,easy
663,9,3,0.449192,0,173,6.786851452910091e-06,medium,easy
664,9,3,0.5549577,0,211,-1.625206938001861e-07,medium,easy
665,9,3,0.6848668,1,195,-7.440336979526934e-06,hard,easy
666,9,3,1.2628543001,1,140,8.832892918438846e-06,easy,easy
667,9,3,0.5724548,1,130,-1.019914788200766e-05,medium,easy
668,9,4,0.713123,1,164,-8.090968879850765e-06,hard,easy
669,9,4,0.8305804,0,159,-1.2695897086273096e-05,hard,easy
670,9,4,0.5348817999,1,117,1.8962907509117373e-05,easy,easy
671,9,4,0.5789494,1,173,6.711973158479199e-06,hard,easy
