,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
382,27,4,0.8888238003,1,274,4.36373875894466e-07,medium,easy
383,27,4,0.9680212,0,212,-7.047407500609856e-07,medium,easy
384,27,4,0.9699800001,1,183,-6.791533995154446e-06,hard,easy
385,27,5,1.0421191999,1,681,-2.315446205150605e-06,medium,easy
386,27,4,0.9263183004,1,348,1.238327184095402e-06,easy,easy
387,27,5,0.7855478004,1,281,5.561433161735682e-07,medium,easy
388,27,5,0.8000554,1,303,-1.0667152890364777e-06,easy,easy
389,27,5,0.9735324001,1,241,-3.7981382322325862e-06,hard,easy
390,27,6,1.2846349003,1,358,1.5545875405066788e-06,easy,easy
391,27,4,0.8974317,0,263,-6.034124050435307e-06,hard,easy
392,27,6,0.8291115998,1,301,-4.118917792182818e-06,easy,easy
393,27,6,0.8048443999,1,213,-5.5481872166992535e-06,easy,easy
394,27,6,0.7787278001,1,273,2.523903979128779e-06,hard,easy
395,27,6,0.7879548003,1,247,-4.694408640385256e-06,easy,easy
396,27,4,0.9935752,0,233,-2.580674828474172e-06,medium,easy
397,27,5,0.9798498,0,347,5.364150321519057e-06,medium,easy
398,27,5,1.0860144002,0,246,-1.1660912031398865e-06,medium,easy
399,27,4,1.1113998001,1,211,-2.768672700092636e-07,hard,easy
400,27,4,0.6802973999,1,322,-4.554614472968841e-06,hard,easy
401,27,4,0.7681868002,0,250,1.6007084361547841e-06,hard,easy
402,27,5,0.8080298998,1,209,8.694214863104696e-08,hard,easy
403,27,4,0.8640178,0,200,-2.216898548394854e-07,medium,easy
404,27,5,0.7231671,1,534,1.765165992471866e-06,easy,easy
405,27,5,0.8307098001,1,207,-3.039618410256751e-06,easy,easy
406,27,4,0.7310193004,1,282,4.048387612854672e-06,medium,easy
407,27,5,0.7446939,1,210,-6.544963713221038e-06,easy,easy
408,27,6,0.8322576,1,220,-6.942279574331986e-06,easy,easy
409,27,4,0.9558119997,1,207,3.726004012734834e-06,easy,easy
410,27,4,0.8174624001,0,218,-3.168266389743783e-06,hard,easy
411,27,5,0.807147,1,260,9.89086471791503e-07,medium,easy
412,27,5,0.8323076,1,233,-1.123221629571636e-05,medium,easy
413,27,4,0.9447705001,1,303,9.78049882154778e-07,medium,easy
414,27,6,0.8724798998,1,195,-1.0134360072453024e-06,hard,easy
415,27,6,1.0124208,1,245,-8.391925973455257e-06,medium,easy
416,27,6,0.7644322999,1,239,-4.503859853695271e-06,medium,easy
417,27,5,1.2714310996,1,198,2.314516731715492e-06,hard,easy
418,27,4,0.8759768,0,238,-5.59874974296875e-07,medium,easy
419,27,6,0.7557361,1,217,-3.472792613800171e-06,easy,easy
420,27,4,0.8767621997,0,223,-3.619415253803417e-06,hard,easy
421,27,4,0.7853107997,1,235,4.5121027462358673e-07,hard,easy
422,27,4,0.7079544002,1,216,-5.643807585527667e-06,easy,easy
423,27,4,0.6745143998,0,230,-1.7381525021456962e-06,medium,easy
424,27,5,0.8088634997,1,384,-6.1187456324888955e-06,easy,easy
425,27,5,0.7445630003,1,245,-5.21422856709315e-06,medium,easy
426,27,5,0.6110677999,1,198,-4.773176948945061e-07,medium,easy
427,27,5,0.9790568999,1,170,-4.896677194773106e-06,easy,easy
428,27,5,0.6218221001,1,189,2.547632729922859e-06,hard,easy
429,27,5,0.7348222001,1,283,-1.1155066819460004e-06,hard,easy
430,27,5,0.6951044998,1,279,5.356155144455326e-06,hard,easy
431,27,5,0.7616877998,1,224,-3.6938699814542296e-06,easy,easy
432,27,4,0.9839157998,1,211,8.296529314056256e-06,medium,easy
433,27,6,0.8128164997,1,187,-1.3399383311067592e-05,easy,easy
434,27,6,0.8211770002,1,198,-1.0575293638401918e-06,medium,easy
435,27,5,0.9754407001,1,187,-2.9915282746326853e-06,easy,easy
436,27,5,1.2762782001,0,276,-3.697272097274508e-06,hard,easy
437,27,4,1.0030383002,0,228,-4.312636991803936e-06,hard,easy
438,27,4,0.6475395001,1,420,5.438218595918278e-07,hard,easy
439,27,4,0.6895015999,1,202,-1.7009990879663217e-06,hard,easy
440,27,4,0.7614330002,1,231,5.816619801604463e-06,medium,easy
441,27,4,0.9477847996,1,251,-9.596491337654262e-06,hard,easy
442,27,5,0.8594374,1,242,-6.275574201925172e-06,easy,easy
443,27,6,0.7342996001,1,221,-4.341920147967708e-06,easy,easy
444,27,5,0.8382253,1,261,-5.7127778256864915e-06,medium,easy
445,27,5,0.814336,1,253,-4.169793462799779e-06,medium,easy
446,27,4,1.0551259001,0,188,-3.1233149347643956e-06,hard,easy
447,27,5,0.8122648001,1,339,-5.867237389726933e-07,easy,easy
448,27,4,0.7687129001,0,222,-9.937386821106856e-07,hard,easy
449,27,4,0.7308412003,0,186,-1.2547390248194492e-06,easy,easy
450,27,5,0.7408873998,1,199,-1.1831993510575845e-06,medium,easy
451,27,4,0.8245747001,1,178,-5.719301136624441e-06,medium,easy
452,27,4,0.6156560001,1,212,1.4026094949653538e-06,hard,easy
453,27,4,0.882795,1,204,-1.2622173315868507e-06,hard,easy
454,27,4,1.1523346002,0,345,-7.983680432692724e-06,hard,easy
455,27,5,0.8118187999,1,526,7.872791048142341e-07,hard,easy
456,27,4,0.8483465998,1,202,2.5413150842078634e-06,hard,easy
457,27,6,0.7459908002,1,277,3.2746552085714473e-06,easy,easy
458,27,6,0.6836962998,1,260,-1.0596599221899024e-05,medium,easy
459,27,4,0.8181187003,1,219,-4.1248789526560465e-06,easy,easy
460,27,4,0.8889152999,1,242,-6.300722066774858e-06,hard,easy
461,27,5,0.7197032003,1,175,2.790715470998859e-06,medium,easy
462,27,5,0.6324699,1,226,2.9647352776594446e-07,easy,easy
463,27,4,0.9149322999,0,183,-1.0109133812937774e-05,hard,easy
464,27,4,1.0284020002,0,218,-4.624843887364073e-06,medium,easy
465,27,4,1.1409148998,1,199,4.7777127150758675e-06,easy,easy
466,27,5,0.8263379,1,257,1.5539704032987843e-06,hard,easy
467,27,5,0.8002021001,1,169,-2.222113157338083e-06,easy,easy
468,27,4,1.0044821003,1,205,3.686444198567087e-06,medium,easy
469,27,4,0.8582667001,1,230,-6.009099144281865e-06,hard,easy
470,27,5,0.9099568999,1,235,-1.0004233084700196e-05,hard,easy
471,27,5,0.6582538001,1,233,-6.454217889008495e-07,easy,easy
472,27,5,0.8759975,1,238,3.1637773711578326e-06,medium,easy
473,27,5,0.9364334,0,210,1.3288825253189002e-05,hard,easy
474,27,5,0.7982472,1,253,-5.082267103655341e-07,easy,easy
475,27,4,0.8259407002,1,211,-6.926405347038486e-06,medium,easy
476,27,4,0.7624926004,1,481,-4.310429930460286e-06,hard,easy
477,27,5,0.6780336001,1,180,-5.224432312911712e-07,easy,easy
478,27,6,0.5487234998,1,202,-5.29373894748632e-06,easy,easy
479,27,4,0.9547392,0,225,-5.883770109723537e-06,medium,easy
480,27,4,0.7334595001,0,237,-2.6240812141939983e-07,medium,easy
481,27,4,0.8745821998,0,339,-3.3362401737611487e-06,medium,easy
482,27,4,0.8361510001,1,359,-2.608946755134432e-06,medium,easy
483,27,4,0.7833282002,0,221,-1.8349206197825684e-06,medium,easy
484,27,4,0.8885177001,1,244,-1.9439773667107184e-06,medium,easy
485,27,5,0.7328984998,1,207,1.7450477711790674e-06,hard,easy
486,27,6,0.5845683999,1,354,-6.028441259236717e-06,easy,easy
487,27,6,0.8735766001,1,228,-3.240081040566824e-06,easy,easy
488,27,4,0.8785528,0,219,-6.6620004181353164e-06,easy,easy
489,27,4,0.9741815003,1,413,-2.5003927742296692e-06,easy,easy
490,27,5,1.0841700002,1,210,-3.0909464706146682e-06,easy,easy
491,27,5,0.7470559003,0,273,-7.670143675986838e-06,medium,easy
492,27,5,0.9552544998,1,226,-1.0623950705581193e-05,medium,easy
493,27,4,0.6110223001,1,235,-3.4611872965835706e-06,hard,hard
494,27,4,0.6952138999,1,264,-1.968225395215029e-06,medium,hard
495,27,4,0.7831644001,1,226,-2.8586469345043503e-06,medium,hard
496,27,4,1.0051973001,1,292,-4.7149596088077516e-06,hard,hard
497,27,4,0.9024189003,0,247,1.1803755742654108e-05,hard,hard
498,27,4,0.6852646,1,212,-1.9460685492498663e-06,medium,hard
499,27,4,0.7491850001,1,177,-8.912165137209771e-07,hard,hard
500,27,4,0.6820591004,1,211,-2.371231357297211e-06,easy,hard
501,27,5,0.6354858,1,244,-5.405545495224069e-06,easy,hard
502,27,5,0.7025949,1,306,-1.4127924680259212e-06,medium,hard
503,27,4,0.7085793,0,428,-4.400890101138547e-06,hard,hard
504,27,4,0.7694043,1,256,-2.249828063576524e-06,easy,hard
505,27,5,0.6270833001,1,303,-5.843368323782717e-06,easy,hard
506,27,4,0.7777908999,0,247,-5.524304636397756e-06,hard,hard
507,27,5,0.7842648998,1,257,1.58875787435967e-06,easy,hard
508,27,5,0.5893795998,1,306,1.4705264698091392e-06,easy,hard
509,27,4,0.8573686001,0,231,2.8792763735860586e-06,medium,hard
510,27,4,0.7000926998,1,245,-5.833325762306275e-06,medium,hard
511,27,4,0.6668015001,1,195,-1.087269490226741e-05,easy,hard
512,27,4,0.7667041998,1,255,1.6965119826834815e-06,easy,hard
513,27,4,0.6922164001,1,205,2.224270366508821e-07,medium,hard
514,27,4,1.2083911002,1,185,-2.418856263616573e-06,hard,hard
515,27,4,0.6954125003,1,216,-8.080897874816452e-06,easy,hard
516,27,4,0.68224,1,215,-7.431058250598775e-07,easy,hard
517,27,4,0.9496219,0,172,-2.3564096192340557e-07,hard,hard
518,27,4,0.6397488001,1,239,1.6592669793285955e-06,medium,hard
519,27,4,0.9247319,1,244,2.7720668409467047e-06,hard,hard
520,27,4,0.7502975999,1,575,-2.4317303975924004e-06,hard,hard
521,27,4,0.8231990002,1,219,-5.850063187895748e-06,medium,hard
522,27,4,1.3363764999,1,160,1.2513955100168943e-06,hard,hard
523,27,4,0.8040830996,1,203,-2.319823259913018e-06,easy,hard
524,27,4,1.1274271999,1,282,3.780045100047891e-07,medium,hard
525,27,5,0.6651758999,1,246,1.1736158148082406e-06,easy,hard
526,27,5,0.6273598997,1,246,7.409981023817644e-06,hard,hard
527,27,5,0.6699025002,1,275,-3.124009665026056e-06,hard,hard
528,27,4,0.7364230002,1,192,7.303901759760054e-07,medium,hard
529,27,5,0.7729840004,1,236,-5.400424558186688e-06,easy,hard
530,27,5,0.8934925999,1,210,-4.105842231620568e-06,medium,hard
531,27,5,0.6876546997,1,193,-1.1193972567458894e-07,medium,hard
532,27,5,0.5884826998,1,197,3.6044729187411815e-06,easy,hard
533,27,5,0.5678164996,1,218,-3.307377907554438e-06,easy,hard
534,27,4,0.8127208003,1,180,-5.3964551700479875e-06,hard,hard
535,27,4,0.8016509004,1,191,1.2033132419593868e-06,medium,hard
536,27,4,0.6206835001,1,244,-3.5989352484850423e-06,medium,hard
537,27,4,0.8392774002,1,186,-8.760798386600483e-06,medium,hard
538,27,5,0.6195258,1,237,-3.234956386908201e-06,easy,hard
539,27,5,0.5764933,1,384,3.0811326190654247e-06,medium,hard
540,27,4,0.6490679998,1,217,-5.494902560766106e-06,medium,hard
541,27,4,0.8615423003,1,194,-6.474859182858778e-06,hard,hard
542,27,4,0.8375172997,1,188,-2.6213096259125973e-07,hard,hard
543,27,4,0.6088148998,1,208,-4.62345663587576e-06,medium,hard
544,27,4,0.7075902997,1,206,1.250566858484086e-06,easy,hard
545,27,4,0.6751299999,1,222,-2.466396883436847e-06,hard,hard
546,27,4,1.1087157,0,172,-9.950108154599683e-06,hard,hard
547,27,4,0.6423546001,1,223,-4.725012338706347e-06,easy,hard
548,27,5,0.7087357999,1,364,5.976879182650099e-07,easy,hard
549,27,4,0.8492951998,1,176,-2.664159799836478e-06,medium,hard
550,27,4,0.6553439,1,193,-5.182524080475523e-06,easy,hard
551,27,4,0.6542897001,1,195,-1.2301151834442364e-06,hard,hard
552,27,4,0.7212096998,1,169,-1.0648366122512768e-05,hard,hard
553,27,4,0.5947966999,1,189,-1.3519650186385016e-06,hard,hard
554,27,4,0.6094424999,1,192,-1.8751757668064527e-06,medium,hard
555,27,4,0.5226771999,1,166,-3.076044350448022e-06,easy,hard
556,27,5,0.5818292,1,187,-4.777305271184158e-07,easy,hard
557,27,4,0.8438133001,0,165,5.909827672863338e-06,hard,hard
558,27,5,0.4817264001,1,367,-3.117960112696141e-06,medium,hard
559,27,5,0.7110131001,1,202,-4.254407398986061e-06,easy,hard
560,27,4,1.0333821001,1,198,-7.915693742527242e-06,hard,hard
561,27,4,0.6162951998,1,217,-6.114154055861338e-06,hard,hard
562,27,4,0.5811476,1,188,2.777150916733912e-06,hard,hard
563,27,4,0.7288784999,1,217,-6.426380363713824e-06,easy,hard
564,27,4,0.6946026003,1,169,6.516185002250403e-06,easy,hard
565,27,4,0.7772897999,0,199,5.426632857177421e-06,medium,hard
566,27,4,1.0651714997,1,198,8.960916472523386e-07,hard,hard
567,27,4,0.5980781997,1,218,3.5569788233033495e-06,medium,hard
568,27,4,0.5788591998,1,189,-1.0784065174650894e-05,medium,hard
569,27,4,0.8085130001,1,217,3.836384537568892e-06,hard,hard
570,27,5,0.7315153,1,150,-2.5970412118579516e-06,easy,hard
571,27,4,0.9459123001,1,253,-2.452485125463183e-06,medium,hard
572,27,5,0.8930527,1,179,1.9512951374416624e-06,hard,hard
573,27,4,0.6013751999,1,199,-3.984019313313949e-06,easy,hard
574,27,4,0.6152923997,1,186,-4.014869303198682e-06,medium,hard
575,27,6,0.6953118001,1,218,-2.3069398331294375e-06,easy,hard
576,27,5,0.6947280001,1,232,-7.78517145185637e-06,easy,hard
577,27,4,0.7290010997,1,181,1.5549708643521534e-06,hard,hard
578,27,4,0.7016007002,1,196,-1.1000066656578001e-05,medium,hard
579,27,5,0.7014675001,1,149,-9.876559410983104e-08,easy,hard
580,27,5,0.6000643,1,202,5.763508978974605e-07,easy,hard
581,27,5,0.6724581998,1,209,-5.3256278551075285e-06,medium,hard
582,27,5,0.7460142002,1,263,-1.1090167418944799e-06,easy,hard
583,27,4,0.8529065,0,205,-5.269517834760118e-06,medium,hard
584,27,5,0.8585252003,1,182,-4.113918507875056e-06,easy,hard
585,27,5,0.7992799003,1,146,-2.138711856343328e-06,medium,hard
586,27,5,0.6674341997,1,197,-1.5202182433209368e-06,medium,hard
587,27,5,0.5843094001,1,233,-1.0951748246697142e-05,easy,hard
588,27,5,0.5328885,1,301,-3.5215641645479874e-06,easy,hard
589,27,5,0.5464288001,1,258,-3.97336770488056e-06,hard,hard
590,27,3,0.6132401996,0,1037,3.6213952081039425e-06,hard,hard
591,27,5,1.0758058,1,316,-8.53643649671112e-06,easy,hard
592,27,4,0.8785624001,1,240,-2.451934356117978e-06,hard,hard
593,27,5,0.7050669999,1,205,3.6074475896619174e-06,easy,hard
594,27,4,0.5899808998,1,209,-2.958440459719726e-06,hard,hard
595,27,4,0.619258,0,259,1.4273571878656193e-05,medium,hard
596,27,4,0.5533778998,1,228,-5.519003442276501e-06,hard,hard
597,27,6,0.7655469999,1,272,-5.764305516514958e-06,easy,hard
598,27,4,0.7010724,1,620,-1.8541921505470671e-06,hard,hard
599,27,4,0.6728224,1,203,-5.261772801585982e-06,medium,hard
600,27,4,0.6945938999,1,505,-6.150607610539101e-06,easy,hard
601,27,4,0.6594765,1,350,-4.879800647110944e-06,medium,hard
602,27,5,0.6612499002,1,201,5.405252567789572e-06,hard,hard
603,27,5,0.9281142,1,207,-4.090286746719751e-06,medium,hard
604,27,6,0.8583661001,1,199,1.0910076873652917e-06,medium,hard
605,27,4,0.7994514001,1,210,-2.4905499860292167e-06,medium,hard
606,27,4,0.8226607,0,155,-4.6638286227582884e-06,medium,hard
607,27,4,0.8415224999,0,136,-3.8548665593483024e-08,hard,hard
608,27,5,0.7070938004,1,249,1.1960057625444336e-06,easy,hard
609,27,4,0.9033631999,0,146,-9.761482763143416e-06,hard,hard
610,27,5,0.7317088,1,196,-2.2486864517541395e-06,easy,hard
611,27,4,0.9008515999,1,267,-8.616277695760733e-06,medium,hard
612,27,4,0.6923297001,1,216,-6.470551797437451e-07,hard,hard
613,27,5,0.6781728999,1,215,-1.2314672548460241e-06,medium,hard
614,27,4,0.7625553003,1,228,1.9545129599524926e-06,medium,hard
615,27,4,0.6717504002,1,194,3.958365996505975e-06,hard,hard
616,27,4,0.6171542001,1,181,-1.690355119241385e-06,medium,hard
617,27,4,0.6482522003,1,214,-2.1727615754456234e-06,medium,hard
618,27,4,0.6653311998,1,166,9.82842912907885e-07,easy,hard
619,27,4,0.7289249999,1,197,-9.992805066138568e-06,hard,hard
620,27,4,0.6837530001,0,165,5.692169299415834e-06,hard,hard
621,27,6,0.6110998001,1,170,-5.446565346282703e-06,easy,hard
622,27,4,0.7449278999,1,182,-5.695997420275789e-06,medium,hard
623,27,5,0.6309504001,1,314,-1.0904117617246405e-06,easy,hard
624,27,6,0.8168866001,1,192,1.3700503144414856e-07,easy,hard
625,27,4,0.7350956001,1,190,-9.58663631517274e-06,easy,hard
626,27,4,0.6192016001,1,225,-3.392552009909365e-06,medium,hard
627,27,4,0.6370005999,1,177,-2.0483698199523764e-06,hard,hard
628,27,4,0.7509873002,1,173,-5.5138241120433756e-06,easy,hard
629,27,5,0.6608701004,1,241,-3.1198111143145703e-06,easy,hard
630,27,5,0.5534798997,1,227,6.349597251221438e-07,easy,hard
631,27,4,0.5027640997,1,282,-3.793828216110516e-06,medium,hard
632,27,6,0.5306076002,1,172,-2.629803235822146e-06,easy,hard
633,27,6,0.4921482,1,164,-9.94244708661495e-06,medium,hard
634,27,4,0.7005316,1,164,-1.8306148027522224e-06,medium,hard
635,27,4,0.7138331002,0,244,2.9380624618441386e-06,hard,hard
636,27,4,0.8027836001,1,284,7.7943540649875e-06,hard,hard
637,27,4,0.8453495,1,163,-1.8891905594619817e-06,hard,hard
638,27,4,0.6024075998,1,197,-3.445956961832384e-06,hard,hard
639,27,4,0.7475203997,1,228,-4.7220289984665375e-06,medium,hard
640,27,4,0.6800297,1,195,2.1771779379209328e-06,medium,hard
641,27,4,0.5152719002,1,410,-1.9610624752493408e-06,easy,hard
642,27,4,1.2028720002,1,188,-3.003339912390769e-06,medium,hard
643,27,5,0.7062788,1,154,-4.020279052365606e-06,easy,hard
644,27,4,0.6242840998,1,190,-7.1308796325876295e-06,hard,hard
645,27,4,0.8586553,1,199,3.264487315131291e-06,hard,hard
646,27,4,0.5599477999,0,204,1.7826243114893179e-06,hard,hard
647,27,5,0.7097398001,1,233,2.7164617202636176e-06,easy,hard
648,27,5,0.5288641998,1,287,6.701302531656434e-06,medium,hard
649,27,4,0.6091714003,1,239,-6.121741582795467e-06,hard,hard
650,27,5,0.5923445001,1,177,-1.1539333259419122e-05,easy,hard
651,27,4,1.0007298999,1,213,-1.1255441434785345e-05,hard,hard
652,27,5,0.533388,1,250,-8.71382651252241e-06,easy,hard
653,27,5,0.7280146,1,182,-1.0838863250011627e-06,easy,hard
654,27,4,0.7974121999,1,241,4.530211510874514e-06,hard,hard
655,27,4,0.6592244003,1,207,4.516614253774224e-07,medium,hard
656,27,4,0.6227901001,1,195,-6.023350436436757e-06,hard,hard
657,27,4,0.6854738998,1,195,-3.272123539476991e-06,hard,hard
658,27,4,0.6986549003,1,258,3.997538005185668e-06,medium,hard
659,27,4,0.7063076999,1,189,3.2744424026919533e-06,medium,hard
660,27,4,0.5868910002,1,211,-7.540596791054465e-06,hard,hard
661,27,4,0.5996165997,1,262,5.006346752529248e-06,easy,hard
662,27,4,0.5847413,1,246,-7.363388495484468e-06,easy,hard
663,27,5,0.5968014002,1,199,-6.724582814309684e-06,easy,hard
664,27,4,0.6135426997,1,219,-3.7872192916792926e-06,medium,hard
665,27,5,0.5076112002,1,241,3.1513740213418368e-06,hard,hard
666,27,5,0.6721160999,1,206,-7.376569878863635e-06,easy,hard
667,27,5,0.6018889998,1,178,1.5629803875935617e-06,medium,hard
668,27,5,0.7504888996,1,159,-1.3603517482129109e-06,medium,hard
