,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
289,8,5,0.8978634001,1,793,9.219056413872286e-06,easy,negativefb,4.8331053894946405e-06
290,8,5,0.7982778,0,959,1.779255854655395e-06,hard,negativefb,9.637714920628387e-06
291,8,5,0.9848058,1,372,3.317734779360267e-06,medium,negativefb,-1.8875178247227027e-06
292,8,5,1.0208741,1,447,1.0879499178684086e-05,easy,negativefb,-5.111903012839447e-06
293,8,2,1.6225019,0,1074,1.5939843319295078e-06,hard,negativefb,-8.24989720598389e-06
294,8,5,0.8527301999,0,536,1.0710031491112795e-05,hard,negativefb,5.615799398027862e-06
295,8,6,0.6055149001,1,989,1.4880695831334622e-05,easy,negativefb,-5.301231209177892e-06
296,8,6,0.5385163,0,691,2.3476466095475142e-06,medium,negativefb,6.023487733070724e-07
297,8,6,0.6694345,1,1775,9.519339586755253e-06,easy,negativefb,5.114265699708429e-06
298,8,5,0.6854598001,1,1760,5.155069247312432e-06,medium,negativefb,4.523606228398772e-06
299,8,5,0.5005772001,1,616,6.855103088802725e-06,hard,negativefb,5.4928402466033854e-06
300,8,5,0.6445776999,1,1881,1.056790961620593e-05,easy,negativefb,1.7188447245830596e-06
301,8,5,0.581992,1,1657,2.007575233101734e-06,hard,negativefb,1.9033399348936687e-06
302,8,5,0.6858605,1,1887,-2.8044185445081475e-07,hard,negativefb,5.351751463957506e-06
303,8,5,0.5552425,1,1839,1.135007949654158e-05,hard,negativefb,-6.231791013479828e-06
304,8,6,0.7077352001,1,1837,1.918359948523677e-06,easy,negativefb,2.9548728428453743e-06
305,8,5,0.7892793,1,1415,8.874835255119321e-06,hard,negativefb,5.9540058219274095e-06
306,8,6,0.6313096001,1,1273,-2.3773140513890362e-06,medium,negativefb,8.698145513218681e-06
307,8,4,0.4741582,0,1254,1.2943221105906228e-05,medium,negativefb,-2.96181381709897e-06
308,8,4,0.6107729999,1,2239,2.999064199258681e-06,medium,negativefb,1.7405250027429877e-07
309,8,6,0.6557241001,0,1533,1.4022426133736919e-06,easy,negativefb,1.79401004525202e-06
310,8,1,0.546085,0,1022,7.577637598833575e-06,medium,negativefb,-5.797381624034307e-06
311,8,6,0.6082733001,1,1392,-1.8787046235311488e-06,hard,negativefb,8.227337849332355e-06
312,8,6,0.7717606999,1,1005,8.10406033935993e-06,easy,negativefb,-2.34991237040157e-06
313,8,6,1.4256716,1,1183,6.77772632382832e-06,easy,negativefb,1.5988541691491525e-06
314,8,6,0.6481527,1,2329,8.587979308955746e-06,easy,negativefb,5.565926936657911e-06
315,8,4,0.8854651999,0,939,1.5471732012391696e-05,hard,negativefb,3.9616446963642655e-07
316,8,5,0.6750365,1,2125,6.64499469856171e-06,medium,negativefb,2.0897426881934762e-06
317,8,6,0.7868493999,1,1661,4.308108200814474e-06,easy,negativefb,2.6542142271252977e-06
318,8,6,0.4540738,1,2107,6.131794562712198e-06,medium,negativefb,2.369871796166048e-06
319,8,5,0.7241334,1,1836,6.656073443186668e-06,medium,negativefb,1.1312988228486487e-06
320,8,4,0.7767851,1,1864,1.0336042859631352e-06,medium,negativefb,8.834177489095909e-06
321,8,6,0.8170057,1,1839,-1.9910292187591833e-06,medium,negativefb,3.633919557498336e-06
322,8,2,0.7737794999,0,2506,6.663619059452958e-06,easy,negativefb,-6.47667411051518e-06
323,8,6,0.6070746001,1,1858,8.17085858101924e-06,hard,negativefb,-2.8019232709451765e-07
324,8,4,1.1230902,0,1293,-2.4335131699979703e-06,medium,negativefb,-3.655226970120456e-06
325,8,4,0.7217719,1,1104,2.1344744819069313e-05,easy,negativefb,-1.1279859424443834e-05
326,8,6,0.6397365,1,1485,5.8263326397280375e-06,hard,negativefb,3.6884711279738417e-06
327,8,6,0.5395666,1,2000,-5.300146068482353e-07,medium,negativefb,8.623726435379346e-06
328,8,1,0.4810088001,0,959,1.461923770889586e-05,medium,negativefb,2.272574458753414e-06
329,8,4,1.1339589,0,1903,3.712796443706182e-06,hard,negativefb,-2.6305093417199127e-06
330,8,6,1.12547,1,889,1.1800590470639576e-05,easy,negativefb,7.560970203573712e-07
331,8,5,0.6222831999,1,1903,5.789156863983224e-06,easy,negativefb,6.4780611685337566e-06
332,8,6,0.4719417001,1,2339,8.188366980098879e-06,medium,negativefb,-2.7203151705045824e-06
333,8,5,0.5040444001,1,2117,1.2088747501550362e-05,medium,negativefb,-9.177381102705911e-07
334,8,4,0.6115782,0,2011,4.688227220068127e-06,easy,negativefb,1.2290572945926885e-06
335,8,5,0.4817254,1,2282,4.120036966889482e-06,hard,negativefb,3.0643038831377473e-06
336,8,6,0.7288313,1,1796,6.005837959310698e-06,easy,negativefb,5.726308859723797e-07
337,8,1,0.5672145,0,809,7.091031491760035e-06,easy,negativefb,2.1383164691502025e-06
338,8,4,1.0215798999,0,867,7.451468518538915e-06,hard,negativefb,-7.670827798604787e-06
339,8,4,0.8249531999,0,627,5.0433354624125226e-06,hard,negativefb,-5.667201959824161e-06
340,8,5,0.7496658,1,1694,1.2003019617252137e-05,easy,negativefb,-1.5929244123996655e-05
341,8,4,0.5833671,1,2454,4.890824221963543e-06,hard,negativefb,5.6187447062673645e-06
342,8,4,0.5382662,0,1106,2.627846159534702e-06,medium,negativefb,-1.3943483246135444e-06
343,8,3,0.7198914001,0,1548,5.6100642529668765e-06,easy,negativefb,3.7993105734206534e-06
344,8,3,0.8439864001,1,1680,6.078112430522501e-06,medium,negativefb,5.763484344903691e-06
345,8,4,0.5951017,1,1239,6.319849339805933e-06,easy,negativefb,2.777577667477547e-06
346,8,4,0.8537589001,1,1079,1.0569606097760864e-05,hard,negativefb,-6.995244844623302e-06
347,8,4,0.7836391,1,798,-5.011170030566997e-06,medium,negativefb,-3.469661967432109e-06
348,8,5,0.7438781,1,2116,-1.5138262165131985e-06,medium,negativefb,7.111675478659496e-06
349,8,6,1.080537,1,1048,1.4199544001836957e-05,easy,negativefb,-5.195375199436546e-06
350,8,4,0.5321006,0,1083,6.247299317587307e-06,hard,negativefb,5.766306769495199e-06
351,8,6,0.6139318,1,2267,1.8755111013719487e-06,hard,negativefb,-1.378378758089393e-06
352,8,6,0.5093575,1,2047,1.2038413409920541e-05,hard,negativefb,-3.264756331030192e-06
353,8,6,0.5067695001,1,717,1.643525501840292e-05,easy,easy,-9.08476956924936e-06
354,8,4,0.5937293,0,1324,9.95082256771417e-06,medium,easy,3.0276822461634795e-06
355,8,6,0.5894270999,0,1891,-4.168406317734824e-06,hard,easy,2.977239823969941e-06
356,8,6,0.5516527001,1,1236,1.3582631619945678e-05,medium,easy,-3.636322435127033e-06
357,8,3,0.4900174,0,1506,2.9596003319586317e-06,hard,easy,2.455156976459006e-06
358,8,5,1.122704,1,684,-1.012512687576561e-06,hard,easy,1.0669673130782638e-05
359,8,5,0.5078433,1,2416,7.912666396764239e-06,easy,easy,-3.3428064279228052e-06
360,8,6,0.5433988001,1,1019,5.3032010795821874e-06,easy,easy,4.08235275276986e-06
361,8,6,0.4232006,1,2068,5.169486674924691e-06,medium,easy,2.838500142737706e-06
362,8,4,0.4390514001,1,947,2.88506858122956e-06,hard,easy,2.0978913854382547e-06
363,8,6,0.8027543999,1,1600,7.1381155155645965e-06,medium,easy,-1.1710857958396462e-05
364,8,1,0.5452639,0,877,1.8912494353605335e-05,easy,easy,-8.64958475726929e-06
365,8,4,1.1654784,1,1039,2.9381580334095025e-06,hard,easy,3.936195105066937e-06
366,8,3,0.5197799001,0,1859,4.282624294635022e-06,medium,easy,4.4168633684897325e-06
367,8,6,0.6154544,1,1651,1.6596501999620914e-05,medium,easy,1.0245687003687857e-06
368,8,5,0.5415353001,1,1231,6.0463969578151855e-06,medium,easy,-2.472219606533471e-06
369,8,5,0.4938558,1,1724,-8.260287105472796e-06,easy,easy,6.130357936035682e-06
370,8,5,0.6001627999,1,2403,-9.887308343349132e-07,medium,easy,1.3339161395319585e-05
371,8,5,0.5270524001,1,1969,6.521017857218385e-06,hard,easy,-2.6862699248370525e-06
372,8,5,0.4389772,0,1828,5.850129856120657e-06,hard,easy,9.013356006560401e-06
373,8,6,0.5815355,1,2550,-3.0065108933052116e-07,hard,easy,-3.1254514828535415e-06
374,8,5,0.5450526,1,1724,9.173542209578995e-06,medium,easy,1.1902135728541284e-05
375,8,4,0.5503753,0,2181,1.3520709485921721e-05,hard,easy,-1.074562344681186e-05
376,8,6,0.5459612,1,2874,1.7385550037559406e-06,medium,easy,6.673905259160999e-06
377,8,6,0.5523181,1,1269,7.942044250144005e-06,easy,easy,-1.639343189785594e-06
378,8,6,0.5720595,0,2494,6.931074783105388e-06,medium,easy,8.874281409334432e-06
379,8,5,0.5677139,1,2471,1.0976094191784632e-05,easy,easy,-7.08817315427056e-06
380,8,6,0.6244767,1,1550,7.879311610583108e-06,medium,easy,-3.031401454300236e-06
381,8,5,0.5955454999,1,971,8.211280043654371e-06,easy,easy,7.766118560533619e-07
382,8,6,0.5368087001,1,945,8.724942441399938e-06,easy,easy,5.574736781862686e-06
383,8,5,0.4646406,1,955,5.016024346292929e-06,easy,easy,3.2554086949742948e-06
384,8,2,0.6536379999,0,1392,-1.8873803931608571e-06,easy,easy,2.9761932402608345e-06
385,8,5,0.5174288,1,1046,7.994143655550061e-06,hard,easy,1.2486202151060173e-06
386,8,4,0.6143601,1,838,6.0516555670062844e-06,medium,easy,1.2661593154905786e-06
387,8,6,0.5887314,1,1151,4.063530467358564e-06,easy,easy,1.5350707633350777e-07
388,8,6,0.6767833,1,1434,6.99255052578485e-06,medium,easy,1.0790265039087206e-05
389,8,5,0.5088942,1,880,8.619540510979998e-06,medium,easy,4.8377530534051955e-06
390,8,6,0.4294027,1,1405,1.1357773763674959e-05,easy,easy,-1.144807240056281e-06
391,8,4,0.8290855,0,1815,1.0478824567088695e-05,medium,easy,-4.546922025967761e-06
392,8,4,0.7110127,0,740,1.2247565567137825e-05,hard,easy,8.36275320857123e-06
393,8,5,0.7897993,1,841,9.04656353778329e-06,hard,easy,-1.960084267562128e-06
394,8,5,4.3327172999,1,479,-2.0242081949338406e-06,hard,easy,5.910916279684729e-06
395,8,2,0.4802169,0,923,1.6006494826420133e-05,medium,easy,2.5420034471186315e-06
396,8,6,0.5189794,1,1444,-1.4873492058792691e-06,easy,easy,1.6244454985463522e-05
397,8,4,0.6018948,1,773,-8.201601925782025e-06,medium,easy,5.113826056456031e-06
398,8,5,0.7899161,1,1193,1.2050028668601613e-05,easy,easy,-2.2780932275065185e-07
399,8,5,0.565846,0,1829,6.767305583468686e-06,hard,easy,4.942271157013214e-06
400,8,5,0.6478771,1,2070,6.159492029679319e-08,hard,easy,-1.6917680138331657e-06
401,8,5,0.5217755,1,1121,3.630228359682256e-06,medium,easy,3.4527387246637827e-06
402,8,5,0.5035571001,1,820,-7.164356027520316e-06,hard,easy,3.3010505972925015e-06
403,8,2,0.5599243001,0,943,5.672889021664464e-06,easy,easy,3.269945390710323e-07
404,8,5,0.4658919,1,1178,1.053561707684848e-05,easy,easy,1.2713792218304527e-05
405,8,6,0.4469341,1,1707,5.509136777166021e-06,easy,easy,2.783219609786486e-06
406,8,5,0.5717817999,0,1412,4.305578602714804e-06,hard,easy,-5.317773274464436e-06
407,8,6,0.5154462999,1,1210,-3.3588445005200236e-06,hard,easy,6.653042117105897e-06
408,8,5,0.5562321,1,1653,4.857207036613174e-06,hard,easy,-6.284251128735585e-06
409,8,6,0.5723923,1,1342,1.0589105073565932e-05,medium,easy,-2.1283817877439155e-06
410,8,6,0.6811266,0,498,4.352047428048901e-06,hard,easy,1.2519524850401145e-05
411,8,6,0.6782919,1,550,-1.1389396647524608e-05,easy,easy,8.541569201700171e-06
412,8,6,0.5870117,1,988,2.6796502628842487e-05,medium,easy,-3.4658590117540747e-06
413,8,5,0.4824198,1,1141,5.827710546734626e-06,easy,easy,-8.155697685813235e-06
414,8,6,0.3854220001,1,1259,6.650069922437859e-06,medium,easy,7.625536727419007e-07
415,8,5,0.7486610999,1,477,-2.1214741641552967e-07,easy,easy,2.146044331890238e-06
416,8,6,0.9531826001,1,839,4.388813365457625e-06,medium,easy,1.3808407338702318e-05
417,8,5,0.5870227,0,624,7.413554582969315e-06,hard,easy,2.2811914776655936e-06
418,8,6,0.5808107,1,980,1.1297930272740585e-05,easy,easy,-3.962883783566311e-06
419,8,6,0.4980117,1,811,1.5163234355062624e-05,easy,easy,5.405678206451652e-06
420,8,6,0.4495546001,1,1036,2.7938572938569356e-06,easy,easy,-3.6338485539940894e-06
421,8,5,0.6904119999,1,1098,1.6209410494619596e-06,hard,easy,-7.0950398186389695e-06
422,8,6,0.4789538,1,878,1.6055366469814785e-05,hard,easy,1.1397643585043177e-06
423,8,6,0.6306536,1,772,2.605502124572778e-06,easy,easy,4.711032493944712e-06
424,8,5,0.7366898,0,1515,3.668950705117763e-06,hard,easy,-1.120205969727133e-06
425,8,2,0.5473815999,0,1532,8.401449740948191e-06,easy,easy,1.2088142356366326e-06
426,8,5,0.4579703,1,1071,1.2689507056611732e-06,hard,easy,-3.0400624980805995e-06
427,8,6,0.5545222,1,769,3.415284438623862e-06,easy,easy,-4.221990131595663e-06
428,8,5,0.5078295,1,1009,4.801361915866183e-06,medium,easy,6.207577072602824e-06
429,8,5,0.5653833,1,501,1.0374192736972958e-05,hard,easy,-1.5057140437382225e-06
430,8,5,0.9938949,1,523,2.8381986454527406e-06,medium,easy,5.930282224301958e-06
431,8,6,0.6183037,1,610,9.846108362832462e-06,medium,easy,-3.1833995736713053e-06
432,8,6,0.682973,1,609,1.0639572407040687e-05,medium,easy,7.910958606886116e-06
433,8,4,1.5200515999,1,847,6.021860780168637e-06,medium,easy,-1.1804967789068285e-05
434,8,5,0.5279424001,1,763,6.04630676724516e-06,medium,easy,3.875152461367685e-07
435,8,5,0.4793047999,1,1500,1.0892853252750981e-05,hard,easy,2.58274444019061e-06
436,8,4,0.9137012999,1,1309,-9.437409838178832e-06,hard,easy,1.5546042825065007e-05
437,8,1,0.4667959999,0,1016,1.0386095394204626e-05,easy,easy,5.400583593118651e-06
438,8,6,0.5263542,1,1952,2.543367428069707e-06,hard,easy,9.688675924834442e-06
439,8,5,0.4608801999,1,1762,-9.500948334135676e-09,medium,easy,1.0287622167994055e-05
440,8,5,0.7849205,1,1343,4.941057135304656e-06,hard,easy,1.3423208620010238e-06
441,8,6,0.5696741999,1,1220,7.138400793439233e-06,easy,easy,4.364279566770079e-06
442,8,4,0.4541098999,0,1221,9.085141799089596e-06,medium,easy,-2.6047534011366957e-06
443,8,4,0.6230282,0,1104,9.347916219729089e-06,hard,easy,1.7518522311480637e-07
444,8,2,0.7740426,0,1304,9.208146275325359e-06,easy,easy,-9.577459522189764e-07
445,8,5,0.9708588,1,480,4.409690460325156e-06,easy,easy,-3.890223593872334e-06
446,8,6,0.4993122,1,2492,1.1630463233711465e-06,medium,easy,6.133192118501081e-06
447,8,5,0.6687790999,1,1056,2.0462894754605727e-06,medium,easy,-1.0263986836052588e-06
448,8,5,0.6331181,1,2047,6.751713717689455e-06,easy,easy,-2.497238074208671e-06
449,8,5,0.4613386,0,2222,5.515863341012204e-06,hard,easy,2.5940359595988317e-06
450,8,6,0.5735082,1,1903,-1.857005091028802e-06,medium,easy,4.933458071803481e-06
451,8,5,0.8377519,0,1815,4.662763278343509e-06,hard,easy,-4.216117197554849e-06
452,8,5,0.6277807,0,1607,1.169229296754745e-05,hard,easy,-4.69194106881087e-06
453,8,1,0.5058461999,0,789,2.588869967479743e-06,medium,easy,5.5826332678558914e-06
454,8,6,0.5560572,1,1764,6.182122663859447e-06,easy,easy,6.75350831186768e-06
455,8,5,0.499236,1,1821,6.551038292258024e-06,hard,easy,1.3220773686422872e-06
456,8,4,1.3745552,1,750,5.090312210104432e-06,hard,easy,-3.3574493149448125e-06
457,8,5,0.5571485,1,798,1.789848805448048e-05,hard,easy,1.2393264898094602e-06
458,8,6,0.4772464,1,1342,-7.684140179896807e-06,medium,easy,1.2256229491967045e-05
459,8,5,0.499787,1,1352,1.066461858580385e-05,easy,easy,-3.761963905174995e-06
460,8,5,0.4617359,1,1682,8.37171599232681e-06,medium,easy,2.111261727121747e-06
461,8,5,0.5435697,1,1452,1.5038195448674831e-06,medium,easy,7.591005610896976e-07
462,8,5,0.8945617001,1,1889,4.675000551525227e-06,hard,easy,4.140371327805535e-06
463,8,5,0.4194437,0,728,1.4297559697593389e-05,easy,easy,-4.793258605828497e-06
464,8,4,0.4316389001,1,844,7.562673652148815e-06,medium,easy,2.9951058183382216e-06
465,8,4,0.5505057999,0,792,3.0705087551268116e-06,hard,easy,-8.40408356352227e-06
466,8,6,0.5187041,1,2151,6.556099011596362e-06,easy,easy,-1.8522696969006912e-06
467,8,6,0.6791922,1,2440,9.418048985433575e-06,hard,easy,-3.88926133407682e-06
468,8,1,0.5239426,0,949,8.13275879867958e-06,medium,easy,-6.937777791108106e-06
469,8,6,0.5781245,1,1515,3.07838857559305e-06,easy,easy,-7.615260815443272e-07
470,8,4,0.4256317001,0,913,9.748222807500116e-07,easy,easy,4.746187159875866e-06
471,8,6,0.4468414,1,1533,7.150888502962821e-06,easy,easy,1.6754707058300332e-06
472,8,6,1.1183136,1,873,5.106036094839391e-06,medium,easy,-2.6177687098604144e-06
473,8,6,0.5185618,1,2069,7.609249386689488e-06,medium,easy,-7.312060189844679e-06
474,8,6,0.6080222999,1,2333,1.1985810586153258e-05,easy,easy,7.399952445310602e-07
475,8,6,0.6443076,1,1993,6.454300483034636e-06,easy,easy,1.7099257470956646e-06
476,8,5,0.6500040999,1,2354,-2.5595025798512473e-06,medium,easy,1.5717808847878703e-06
477,8,5,0.489508,1,2756,1.028783019807544e-05,easy,easy,-5.231774555039574e-06
478,8,5,0.5525394001,1,2178,1.0161253645086869e-05,easy,easy,2.784325638655491e-06
479,8,2,0.4651224,0,1450,4.8525182141927135e-06,medium,easy,-1.1107053301766276e-05
480,8,5,0.4786900999,0,624,4.207759478580445e-06,medium,easy,1.168795361551009e-05
481,8,6,0.5333665001,1,1285,2.0487456530334097e-05,easy,easy,4.236989460694176e-06
482,8,6,0.5406446001,1,1856,4.272975034348945e-06,medium,easy,9.973517257959137e-06
483,8,6,0.4360148,1,1767,8.626931874562374e-06,hard,easy,-9.984722125002622e-07
484,8,5,0.6417833,1,1977,6.386820138342017e-06,medium,easy,-7.200666686839355e-06
485,8,6,0.5169168999,1,2216,1.054491183902004e-05,easy,easy,-1.7050752285412885e-06
486,8,6,0.5251876001,1,1214,-2.2086619691453726e-06,easy,easy,9.95263766620161e-06
487,8,5,0.4985197,1,461,-3.35363875152239e-08,medium,easy,2.58802207854979e-06
488,8,4,0.5631079,1,454,1.1031909977438831e-05,hard,easy,1.0190356559724543e-06
489,8,5,0.6065493,1,576,-4.329010052039005e-06,easy,easy,-2.5974294786210813e-06
490,8,5,0.4544245,1,490,7.371807452143003e-07,medium,easy,1.7961267205195749e-06
491,8,6,0.5065023999,1,468,2.689691209340595e-06,hard,easy,5.837276888249835e-06
492,8,5,0.5261375,1,480,5.1583341751220695e-06,medium,easy,5.5564086643218504e-06
493,8,5,0.6326487,1,535,1.2062894452239648e-05,medium,easy,-3.680532474520159e-06
494,8,5,0.4734171999,1,610,-2.065789710516401e-06,medium,easy,8.323117398019023e-06
495,8,5,0.5704835,1,422,-1.1170123493284398e-06,easy,easy,-1.1675167817233164e-06
496,8,5,0.7077335001,1,347,1.5809490337730784e-05,medium,easy,7.378331324951386e-06
497,8,1,0.5481759999,0,971,-9.413121129807741e-07,medium,easy,2.640460803251193e-06
498,8,5,1.0049511,1,1503,-1.8821051920026322e-07,hard,easy,-1.0607715160312071e-06
499,8,6,0.6614578,0,1467,6.734899804170764e-06,medium,easy,5.875446842512027e-06
500,8,6,0.5277723001,1,1581,-2.3363058541015083e-06,hard,easy,-3.7656432601702187e-06
501,8,5,0.5155301,1,2092,1.3135957060404032e-05,easy,easy,-2.5448515449507614e-06
502,8,5,0.678064,1,2177,-4.4857774137038204e-06,hard,easy,7.144057943554117e-07
503,8,5,0.5009244999,0,2265,1.3026498830280017e-05,hard,easy,-1.2104594358696845e-06
504,8,5,0.4320545,1,2847,5.048233069476557e-06,easy,easy,3.3331048302156526e-07
505,8,4,0.4614614,1,750,4.425832777370819e-06,hard,easy,1.1343656456003964e-05
506,8,5,0.6115822,0,394,1.2841162508905666e-05,hard,easy,-1.309857079197136e-06
507,8,6,0.731714,1,994,3.5607235806851053e-06,easy,easy,-2.2161846154799664e-06
508,8,5,0.5007595001,0,711,-2.946940650274673e-06,easy,easy,1.916832358021292e-06
509,8,6,0.5980026,1,775,1.5846253757056038e-05,hard,easy,1.9914362999762594e-06
510,8,6,0.5178652001,1,1030,8.402312899106666e-06,easy,easy,5.502322271807487e-06
511,8,6,0.5166692999,1,506,4.465215766506527e-07,easy,easy,9.918504763774356e-06
512,8,6,0.9700543,1,771,8.753270206008317e-06,hard,easy,-1.411800147805914e-06
513,8,5,0.5057272,1,915,9.612946857910653e-06,hard,easy,-2.8009219203655104e-06
514,8,5,0.4806299,1,1341,-9.409974513458581e-07,hard,easy,5.736706891438026e-06
515,8,4,0.582897,1,788,8.04502065017283e-06,hard,easy,-5.599825092336003e-06
516,8,5,0.5900145,1,464,4.554219683140771e-06,medium,easy,1.1570775752123142e-05
517,8,6,0.4100476,1,1423,-1.5801298829490846e-06,easy,easy,7.033091236379109e-06
518,8,6,0.4525289,1,1991,-3.753605310458335e-08,easy,easy,1.1449309900012848e-05
519,8,3,0.4356086,1,1351,3.881980573870226e-06,hard,easy,1.2610168036358272e-05
520,8,5,0.6918522,1,618,5.87008994525605e-06,hard,easy,4.316913242209334e-06
521,8,5,0.5907361,1,365,-1.0984773380066509e-05,hard,easy,1.6177910402049173e-05
522,8,5,0.6784362,1,358,1.3958817813078504e-05,medium,easy,-5.288899684610746e-06
523,8,3,1.6330454,1,442,3.898273100690389e-06,hard,easy,9.801776874401657e-06
524,8,5,0.5844255,1,1315,1.788168655036988e-06,medium,easy,3.5490901171952547e-06
525,8,4,0.4440687,1,975,4.126461077438714e-06,easy,easy,3.588243142029681e-06
526,8,5,0.5193675,1,932,1.1891479868850077e-05,medium,easy,1.9680065164526205e-06
527,8,5,1.0913558,1,808,2.750385007151515e-06,hard,easy,-6.5951593241943104e-06
528,8,5,0.5497552,1,901,1.256503168548457e-05,easy,easy,-3.51476918698322e-06
529,8,6,0.5286801,1,1615,1.0988610482174002e-05,easy,easy,9.215409554980721e-06
530,8,5,0.5936868,1,2426,6.815162544657164e-06,hard,easy,-8.991614815757415e-06
531,8,6,0.4343985,1,1545,9.524447189674895e-06,medium,easy,6.3116262336222774e-06
532,8,2,0.5020273,0,1029,-1.5384536223397528e-06,medium,hard,-8.614022746553026e-07
533,8,6,0.5391681,1,1977,1.3631097664659902e-05,easy,hard,5.428223510711525e-06
534,8,6,0.7943043,0,1724,1.1151677933810523e-06,hard,hard,-4.6733141894008434e-06
535,8,6,0.5032609,1,1863,9.009731974658931e-06,hard,hard,-4.935602842122967e-06
536,8,6,0.5451094001,1,1705,8.684455349822928e-06,medium,hard,2.8288178967629205e-06
537,8,5,0.5025888999,1,981,2.5430847102389443e-06,medium,hard,-1.4267053335813384e-06
538,8,6,1.0282608001,1,1190,1.4879747109482813e-05,hard,hard,-6.75294840966873e-06
539,8,6,0.5840936,1,1523,3.8859769569281994e-06,easy,hard,9.99407757405906e-06
540,8,5,0.5700888,1,1153,-2.8576677115807983e-06,easy,hard,8.117730253438193e-07
541,8,5,0.6049490999,1,1295,4.972950002537088e-06,easy,hard,3.433933843989484e-07
542,8,5,0.5456828,0,1466,-5.616006962404422e-06,hard,hard,4.418827406006768e-06
543,8,5,0.4469815,1,783,7.3788052457654525e-06,medium,hard,1.4418926453990437e-05
544,8,5,0.6243937,1,427,-4.8848617290185636e-06,medium,hard,1.1220632805167237e-05
545,8,6,0.7480682,1,415,3.93797856154822e-06,medium,hard,-8.131679172874793e-06
546,8,1,0.5993014,0,1032,2.855412577090275e-06,medium,hard,2.5459265186477726e-08
547,8,6,0.8272717999,1,483,6.0098430470098404e-06,easy,hard,2.6834549106644105e-06
548,8,5,0.9777139999,1,1082,1.6527089963892837e-06,hard,hard,2.4404846149118387e-07
549,8,2,0.6082431,0,1546,-1.8607461545175436e-06,medium,hard,-8.383027322636263e-07
550,8,4,1.277505,1,1515,-3.1414623524127652e-06,hard,hard,2.1694140001172415e-05
551,8,4,0.764906,1,995,-1.0142838386305596e-05,hard,hard,3.75453533636265e-07
552,8,4,0.7984384,1,543,-2.9743242099946717e-06,hard,hard,-7.832533967556222e-06
553,8,6,0.645612,1,515,6.01571231951934e-06,easy,hard,7.926982425275966e-06
554,8,6,0.6107719999,1,600,9.956972780707128e-06,easy,hard,-6.710168304062767e-06
555,8,5,0.506096,1,687,1.5521492498656511e-06,medium,hard,-3.102692681756154e-06
556,8,5,0.5536028,1,448,9.577598185608204e-06,easy,hard,-8.592463481128473e-07
557,8,6,0.5600074,1,1611,1.7343596380350326e-05,easy,hard,3.642202782803408e-06
558,8,6,1.0020722999,1,661,-1.3790872458566405e-06,hard,hard,-8.906402169239365e-06
559,8,6,0.4991794,1,1562,3.1576677527443893e-06,easy,hard,5.813179684747258e-07
560,8,6,1.1117482999,1,1123,1.2104343326042481e-05,medium,hard,8.410187858520478e-07
561,8,5,0.7196695999,1,412,-3.8358642497188305e-06,medium,hard,-1.1940731029557676e-05
562,8,5,0.7133956,1,514,1.1347207325615772e-05,medium,hard,-1.2357925602268992e-05
563,8,5,0.5784434,1,696,3.577243175133026e-05,hard,hard,-2.0714780939804057e-07
564,8,4,0.4806988999,0,637,-1.2396942260620852e-06,easy,hard,-5.379693921063463e-06
565,8,4,0.5747957999,1,1232,2.2747184043705254e-05,medium,hard,-8.614687360031871e-06
566,8,6,1.1142347,1,308,-3.59158123308974e-06,hard,hard,4.6184501623367966e-06
567,8,6,0.6485757,1,354,-3.0549097320727448e-06,easy,hard,-1.6056182946946397e-06
568,8,5,0.685936,1,1275,2.3612282404375996e-06,hard,hard,6.663304963665903e-06
569,8,5,0.5836279,1,515,5.5699590161005644e-06,hard,hard,-2.2392622941108626e-07
570,8,5,0.5772307001,0,490,2.6740296151769123e-06,hard,hard,-2.0895991248805412e-06
571,8,6,0.5178601999,1,661,1.2012681548879695e-05,easy,hard,-8.849072336071455e-08
572,8,5,0.4507137,0,1404,4.726400306117353e-06,easy,hard,1.5626109941867055e-05
573,8,5,1.0047874,0,639,-8.582497810362389e-06,medium,hard,5.650595134199305e-06
574,8,6,0.5924666,1,477,1.2412305480612127e-05,easy,hard,1.250654863423429e-05
575,8,6,1.0626334001,1,2611,-2.1887151581607995e-06,medium,hard,-9.600044281304726e-07
576,8,5,0.761915,0,318,4.7297598704808635e-06,hard,hard,-4.364139314601349e-06
577,8,5,1.5384223,1,3656,6.480869157492895e-06,easy,hard,-1.97652162522616e-06
578,8,5,0.6181107999,1,1359,1.908968008062435e-05,medium,hard,-8.395331358910227e-06
579,8,6,0.4821272,1,2585,5.581405437251343e-06,easy,hard,7.685574870915694e-06
580,8,1,0.5408314,0,671,-2.36715856148815e-06,hard,hard,-1.0486498572541793e-05
581,8,6,0.6248106,1,1134,7.152525014148736e-07,hard,hard,-8.179182084013563e-07
582,8,4,0.7745696,0,2117,7.944945432391402e-06,hard,hard,7.996203536723268e-07
583,8,6,0.5410398,1,1742,-3.413267380917715e-06,medium,hard,6.348185906214552e-06
584,8,6,1.0524375,1,641,1.727572487482106e-05,medium,hard,-5.631664459925711e-06
585,8,5,1.1404056,1,851,2.45817753677286e-05,medium,hard,1.2717892628292608e-06
586,8,4,0.6030616,1,347,1.7641459833435066e-06,hard,hard,-5.777559364309082e-06
