,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
297,6,5,0.7016491999,1,416,2.0340942008075166e-06,easy,negativefb,4.164037060586638e-06
298,6,5,0.7102194,0,166,4.93138069399136e-06,hard,negativefb,3.385484183482888e-06
299,6,5,0.977046,1,219,2.8010342400992757e-06,easy,negativefb,1.0710396615299506e-05
300,6,5,0.8554689001,1,227,5.880163542696111e-06,medium,negativefb,2.277407858761735e-06
301,6,5,1.0361665,1,260,9.116246001861369e-06,hard,negativefb,1.9464818225887142e-05
302,6,5,0.7806043,1,220,1.2696609044713446e-06,easy,negativefb,2.745793179141945e-05
303,6,5,1.0421216,0,236,7.076332603041165e-06,hard,negativefb,3.545160902514693e-05
304,6,5,0.7929972,1,199,9.22479446032172e-06,easy,negativefb,2.7362822379840272e-05
305,6,5,1.4336333,1,166,4.82423977897511e-06,easy,negativefb,-3.981570334484752e-07
306,6,4,1.3887830001,1,189,-2.6316761343346565e-05,hard,negativefb,-7.912978542733783e-06
307,6,5,0.7207339,1,235,1.4718000181594788e-06,easy,negativefb,3.518691358373028e-06
308,6,5,0.6064208,1,253,1.336416099835176e-06,easy,negativefb,-1.526568911044372e-05
309,6,5,0.9575425,1,270,4.06356713505653e-06,hard,negativefb,-5.898949234108444e-06
310,6,4,1.5527070001,1,506,-9.520091273111403e-07,easy,negativefb,-1.7706262207658284e-06
311,6,5,0.7861523,1,216,9.708682923342701e-06,easy,negativefb,2.3052147989749397e-05
312,6,4,0.7220596999,1,55,1.2659713178760424e-05,easy,negativefb,2.1176962731912015e-05
313,6,5,0.9211814001,0,209,2.6465856400661624e-06,medium,negativefb,5.920821123345368e-06
314,6,5,0.9654773,1,230,2.3312756896554877e-06,easy,negativefb,-4.06118081522095e-06
315,6,5,0.8322256,1,272,1.2384285493174263e-05,medium,negativefb,3.5733206700077334e-06
316,6,5,0.8700183,0,245,6.881231257927325e-06,hard,negativefb,1.2352630534165732e-05
317,6,5,0.764148,1,207,7.0291852463527575e-06,hard,negativefb,-2.0077431863472115e-05
318,6,5,0.6786381,1,287,9.792539248563375e-06,hard,negativefb,3.9759853444594645e-06
319,6,5,1.0228675,0,157,6.438811608716349e-06,hard,negativefb,1.6377411866155343e-05
320,6,5,0.8698652,0,199,-7.928316581648242e-06,easy,negativefb,-1.7172668283966188e-05
321,6,5,0.9598983,1,204,4.708509699899179e-06,medium,negativefb,2.40029915436293e-05
322,6,5,0.7032906,1,250,1.1674374705314213e-06,medium,negativefb,-2.6913202885905284e-06
323,6,5,0.9260253001,1,158,2.432403977999602e-06,easy,negativefb,-1.6863878926854408e-05
324,6,5,0.8328173,1,218,1.8764069826103602e-06,easy,negativefb,-1.0400284611778542e-05
325,6,5,0.7903743,1,196,1.239814345324073e-06,hard,negativefb,4.622861030559437e-06
326,6,5,0.7495477,1,159,-7.980180145878456e-06,hard,negativefb,9.639401472890774e-06
327,6,5,0.9977976,1,246,8.259394710723255e-06,hard,negativefb,1.3525621146667013e-05
328,6,5,0.8140690001,1,286,7.735385871505765e-06,medium,negativefb,3.1214978870719775e-05
329,6,5,1.1376232001,1,424,1.4695515780811366e-06,medium,negativefb,1.2375082018391732e-05
330,6,5,0.7680654,1,139,1.2726839256584702e-06,easy,negativefb,1.1832832859075115e-05
331,6,5,1.0536424,0,189,6.1307879886250365e-06,medium,negativefb,-1.3698818575702484e-05
332,6,5,1.567777,1,187,2.271381572100587e-06,hard,negativefb,2.7934439571376428e-06
333,6,4,0.8398553,1,277,1.6440380251951884e-06,hard,negativefb,-1.2429366448380808e-05
334,6,5,0.8159937999,1,251,4.821824698051395e-06,medium,negativefb,-4.905612109069183e-06
335,6,5,0.6739639001,1,218,3.498037699583699e-06,easy,negativefb,-7.803859059258989e-06
336,6,5,0.8060482,1,148,3.276084254933232e-06,medium,negativefb,-2.438187406315521e-05
337,6,5,0.7269359999,1,164,8.211384024439996e-06,medium,negativefb,-9.72855841244998e-06
338,6,5,0.7103914,1,228,6.021248499532367e-06,hard,negativefb,4.9602774537289405e-06
339,6,4,1.4478175,1,387,-1.2166532932128429e-06,medium,negativefb,1.0950683929454857e-06
340,6,4,0.8707444,1,196,3.525738254482688e-06,medium,negativefb,-9.69682453103395e-07
341,6,3,1.5299981,1,1234,1.1265903550516823e-06,hard,negativefb,-9.429890889562128e-06
342,6,5,1.7114623,1,111,-6.93030788678935e-08,easy,negativefb,-3.3778952009540317e-06
343,6,5,0.798389,1,238,7.748686501305593e-06,easy,negativefb,1.2719530779175316e-05
344,6,5,0.7539899,1,137,-4.881365980023214e-06,easy,negativefb,-8.907299517615938e-06
345,6,5,1.2593277,1,181,-5.491358850252037e-06,medium,negativefb,-1.0358724252552531e-05
346,6,5,0.9083374001,1,236,-2.58664595023778e-06,medium,negativefb,-3.084935009388057e-06
347,6,5,0.8386971999,1,196,-7.268968117944196e-06,hard,negativefb,7.654785079826019e-06
348,6,5,0.6813531,1,209,1.8666348435203088e-05,medium,negativefb,9.365968120632447e-05
349,6,5,0.6836554999,1,193,7.604473692497267e-06,medium,negativefb,1.529532656943324e-05
350,6,4,1.2534298,0,217,1.6467252555249367e-06,hard,negativefb,2.5667741482208868e-05
351,6,5,0.7594645,1,197,3.883439999310065e-06,hard,negativefb,5.1407289769558775e-05
352,6,5,0.9616396,1,75,1.4003172161819358e-05,hard,negativefb,3.362641824908073e-05
353,6,5,0.6992921,1,126,8.400962267332059e-06,hard,negativefb,1.9051092336324287e-05
354,6,5,0.849817,1,138,3.930823841730116e-06,medium,negativefb,2.8637077534094258e-05
355,6,4,1.3239505,1,227,8.99668538472127e-06,medium,negativefb,2.9187482408821176e-05
356,6,4,1.0828214,0,146,1.1247462252752754e-05,hard,negativefb,8.268427559044326e-06
357,6,4,0.8629905001,1,188,8.149342117783624e-06,easy,negativefb,5.368930516096628e-05
358,6,4,0.6720956,1,170,6.685469451677333e-06,hard,negativefb,2.299594444890694e-05
359,6,5,0.8043554999,1,120,3.1884313917440734e-06,medium,negativefb,3.4443521759369354e-05
360,6,5,2.0327964,1,120,5.853893883444637e-06,easy,negativefb,1.9390311643039548e-06
361,6,5,0.8380272,1,130,1.1558916131710797e-05,hard,negativefb,3.9904691038441065e-05
362,6,5,1.1115919,1,67,7.686154124129489e-07,medium,negativefb,1.7120858818254575e-05
363,6,4,0.9409755999,0,173,3.974346021433566e-06,medium,negativefb,3.1741567737000654e-05
364,6,5,0.7029339001,1,237,3.5783030692760143e-06,easy,negativefb,1.1181504068363486e-05
365,6,5,1.0529373001,0,781,3.2786791835145166e-06,hard,negativefb,8.816952828552612e-06
366,6,4,1.0325646,1,152,2.397200369977136e-06,medium,negativefb,3.953950171430093e-06
367,6,4,1.1772854,1,213,-1.9858773286666888e-07,hard,negativefb,1.2613332768181186e-05
368,6,5,0.6448145,1,182,1.9943607572231617e-08,easy,negativefb,1.2396043466549207e-05
369,6,5,0.8606759,0,191,6.478642504815151e-06,hard,negativefb,1.1874764172117637e-05
370,6,5,0.6686992,0,223,4.924903107633613e-06,hard,negativefb,-3.3892701892084544e-06
371,6,5,0.7027862,1,173,1.9671326512367425e-06,medium,negativefb,1.939298442486951e-05
372,6,5,1.1722109,1,203,2.1695079366061664e-05,easy,negativefb,7.182170176593127e-06
373,6,5,1.7233894001,0,241,4.1201300098763814e-06,hard,negativefb,2.0403122372896512e-05
374,6,5,0.7859699,1,217,4.05360543411253e-06,easy,negativefb,9.854019986685188e-06
375,6,5,0.8226531,1,147,-5.1443302138002336e-08,easy,negativefb,-2.4257969215770604e-05
376,6,4,1.62807,1,575,3.3494031002459494e-06,medium,negativefb,5.8081766289796724e-06
377,6,4,0.867795,1,167,5.0521391174962e-06,hard,negativefb,-3.489475798238045e-06
378,6,4,0.6909223001,1,185,3.446966927342349e-06,easy,negativefb,5.257273314921272e-06
379,6,2,0.9719853,0,1037,7.364769246287292e-06,medium,negativefb,1.8510595366780123e-06
380,6,5,0.9540101,1,175,4.601080751839257e-06,easy,negativefb,4.41122685057134e-06
381,6,5,0.6992301,1,207,4.970124892400597e-06,medium,negativefb,6.113884625440565e-06
382,6,5,0.9171379999,1,262,2.3223445466284157e-06,hard,negativefb,-2.465934649010852e-06
383,6,5,0.5804164,1,231,-1.676467142800946e-05,easy,negativefb,-1.8167163778759683e-05
384,6,4,0.9974877,1,89,4.362389992419168e-06,easy,negativefb,1.093992058381534e-05
385,6,5,1.4021076,1,335,1.9581491132333607e-06,hard,negativefb,3.4786579340282595e-06
386,6,5,1.0661212,1,187,4.647094029015928e-06,easy,negativefb,1.8201815430681827e-05
387,6,5,1.0071246,1,238,-1.789108688396755e-06,medium,negativefb,-1.4042289933284138e-05
388,6,5,1.1553812,1,218,-4.468508182950552e-07,easy,negativefb,4.375057087102478e-05
389,6,5,0.6904599,1,168,-5.378273534846284e-06,easy,negativefb,1.1062241578373674e-05
390,6,5,0.8391332,1,227,9.391894257149914e-07,hard,negativefb,-1.903999035194812e-05
391,6,4,1.2333452001,1,475,-1.8080729221788859e-06,hard,negativefb,1.0996471457667559e-05
392,6,4,0.8782144999,1,296,-4.252014897637477e-06,easy,negativefb,-7.840827543404872e-06
393,6,4,0.6303579999,1,278,4.206991682280366e-06,easy,negativefb,-2.272367025789613e-05
394,6,4,1.0008879,1,454,6.139022458879669e-07,medium,negativefb,1.0237610082730302e-05
395,6,5,1.4700087,1,124,2.4062387052887028e-06,medium,negativefb,-8.97328546776037e-06
396,6,5,0.9542172999,0,227,-1.3752583561762446e-06,hard,negativefb,-1.6574642187083436e-05
397,6,5,0.934394,1,153,9.995440184421823e-06,medium,negativefb,-5.047820316920701e-06
398,6,5,0.8220045,1,181,-1.166454102256947e-06,medium,negativefb,-1.2699564817197217e-07
399,6,5,0.8596968,1,189,-6.647881101292742e-07,easy,negativefb,-5.262144856201997e-06
400,6,5,0.8021059,0,170,-1.982747401838343e-06,hard,negativefb,-1.443346844851929e-05
401,6,5,0.8422549999,1,588,-1.5571982513275944e-07,hard,positivefb,1.4230895702901165e-05
402,6,3,0.8739697,0,897,-8.625899352494676e-06,hard,positivefb,-2.000390526318267e-05
403,6,5,1.1972388,1,192,6.126261853268722e-06,medium,positivefb,2.4897768402587614e-05
404,6,5,0.8644758,1,188,-5.199595470269728e-06,easy,positivefb,-3.1416805388015115e-05
405,6,5,0.9754168,1,220,2.3232122419522733e-06,hard,positivefb,-1.1633920664472826e-05
406,6,5,0.8565387001,1,213,-1.1762484702011057e-06,easy,positivefb,1.8259455274458337e-06
407,6,5,1.0467418999,1,166,-5.022869733005977e-06,easy,positivefb,3.055507984189978e-06
408,6,5,0.8977559999,0,191,6.316844943607116e-06,hard,positivefb,-1.564457512799637e-05
409,6,5,0.6376226001,1,242,-3.4181527630680934e-06,hard,positivefb,-2.852989547967194e-06
410,6,5,0.837878,0,154,-2.4499292705185346e-06,hard,positivefb,-2.330893290452902e-05
411,6,5,1.1742877,0,135,-4.911582426700703e-06,medium,positivefb,-2.4388776600238125e-05
412,6,5,0.7624288,1,149,-6.786865061979435e-07,medium,positivefb,-1.5868267231082943e-05
413,6,5,0.7285583999,1,183,2.507743422739443e-06,easy,positivefb,9.179285019634855e-06
414,6,5,0.6794848001,1,199,-5.539355184207035e-07,medium,positivefb,1.2763442050838479e-05
415,6,5,0.69556,1,166,2.9226370732084843e-06,hard,positivefb,-2.5191997721152932e-05
416,6,5,0.7593630999,1,180,6.635548600570466e-07,easy,positivefb,1.2442042885869466e-06
417,6,5,0.5970791,0,181,2.6377010116409514e-07,hard,positivefb,-6.622879603605195e-06
418,6,5,0.6253717999,1,185,4.365914270362362e-06,easy,positivefb,-8.165299407483212e-07
419,6,5,0.7896859,1,133,7.711018369772818e-06,medium,positivefb,1.635256374626245e-05
420,6,5,0.6416677,0,202,4.818530423241376e-06,hard,positivefb,1.3500710583897487e-05
421,6,5,0.6261702999,1,202,-4.29758859226251e-06,easy,positivefb,-1.2770581718899157e-05
422,6,5,0.7233924001,1,233,-5.921790260099542e-06,hard,positivefb,-1.788036846840522e-05
423,6,5,1.3774825999,0,170,3.634140951498394e-07,medium,positivefb,-9.00111742809599e-06
424,6,5,0.7190799,1,203,3.768643767298247e-06,medium,positivefb,1.776370942329301e-05
425,6,5,0.6741132999,1,138,6.9446074688664494e-06,medium,positivefb,1.7029608431374414e-05
426,6,5,0.7405154001,1,219,-1.8617860122723676e-07,easy,positivefb,-1.1721144251931441e-05
427,6,5,0.6220843999,1,251,1.504108151342782e-06,hard,positivefb,-1.5975528751275022e-05
428,6,5,0.7094366001,0,232,-1.0221184973568742e-06,hard,positivefb,7.737801844185251e-06
429,6,5,0.663267,1,279,-2.6930188409650543e-06,medium,positivefb,9.674372003548553e-08
430,6,5,0.664258,1,196,2.1267617206850563e-06,medium,positivefb,3.455368085514109e-06
431,6,5,0.7286407,1,242,-6.970549993624504e-06,medium,positivefb,-1.4935364389595468e-05
432,6,5,0.8676213,1,200,3.435756308216771e-06,medium,positivefb,1.068008789221667e-05
433,6,5,0.7748028,1,276,1.184224928132865e-06,easy,positivefb,-1.3166310288176443e-05
434,6,5,0.5484982,1,423,1.0135878200163874e-05,easy,positivefb,3.0470277971139346e-05
435,6,5,0.6352288,1,143,-3.254168689651492e-05,hard,positivefb,-4.886054452005982e-05
436,6,5,0.7335767001,1,175,2.489787972494701e-07,hard,positivefb,-2.2924261738194164e-05
437,6,5,0.7829344,1,157,-2.2138922740228612e-06,medium,positivefb,-1.0707372966047093e-06
438,6,5,0.7375531,1,156,7.527499152224037e-06,medium,positivefb,-1.2726951927911485e-05
439,6,5,0.790352,1,169,7.012593736863315e-06,easy,positivefb,-7.897236256419456e-06
440,6,5,0.5719578001,1,190,-7.654411545757857e-06,medium,positivefb,-1.8634981722007976e-05
441,6,5,0.5550959,0,228,-3.177007479296783e-06,easy,positivefb,-1.830844941090972e-05
442,6,5,1.0662758,1,899,-4.179356480657148e-06,easy,positivefb,-1.4510892755534285e-05
443,6,5,0.7625777,1,228,1.4210616917939129e-06,easy,positivefb,-3.4276866055419578e-06
444,6,5,0.851345,1,395,4.041715686905419e-06,hard,positivefb,-5.044166654304914e-06
445,6,5,1.0321879,1,132,-1.5389479659668816e-06,medium,positivefb,-1.1316328487911737e-06
446,6,5,0.8623713,0,160,1.7733628865968119e-06,medium,positivefb,-4.805489228292121e-06
447,6,5,1.0022497,1,117,4.679383356986675e-06,easy,positivefb,7.012588656525332e-06
448,6,5,0.7441829001,1,150,5.159617253790704e-07,medium,positivefb,-1.2225199510978919e-05
449,6,5,0.6789025,1,168,4.787167597306235e-06,easy,positivefb,-2.3015539634757573e-06
450,6,5,0.8607343,1,162,2.594550867015765e-06,easy,positivefb,5.588230712221694e-06
451,6,5,0.7789286,1,159,-8.132694565760076e-06,hard,positivefb,-1.9204643970916852e-05
452,6,5,0.8993904,1,135,5.079871833741986e-08,easy,positivefb,-1.525046036481886e-06
453,6,5,0.6571704999,1,169,-4.646098232358619e-06,hard,positivefb,-8.022084036855053e-06
454,6,5,0.8917997,1,162,-7.522844615174329e-07,medium,positivefb,-1.0285745023915167e-05
455,6,5,0.783677,0,159,8.143721462327312e-06,hard,positivefb,1.1015634095683745e-05
456,6,5,0.9346805,0,153,-3.3398915151498742e-06,medium,positivefb,4.886267666372105e-06
457,6,4,1.1016785,1,169,-1.414415668639966e-06,easy,positivefb,2.0412674708412344e-05
458,6,4,0.8564567,0,163,9.996054798034022e-06,hard,positivefb,1.0986641148769214e-05
459,6,4,0.8331000999,1,146,-2.643278424133097e-07,medium,positivefb,1.4440747281265106e-05
460,6,4,0.4983827,0,218,8.498419999781975e-06,hard,positivefb,-1.0088385723159443e-05
461,6,5,0.6781503999,1,185,1.0058934490760126e-06,medium,positivefb,-2.0809865919933468e-05
462,6,4,1.3924292,0,189,4.281929621416097e-06,hard,positivefb,3.0510553139060147e-06
463,6,4,0.8396125999,1,135,5.71102658108393e-07,hard,positivefb,4.231726574814746e-06
464,6,5,0.6078430001,1,173,9.166497102684376e-06,hard,positivefb,-3.2691468388093942e-06
465,6,5,0.9668268,1,114,3.348664322025127e-06,hard,positivefb,3.2561560119566657e-05
466,6,4,1.0291256,1,199,5.304710417379165e-06,hard,positivefb,1.7790694821377022e-06
467,6,4,0.643804,1,168,-3.0309358499368375e-06,easy,positivefb,-3.5539306417108886e-06
468,6,5,0.8232549999,1,147,-2.1725725675648836e-06,easy,positivefb,-1.2149169375252923e-05
469,6,5,0.5820317001,1,138,1.4034968670024748e-05,medium,positivefb,-9.546818511009016e-07
470,6,5,0.5888135,1,207,-9.65624662828458e-06,easy,positivefb,-2.750408629375606e-05
471,6,5,1.0553073001,1,208,-4.316360431166052e-06,medium,positivefb,-2.4729482335579056e-05
472,6,5,0.6686177,1,192,-9.292811176825767e-06,easy,positivefb,-2.626365469170542e-05
473,6,5,0.6037567999,1,643,-1.1254676453869415e-06,easy,positivefb,2.1931493321105527e-06
474,6,5,0.9368141,1,231,-3.5952816304860086e-06,hard,positivefb,-2.0471726389417894e-06
475,6,5,0.7975927001,1,129,-2.9955280602952703e-06,medium,positivefb,1.594258309631226e-06
476,6,5,0.9478157001,1,201,-1.8617701500038166e-06,medium,positivefb,1.2093043924032494e-05
477,6,5,1.1776874,1,181,2.315732080799161e-06,hard,positivefb,-1.5757697974338366e-05
478,6,5,0.7598313,1,162,2.760212528116305e-06,hard,positivefb,-3.44876007540158e-05
479,6,5,0.8629276999,1,188,-8.19870253187078e-06,hard,positivefb,-1.0066714262053047e-05
480,6,5,0.6018077,0,240,-5.46900203970355e-07,medium,positivefb,-1.0226660918152763e-05
481,6,5,1.4694239,1,206,5.10538146029134e-06,medium,positivefb,3.555639184141097e-06
482,6,5,0.8562365001,0,183,-5.367285018352995e-06,medium,positivefb,-1.7428668217162843e-05
483,6,5,0.629536,1,153,1.267144677557623e-07,easy,positivefb,-7.40991041230655e-07
484,6,5,0.7557017,1,183,9.399283851325744e-06,medium,positivefb,9.787825287594751e-06
485,6,5,1.1919326,1,116,5.273109436782149e-06,easy,positivefb,1.7190720921445133e-05
486,6,5,0.84593,0,160,2.0339578308225758e-06,hard,positivefb,1.0472184276013068e-05
487,6,5,0.6526535001,0,179,-5.2462794765177e-07,medium,positivefb,-1.63687251531503e-06
488,6,5,0.629957,1,150,-3.6173643104404336e-06,easy,positivefb,-1.410047434172911e-05
489,6,5,0.5600888999,0,204,2.927414602710773e-06,hard,positivefb,1.6009246257964455e-05
490,6,5,0.5030182,1,179,3.8054364132161898e-06,easy,positivefb,-2.9280526268949322e-05
491,6,5,0.4674615,1,603,5.878282264087915e-07,easy,positivefb,-2.2518630747294103e-05
492,6,5,0.723217,1,170,-1.5456120282993682e-06,easy,positivefb,6.559252765407776e-06
493,6,5,0.9217507,1,96,1.950773798758881e-06,easy,positivefb,-5.07649209185733e-06
494,6,5,0.8480472999,0,175,1.7111660527215218e-06,hard,positivefb,7.898125968266552e-06
495,6,5,0.7669215001,1,188,2.6009968415655665e-06,medium,positivefb,1.1974835380370474e-05
496,6,5,0.9935937,1,143,8.778928838929357e-07,hard,positivefb,1.7202461738442422e-05
497,6,3,0.7687173,0,1070,4.1974298816559585e-06,easy,positivefb,1.979373346556936e-06
498,6,5,0.8209322999,1,150,6.683193163829978e-06,easy,positivefb,6.598796462989921e-06
499,6,5,0.7261733999,1,150,-2.9454846439036125e-06,medium,positivefb,-1.0036853298912525e-05
500,6,5,0.6751693999,1,152,1.7780226347205e-06,easy,positivefb,-7.238061184681907e-06
501,6,5,0.6711907,1,169,-8.756343528782078e-06,medium,positivefb,-1.738132377697173e-05
502,6,5,1.0734069999,1,219,8.5008079679338e-06,medium,positivefb,3.294916340419797e-05
503,6,5,0.9417255999,1,350,6.1499368037893966e-06,hard,positivefb,5.939282639366427e-06
504,6,5,0.8772405999,1,162,5.1952390517564895e-06,medium,positivefb,2.134271231183106e-06
505,6,5,0.5794299,1,199,3.842715197656159e-06,hard,positivefb,9.782178380756733e-06
506,6,5,0.6270213,1,201,-2.983296206473669e-06,medium,positivefb,-5.708662591794948e-06
507,6,5,0.5403278,1,173,1.2255054148143126e-06,easy,positivefb,-1.6144151189870407e-05
508,6,5,1.1693386,1,137,-9.889060656597608e-06,easy,positivefb,-1.8337625773506293e-05
509,6,5,0.8038525999,0,87,3.0120966236023176e-06,hard,positivefb,1.7799376614220472e-05
510,6,5,0.8229692,1,134,-9.245453450983209e-06,easy,positivefb,-1.52821779828728e-05
511,6,5,0.6411082001,1,138,-5.354098118871973e-06,hard,positivefb,-1.60976959950185e-05
512,6,4,0.6358718,0,110,-8.243661676225974e-06,easy,positivefb,-1.1223201527729182e-05
513,6,4,0.9982198999,1,165,1.2841131300127732e-06,hard,positivefb,-2.4331323284528286e-05
514,6,5,1.1802984,1,145,4.6355930198667065e-06,medium,positivefb,3.709740345016483e-05
515,6,5,0.7974134999,1,159,5.057181714067883e-08,medium,positivefb,-1.855460170600397e-05
516,6,5,0.7169961,1,159,-1.8235091549774197e-07,medium,positivefb,4.16647800646606e-06
517,6,5,0.6682955,1,98,2.173081398773381e-06,hard,positivefb,-1.6392140865783178e-05
518,6,5,0.962741,1,136,6.1805385570939135e-06,easy,positivefb,-1.1577592132682602e-05
519,6,5,0.6993185,1,155,3.438453196411617e-06,hard,positivefb,1.9877294999142528e-05
520,6,5,0.5547732,1,145,6.582581381398888e-07,hard,positivefb,-1.3961236506227427e-06
521,6,5,0.6513685,1,132,1.5443048599692737e-06,medium,positivefb,1.5609199345881655e-05
522,6,5,0.5773047999,1,154,8.606270511281461e-07,easy,positivefb,-2.3983800091653724e-05
523,6,5,0.8889698,1,147,4.459638980155646e-07,easy,positivefb,-2.6872552500673328e-05
524,6,5,0.5783677,1,169,8.3114390995456e-07,easy,positivefb,-1.0526473199386561e-05
525,6,5,0.5589775,1,158,-3.4705464210080546e-06,medium,positivefb,-2.9654680773551356e-05
526,6,5,1.2331553999,1,155,-7.718004331869418e-07,easy,positivefb,-1.4313150833703956e-05
527,6,4,1.7212384,0,179,-3.23266944876888e-06,hard,positivefb,7.0775471738693585e-06
528,6,5,0.8296949,1,829,1.0304561159056226e-05,hard,positivefb,1.6822566629472092e-05
529,6,5,0.6435485,0,149,4.3342000758982525e-06,hard,positivefb,-1.0349204286597267e-05
530,6,5,0.7098343,1,165,5.148631596907914e-06,easy,positivefb,-3.301106615861024e-05
531,6,5,0.8607212,1,143,-5.658034396938627e-07,medium,positivefb,-7.563387638196193e-06
532,6,5,0.8815474,0,186,7.649955282926028e-06,easy,positivefb,-4.447557759475319e-06
533,6,5,0.798975,1,192,-3.6904623778737694e-06,hard,positivefb,-1.746201572236487e-05
534,6,5,0.8997318,1,440,7.483140251677404e-06,medium,positivefb,-3.2286686362993034e-05
535,6,5,0.7186451,0,188,3.79068505440541e-06,medium,positivefb,1.4425873161570064e-05
536,6,5,0.6906595001,1,188,9.998215102932047e-07,easy,positivefb,1.7909774826625648e-05
537,6,5,0.8232469,1,199,1.8447879694072217e-06,easy,positivefb,-1.44134250811414e-06
538,6,5,0.575372,1,380,-7.915929720781363e-06,medium,positivefb,-1.481339956511379e-05
539,6,5,0.6003086,0,424,4.000348563326845e-06,hard,positivefb,-1.239920295620263e-05
540,6,5,0.695437,1,141,3.980897322424235e-06,hard,positivefb,-5.572577625791722e-06
541,6,5,0.8166831,1,186,-4.3823482320932005e-07,medium,positivefb,-1.5370205721631225e-05
542,6,5,0.606145,1,125,-8.709892399333857e-06,easy,positivefb,-2.8174855967538977e-05
543,6,5,0.7683741,1,202,-6.208063907534483e-06,easy,positivefb,-1.1796193034126642e-05
544,6,5,1.3217043,0,211,-6.334012403283594e-07,hard,positivefb,2.6836656920861876e-06
545,6,5,1.0129802,1,181,-4.766066267716329e-06,hard,positivefb,1.3399470443379207e-05
546,6,4,0.8293408001,0,128,1.9897213029906493e-06,hard,positivefb,1.0850176109530058e-05
547,6,5,0.7804381,0,190,-5.340602517320119e-06,hard,positivefb,-2.184424276261061e-05
548,6,5,0.9178263,1,661,-1.504776217177713e-06,medium,positivefb,1.2216376463834588e-05
549,6,5,0.7511148,1,175,6.875072399055865e-06,medium,positivefb,-1.046464491116992e-05
550,6,5,0.6820694,1,352,6.021075447883452e-06,easy,positivefb,-2.2311160772017737e-06
551,6,5,0.7608120999,1,134,-2.913825279801099e-07,hard,positivefb,-1.4408292146341315e-05
552,6,5,0.5924963,1,141,4.9891881979318115e-06,medium,positivefb,4.378621121608671e-06
553,6,5,0.5845442001,1,147,4.037577632082266e-06,hard,positivefb,-1.7446165675987583e-05
554,6,5,0.696442,1,147,7.083627406567503e-06,easy,positivefb,6.399033446272656e-06
555,6,5,0.7312199,1,100,8.041393507892322e-07,easy,positivefb,-1.0376673092218542e-05
556,6,5,0.6582969,1,198,4.388141764953362e-06,medium,positivefb,7.125001440595071e-06
557,6,5,0.6459036,1,120,1.6043509465112852e-06,easy,positivefb,2.721005676917083e-06
558,6,5,0.7883311,1,855,5.22145093463207e-07,easy,positivefb,2.8734591887043107e-06
559,6,5,0.5876577001,1,143,2.750619299901775e-06,easy,positivefb,-4.551727366262749e-06
560,6,5,0.5972088,0,150,-7.98166713278981e-07,hard,positivefb,-1.977971113588461e-05
561,6,5,0.7585784,1,20,1.084776154144155e-05,easy,positivefb,8.879569564957927e-06
562,6,5,0.7225415,0,186,2.410938300314159e-06,easy,positivefb,7.170602769106924e-06
563,6,5,0.6227344001,1,155,3.274330873652202e-06,medium,positivefb,1.2303339824922544e-06
564,6,5,0.6507269,1,143,9.303952898962609e-07,easy,positivefb,-2.246995459848223e-06
565,6,4,1.5161991999,1,206,5.881255737822096e-06,medium,positivefb,2.3622501290267206e-05
566,6,4,1.0358507,0,176,-1.016976407214116e-06,hard,positivefb,2.894987625927091e-06
567,6,4,0.7321991,1,783,-1.95241095862265e-08,easy,positivefb,1.9021989851591145e-06
568,6,5,0.6298463,1,168,3.829512169861616e-06,medium,positivefb,1.6231010412904572e-05
569,6,5,0.5550653,1,111,2.084279669270704e-06,hard,positivefb,-1.990078566873302e-05
570,6,5,0.5491322001,1,120,-1.6930418594466824e-06,hard,positivefb,1.0826916113062152e-07
571,6,5,0.7551539,1,152,4.394920932458494e-06,hard,positivefb,-1.1235038761353582e-05
572,6,4,0.7258199,1,183,1.8635745559857631e-06,medium,positivefb,-1.5128506819271047e-05
573,6,4,0.7441777999,0,132,-3.129202914620237e-06,medium,positivefb,1.2048741901250583e-05
574,6,5,1.0908513,0,151,-7.837855835283274e-06,hard,positivefb,-1.3267975463922789e-06
575,6,5,1.0606038,1,154,-2.1381187477135455e-07,medium,positivefb,-7.939310237622201e-06
576,6,5,0.6016218,1,207,-3.9105638927248385e-06,medium,positivefb,-5.8621857307269636e-06
577,6,5,0.6198574,1,190,-3.3731072915692127e-06,medium,positivefb,-7.3911916037634145e-06
