,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
395,31,5,0.5955242002,1,539,7.292844908009147e-06,hard,positivefb
396,31,5,0.7068332997,1,363,9.50026575345384e-06,easy,positivefb
397,31,4,0.8318320997,1,495,2.8385754254527555e-06,hard,positivefb
398,31,3,0.6819072003,0,964,-3.308336568646763e-07,medium,positivefb
399,31,5,1.0195446,1,267,-5.449773183738343e-06,medium,positivefb
400,31,6,1.5275658001,1,134,1.7091186190568738e-06,easy,positivefb
401,31,6,0.6772294999,1,328,4.459607303491994e-06,medium,positivefb
402,31,6,0.7000635001,1,243,-1.3076747788312444e-05,easy,positivefb
403,31,6,0.6039674003,1,259,-1.9631477478859723e-06,easy,positivefb
404,31,6,0.7021722002,1,208,-1.2284956985128734e-06,easy,positivefb
405,31,6,0.6049778,1,242,2.4375185344496043e-06,hard,positivefb
406,31,6,0.6684369999,1,290,-1.5044249350868237e-06,easy,positivefb
407,31,6,0.8871003003,1,198,3.7638971090196606e-06,easy,positivefb
408,31,5,1.3957304,1,202,-3.764404197030686e-06,hard,positivefb
409,31,5,0.6946236999,1,393,3.5758345813457035e-06,hard,positivefb
410,31,5,1.5876826001,1,188,-1.4732211047615636e-06,medium,positivefb
411,31,4,1.6425043,1,326,-5.871763860795191e-06,hard,positivefb
412,31,6,1.2033515996,1,283,-1.1959627155593181e-06,medium,positivefb
413,31,6,0.6951783001,1,249,8.420617545321285e-06,easy,positivefb
414,31,5,0.8462406998,1,397,4.247429949790873e-06,hard,positivefb
415,31,5,0.9786591004,1,300,-5.040421244287465e-08,medium,positivefb
416,31,4,1.0948497998,0,359,6.947100621128995e-06,hard,positivefb
417,31,6,0.7192237996,1,160,-6.833838444798417e-07,easy,positivefb
418,31,6,0.6357637998,1,211,-8.829906876604693e-08,easy,positivefb
419,31,5,0.6327418,1,804,7.824550154021572e-06,hard,positivefb
420,31,6,0.6250896999,1,302,5.376043849837267e-06,easy,positivefb
421,31,4,0.8594868998,1,867,3.207385377938322e-06,hard,positivefb
422,31,6,0.8628625004,1,273,2.9332285121849126e-06,hard,positivefb
423,31,5,0.7215310996,1,460,1.4031777356750876e-06,hard,positivefb
424,31,4,0.7521674996,1,637,1.69245755911884e-06,hard,positivefb
425,31,6,0.6559041999,1,254,4.937803463954518e-06,medium,positivefb
426,31,4,1.7069238997,1,418,5.497963391531247e-06,hard,positivefb
427,31,6,0.7263731998,1,264,-1.159791160665375e-06,easy,positivefb
428,31,5,0.5624399004,0,393,-2.8723408894863722e-06,hard,positivefb
429,31,4,0.6484673,1,450,1.0998130480904967e-06,medium,positivefb
430,31,3,1.2781966003,1,625,3.832345318958889e-06,medium,positivefb
431,31,6,0.7031518999,1,271,-1.1943324204910057e-06,easy,positivefb
432,31,4,0.6749518001,1,572,2.7916588353004745e-06,medium,positivefb
433,31,5,0.8581575002,1,549,-2.2232036187154006e-06,hard,positivefb
434,31,4,0.9604393998,1,1277,2.9665513769167966e-06,medium,positivefb
435,31,4,0.6642168001,1,418,1.533572766170181e-06,medium,positivefb
436,31,5,0.6925061001,1,441,5.971243213555744e-06,medium,positivefb
437,31,6,1.0784152998,1,239,-3.6880486808007486e-06,medium,positivefb
438,31,6,0.7534623998,1,283,2.0343541072352257e-06,easy,positivefb
439,31,6,0.8145304001,1,210,5.0561594168929e-07,easy,positivefb
440,31,6,0.7920633,1,182,4.858821473038425e-07,easy,positivefb
441,31,6,0.7137515,1,230,-1.670985962661786e-06,easy,positivefb
442,31,5,1.4330675998,1,231,-6.542406470896388e-07,hard,positivefb
443,31,6,0.7166952002,1,259,-2.5789892640310258e-06,medium,positivefb
444,31,6,0.8536867998,1,202,-2.436250130528437e-06,hard,positivefb
445,31,6,0.8252486,1,199,1.4893744862259758e-06,medium,positivefb
446,31,6,0.9129092004,1,283,-1.2725815840616206e-06,medium,positivefb
447,31,6,0.7541769999,1,157,-1.0587890720992247e-06,hard,positivefb
448,31,5,0.7021355,1,382,-8.319702597025889e-06,easy,positivefb
449,31,6,0.8111804998,0,195,2.7430163597040544e-08,medium,positivefb
450,31,6,0.6631795997,1,146,3.4136979926329855e-06,hard,positivefb
451,31,6,0.6006453,1,487,3.437079449540601e-06,easy,positivefb
452,31,5,0.6748548001,1,380,-8.622047209830056e-06,easy,positivefb
453,31,5,0.7329874998,1,355,4.089101433673071e-06,medium,positivefb
454,31,6,1.1071919999,1,268,8.16996744121747e-06,medium,positivefb
455,31,6,0.6434021997,1,139,-1.745607462019542e-06,hard,positivefb
456,31,5,0.6407463998,1,286,1.8325517836054824e-06,easy,positivefb
457,31,5,0.7454606998,1,783,4.416015849582598e-06,hard,negativefb
458,31,5,0.7620569998,1,405,2.1782190739736426e-06,easy,negativefb
459,31,6,1.0357567999,1,414,2.2238315195181575e-06,easy,negativefb
460,31,4,1.5330137,0,787,-2.6429717297842748e-06,medium,negativefb
461,31,5,0.5591290002,1,385,8.945511120649092e-06,medium,negativefb
462,31,5,0.9472932001,1,334,2.4365905759579658e-06,medium,negativefb
463,31,5,0.7459613001,1,343,-2.1149365283241055e-06,easy,negativefb
464,31,4,1.0053384001,0,436,3.4870008455036414e-06,medium,negativefb
465,31,6,0.7433866998,1,312,2.405044537949657e-06,medium,negativefb
466,31,5,0.8511334998,1,429,-2.2722769194154435e-06,medium,negativefb
467,31,5,0.7026499002,1,403,6.151589423046102e-06,easy,negativefb
468,31,4,1.3607973,1,399,-3.789203567367569e-06,easy,negativefb
469,31,4,0.6638715002,1,648,1.9559234033813385e-06,hard,negativefb
470,31,3,1.1612192998,0,387,3.926660722292871e-06,hard,negativefb
471,31,4,0.7254388998,0,570,-2.6812080330180245e-06,medium,negativefb
472,31,5,1.1472041998,0,584,2.568008742427301e-07,medium,negativefb
473,31,4,0.6297132997,1,683,-2.107497137889355e-06,hard,negativefb
474,31,3,0.5482231998,1,476,4.113325837211845e-06,easy,negativefb
475,31,6,0.5885431999,1,518,1.3293140867490177e-06,easy,negativefb
476,31,2,0.6458749999,0,1338,4.671219792509822e-06,hard,negativefb
477,31,6,0.6579961004,1,413,-1.1445454711501829e-06,easy,negativefb
478,31,4,0.7646686002,1,513,-2.8516146065044557e-06,medium,negativefb
479,31,4,0.8317070003,1,1086,6.13062290397268e-06,medium,negativefb
480,31,4,0.7936648,1,502,1.119199471583592e-06,medium,negativefb
481,31,4,1.1455852003,1,407,6.219822272453053e-06,hard,negativefb
482,31,5,0.5857249,1,370,8.34046851314986e-06,hard,negativefb
483,31,2,1.2926701,1,628,1.6337664630722304e-07,easy,negativefb
484,31,4,0.9838254,1,390,-2.10386958455245e-06,hard,negativefb
485,31,5,0.5569904,1,387,4.974049539742975e-06,easy,negativefb
486,31,6,0.7924664002,1,487,1.119330283737752e-06,medium,negativefb
487,31,4,0.5786048998,1,480,-1.2379789786592701e-06,easy,negativefb
488,31,4,1.3858536002,1,569,-1.7684785970362552e-06,hard,negativefb
489,31,6,0.6455881,1,283,3.256382445974967e-06,easy,negativefb
490,31,2,0.9972712998,1,444,9.228526991776445e-06,hard,negativefb
491,31,5,0.6720357002,1,306,-2.2016752969734412e-07,medium,negativefb
492,31,4,1.0427995999,0,591,3.688468114797729e-07,medium,negativefb
493,31,5,0.8224187996,1,875,4.972497334605205e-06,medium,negativefb
494,31,4,0.6406339998,1,417,-3.4472843314125844e-07,medium,negativefb
495,31,6,0.7114143004,1,277,-5.660080666614567e-06,easy,negativefb
496,31,6,0.8823634,1,379,1.031377553595193e-06,easy,negativefb
497,31,5,1.0947572999,1,566,6.188325604932638e-06,hard,negativefb
498,31,6,0.7466883999,1,274,-1.3665252567627168e-06,hard,negativefb
499,31,6,0.8893526001,1,359,-2.509051898172573e-06,hard,negativefb
500,31,6,0.7874824,1,252,2.344478921132875e-06,hard,negativefb
501,31,5,0.7782752998,1,358,1.4977124627731113e-05,medium,negativefb
502,31,6,0.6887532999,1,335,3.2210130787352284e-06,easy,negativefb
503,31,5,0.5461121001,1,320,-1.533313811140717e-06,easy,negativefb
504,31,6,0.6459414,1,1723,-8.705308295146257e-07,easy,negativefb
505,31,6,0.6239761999,1,834,-3.4809455207538093e-06,easy,negativefb
506,31,5,0.7799092,1,340,-2.589491122730276e-06,medium,negativefb
507,31,6,0.5936731002,1,290,-5.901025598282073e-06,easy,negativefb
508,31,3,0.8420956,0,967,-2.5436170894900587e-06,medium,negativefb
509,31,6,1.3617543001,1,524,-7.660933397639602e-07,hard,negativefb
510,31,5,0.8245688002,1,522,-1.6199834087940867e-06,hard,negativefb
511,31,6,0.9425746999,1,435,3.2728618436558777e-06,easy,negativefb
512,31,6,1.0300959996,1,347,-1.1915349484591057e-06,hard,negativefb
513,31,6,0.5830619,1,329,1.8509653672386253e-06,hard,negativefb
514,31,1,0.5187669001,0,986,-6.330258063175876e-07,hard,negativefb
515,31,3,0.6790067996,0,554,3.2245934179415162e-06,hard,negativefb
516,31,6,0.8255869998,1,423,1.4732033123994036e-06,medium,negativefb
517,31,4,0.8205406,1,325,-1.91411413722977e-06,medium,negativefb
518,31,6,0.7415083,1,429,9.282387340032223e-07,medium,negativefb
519,31,5,0.5867209001,1,375,-3.153322977525109e-06,easy,negativefb
520,31,6,0.7388307997,1,591,-4.838810981756453e-07,easy,negativefb
521,31,6,0.7071325998,1,254,-2.450955693935829e-06,medium,negativefb
522,31,6,0.7601231001,1,345,7.123512394234866e-06,medium,negativefb
523,31,5,1.1529967999,1,320,1.0906365804490504e-05,medium,negativefb
524,31,3,1.1791305002,1,231,-5.841342694706289e-06,hard,negativefb
525,31,4,1.2678163,1,317,-5.339713276729443e-06,medium,negativefb
526,31,5,0.7285246002,1,406,-2.113488170521679e-07,medium,negativefb
527,31,5,0.6404096,1,257,-1.6570455193100848e-06,hard,negativefb
528,31,5,0.5856591999,1,258,-2.6740850740567044e-06,easy,negativefb
529,31,6,0.5412651999,1,245,2.987996689713695e-06,medium,negativefb
530,31,3,0.7518174998,1,528,6.646547247859392e-06,hard,negativefb
531,31,5,0.5847063996,1,247,2.0813301098116347e-06,medium,negativefb
532,31,5,0.7171843001,1,260,2.6611481259128946e-06,medium,negativefb
533,31,1,0.5815586001,0,901,-2.828369652657811e-06,easy,negativefb
534,31,6,0.6467848001,1,299,2.3273085828804553e-06,easy,negativefb
535,31,5,0.8659187001,1,399,-1.5461417923404804e-07,easy,negativefb
536,31,6,0.6487901001,1,233,-3.3333922505980605e-06,easy,negativefb
537,31,5,1.1332915998,1,341,4.913459947567179e-06,medium,negativefb
538,31,4,0.9367277999,1,1189,1.4833972305694069e-06,hard,negativefb
539,31,4,1.1412938,1,459,-1.4576400916051484e-06,hard,negativefb
540,31,5,0.8586471998,1,457,2.4137100881073826e-06,easy,negativefb
541,31,5,0.7053645002,1,381,4.4747826366601335e-06,medium,negativefb
542,31,4,1.1140057999,1,421,7.685917855137062e-07,hard,negativefb
543,31,5,1.0095564001,1,320,3.2369520375325568e-06,medium,negativefb
544,31,1,0.7438357002,0,1015,9.496535079435472e-06,easy,negativefb
545,31,6,0.7001492004,1,485,-4.348583754211317e-06,hard,negativefb
546,31,4,0.8264764999,1,707,-2.8650206587087297e-06,medium,negativefb
547,31,5,0.6210456002,1,274,-5.78382900770023e-07,hard,negativefb
548,31,5,0.7905536997,1,1306,-3.90382315085457e-06,easy,negativefb
549,31,6,0.8770127003,1,371,-2.320142897852819e-07,easy,negativefb
550,31,6,0.7406331999,1,252,8.45862768256555e-06,easy,negativefb
551,31,4,0.9604521003,0,399,6.45750790029398e-06,hard,negativefb
552,31,5,0.5647380999,1,364,5.821187847279614e-06,easy,negativefb
553,31,6,0.6005978999,1,377,-1.8796670833457803e-06,easy,negativefb
554,31,4,0.8383444999,1,444,-1.9087194999826054e-06,medium,negativefb
555,31,6,1.0874365,1,417,5.427460333690911e-06,easy,negativefb
556,31,1,0.7132200999,0,695,6.953588397036941e-07,medium,negativefb
557,31,6,0.6049218001,1,262,2.1121578231206894e-06,easy,negativefb
558,31,6,0.5973273003,1,375,-3.0849638954715717e-06,hard,negativefb
559,31,4,1.9037130997,0,351,2.2392759124998988e-07,hard,negativefb
560,31,4,0.6297757998,1,267,6.7823173020604076e-06,hard,negativefb
561,31,4,1.0958501999,1,712,-6.115225396250476e-06,medium,negativefb
562,31,4,1.5203748001,0,274,-7.513927683285629e-06,hard,negativefb
563,31,4,1.4246390997,1,369,-7.097878511478293e-07,hard,negativefb
564,31,5,0.6756135998,1,874,-5.966111434492217e-07,easy,negativefb
565,31,5,0.7863889001,1,395,-2.505804038894316e-06,medium,negativefb
566,31,5,0.6546809003,1,292,3.703980332679955e-06,easy,negativefb
567,31,4,1.1692796,1,429,1.512951287815303e-06,hard,negativefb
568,31,4,0.9192315,0,347,3.7805686314156586e-06,hard,negativefb
569,31,5,0.5706393002,1,295,6.324690715393173e-06,hard,negativefb
570,31,6,0.8034569998,1,350,-1.7049082267045562e-06,medium,negativefb
571,31,4,0.9267262002,1,350,4.193572196044867e-06,hard,negativefb
572,31,5,0.5803005002,1,332,1.0931863146000946e-05,medium,negativefb
573,31,6,0.6339888,1,504,9.22997283190804e-06,easy,negativefb
574,31,5,0.5929796002,1,424,-4.748899064024653e-06,medium,negativefb
575,31,4,0.7509678002,1,333,6.537432491328273e-06,medium,negativefb
576,31,6,0.5290395003,1,301,4.783174533146931e-06,easy,negativefb
577,31,6,0.7647044002,1,214,-3.867760770777834e-06,easy,negativefb
578,31,6,0.5183395999,1,268,8.885169976434203e-07,medium,negativefb
579,31,4,0.680379,1,441,7.611924843687225e-06,hard,negativefb
580,31,6,0.6237338004,1,210,2.771073197827259e-06,easy,negativefb
581,31,6,0.7694088002,1,222,-3.223828700597794e-06,easy,negativefb
582,31,4,1.2898866003,0,245,3.6704039816239236e-06,hard,negativefb
583,31,6,0.6985639003,1,161,1.496213644414876e-06,easy,negativefb
584,31,6,0.7867351999,1,191,2.8929939807165008e-06,medium,negativefb
585,31,6,0.9038112001,1,150,-2.1849430650382464e-08,hard,negativefb
586,31,6,0.5781334001,1,253,-5.357835864124831e-07,easy,negativefb
587,31,6,0.6773886001,1,299,-4.883120612757671e-06,easy,negativefb
588,31,5,0.8990312,1,414,1.5783496903992204e-05,hard,negativefb
589,31,6,0.7785147997,1,210,2.0088283507588194e-06,medium,negativefb
590,31,4,1.1354514998,1,447,1.4264241270904544e-05,hard,negativefb
591,31,4,0.8261619001,1,271,-5.635469290955137e-06,medium,negativefb
592,31,5,0.6089791004,1,654,5.797523397978967e-06,medium,negativefb
593,31,6,0.6067730002,1,271,5.441247735251701e-07,medium,negativefb
594,31,4,0.9108728999,0,356,4.433916345690932e-06,medium,negativefb
595,31,4,0.5270000999,1,898,-1.356651046980859e-06,hard,negativefb
596,31,5,0.7319395998,1,677,-2.4756499642824584e-06,medium,negativefb
597,31,4,0.7360510998,1,496,-7.616961572126738e-07,hard,negativefb
598,31,4,0.7132631,1,419,-4.010128312421196e-06,easy,negativefb
599,31,4,0.7788212001,1,422,-1.79899745309159e-06,hard,negativefb
600,31,5,0.6579764001,1,399,5.562713390541213e-06,hard,negativefb
601,31,6,0.7136941999,1,309,2.898561600568128e-06,easy,negativefb
602,31,5,0.7201236002,1,448,3.248526225514898e-06,easy,negativefb
603,31,5,0.7493522004,1,403,4.495724889971381e-06,hard,negativefb
604,31,4,0.8275199998,1,500,5.753723757783776e-06,hard,negativefb
605,31,4,1.1280272999,0,294,-2.47809903670939e-06,hard,negativefb
606,31,5,0.7545969998,1,447,2.872190288310036e-06,easy,negativefb
607,31,6,0.5940854,1,296,5.334057121602312e-07,easy,negativefb
608,31,6,0.6184065999,1,216,1.0230691298270768e-06,easy,negativefb
609,31,5,0.5333400001,1,300,-1.7274629828444647e-07,easy,negativefb
610,31,6,0.5631368002,1,989,-4.0799046216435894e-06,medium,negativefb
611,31,4,1.0364354001,0,336,2.1141087115965706e-06,medium,negativefb
612,31,4,0.7089760001,1,473,4.439465626987841e-06,hard,negativefb
613,31,5,0.5585392001,1,899,-2.4824516482123896e-06,easy,negativefb
614,31,4,1.0626910003,1,311,6.18670122653591e-06,hard,negativefb
615,31,6,0.5204654001,1,264,-1.7517825097457127e-07,easy,negativefb
616,31,5,0.5686446,1,314,7.011509605287207e-06,medium,negativefb
617,31,4,0.5308479997,1,348,-1.1135728623907046e-06,medium,negativefb
618,31,4,0.6500766999,1,311,-8.222120090651045e-06,easy,negativefb
619,31,5,0.8384484998,1,460,4.541802870465244e-06,medium,negativefb
620,31,4,0.7204002999,1,305,-3.4617835658315414e-07,hard,negativefb
621,31,4,1.0230748998,1,558,9.979146597201871e-07,medium,negativefb
622,31,4,0.8381796004,0,938,6.623744237980602e-06,hard,negativefb
623,31,5,0.7278004,1,632,-2.857765604154412e-06,easy,negativefb
624,31,5,0.6806831998,1,248,4.407480619946664e-06,hard,negativefb
625,31,2,0.7462698999,0,1108,7.162344340557668e-06,medium,negativefb
626,31,5,0.6220419998,1,322,-3.862127603682882e-07,hard,negativefb
627,31,6,0.5637603002,1,236,1.0055001371654583e-05,medium,negativefb
628,31,4,0.7108066999,1,746,6.660494024576666e-06,hard,negativefb
629,31,5,0.6859597,1,276,1.9033605523045589e-06,easy,negativefb
630,31,3,0.8037621998,1,539,9.900411196376079e-06,hard,negativefb
631,31,2,0.7351944004,0,795,1.104771394344119e-06,medium,negativefb
632,31,5,0.5674508,1,231,3.528980659292914e-07,easy,negativefb
