,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
402,13,4,0.7306084,0,291,3.854888900368453e-06,easy,negativefb
403,13,4,0.8674092001,1,280,-2.768740121650873e-06,easy,negativefb
404,13,4,0.8634001,0,268,-1.6495150327052432e-06,hard,negativefb
405,13,4,1.0570478999,1,315,-1.13108768775651e-06,easy,negativefb
406,13,4,0.6451084,1,296,1.5078302025136438e-06,easy,negativefb
407,13,4,0.5350734,1,314,-1.8904917791023757e-05,hard,negativefb
408,13,4,0.7330893,0,291,-8.82221522816384e-06,hard,negativefb
409,13,4,0.835392,1,329,3.66371300247512e-06,medium,negativefb
410,13,4,0.7459907001,0,273,1.4629715647703314e-05,hard,negativefb
411,13,4,1.1709115,0,234,-6.445850714447622e-06,hard,negativefb
412,13,4,0.807835,0,276,-5.994545511752712e-06,medium,negativefb
413,13,2,0.6691009999,0,1200,1.5746492355075843e-05,medium,negativefb
414,13,3,1.1758741,1,260,1.2600068701943902e-05,medium,negativefb
415,13,3,0.7355352,0,575,1.0243345912550272e-05,medium,negativefb
416,13,4,0.8517258001,1,329,6.409556957641755e-06,easy,negativefb
417,13,4,0.7478851001,1,290,-6.157317881868871e-06,easy,negativefb
418,13,4,0.6190087,0,353,1.3543780278577242e-05,hard,negativefb
419,13,2,1.2389239001,1,388,2.6625843078362494e-05,medium,negativefb
420,13,2,1.35563,0,337,-1.1766719835786514e-05,hard,negativefb
421,13,3,0.755278,1,360,8.704196023861282e-06,easy,negativefb
422,13,3,0.9537894001,0,1814,-1.4239722978043635e-05,easy,negativefb
423,13,3,1.0277298001,0,264,1.8910321346497328e-05,medium,negativefb
424,13,5,0.8124177001,1,240,2.9650895091749078e-05,easy,negativefb
425,13,4,1.218799,0,297,-2.2181884200456918e-05,hard,negativefb
426,13,4,0.8109362,1,272,-1.6217883479294497e-05,easy,negativefb
427,13,4,1.5036106,1,251,2.6572432899330802e-05,hard,negativefb
428,13,4,1.1073239001,1,250,-1.625479795753107e-05,medium,negativefb
429,13,4,0.7437611,1,213,5.15713916610683e-06,medium,negativefb
430,13,4,0.7795364,1,225,2.7126396503573776e-05,medium,negativefb
431,13,4,0.5711199,1,275,9.650846791322428e-06,medium,negativefb
432,13,4,0.7019803,1,239,-7.57773284992258e-06,hard,negativefb
433,13,4,0.7532089,0,219,-6.948028062151711e-06,hard,negativefb
434,13,4,0.6574086,1,219,9.274346597776643e-06,medium,negativefb
435,13,4,0.7898075,1,277,1.8021018229346275e-06,easy,negativefb
436,13,4,0.6973834999,1,194,8.906695261780388e-06,hard,negativefb
437,13,4,0.6510451999,1,194,-1.7692486940088846e-05,medium,negativefb
438,13,4,0.6324189999,1,244,3.0798377832554953e-06,easy,negativefb
439,13,4,0.6813223,0,354,2.3975043386676088e-05,hard,negativefb
440,13,4,0.6718325,1,219,8.944992057441295e-06,hard,negativefb
441,13,4,0.8894627,1,274,1.508252291526611e-06,easy,negativefb
442,13,4,0.6526409,1,241,-7.463375004203432e-06,easy,negativefb
443,13,4,0.9863558999,1,291,1.4547516398275349e-05,medium,negativefb
444,13,4,0.7354102,0,269,1.1215167512733987e-05,medium,negativefb
445,13,3,0.5571884001,0,335,1.5824899336691659e-06,hard,negativefb
446,13,3,0.590504,0,285,6.987093284522258e-06,hard,negativefb
447,13,4,0.8247802,1,371,1.580477659995022e-05,medium,negativefb
448,13,3,0.905052,1,419,-3.27852848630446e-06,medium,negativefb
449,13,3,0.6302857,1,268,-1.4994679342644483e-05,easy,negativefb
450,13,3,0.6091756,1,268,3.859128653481596e-06,easy,negativefb
451,13,3,0.6760972,1,233,1.2640832205251247e-05,easy,negativefb
452,13,4,1.1939816,0,275,-1.178540712515605e-05,hard,negativefb
453,13,3,0.7220743999,1,300,9.086638971373206e-06,hard,negativefb
454,13,3,0.7917573999,0,262,2.145963988196511e-05,easy,negativefb
455,13,4,0.8351758,0,203,-7.223066614158483e-06,medium,negativefb
456,13,4,0.5366881,1,307,-1.381896956288073e-05,easy,negativefb
457,13,4,0.6540113,1,335,1.520906912344638e-05,medium,negativefb
458,13,4,0.9251829,1,272,2.6282761433487896e-05,hard,negativefb
459,13,4,0.7249711001,1,232,-1.3124513131091659e-05,medium,negativefb
460,13,4,0.8752379999,1,257,-2.881166253691491e-05,medium,negativefb
461,13,4,0.9199624,1,228,2.956839799148367e-05,hard,negativefb
462,13,4,0.7136971999,1,274,3.2405376509867147e-05,medium,negativefb
463,13,4,0.7224587,1,237,3.5849614320161786e-06,hard,negativefb
464,13,4,0.7723283999,0,232,-8.77996559004418e-06,medium,negativefb
465,13,3,1.0109613,1,218,1.303401412951892e-06,hard,negativefb
466,13,3,0.9249398001,1,271,6.488758786065971e-06,medium,negativefb
467,13,4,0.7720146,1,232,9.5469150226751e-06,easy,negativefb
468,13,3,0.8427791001,1,400,1.3676926007378405e-05,easy,negativefb
469,13,3,0.5436878999,0,334,1.4825473541363571e-05,easy,negativefb
470,13,4,0.4928033,0,224,1.7887793007833151e-06,easy,negativefb
471,13,3,0.7376906,0,267,1.3544336359491259e-05,medium,negativefb
472,13,4,0.4583284999,0,370,4.52181558574449e-06,easy,negativefb
473,13,4,0.9885443,1,543,1.996214075838529e-06,medium,negativefb
474,13,4,0.8673466,1,298,1.0301630050583461e-05,hard,negativefb
475,13,4,0.7780399,1,210,4.053007067725948e-06,hard,negativefb
476,13,4,0.833303,1,267,1.699551866251691e-07,easy,negativefb
477,13,4,0.9089281,1,271,1.0894882557447882e-06,easy,negativefb
478,13,4,0.9741104,1,303,9.51851705431882e-06,easy,negativefb
479,13,4,0.7566174,1,297,-2.523130867762641e-07,easy,negativefb
480,13,4,0.8311182,1,318,5.048038857639618e-06,easy,negativefb
481,13,4,0.7077498999,1,249,1.0062500895683612e-05,easy,negativefb
482,13,4,1.0472402,1,262,-1.5420554159172765e-05,hard,negativefb
483,13,4,0.6959544,0,244,3.6201970241939255e-06,hard,negativefb
484,13,4,0.6977245,0,226,2.2364672259156574e-05,hard,negativefb
485,13,4,0.9001704999,0,264,2.0546306343482814e-05,hard,negativefb
486,13,5,1.1862406001,1,565,-2.035788771249843e-05,easy,positivefb
487,13,5,0.7061838,0,373,-1.5782126986566908e-06,easy,positivefb
488,13,5,0.7682483001,1,284,3.8882490449213974e-05,medium,positivefb
489,13,6,0.8756532,1,305,3.266543744004768e-05,easy,positivefb
490,13,6,0.7196076,1,298,1.7750203508038903e-05,hard,positivefb
491,13,6,0.6584647,1,247,1.3402624130076954e-05,medium,positivefb
492,13,6,0.6791872999,1,277,-2.5000227054966857e-05,easy,positivefb
493,13,6,0.9487420999,1,295,-1.355838605483797e-05,hard,positivefb
494,13,6,0.7187224,1,274,1.503921861240348e-05,easy,positivefb
495,13,6,0.7519316,1,411,1.5469467499341512e-05,easy,positivefb
496,13,6,0.6162685001,1,276,-5.399123823088213e-06,easy,positivefb
497,13,5,0.8163638,0,315,4.1700520709328925e-06,medium,positivefb
498,13,5,0.7419527,0,277,-8.475803856815664e-06,hard,positivefb
499,13,5,0.8153548,0,284,1.3148028622001194e-05,hard,positivefb
500,13,6,0.8743543,1,274,2.1776824071281892e-05,medium,positivefb
501,13,6,0.6707321,1,335,-9.366086927100736e-06,hard,positivefb
502,13,5,0.845266,1,242,-1.661191737655047e-05,hard,positivefb
503,13,5,0.8176184001,1,251,1.360322960020731e-05,medium,positivefb
504,13,5,0.6915815,1,231,1.929777909426206e-05,medium,positivefb
505,13,5,1.3613787,0,331,-4.48927075868398e-06,hard,positivefb
506,13,5,0.7931282,1,274,-6.506113706592154e-06,medium,positivefb
507,13,5,0.5506882,1,324,3.759750381647215e-06,medium,positivefb
508,13,5,0.6861523,1,221,-6.278936060275184e-08,medium,positivefb
509,13,5,0.9358359,0,307,8.250095792289549e-06,easy,positivefb
510,13,5,0.7030938,1,573,2.3482490330498555e-05,easy,positivefb
511,13,5,0.7197587,1,284,1.1391341953384804e-05,medium,positivefb
512,13,5,1.0079291,1,331,-6.698836838540508e-06,hard,positivefb
513,13,5,0.7426005,0,244,1.2812901250881005e-06,hard,positivefb
514,13,5,1.0820509,1,242,2.9182835130003162e-05,easy,positivefb
515,13,5,0.7165714001,1,302,3.0351056120777504e-05,easy,positivefb
516,13,5,0.6578691,1,298,-7.1535485788752536e-06,medium,positivefb
517,13,5,0.6973652999,1,230,-3.05824158320535e-05,medium,positivefb
518,13,5,0.7437844001,1,194,5.630792008468506e-06,hard,positivefb
519,13,5,0.7971105,0,1646,2.323613477988929e-05,hard,positivefb
520,13,5,0.7445264,1,258,-8.400119581974625e-06,easy,positivefb
521,13,6,0.6716909,1,269,-1.9086760015233415e-05,easy,positivefb
522,13,6,0.6213915,1,494,-1.0550065267389997e-05,medium,positivefb
523,13,6,0.7335582,1,255,-1.9877667497778353e-06,easy,positivefb
524,13,6,0.6716319999,1,286,-8.351291452926953e-06,medium,positivefb
525,13,6,0.7741023001,0,294,1.1153097280619766e-05,easy,positivefb
526,13,6,0.6142064,1,245,8.499652825931547e-06,medium,positivefb
527,13,6,0.8956777001,1,170,1.75615342563286e-05,easy,positivefb
528,13,6,0.690416,1,203,1.9193907580055823e-06,medium,positivefb
529,13,6,0.7550117001,1,296,-5.5578082099756015e-06,medium,positivefb
530,13,6,0.8628031,1,267,-1.0876293151540586e-05,hard,positivefb
531,13,6,0.907103,1,240,2.312612747670735e-06,easy,positivefb
532,13,6,0.8179719,1,185,1.8838085447651662e-05,hard,positivefb
533,13,6,1.2736992,1,306,1.819241327038513e-06,medium,positivefb
534,13,6,0.6049866,1,397,-6.345632598511671e-06,medium,positivefb
535,13,6,0.6781697,1,279,3.229336952695983e-06,hard,positivefb
536,13,6,0.9633655,0,217,8.06515863449068e-06,hard,positivefb
537,13,6,0.7258407,1,229,-9.837743016570189e-06,hard,positivefb
538,13,6,0.7607201,1,210,-7.425513356162939e-06,hard,positivefb
539,13,6,0.7476476,1,350,-1.1158693274528878e-05,easy,positivefb
540,13,5,0.5086346001,1,318,2.0537162726681555e-07,hard,positivefb
541,13,5,0.8065431999,0,324,7.254118218860521e-06,hard,positivefb
542,13,5,0.5834061999,1,291,-3.811603451044817e-06,hard,positivefb
543,13,6,0.7849948,1,170,-8.482978739229373e-06,easy,positivefb
544,13,6,1.2215298,1,134,2.252189621401558e-05,medium,positivefb
545,13,5,0.792222,1,259,2.1568246218635992e-05,easy,positivefb
546,13,6,0.9566893999,0,284,4.365149042724657e-05,hard,positivefb
547,13,5,0.8403094,1,291,3.1717387950672057e-05,medium,positivefb
548,13,5,0.7017531,1,253,1.961552104157854e-06,easy,positivefb
549,13,5,0.6230956001,1,286,-1.30654964831195e-05,hard,positivefb
550,13,5,0.5409329,1,320,6.496863604547773e-06,hard,positivefb
551,13,5,0.6091352,1,222,1.6667190726299413e-07,hard,positivefb
552,13,5,0.6585806999,1,206,-1.1445008909883015e-05,medium,positivefb
553,13,5,0.6552195,1,204,-1.0032621631754938e-05,hard,positivefb
554,13,5,0.6525239,0,255,1.7870628142252734e-05,hard,positivefb
555,13,5,0.7351919001,1,251,1.3123957287713183e-05,medium,positivefb
556,13,6,0.6914003,1,264,-2.0967562292141902e-05,hard,positivefb
557,13,6,0.9630654,1,264,-3.6244975647163318e-06,medium,positivefb
558,13,6,0.8580261001,1,288,1.6195326755171328e-05,medium,positivefb
559,13,6,0.6218428999,1,270,8.639670669550796e-07,hard,positivefb
560,13,6,0.621579,1,317,-1.0413498160371232e-05,easy,positivefb
561,13,6,1.0240869001,1,251,-1.4940922636877884e-06,medium,positivefb
562,13,6,0.7238337001,1,295,-1.2601824267008665e-05,easy,positivefb
563,13,6,0.9123159,1,250,-2.1348424388443976e-05,medium,positivefb
564,13,6,0.8250596001,1,162,-1.0650798503285506e-05,easy,positivefb
565,13,6,0.7640241999,0,336,1.1623122534231797e-05,easy,positivefb
566,13,6,0.6409850999,1,491,7.132871947749929e-06,easy,positivefb
567,13,6,0.8833511999,1,296,-2.1446954522727316e-05,medium,positivefb
568,13,6,0.8476555001,1,285,1.4177091345869029e-06,hard,positivefb
569,13,6,0.7917207001,1,293,1.4797288510297043e-06,easy,positivefb
570,13,5,1.0146111,0,195,-6.4595707333790875e-06,hard,positivefb
571,13,5,0.596103,1,246,1.1317486796033281e-05,easy,positivefb
572,13,6,0.7821274,0,176,8.413708561385581e-06,medium,positivefb
573,13,5,0.9310871999,0,614,-1.6490069234021544e-05,hard,positivefb
574,13,5,0.6102459,1,249,-1.2234044912103337e-05,easy,positivefb
575,13,5,0.6769461001,1,231,7.091633458725496e-06,medium,positivefb
576,13,5,0.8094478,1,225,8.005508195764486e-07,medium,positivefb
577,13,6,0.7512205,1,268,2.6327417340594026e-06,easy,positivefb
578,13,6,0.8437991,1,243,-2.6970741228753975e-05,medium,positivefb
579,13,6,0.7643453999,1,286,1.1853601056453281e-05,easy,positivefb
580,13,5,0.7059494,1,297,1.9513625335103768e-05,easy,positivefb
581,13,5,0.7954067,1,305,-1.3240100051369947e-05,easy,positivefb
582,13,6,0.7709898,1,280,-2.868167813638986e-05,medium,positivefb
583,13,6,0.843892,0,398,2.416353909896278e-05,hard,positivefb
584,13,6,0.6935542,1,262,-3.7424993860124686e-06,medium,positivefb
585,13,6,0.6161033,1,310,2.9863297184753927e-06,hard,positivefb
586,13,6,0.5821542999,1,277,1.1914067468346385e-05,easy,positivefb
587,13,6,0.8984169,0,313,-2.4198355231703835e-06,medium,positivefb
588,13,6,0.6130537001,0,277,-3.7859955236537124e-07,hard,positivefb
589,13,6,0.7317493999,1,273,-1.4429865041524343e-05,easy,positivefb
590,13,6,0.686749,1,205,5.770976393283956e-06,hard,positivefb
591,13,6,0.6546718,1,221,3.7301582853481967e-06,medium,positivefb
592,13,6,0.6705094001,1,478,-1.229143743510162e-05,medium,positivefb
593,13,6,0.9139037001,0,170,-8.154612334961067e-06,medium,positivefb
594,13,6,0.5729942999,0,301,9.456665491181434e-06,hard,positivefb
595,13,6,0.6558349,1,348,9.147796235005452e-06,easy,positivefb
596,13,6,0.7794102,1,224,-1.7614382002567776e-05,medium,positivefb
597,13,6,0.7316358001,1,318,-1.0776352468004803e-05,easy,positivefb
598,13,6,0.592003,1,267,1.79757578452561e-06,hard,positivefb
599,13,6,1.2395183,1,260,1.2980684213926777e-05,easy,positivefb
600,13,5,0.5482552,0,310,2.029879761587258e-05,medium,positivefb
601,13,5,0.7487565,1,255,-2.3710530446882024e-06,hard,positivefb
602,13,6,0.7368587999,1,282,-4.860003271195667e-06,easy,positivefb
603,13,6,0.5433169,0,268,-2.002917417504193e-06,hard,positivefb
604,13,5,0.8898957,1,207,-1.1167773271827382e-05,easy,positivefb
605,13,5,0.7686983,1,247,9.55063879617159e-06,easy,positivefb
606,13,5,0.5277257999,1,203,-1.4391609845712638e-06,easy,positivefb
607,13,5,0.5551809,1,224,-6.21494114434306e-06,hard,positivefb
608,13,5,0.8026678,1,201,-8.276996215612904e-06,hard,positivefb
609,13,5,0.5253027,1,223,9.57344179091959e-06,medium,positivefb
610,13,5,0.9199118,1,2276,1.2878683053314555e-05,hard,positivefb
611,13,5,0.7998796999,1,235,-8.682951906909697e-06,easy,positivefb
612,13,5,0.756945,1,215,9.721430998772188e-06,easy,positivefb
613,13,5,0.8269961,1,1104,1.8955457172034327e-05,medium,positivefb
614,13,5,0.8551784001,1,229,9.355096274154055e-06,hard,positivefb
615,13,5,0.6638398999,0,228,-1.1454275714167632e-05,hard,positivefb
616,13,5,0.6467460999,1,180,1.1062236903864497e-05,medium,positivefb
617,13,6,0.7128222999,1,355,-2.4722229012450714e-06,easy,positivefb
618,13,6,0.6353075,0,207,8.754145558778256e-06,hard,positivefb
619,13,6,0.7341137,0,204,-2.254285060524088e-06,hard,positivefb
620,13,5,0.7886247,0,294,4.690212997764643e-06,hard,positivefb
621,13,5,1.1141476,1,272,3.0878320251138378e-06,medium,positivefb
622,13,5,0.7340506,1,268,2.840312831501347e-06,easy,positivefb
623,13,6,0.8227801,1,196,4.834686080787444e-06,hard,positivefb
624,13,6,0.7619480999,1,257,-1.4674178950258681e-05,hard,positivefb
625,13,5,0.7572857001,1,778,-5.791627212291134e-06,hard,positivefb
626,13,5,0.5977602,1,214,8.701241426119413e-07,medium,positivefb
627,13,6,1.4919999,1,406,1.0311312583366777e-05,easy,positivefb
628,13,5,0.7680103,1,234,-1.7261202236752826e-05,easy,positivefb
629,13,5,0.7743915999,1,276,-1.111833646548186e-06,hard,positivefb
630,13,5,0.7480919999,1,255,-3.2173671486431256e-06,easy,positivefb
631,13,5,0.6527394,1,285,-3.7774584337518986e-06,medium,positivefb
632,13,5,0.8065696,1,164,1.4920338860687761e-05,easy,positivefb
633,13,5,1.0958092,1,228,1.5453271054300198e-06,medium,positivefb
634,13,5,0.7152327,1,242,-1.7861752321644198e-05,medium,positivefb
635,13,5,0.6988405,1,303,5.248010710693286e-06,hard,positivefb
636,13,5,0.9210824,1,258,-9.944835412667255e-07,easy,positivefb
637,13,5,0.7193261,1,251,1.378557778297005e-05,easy,positivefb
638,13,5,0.5741532,1,254,-9.999867373830658e-06,medium,positivefb
639,13,5,0.6376661001,0,239,5.74711519870436e-06,hard,positivefb
640,13,5,0.5510775,1,210,3.810242650530303e-06,medium,positivefb
641,13,5,0.5146912,0,952,8.581454068860104e-06,medium,positivefb
642,13,6,0.8219004,1,276,-2.54479622955447e-05,medium,positivefb
643,13,6,0.7672344,0,285,6.283760745966102e-07,medium,positivefb
644,13,6,0.8230971,0,244,3.8066901322907522e-06,hard,positivefb
645,13,5,0.8665612,0,217,6.058554438340143e-06,hard,positivefb
646,13,5,0.7415795,1,248,5.615932357495911e-06,hard,positivefb
647,13,5,0.6936383999,1,293,7.057046924652999e-06,hard,positivefb
648,13,5,0.6809793999,0,225,-4.148159296339859e-07,medium,positivefb
649,13,5,0.7353286999,1,253,-2.0194107390087095e-05,easy,positivefb
650,13,5,0.6407194,1,187,4.62944249282481e-06,easy,positivefb
651,13,5,0.8197202,1,280,4.191768047531975e-06,easy,positivefb
652,13,5,0.7163537,1,174,-2.1200259203711402e-05,easy,positivefb
653,13,5,0.7345124,1,302,1.4741582019602188e-05,easy,positivefb
654,13,5,0.5914867,0,269,1.9570135787397504e-05,hard,positivefb
655,13,5,0.6868258,1,170,2.7824822674804796e-06,easy,positivefb
656,13,5,0.6552758,1,284,-5.3490073974416646e-06,easy,positivefb
657,13,6,0.6408944,1,313,-5.480509098210296e-06,medium,positivefb
658,13,5,0.7287165,1,259,-9.845655382826308e-06,medium,positivefb
659,13,6,0.8324569,1,395,2.658373293752205e-05,medium,positivefb
660,13,5,0.7484092,1,207,1.3134521893383876e-05,medium,positivefb
661,13,5,0.6175318999,1,225,-7.585968318150036e-06,medium,positivefb
662,13,5,0.998977,0,244,-9.508331492422941e-06,hard,positivefb
663,13,5,0.6472255,1,275,-5.861515328399565e-06,easy,positivefb
