,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
387,17,4,1.2097238998,0,386,1.047277325079213e-05,hard,easy
388,17,5,1.0500253001,1,320,1.56273789972544e-05,easy,easy
389,17,5,1.0579500999,1,1389,1.2731273107284412e-06,easy,easy
390,17,4,1.037944,0,1055,-7.848733688325328e-06,hard,easy
391,17,4,0.7377214001,1,378,-1.0187776898933614e-06,medium,easy
392,17,4,1.5136155998,1,466,2.930890277128172e-06,medium,easy
393,17,5,0.7920399001,1,418,-3.6370654313545853e-06,hard,easy
394,17,4,0.6454263001,1,347,-1.3865106608911308e-05,easy,easy
395,17,4,0.9336069999,0,1642,-6.988306684294983e-06,hard,easy
396,17,5,0.9019524001,0,376,2.396908671460679e-05,hard,easy
397,17,5,0.8671988999,0,489,5.7000944256078675e-06,hard,easy
398,17,5,1.1036812002,1,412,-5.991635222452489e-06,easy,easy
399,17,5,0.962761,1,360,-1.160135831670106e-05,medium,easy
400,17,4,1.4136128,1,757,3.3321973912482006e-06,hard,easy
401,17,4,0.7511489999,1,284,4.950130807113178e-06,medium,easy
402,17,4,0.7087998001,1,231,6.945756171076641e-07,medium,easy
403,17,5,1.4200375001,1,911,4.925167451492036e-06,hard,easy
404,17,4,1.2821991001,1,214,1.6691840539055492e-05,medium,easy
405,17,4,0.5613175,1,234,1.537720814044867e-05,easy,easy
406,17,4,0.6270248001,1,203,2.8767244687724795e-07,easy,easy
407,17,5,0.5569175,0,192,-9.640754530640847e-06,hard,easy
408,17,3,0.7359726999,0,1245,-3.804597317278447e-06,easy,easy
409,17,4,1.2483607,0,380,5.574071251721182e-06,hard,easy
410,17,4,0.7457903,1,178,1.2153043930455374e-05,easy,easy
411,17,4,1.3997483999,0,231,1.0178724773621944e-05,medium,easy
412,17,4,0.9781509,0,1178,-1.20077637169514e-05,hard,easy
413,17,5,0.8176083001,1,237,-9.924692703382801e-07,medium,easy
414,17,4,1.4538590999,1,411,1.1689305916257606e-05,medium,easy
415,17,4,1.5473485,0,289,-1.5925570705133157e-05,hard,easy
416,17,4,0.9893387,1,288,-3.542266167054697e-06,easy,easy
417,17,4,0.7543626998,1,233,4.267188285189962e-06,hard,easy
418,17,4,0.6590637001,1,249,-8.88006065596503e-06,hard,easy
419,17,4,0.876799,1,287,-6.384670462344043e-07,medium,easy
420,17,4,0.8727263999,0,212,-8.782171534684997e-06,hard,easy
421,17,4,1.2468488999,1,284,4.370839160520394e-06,medium,easy
422,17,4,1.1578199002,1,325,-9.933658178795817e-06,easy,easy
423,17,4,0.6833053001,1,256,8.191689245529579e-06,easy,easy
424,17,4,0.7200083002,1,204,4.204674415175652e-06,medium,easy
425,17,4,0.78853,1,183,-1.0554219033787292e-05,easy,easy
426,17,5,1.009602,1,458,-4.224137401048981e-06,medium,easy
427,17,5,0.6178460999,1,322,8.413863262049083e-06,easy,easy
428,17,5,0.8192672001,1,200,1.2182403401792528e-05,hard,easy
429,17,5,0.6777338001,1,215,-7.004631620689563e-06,medium,easy
430,17,5,0.5609110999,0,219,-3.3138164213131927e-06,medium,easy
431,17,4,1.2398502999,1,532,1.8086220171961384e-05,medium,easy
432,17,4,0.6452378999,1,168,1.0875306901540399e-05,easy,easy
433,17,4,0.6924504,1,199,2.3392337056800215e-06,hard,easy
434,17,4,0.6252389001,1,187,-6.591578531102844e-06,easy,easy
435,17,4,0.8090219998,1,181,-4.862089941002382e-06,medium,easy
436,17,4,0.7269490999,1,181,-2.4006798260220737e-06,easy,easy
437,17,4,1.0459175999,0,182,3.638214456062446e-06,hard,easy
438,17,4,0.9777356999,1,155,-1.2548486695986456e-05,hard,easy
439,17,4,0.7026877,1,188,-3.416654099758702e-06,easy,easy
440,17,4,0.7380575,1,217,-6.893314383229694e-06,medium,easy
441,17,4,0.7583101999,1,214,5.180121844630286e-06,medium,easy
442,17,4,0.7617879999,1,194,-1.4127750056948005e-06,hard,easy
443,17,4,0.7859483,1,220,-1.762008330757099e-05,medium,easy
444,17,4,0.6856479,1,204,-3.3375745575202205e-06,hard,easy
445,17,4,0.6552052,1,572,1.4055576458278524e-05,easy,easy
446,17,4,0.8695705999,1,262,-2.242246541511627e-06,easy,easy
447,17,4,0.5309581999,1,168,-1.090526024724832e-05,hard,easy
448,17,4,0.8401444999,1,164,-2.5124674221910418e-06,medium,easy
449,17,4,0.5803090001,1,344,1.0577066508740302e-05,easy,easy
450,17,4,0.613992,1,230,-2.271705185594224e-07,hard,easy
451,17,4,0.8796703999,1,204,-5.243067443085133e-06,hard,easy
452,17,4,0.6213032999,1,142,-1.1883374083343364e-05,medium,easy
453,17,4,0.6324415,1,210,-8.183283804304503e-06,medium,easy
454,17,4,0.5656363999,1,150,3.6503928938416668e-06,medium,easy
455,17,4,0.8101464999,1,179,-8.422838826986461e-06,medium,easy
456,17,4,0.5965255999,0,167,-1.4999506599912166e-05,hard,easy
457,17,3,1.7247325,1,878,-5.090502934920495e-06,hard,easy
458,17,4,0.8293634001,1,205,8.12445737151586e-06,easy,easy
459,17,4,0.9086235999,1,228,-1.0768343682927574e-05,easy,easy
460,17,4,0.5867219002,1,612,3.1669456687576745e-06,easy,easy
461,17,4,1.6103733,1,385,-7.507859632500347e-06,hard,easy
462,17,4,0.7904061,1,180,2.8972155270715667e-06,hard,easy
463,17,4,0.9126821,1,171,4.060669122690863e-06,easy,easy
464,17,4,1.2292952,1,298,4.532523805334788e-06,hard,easy
465,17,4,0.6251705,1,202,7.431435154688119e-06,easy,easy
466,17,4,0.7235762,1,73,-7.217272897471416e-06,easy,easy
467,17,4,1.1563824001,1,266,-1.4427932295044156e-05,hard,easy
468,17,4,0.8924504998,0,159,-4.1323758123842255e-06,hard,easy
469,17,4,1.1001281,1,128,6.680745158172958e-06,hard,easy
470,17,4,1.1859286001,1,398,-5.602516397489046e-06,hard,easy
471,17,3,0.7123446998,0,1189,9.765781167053192e-06,medium,easy
472,17,4,0.7872118,1,281,1.4351121213730378e-05,easy,easy
473,17,4,1.1111337,1,260,-2.3929020360563408e-05,hard,easy
474,17,5,0.5674818002,1,246,-1.3077475407007984e-05,medium,easy
475,17,5,0.9287403999,1,218,-2.4493198240892543e-06,medium,easy
476,17,5,0.7249695,1,216,2.1909203268171063e-06,medium,easy
477,17,5,0.643379,1,216,5.510712079560788e-06,medium,easy
478,17,5,0.5923765001,1,266,-7.0716169462975115e-06,medium,easy
479,17,5,0.8264084002,1,178,-1.53734295329871e-05,easy,easy
480,17,5,1.1973694002,0,174,-6.016181414665714e-06,hard,easy
481,17,5,0.8684393999,1,231,-8.946595746178579e-06,easy,easy
482,17,4,0.6617238,1,966,1.5747944424005058e-05,easy,easy
483,17,5,0.8749611999,1,240,1.5813565241074354e-06,medium,easy
484,17,5,0.7539432999,1,267,-1.4129299877404179e-06,easy,easy
485,17,5,0.6079154001,1,235,-1.1848211862462128e-05,easy,easy
486,17,5,0.8404877002,1,179,-4.330649554755051e-06,medium,easy
487,17,5,0.582381,1,184,-4.809050271566457e-06,easy,easy
488,17,5,0.6910614001,1,248,-1.1531922670358886e-06,medium,easy
489,17,4,0.9788279,1,633,-4.417082193041974e-06,hard,easy
490,17,4,0.8441296001,1,226,-1.406629576630963e-06,medium,easy
491,17,5,0.6166912999,1,163,-9.551864884456791e-06,medium,easy
492,17,5,0.6786005001,1,228,2.9489348319042645e-06,hard,easy
493,17,4,0.5977884999,1,1014,-8.817438405294014e-06,medium,easy
494,17,5,1.6254431999,1,178,-1.727781669791291e-05,hard,easy
495,17,5,0.6130526999,1,198,9.184730709638849e-06,hard,easy
496,17,4,1.962447,0,197,8.120879642224291e-07,hard,easy
497,17,4,1.5167640001,1,260,-8.342258599450094e-06,hard,easy
498,17,4,0.7177019999,1,207,-4.052481228470127e-06,medium,easy
499,17,4,0.8180586,1,186,-4.8754509094740164e-06,easy,easy
