,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
398,20,5,0.7477919001,1,178,-2.564918482804294e-06,medium,positivefb
399,20,5,0.7700785999,0,238,-3.830555679784995e-06,hard,positivefb
400,20,1,0.7903970999,0,888,-5.335297304281563e-06,hard,positivefb
401,20,5,0.9716712001,1,337,6.122112003097082e-06,medium,positivefb
402,20,5,0.9069536999,1,178,2.100915703044788e-05,hard,positivefb
403,20,5,1.0990589999,0,1026,-1.8846995300955896e-05,hard,positivefb
404,20,5,1.1687063,1,621,-2.1803446586962565e-06,medium,positivefb
405,20,5,0.9916079,1,223,-1.7537055632906293e-06,hard,positivefb
406,20,5,0.7214199,1,172,-7.438328650025831e-07,easy,positivefb
407,20,5,0.7374445,1,251,-5.855661927650832e-06,medium,positivefb
408,20,5,0.9084102002,1,256,1.256446237717947e-05,easy,positivefb
409,20,5,0.6721454,1,205,-5.719108143164034e-06,easy,positivefb
410,20,6,0.8716841,1,198,4.594062240539131e-06,easy,positivefb
411,20,6,0.6483495999,1,165,1.7681038209235903e-06,hard,positivefb
412,20,6,0.6296128,1,153,-1.6968523520104631e-06,easy,positivefb
413,20,6,0.7256801,1,200,7.912556880190532e-06,easy,positivefb
414,20,6,0.5796347,1,204,-3.823279696459849e-06,medium,positivefb
415,20,6,0.5736812002,1,145,-6.274939183453348e-06,easy,positivefb
416,20,6,0.6360174001,1,180,1.431399375824987e-06,easy,positivefb
417,20,6,1.7471849001,0,186,-4.5947405823356804e-07,hard,positivefb
418,20,6,1.2251406999,0,213,1.2887525741164681e-05,medium,positivefb
419,20,6,0.6483360999,1,165,-1.1943090977132041e-05,hard,positivefb
420,20,6,0.8958328001,1,222,1.8062698267796468e-06,easy,positivefb
421,20,5,0.7226800001,1,267,-1.5861394137009e-06,easy,positivefb
422,20,5,0.8444276,1,146,-7.463361007398139e-06,hard,positivefb
423,20,4,0.9485287999,1,377,5.618682593316337e-06,hard,positivefb
424,20,6,0.5847994999,1,246,3.458001956702429e-06,hard,positivefb
425,20,4,1.8976362001,1,323,-3.6844335411431454e-06,hard,positivefb
426,20,5,1.1420390001,1,406,-6.247453128534829e-07,hard,positivefb
427,20,5,0.8030856999,1,233,-5.898797910829838e-06,hard,positivefb
428,20,5,0.7272115001,1,182,6.764846663721179e-06,medium,positivefb
429,20,5,0.6944517,1,197,-1.6567485699132696e-05,medium,positivefb
430,20,5,1.7006160999,0,557,-2.156657948968822e-05,medium,positivefb
431,20,6,1.3464459998,1,614,1.1222987996611094e-05,medium,positivefb
432,20,4,0.8637700002,1,238,-2.365460928309481e-05,easy,positivefb
433,20,5,0.8083948002,1,215,1.0629101326385599e-05,hard,positivefb
434,20,5,1.2796652,1,271,-1.613480029410796e-05,easy,positivefb
435,20,5,0.9921442,1,208,-2.08644972938763e-06,medium,positivefb
436,20,5,0.9694077,1,147,1.0640764824345042e-05,hard,positivefb
437,20,5,0.7972716,1,193,-1.8747024630956308e-06,hard,positivefb
438,20,6,0.9864350001,1,133,3.2049052483086812e-06,easy,positivefb
439,20,5,0.8122396001,1,178,2.5666400026077527e-06,medium,positivefb
440,20,6,0.6513171,1,212,-4.70663861569661e-07,medium,positivefb
441,20,6,0.7331198,1,162,2.9743224130262895e-05,medium,positivefb
442,20,6,0.6836937999,1,115,7.25046825092101e-06,easy,positivefb
443,20,6,0.7623214999,1,162,5.273203734685147e-07,easy,positivefb
444,20,5,0.8976839001,1,187,2.5159540941226676e-06,medium,positivefb
445,20,5,1.0395357001,0,397,-7.941940078135981e-06,hard,positivefb
446,20,6,0.5143767002,1,204,1.8534308495342945e-06,easy,positivefb
447,20,5,0.623282,1,174,-1.6964821174146233e-06,easy,positivefb
448,20,6,1.5367998001,1,285,1.6236660206352088e-07,hard,positivefb
449,20,5,1.2427711,1,243,-2.2750577902002488e-06,hard,positivefb
450,20,5,0.4855001001,1,184,-2.6929811770744365e-06,easy,positivefb
451,20,5,1.2116667002,0,259,-7.855883590534683e-06,hard,positivefb
452,20,5,0.7322396,1,176,-7.33956195801835e-08,medium,positivefb
453,20,5,0.6525772002,1,209,-1.1100428739285e-05,medium,positivefb
454,20,5,0.7859616,1,188,-7.104634047682212e-06,easy,positivefb
455,20,5,0.7057995999,1,188,2.151791685203473e-06,hard,positivefb
456,20,5,0.5406106999,1,162,3.7086788570400804e-06,easy,positivefb
457,20,4,1.2149653998,1,398,1.2981137726809443e-06,medium,positivefb
458,20,5,0.7656655998,1,162,5.190363533076567e-06,easy,positivefb
459,20,5,0.482666,1,123,-7.433786202900842e-07,easy,positivefb
460,20,5,0.5033523,1,166,1.1348773588630756e-05,medium,positivefb
461,20,4,0.8453569999,1,625,4.339929459910261e-06,medium,positivefb
462,20,5,0.9858561999,1,259,-3.0187123144882916e-07,hard,positivefb
463,20,5,0.6724668001,1,130,2.0277973580353397e-06,easy,positivefb
464,20,6,0.7799406,1,160,7.228616943919252e-06,easy,positivefb
465,20,6,1.4207242001,0,164,-5.644127289211517e-06,hard,positivefb
466,20,4,0.9302511001,1,523,2.4023226013724387e-06,easy,positivefb
467,20,5,0.9380268001,1,132,9.972112592850554e-07,medium,positivefb
468,20,5,0.5284734,1,156,7.171374375618809e-06,easy,positivefb
469,20,5,0.7213768,1,156,-1.0277147501972916e-05,hard,positivefb
470,20,5,0.6548289,1,239,1.3849562871646965e-05,hard,positivefb
471,20,5,0.6205673001,1,160,9.80199708414054e-07,hard,positivefb
472,20,5,0.7180422998,1,160,-4.53558628512191e-06,medium,positivefb
473,20,5,1.0042419001,1,181,-1.2068295184434613e-05,easy,positivefb
474,20,5,0.8006259999,0,145,-9.804999146576694e-06,medium,positivefb
475,20,5,0.5662576,1,279,-1.7907567295312198e-06,medium,positivefb
476,20,6,0.6991079999,0,163,-5.985899990251968e-07,hard,positivefb
477,20,5,1.1994789999,0,176,-7.974865378080738e-06,hard,positivefb
478,20,5,0.8868285001,1,152,-1.701828633392284e-06,easy,positivefb
479,20,5,1.2091811001,0,181,-6.394974982054622e-06,hard,positivefb
480,20,6,0.7618834998,1,147,3.3040932787920417e-06,easy,positivefb
481,20,6,0.7133097001,1,227,5.185746391737623e-06,medium,positivefb
482,20,5,0.6545134,1,179,1.8791984054283456e-06,medium,positivefb
483,20,5,0.4996661001,1,203,-3.018142398819319e-06,medium,positivefb
484,20,5,0.5256904999,1,177,2.1431782473304407e-06,hard,positivefb
485,20,6,0.6348577,1,163,-1.4389007488432145e-05,medium,positivefb
486,20,6,0.5803172002,1,153,-2.7384798898395116e-06,easy,positivefb
487,20,5,0.6942026,1,202,3.9708880943916636e-06,hard,positivefb
488,20,6,0.6096063,1,157,-1.728836992724165e-06,hard,positivefb
489,20,6,0.5558564002,1,196,8.408939373789813e-07,medium,positivefb
490,20,6,1.7151248001,1,202,-9.025424324915187e-07,hard,positivefb
491,20,5,0.9607499999,1,287,5.520351982348323e-06,easy,negativefb
492,20,5,0.7897103,0,215,8.810511410627548e-06,medium,negativefb
493,20,5,0.6283241999,1,649,-2.865167216994987e-05,hard,negativefb
494,20,6,0.7784899001,1,211,-3.821904347747789e-06,medium,negativefb
495,20,5,0.6482454001,1,212,-8.875167453413161e-06,easy,negativefb
496,20,1,0.8181820998,0,1037,8.269288203407272e-06,hard,negativefb
497,20,5,0.7756287998,0,200,-9.178965472473322e-06,easy,negativefb
498,20,5,0.5974195001,1,203,-5.600546725215616e-06,easy,negativefb
499,20,5,0.7269383001,0,250,9.489461922775997e-06,easy,negativefb
500,20,5,1.0984815001,1,326,-4.301727277463972e-06,hard,negativefb
501,20,5,1.0192873999,1,228,-3.4592704288447497e-06,hard,negativefb
502,20,5,1.0848139001,1,227,2.507648967385484e-05,medium,negativefb
503,20,5,1.0364023,0,179,-7.553161311605768e-06,hard,negativefb
504,20,5,1.3841233,1,952,-5.768477298803097e-05,easy,negativefb
505,20,5,1.0605297999,1,203,1.3753995845402267e-05,medium,negativefb
506,20,5,0.6942053,0,298,-5.458425107895549e-06,hard,negativefb
507,20,5,0.7810885999,1,162,2.8468248291609036e-07,medium,negativefb
508,20,5,0.8686055001,1,236,-2.6617574367632447e-06,medium,negativefb
509,20,5,0.7244144999,0,361,1.1445431665279135e-05,medium,negativefb
510,20,5,0.7305904999,1,176,-1.930228966460996e-05,easy,negativefb
511,20,6,0.8030926001,1,268,-7.508466666821563e-06,hard,negativefb
512,20,6,0.5920711001,1,157,-1.1349095742839964e-05,easy,negativefb
513,20,5,0.9698152,0,163,8.122790863712307e-06,easy,negativefb
514,20,5,0.7975623999,1,192,5.831999692818864e-06,easy,negativefb
515,20,5,0.5688833999,1,148,5.984235862836508e-07,hard,negativefb
516,20,5,0.6127231,1,217,-3.5798801955402944e-06,medium,negativefb
517,20,5,0.9608674,1,237,-6.20616901331495e-06,medium,negativefb
518,20,5,0.5597291,1,240,-1.6417771554062058e-06,easy,negativefb
519,20,5,0.6560844001,0,191,1.3155518464325732e-05,hard,negativefb
520,20,5,0.5727891,1,628,-1.111619959663059e-05,medium,negativefb
521,20,5,0.4991142999,1,138,-3.303924016937581e-06,hard,negativefb
522,20,5,0.7215294,1,187,-1.2430004314565893e-06,easy,negativefb
523,20,5,0.6404464999,1,173,-1.2035840496014047e-06,hard,negativefb
524,20,5,0.5891695998,1,178,-4.803287854913368e-06,hard,negativefb
525,20,5,1.2001264,1,173,2.822124452216353e-06,medium,negativefb
526,20,5,0.6216706,1,143,4.58602395166593e-06,hard,negativefb
527,20,5,0.6646130001,1,131,1.0714339784818201e-05,easy,negativefb
528,20,5,0.4951996,1,141,-7.202239287740741e-07,medium,negativefb
529,20,5,0.4862162999,1,135,-4.388334111365512e-06,medium,negativefb
530,20,5,0.5593794,1,207,-4.747481076919716e-06,easy,negativefb
531,20,5,0.8368562998,1,216,-5.7029410197949335e-06,easy,negativefb
532,20,5,0.5941675,0,139,7.852424026597446e-06,hard,negativefb
533,20,5,0.6216212001,0,144,-1.2492426916489786e-05,hard,negativefb
534,20,5,1.4024379002,1,117,-1.8862490658400572e-06,hard,negativefb
535,20,5,0.6278917,1,282,3.5255937905708704e-08,medium,negativefb
536,20,5,0.7438831001,1,196,2.2371527368639283e-06,medium,negativefb
537,20,5,0.7822120001,1,225,-1.4794393844766433e-06,hard,negativefb
538,20,5,0.570762,1,211,2.595398999081034e-06,hard,negativefb
539,20,5,0.6145565999,1,181,-4.525055117340527e-06,easy,negativefb
540,20,5,0.5785011998,1,186,-8.062379782618021e-06,medium,negativefb
541,20,5,0.6440621,1,236,-8.044828345715923e-06,medium,negativefb
542,20,5,0.5592497999,1,175,-6.875096808502269e-06,medium,negativefb
543,20,5,0.5052463,1,134,9.312725907524686e-06,easy,negativefb
544,20,5,0.9606055,1,158,-8.391067715068144e-07,hard,negativefb
545,20,5,1.4198945002,1,130,-9.702786098526898e-06,easy,negativefb
546,20,5,0.8231707001,1,191,1.0626688708878077e-05,easy,negativefb
547,20,5,0.5877059,1,467,6.2459993406206665e-06,hard,negativefb
548,20,5,0.6297839999,1,121,-1.0432106610882627e-05,easy,negativefb
549,20,5,0.5271689,1,130,-1.1934228100531664e-06,medium,negativefb
550,20,5,0.8507535001,1,518,2.209007520554194e-05,hard,negativefb
551,20,5,0.6384272999,1,155,1.1847490626226426e-05,medium,negativefb
552,20,6,0.7467566,1,189,6.878796001358709e-06,hard,negativefb
553,20,6,0.6556036999,1,129,6.349270991798893e-06,easy,negativefb
554,20,1,0.7020453999,0,898,-3.4820369309381692e-06,medium,negativefb
555,20,5,1.559841,0,211,6.433813777236295e-07,hard,negativefb
556,20,1,0.6599219998,1,498,-4.540623221942977e-06,easy,negativefb
557,20,6,0.6782694999,1,182,9.138006889075705e-06,medium,negativefb
558,20,6,0.9326259,1,204,-9.551656288271604e-06,medium,negativefb
559,20,5,0.5911858,1,175,-5.070668583527173e-06,easy,negativefb
560,20,5,0.8651151999,1,297,3.786126068640249e-06,easy,negativefb
561,20,5,0.7826722001,1,672,-7.018126000852412e-05,medium,negativefb
562,20,5,0.8870234999,1,133,-3.155725232957739e-06,medium,negativefb
563,20,5,0.4696627001,1,128,1.508950188447873e-05,easy,negativefb
564,20,5,0.4484476,1,108,-6.410259429447028e-06,easy,negativefb
565,20,5,0.4750928001,1,151,-2.204212583200697e-06,hard,negativefb
566,20,5,1.5581332999,1,164,-4.127884295428809e-06,medium,negativefb
567,20,5,1.3619233,0,122,9.214945109280339e-06,medium,negativefb
568,20,5,0.5033549001,1,149,-4.864110642774883e-06,easy,negativefb
569,20,5,0.7611744001,1,675,-3.2006241694379624e-07,easy,negativefb
570,20,5,0.8396235998,1,170,1.3131572347441827e-05,easy,negativefb
571,20,5,0.5729707,1,127,-2.9032442111687327e-06,medium,negativefb
572,20,5,0.4821691001,1,122,-1.7188064795994393e-06,medium,negativefb
573,20,5,0.8075257,1,165,5.732324576397406e-06,medium,negativefb
574,20,5,0.6976950001,1,167,-3.3466930099865744e-06,medium,negativefb
575,20,5,0.6298864,1,138,1.2881886028353028e-06,medium,negativefb
576,20,1,0.6089794999,0,1115,-1.326515810320018e-05,medium,negativefb
577,20,5,0.8939123,1,222,-1.3486701908110598e-06,hard,negativefb
578,20,5,0.7574807999,1,154,5.6631800304796096e-06,easy,negativefb
579,20,5,0.6089285,1,111,1.7658972941539786e-05,hard,negativefb
580,20,5,0.6703119001,1,131,-2.288327659589436e-06,easy,negativefb
581,20,5,0.4792426,1,109,6.293510383646355e-06,medium,negativefb
582,20,5,0.7165238,1,160,1.848207009901486e-06,medium,negativefb
583,20,1,0.7679480999,0,1005,1.0423691046726835e-05,hard,negativefb
584,20,5,1.0067054001,1,174,-7.592237648914034e-06,easy,negativefb
585,20,5,0.7831401001,1,189,-6.016096745655745e-06,medium,negativefb
586,20,5,0.6560662999,1,189,1.1599226037535508e-05,hard,negativefb
587,20,5,0.6697592998,1,494,-1.3846693225129929e-05,easy,negativefb
588,20,5,1.0168953,1,149,-4.036312814167477e-06,hard,negativefb
589,20,5,0.8454984,0,224,8.281965092401888e-06,hard,negativefb
590,20,5,0.8520371001,1,136,7.06021140330081e-06,hard,negativefb
591,20,5,0.8456526999,1,163,2.2055374113504022e-05,easy,negativefb
592,20,5,0.5302438,1,220,-1.8653618165338334e-05,easy,negativefb
593,20,5,1.1421769001,1,183,1.7923371257529582e-07,hard,negativefb
594,20,5,0.6764739,0,152,9.805540401319915e-06,hard,negativefb
595,20,5,0.9081898001,1,113,-7.657327043641849e-06,hard,negativefb
596,20,5,0.8300635,1,174,1.8791949810474832e-06,hard,negativefb
597,20,5,0.8186186999,1,154,-2.5102549934656475e-06,hard,negativefb
598,20,5,0.5728207,1,111,8.16007124420142e-06,hard,negativefb
599,20,5,0.7992719,1,221,-6.248104084111139e-06,easy,negativefb
600,20,5,0.6041663,1,177,-2.670416428393935e-06,medium,negativefb
601,20,5,0.4825341001,1,201,-2.0597732252664367e-06,hard,negativefb
602,20,5,1.0258179998,1,155,-7.936986466595746e-06,hard,negativefb
603,20,5,0.7051850001,1,139,-2.1485769373956408e-06,medium,negativefb
604,20,6,0.7227169001,1,284,-1.2385737420951162e-05,easy,negativefb
605,20,6,0.5597981,1,157,5.326437421666365e-06,medium,negativefb
606,20,6,1.034826,0,241,1.0050929866748903e-05,hard,negativefb
607,20,6,0.9069643,1,150,-3.15185142293972e-06,easy,negativefb
608,20,5,0.9273471001,1,253,-4.322842370168856e-06,medium,negativefb
609,20,5,0.7559821,1,136,-9.005859827868387e-07,medium,negativefb
610,20,1,0.8417973001,0,900,5.41712610892892e-06,easy,negativefb
611,20,5,0.6403152,1,201,-3.196804986367911e-06,hard,negativefb
612,20,5,0.6257501,1,171,8.262622510923397e-06,medium,negativefb
613,20,5,0.6424424001,1,173,-1.0470833636414638e-06,easy,negativefb
614,20,1,0.6353760001,0,641,-9.131579277936294e-06,easy,negativefb
615,20,5,0.8527501,1,536,4.698418676870855e-06,hard,negativefb
616,20,5,0.6900207999,1,202,1.2238315138564487e-05,medium,negativefb
617,20,5,0.5759331,1,172,1.0534111166461079e-06,hard,negativefb
618,20,5,0.5519864999,1,164,2.453526989297602e-06,easy,negativefb
619,20,5,0.6313380999,1,197,5.376279886877725e-06,medium,negativefb
620,20,5,0.4798645,1,127,3.6032528465246943e-06,easy,negativefb
621,20,5,0.5987010999,1,117,4.060856621468128e-06,hard,negativefb
622,20,5,0.5644498998,1,140,5.189840439024676e-06,hard,negativefb
623,20,5,0.7025325999,1,159,1.1983653419997295e-06,medium,negativefb
624,20,5,0.9830755,1,133,3.955698456092807e-06,hard,negativefb
625,20,5,0.6597580002,1,135,8.373660855573389e-06,easy,negativefb
626,20,5,0.5745045,0,173,2.3408825309267423e-07,hard,negativefb
627,20,5,0.7210802,1,172,1.4631404595494007e-06,easy,negativefb
628,20,5,0.5531627,1,114,3.630368412249452e-06,hard,negativefb
629,20,5,0.9282737998,1,172,-2.118653763944054e-06,hard,negativefb
630,20,6,0.8544443999,0,198,-2.9271691512560857e-06,hard,negativefb
631,20,6,0.5443700999,1,204,8.183000705224078e-07,hard,negativefb
632,20,6,0.5216047999,1,162,2.0907420257528696e-06,easy,negativefb
633,20,6,1.4364914,1,293,-2.3160928270049395e-06,hard,negativefb
634,20,5,0.7342418001,1,142,5.747146926564216e-06,medium,negativefb
635,20,5,1.0848357999,1,176,-9.565744312329968e-06,medium,negativefb
636,20,5,1.1494725002,0,175,-2.455478881033972e-06,hard,negativefb
637,20,5,0.6831781999,1,97,-6.406484546850779e-06,medium,negativefb
638,20,5,0.6464231999,1,85,-4.2480582318228966e-06,medium,negativefb
639,20,5,0.6575282998,1,137,-5.03284327046234e-06,medium,negativefb
640,20,5,0.6215601,1,127,-1.292587609350614e-06,medium,negativefb
641,20,1,0.4329935999,0,796,7.5684652343705425e-06,medium,negativefb
642,20,5,0.6567267,1,139,-1.6420256795753736e-06,easy,negativefb
643,20,5,0.8018424001,1,698,-6.888836848861265e-06,medium,negativefb
644,20,5,0.6782012,1,134,-1.7497931576032315e-06,easy,negativefb
645,20,5,0.8088092001,1,132,6.729322056299177e-07,medium,negativefb
646,20,5,0.7447718,1,276,-9.575893651960545e-06,medium,negativefb
647,20,6,1.1013956999,0,463,-2.0406402677062932e-05,easy,negativefb
648,20,6,0.6811805,1,213,-5.703321454552433e-07,medium,negativefb
649,20,4,0.8477385,1,204,4.4422062693743684e-06,medium,negativefb
650,20,5,1.6045783998,1,199,9.878908049248286e-06,easy,negativefb
651,20,5,0.6597946,1,201,8.498948906435118e-06,medium,negativefb
652,20,5,0.6897495,1,153,6.593168980580568e-06,easy,negativefb
653,20,5,1.0249773001,0,188,-5.503347672769043e-06,hard,negativefb
654,20,5,0.6745048999,1,171,1.9325132741728792e-06,hard,negativefb
655,20,6,0.7538413,0,283,-1.2942684866118757e-06,easy,negativefb
656,20,6,1.6428096001,1,145,6.007638492099726e-06,hard,negativefb
657,20,6,0.6319960002,1,245,-9.385481538970613e-06,easy,negativefb
658,20,5,0.7486433,1,160,-2.919268077265439e-06,hard,negativefb
659,20,5,0.8899438002,0,162,-3.986494039966442e-05,hard,negativefb
660,20,5,0.7957440999,1,159,1.3869474504267649e-05,easy,negativefb
