,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
292,1,4,0.9920835,0,1102,5.7138867912601514e-06,easy,negativefb,-2.406738045728352e-06
293,1,4,1.2441016,0,1044,3.3089356808190966e-06,hard,negativefb,-4.953518027073735e-06
294,1,3,1.7330138,1,566,-2.409180120092084e-06,easy,negativefb,3.6645051928482256e-06
295,1,5,0.8926551,1,496,-2.4144506166544667e-06,hard,negativefb,1.23652611661187e-05
296,1,5,0.7829364,1,335,1.2503191821442008e-05,easy,negativefb,-2.968617733908273e-06
297,1,5,1.4070175,0,253,-1.815371105897404e-06,hard,negativefb,1.1696372757675405e-05
298,1,4,0.8566337,1,436,3.6002167929733145e-07,medium,negativefb,-5.67848820762028e-07
299,1,5,0.8943156,1,961,5.206982244463253e-06,easy,negativefb,1.7402957995585524e-06
300,1,5,0.7349101,1,369,1.4757159595333621e-06,easy,negativefb,-2.8538005557987814e-07
301,1,4,0.8419662,1,339,-3.905371867977751e-07,medium,negativefb,-1.3162561718801642e-06
302,1,5,1.3443039,0,335,3.464140522137295e-06,hard,negativefb,4.25169380859874e-06
303,1,4,1.0911872,1,285,-3.7370948689769646e-06,medium,negativefb,-7.898518495131732e-08
304,1,4,0.8916672,1,401,4.154817225038076e-06,medium,negativefb,3.0071332045777994e-06
305,1,5,1.3429931,1,286,1.628155938117976e-06,medium,negativefb,7.097742761664369e-07
306,1,4,1.3059463,0,289,-1.8808519905261294e-06,easy,negativefb,8.860415044197397e-06
307,1,4,4.2683163,1,429,2.3211917729464256e-06,medium,negativefb,6.7958119275010394e-06
308,1,5,0.7285062,1,451,9.44205185625198e-06,easy,negativefb,5.902399693696825e-06
309,1,5,0.7773566,1,260,9.802155612605501e-06,hard,negativefb,-6.682091187864703e-06
310,1,5,0.9497527,1,231,4.944046544526694e-06,hard,negativefb,-1.1632517148245896e-05
311,1,4,1.0607915,1,373,-1.1159897680505417e-06,medium,negativefb,-2.3812035125825937e-06
312,1,4,1.4486479,0,260,1.0314808684364204e-06,hard,negativefb,-9.169637485616416e-07
313,1,4,1.2169453,0,299,4.0017853688707675e-06,easy,negativefb,2.0889197763450962e-06
314,1,5,1.0260198,1,378,4.832061806827939e-06,hard,negativefb,-1.1066981176570644e-06
315,1,2,1.3671688,1,550,-6.4510844705575405e-06,easy,negativefb,4.319556922404088e-06
316,1,3,1.7606037,1,476,1.5640133454371552e-06,medium,negativefb,-5.535476052072782e-06
317,1,5,1.2938859,1,231,3.63746644669793e-06,medium,negativefb,-1.936810623402669e-06
318,1,3,1.2962527,1,287,9.200122234756678e-07,medium,negativefb,-6.295517067896775e-07
319,1,5,1.3567237,1,383,6.228081186115183e-06,hard,negativefb,-9.098792145071948e-06
320,1,5,0.6928151,1,215,6.447482361508194e-06,easy,negativefb,-5.934807830864845e-06
321,1,2,1.2786823,1,399,5.303386781080832e-06,easy,negativefb,7.30193402795936e-07
322,1,2,2.3104686,1,405,-2.6799905651284446e-06,medium,negativefb,8.1758213048203e-06
323,1,5,1.2494542,1,214,7.965114122263396e-06,hard,negativefb,3.9349355968064535e-07
324,1,5,0.8465178,0,237,1.8254135704778708e-06,hard,negativefb,-3.7936933441564497e-06
325,1,4,1.7868755,1,401,-5.91170395152624e-06,medium,negativefb,3.685305442358945e-06
326,1,3,0.8927754,0,351,9.842204447822351e-06,medium,negativefb,-5.652306737997434e-06
327,1,3,1.9246424,1,376,1.095708183128558e-05,easy,negativefb,-1.9427750732041167e-06
328,1,4,1.7518035,1,325,6.017490304984028e-06,easy,negativefb,-3.1834126142950467e-06
329,1,4,1.448889,1,466,6.979192617545751e-06,medium,negativefb,-8.196059892688784e-06
330,1,4,1.7616044,0,235,3.4702510491139435e-06,hard,negativefb,-1.6654094057025607e-07
331,1,4,3.5086651,1,584,2.82257262027186e-06,hard,negativefb,-3.3992879650816367e-06
332,1,5,0.7763182,0,638,5.433737024877823e-07,hard,hard,-6.968518923854258e-06
333,1,4,1.367572,1,416,3.356542204732799e-06,medium,hard,-6.388495074939805e-06
334,1,4,0.7781083,1,323,-7.314534508984096e-07,medium,hard,2.929459675380774e-06
335,1,4,0.7919865,1,358,-6.452670611642943e-07,easy,hard,8.735669572205996e-06
336,1,5,0.8164558,1,458,-3.047799819812153e-06,hard,hard,3.815122630189224e-06
337,1,5,0.615531,1,626,9.922506787048905e-06,easy,hard,-5.105171591433976e-06
338,1,4,1.0509848,1,480,6.336516121695248e-06,medium,hard,1.8732448283968653e-06
339,1,5,0.8106601,0,305,-8.512722272769301e-06,hard,hard,1.1742448028699198e-05
340,1,5,1.1723844,1,360,7.246577691071796e-06,medium,hard,4.416048668202095e-06
341,1,4,1.0479594,1,195,5.762439801724837e-06,hard,hard,-3.521465284458918e-06
342,1,4,1.0468756,0,261,6.397405545386948e-07,medium,hard,1.184523638644378e-05
343,1,5,0.831898,1,396,4.096689162610898e-06,easy,hard,-3.3065083644464536e-06
344,1,4,1.0816426,1,308,1.2906957734141582e-06,hard,hard,2.1213651964211754e-06
345,1,4,1.033036,1,353,2.8447196216628537e-06,easy,hard,-7.811093773357186e-06
346,1,4,0.7899434,1,214,5.984140533319007e-06,easy,hard,-5.06131522472825e-07
347,1,4,0.8441148,1,175,5.247733703431813e-06,medium,hard,5.062182875741363e-06
348,1,5,1.2329875,0,938,-1.0809367666278638e-08,hard,hard,-7.008213175893397e-06
349,1,4,1.1572118,0,521,5.427968447961622e-06,easy,hard,-3.6666822010344095e-06
350,1,5,0.8369238,1,389,-5.3467725874216614e-06,easy,hard,5.2865224145804085e-06
351,1,5,1.6867638,1,357,-1.3533357575760377e-06,easy,hard,4.8659396523599735e-06
352,1,6,0.6688535,1,479,-2.3182985417701846e-06,medium,hard,1.502036943062948e-05
353,1,3,1.3007977,0,410,-3.3794923036451165e-06,hard,hard,-1.1576669637548324e-06
354,1,5,0.6865549,1,753,1.614369351499499e-06,easy,hard,-3.4122369793411943e-06
355,1,5,1.0264714,0,332,-9.398899667197034e-06,easy,hard,5.080612515756012e-06
356,1,5,1.3397089,1,334,6.5714992610943665e-06,easy,hard,-6.144488042092571e-07
357,1,5,0.9086497,1,272,3.201109310574269e-06,easy,hard,2.5578823873040745e-06
358,1,5,0.9409079,1,715,-4.811297536284386e-06,medium,hard,4.71692667951284e-06
359,1,6,0.6292184,1,452,-5.051283599153932e-06,medium,hard,5.612910300505839e-06
360,1,6,0.7062779,1,504,-1.1097386733911318e-05,medium,hard,5.019668046823385e-06
361,1,5,2.1212757,0,194,-5.684127942604308e-07,easy,hard,-1.1271683798200931e-05
362,1,3,0.7468118,1,432,2.661943918647191e-06,medium,hard,1.9713172928675685e-07
363,1,5,0.7593972,1,867,-8.47119708089856e-08,easy,hard,-4.8997712275794646e-06
364,1,5,0.9608445,1,237,-6.496194064149767e-06,hard,hard,1.0453286291480304e-05
365,1,5,0.9405948,1,239,-1.2609635935461724e-06,easy,hard,1.3367630652974747e-05
366,1,5,0.8877012,0,452,2.0930735776393685e-06,medium,hard,2.4419507292998183e-06
367,1,6,1.4554853,1,428,-3.0208882822153033e-06,medium,hard,1.1508220223687877e-05
368,1,6,0.7880589,0,217,-1.3958901805349697e-07,hard,hard,-1.9415752363025832e-07
369,1,5,1.4900833,1,250,-2.798449282344606e-06,hard,hard,-1.3836665996499509e-06
370,1,6,0.8263688,1,322,7.262934199739204e-06,medium,hard,-3.4825273385321027e-06
371,1,6,0.9833921,1,1680,-1.9493990986651601e-07,easy,hard,-6.072664092884228e-06
372,1,6,1.9456793,1,481,-5.075779098265855e-06,medium,hard,-2.6767804088439944e-07
373,1,5,1.0451648,0,423,1.0829215637389495e-05,hard,hard,-5.218779123208336e-06
374,1,4,1.0356673,1,832,-5.993429466121744e-06,hard,hard,9.237757037900498e-06
375,1,4,1.5279145,1,452,-6.5272401531890715e-06,medium,hard,-1.5849626151857076e-06
376,1,5,7.2396611,1,259,1.3996033686093292e-05,medium,hard,-3.8012747373027847e-06
377,1,5,1.4363736,0,451,3.5342253716731585e-06,hard,hard,-4.857759116135845e-06
378,1,6,0.9769716,1,332,-7.00281570436174e-06,hard,hard,1.8238378381585593e-05
379,1,3,0.4925227,1,751,2.438179243416344e-06,hard,hard,-1.5206513612665568e-06
380,1,4,1.0779937,1,311,4.939766713608974e-08,medium,hard,2.2910669537716773e-06
381,1,5,1.0177134,1,295,5.944557191562913e-06,medium,hard,-6.817512923320995e-06
382,1,5,0.8458602,1,427,-4.468314323501838e-06,easy,hard,5.255052922567784e-06
383,1,6,0.7487793,1,911,2.4713635592381376e-06,hard,hard,1.8860053773195848e-06
384,1,5,0.669404,1,323,8.405491025208444e-06,hard,hard,-2.376510816590935e-06
385,1,4,0.8691433,1,419,-1.301859398201782e-06,easy,hard,1.3208263033666323e-05
386,1,4,1.3795649,1,428,2.8488002921708092e-06,easy,hard,1.1015058125167101e-05
387,1,5,0.6852827,1,386,-9.280204747752806e-06,hard,hard,5.2986903835875505e-06
388,1,5,0.5918264,1,286,3.0945089343886926e-06,medium,hard,4.815056179254198e-06
389,1,5,0.6239787,1,252,-2.0896224644192889e-07,hard,hard,2.348060600369628e-06
390,1,5,0.8404657,0,195,1.7703184989916697e-06,hard,hard,6.32692444760318e-06
391,1,5,0.6967353,1,755,1.4151148223513836e-05,easy,hard,-9.832897077950879e-06
392,1,5,0.6717019,1,363,-3.5342558586571895e-06,hard,hard,8.549050298714491e-06
393,1,5,0.7118239,1,259,2.9776424002553213e-06,medium,hard,5.677096158439888e-07
394,1,5,0.7320054,1,351,-2.4077972954205814e-07,medium,hard,1.4191661812175712e-05
395,1,5,1.7534536,1,342,7.1796322130004435e-06,medium,hard,-1.4383981692631273e-05
396,1,5,0.6930033,0,240,-5.613670488958074e-06,easy,hard,3.032916463040074e-06
397,1,5,0.7523496,1,267,6.846701357892105e-06,hard,hard,-1.3855191409542645e-05
398,1,6,0.7250746,1,550,5.896045266481896e-06,easy,hard,-8.876066353544524e-07
399,1,5,0.4115369,1,258,3.5066813376750956e-06,easy,hard,7.654198743836462e-06
400,1,4,1.1575424,1,275,3.8082947084955764e-06,medium,hard,6.869779944752752e-06
401,1,4,0.8662731,1,424,-7.381755055147941e-07,hard,hard,2.3059129385509928e-06
402,1,4,1.5827236,1,493,1.3551456560334523e-05,hard,hard,-2.4699602198635173e-06
403,1,6,0.7440509,1,502,2.8980649983187035e-06,medium,hard,2.17510405729244e-06
404,1,3,1.1248398,1,630,3.549431624184497e-06,medium,hard,-2.475759860393236e-06
405,1,4,0.8583112,1,256,5.8245741057533525e-06,easy,hard,-1.1594777707955494e-05
406,1,5,0.7687805,1,314,3.22876189163389e-05,hard,hard,-3.4987359268176267e-05
407,1,5,1.3619759,0,376,1.030950250039409e-05,hard,hard,-9.433598357441165e-06
408,1,5,0.8311958,1,250,-2.1552184918352596e-06,easy,hard,1.0934861557615561e-05
409,1,5,0.8289148,0,194,-3.168887613876041e-06,medium,hard,3.3186007806960236e-06
410,1,4,0.8133605,1,365,7.238897792608903e-06,easy,hard,-1.9856178052583067e-06
411,1,4,0.8092345,1,273,3.2707055059058423e-06,hard,hard,1.8701643635345304e-05
412,1,5,0.7180425,1,205,6.236456041231113e-06,hard,hard,-6.262696838412005e-07
413,1,5,0.6579779,1,461,-8.814064352298944e-07,hard,hard,7.537670676602344e-06
414,1,5,1.4480787,1,68,6.87691303367105e-07,medium,hard,1.2804387887582126e-06
415,1,5,0.7564257,0,279,2.7201456520658357e-06,medium,hard,5.526101886563058e-07
416,1,5,0.9302578,1,312,5.8720923571103305e-06,medium,hard,-3.7235444144548376e-06
417,1,5,0.7796811,1,512,6.267657115440406e-06,medium,hard,1.744164499514467e-07
418,1,5,0.9973974,1,326,7.775784427647347e-06,medium,hard,-2.2710190174724883e-06
419,1,4,1.1154991,1,336,-6.278218939082155e-06,medium,hard,9.974410152196213e-06
420,1,4,1.4729907,1,250,2.8061977675406043e-06,easy,hard,-7.373344015526633e-06
421,1,5,0.822371,1,290,-4.9509667877211795e-06,easy,hard,7.934361716912432e-06
422,1,5,1.2492523,1,1543,6.998446656550579e-07,easy,hard,-1.4888933638246376e-06
423,1,3,1.3840676,0,549,5.841736174692032e-06,hard,hard,-7.1653121207272885e-06
424,1,2,0.7069632,0,551,6.481483368903213e-06,easy,hard,-1.562610740200743e-06
425,1,5,1.3567971,1,304,-1.177086461089859e-06,easy,hard,4.413982458639262e-06
426,1,5,1.231743,1,195,-1.6385765619944608e-06,medium,hard,2.372296363974526e-05
427,1,5,0.7848696,1,319,3.0628987427499035e-07,easy,hard,2.4551192388216056e-09
428,1,5,0.9726795,1,270,1.2752826288340176e-06,hard,hard,-1.0313992772396316e-06
429,1,5,1.7545652,0,992,1.1086346553096346e-05,medium,hard,-1.264990210664077e-05
430,1,3,1.1308544,1,463,-1.5541175957349293e-06,hard,hard,7.490135597045143e-07
431,1,5,0.7266479,1,323,1.1083126136394417e-05,easy,hard,-1.0512880524225873e-05
432,1,5,0.7212682,1,268,1.4319679072722056e-06,hard,hard,1.3454018389341624e-05
433,1,5,0.8724755,1,402,-2.231429798862995e-06,medium,hard,2.8953965127080904e-05
434,1,5,0.9431326,0,271,3.417289860760946e-06,hard,hard,1.4741893522714035e-05
435,1,5,1.4898516,1,283,-3.113012429320011e-07,easy,hard,4.776203740274485e-06
436,1,5,0.908528,0,237,4.3740146169184646e-06,hard,hard,-2.6471138849488154e-07
437,1,4,0.7935285,0,1150,-1.6715930899241983e-06,hard,hard,-3.296407655954085e-06
438,1,5,0.7251767,0,246,-1.5522033634229963e-07,hard,hard,1.6809261960784768e-06
439,1,3,0.8310953,0,541,1.2209686448173297e-05,hard,hard,-1.357386337580737e-05
440,1,5,0.6340771,1,242,5.359625080363041e-06,easy,hard,-1.713855038570788e-07
441,1,5,0.7000829,1,208,-5.2791557836044304e-06,hard,hard,4.292725035518436e-06
442,1,5,0.7049483,1,190,4.069869287471963e-06,medium,hard,-3.469694506431358e-07
443,1,5,0.7180993,1,221,-4.075670431869095e-06,medium,hard,1.5688239378834808e-06
444,1,5,0.8216464,1,181,3.802536887715606e-06,medium,hard,1.3112481511142234e-06
445,1,5,0.7616453,0,227,6.824975466853887e-06,hard,hard,-5.603490265369348e-06
446,1,5,0.9673382,0,230,9.96689635750519e-06,hard,hard,-7.484163416403708e-06
447,1,5,0.8133827,1,206,5.788011145509088e-06,easy,hard,-2.453497302679652e-06
448,1,4,0.7178677,1,253,-2.9105830745204767e-06,easy,hard,-3.730976777235922e-06
449,1,5,0.6235869,0,445,2.0686698166380987e-06,medium,hard,3.5960855587501295e-06
450,1,5,0.7660356,0,175,-1.7160137058736285e-06,hard,hard,-8.400824619460875e-06
451,1,5,0.7014179,1,271,-4.044314964699572e-06,medium,hard,-3.1172449233627266e-06
452,1,5,1.3032048,1,179,-2.1042598887780435e-06,easy,hard,8.922012007005617e-07
453,1,5,0.7284859,1,226,1.0658604845288836e-05,medium,hard,-4.561401685025739e-06
454,1,5,0.7488182,1,478,1.2047230953719933e-06,easy,hard,-6.471033478154862e-06
455,1,4,1.2624446,1,315,2.0633563249111986e-06,medium,hard,2.5521686987927234e-06
456,1,5,0.7281449,0,227,-1.5453667497618564e-06,hard,hard,3.212303914610169e-06
457,1,5,1.0148546,1,308,-2.269139570272921e-06,hard,hard,1.7860643438258775e-06
458,1,5,0.7180892,1,269,-5.6218031017375965e-06,easy,hard,5.117918213726172e-06
459,1,4,1.0426838,1,269,1.0508276187622299e-05,medium,hard,-1.327345386178428e-05
460,1,4,0.8718384,0,258,6.252180126180296e-06,easy,hard,-7.65034002894312e-06
461,1,4,0.6655108,1,288,-9.32636345492856e-06,hard,hard,4.204087803080126e-06
462,1,6,1.186832,1,967,3.2137618650976933e-07,hard,hard,-7.168166190573221e-07
463,1,5,1.656509,0,610,1.5090694302268767e-06,medium,hard,5.73242865751515e-07
464,1,6,1.3389025,0,308,-5.303836888986135e-06,easy,hard,3.6819129558641506e-06
465,1,5,0.8674376,1,296,1.5164402427142797e-05,easy,hard,-1.2912794020182913e-05
466,1,2,1.4957855,1,467,1.094324945792807e-06,hard,hard,3.80511093776506e-06
467,1,2,1.2106592,1,354,-2.9994471661316618e-06,hard,hard,1.3585786346272781e-05
468,1,5,0.6866506,0,604,7.903361258950487e-06,medium,hard,-8.586074061474478e-07
469,1,5,0.6548514,1,732,9.350052878493014e-06,medium,hard,6.764034243657671e-08
470,1,5,0.6391599,1,858,1.0990316601340281e-05,medium,hard,-6.704772617375406e-07
471,1,6,0.9994187,1,338,9.784890600924208e-07,easy,hard,2.3268740394933337e-06
472,1,6,1.6358095,1,279,-2.5265534111118043e-06,hard,hard,9.777247457401302e-06
473,1,6,0.7945803,1,272,6.268303637661638e-06,hard,hard,-3.355636404257109e-06
474,1,6,0.6862481,1,236,2.6074266264298286e-06,medium,hard,6.042482731345693e-06
475,1,6,0.8872292,1,644,-7.935317152005593e-07,easy,hard,8.116530113900361e-06
476,1,4,0.7144354,1,1136,1.2082025188084485e-05,hard,hard,1.4636437192383154e-06
477,1,6,0.5209921,1,498,6.43665808591515e-06,easy,hard,-5.228436215504964e-07
478,1,2,1.2611117,1,430,3.01728206159228e-06,hard,hard,-9.201029576427914e-06
479,1,5,0.9626431,1,409,-5.1439324476964854e-08,medium,hard,2.539757046983044e-06
480,1,5,1.0624958,0,101,-2.29042733122288e-06,hard,hard,1.296096518465362e-05
481,1,3,0.7906366,1,548,2.5645203528916478e-06,easy,hard,7.410194545193797e-07
482,1,4,1.6959145,1,190,5.643022899921681e-06,easy,hard,4.4845982514396504e-07
483,1,5,0.8456781,0,270,7.246360358408958e-06,medium,hard,9.8488708099049e-06
484,1,4,0.7034207,0,315,-1.7762596737498808e-06,easy,hard,1.1783043629844416e-05
485,1,6,0.7132858,0,515,6.533829636621919e-06,easy,hard,3.8415109457794564e-06
486,1,4,0.8118647,0,475,-1.7030912307458815e-06,medium,hard,5.882724386252949e-06
487,1,5,0.7118775,1,1007,8.173726478605501e-06,medium,easy,-7.584437138780763e-06
488,1,4,0.8794123,0,310,9.359702365763812e-06,hard,easy,-3.1104805210487244e-06
489,1,5,0.8194277,1,396,-2.457371535730473e-06,easy,easy,2.9482884198762016e-06
490,1,5,0.9806509,1,296,1.1445282518861548e-05,medium,easy,1.0919648727960572e-06
491,1,6,0.7787304,1,480,1.0428466484492423e-05,easy,easy,-7.901931435584509e-07
492,1,5,1.4449992,0,262,-8.230161987917328e-06,easy,easy,6.375180349016697e-06
493,1,5,0.7119489,1,514,3.5541858703815243e-07,easy,easy,7.8642557163458e-06
494,1,6,1.8790278,1,325,1.924198050556737e-06,medium,easy,4.269324720335466e-06
495,1,5,0.7398567,1,285,1.2011657764792176e-06,easy,easy,-7.642407116750303e-07
496,1,3,1.5073204,0,345,1.4308902181728425e-05,medium,easy,-2.0539497954591885e-05
497,1,5,0.7492897,0,143,8.322039904926239e-06,medium,easy,-4.084890243280886e-07
498,1,5,0.6637952,1,131,-7.65705773407938e-06,hard,easy,1.3540047650836704e-05
499,1,6,0.7274263,0,148,1.687843723433019e-05,easy,easy,-1.1394721449994155e-05
500,1,5,0.8287497,1,287,-3.0060441086976075e-06,medium,easy,3.414873322656491e-06
501,1,5,0.6885418,1,315,-3.2664420246774863e-06,medium,easy,6.316164921870396e-06
502,1,5,0.5965485,1,186,1.231139569592064e-05,hard,easy,-2.703751028430281e-07
503,1,5,0.8076274,1,293,-4.984738121632429e-06,easy,easy,4.303626933455455e-06
504,1,5,0.8646537,1,106,4.3345024453772335e-07,hard,easy,6.486745033458842e-06
505,1,4,0.7701727,1,185,9.36728150138129e-06,medium,easy,-1.0916463704869169e-05
506,1,5,0.9390217,0,80,7.792781466654189e-07,medium,easy,-5.876365247551253e-06
507,1,5,0.8620771,1,269,3.3525362120301613e-06,medium,easy,-3.34277328162628e-06
508,1,5,0.6285627,1,120,6.1090282769212686e-06,medium,easy,-3.6650448296497212e-06
509,1,6,0.976258,1,458,2.754717508335955e-06,easy,easy,-1.1097266551719594e-05
510,1,6,0.7677496,1,222,-7.338132172358271e-06,medium,easy,1.6095826244795622e-05
511,1,4,0.7495761,1,583,8.024892887782191e-06,hard,easy,9.907505360633915e-06
512,1,3,0.7795527,1,307,1.8905360707194047e-06,easy,easy,-2.0773569107568337e-06
513,1,1,0.9989062,0,1190,2.203871926277149e-06,hard,easy,-4.1983630478913355e-07
514,1,1,1.8884321,0,1182,-5.094322212023579e-06,easy,easy,-4.154499645041903e-06
515,1,4,2.429676,1,497,3.182692521667029e-06,easy,easy,-3.6469749675842286e-06
516,1,4,1.3970349,0,855,-4.457448587605111e-06,hard,easy,1.4572767425926142e-05
517,1,4,1.2356727,0,374,-1.786512646691035e-06,hard,easy,5.893924665914504e-06
518,1,4,1.5505659,1,333,-4.943504667520628e-06,hard,easy,-6.681318085593197e-06
519,1,3,1.64091,1,561,6.377161207108409e-07,medium,easy,1.0246515528129036e-05
520,1,5,0.8322096,1,315,7.582162324525103e-06,hard,easy,-2.344586440842935e-06
521,1,6,0.8755024,1,275,-8.789813020565032e-06,easy,easy,8.791152759817009e-06
522,1,6,1.4471116,1,252,4.381861907059095e-06,easy,easy,5.683051508499295e-06
523,1,6,1.0063034,1,205,1.9629937729230427e-06,medium,easy,3.6321570459803196e-06
524,1,4,1.0673022,0,479,8.959006546920688e-06,medium,easy,-9.600816317572262e-06
525,1,4,0.6958278,1,291,4.917165306429071e-07,easy,easy,9.531876140025956e-06
526,1,5,0.8848023,1,326,1.63077130068982e-05,medium,easy,-5.300158200395279e-06
527,1,4,0.9481615,1,247,-3.379007048280733e-06,medium,easy,8.208069003250644e-06
528,1,4,0.7446027,0,178,-3.3728756402886194e-06,hard,easy,-8.250981042699379e-07
529,1,4,0.6291508,1,325,7.933503974008249e-06,hard,easy,-1.802763364351543e-06
530,1,4,1.085166,0,511,2.386659700104339e-06,hard,easy,1.8616588054297386e-06
531,1,5,0.6676605,0,339,3.3594165466030634e-06,hard,easy,2.8865616981690663e-06
532,1,4,0.8188022,1,360,-1.7465074532598887e-06,hard,easy,7.126041551784087e-06
533,1,4,0.7521423,1,175,1.2526133129097317e-05,easy,easy,-9.490403260844804e-06
534,1,4,1.3553234,0,260,2.743168179430533e-06,hard,easy,-6.5978195151835515e-06
535,1,4,1.466817,0,178,1.9463813168718576e-07,hard,easy,5.603210065036184e-06
536,1,5,1.5966593,1,462,1.020252835940825e-06,easy,easy,5.5028133958028674e-06
537,1,6,0.7654143,1,274,-1.5863363355287749e-06,easy,easy,1.3296295083518282e-05
538,1,5,1.0015217,1,403,2.408815210364004e-07,hard,easy,-3.8898350931185886e-06
539,1,4,0.8379439,1,372,1.0444359727206704e-05,hard,easy,-6.503380385408601e-06
540,1,4,0.7933108,0,349,-8.086938937853696e-06,hard,easy,6.78221305581266e-06
541,1,5,0.7501861,0,212,1.5215618978153286e-05,medium,easy,-2.0042508499574e-05
542,1,5,0.7787555,1,208,-1.7293012912320652e-06,easy,easy,5.409734668348803e-06
543,1,4,0.6003345,1,210,-3.3383992022106465e-07,easy,easy,5.501662167951624e-07
544,1,4,0.6321861,1,355,9.038492063416897e-06,hard,easy,6.9422403350644555e-06
545,1,5,0.5718452,0,593,4.148226228540306e-06,hard,easy,7.586655610623617e-06
546,1,5,0.5513707,0,164,1.1280321147176525e-06,medium,easy,5.874112113590587e-06
547,1,4,0.6095293,1,362,-3.969248681948185e-07,medium,easy,5.6971219905467255e-06
548,1,5,0.9015181,1,203,-1.2008239279297297e-06,medium,easy,1.596369543744353e-06
549,1,5,0.6247993,0,236,-5.577858495659889e-06,hard,easy,5.108873629177844e-06
550,1,4,1.1091715,0,234,-5.7687421711973774e-06,medium,easy,8.871801852504212e-06
551,1,5,0.6245138,1,235,-2.7837651143991908e-06,easy,easy,5.348701872096743e-06
552,1,5,0.4883548,1,177,2.282302880734185e-06,easy,easy,3.642952657400729e-06
553,1,5,0.6321369,1,179,-2.5308512542477353e-06,medium,easy,8.204721293086399e-06
554,1,4,0.4960712,1,555,4.164822765841711e-06,easy,easy,-7.688138372512555e-06
555,1,4,1.0085114,1,288,-2.0620018890925497e-06,easy,easy,3.470377298542596e-07
556,1,5,0.7902835,0,200,4.629133896557007e-06,easy,easy,1.245024576135494e-06
557,1,4,0.6255964,1,218,6.589286101679705e-06,medium,easy,-3.156386430088033e-06
558,1,4,0.7268868,1,324,-4.992255756924245e-06,easy,easy,7.1456947703525355e-06
559,1,5,1.0490626,1,274,6.301057372868066e-06,easy,easy,1.069877758655188e-05
560,1,4,0.6839565,1,240,5.309828830513379e-06,hard,easy,4.754085964314947e-06
561,1,4,0.7040174,0,267,1.1627078382136555e-05,hard,easy,-2.5411258853363647e-06
562,1,4,0.6077911,1,125,1.1839052872882108e-06,hard,easy,-3.158198379786529e-06
563,1,5,0.6182766,0,147,4.100562911984015e-06,hard,easy,8.817136255027821e-06
564,1,4,0.6625764,0,199,7.286046656497894e-06,hard,easy,1.5585676970958335e-06
565,1,5,0.894272,1,236,6.081477690869806e-06,easy,easy,-6.76365039184777e-06
566,1,5,1.1236635,0,567,6.3606169967725025e-06,easy,easy,-1.5171271190180405e-05
567,1,4,0.9114143,1,320,4.578623314009288e-06,easy,easy,2.8321774299913847e-06
568,1,5,0.7583337,1,232,3.5220278700071684e-07,medium,easy,4.791070481938974e-06
569,1,5,0.695638,1,196,-7.451091955400614e-06,medium,easy,5.080665643432211e-06
570,1,4,0.9941288,1,283,2.591050070223227e-06,hard,easy,7.118092103903496e-06
571,1,4,0.6927739,1,199,-5.222243828460179e-07,hard,easy,5.8988342407500086e-06
572,1,5,0.6293857,1,217,1.1313388860371187e-05,easy,easy,1.9558513039606936e-06
573,1,5,0.6927879,1,88,7.63532973653006e-06,hard,easy,-5.653050577947001e-06
574,1,5,0.6741402,1,90,4.542499871002849e-06,medium,easy,-2.778638585183885e-07
575,1,5,0.9497133,1,245,-1.552852534832676e-07,hard,easy,-6.51788784308521e-06
576,1,5,0.8279011,1,111,-1.0516036184054565e-07,medium,easy,-1.1860520410137325e-06
577,1,4,0.6964923,0,98,2.3383418760656887e-06,hard,easy,-2.85569161616608e-06
578,1,4,0.878316,1,206,-1.1180806442626874e-06,hard,easy,-9.834947677109e-07
579,1,5,0.837841,1,214,1.0335389820420884e-05,easy,easy,7.84779233288288e-06
580,1,5,1.6067441,1,385,4.4775065359896e-06,medium,easy,-3.607589810368134e-06
581,1,4,1.1897104,0,196,-1.3606227678957497e-06,medium,easy,9.090396307580793e-06
582,1,4,0.698447,1,100,9.364979066022117e-06,hard,easy,1.6876086394838621e-06
583,1,4,0.6079352,1,155,1.0221105545880027e-06,easy,easy,3.2213834688742946e-06
584,1,5,0.9567493,0,178,7.790265339053306e-06,medium,easy,-5.8527341782154225e-06
585,1,5,1.2386987,1,247,1.5863695789795357e-06,medium,easy,-6.242148790885225e-06
586,1,5,0.6665276,1,325,7.305134090107112e-06,hard,easy,-3.45186399336208e-06
587,1,4,0.9164972,1,246,7.929619966735326e-06,easy,easy,-6.085988065399996e-06
588,1,5,0.8275042,1,317,3.040247833304642e-06,medium,easy,-1.6806968876180898e-06
589,1,5,0.7906598,1,308,2.6899735874580124e-06,easy,easy,-7.501893252523921e-06
590,1,2,0.8243309,0,991,5.538534804546947e-06,medium,easy,-5.429736327976324e-06
591,1,5,0.7009518,1,350,6.1362868049036605e-06,hard,easy,-1.4523983606988092e-06
592,1,4,0.8055829,1,242,-1.9039560610842587e-06,easy,easy,-3.541490800759526e-06
593,1,4,0.8320963,1,233,-8.855753334627732e-07,easy,easy,-2.155560235956799e-06
594,1,5,1.3084562,1,463,-1.7879644137443565e-06,medium,easy,4.549320911187857e-06
595,1,5,0.6653803,1,308,-7.63090273959946e-06,easy,easy,1.344454468424288e-05
