,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
289,9,3,0.6960353,0,145,9.215523474296913e-07,hard,negativefb,3.316329262743506e-06
290,9,4,0.6351867,1,118,2.809920063706978e-06,easy,negativefb,-8.496208498443076e-06
291,9,4,0.8286274,1,148,1.2897441078953008e-05,medium,negativefb,-1.1782142923461135e-05
292,9,4,0.5993405001,1,185,8.547542217437712e-07,easy,negativefb,-5.999784832565182e-06
293,9,4,0.5802781,0,157,1.392333879533526e-05,hard,negativefb,-1.0208132067763754e-05
294,9,4,0.6432150999,1,127,-7.367427570287197e-07,easy,negativefb,-1.994269154931927e-06
295,9,4,0.5669379999,1,151,4.919755898428618e-06,easy,negativefb,1.5181410398851882e-06
296,9,4,0.4467907,1,130,1.113618327729413e-05,hard,negativefb,-7.895628474713862e-06
297,9,4,0.398371,0,144,9.226135911858197e-06,easy,negativefb,-6.804631384346018e-06
298,9,3,0.5335262,0,600,2.887521897259895e-06,medium,negativefb,-8.402000954157455e-06
299,9,3,0.4488165,1,225,7.427560515017794e-06,hard,negativefb,-8.270785836453386e-07
300,9,3,0.8883400001,1,168,7.91255563666248e-06,hard,negativefb,4.3266931284552053e-07
301,9,3,0.4947845,1,209,-4.124389930694717e-06,hard,negativefb,2.224590632905854e-06
302,9,4,0.4571660999,1,185,8.304066732005068e-06,medium,negativefb,-7.292108502315859e-06
303,9,4,0.7449612,0,103,3.2953813911606455e-06,hard,negativefb,7.773570286228052e-07
304,9,4,0.9096179,1,226,-2.9607266034767783e-06,easy,negativefb,7.1029472163842865e-06
305,9,3,0.5729637999,1,388,1.404880551475491e-05,medium,negativefb,-1.669645699433403e-06
306,9,3,0.5547323,1,211,1.053228924294595e-05,medium,negativefb,-7.326305960336609e-06
307,9,2,1.0537345001,0,498,7.14269159974762e-06,medium,negativefb,1.8719080796352438e-06
308,9,3,1.0321426,0,201,1.4485832164714422e-05,hard,negativefb,-6.771665725247785e-06
309,9,4,0.6262751999,1,186,1.048657529233368e-06,hard,negativefb,-4.47228783082121e-06
310,9,4,0.7271428,1,138,1.1619584329336987e-05,easy,negativefb,-1.5232118392668672e-05
311,9,3,0.7105041001,0,107,4.585371508979623e-06,medium,negativefb,3.926079440917252e-06
312,9,4,0.8056888999,1,120,1.4080970142024151e-05,easy,negativefb,-9.469085050666785e-06
313,9,4,0.4884319,1,437,3.92682535527954e-06,easy,negativefb,6.75436091423906e-07
314,9,4,0.7588270999,1,134,5.011093717189326e-06,hard,negativefb,4.386438687084484e-06
315,9,4,0.6086343999,1,173,7.351353318773029e-06,easy,negativefb,3.5086685394160718e-06
316,9,5,0.8384206999,1,152,-1.483838256056915e-06,easy,negativefb,-5.439343874172498e-06
317,9,3,1.1639537,0,182,4.069396460909241e-06,hard,negativefb,-3.385882516957089e-06
318,9,4,1.0662528001,1,151,1.061172049120021e-05,hard,negativefb,-3.148268100149178e-06
319,9,4,0.4967800999,1,97,2.375543181279747e-05,easy,negativefb,-5.4191031761983895e-06
320,9,4,0.5503893001,1,122,2.499326230027328e-06,medium,negativefb,9.705410107767449e-06
321,9,3,1.2404462,1,183,1.1836089866159237e-05,medium,negativefb,-1.2490325669343437e-05
322,9,4,0.8134358,1,178,7.539532076902616e-06,easy,negativefb,-3.6253143565748938e-06
323,9,3,0.8018549,1,174,1.1078033879379633e-05,medium,negativefb,-1.1667609849099756e-05
324,9,4,0.6406812,1,257,3.055029883669492e-06,medium,negativefb,9.842863033844061e-06
325,9,4,1.260193,1,71,-3.07750750727238e-08,easy,negativefb,8.658353823388549e-06
326,9,3,0.8009908,1,183,3.9635491410896674e-06,medium,negativefb,-1.0478331939599819e-05
327,9,5,0.464962,1,144,9.505860005781915e-07,easy,negativefb,1.3967179203353921e-06
328,9,4,0.6493902,0,196,9.219060574563441e-06,hard,negativefb,-6.995049624523185e-06
329,9,4,0.5020541999,0,235,1.8761055994168736e-06,medium,negativefb,6.395333328146145e-06
330,9,3,0.6476348001,1,203,1.4365442173967235e-06,medium,negativefb,2.61097898247596e-06
331,9,3,0.5271940001,0,225,1.2096281054769987e-05,medium,negativefb,-7.796327333286383e-06
332,9,3,0.7740647,1,172,-2.785694822433292e-06,hard,negativefb,1.2693926220671943e-06
333,9,3,0.5914671,1,193,3.563663219375384e-06,easy,negativefb,-7.300247467566736e-06
334,9,4,0.75287,0,173,-3.4362924861742267e-06,medium,negativefb,-1.407068194366522e-06
335,9,3,1.541384,1,141,3.2593290312207603e-06,hard,negativefb,1.0917308170591673e-06
336,9,4,0.8382614,1,169,-3.14441693295127e-06,medium,negativefb,8.249103485185314e-06
337,9,4,0.6468337,1,188,1.800793318814983e-05,easy,negativefb,-6.9220897448634606e-06
338,9,3,0.9423324,1,146,9.962338574266908e-06,hard,negativefb,-2.1859164252762656e-06
339,9,4,0.9371910001,1,105,9.711312107880599e-06,medium,negativefb,1.0903828873952413e-06
340,9,4,0.3753550999,1,105,-4.395342840370114e-06,easy,negativefb,1.5717471286815185e-05
341,9,4,0.4404353,1,55,1.2248858596326874e-06,medium,negativefb,1.288324714140202e-05
342,9,4,0.5267306,1,82,6.604028894087623e-06,hard,negativefb,4.265655866582871e-06
343,9,3,0.3488063001,1,149,-8.253512022387485e-06,medium,negativefb,1.0909871111115215e-05
344,9,4,0.6664895,1,135,-1.4250638196998692e-07,hard,negativefb,-5.562508132441829e-06
345,9,4,1.1622709,0,205,-1.0269429150072845e-05,easy,hard,1.620170727575307e-05
346,9,4,0.8901204,1,260,-1.254552976408078e-06,hard,hard,5.988027412268043e-06
347,9,4,1.1739488,1,221,5.671518533522311e-06,hard,hard,-1.3895749623632407e-05
348,9,3,0.6229062,0,255,-5.153931585337353e-06,hard,hard,-2.7032625096947206e-06
349,9,3,0.6938798,1,544,-1.0492227933624366e-07,hard,hard,5.102540820464116e-07
350,9,4,0.7146404,1,128,8.92781339457714e-06,medium,hard,-9.920772793360396e-06
351,9,4,0.5179100999,1,121,4.172711455695874e-06,hard,hard,-6.729679835373554e-06
352,9,3,0.6050724,1,128,1.1453291450935662e-06,medium,hard,-7.914326021366119e-06
353,9,3,0.6476889,1,115,-3.6550248426614894e-06,medium,hard,-6.470367539313464e-06
354,9,4,0.7655223,1,211,-2.236086364387945e-06,medium,hard,6.961789492884986e-07
355,9,4,0.4528480001,1,122,3.3547338568019456e-06,easy,hard,4.825669522761214e-06
356,9,4,0.4554839999,0,135,-7.101393632215921e-07,easy,hard,2.7109811553423977e-06
357,9,4,0.4458529999,0,179,1.2865203087546554e-05,medium,hard,-6.0227196592397105e-06
358,9,3,0.4340874,0,237,-3.2567946283497068e-06,hard,hard,-7.273418635124248e-07
359,9,3,0.4583507,1,229,-7.937412913676512e-07,hard,hard,-7.376773616099573e-06
360,9,1,0.5332298001,0,730,4.827089794144672e-06,hard,hard,-6.000388212591864e-07
361,9,4,1.6972234,1,220,-2.246020200182999e-06,easy,hard,-2.8249839825543074e-06
362,9,3,0.7755723,0,168,-2.7051053578504113e-06,hard,hard,-7.903457743939316e-06
363,9,3,0.5541612001,1,192,-2.232447044108522e-06,easy,hard,-1.6140653057639646e-06
364,9,3,0.7017701,1,191,-2.787474269620036e-06,easy,hard,-1.0840911064244716e-06
365,9,3,0.6229130001,0,417,-3.865559257915244e-06,medium,hard,6.177497680964737e-06
366,9,4,0.4964555,1,176,9.807688566627538e-06,easy,hard,-1.5106712273428363e-06
367,9,4,0.5870541,1,149,1.495423319579432e-05,medium,hard,-7.941119310223431e-06
368,9,4,1.125564,0,170,-1.882229194157233e-06,easy,hard,-6.014094745824294e-06
369,9,3,0.8227339999,0,179,9.312913469827887e-06,hard,hard,4.338501810375245e-07
370,9,2,0.8818013,0,238,4.164851496214105e-06,hard,hard,-2.4671981574731876e-06
371,9,3,1.0249035,1,430,-3.976737863676988e-06,medium,hard,3.149779890993534e-06
372,9,4,0.8333782001,1,190,-6.500346495124601e-06,easy,hard,-6.332106810116045e-06
373,9,3,0.9055497999,1,119,1.5279349948990088e-05,medium,hard,-1.1527435498943678e-05
374,9,4,0.6784273001,0,138,-3.881345647278326e-06,medium,hard,-3.297721368191918e-06
375,9,3,1.0432570999,1,173,-3.867474389883477e-06,medium,hard,-5.349951996295263e-06
376,9,3,0.6069022,0,162,-5.948830383515483e-06,medium,hard,-6.925683489585104e-06
377,9,4,0.6513421,1,179,6.684954190783593e-06,hard,hard,-8.88304367399149e-06
378,9,4,1.0822852,1,133,-5.593361013940366e-06,medium,hard,-9.670719880995571e-07
379,9,4,0.8940427999,1,176,4.617715577889466e-06,easy,hard,-6.536149492941522e-06
380,9,4,0.8710518,1,152,1.4696145738198929e-05,easy,hard,-1.0116434319811233e-05
381,9,4,0.8084915,1,181,4.309780390009998e-06,easy,hard,-1.8579759627978154e-05
382,9,4,0.6486962,0,165,1.9078566429786598e-06,easy,hard,-1.8760523023755205e-06
383,9,3,0.5467741999,0,878,-6.433983306715358e-06,easy,hard,9.727679135126857e-06
384,9,4,0.6820855,1,131,1.1967346531263939e-05,easy,hard,-2.828789749344058e-06
385,9,4,0.7155498001,1,165,6.918412885985926e-06,medium,hard,2.967181061827299e-09
386,9,5,0.7305071,1,115,1.0515416139300577e-05,easy,hard,5.6802598143426365e-06
387,9,4,0.803987,1,299,1.53244971804478e-05,hard,hard,-9.040024744490738e-06
388,9,3,0.7794519,0,132,1.4076409372044739e-05,hard,hard,2.282129673374425e-06
389,9,4,0.8068426,1,197,-5.7716421397062884e-08,hard,hard,1.3274265999684186e-07
390,9,4,0.6814274,1,132,5.384930736635352e-06,hard,hard,-1.6241168182030074e-06
391,9,4,0.8804068,1,192,8.194362022619573e-06,easy,hard,-3.445703990431555e-06
392,9,4,0.8876954,1,791,-2.673573490851488e-07,medium,hard,7.5132872908773135e-06
393,9,4,0.6883853,1,191,8.323405652803804e-06,medium,hard,4.946745979361882e-06
394,9,4,0.520905,1,166,7.85282594213543e-06,easy,hard,4.825047598351517e-06
395,9,4,0.4627327,1,159,6.977945474005188e-06,easy,hard,7.077744069604073e-06
396,9,3,0.636225,1,211,-7.764011283024058e-06,hard,hard,1.1604866601151788e-05
397,9,3,0.8346734,1,236,-2.7655850751795e-06,medium,hard,3.88003450786742e-06
398,9,4,0.7100833,0,186,2.3193023594442636e-05,hard,hard,-1.1236461989653148e-05
399,9,4,0.4437005999,1,196,8.476905056876032e-06,easy,hard,-5.9150077099090375e-06
400,9,3,1.0333736,1,206,1.628042014597558e-06,hard,hard,3.5767056020686226e-06
401,9,4,0.7696151,1,202,8.982799921957006e-07,hard,hard,6.646376247859101e-06
402,9,3,0.472959,1,147,3.34186686706441e-06,medium,hard,4.5722038411762725e-06
403,9,4,0.4828355,1,188,-1.370252145447657e-05,medium,hard,8.248269114872759e-06
404,9,4,0.6043722,0,177,1.0795355013801626e-05,hard,hard,-4.079027613140136e-06
405,9,2,0.6119567,0,719,3.926684702408382e-06,easy,hard,-8.42691629223231e-08
406,9,4,1.1092651,1,217,7.772913836266599e-07,easy,hard,8.654756249149443e-06
407,9,4,0.5453347,1,142,4.954280706017114e-07,hard,hard,2.2753357211823674e-06
408,9,4,0.7879747,1,171,3.391089083294726e-06,easy,hard,-1.0256520763672968e-05
409,9,5,0.6247780001,1,207,1.0475995741734133e-05,medium,hard,-2.7743790373183744e-06
410,9,5,0.6896863,1,109,-2.852755433965227e-06,easy,hard,-1.3898831608347742e-06
411,9,4,0.5347298,1,103,-1.3580354644864166e-05,easy,hard,2.740570262323704e-06
412,9,3,0.8255553,1,134,2.0404381774772887e-05,medium,hard,-7.493362439721153e-06
413,9,1,0.8286180999,0,162,5.190484234103412e-06,hard,hard,-7.665136850898894e-06
414,9,4,0.4530531999,1,186,8.211595509912632e-06,easy,hard,-4.852445354199851e-07
415,9,4,0.6262941001,0,220,-2.897203870215876e-06,hard,hard,2.147483981284586e-06
416,9,4,0.9255237,1,163,-3.8575881602293e-06,hard,hard,4.527262019161666e-06
417,9,3,0.8808998,0,219,4.236664609746976e-06,medium,hard,-3.08900611073405e-06
418,9,3,0.7776557,1,151,-5.468481516019112e-06,hard,hard,1.1852551865056289e-05
419,9,4,0.5764908,1,173,1.386261030061862e-05,medium,hard,-8.783927277681382e-07
420,9,4,0.5567461001,1,178,6.547976766816856e-06,easy,hard,4.128100202041098e-06
421,9,3,1.3163932,1,170,-2.6345176091462785e-06,medium,hard,6.5223748154753644e-06
422,9,3,0.6264375,1,253,-2.5635137578021223e-06,medium,hard,8.814490632801058e-06
423,9,3,0.9610874001,1,159,1.3320689520436514e-06,medium,hard,3.7103717056045023e-06
424,9,4,1.0347614,1,132,3.055684734448295e-05,medium,hard,-1.3570791871123826e-05
425,9,4,0.7797076,1,162,1.0535019846071745e-05,medium,hard,-2.159004222915001e-06
426,9,2,0.912224,0,346,1.2907475014092778e-05,hard,hard,-5.900975244280178e-06
427,9,3,1.2663594,1,189,-1.2356300952427794e-06,hard,hard,-1.030754607788423e-06
428,9,4,0.6400564,0,142,-1.6856805115979818e-05,medium,hard,6.015918197479954e-06
429,9,4,0.7027960999,0,160,1.1422689583418056e-05,hard,hard,1.4749519490070485e-06
430,9,4,0.8666362,1,121,1.2521832147314198e-05,easy,hard,-1.3564066970591484e-06
431,9,4,0.554455,1,257,6.623349175491424e-07,medium,hard,-8.75314254580058e-06
432,9,4,0.6246235,0,144,-1.715252220840438e-05,medium,hard,3.6323754583387122e-06
433,9,4,0.3683269001,0,206,1.4274268934259328e-07,easy,hard,-8.430375277548414e-06
434,9,4,0.5716736999,1,131,-3.3204710242420627e-06,medium,hard,1.0941186519707413e-05
435,9,3,0.7147828001,0,197,2.5722689117279033e-05,medium,hard,-1.32872869402075e-05
436,9,4,0.5497266001,0,777,9.491751561494436e-06,easy,hard,1.5436526114900814e-05
437,9,4,0.7346385,0,175,-7.386051345310631e-06,hard,hard,1.1452553032638886e-05
438,9,3,0.7369781999,1,191,-1.2840887850407133e-06,easy,hard,-2.3167382659334307e-06
439,9,3,0.4054667,0,187,-2.734565247914944e-06,hard,hard,1.4049395916487422e-05
440,9,3,0.4442738,1,197,2.3939269053115537e-06,easy,hard,5.520209773456888e-06
441,9,3,0.4158303001,1,222,-4.020739076344657e-06,hard,hard,6.268723199997533e-06
442,9,3,0.5690085,0,146,-6.353309441932971e-06,hard,hard,-4.986080104062809e-06
443,9,4,0.6338807,1,437,4.543395230592678e-06,easy,hard,-7.237996960396331e-06
444,9,3,0.890483,0,131,1.474326768180506e-05,easy,hard,-1.0426831031000889e-05
445,9,3,0.6462224,0,184,5.1500519115991985e-06,hard,hard,1.3782515316087954e-05
446,9,4,0.7634071,1,277,2.3833089754946338e-05,hard,hard,-1.0728125521043464e-05
447,9,4,0.65224,1,179,9.60660943651661e-07,medium,hard,4.7632838169924e-06
448,9,4,0.6988741,1,242,-1.1677014876309921e-05,easy,hard,1.0419918502844659e-05
449,9,3,0.7701105999,0,557,2.5284854163979968e-05,hard,hard,-7.30541461111627e-06
450,9,4,0.67775,1,168,7.478573048774183e-07,easy,hard,-9.011588248719532e-06
451,9,3,0.5961803,0,333,1.5699499139604723e-05,hard,hard,-8.823106651241306e-07
452,9,3,0.6280428,1,154,-4.161794401262671e-07,easy,hard,-1.5485661683404702e-06
453,9,4,0.6437433,1,221,1.0521735397518725e-05,easy,hard,-6.027649094652914e-06
454,9,4,0.891431,1,173,-4.0622533942048144e-06,easy,hard,1.1236731838126504e-05
455,9,4,0.8115407,1,191,-6.904401767663916e-06,easy,hard,4.674996609821255e-06
456,9,3,0.5346528001,1,133,-5.964940071633033e-06,easy,hard,3.531099268691603e-06
457,9,3,0.5806963,1,137,-2.3587667249147818e-06,hard,hard,-2.291383066110517e-06
458,9,3,0.837512,1,86,1.5680511674769963e-05,easy,hard,5.016676986037046e-07
459,9,4,0.7736857,0,184,1.0807667416209916e-07,hard,hard,-8.896224024434734e-06
460,9,3,0.8282626,1,161,1.8801708252737266e-05,easy,hard,-1.680553360355713e-05
461,9,4,0.8011329001,0,79,-5.321520225347972e-06,hard,hard,-4.614274001512604e-06
462,9,3,0.7664792,0,32,3.0892245520377337e-06,hard,hard,8.591632899855613e-06
463,9,3,0.6559497,1,166,5.999811789061685e-06,medium,hard,1.0804287658725831e-05
464,9,4,0.7473582,1,164,1.9712707862479322e-06,hard,hard,6.803470388116376e-06
465,9,3,0.7967886999,1,162,7.868493978556864e-06,hard,hard,8.203321873148248e-06
466,9,4,0.7343471999,1,161,9.445204329442865e-06,medium,hard,-1.1823125913787618e-05
467,9,3,0.9526975,1,152,-5.691579272851477e-06,easy,hard,-2.8125064028769856e-06
468,9,4,0.5272443,1,239,4.04797056778558e-06,hard,hard,6.3585602705483645e-06
469,9,4,0.906981,1,181,-2.984121868916895e-06,hard,hard,1.921542478117458e-06
470,9,3,0.732634,1,147,1.3871928710063285e-05,medium,hard,-6.078519811809616e-06
471,9,3,0.6314841,1,136,1.2832109168994725e-05,medium,hard,-6.935303442357324e-06
472,9,3,0.6912875,0,122,-7.458380505405521e-06,medium,hard,1.0860072847545244e-05
473,9,4,0.7721046,1,232,1.9075229631760858e-05,hard,hard,-6.937064120351668e-06
474,9,4,0.5924805,1,219,3.893227215474002e-06,medium,hard,-1.472785584189991e-06
475,9,4,0.6635805001,0,153,3.946954969238199e-06,hard,hard,-2.845986121349501e-06
476,9,3,0.3939343001,1,215,2.0290175140877398e-05,easy,hard,-6.65726017421903e-06
477,9,3,0.3554247001,1,164,-3.3275797297048363e-07,hard,hard,3.3112313557352408e-06
478,9,4,0.4667259001,1,173,1.788449851697686e-06,medium,hard,-4.72124473498689e-06
479,9,3,0.5562431,0,787,2.3439355227129633e-06,medium,hard,-2.202881625418925e-06
480,9,3,0.6924160001,1,155,1.7734865569654939e-06,medium,hard,-6.196170532979846e-06
481,9,3,0.5373028,0,243,6.38782316370968e-06,hard,hard,-6.171058973286311e-06
482,9,3,0.9351514999,1,134,-3.7176277600222813e-06,medium,hard,-9.537268909614825e-06
483,9,3,0.8104202,1,115,5.65078146326569e-06,easy,hard,-5.526357050231423e-06
484,9,4,0.7961215001,1,146,5.8798741155983776e-06,hard,hard,-3.7992574202445315e-06
485,9,3,0.8965186001,1,155,4.7286222693169175e-06,hard,hard,-1.4997725919307895e-06
486,9,3,0.590569,1,160,2.6355729243657897e-06,hard,hard,-4.953566443752569e-06
487,9,3,0.6540409001,0,194,7.098118698079616e-07,easy,hard,-6.408891531640338e-06
488,9,3,0.6311006,1,149,-1.2798408928620135e-06,medium,hard,7.220953316061207e-06
489,9,3,0.7462738999,0,341,1.1245840978523218e-05,easy,hard,-1.1239234494578523e-05
490,9,4,0.6883434,1,399,1.2333500793351131e-05,medium,hard,-3.986033277989833e-06
491,9,4,0.7822168999,1,642,-1.4992366059195518e-06,medium,hard,-1.0179080014698572e-06
492,9,4,0.5535891,1,101,1.0312105660047174e-05,easy,hard,-1.616466751959271e-05
493,9,4,0.5409468,0,144,-2.5510144781519696e-06,medium,hard,-3.523837794997485e-07
494,9,4,0.6161443,0,179,-1.0540115716661658e-05,medium,hard,1.5397606760282953e-05
495,9,4,0.6113120001,0,423,9.155031774439197e-06,hard,hard,-6.348172276874053e-06
496,9,3,0.6680145001,1,190,-6.871397236670472e-06,easy,hard,8.634738226096137e-06
497,9,3,1.0681171999,1,191,1.2365093734935897e-08,easy,hard,-2.883841529415853e-06
498,9,3,0.7865389,1,218,1.041282713388369e-06,medium,hard,-1.3617888299728771e-06
499,9,4,0.6245075,1,188,1.311748731702532e-06,easy,hard,6.421104107972131e-06
500,9,4,0.5749857001,1,127,1.8131309213276257e-05,easy,hard,-5.907157952917988e-06
501,9,4,0.7687409,0,127,-2.325633345803782e-06,hard,hard,-4.030759934979535e-06
502,9,3,0.4829271,1,201,-1.4522537901421575e-05,easy,hard,1.798924075850929e-05
503,9,4,0.8933771,1,49,-1.8550813497247752e-06,easy,hard,9.8957728475621e-07
504,9,3,0.7307366,0,421,-3.637912049850131e-06,easy,hard,-7.863133761976158e-06
505,9,4,1.0081105999,0,126,9.64404246518806e-06,hard,hard,-1.2941751547952914e-06
506,9,3,0.8686792001,1,218,6.710963388195534e-06,hard,hard,-9.94307098091599e-06
507,9,3,0.7951579,1,500,5.4972940577821585e-06,easy,hard,3.70567009850409e-06
508,9,4,1.0629586,1,297,4.73243186436366e-06,medium,hard,7.523537974757251e-07
509,9,4,0.6819738001,1,198,3.12625083570771e-05,medium,hard,-1.62996164189016e-05
510,9,3,0.6454098,1,103,8.873980703293984e-06,easy,hard,-3.7445648901612086e-06
511,9,3,0.7780958001,0,197,-2.0996769659044785e-06,hard,hard,-4.879420169009052e-06
512,9,4,0.8350883999,1,1091,-1.0156498532331853e-05,easy,easy,1.9556414150209716e-05
513,9,3,1.1729523999,1,439,4.77826156517713e-07,medium,easy,-3.601101093942921e-06
514,9,3,2.0215309,1,88,1.828304381929404e-05,easy,easy,-2.9018246260240385e-06
515,9,4,0.6069787,1,144,8.370834627936762e-06,easy,easy,-3.58222891364318e-06
516,9,4,0.6174822,0,117,1.2358468455127445e-05,hard,easy,-1.0068139360260818e-06
517,9,4,0.8943493001,0,128,9.941888312682175e-06,medium,easy,-9.880900738354655e-06
518,9,4,0.6357307,1,100,1.4097392533582476e-05,medium,easy,-4.120107874734835e-06
519,9,4,1.0609831,1,359,1.207750681788749e-05,easy,easy,-2.0022978833216225e-05
520,9,4,1.4861416999,1,98,1.2431978784987781e-05,hard,easy,-1.118490184609814e-05
521,9,4,0.7142529,1,180,-3.5861815809744514e-06,hard,easy,1.23462326818585e-06
522,9,4,0.6649415999,1,165,2.9375659853587157e-06,medium,easy,-6.859779406308204e-06
523,9,4,0.7474872,0,115,1.631086721910861e-05,medium,easy,-3.787104085004838e-08
524,9,4,0.6477176,1,118,-8.623964647639568e-07,medium,easy,-7.107175233392026e-07
525,9,4,0.9979787,1,124,-5.912444158082748e-06,easy,easy,1.9020847146173329e-06
526,9,3,0.6659467,0,112,1.1890047704623276e-06,medium,easy,2.296701128943151e-06
527,9,4,0.6333402001,1,132,1.6352846052200583e-05,medium,easy,-3.7973095241130775e-06
528,9,3,0.4964475001,1,143,1.1817938442372026e-05,hard,easy,6.369527433494493e-06
529,9,4,0.4508779,1,123,-1.0682644654112355e-07,hard,easy,-2.0119909942005593e-06
530,9,4,0.5076875,0,20,4.682202560374058e-06,medium,easy,-7.779217542824459e-06
531,9,3,0.5712031,1,208,-6.0915819567468734e-06,easy,easy,7.171028341543766e-06
532,9,3,0.4512499,1,168,-9.745353345578764e-06,hard,easy,-1.2356377736984149e-06
533,9,3,1.4277410001,1,267,1.791433853006624e-05,hard,easy,-1.0113137165664241e-05
534,9,3,1.0446961001,1,200,1.575023375597327e-05,medium,easy,-4.8166750814246275e-06
535,9,3,1.1434995,1,149,5.305027838185913e-06,hard,easy,-6.506653841297866e-06
536,9,3,0.7626973999,1,149,6.828756257985223e-06,easy,easy,-3.8806519313941085e-06
537,9,4,0.6102984999,1,169,6.994091830936466e-06,easy,easy,-4.7174059044649826e-07
538,9,4,1.0922126001,0,170,1.3031598884190462e-05,hard,easy,3.116390063254017e-06
539,9,4,0.5897418,1,143,6.523537445832915e-06,hard,easy,5.8732469314604675e-06
540,9,3,0.7026503,1,192,-5.833359501433827e-06,medium,easy,9.84422136885875e-07
541,9,3,0.7381633,0,141,8.538466843576455e-06,hard,easy,-5.221385436748163e-06
542,9,4,0.7531664,1,173,3.7681215947321856e-06,hard,easy,5.9627809762289356e-06
543,9,4,0.6215716001,0,175,1.254268884817269e-05,hard,easy,-5.102755561612686e-07
544,9,4,0.7843061,0,140,-8.440732697721237e-06,hard,easy,-1.0529025540387442e-05
545,9,4,0.8226446001,1,201,-1.0814964966416043e-05,hard,easy,2.642147246930937e-06
546,9,4,1.1087374999,1,134,1.2862971681904851e-05,easy,easy,-1.0847709357101427e-05
547,9,4,0.7089033,1,104,2.73812812943786e-06,hard,easy,-2.389618107310611e-06
548,9,4,0.3726546001,0,167,1.5993992897639773e-06,easy,easy,3.486525541918634e-06
549,9,2,0.5106306,0,1504,-2.5940043588303837e-06,medium,easy,2.674097064109954e-06
550,9,4,0.7516895001,1,104,1.2746052878484785e-06,hard,easy,2.161461607216915e-06
551,9,4,0.5558657,0,129,8.001121417603068e-06,medium,easy,-7.072651846905224e-06
552,9,4,0.6326141,0,133,-2.776511390548178e-06,medium,easy,7.505376487038209e-06
553,9,4,0.6282171,0,218,-8.677891771351747e-06,easy,easy,-2.894212560992407e-06
554,9,4,0.4246825,1,99,4.336955904101465e-06,easy,easy,-5.670925884104189e-06
555,9,4,0.508103,0,67,-5.568061126025928e-07,easy,easy,-3.47847470134529e-06
556,9,4,0.7115187,0,136,-5.518656694715185e-06,medium,easy,3.2508479223927364e-06
557,9,4,0.4239460001,0,116,-5.182966184252088e-06,medium,easy,8.637884951940157e-06
558,9,3,0.4604776,0,193,-7.667598455497377e-06,hard,easy,1.0039529304878661e-05
559,9,3,0.5988425,1,148,1.6069020748513274e-05,hard,easy,3.655293755619092e-06
560,9,3,0.3278703,0,163,2.104855567491879e-06,medium,easy,2.0433086414356387e-06
561,9,3,0.2978908999,1,132,4.726716414342704e-06,medium,easy,2.3742041140858967e-06
562,9,4,0.8969006999,0,1101,1.2667948489155627e-05,easy,easy,-9.733246631327125e-06
563,9,4,1.3596557,1,158,1.3589774286508717e-06,easy,easy,3.777773342392861e-06
564,9,4,0.5708268,1,163,-2.1075613664315563e-06,easy,easy,2.2136463839008112e-05
565,9,4,0.6952471,0,99,1.5724064034251047e-05,medium,easy,-1.892361469180169e-05
566,9,4,0.8418377,1,129,-1.1616259943022055e-05,medium,easy,-3.200886582698828e-05
567,9,3,1.1891006,1,226,2.1756587653621036e-05,medium,easy,-2.422143452003974e-05
568,9,3,0.735229,1,238,-2.880970339931274e-06,medium,easy,3.440976264204063e-06
569,9,3,0.6060003,0,208,8.828810613994902e-06,hard,easy,-7.006341670544477e-06
570,9,3,0.6547865999,1,209,1.2030470881449247e-06,easy,easy,-9.686577352405517e-06
571,9,4,0.7337624,1,125,7.609559670831774e-07,easy,easy,8.37525626799326e-07
572,9,4,0.6704872,1,192,1.1056887275607672e-05,hard,easy,-9.55630714152248e-07
573,9,4,0.6366171,1,114,4.294041009842613e-06,hard,easy,8.523797140126583e-06
574,9,4,0.6789516,1,136,1.0732057475734157e-05,hard,easy,-1.1657342899432729e-05
575,9,5,0.8246859,1,150,2.1181123886233478e-06,medium,easy,5.547786554545197e-06
576,9,4,0.8158823999,1,96,1.1894302477872673e-05,medium,easy,-2.5295882203160906e-06
577,9,3,0.9676412001,0,167,3.048097484601006e-05,medium,easy,-1.6679791439799453e-05
578,9,4,0.7786117001,1,229,-5.791743612007897e-06,hard,easy,-2.522195118004387e-06
579,9,3,0.7664569,1,305,3.5779542438667643e-05,medium,easy,-1.5519963561034545e-05
580,9,4,0.7044689,0,154,-6.716800500707118e-06,easy,easy,1.5726807398681887e-05
581,9,4,1.0048364999,1,240,-9.25668606617553e-06,medium,easy,4.161913051048469e-06
582,9,4,0.819369,1,168,5.035529536408225e-06,easy,easy,-1.2553810140233512e-05
583,9,4,0.6943776,1,136,-4.134958116201097e-06,easy,easy,5.45401454270228e-06
584,9,4,0.5921077001,1,191,8.703280918463107e-06,easy,easy,-1.1562827220556765e-05
585,9,4,1.1540489,1,283,2.6229599513201664e-07,easy,easy,-2.9568122747756773e-06
586,9,4,0.6787560999,1,168,-2.048412141293228e-06,hard,easy,-2.385172879056859e-07
587,9,4,0.9836253,1,112,-6.9491247163158395e-06,easy,easy,1.6761466272378411e-06
588,9,4,0.6604421999,0,132,-5.533631326989082e-06,easy,easy,4.787983019053368e-06
589,9,4,0.5795871,1,155,5.461727832839143e-06,medium,easy,-2.4172016383451898e-06
