,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
402,12,6,0.6563152,1,320,3.6698919307155374e-06,hard,positivefb
403,12,6,0.6754038,1,443,1.41702743329855e-06,easy,positivefb
404,12,5,0.6836317,1,611,-9.86281084191233e-06,medium,positivefb
405,12,6,1.0983721,0,384,1.2393045030999485e-06,hard,positivefb
406,12,6,0.8817951001,1,366,-2.4607629645747217e-06,medium,positivefb
407,12,6,0.5413107,1,415,-8.732350776551678e-07,medium,positivefb
408,12,6,0.5780314,1,682,-1.3207380508728468e-06,medium,positivefb
409,12,6,0.8088535999,1,402,-9.423210737715006e-06,easy,positivefb
410,12,5,0.8418493,1,483,2.4174716988291627e-05,medium,positivefb
411,12,5,0.6930205,1,423,-1.1553325071215476e-05,hard,positivefb
412,12,5,0.705298,1,541,2.9122024609292738e-06,medium,positivefb
413,12,6,0.6718408,1,352,4.943865267935549e-06,easy,positivefb
414,12,6,0.8904311,1,321,1.3792345617437867e-05,hard,positivefb
415,12,4,1.3062093999,0,418,-1.551250768933413e-05,medium,positivefb
416,12,6,0.8073499,1,309,-1.7896825930042867e-05,medium,positivefb
417,12,5,0.7709523001,0,333,1.5614723027260174e-05,hard,positivefb
418,12,5,0.6590914,1,409,6.135773926876858e-06,easy,positivefb
419,12,5,0.834083,1,666,5.654767795273137e-06,easy,positivefb
420,12,6,0.8428663,1,385,-7.703360947575233e-06,easy,positivefb
421,12,5,0.6954671,1,377,1.2989241243668494e-05,medium,positivefb
422,12,6,0.6834385999,1,370,5.470581801117281e-06,hard,positivefb
423,12,6,0.6275259,1,396,4.212009268739253e-06,medium,positivefb
424,12,6,0.6470069,1,486,1.4846965938356842e-05,medium,positivefb
425,12,6,0.6763677,0,411,1.82064765668528e-05,easy,positivefb
426,12,6,0.6361979999,0,353,-1.1038419415890893e-06,hard,positivefb
427,12,6,0.9198754,0,339,-2.3321771865372187e-06,easy,positivefb
428,12,1,0.8708927,0,887,2.3231305543336256e-05,medium,positivefb
429,12,5,1.3224904999,1,353,1.7859284773834572e-05,hard,positivefb
430,12,5,0.6896318001,0,426,1.103734509607266e-06,hard,positivefb
431,12,6,0.800544,1,347,-9.699777070669583e-07,easy,positivefb
432,12,5,0.6150931,1,361,1.6953388620610059e-06,easy,positivefb
433,12,5,0.6836312,1,386,8.123506480782719e-06,medium,positivefb
434,12,5,0.8409174001,0,324,-5.605435954668481e-06,hard,positivefb
435,12,5,0.6512133999,1,401,-5.941834595567621e-06,easy,positivefb
436,12,6,0.8151899,1,296,-2.2971615880439913e-05,medium,positivefb
437,12,6,0.7467696,1,370,2.6360062343331484e-06,medium,positivefb
438,12,6,0.80668,1,438,1.549489155628763e-05,hard,positivefb
439,12,6,0.8382192999,1,310,-8.933169660491437e-06,hard,positivefb
440,12,6,0.6662603,1,321,5.55696848268795e-06,easy,positivefb
441,12,6,0.6714849001,1,365,1.8589512798305986e-05,easy,positivefb
442,12,6,0.5797001,0,361,-8.079166174228473e-06,hard,positivefb
443,12,6,0.4976459,1,379,-1.7610276257905348e-05,medium,positivefb
444,12,5,0.7986315,0,607,2.6811931711499173e-05,easy,positivefb
445,12,1,0.6532697,0,864,1.4935653153117388e-05,hard,positivefb
446,12,5,0.4966891999,1,411,-1.108272334952261e-05,hard,positivefb
447,12,6,0.614893,1,308,1.0478361129615788e-05,easy,positivefb
448,12,6,0.7494222,1,335,1.1860341991293103e-05,easy,positivefb
449,12,5,0.8743933,0,370,-6.936822997555039e-06,hard,positivefb
450,12,5,0.8227613,0,325,-1.4930536030632434e-05,hard,positivefb
451,12,5,0.6509492,1,769,-1.5818807946665512e-06,medium,positivefb
452,12,5,1.7439926,1,719,1.6015336133303786e-05,medium,positivefb
453,12,6,0.8399223,1,340,-1.083837152174385e-05,hard,positivefb
454,12,5,1.0542106,1,478,4.9480024411636075e-06,hard,positivefb
455,12,6,0.6468532999,1,358,1.6074709341693766e-06,easy,positivefb
456,12,5,0.8038763,0,330,6.335018623538801e-07,easy,positivefb
457,12,5,0.7802023001,1,320,-1.2951184156134347e-06,easy,positivefb
458,12,5,1.9388359999,1,1721,-7.930594714834437e-06,medium,positivefb
459,12,5,0.7716644,1,361,-3.506505990807513e-06,hard,positivefb
460,12,6,0.6500822001,1,339,-9.20842830055408e-06,easy,positivefb
461,12,6,0.6348134,1,336,-9.230546011060438e-06,easy,positivefb
462,12,6,0.6413955,0,363,1.693821812467125e-05,easy,positivefb
463,12,6,0.8464954001,1,334,-9.327150606610112e-06,medium,positivefb
464,12,6,0.5433474999,0,366,1.0109389202086593e-05,hard,positivefb
465,12,6,0.6608717,1,360,-9.094308933462186e-06,hard,positivefb
466,12,6,0.6998215,1,289,-7.318104794827116e-06,hard,positivefb
467,12,5,0.8045466,1,408,1.1769115622269366e-05,medium,positivefb
468,12,5,0.6346662,1,370,8.246421822167802e-06,medium,positivefb
469,12,5,0.7734327,1,375,2.0480544295509548e-07,medium,positivefb
470,12,6,0.5857112,0,323,-6.94537445961493e-06,medium,positivefb
471,12,6,0.5705764,1,435,2.8441786965125973e-05,easy,positivefb
472,12,6,0.9295823,1,476,3.690789397336584e-07,easy,positivefb
473,12,6,0.701026,0,369,1.3656740080625963e-05,medium,positivefb
474,12,6,0.7086491,1,360,2.2836663521397225e-06,medium,positivefb
475,12,6,0.7157072,0,465,-2.829077975836682e-06,hard,positivefb
476,12,6,0.6779970999,0,342,8.318180093807852e-06,medium,positivefb
477,12,6,1.2510451,1,281,2.053236723273224e-05,easy,positivefb
478,12,1,0.9456962,0,747,-2.2284107918096165e-06,medium,positivefb
479,12,5,1.0142017,1,422,6.166031335165219e-06,hard,positivefb
480,12,6,0.7360608999,1,364,-5.866925721910673e-06,hard,positivefb
481,12,6,0.7628874,1,322,-7.283451852721787e-06,medium,positivefb
482,12,6,0.6720089,0,349,5.030496967951482e-06,hard,positivefb
483,12,5,0.7293382001,1,662,-3.378383032130743e-06,medium,positivefb
484,12,5,0.8159995,0,829,2.6465358280936242e-05,hard,positivefb
485,12,5,1.3962704999,0,359,-1.2911455595187912e-06,medium,positivefb
486,12,4,1.6343214,0,458,-7.74576705545256e-06,medium,positivefb
487,12,6,0.80058,1,363,8.741909695593929e-07,easy,positivefb
488,12,6,0.6466317,1,358,-2.246980018089127e-06,medium,positivefb
489,12,4,1.3355498001,1,565,3.0565402879519473e-06,easy,positivefb
490,12,5,0.7603183,1,339,-1.3431865922008802e-05,easy,positivefb
491,12,6,0.6018546,1,400,1.5572171561308453e-05,hard,positivefb
492,12,6,0.7751996,1,469,1.5533598886105795e-05,easy,positivefb
493,12,5,0.8755916,1,386,3.7318322366009106e-06,easy,positivefb
494,12,5,0.7555251,0,520,5.7246438115091e-06,hard,positivefb
495,12,4,1.2668687999,1,852,-1.0716693043237042e-05,medium,negativefb
496,12,5,0.9849213,1,1039,4.649558108682542e-06,easy,negativefb
497,12,4,1.1185696999,0,716,2.6584855228461e-06,hard,negativefb
498,12,6,0.7113241,1,774,2.7568795501757284e-06,easy,negativefb
499,12,5,0.836093,0,455,1.5438346762133693e-05,hard,negativefb
500,12,5,0.6371128999,1,479,6.872771960780818e-06,easy,negativefb
501,12,5,0.7126663,1,499,-7.887835973561228e-07,medium,negativefb
502,12,5,1.2600628,1,480,2.509837981559151e-06,easy,negativefb
503,12,5,0.6674572,1,947,7.917594492953091e-06,easy,negativefb
504,12,5,1.5933624001,1,691,1.2751643070419452e-05,medium,negativefb
505,12,5,1.3513019,1,1171,-1.7714569424903186e-06,easy,negativefb
506,12,3,1.4881284001,1,508,4.107333969348768e-06,hard,negativefb
507,12,4,0.9500657,1,613,8.573357407392267e-06,medium,negativefb
508,12,5,0.8123066,0,863,1.4426366801584005e-06,medium,negativefb
509,12,6,0.968663,1,435,-7.535368269347996e-06,medium,negativefb
510,12,6,0.7090828,1,423,1.2716763150342273e-06,easy,negativefb
511,12,6,0.6692572,1,479,1.0468390120891118e-05,medium,negativefb
512,12,5,0.7282423,1,482,-9.131591852775739e-06,medium,negativefb
513,12,6,0.6426156,1,409,5.6694360769472576e-06,easy,negativefb
514,12,6,0.6200591001,0,384,4.252360247580213e-06,hard,negativefb
515,12,6,0.823461,0,373,-9.341034310729507e-06,hard,negativefb
516,12,6,0.7043639,0,411,-9.656986402609259e-06,hard,negativefb
517,12,6,0.7616120001,1,512,8.107742505948355e-06,medium,negativefb
518,12,6,0.5972368,1,422,7.02263283509057e-06,medium,negativefb
519,12,6,0.7192698,1,429,5.349391692442269e-06,hard,negativefb
520,12,5,0.7127887999,1,387,4.3554392405702045e-07,hard,negativefb
521,12,6,0.8380637,1,437,1.7839863911994188e-05,hard,negativefb
522,12,6,0.6576840001,1,411,-2.8916692650095117e-06,easy,negativefb
523,12,4,1.2476602,1,475,-2.6218367114781953e-06,medium,negativefb
524,12,4,0.8496267999,1,458,-3.820618752393061e-06,medium,negativefb
525,12,6,0.7182891,1,413,1.8964403039660043e-05,medium,negativefb
526,12,5,0.8119525,0,592,4.630673536951479e-06,easy,negativefb
527,12,3,0.4349262,0,409,-2.5217136989158995e-06,hard,negativefb
528,12,2,0.8502841,0,1194,2.2412820489476996e-06,easy,negativefb
529,12,1,1.2159193,1,1262,1.072214832052271e-05,medium,negativefb
530,12,5,0.5643944,0,439,1.0964039430411534e-05,hard,negativefb
531,12,4,0.8693348999,1,470,-5.884293420658832e-06,hard,negativefb
532,12,5,0.9712317,0,384,-1.201358296390698e-06,hard,negativefb
533,12,5,0.9910761,1,410,3.5312924948459132e-06,medium,negativefb
534,12,5,0.7806843,1,415,1.2449357702084565e-05,hard,negativefb
535,12,6,0.8123294,1,465,1.453729833390897e-06,medium,negativefb
536,12,4,0.6770428,0,630,9.156025810844532e-06,medium,negativefb
537,12,1,1.0109753,0,984,6.148072388877137e-06,hard,negativefb
538,12,5,0.6758939,1,472,3.172673489563226e-06,easy,negativefb
539,12,5,0.6695095999,1,430,-5.1881387690403694e-06,medium,negativefb
540,12,5,0.5617119001,1,441,6.382666957941841e-06,hard,negativefb
541,12,5,0.4680141,1,392,-2.2563196096910647e-06,easy,negativefb
542,12,5,0.5003976,1,375,-4.0728462164828504e-06,easy,negativefb
543,12,5,0.6854495,0,447,1.1864689422249179e-05,medium,negativefb
544,12,4,0.827732,1,464,2.785457368006113e-05,easy,negativefb
545,12,4,0.8311512,1,332,1.176623324585139e-05,hard,negativefb
546,12,3,1.9602234,1,500,5.410322195311097e-06,easy,negativefb
547,12,5,1.0099277,1,507,-2.693936322899794e-06,hard,negativefb
548,12,4,1.3724044999,0,706,6.696424277520006e-06,easy,negativefb
549,12,4,1.085772,1,365,1.6651078634227043e-05,easy,negativefb
550,12,5,0.7763127,1,355,-3.916361055962759e-06,easy,negativefb
551,12,5,1.260523,1,574,-4.946038157947741e-06,medium,negativefb
552,12,5,0.8212644,1,537,-1.2184216627354905e-05,medium,negativefb
553,12,5,0.7507533,1,297,-6.377012976978417e-06,easy,negativefb
554,12,4,1.2476633,0,429,1.0540064413371361e-05,hard,negativefb
555,12,4,0.7951745001,0,287,-5.896362309431647e-06,hard,negativefb
556,12,5,0.754996,1,377,-4.4165895839284855e-06,medium,negativefb
557,12,5,1.1320586,1,352,2.3556855344859264e-05,hard,negativefb
558,12,6,0.6245706,1,411,2.3755849989181098e-06,hard,negativefb
559,12,4,1.2142408,0,270,-1.8657785437910696e-05,medium,negativefb
560,12,4,0.790313,0,342,9.726436249246068e-06,hard,negativefb
561,12,5,0.7168018001,1,415,1.0842091594247068e-05,easy,negativefb
562,12,5,0.6607401,1,439,-3.073980733607741e-07,medium,negativefb
563,12,5,0.6373912001,1,447,4.123327786266702e-06,hard,negativefb
564,12,6,0.7127099,1,403,8.877271019684518e-06,easy,negativefb
565,12,6,0.7883419001,1,327,3.804701084800756e-06,easy,negativefb
566,12,6,0.698219,1,417,-5.2684758511005295e-06,easy,negativefb
567,12,4,0.8080398999,1,403,3.045235479076064e-06,medium,negativefb
568,12,5,1.1730079,1,327,1.0188512056375455e-05,medium,negativefb
569,12,5,0.6757001,0,274,-1.6584689147125205e-06,easy,negativefb
570,12,5,0.6512393,1,272,-5.751395157766295e-06,medium,negativefb
571,12,3,0.7395043001,0,1480,1.1657127397154812e-05,hard,negativefb
572,12,5,0.7114755,1,357,2.1782923467775555e-05,hard,negativefb
573,12,5,0.9009835999,1,374,8.587111228607128e-06,medium,negativefb
574,12,5,0.8739769,1,320,-2.302656904489515e-06,easy,negativefb
575,12,5,0.6717829,1,427,-6.020542059736756e-06,easy,negativefb
576,12,5,0.7155083001,0,497,-7.1438972098199675e-06,medium,negativefb
577,12,4,0.781558,0,447,1.6740153387853724e-05,medium,negativefb
578,12,6,0.711745,1,436,1.2301779102342031e-05,hard,negativefb
579,12,6,0.6057036,1,350,-4.4751792600747477e-07,easy,negativefb
580,12,2,0.8424012,0,1154,5.27584356211795e-06,hard,negativefb
581,12,4,1.1051903,1,810,1.377855263932655e-05,easy,negativefb
582,12,5,0.8002475001,0,317,-2.0585350975542263e-05,easy,negativefb
583,12,4,1.1905854,0,340,-1.0501212870064022e-05,medium,negativefb
584,12,4,1.1540415001,1,746,6.021553026402588e-06,medium,negativefb
585,12,5,0.7309868,1,564,1.945005771740903e-05,hard,negativefb
586,12,4,1.3144238,0,331,-8.606679624324407e-06,hard,negativefb
587,12,6,0.8133813,1,303,5.126278585438019e-06,easy,negativefb
588,12,4,1.3906834,0,381,7.933417489398013e-07,medium,negativefb
589,12,5,0.8096586,0,339,3.1020763560051988e-06,easy,negativefb
590,12,5,1.4876774,1,1147,1.7290598077188017e-05,hard,negativefb
591,12,4,1.0769552999,1,567,-1.550983478868544e-05,easy,negativefb
592,12,5,0.6431313,1,489,7.199089616304736e-06,easy,negativefb
593,12,5,0.7523326,1,330,1.263683339132737e-05,medium,negativefb
594,12,5,0.7957901,1,305,1.3024878082382066e-05,hard,negativefb
595,12,5,0.769556,1,265,-8.877418767430375e-06,easy,negativefb
596,12,5,0.8260862,1,304,1.0039902227159299e-05,medium,negativefb
597,12,5,0.9053687,1,291,1.595123684475198e-05,medium,negativefb
598,12,5,0.6665972,1,592,1.6186175263060077e-05,easy,negativefb
599,12,5,0.9170599,1,438,-1.033360016949311e-05,easy,negativefb
600,12,5,0.7865784001,1,360,-4.119754472299145e-06,hard,negativefb
601,12,5,0.9386891,1,390,-2.692088794016284e-06,easy,negativefb
602,12,5,0.6851387001,0,302,6.795008450154617e-06,hard,negativefb
603,12,5,0.7385856999,1,329,-4.4021735454533626e-06,hard,negativefb
604,12,5,0.5122717,1,394,3.991908933654757e-06,medium,negativefb
605,12,5,0.7848198999,1,366,7.924526737023542e-06,hard,negativefb
606,12,5,0.7581397,1,612,7.520188212317385e-06,easy,negativefb
607,12,5,0.9966582,1,387,-2.218145188616093e-05,hard,negativefb
608,12,5,0.819764,1,359,1.200593089700907e-05,medium,negativefb
609,12,4,1.6682714,1,856,-1.7009924056895771e-06,hard,negativefb
610,12,4,0.9695947,1,371,-1.1642959006430162e-05,hard,negativefb
611,12,5,1.1049335999,1,475,-4.8956653069309524e-06,easy,negativefb
612,12,5,0.5527116,1,421,5.12084737697384e-06,medium,negativefb
613,12,5,0.5222851001,0,401,-2.8232285347396214e-06,hard,negativefb
614,12,5,0.8740993,1,353,2.952540106975748e-07,easy,negativefb
615,12,5,0.5877341001,1,352,-2.021938853306844e-06,medium,negativefb
616,12,5,0.6235211,0,443,1.045809268474494e-05,hard,negativefb
617,12,5,0.6651472,1,306,2.808726138089237e-06,easy,negativefb
618,12,5,0.6878771,1,347,4.74050659677114e-06,medium,negativefb
619,12,5,0.9268791999,1,365,1.8811050338785247e-05,easy,negativefb
620,12,1,0.6082299,0,762,1.0401721912370079e-05,easy,negativefb
621,12,5,0.9472805,1,488,-2.3858281266974595e-06,hard,negativefb
622,12,4,0.7222422,1,938,5.895224942766632e-06,hard,negativefb
623,12,3,1.5035009,1,1147,2.0476965278038496e-06,hard,negativefb
624,12,5,1.4120635,1,1032,-1.6114969011922554e-05,easy,negativefb
625,12,2,0.9273581,0,509,1.829551731552427e-05,hard,negativefb
626,12,4,0.7986867001,1,475,4.454619580017076e-06,hard,negativefb
627,12,4,0.8331698,1,409,-6.282630513874027e-07,easy,negativefb
628,12,5,0.9340346,1,406,2.4870697373337573e-06,medium,negativefb
629,12,5,0.8182757,0,377,-2.2824082119274636e-06,hard,negativefb
630,12,5,0.7476678001,1,400,2.0655125551137874e-05,medium,negativefb
631,12,5,0.8102525,1,369,3.1404777701699143e-06,medium,negativefb
632,12,6,0.5870921999,1,495,1.5058571122320252e-05,easy,negativefb
633,12,4,1.0315182999,0,388,1.937302722163923e-06,hard,negativefb
634,12,6,0.688878,1,428,3.6024635162189106e-06,easy,negativefb
635,12,5,0.8956219,1,283,1.048561478957423e-05,easy,negativefb
636,12,5,0.7108684001,1,326,2.8947786298630365e-06,medium,negativefb
637,12,5,0.7678825001,1,332,-1.0308120876580231e-05,hard,negativefb
638,12,6,0.658571,1,361,1.4108729998221014e-05,hard,negativefb
639,12,6,0.5645701999,1,342,9.711141402022889e-06,easy,negativefb
640,12,6,0.7317023,1,335,-1.1044510924407986e-07,easy,negativefb
641,12,6,0.5260225,1,398,4.721557795148939e-06,medium,negativefb
642,12,4,0.7940127,0,467,6.677696467160918e-06,medium,negativefb
643,12,6,0.7583006,1,292,4.534847840764998e-06,medium,negativefb
644,12,5,1.4489196,1,530,-2.3000420784230527e-06,medium,negativefb
645,12,5,0.7113449,1,371,5.057539175103879e-07,medium,negativefb
646,12,4,1.1699124001,1,280,-2.583228568067053e-06,medium,negativefb
647,12,6,0.6154762,1,455,-2.0703426982829276e-06,medium,negativefb
648,12,6,0.586766,1,386,9.00142621125118e-06,medium,negativefb
649,12,6,0.8569583,1,339,-8.56740607875217e-07,medium,negativefb
650,12,4,0.6877702,1,493,5.131877157420242e-06,easy,negativefb
651,12,4,0.7858091,0,348,-6.69280393060501e-06,hard,negativefb
652,12,5,0.646577,1,376,1.5938220377962078e-07,medium,negativefb
653,12,5,0.8187000001,1,299,-9.33089036792366e-06,easy,negativefb
654,12,3,1.4587162,1,489,-9.417134217049554e-08,hard,negativefb
655,12,5,0.7846143,1,440,1.817334841350341e-06,easy,negativefb
656,12,6,0.7401535,1,284,-4.751352735300934e-06,easy,negativefb
657,12,5,1.0427552001,1,282,5.555891167762872e-07,hard,negativefb
658,12,4,1.2762943,1,303,5.093398492949928e-06,easy,negativefb
659,12,5,0.7049763,1,361,-4.990079872448495e-06,hard,negativefb
660,12,5,0.6801869001,1,258,5.040379857920167e-06,medium,negativefb
661,12,5,0.7328522999,1,254,1.5350244099089713e-05,hard,negativefb
662,12,4,1.1055867999,1,234,2.1148464146559725e-06,medium,negativefb
663,12,5,0.7741823,1,341,-1.4137993661805214e-05,easy,negativefb
664,12,5,0.8174296001,1,394,1.9485349418648564e-05,hard,negativefb
665,12,6,1.1312737,1,304,1.9983312351504072e-05,easy,negativefb
666,12,6,0.6734383,1,332,6.79064714434613e-06,easy,negativefb
