,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
383,26,6,0.9172723,1,186,-2.4599114180695665e-06,easy,hard
384,26,5,1.2716931999,1,275,-6.821347396462852e-06,hard,hard
385,26,5,1.3209585999,1,166,-1.382429794062534e-05,medium,hard
386,26,6,1.0628297003,1,200,1.8498544125442986e-06,hard,hard
387,26,6,0.7789451997,1,196,-4.192971021728114e-07,easy,hard
388,26,6,0.7494826,1,129,-2.1093515386825412e-07,hard,hard
389,26,4,1.2937655002,0,283,-4.3728943048147455e-06,hard,hard
390,26,5,1.8121316,1,537,-3.264836027729092e-06,easy,hard
391,26,6,0.9687259002,1,199,1.2799772532973371e-06,medium,hard
392,26,4,1.1622897,0,227,-2.0393182982701194e-06,hard,hard
393,26,4,1.8504421003,0,260,-5.529371019902476e-06,hard,hard
394,26,5,1.2675717999,1,250,2.838264208447451e-06,medium,hard
395,26,6,1.0140344999,1,154,-5.711298010941276e-06,easy,hard
396,26,6,0.7746501998,1,152,1.3323839034353966e-06,medium,hard
397,26,5,1.3305875002,1,126,4.585615203978514e-06,easy,hard
398,26,6,1.0549209001,1,192,3.789836509851528e-06,hard,hard
399,26,5,1.5839674999,1,170,-2.2630546243912353e-06,hard,hard
400,26,6,1.3067228999,1,147,-4.313259083693666e-06,medium,hard
401,26,5,1.3959902003,1,183,-3.5513652826841752e-06,easy,hard
402,26,6,0.9759379998,1,205,3.2779426252199766e-07,medium,hard
403,26,6,0.7066548001,1,172,1.4586527782473746e-06,medium,hard
404,26,6,0.7073408002,1,171,2.8874415753790458e-06,medium,hard
405,26,6,1.7277587997,1,215,-1.5787826878644543e-06,easy,hard
406,26,6,1.0487945997,1,151,-3.1148574991258957e-07,hard,hard
407,26,6,1.0583353001,1,189,4.585104796726597e-06,hard,hard
408,26,5,1.1046225997,1,222,2.438328601586728e-06,medium,hard
409,26,5,1.3564052,0,193,-1.0246052994367371e-05,hard,hard
410,26,5,1.0652578999,1,226,-2.6011141862330365e-06,hard,hard
411,26,6,1.4026012002,1,244,2.5342269247983998e-06,easy,hard
412,26,6,1.0151554998,1,146,5.317416101385989e-06,medium,hard
413,26,6,0.8115991,1,206,-3.385526466794853e-06,medium,hard
414,26,6,0.8304531001,1,178,-8.842943910509747e-07,hard,hard
415,26,5,1.0017272998,1,213,-5.292457039837116e-06,hard,hard
416,26,5,1.6983258002,1,235,5.358966593891798e-06,easy,hard
417,26,6,0.7935547004,1,262,-1.1954302567061727e-06,medium,hard
418,26,6,0.8335347003,1,157,-2.479145268909607e-06,medium,hard
419,26,6,1.1519494001,1,140,-1.093932213162792e-05,hard,hard
420,26,6,1.1205567,1,124,-2.5308717213890918e-06,easy,hard
421,26,5,1.4205439002,1,146,3.05376802566382e-06,hard,hard
422,26,5,1.4661474,1,180,-3.7464714136824244e-06,medium,hard
423,26,6,1.5467242002,1,131,-1.0587421341258945e-05,easy,hard
424,26,6,0.6986077996,1,117,-7.0140968214212165e-06,medium,hard
425,26,6,1.0270463,1,90,-2.173433995159289e-06,hard,hard
426,26,5,1.0536043998,1,206,-4.775082241000302e-06,medium,hard
427,26,6,0.9347454002,1,181,-1.1354227685285106e-06,easy,hard
428,26,6,0.7667160002,1,210,-8.602586415313583e-06,easy,hard
429,26,6,0.8366060997,1,203,-1.8337342130588501e-07,medium,hard
430,26,6,0.8118464998,1,165,-1.1970036624718714e-05,medium,hard
431,26,4,1.8932397999,1,215,-2.9784569999184636e-06,hard,hard
432,26,6,1.1626134003,1,147,-4.265067568997344e-06,medium,hard
433,26,4,1.6144369999,1,207,-7.749663534989894e-06,medium,hard
434,26,6,1.0696995002,0,143,3.6845731160164927e-06,hard,hard
435,26,6,0.8163800999,1,171,-1.2443600316678444e-07,easy,hard
436,26,6,0.7506480999,1,169,1.1205786197847556e-07,hard,hard
437,26,6,1.3928308999,1,222,-1.0415767844726332e-05,easy,hard
438,26,6,0.7737279003,1,199,-2.38188087593508e-06,hard,hard
439,26,6,0.7764241998,1,181,-6.225616849174528e-06,medium,hard
440,26,6,0.9459196003,1,124,9.082070830137852e-06,medium,hard
441,26,5,1.2718622,1,263,-5.777759813719788e-06,hard,hard
442,26,5,1.6141919,1,223,-6.097835895239311e-06,hard,hard
443,26,6,0.8555799001,1,263,-7.223931793886987e-06,medium,hard
444,26,5,1.4169366998,1,262,-5.212918590280348e-06,medium,hard
445,26,6,0.8482428999,0,189,2.8650744241160447e-06,easy,hard
446,26,6,1.2058720998,1,201,-7.233442453609504e-06,easy,hard
447,26,6,0.8791511999,1,192,-4.287824604747317e-06,easy,hard
448,26,4,1.2811844,1,200,-3.6780888426741154e-06,easy,hard
449,26,5,1.2782127,1,255,-6.763541813525814e-06,hard,hard
450,26,6,0.8555526999,1,166,-4.892065718850676e-06,easy,hard
451,26,6,0.9780919999,1,172,-9.385502780715539e-07,easy,hard
452,26,6,0.8900329997,1,197,4.213967511604316e-07,easy,hard
453,26,4,1.3317704001,1,283,-6.82202554169843e-06,hard,hard
454,26,6,0.8761318997,1,159,-4.9858273531689375e-06,medium,hard
455,26,6,0.8014428001,1,188,-2.6878673449146082e-06,easy,hard
456,26,6,0.9880061001,1,145,-4.600490203677161e-06,hard,hard
457,26,5,0.8810081002,1,234,-6.14185229047463e-06,easy,hard
458,26,6,0.7398357,1,197,3.3289995472860138e-06,easy,hard
459,26,5,1.3980689999,1,201,1.5326864747889979e-06,hard,hard
460,26,6,0.8261859999,1,195,-2.9221133388603244e-06,easy,hard
461,26,5,1.434564,1,164,-6.2102855757915925e-06,medium,hard
462,26,5,0.8832144001,1,253,3.0895610083718373e-06,medium,hard
463,26,5,1.5770143,0,209,1.2670388112475602e-06,hard,easy
464,26,6,1.1045106002,0,112,9.742347522250317e-06,hard,easy
465,26,4,1.2172407,1,253,5.76273168683754e-06,hard,easy
466,26,6,0.6940076002,1,139,5.35911959650648e-06,medium,easy
467,26,6,1.0742790001,1,158,-3.3683273866515043e-06,hard,easy
468,26,6,1.0721493,1,159,-1.7259509803585551e-06,hard,easy
469,26,5,1.2706575999,1,233,2.6129038031307467e-06,hard,easy
470,26,5,1.1981231999,1,162,-1.5006044508326507e-06,hard,easy
471,26,5,1.9675297001,0,146,-2.1481617757913058e-06,hard,easy
472,26,6,1.0479911002,1,132,-4.555215662972215e-07,medium,easy
473,26,4,1.8135140999,0,186,-7.950247740201026e-06,medium,easy
474,26,6,0.7785991998,1,166,6.6590160530924e-08,easy,easy
475,26,5,1.1325822002,1,228,2.2590664783408683e-06,medium,easy
476,26,6,0.7509296001,1,226,-2.4616392211727614e-06,easy,easy
477,26,5,1.6532550999,1,410,4.10808812045683e-06,hard,easy
478,26,6,0.7528232001,0,191,1.4280197564210046e-06,easy,easy
479,26,6,1.3504737997,0,139,-3.6518994973648555e-06,hard,easy
480,26,4,1.6073874999,1,201,-5.033008635066108e-06,medium,easy
481,26,6,0.8638321003,1,160,1.9948490005178518e-07,easy,easy
482,26,6,1.2329995004,1,113,-7.537299968649369e-06,easy,easy
483,26,5,1.8166271001,0,358,-5.964040778403205e-07,medium,easy
484,26,6,0.7398544997,1,173,-1.2860861404000473e-06,hard,easy
485,26,6,0.8912966,1,134,-7.587706761657703e-07,medium,easy
486,26,6,0.9472830002,1,174,-9.347180188190865e-07,hard,easy
487,26,6,1.2212085002,1,186,1.463103127015748e-06,hard,easy
488,26,6,0.7944771997,0,166,-4.290911441991422e-06,hard,easy
489,26,6,1.0490184003,1,169,-5.709038522433556e-06,easy,easy
490,26,4,1.3633841001,1,511,-1.2767471391135592e-05,medium,easy
491,26,6,0.7345599998,1,207,-3.1125909977029924e-06,easy,easy
492,26,6,0.7759130001,1,171,-3.420813656810731e-07,easy,easy
493,26,6,0.7918018,1,185,1.6015463016025322e-06,easy,easy
494,26,4,1.3466643002,1,255,1.0465422809275228e-06,medium,easy
495,26,6,0.8394662002,1,198,-6.907934321491979e-06,easy,easy
496,26,6,0.7129946998,1,180,-6.06117283857852e-07,easy,easy
497,26,6,0.8320888998,1,144,1.4395127660713025e-06,medium,easy
498,26,5,1.7879977999,0,197,-2.1805964591196064e-06,hard,easy
499,26,6,1.3498053001,1,155,-3.9122059831304285e-06,medium,easy
500,26,6,1.4322426999,1,217,-4.955425887705146e-07,easy,easy
501,26,4,1.4305459,0,234,6.114876393175484e-06,medium,easy
502,26,5,1.3636375,1,158,-2.8257891601617792e-06,medium,easy
503,26,6,0.9706723997,1,114,-2.4148855131337484e-06,hard,easy
504,26,6,1.3654942,1,155,-4.471277287195197e-06,medium,easy
505,26,6,0.9719222002,1,194,7.858572627744193e-07,easy,easy
506,26,4,1.3884828002,1,197,-1.5502117702545198e-06,medium,easy
507,26,6,1.3483662,1,187,-1.6796394634484081e-06,medium,easy
508,26,6,0.8259186,1,182,8.800760196344671e-06,hard,easy
509,26,6,0.6791005,1,199,8.769053012329581e-06,easy,easy
510,26,6,1.014928,1,138,-9.311839642538954e-06,easy,easy
511,26,6,0.7928948002,1,167,-2.066312457840499e-06,medium,easy
512,26,6,0.6631613998,1,121,-7.844034319453163e-06,easy,easy
513,26,6,0.9936002004,1,143,-5.902209965777046e-06,easy,easy
514,26,6,0.7169355,1,132,-3.1119554123049815e-06,easy,easy
515,26,5,1.4396563,1,181,-4.06100894835711e-06,hard,easy
516,26,5,1.1986912,1,368,-4.170421320815174e-06,easy,easy
517,26,6,1.3259419999,0,379,-1.1413316544135815e-05,hard,easy
518,26,6,0.7618467999,1,208,-1.5181827732238507e-06,easy,easy
519,26,5,1.3053515996,1,199,-5.985113575961202e-06,hard,easy
520,26,6,0.8862146996,1,207,-4.694133921973811e-06,easy,easy
521,26,6,1.2084381999,1,170,-1.8495706886243611e-06,medium,easy
522,26,6,1.0267837001,1,173,-3.8143353701358787e-06,hard,easy
523,26,6,0.8251244002,1,168,-1.0886119378544538e-06,easy,easy
524,26,6,0.6713276003,1,202,-2.365677592573596e-06,easy,easy
525,26,6,0.7618241999,1,151,-6.761437352274083e-06,easy,easy
526,26,4,1.5785592999,1,197,-1.0071331366721147e-06,medium,easy
527,26,6,1.1172183999,1,147,-1.0232055714911942e-05,medium,easy
528,26,6,0.8669924,1,188,-5.721466453247281e-06,easy,easy
529,26,6,0.8573934003,1,118,1.5996948754227874e-06,easy,easy
530,26,6,0.7434642999,1,134,-3.0690966080637942e-06,easy,easy
531,26,6,0.9264304,1,190,-7.967870651335416e-06,hard,easy
532,26,6,0.8535358999,1,183,-1.2553224490796015e-06,hard,easy
533,26,6,0.6873837002,1,201,3.336698034595876e-06,easy,easy
534,26,6,0.7477088999,1,162,-4.176373754976114e-06,easy,easy
535,26,4,1.2997828,0,266,-4.988392156671656e-06,hard,easy
536,26,6,0.9293746999,1,221,-2.657497401481982e-07,hard,easy
537,26,4,1.2190471003,1,230,7.1708955201007885e-06,medium,easy
538,26,6,0.9139873004,1,204,-5.331964088084334e-07,medium,easy
539,26,4,1.7405078998,0,242,-1.19779333150207e-05,medium,easy
540,26,6,0.9891193998,1,228,-1.8463594492115952e-06,easy,easy
541,26,4,1.6528622,0,316,6.375507491881657e-06,medium,easy
542,26,6,0.9415493002,1,155,-5.568222962118879e-07,easy,easy
543,26,6,0.9756728997,1,162,-4.310566436716374e-06,medium,easy
544,26,6,1.0674383999,1,179,-5.109709904241601e-06,medium,easy
545,26,6,1.2010531002,0,704,-7.245658843720133e-06,hard,easy
546,26,6,0.9266996998,1,242,-5.148926831894609e-06,hard,easy
547,26,6,0.9394722003,1,245,5.852862353690121e-07,easy,easy
548,26,6,0.6673005996,1,212,6.6011189264010596e-06,easy,easy
549,26,6,0.8124105004,1,181,3.925656298242615e-06,medium,easy
550,26,5,1.1638937998,0,514,3.90928190291413e-06,hard,easy
551,26,5,1.0143602001,0,231,7.473176482941142e-06,hard,easy
552,26,5,1.2330002999,0,273,-3.304717531846904e-06,hard,easy
553,26,6,0.9860526002,1,208,-3.7322776380931688e-06,easy,easy
554,26,5,1.6031387998,0,235,-1.3209674264965431e-06,hard,easy
555,26,5,0.9089528001,0,209,-5.61114318837775e-06,medium,easy
556,26,6,0.9537241003,0,150,-4.387146529443016e-06,medium,easy
557,26,6,1.0734093999,0,151,4.824465721169975e-06,medium,easy
558,26,4,1.7294927998,0,255,1.951272127693309e-06,medium,easy
559,26,6,1.7745208,1,193,-6.843821108291482e-07,medium,easy
560,26,5,1.1197784003,0,145,9.272548860817762e-07,hard,easy
561,26,5,1.8203898002,0,149,-1.7947987580035661e-06,hard,easy
562,26,6,0.8315232,1,209,-6.936593628424286e-06,easy,easy
563,26,6,1.0722850002,1,192,4.166841464140869e-06,easy,easy
564,26,5,1.0528150997,1,226,-5.374647506627775e-06,medium,easy
565,26,5,0.8707495998,1,202,2.6562651545613905e-06,medium,easy
566,26,6,0.9789102003,1,171,-2.503982486359906e-06,easy,easy
567,26,6,0.8721974003,1,182,-7.258774811298974e-06,hard,easy
568,26,6,0.6807859,1,183,1.0095905373060493e-05,easy,easy
569,26,6,1.0154794999,1,153,-8.326523793726377e-06,medium,easy
570,26,5,0.9096256001,1,211,-1.2945255614426045e-05,medium,easy
571,26,5,0.8031389997,1,142,-2.675557485755336e-06,easy,easy
572,26,6,1.1067341003,1,143,-1.6314232660576212e-06,hard,easy
573,26,6,1.3098264001,1,234,-2.6365662231192454e-07,easy,easy
574,26,6,1.2637875001,1,162,-2.8721323094110094e-06,hard,easy
575,26,6,0.7016154998,1,226,6.997578763657031e-06,easy,easy
576,26,6,1.1060498999,0,159,7.379764827851437e-06,medium,easy
577,26,6,0.7226915997,1,207,-8.96857498667783e-07,hard,easy
578,26,6,0.8362040999,1,330,2.1492410321747974e-06,easy,easy
579,26,6,1.0172743998,0,166,-5.677288941639881e-06,hard,easy
580,26,6,0.8134257002,1,194,-1.7190178674585355e-06,easy,easy
581,26,6,0.7346835001,1,159,-8.178265781724136e-06,hard,easy
582,26,6,1.0495863999,0,225,-6.5983500444386e-06,medium,easy
583,26,5,0.9737211,1,245,-1.6502414333393681e-06,easy,easy
584,26,6,0.8361647003,1,205,-4.4682718690585905e-06,easy,easy
585,26,4,0.9760706997,1,1025,-7.660457983607104e-06,medium,easy
586,26,4,1.8359693,1,194,-7.785641491234685e-06,medium,easy
587,26,4,1.5708775003,0,172,-5.0361138266407126e-06,medium,easy
588,26,4,1.7247609003,0,180,4.205659937178442e-06,hard,easy
589,26,5,1.1961067002,1,176,-2.7014140847942034e-06,medium,easy
590,26,6,1.2207318,1,172,-7.77100980444826e-06,medium,easy
591,26,4,1.7765046,0,145,2.8295011014856873e-06,medium,easy
592,26,6,0.8857741999,1,155,-1.0263918447143572e-06,medium,easy
593,26,6,0.909434,1,243,-6.300533649392032e-06,easy,easy
594,26,6,0.8193105003,1,203,7.608511371149279e-06,easy,easy
595,26,5,0.9606332001,1,319,1.4174576769476302e-06,hard,easy
596,26,6,0.8453190997,1,131,-7.426991765881922e-06,hard,easy
597,26,4,1.7820780999,1,601,1.180071949409546e-06,medium,easy
598,26,6,1.0617400003,1,138,-1.0594299699054184e-05,medium,easy
599,26,4,1.5264213001,0,187,-1.2130971267006383e-05,hard,easy
600,26,6,1.3333922997,1,210,1.6473248893403843e-06,easy,easy
601,26,4,1.5531993001,0,189,5.432692643872937e-06,hard,easy
602,26,4,1.0038522999,1,145,1.2583845694459492e-06,hard,easy
603,26,6,0.8199275997,1,206,-2.2273607561011925e-06,easy,easy
604,26,6,1.3911919999,1,209,3.1122872785744897e-07,medium,easy
605,26,4,1.0225396003,1,179,-9.845335437310364e-06,medium,easy
606,26,5,1.1019782,1,274,-4.2206966514255927e-07,hard,easy
607,26,4,1.02159,1,210,5.2491429328121e-06,hard,easy
608,26,6,1.1043123999,1,401,-1.8554468640394298e-06,easy,easy
609,26,6,0.7290606,1,215,-2.2916171356327144e-06,easy,easy
610,26,6,0.8494151002,1,176,-9.547818204695777e-06,easy,easy
611,26,5,0.7725332002,1,332,6.815177788197044e-06,easy,easy
612,26,6,0.8820153,1,208,-1.0525484072289295e-06,hard,easy
613,26,6,1.0899383002,1,172,-6.752017604043412e-06,easy,easy
614,26,6,0.8391168001,1,153,1.8076357992925542e-06,easy,easy
615,26,6,0.8928570999,1,195,-6.910150864811141e-06,easy,easy
616,26,6,1.5856892001,1,415,-3.543324217798246e-06,medium,easy
617,26,6,0.8307133,1,144,1.5563432142137529e-06,medium,easy
618,26,4,1.1694602002,1,270,-1.4332326475290805e-06,hard,easy
619,26,6,1.0275516002,1,237,-1.2239886200892083e-06,easy,easy
620,26,6,1.2755657998,1,293,1.0162497614390012e-05,medium,easy
621,26,6,0.8558791,1,202,-1.979975935042632e-06,easy,easy
622,26,4,1.0133187003,1,235,-1.5953226608180448e-06,hard,easy
623,26,6,0.8799814,1,241,-3.3092651801790023e-06,medium,easy
624,26,6,0.9743052004,1,228,-4.915272222786705e-06,medium,easy
625,26,4,1.3043269999,1,233,4.321783388810402e-06,hard,easy
626,26,6,1.8976389999,0,232,-2.554137381628295e-07,hard,easy
627,26,4,1.1445408002,1,212,2.9861707982954998e-06,hard,easy
628,26,6,0.7807622002,1,175,1.5146133087687579e-06,medium,easy
