,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
407,5,5,0.6810474,0,259,-1.6154284093875257e-05,medium,negativefb
408,5,6,0.666197,0,193,1.4083657813821617e-05,easy,negativefb
409,5,6,1.0744868999,1,445,1.2662329959071677e-05,easy,negativefb
410,5,6,0.6629625,1,179,1.2668030234995141e-06,medium,negativefb
411,5,6,0.6146828,1,184,1.016842481842736e-05,easy,negativefb
412,5,6,0.612879,1,330,1.691291333553295e-05,medium,negativefb
413,5,6,0.6497887,1,191,-4.984657316201861e-06,easy,negativefb
414,5,5,1.0611487,1,198,-1.6679346826383894e-05,easy,negativefb
415,5,6,0.9284401,1,221,2.5905670922783213e-06,easy,negativefb
416,5,5,0.7176206,0,549,5.674371889629636e-06,hard,negativefb
417,5,3,1.3286681,1,1201,-1.0609364698340637e-05,hard,negativefb
418,5,6,1.0021441,1,189,1.462937490723366e-05,easy,negativefb
419,5,6,0.7225197,1,202,2.035637865272003e-06,medium,negativefb
420,5,4,0.9215233,1,560,7.933869576310737e-06,hard,negativefb
421,5,6,1.1128561,1,192,-1.224972328269006e-05,easy,negativefb
422,5,5,0.8325098,1,233,1.7362497521555466e-06,easy,negativefb
423,5,6,0.7904201,1,212,-5.439253965855564e-06,medium,negativefb
424,5,6,0.6637265,1,184,-1.1037997085124003e-05,medium,negativefb
425,5,6,0.7419551,1,178,-1.0981403207093558e-05,medium,negativefb
426,5,5,0.8050912,1,638,1.454376044865186e-05,medium,negativefb
427,5,6,0.70604,1,186,-9.041692637906606e-06,hard,negativefb
428,5,6,0.7244961,1,169,-5.492972793080453e-06,easy,negativefb
429,5,5,1.4856765,1,233,-1.6404294365750963e-05,hard,negativefb
430,5,6,0.643218,1,154,8.390348590435569e-06,easy,negativefb
431,5,6,0.8534624,1,181,2.1272226422984918e-06,easy,negativefb
432,5,6,0.6302953,1,232,-3.0259145877198266e-06,medium,negativefb
433,5,6,0.5792943,1,155,-6.388975231936117e-06,easy,negativefb
434,5,6,0.5573381,0,178,1.0067250006839977e-05,medium,negativefb
435,5,6,0.7690943,0,190,3.6829827124803627e-06,hard,negativefb
436,5,5,0.8674066,1,214,-4.095740140379291e-06,easy,negativefb
437,5,6,0.6796712,1,214,-1.665585618484918e-05,easy,negativefb
438,5,6,0.5906735,1,169,-9.091749801198509e-07,medium,negativefb
439,5,6,0.6934798,1,199,5.1609719897767895e-06,hard,negativefb
440,5,6,0.6282649,1,203,8.892301964871452e-06,hard,negativefb
441,5,5,0.726165,1,345,3.044952991215507e-06,easy,negativefb
442,5,6,1.2996184,1,186,-9.624629517579346e-06,medium,negativefb
443,5,4,1.9429028,1,168,3.7074737746288923e-07,hard,negativefb
444,5,3,0.5588108,0,1230,-5.473784828655507e-06,hard,negativefb
445,5,6,0.8991129,1,157,7.525700278193685e-06,easy,negativefb
446,5,6,0.6327517,1,144,-2.018792752012546e-06,hard,negativefb
447,5,5,0.7822546,1,286,7.888449147772854e-06,hard,negativefb
448,5,3,0.6924561,0,1210,2.3263216928232654e-05,easy,negativefb
449,5,5,1.7086556,1,631,9.45868597825106e-06,easy,negativefb
450,5,6,0.7031948,1,164,-4.507866758751496e-06,hard,negativefb
451,5,4,1.1278754,1,596,7.103420776980052e-07,easy,negativefb
452,5,4,1.7679904,1,303,1.5243690356348566e-05,hard,negativefb
453,5,5,0.9580967,1,191,-8.734129186115233e-06,easy,negativefb
454,5,6,0.6856132,1,144,-1.4606856952643853e-05,medium,negativefb
455,5,5,0.7174133,1,464,7.356293005446041e-06,hard,negativefb
456,5,4,1.6465778,0,319,1.742687155098283e-05,hard,negativefb
457,5,4,1.5271915,0,408,-6.366797756961282e-07,medium,negativefb
458,5,6,1.5867833,1,172,-2.0178065127396415e-05,medium,negativefb
459,5,6,1.0252865,1,188,1.6878500636831985e-05,hard,negativefb
460,5,6,0.837093,1,166,-4.924622175563034e-06,easy,negativefb
461,5,6,0.6586403,1,154,-9.183366254561669e-06,easy,negativefb
462,5,6,0.5936077,1,140,-1.3326288641144327e-07,medium,negativefb
463,5,6,1.0718556,1,128,1.6155184385043594e-05,hard,negativefb
464,5,5,1.0341637,1,180,-5.588349925334387e-06,hard,negativefb
465,5,6,0.7479354,1,146,-1.8566194199242555e-05,medium,negativefb
466,5,6,1.1656095,1,129,-4.417879628864207e-06,easy,negativefb
467,5,2,0.5955717,0,1146,-5.497322212348316e-06,hard,negativefb
468,5,6,0.8979697,1,157,4.0149040227161155e-07,medium,negativefb
469,5,6,1.1556376,1,186,-7.289077789027216e-06,medium,negativefb
470,5,6,0.6567151,1,141,2.2765066048574273e-06,medium,negativefb
471,5,6,0.9364661,1,148,3.278571154485206e-06,easy,negativefb
472,5,6,0.8445879,1,176,-5.385813107304899e-06,medium,negativefb
473,5,6,0.6163112,1,133,1.648200861864401e-05,easy,negativefb
474,5,6,0.547355,1,124,-7.778373232554784e-06,easy,negativefb
475,5,6,0.5553464,1,99,7.560921647434245e-06,easy,negativefb
476,5,6,1.1961748,1,164,-9.42582972418618e-06,easy,negativefb
477,5,6,0.6486996,1,70,1.4911577064493536e-05,easy,negativefb
478,5,4,0.5084865,0,674,1.683632698936921e-05,hard,negativefb
479,5,5,0.5890465,0,515,-9.552556538117386e-06,medium,negativefb
480,5,6,0.6778994,1,85,-1.4985733205197728e-07,easy,negativefb
481,5,5,0.9440413,1,399,-9.442143949964626e-06,hard,negativefb
482,5,6,0.5756187,1,139,9.323625795663376e-06,easy,negativefb
483,5,6,0.9393442,1,196,-5.7002237772602604e-06,medium,negativefb
484,5,5,0.8498862,1,253,-8.273852993711477e-06,easy,negativefb
485,5,4,1.1883085,1,262,-1.3619443034998571e-06,medium,negativefb
486,5,6,0.650312,1,165,-2.8890343804910377e-06,medium,negativefb
487,5,6,0.5619283,1,156,-1.4588126454664222e-06,hard,negativefb
488,5,6,0.8037422,1,120,3.294801251901067e-06,hard,negativefb
489,5,5,0.9747059,1,543,5.740530873917112e-06,medium,negativefb
490,5,4,1.8342075,0,355,8.497038653871999e-06,easy,negativefb
491,5,6,0.8437955,1,141,-5.502667366895126e-07,hard,negativefb
492,5,3,1.8651098,1,1104,3.3482947294570865e-05,hard,negativefb
493,5,6,0.9073207,1,144,-4.928637491230288e-06,easy,negativefb
494,5,4,1.0285799,1,165,-1.4202223243985146e-05,medium,negativefb
495,5,6,0.6462383,1,199,8.053566321769506e-06,easy,negativefb
496,5,6,0.7622364,1,148,2.087601786152793e-05,easy,negativefb
497,5,6,0.5800148,1,138,-1.0954200531518634e-05,medium,negativefb
498,5,6,0.6548953,1,142,-1.8168770153667788e-05,easy,negativefb
499,5,6,0.6164994,1,146,1.130779009178383e-05,easy,negativefb
500,5,5,0.5983857,1,472,1.0593689474959071e-05,medium,negativefb
501,5,4,0.8354944,1,214,7.044260773759111e-06,hard,negativefb
502,5,6,0.7492434,1,162,-1.0824633183699708e-05,hard,negativefb
503,5,5,0.8169737,1,190,-1.4244613937566723e-05,hard,negativefb
504,5,6,0.6877249,1,174,2.241620858247334e-06,easy,negativefb
505,5,4,0.8202793,1,266,2.2894957255657267e-05,medium,negativefb
506,5,4,1.8300459,1,151,5.460933934774867e-06,medium,negativefb
507,5,5,0.6463208999,0,1873,1.06450654177995e-06,hard,positivefb
508,5,5,1.130548,1,412,2.834524957001406e-06,medium,positivefb
509,5,5,1.2127791999,1,301,5.548167546755773e-06,easy,positivefb
510,5,4,1.1428846,0,295,4.03699896507527e-05,hard,positivefb
511,5,6,0.6826676,1,291,-5.303429036361343e-06,easy,positivefb
512,5,6,0.7516118999,1,316,3.938748460083514e-06,medium,positivefb
513,5,4,0.6795935,0,312,-1.6909914719357542e-06,hard,positivefb
514,5,6,0.9177505,1,186,-1.4984566413119662e-05,easy,positivefb
515,5,6,0.4732634,1,242,2.1447193827816496e-07,medium,positivefb
516,5,6,0.7338533,1,190,-1.1857757169076375e-06,medium,positivefb
517,5,6,0.4843009,1,199,-1.05122136011858e-05,medium,positivefb
518,5,3,0.8473253,1,958,-6.488478273644781e-06,hard,positivefb
519,5,5,0.8859845999,1,473,1.3163744793312445e-05,hard,positivefb
520,5,6,0.6356607999,1,127,-8.028737510215607e-07,medium,positivefb
521,5,5,0.8678373001,1,234,-9.064982313739919e-06,medium,positivefb
522,5,4,1.0771769,1,201,-1.835058891139983e-06,hard,positivefb
523,5,4,1.2754291,1,450,-5.292960285797561e-06,medium,positivefb
524,5,6,0.6939395,1,183,-9.977945211671883e-06,medium,positivefb
525,5,5,0.7773230999,1,162,-8.97181668514324e-06,easy,positivefb
526,5,6,0.6459396,1,166,5.9372921271345756e-06,easy,positivefb
527,5,6,0.8581601999,1,144,1.5929675419141975e-05,easy,positivefb
528,5,5,0.6491085,1,291,-2.6038207803431885e-06,medium,positivefb
529,5,6,0.651545,1,160,1.00732044816677e-05,medium,positivefb
530,5,6,0.8693409,1,250,3.1283044512257664e-06,easy,positivefb
531,5,5,0.8773328,1,224,1.3428527741363318e-05,medium,positivefb
532,5,5,0.7346529,1,253,-3.213448218292637e-06,medium,positivefb
533,5,6,0.6106614999,1,124,-6.27152137633675e-06,easy,positivefb
534,5,5,0.8865042999,1,184,-1.1566947393806632e-05,medium,positivefb
535,5,6,0.6271234,1,155,-5.4247539972341614e-06,hard,positivefb
536,5,6,0.575054,1,161,1.3548370433018705e-05,easy,positivefb
537,5,6,0.7348574999,1,144,6.037647503483613e-06,hard,positivefb
538,5,6,0.5505512001,1,135,9.727256908495442e-06,hard,positivefb
539,5,5,0.5769802,1,222,6.452419272445578e-06,hard,positivefb
540,5,6,0.5221555,1,227,1.505007483183037e-05,medium,positivefb
541,5,6,0.4858279,1,186,-4.164621458723417e-06,hard,positivefb
542,5,6,0.6078624,1,189,-7.973252862471984e-07,easy,positivefb
543,5,6,0.5571363,1,113,-1.2548655675150361e-05,easy,positivefb
544,5,6,0.5460235,1,139,-8.89611043570467e-06,easy,positivefb
545,5,6,0.6053099,1,80,-5.76595574157217e-06,hard,positivefb
546,5,4,1.3310618,1,267,8.017403641449623e-06,hard,positivefb
547,5,6,0.6116676,1,123,4.643785987604239e-06,easy,positivefb
548,5,2,0.5556899001,0,1060,-4.778858952701977e-06,easy,positivefb
549,5,6,0.7027941,0,161,3.792868991761959e-06,hard,positivefb
550,5,5,0.6506292,1,242,1.1819637961970206e-05,medium,positivefb
551,5,4,1.3028806,1,312,-6.998180880023915e-06,hard,positivefb
552,5,6,0.6005314999,1,199,-9.731704051549268e-06,medium,positivefb
553,5,5,0.7470603,1,468,-3.4922707816374493e-06,easy,positivefb
554,5,6,0.6446917,1,171,-1.807791356712314e-06,hard,positivefb
555,5,6,0.5734391999,1,192,5.330776927448351e-06,hard,positivefb
556,5,2,0.5184862,0,726,4.944026415963463e-06,easy,positivefb
557,5,6,0.6693438999,1,114,-1.4677912050597317e-05,easy,positivefb
558,5,5,0.5642033999,1,281,3.2979109040785e-06,easy,positivefb
559,5,4,0.5309932999,0,541,3.18000321659017e-05,hard,positivefb
560,5,4,1.5060448,1,397,-5.6803030340415786e-06,medium,positivefb
561,5,5,1.2597009999,0,237,-2.9034077007636433e-05,medium,positivefb
562,5,5,0.8714176,1,229,1.4218590654866026e-06,hard,positivefb
563,5,5,0.9491307,1,249,1.602212968365888e-05,easy,positivefb
564,5,5,0.7116615,1,326,8.844638977945825e-06,easy,positivefb
565,5,5,0.5367777999,1,502,-2.8215376852567794e-07,hard,positivefb
566,5,6,0.6599522,1,154,-8.935650434584834e-06,medium,positivefb
567,5,6,1.0946791,1,171,-1.2516777526556248e-05,hard,positivefb
568,5,4,1.0558052,0,365,1.2588634521960918e-05,hard,positivefb
569,5,6,0.7298832,1,181,1.1640075207683577e-05,medium,positivefb
570,5,6,0.6318214999,1,151,-8.723476570950138e-07,medium,positivefb
571,5,6,0.7110863,1,248,-9.361614604282778e-06,medium,positivefb
572,5,6,0.6635557,1,135,1.263886247498375e-05,medium,positivefb
573,5,6,0.7945573,1,197,8.560813202933554e-06,easy,positivefb
574,5,5,0.9634801,1,105,9.402320794158853e-07,easy,positivefb
575,5,5,1.3573957999,1,257,-7.516400956725738e-06,hard,positivefb
576,5,5,1.1542387999,1,220,4.196373565073003e-06,medium,positivefb
577,5,6,1.1756087999,1,168,-1.5337359180279963e-05,hard,positivefb
578,5,6,0.9946785,1,125,-1.0272937871034864e-06,easy,positivefb
579,5,4,1.0884442,1,300,-2.495025975030039e-06,hard,positivefb
580,5,5,0.7871576999,1,166,-7.365852627163813e-06,easy,positivefb
581,5,5,0.9808246,1,250,1.2328161603878843e-05,hard,positivefb
582,5,6,0.9103578,1,144,-4.106224101544516e-06,medium,positivefb
583,5,6,0.6668469,1,130,1.2444724347934001e-05,hard,positivefb
584,5,6,0.7971549999,1,161,3.375996565042241e-05,easy,positivefb
585,5,6,0.6337154,1,115,-2.7123888882971468e-05,easy,positivefb
586,5,6,0.7629931,1,164,6.0560979244703074e-06,hard,positivefb
587,5,6,0.766192,1,145,1.1701494017341509e-05,hard,positivefb
588,5,5,0.7139734,1,194,1.79935754979942e-05,hard,positivefb
589,5,6,0.6996955001,0,129,8.707249486859135e-06,medium,positivefb
590,5,6,0.815303,1,143,-2.9920601517041947e-05,hard,positivefb
591,5,6,0.5843556001,1,147,4.297427516247367e-06,easy,positivefb
592,5,6,0.681207,1,134,6.437760842487756e-07,medium,positivefb
593,5,6,0.5621008,1,124,5.655529900382579e-06,medium,positivefb
594,5,4,1.0525404999,1,513,-3.770289983203066e-06,easy,positivefb
595,5,6,0.6321361,1,167,-8.696582536283994e-06,medium,positivefb
596,5,6,0.5948463,0,123,1.608482915931296e-05,easy,positivefb
597,5,6,0.8494848,1,167,-6.35747313908139e-06,easy,positivefb
598,5,6,0.6358431,1,138,-1.552698235993119e-05,medium,positivefb
599,5,6,0.8219795,1,167,-1.2091590542580721e-05,hard,positivefb
600,5,6,1.0959002001,1,198,-6.530375790239985e-06,easy,positivefb
601,5,6,1.2288887,1,129,-3.962007378873331e-07,easy,positivefb
602,5,6,0.7815655,1,111,1.96182201444202e-05,medium,positivefb
603,5,5,0.9496029001,1,137,1.4525468696268692e-05,medium,positivefb
604,5,5,0.9744469,1,111,-1.5477184006935514e-05,hard,positivefb
605,5,6,0.8007782,1,157,-8.322096746883182e-06,medium,positivefb
606,5,5,0.8379490001,1,216,-1.5170409290692723e-05,hard,positivefb
607,5,6,0.6436010001,1,138,6.493138152622505e-07,medium,positivefb
608,5,6,0.8070667001,1,103,8.926080294007785e-06,easy,positivefb
609,5,5,0.7246842,1,234,1.214242795481369e-06,medium,positivefb
610,5,5,1.109834,1,166,-7.459151863369089e-06,easy,positivefb
611,5,5,1.011356,1,187,6.36202110449387e-06,hard,positivefb
612,5,5,1.2899640001,0,290,3.369776506031086e-06,hard,positivefb
613,5,5,0.704575,1,173,-1.7395073719789322e-05,hard,positivefb
614,5,5,0.6701985,1,224,-1.4581453295825089e-05,medium,positivefb
615,5,6,0.9894396999,1,82,-5.758913237624376e-07,easy,positivefb
616,5,6,0.8420253,1,78,1.8921768594002916e-05,hard,positivefb
617,5,4,1.5789676,1,143,4.784104617667883e-06,medium,positivefb
618,5,6,0.6957716,1,192,-1.2560171316103735e-05,easy,positivefb
619,5,6,0.8360119,1,137,-4.391705140810646e-06,hard,positivefb
620,5,6,0.5733146,1,193,-2.7019623489438396e-05,easy,positivefb
621,5,5,0.9857068,0,164,-1.4659985976203155e-05,hard,positivefb
622,5,5,0.8122118999,1,144,9.05545917310021e-06,easy,positivefb
623,5,6,0.550605,1,150,1.5234750869726265e-06,easy,positivefb
624,5,6,0.5568992,1,142,7.606975949802129e-06,easy,positivefb
625,5,5,0.9020324,0,119,-6.2904385555479585e-06,medium,positivefb
626,5,5,1.1117073001,1,110,6.252520468890755e-06,medium,positivefb
627,5,5,0.7332425,1,160,-1.4600428720861211e-05,easy,positivefb
628,5,4,1.4354949,1,211,-4.508315167258436e-07,medium,positivefb
629,5,6,0.69813,1,129,-1.2745380952135618e-05,easy,positivefb
630,5,5,0.5622481999,0,665,-4.2620566423137786e-06,hard,positivefb
631,5,5,0.5967410001,1,250,1.6416238963987778e-05,hard,positivefb
632,5,4,1.962557,1,325,-8.383295884952886e-06,hard,positivefb
633,5,5,0.6864194,1,144,-9.139192566615469e-06,easy,positivefb
634,5,6,0.7353551,1,143,-3.455328557142816e-06,easy,positivefb
635,5,6,0.6500061001,1,162,3.85184758509357e-05,medium,positivefb
636,5,6,0.5644629999,1,153,9.845818460114681e-06,medium,positivefb
637,5,5,0.6915565,1,154,-8.433933714729085e-06,medium,positivefb
638,5,6,0.7202908,1,138,-1.2368992622625537e-05,easy,positivefb
639,5,5,0.8424417999,1,149,-2.5624674826130994e-06,medium,positivefb
640,5,6,0.6790199999,1,136,-1.4569682305667094e-05,easy,positivefb
641,5,5,0.9903041001,1,172,-1.2314174767349653e-05,hard,positivefb
642,5,6,0.6056295,1,178,-9.635936167121773e-06,hard,positivefb
643,5,4,1.0326551001,1,340,1.6837314619635616e-05,medium,positivefb
644,5,5,1.1060523001,1,173,-3.9580095685265166e-06,medium,positivefb
645,5,4,1.1716001,0,282,8.286451561931524e-06,medium,positivefb
646,5,5,0.6785912,1,169,-1.1735928305560235e-05,medium,positivefb
647,5,5,1.7457166,1,189,2.5591540757804027e-06,hard,positivefb
648,5,4,1.1356171999,0,124,-2.2346652567517478e-05,hard,positivefb
649,5,4,1.0548969001,1,431,8.7976428988997e-06,hard,positivefb
650,5,4,1.5452166999,1,179,-8.568999329576311e-06,hard,positivefb
651,5,6,0.833292,1,158,2.1750964139472557e-06,easy,positivefb
652,5,6,0.9224576,1,133,-1.1764856165115847e-05,hard,positivefb
653,5,5,1.0263177,1,173,-8.435803387542552e-06,easy,positivefb
654,5,4,1.4031021999,1,191,1.0972280945732091e-05,hard,positivefb
655,5,6,0.6734814,1,159,2.2678599086475014e-06,easy,positivefb
656,5,4,0.9861412001,1,245,1.570663795888539e-06,easy,positivefb
657,5,5,0.9817787,1,151,-1.1532306171942763e-06,easy,positivefb
658,5,5,0.8106846,1,147,1.4985789421632782e-05,easy,positivefb
659,5,5,1.3141617001,1,124,7.0558033855236436e-06,easy,positivefb
660,5,5,1.1540824,1,571,-1.4698002553558321e-05,hard,positivefb
661,5,5,1.5910683001,1,247,6.221450708864006e-06,hard,positivefb
662,5,5,1.1798197,1,146,5.062921963819932e-06,medium,positivefb
663,5,6,0.7334039001,1,163,-1.4889818002248916e-06,easy,positivefb
664,5,6,0.6290903001,1,100,-1.9053892907692997e-05,easy,positivefb
665,5,6,0.5781574,1,205,-9.625645919870143e-07,medium,positivefb
666,5,6,0.6767468,1,122,-2.318200488220802e-06,medium,positivefb
667,5,6,0.5696525,1,117,-2.081567567887409e-06,medium,positivefb
668,5,4,1.0624066,1,231,-1.2618402947458391e-05,hard,positivefb
669,5,2,0.8751839999,1,895,-1.6547274019860777e-05,hard,positivefb
670,5,6,0.6665297999,1,131,1.2608996594842624e-05,hard,positivefb
671,5,6,0.8603044001,1,190,-1.053860767361866e-06,hard,positivefb
672,5,6,0.6840560001,1,157,-9.755202468887533e-07,medium,positivefb
673,5,5,0.8535118999,1,649,7.043046199289401e-07,easy,positivefb
674,5,6,0.6956519,1,182,4.360420145562364e-06,easy,positivefb
675,5,5,0.9153643,1,155,-6.679527238572642e-08,hard,positivefb
676,5,5,0.8186342,1,169,-1.0561233605029063e-06,medium,positivefb
677,5,5,0.7057748,1,184,-2.319843350921334e-05,easy,positivefb
678,5,5,0.7824165999,1,196,1.84687907705353e-05,medium,positivefb
679,5,4,1.3000008001,1,218,-1.9538986649142634e-05,hard,positivefb
680,5,5,1.1919671,1,167,-1.2987033337779645e-06,medium,positivefb
681,5,5,0.7950992001,1,147,6.602767761399758e-08,medium,positivefb
682,5,5,0.9819449999,0,168,-5.152159291949964e-06,easy,positivefb
683,5,4,1.1394733,0,199,5.177057510666502e-06,hard,positivefb
684,5,4,0.860489,1,285,4.644194442962413e-06,easy,positivefb
685,5,4,0.923843,1,130,2.9171481759503713e-06,medium,positivefb
