,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
382,27,5,1.0421191999,1,681,-1.4358186261817557e-07,medium,easy
383,27,4,0.9263183004,1,348,1.3317064094026271e-06,easy,easy
384,27,5,0.7855478004,1,281,-4.358279760133931e-06,medium,easy
385,27,5,0.8000554,1,303,-1.3911840157348373e-06,easy,easy
386,27,5,0.9735324001,1,241,-1.0192191075640334e-06,hard,easy
387,27,6,1.2846349003,1,358,-8.796481526176986e-06,easy,easy
388,27,4,0.8974317,0,263,-3.284521391253513e-07,hard,easy
389,27,6,0.8291115998,1,301,1.0685400247692947e-05,easy,easy
390,27,6,0.8048443999,1,213,7.50727092306467e-07,easy,easy
391,27,6,0.7787278001,1,273,-5.881714000587633e-06,hard,easy
392,27,6,0.7879548003,1,247,-1.3474579341491993e-07,easy,easy
393,27,4,0.9935752,0,233,1.1287947216018946e-05,medium,easy
394,27,5,0.9798498,0,347,4.6426049826826154e-07,medium,easy
395,27,5,1.0860144002,0,246,1.1622291752477846e-06,medium,easy
396,27,4,1.1113998001,1,211,9.215001843343965e-07,hard,easy
397,27,4,0.6802973999,1,322,8.177539858278386e-06,hard,easy
398,27,4,0.7681868002,0,250,-9.225079639884989e-06,hard,easy
399,27,5,0.8080298998,1,209,-1.5712789896421378e-06,hard,easy
400,27,4,0.8640178,0,200,-3.41125990132713e-06,medium,easy
401,27,5,0.7231671,1,534,-1.384326813892003e-07,easy,easy
402,27,5,0.8307098001,1,207,-4.876957402872526e-08,easy,easy
403,27,4,0.7310193004,1,282,-2.3247045253968004e-06,medium,easy
404,27,5,0.7446939,1,210,4.160789098258823e-06,easy,easy
405,27,6,0.8322576,1,220,-6.528450088606736e-06,easy,easy
406,27,4,0.9558119997,1,207,6.454508461772468e-07,easy,easy
407,27,4,0.8174624001,0,218,7.233141328754441e-07,hard,easy
408,27,5,0.807147,1,260,-3.795887014710956e-08,medium,easy
409,27,5,0.8323076,1,233,-6.9937709275199765e-06,medium,easy
410,27,4,0.9447705001,1,303,-1.942802144029451e-06,medium,easy
411,27,6,0.8724798998,1,195,2.1404903374426443e-06,hard,easy
412,27,6,1.0124208,1,245,4.410698172357558e-06,medium,easy
413,27,6,0.7644322999,1,239,-3.144868648828099e-06,medium,easy
414,27,5,1.2714310996,1,198,-3.5048948836254786e-06,hard,easy
415,27,4,0.8759768,0,238,2.465830982830995e-06,medium,easy
416,27,6,0.7557361,1,217,1.4080516280325123e-06,easy,easy
417,27,4,0.8767621997,0,223,-5.491745453730309e-06,hard,easy
418,27,4,0.7853107997,1,235,-1.8384524405020368e-06,hard,easy
419,27,4,0.7079544002,1,216,-4.510477448460162e-06,easy,easy
420,27,4,0.6745143998,0,230,-8.235813876773293e-06,medium,easy
421,27,5,0.8088634997,1,384,-2.5798977123111163e-06,easy,easy
422,27,5,0.7445630003,1,245,-2.8607281313382034e-06,medium,easy
423,27,5,0.6110677999,1,198,-4.090642749301828e-06,medium,easy
424,27,5,0.9790568999,1,170,2.1894734912638711e-07,easy,easy
425,27,5,0.6218221001,1,189,2.5226107921606758e-06,hard,easy
426,27,5,0.7348222001,1,283,-9.303644057909995e-06,hard,easy
427,27,5,0.6951044998,1,279,-3.6253388605162287e-06,hard,easy
428,27,5,0.7616877998,1,224,3.053090416056695e-06,easy,easy
429,27,4,0.9839157998,1,211,1.588821985459219e-06,medium,easy
430,27,6,0.8128164997,1,187,-1.6298286656535126e-06,easy,easy
431,27,6,0.8211770002,1,198,-1.975639479979834e-06,medium,easy
432,27,5,0.9754407001,1,187,-3.3809169117389373e-06,easy,easy
433,27,5,1.2762782001,0,276,-4.542647470609999e-06,hard,easy
434,27,4,1.0030383002,0,228,1.5242411711721068e-06,hard,easy
435,27,4,0.6475395001,1,420,-2.0200718434455846e-06,hard,easy
436,27,4,0.6895015999,1,202,3.436824659629327e-06,hard,easy
437,27,4,0.7614330002,1,231,-5.605824623147075e-06,medium,easy
438,27,4,0.9477847996,1,251,1.1009389975859618e-07,hard,easy
439,27,5,0.8594374,1,242,2.79620695450989e-06,easy,easy
440,27,6,0.7342996001,1,221,2.074671276948919e-06,easy,easy
441,27,5,0.8382253,1,261,-1.819434400453276e-06,medium,easy
442,27,5,0.814336,1,253,1.1426390016727381e-06,medium,easy
443,27,4,1.0551259001,0,188,-9.292489127074594e-06,hard,easy
444,27,5,0.8122648001,1,339,1.747740066386163e-06,easy,easy
445,27,4,0.7687129001,0,222,-1.626094508457808e-07,hard,easy
446,27,4,0.7308412003,0,186,-5.252440920383243e-06,easy,easy
447,27,5,0.7408873998,1,199,4.586833870237724e-06,medium,easy
448,27,4,0.8245747001,1,178,-6.4499633299197155e-06,medium,easy
449,27,4,0.6156560001,1,212,-4.942887554413563e-06,hard,easy
450,27,4,0.882795,1,204,1.6019359951172165e-06,hard,easy
451,27,4,1.1523346002,0,345,-1.913011311146706e-06,hard,easy
452,27,5,0.8118187999,1,526,-6.768930827566605e-07,hard,easy
453,27,4,0.8483465998,1,202,-2.3838469241814856e-06,hard,easy
454,27,6,0.7459908002,1,277,3.903450800580181e-06,easy,easy
455,27,6,0.6836962998,1,260,5.37263095131541e-06,medium,easy
456,27,4,0.8181187003,1,219,3.3474712955990886e-07,easy,easy
457,27,4,0.8889152999,1,242,9.885687692210295e-06,hard,easy
458,27,5,0.7197032003,1,175,1.9113650033724724e-06,medium,easy
459,27,5,0.6324699,1,226,4.9348072165981404e-06,easy,easy
460,27,4,0.9149322999,0,183,5.084310309117112e-06,hard,easy
461,27,4,1.0284020002,0,218,6.229845933750876e-06,medium,easy
462,27,4,1.1409148998,1,199,-5.725696152059202e-07,easy,easy
463,27,5,0.8263379,1,257,-6.686424025360525e-07,hard,easy
464,27,5,0.8002021001,1,169,7.890015782062193e-06,easy,easy
465,27,4,1.0044821003,1,205,-4.2240440244030015e-06,medium,easy
466,27,4,0.8582667001,1,230,3.0440943965856396e-06,hard,easy
467,27,5,0.9099568999,1,235,1.0936156393313939e-06,hard,easy
468,27,5,0.6582538001,1,233,9.657286334813594e-07,easy,easy
469,27,5,0.8759975,1,238,3.228050093624571e-06,medium,easy
470,27,5,0.9364334,0,210,-4.233643535739587e-06,hard,easy
471,27,5,0.7982472,1,253,1.8780706207090363e-06,easy,easy
472,27,4,0.8259407002,1,211,8.717058409668254e-07,medium,easy
473,27,4,0.7624926004,1,481,3.981272031242592e-06,hard,easy
474,27,5,0.6780336001,1,180,2.645649138675904e-06,easy,easy
475,27,6,0.5487234998,1,202,2.7613784959104685e-06,easy,easy
476,27,4,0.9547392,0,225,3.1442143539886644e-07,medium,easy
477,27,4,0.7334595001,0,237,2.2934706834537977e-06,medium,easy
478,27,4,0.8745821998,0,339,5.14603515164226e-06,medium,easy
479,27,4,0.8361510001,1,359,3.8151912507650306e-06,medium,easy
480,27,4,0.7833282002,0,221,-1.6907262159113442e-06,medium,easy
481,27,4,0.8885177001,1,244,-5.061280046074268e-06,medium,easy
482,27,5,0.7328984998,1,207,2.6217159952290536e-07,hard,easy
483,27,6,0.5845683999,1,354,-2.337773663108658e-06,easy,easy
484,27,6,0.8735766001,1,228,2.095857491066456e-06,easy,easy
485,27,4,0.8785528,0,219,-2.9339790834666845e-06,easy,easy
486,27,4,0.9741815003,1,413,-1.2852841655329763e-06,easy,easy
487,27,5,1.0841700002,1,210,-4.6124930404520244e-07,easy,easy
488,27,5,0.7470559003,0,273,9.561763896761419e-06,medium,easy
489,27,5,0.9552544998,1,226,-2.4554209906584643e-06,medium,easy
490,27,4,0.6110223001,1,235,4.3187788257965386e-06,hard,hard
491,27,4,0.6952138999,1,264,-3.5537432995962193e-06,medium,hard
492,27,4,0.7831644001,1,226,3.888838352298256e-06,medium,hard
493,27,4,1.0051973001,1,292,6.200675227735616e-06,hard,hard
494,27,4,0.9024189003,0,247,-6.112751748880871e-07,hard,hard
495,27,4,0.6852646,1,212,-8.568875504620879e-07,medium,hard
496,27,4,0.7491850001,1,177,-1.0491724361145498e-05,hard,hard
497,27,4,0.6820591004,1,211,-5.443553505991598e-07,easy,hard
498,27,5,0.6354858,1,244,4.374427228546529e-07,easy,hard
499,27,5,0.7025949,1,306,2.1229581914969147e-06,medium,hard
500,27,4,0.7085793,0,428,-2.2490679106761785e-07,hard,hard
501,27,4,0.7694043,1,256,-2.208112559593988e-06,easy,hard
502,27,5,0.6270833001,1,303,8.00339878094107e-06,easy,hard
503,27,4,0.7777908999,0,247,7.517904033767385e-07,hard,hard
504,27,5,0.7842648998,1,257,-3.544033780886511e-06,easy,hard
505,27,5,0.5893795998,1,306,-1.311930757666278e-06,easy,hard
506,27,4,0.8573686001,0,231,8.423476651579169e-06,medium,hard
507,27,4,0.7000926998,1,245,3.68804391422782e-06,medium,hard
508,27,4,0.6668015001,1,195,-3.532122469514053e-06,easy,hard
509,27,4,0.7667041998,1,255,-1.4900111930464993e-05,easy,hard
510,27,4,0.6922164001,1,205,-9.11297337096291e-06,medium,hard
511,27,4,1.2083911002,1,185,3.0012066059618736e-06,hard,hard
512,27,4,0.6954125003,1,216,1.6837202843420537e-06,easy,hard
513,27,4,0.68224,1,215,5.722866278753578e-06,easy,hard
514,27,4,0.9496219,0,172,1.257327844384674e-06,hard,hard
515,27,4,0.6397488001,1,239,-4.186101928347329e-07,medium,hard
516,27,4,0.9247319,1,244,-3.252479360261179e-06,hard,hard
517,27,4,0.7502975999,1,575,-2.1570403176341014e-06,hard,hard
518,27,4,0.8231990002,1,219,-1.422268583073184e-06,medium,hard
519,27,4,1.3363764999,1,160,-8.745155290621066e-06,hard,hard
520,27,4,0.8040830996,1,203,-1.4139270068210172e-06,easy,hard
521,27,4,1.1274271999,1,282,5.224382811353767e-06,medium,hard
522,27,5,0.6651758999,1,246,-2.8544692127752127e-06,easy,hard
523,27,5,0.6273598997,1,246,-1.4563131082207508e-06,hard,hard
524,27,5,0.6699025002,1,275,2.0360321613494165e-06,hard,hard
525,27,4,0.7364230002,1,192,5.344816240651133e-06,medium,hard
526,27,5,0.7729840004,1,236,6.050693179264024e-07,easy,hard
527,27,5,0.8934925999,1,210,2.8914524042333075e-06,medium,hard
528,27,5,0.6876546997,1,193,-2.351194210732839e-06,medium,hard
529,27,5,0.5884826998,1,197,2.8409199334880942e-06,easy,hard
530,27,5,0.5678164996,1,218,1.9908871837530695e-06,easy,hard
531,27,4,0.8127208003,1,180,3.490262858087737e-06,hard,hard
532,27,4,0.8016509004,1,191,7.911074091211337e-06,medium,hard
533,27,4,0.6206835001,1,244,-1.9232253437679923e-06,medium,hard
534,27,4,0.8392774002,1,186,-9.417196760241756e-07,medium,hard
535,27,5,0.6195258,1,237,3.806930726023291e-06,easy,hard
536,27,5,0.5764933,1,384,-4.329821673416238e-06,medium,hard
537,27,4,0.6490679998,1,217,1.1782387350967721e-05,medium,hard
538,27,4,0.8615423003,1,194,-2.4269233920233723e-06,hard,hard
539,27,4,0.8375172997,1,188,2.111238910170014e-06,hard,hard
540,27,4,0.6088148998,1,208,-1.6975551482368302e-06,medium,hard
541,27,4,0.7075902997,1,206,7.545338766463682e-06,easy,hard
542,27,4,0.6751299999,1,222,-1.2041070811336478e-06,hard,hard
543,27,4,1.1087157,0,172,9.412438166499291e-07,hard,hard
544,27,4,0.6423546001,1,223,1.4367425966142068e-06,easy,hard
545,27,5,0.7087357999,1,364,-9.448994062745052e-06,easy,hard
546,27,4,0.8492951998,1,176,-9.758796892408387e-06,medium,hard
547,27,4,0.6553439,1,193,-3.038982556522901e-06,easy,hard
548,27,4,0.6542897001,1,195,1.3836436411684975e-06,hard,hard
549,27,4,0.7212096998,1,169,4.158562481781688e-06,hard,hard
550,27,4,0.5947966999,1,189,2.5520691508921237e-06,hard,hard
551,27,4,0.6094424999,1,192,-8.948460948361764e-06,medium,hard
552,27,4,0.5226771999,1,166,2.586428192005543e-06,easy,hard
553,27,5,0.5818292,1,187,2.6165214107340195e-06,easy,hard
554,27,4,0.8438133001,0,165,2.1164814466012975e-06,hard,hard
555,27,5,0.4817264001,1,367,2.5124407487646207e-06,medium,hard
556,27,5,0.7110131001,1,202,-3.3367760174803012e-06,easy,hard
557,27,4,1.0333821001,1,198,5.210906061321472e-06,hard,hard
558,27,4,0.6162951998,1,217,1.95655880756337e-05,hard,hard
559,27,4,0.5811476,1,188,6.291822704177483e-06,hard,hard
560,27,4,0.7288784999,1,217,9.104668960948389e-07,easy,hard
561,27,4,0.6946026003,1,169,-1.0841078277741234e-06,easy,hard
562,27,4,0.7772897999,0,199,-4.088845927972454e-06,medium,hard
563,27,4,1.0651714997,1,198,1.1835194274899974e-06,hard,hard
564,27,4,0.5980781997,1,218,-2.4051816611353653e-06,medium,hard
565,27,4,0.5788591998,1,189,-3.2605547807968023e-07,medium,hard
566,27,4,0.8085130001,1,217,5.123641837998971e-07,hard,hard
567,27,5,0.7315153,1,150,2.407176469580162e-06,easy,hard
568,27,4,0.9459123001,1,253,-3.9301056742259214e-07,medium,hard
569,27,5,0.8930527,1,179,7.27955897914336e-06,hard,hard
570,27,4,0.6013751999,1,199,5.301588538318586e-06,easy,hard
571,27,4,0.6152923997,1,186,4.199614878181713e-06,medium,hard
572,27,6,0.6953118001,1,218,4.747767346840182e-06,easy,hard
573,27,5,0.6947280001,1,232,-1.4556209586676296e-06,easy,hard
574,27,4,0.7290010997,1,181,4.853398934304779e-06,hard,hard
575,27,4,0.7016007002,1,196,-1.75357818772666e-06,medium,hard
576,27,5,0.7014675001,1,149,7.19271928512726e-06,easy,hard
577,27,5,0.6000643,1,202,8.753680459295863e-06,easy,hard
578,27,5,0.6724581998,1,209,7.386127862324014e-06,medium,hard
579,27,5,0.7460142002,1,263,-2.327923903974015e-06,easy,hard
580,27,4,0.8529065,0,205,2.757665362733725e-06,medium,hard
581,27,5,0.8585252003,1,182,-5.77871446819792e-06,easy,hard
582,27,5,0.7992799003,1,146,-1.1854429180122387e-06,medium,hard
583,27,5,0.6674341997,1,197,9.751024309842793e-07,medium,hard
584,27,5,0.5843094001,1,233,9.074626451614726e-06,easy,hard
585,27,5,0.5328885,1,301,-1.10194981575885e-06,easy,hard
586,27,5,0.5464288001,1,258,5.538684541151298e-06,hard,hard
587,27,3,0.6132401996,0,1037,-1.8082018042356482e-05,hard,hard
588,27,5,1.0758058,1,316,3.902952592451241e-06,easy,hard
589,27,4,0.8785624001,1,240,1.3609085765812065e-07,hard,hard
590,27,5,0.7050669999,1,205,-2.8664367623510998e-06,easy,hard
591,27,4,0.5899808998,1,209,1.3712205998041858e-06,hard,hard
592,27,4,0.619258,0,259,-1.5939976558682536e-05,medium,hard
593,27,4,0.5533778998,1,228,-2.4651001988446333e-06,hard,hard
594,27,6,0.7655469999,1,272,-9.785723239417276e-06,easy,hard
595,27,4,0.7010724,1,620,-1.0368889492743892e-05,hard,hard
596,27,4,0.6728224,1,203,2.5319773467093586e-06,medium,hard
597,27,4,0.6945938999,1,505,1.1894215326101678e-06,easy,hard
598,27,4,0.6594765,1,350,-4.6437758484831425e-06,medium,hard
599,27,5,0.6612499002,1,201,-3.474721125503714e-06,hard,hard
600,27,5,0.9281142,1,207,-3.239045410581914e-06,medium,hard
601,27,6,0.8583661001,1,199,-2.9805747195658207e-06,medium,hard
602,27,4,0.7994514001,1,210,-2.4275001685576516e-06,medium,hard
603,27,4,0.8226607,0,155,-2.9600554152824613e-06,medium,hard
604,27,4,0.8415224999,0,136,-4.4170297096314905e-06,hard,hard
605,27,5,0.7070938004,1,249,5.541478563979025e-06,easy,hard
606,27,4,0.9033631999,0,146,7.307712516305941e-06,hard,hard
607,27,5,0.7317088,1,196,1.7254325891435149e-06,easy,hard
608,27,4,0.9008515999,1,267,1.0942648809080686e-06,medium,hard
609,27,4,0.6923297001,1,216,7.621978833832073e-06,hard,hard
610,27,5,0.6781728999,1,215,7.781829659690049e-06,medium,hard
611,27,4,0.7625553003,1,228,-3.4739117664516884e-06,medium,hard
612,27,4,0.6717504002,1,194,-6.719925726787751e-07,hard,hard
613,27,4,0.6171542001,1,181,1.0204757173202252e-05,medium,hard
614,27,4,0.6482522003,1,214,-5.293538665192576e-06,medium,hard
615,27,4,0.6653311998,1,166,1.7028450005957954e-06,easy,hard
616,27,4,0.7289249999,1,197,-4.430404107110023e-06,hard,hard
617,27,4,0.6837530001,0,165,-1.0135141558366883e-06,hard,hard
618,27,6,0.6110998001,1,170,8.171290985971516e-06,easy,hard
619,27,4,0.7449278999,1,182,-4.7535139791248045e-07,medium,hard
620,27,5,0.6309504001,1,314,1.0425566346215377e-05,easy,hard
621,27,6,0.8168866001,1,192,-1.1756316262416396e-06,easy,hard
622,27,4,0.7350956001,1,190,4.306042441992393e-06,easy,hard
623,27,4,0.6192016001,1,225,-1.5034953475096387e-07,medium,hard
624,27,4,0.6370005999,1,177,4.894601890559865e-07,hard,hard
625,27,4,0.7509873002,1,173,-2.093954122830623e-06,easy,hard
626,27,5,0.6608701004,1,241,-9.526335313084495e-06,easy,hard
627,27,5,0.5534798997,1,227,2.9931864136591387e-06,easy,hard
628,27,4,0.5027640997,1,282,4.331799359742816e-06,medium,hard
629,27,6,0.5306076002,1,172,1.8906794955087367e-06,easy,hard
630,27,6,0.4921482,1,164,3.894780612628375e-06,medium,hard
631,27,4,0.7005316,1,164,1.733295399551016e-06,medium,hard
632,27,4,0.7138331002,0,244,-1.3103987824601445e-06,hard,hard
633,27,4,0.8027836001,1,284,-2.5163642542783506e-06,hard,hard
634,27,4,0.8453495,1,163,7.663091596425373e-06,hard,hard
635,27,4,0.6024075998,1,197,-3.3146353733734406e-06,hard,hard
636,27,4,0.7475203997,1,228,-6.394324095260527e-06,medium,hard
637,27,4,0.6800297,1,195,-6.8646238889105e-07,medium,hard
638,27,4,0.5152719002,1,410,-7.286633862332108e-06,easy,hard
639,27,4,1.2028720002,1,188,1.2198005025459683e-06,medium,hard
640,27,5,0.7062788,1,154,7.328939394041402e-06,easy,hard
641,27,4,0.6242840998,1,190,-2.639144314075996e-06,hard,hard
642,27,4,0.8586553,1,199,3.0503981113113893e-06,hard,hard
643,27,4,0.5599477999,0,204,-1.1415096423734022e-06,hard,hard
644,27,5,0.7097398001,1,233,-1.5934789182326473e-05,easy,hard
645,27,5,0.5288641998,1,287,-2.9598065759171896e-06,medium,hard
646,27,4,0.6091714003,1,239,-1.0620971776939703e-05,hard,hard
647,27,5,0.5923445001,1,177,-8.714888242389626e-06,easy,hard
648,27,4,1.0007298999,1,213,-5.06650631683325e-06,hard,hard
649,27,5,0.533388,1,250,2.0953785372173515e-06,easy,hard
650,27,5,0.7280146,1,182,4.4622694865235136e-07,easy,hard
651,27,4,0.7974121999,1,241,-3.5043155010326394e-06,hard,hard
652,27,4,0.6592244003,1,207,-1.2833448412748125e-05,medium,hard
653,27,4,0.6227901001,1,195,-5.374510396694151e-07,hard,hard
654,27,4,0.6854738998,1,195,-4.776972033670242e-06,hard,hard
655,27,4,0.6986549003,1,258,-1.0261390816019211e-05,medium,hard
656,27,4,0.7063076999,1,189,2.0446951033211477e-06,medium,hard
657,27,4,0.5868910002,1,211,-2.0726752441016575e-07,hard,hard
658,27,4,0.5996165997,1,262,7.049088630286983e-07,easy,hard
659,27,4,0.5847413,1,246,1.7438547629533357e-06,easy,hard
660,27,5,0.5968014002,1,199,2.9989232988314164e-06,easy,hard
661,27,4,0.6135426997,1,219,-1.6075004676196471e-06,medium,hard
662,27,5,0.5076112002,1,241,3.102680948594044e-05,hard,hard
663,27,5,0.6721160999,1,206,-5.117805107204216e-06,easy,hard
664,27,5,0.6018889998,1,178,1.4000959016550656e-06,medium,hard
665,27,5,0.7504888996,1,159,5.501708478904535e-06,medium,hard
