,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
397,6,5,1.0467418999,1,166,-8.85143278359483e-06,easy,positivefb
398,6,5,0.8977559999,0,191,1.0226167872154256e-05,hard,positivefb
399,6,5,0.6376226001,1,242,7.905814301362824e-07,hard,positivefb
400,6,5,0.837878,0,154,5.332386317162051e-06,hard,positivefb
401,6,5,1.1742877,0,135,-5.52042028282891e-06,medium,positivefb
402,6,5,0.7624288,1,149,-3.7055355989001975e-07,medium,positivefb
403,6,5,0.7285583999,1,183,1.0753950521548588e-05,easy,positivefb
404,6,5,0.6794848001,1,199,6.489564399820474e-07,medium,positivefb
405,6,5,0.69556,1,166,5.461477546156637e-06,hard,positivefb
406,6,5,0.7593630999,1,180,3.07498601962824e-06,easy,positivefb
407,6,5,0.5970791,0,181,-1.3001323334750473e-07,hard,positivefb
408,6,5,0.6253717999,1,185,4.108124176921579e-06,easy,positivefb
409,6,5,0.7896859,1,133,6.662005131221566e-06,medium,positivefb
410,6,5,0.6416677,0,202,9.450023384232658e-06,hard,positivefb
411,6,5,0.6261702999,1,202,-8.493299054725809e-06,easy,positivefb
412,6,5,0.7233924001,1,233,-7.844832665230058e-06,hard,positivefb
413,6,5,1.3774825999,0,170,5.711843589666173e-06,medium,positivefb
414,6,5,0.7190799,1,203,7.4964991523149425e-06,medium,positivefb
415,6,5,0.6741132999,1,138,1.0146810767249259e-05,medium,positivefb
416,6,5,0.7405154001,1,219,-1.3934313237790275e-07,easy,positivefb
417,6,5,0.6220843999,1,251,-3.219212691865052e-06,hard,positivefb
418,6,5,0.7094366001,0,232,-5.629563412526631e-07,hard,positivefb
419,6,5,0.663267,1,279,-2.245219424731068e-06,medium,positivefb
420,6,5,0.664258,1,196,3.5249030372566487e-06,medium,positivefb
421,6,5,0.7286407,1,242,-4.8127309779442415e-06,medium,positivefb
422,6,5,0.8676213,1,200,1.213696333881498e-06,medium,positivefb
423,6,5,0.7748028,1,276,6.958944097203429e-06,easy,positivefb
424,6,5,0.5484982,1,423,1.145482396045265e-05,easy,positivefb
425,6,5,0.6352288,1,143,-2.7998759531535822e-05,hard,positivefb
426,6,5,0.7335767001,1,175,1.3043317970804853e-07,hard,positivefb
427,6,5,0.7829344,1,157,-7.930452082006386e-06,medium,positivefb
428,6,5,0.7375531,1,156,1.9225851089659882e-05,medium,positivefb
429,6,5,0.790352,1,169,1.1893587654691086e-05,easy,positivefb
430,6,5,0.5719578001,1,190,-7.012010900774252e-06,medium,positivefb
431,6,5,0.5550959,0,228,4.880467033591533e-06,easy,positivefb
432,6,5,1.0662758,1,899,-8.818874395523116e-06,easy,positivefb
433,6,5,0.7625777,1,228,7.234930114522343e-07,easy,positivefb
434,6,5,0.851345,1,395,7.598068590754211e-06,hard,positivefb
435,6,5,1.0321879,1,132,-3.499493181948487e-06,medium,positivefb
436,6,5,0.8623713,0,160,3.4348787452729316e-06,medium,positivefb
437,6,5,1.0022497,1,117,8.415658235187178e-06,easy,positivefb
438,6,5,0.7441829001,1,150,3.1606292466362266e-06,medium,positivefb
439,6,5,0.6789025,1,168,4.315929647569432e-06,easy,positivefb
440,6,5,0.8607343,1,162,2.632184657915423e-06,easy,positivefb
441,6,5,0.7789286,1,159,-4.875697388738285e-06,hard,positivefb
442,6,5,0.8993904,1,135,2.909129597778227e-06,easy,positivefb
443,6,5,0.6571704999,1,169,-1.2364506095204126e-06,hard,positivefb
444,6,5,0.8917997,1,162,5.580379048278203e-06,medium,positivefb
445,6,5,0.783677,0,159,1.8831810227294904e-05,hard,positivefb
446,6,5,0.9346805,0,153,-9.936081182035933e-06,medium,positivefb
447,6,4,1.1016785,1,169,-4.308384516925617e-06,easy,positivefb
448,6,4,0.8564567,0,163,1.2999969634452697e-05,hard,positivefb
449,6,4,0.8331000999,1,146,3.904455886839249e-06,medium,positivefb
450,6,4,0.4983827,0,218,1.3581585860166577e-05,hard,positivefb
451,6,5,0.6781503999,1,185,7.164118763533708e-06,medium,positivefb
452,6,4,1.3924292,0,189,5.4947702425023004e-06,hard,positivefb
453,6,4,0.8396125999,1,135,6.259526548251054e-06,hard,positivefb
454,6,5,0.6078430001,1,173,1.4321599369345827e-05,hard,positivefb
455,6,5,0.9668268,1,114,-5.762392323034819e-06,hard,positivefb
456,6,4,1.0291256,1,199,5.193009852010621e-06,hard,positivefb
457,6,4,0.643804,1,168,-6.589294879692431e-06,easy,positivefb
458,6,5,0.8232549999,1,147,4.06443950811381e-06,easy,positivefb
459,6,5,0.5820317001,1,138,1.2279599125496868e-05,medium,positivefb
460,6,5,0.5888135,1,207,-1.4555585035232592e-05,easy,positivefb
461,6,5,1.0553073001,1,208,-6.803755296646412e-06,medium,positivefb
462,6,5,0.6686177,1,192,-8.735294255168746e-06,easy,positivefb
463,6,5,0.6037567999,1,643,2.2882321391136427e-07,easy,positivefb
464,6,5,0.9368141,1,231,-2.975842035183359e-06,hard,positivefb
465,6,5,0.7975927001,1,129,-4.1171764526580055e-06,medium,positivefb
466,6,5,0.9478157001,1,201,-1.4738305400374077e-06,medium,positivefb
467,6,5,1.1776874,1,181,-1.728027407566938e-08,hard,positivefb
468,6,5,0.7598313,1,162,-2.9089304410102114e-06,hard,positivefb
469,6,5,0.8629276999,1,188,-9.456911708885061e-06,hard,positivefb
470,6,5,0.6018077,0,240,2.0082032799202176e-07,medium,positivefb
471,6,5,1.4694239,1,206,7.391289734745111e-06,medium,positivefb
472,6,5,0.8562365001,0,183,-8.279884369679911e-06,medium,positivefb
473,6,5,0.629536,1,153,1.42235430095492e-06,easy,positivefb
474,6,5,0.7557017,1,183,1.348855708410328e-05,medium,positivefb
475,6,5,1.1919326,1,116,1.5263026200104582e-05,easy,positivefb
476,6,5,0.84593,0,160,-2.4555857229836534e-06,hard,positivefb
477,6,5,0.6526535001,0,179,-2.6767520617042223e-06,medium,positivefb
478,6,5,0.629957,1,150,-1.0132676050324755e-06,easy,positivefb
479,6,5,0.5600888999,0,204,7.013983403374061e-06,hard,positivefb
480,6,5,0.5030182,1,179,6.849986595483069e-06,easy,positivefb
481,6,5,0.4674615,1,603,5.3987397682583975e-06,easy,positivefb
482,6,5,0.723217,1,170,-3.0976495337373843e-06,easy,positivefb
483,6,5,0.9217507,1,96,-8.547364179779976e-08,easy,positivefb
484,6,5,0.8480472999,0,175,-6.785718375312553e-08,hard,positivefb
485,6,5,0.7669215001,1,188,3.503471031160874e-06,medium,positivefb
486,6,5,0.9935937,1,143,-1.8852343302474253e-06,hard,positivefb
487,6,3,0.7687173,0,1070,6.954259876374339e-06,easy,positivefb
488,6,5,0.8209322999,1,150,1.082949606382679e-05,easy,positivefb
489,6,5,0.7261733999,1,150,-2.5311771455944206e-06,medium,positivefb
490,6,5,0.6751693999,1,152,6.669594487547339e-07,easy,positivefb
491,6,5,0.6711907,1,169,-5.908624142838619e-06,medium,positivefb
492,6,5,1.0734069999,1,219,1.1198261221755119e-05,medium,positivefb
493,6,5,0.9417255999,1,350,4.8108902241193114e-06,hard,positivefb
494,6,5,0.8772405999,1,162,5.3685777055906425e-06,medium,positivefb
495,6,5,0.5794299,1,199,-3.503429979383654e-07,hard,positivefb
496,6,5,0.6270213,1,201,2.708607971970668e-06,medium,positivefb
497,6,5,0.5403278,1,173,3.6822368141995076e-06,easy,positivefb
498,6,5,1.1693386,1,137,-1.286916233751264e-05,easy,positivefb
499,6,5,0.8038525999,0,87,-2.0734189404769393e-06,hard,positivefb
500,6,5,0.8229692,1,134,-7.860091520437673e-06,easy,positivefb
501,6,5,0.6411082001,1,138,-1.5958461396466847e-06,hard,positivefb
502,6,4,0.6358718,0,110,-6.5912850020045066e-06,easy,positivefb
503,6,4,0.9982198999,1,165,3.0310268105796568e-06,hard,positivefb
504,6,5,1.1802984,1,145,5.9415162870380946e-06,medium,positivefb
505,6,5,0.7974134999,1,159,3.858133387860369e-06,medium,positivefb
506,6,5,0.7169961,1,159,-3.870265189383286e-06,medium,positivefb
507,6,5,0.6682955,1,98,7.104067593712148e-06,hard,positivefb
508,6,5,0.962741,1,136,9.887513563759968e-06,easy,positivefb
509,6,5,0.6993185,1,155,6.514421018473427e-06,hard,positivefb
510,6,5,0.5547732,1,145,4.074910783196491e-06,hard,positivefb
511,6,5,0.6513685,1,132,1.3384311572450994e-06,medium,positivefb
512,6,5,0.5773047999,1,154,3.840159576214046e-06,easy,positivefb
513,6,5,0.8889698,1,147,7.914404270842237e-06,easy,positivefb
514,6,5,0.5783677,1,169,1.057028855382982e-06,easy,positivefb
515,6,5,0.5589775,1,158,-5.768044597876052e-06,medium,positivefb
516,6,5,1.2331553999,1,155,-3.248051887384942e-08,easy,positivefb
517,6,4,1.7212384,0,179,3.043814787750144e-06,hard,positivefb
518,6,5,0.8296949,1,829,1.5847330943429168e-05,hard,positivefb
519,6,5,0.6435485,0,149,8.418645662125298e-06,hard,positivefb
520,6,5,0.7098343,1,165,4.890956909886457e-06,easy,positivefb
521,6,5,0.8607212,1,143,2.821500541371695e-06,medium,positivefb
522,6,5,0.8815474,0,186,1.3930530816519832e-05,easy,positivefb
523,6,5,0.798975,1,192,3.7760443291444264e-06,hard,positivefb
524,6,5,0.8997318,1,440,1.6707085416699034e-05,medium,positivefb
525,6,5,0.7186451,0,188,9.251185232512852e-06,medium,positivefb
526,6,5,0.6906595001,1,188,1.8898249889305422e-06,easy,positivefb
527,6,5,0.8232469,1,199,3.843019901684779e-06,easy,positivefb
528,6,5,0.575372,1,380,-7.7871377678846e-06,medium,positivefb
529,6,5,0.6003086,0,424,1.1666976493026797e-05,hard,positivefb
530,6,5,0.695437,1,141,1.5275373077946813e-06,hard,positivefb
531,6,5,0.8166831,1,186,-5.018193190868978e-06,medium,positivefb
532,6,5,0.606145,1,125,-8.937752441866971e-06,easy,positivefb
533,6,5,0.7683741,1,202,-8.66364958787089e-06,easy,positivefb
534,6,5,1.3217043,0,211,9.093452791747212e-06,hard,positivefb
535,6,5,1.0129802,1,181,-9.929972243944145e-06,hard,positivefb
536,6,4,0.8293408001,0,128,7.544463915199947e-06,hard,positivefb
537,6,5,0.7804381,0,190,-3.515647662182679e-06,hard,positivefb
538,6,5,0.9178263,1,661,-2.1467687147800082e-06,medium,positivefb
539,6,5,0.7511148,1,175,1.3476621288088955e-05,medium,positivefb
540,6,5,0.6820694,1,352,4.534262382834536e-06,easy,positivefb
541,6,5,0.7608120999,1,134,1.8327143806977124e-06,hard,positivefb
542,6,5,0.5924963,1,141,7.664186057413815e-06,medium,positivefb
543,6,5,0.5845442001,1,147,7.2994045126728036e-06,hard,positivefb
544,6,5,0.696442,1,147,1.1624708888909688e-05,easy,positivefb
545,6,5,0.7312199,1,100,2.6672356771851197e-06,easy,positivefb
546,6,5,0.6582969,1,198,-2.2276957527145203e-06,medium,positivefb
547,6,5,0.6459036,1,120,4.0178958002399485e-06,easy,positivefb
548,6,5,0.7883311,1,855,4.775910099229704e-06,easy,positivefb
549,6,5,0.5876577001,1,143,-1.5869880700222772e-07,easy,positivefb
550,6,5,0.5972088,0,150,-2.2757277683654376e-06,hard,positivefb
551,6,5,0.7585784,1,20,1.2283531936465827e-05,easy,positivefb
552,6,5,0.7225415,0,186,2.011899416521036e-06,easy,positivefb
553,6,5,0.6227344001,1,155,6.174187111890868e-06,medium,positivefb
554,6,5,0.6507269,1,143,-1.0608480440085767e-08,easy,positivefb
555,6,4,1.5161991999,1,206,1.2566385524289514e-05,medium,positivefb
556,6,4,1.0358507,0,176,-3.6094920201259827e-07,hard,positivefb
557,6,4,0.7321991,1,783,2.1871893531907732e-06,easy,positivefb
558,6,5,0.6298463,1,168,5.223566361447768e-06,medium,positivefb
559,6,5,0.5550653,1,111,6.410117705447811e-06,hard,positivefb
560,6,5,0.5491322001,1,120,-3.1917437946255293e-06,hard,positivefb
561,6,5,0.7551539,1,152,1.3558982681694136e-05,hard,positivefb
562,6,4,0.7258199,1,183,4.676925042203012e-06,medium,positivefb
563,6,4,0.7441777999,0,132,2.1320129972833415e-06,medium,positivefb
564,6,5,1.0908513,0,151,-6.275308972373446e-06,hard,positivefb
565,6,5,1.0606038,1,154,7.451603434510359e-06,medium,positivefb
566,6,5,0.6016218,1,207,-2.129363838302466e-06,medium,positivefb
567,6,5,0.6198574,1,190,-2.6368998025498045e-06,medium,positivefb
