,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
384,25,2,1.2335799001,0,447,1.1470668983423852e-05,hard,hard
385,25,3,1.4821749001,1,629,2.630410603626989e-06,easy,hard
386,25,4,0.8795083,1,236,6.860425094433272e-06,easy,hard
387,25,5,0.8752212999,1,242,-6.381037915141911e-06,easy,hard
388,25,4,1.0691055998,1,272,-5.366570111308379e-06,easy,hard
389,25,5,0.8060443001,1,249,4.89668416720369e-06,easy,hard
390,25,4,1.0922852,1,246,2.1746622373835715e-06,medium,hard
391,25,4,1.8158966999,1,487,1.0563686752158822e-05,hard,hard
392,25,3,1.8873332001,0,251,2.7440416320848707e-06,hard,hard
393,25,4,1.1076928,1,407,-3.7369383824148524e-06,medium,hard
394,25,5,1.1178243,1,317,6.948567994163815e-06,medium,hard
395,25,5,1.0419198999,1,345,1.734460348900317e-05,easy,hard
396,25,5,1.2282338999,1,269,-1.6683665824712865e-05,hard,hard
397,25,5,1.1101589,1,426,1.1908034799383904e-06,medium,hard
398,25,5,1.1160555999,1,335,1.056108768457458e-05,easy,hard
399,25,4,1.1421538,0,366,-2.051358929101056e-07,hard,hard
400,25,6,0.8746873001,1,479,8.437930457637778e-06,medium,hard
401,25,5,1.0657082,1,196,-3.6739075500868727e-06,hard,hard
402,25,5,0.9611270002,1,217,3.97618347443314e-06,easy,hard
403,25,5,0.8102258998,1,194,-2.8521364065148477e-06,hard,hard
404,25,4,1.5677513999,1,240,1.0574668685736757e-05,hard,hard
405,25,5,0.9549294,1,323,-7.255122389174878e-06,medium,hard
406,25,5,0.8391346999,1,1223,2.001955547721875e-05,medium,hard
407,25,5,0.8852454999,0,294,-7.879089878118234e-06,medium,hard
408,25,5,0.7684102999,0,511,-3.619831905504855e-06,medium,hard
409,25,6,0.8961614,1,314,9.591160232522155e-06,hard,hard
410,25,3,1.1314172999,1,418,5.353202584185883e-06,hard,hard
411,25,2,0.8916336999,1,1122,8.848740463677961e-06,easy,hard
412,25,5,0.7348402,1,1274,6.6852865864662895e-06,medium,hard
413,25,4,1.0538081999,1,240,7.121528671411277e-06,easy,hard
414,25,2,1.0018319001,0,274,1.3872301212783156e-05,medium,hard
415,25,4,0.7689915001,1,251,1.097594165734018e-05,hard,hard
416,25,5,0.7440960999,1,230,-4.277303525467875e-06,easy,hard
417,25,5,0.812189,1,255,9.885173744754684e-06,medium,hard
418,25,4,0.8217553999,1,231,7.873688905354582e-06,easy,hard
419,25,5,1.3100749,1,268,2.149563483824734e-05,easy,hard
420,25,3,1.3080064999,1,398,1.1831239655605683e-06,hard,hard
421,25,4,1.2059046,1,323,-4.640536123064336e-07,medium,hard
422,25,4,1.5303324,1,528,6.148302697805593e-06,hard,hard
423,25,5,1.0546734,1,499,2.753372658922729e-05,medium,hard
424,25,4,0.8132843,1,626,7.750901042945833e-06,hard,hard
425,25,3,1.0849265999,1,689,5.799588466003481e-06,medium,hard
426,25,4,1.0030143,1,256,2.613246624291987e-06,hard,hard
427,25,5,1.6546810002,0,294,2.0341426714168924e-05,hard,hard
428,25,5,1.0479754,1,307,1.4563046208794516e-06,easy,hard
429,25,5,0.832129,1,216,5.428316876644575e-06,easy,hard
430,25,3,1.5095697001,0,421,1.5940168150877584e-05,hard,hard
431,25,6,0.9377685001,1,1095,2.854543990732327e-06,easy,hard
432,25,6,0.8436866999,0,347,4.037971241970878e-06,medium,hard
433,25,5,1.0262133998,1,227,-9.98956927309041e-06,medium,hard
434,25,2,1.4806389001,0,320,2.8792540792715703e-06,hard,hard
435,25,5,0.8948293,1,323,1.2369008722871973e-05,medium,hard
436,25,5,1.4518968,0,971,-9.365086487567636e-06,hard,hard
437,25,2,1.0649216,0,316,-1.2057243175307277e-06,easy,hard
438,25,5,0.9128643002,1,222,-3.1047792472589898e-06,easy,hard
439,25,5,0.9690048001,1,401,8.790489674800698e-07,hard,hard
440,25,4,0.8401617999,1,243,-3.2902207619163098e-06,hard,hard
441,25,4,0.9527306999,1,262,-1.4591993563940123e-06,medium,hard
442,25,4,0.7641024999,1,382,-1.0780449078205497e-05,easy,hard
443,25,5,0.9593557001,1,188,3.1069121318058992e-06,easy,hard
444,25,4,0.7528623,1,250,4.019851979510562e-06,hard,hard
445,25,5,0.9590702001,1,269,2.064241410859808e-06,easy,hard
446,25,3,1.2565930001,0,467,5.298852514227113e-06,hard,hard
447,25,5,0.8750792001,1,545,1.1391699146216798e-05,hard,hard
448,25,5,0.8775851999,1,234,-6.676808550541494e-06,hard,hard
449,25,5,0.7927585,1,243,1.3526100801385028e-05,easy,hard
450,25,5,0.7492717002,1,351,-5.299953790751558e-06,easy,hard
451,25,2,1.3074442002,0,431,8.493751442819847e-06,hard,hard
452,25,4,0.8088324,1,849,2.6924587655833037e-07,medium,hard
453,25,4,0.8755469001,1,238,2.866762161295141e-06,hard,hard
454,25,4,1.7209584999,1,963,-5.195218488240146e-06,easy,hard
455,25,4,0.8635284,1,843,1.3571392713619705e-05,hard,hard
456,25,3,1.0985595,1,865,9.137579996581362e-06,hard,hard
457,25,5,1.194898,1,340,3.913952425428623e-06,easy,hard
458,25,2,1.5332945001,0,299,-4.66337465325438e-06,easy,hard
459,25,3,1.6951506,0,1196,-4.170958816359091e-06,medium,hard
460,25,5,0.8977320001,1,620,1.9437226253387252e-05,medium,hard
461,25,6,0.9001642999,1,465,4.4647644906275275e-06,easy,hard
462,25,4,1.5417493999,0,869,-4.053992160622889e-06,hard,hard
463,25,5,0.7540948999,1,359,1.5095292151389447e-05,medium,hard
464,25,4,1.1168998999,1,493,1.4985123788702602e-05,hard,hard
465,25,3,0.9570078,1,646,-2.9468980884232598e-06,easy,hard
466,25,3,1.3453903,1,538,1.6566481664906453e-05,medium,hard
467,25,4,0.8375344998,1,549,-5.493494098384308e-06,easy,hard
468,25,4,0.7585578,1,452,-2.1063043251998684e-06,easy,hard
469,25,5,0.873222,1,258,3.0846710749827016e-06,hard,hard
470,25,4,1.0850191,1,335,5.83596670988391e-06,hard,hard
471,25,5,0.9380295998,0,272,1.0379756131868254e-05,hard,hard
472,25,5,0.8391686999,1,278,1.4699603397118066e-06,easy,hard
473,25,5,0.9955079001,1,294,1.5651749744318423e-06,medium,hard
474,25,6,0.7294206999,1,560,7.682907987963124e-06,easy,hard
475,25,5,0.814431,1,251,-7.376500499231532e-06,hard,hard
476,25,6,1.2407855999,1,243,-1.0868024662482516e-05,medium,hard
477,25,5,1.0313521,0,227,1.944146246281878e-06,medium,hard
478,25,5,0.8315731001,1,219,2.462017779790928e-06,medium,hard
479,25,6,0.9415457998,0,256,1.645501637847402e-05,medium,hard
480,25,6,0.9183296,1,340,1.9486525539697945e-06,medium,hard
481,25,5,0.7015719002,1,285,2.1142004173372247e-06,easy,hard
482,25,5,0.9048177002,0,305,-1.9519743608730223e-06,hard,hard
483,25,5,0.7918515,1,278,4.653974887008664e-06,medium,hard
484,25,6,0.9485899,0,586,1.9516261188390507e-05,hard,hard
485,25,5,0.9431916999,1,224,-1.037009441030378e-05,medium,hard
486,25,4,0.9008045001,0,262,3.6778174360570027e-06,easy,hard
487,25,4,0.8963278001,1,251,3.715913209555819e-06,medium,hard
488,25,5,1.4568462998,1,298,8.342954851503067e-06,easy,hard
489,25,5,0.9489897001,1,248,-1.484724703082423e-07,medium,hard
490,25,5,1.0249334001,1,250,1.3725163182883062e-06,medium,hard
491,25,5,1.1864038999,1,244,6.193728640692728e-06,easy,hard
492,25,3,0.931442,1,455,-3.5731615659147365e-06,hard,hard
493,25,4,0.753637,1,265,9.436485734667104e-06,medium,hard
494,25,5,0.879041,0,254,-5.7604530725631644e-06,medium,hard
495,25,4,1.0550507,1,1562,-4.521009755675055e-06,easy,easy
496,25,5,0.8306644,1,285,4.773039660076244e-06,medium,easy
497,25,6,0.8588248,1,435,1.1741552152449896e-05,medium,easy
498,25,6,0.7109590999,1,264,-8.474000539228735e-07,medium,easy
499,25,5,0.7150071,1,213,7.1921530045233526e-06,hard,easy
500,25,5,0.9339764002,1,248,-1.1135134839248365e-05,easy,easy
501,25,6,0.7969527,1,241,-5.028818874727713e-07,easy,easy
502,25,6,0.6529525002,0,241,5.670647790064191e-06,hard,easy
503,25,6,0.7246057999,1,203,-1.75408067935427e-05,hard,easy
504,25,5,1.1428787999,1,682,5.56178879051075e-06,easy,easy
505,25,5,1.2988155,1,415,-2.306765855144752e-06,easy,easy
506,25,2,0.7625814001,1,1827,9.049559952499205e-06,hard,easy
507,25,4,1.7889352001,1,373,4.433412356954261e-06,medium,easy
508,25,5,0.8399443,1,343,3.7639325230216574e-06,medium,easy
509,25,6,0.8881977,1,249,-1.040261921821198e-06,medium,easy
510,25,6,0.9478789999,1,250,6.102810403430886e-06,medium,easy
511,25,5,1.2468083,0,227,1.6115192378892114e-05,hard,easy
512,25,5,0.9430583999,0,242,-7.381724726414395e-06,hard,easy
513,25,6,0.9176089,1,263,1.9200506556092364e-06,easy,easy
514,25,5,0.8155093999,1,207,-4.616187066253689e-06,hard,easy
515,25,6,0.7396467,1,266,6.261366113119707e-06,medium,easy
516,25,5,0.8465706001,1,275,1.0023361653235762e-05,medium,easy
517,25,6,0.9193444001,1,230,-7.904331637225898e-06,easy,easy
518,25,6,0.7654745001,1,466,7.000668791196899e-06,easy,easy
519,25,5,1.4445638,1,248,1.0698585019747421e-05,medium,easy
520,25,5,0.8474575002,1,320,7.437101447906577e-06,easy,easy
521,25,5,1.1763567999,1,326,1.0744328722166369e-05,medium,easy
522,25,4,0.8865827001,1,281,7.48793453511743e-06,hard,easy
523,25,5,1.3314673998,1,235,1.7977711718780818e-05,easy,easy
524,25,6,0.8773335,1,242,2.9246600185303736e-06,easy,easy
525,25,6,0.8536640999,1,233,8.126907884639266e-06,easy,easy
526,25,6,1.0461887999,1,249,3.8900621309549796e-06,easy,easy
527,25,6,0.7716339999,1,228,-1.4099351070356383e-05,medium,easy
528,25,5,0.8006438999,1,286,-2.296414644286612e-07,easy,easy
529,25,6,1.1575999998,1,199,8.475694553432313e-06,medium,easy
530,25,6,1.0997043001,1,230,-8.412688431344036e-06,easy,easy
531,25,6,0.9010689999,1,220,-1.2890591349025598e-05,medium,easy
532,25,6,0.9755334998,0,367,-5.783251813871322e-06,medium,easy
533,25,5,0.7300216998,1,230,1.1493887753489378e-05,medium,easy
534,25,5,1.2321335,1,239,8.181398996442477e-06,medium,easy
535,25,5,1.0936582,1,220,-9.383784353040813e-07,hard,easy
536,25,5,1.0117013999,1,190,3.5685203858781825e-06,medium,easy
537,25,4,1.1034125001,0,221,-5.501143439891908e-06,medium,easy
538,25,5,1.4430742001,1,302,-7.644235453475963e-07,hard,easy
539,25,5,1.073354,1,218,-7.747353111656757e-06,hard,easy
540,25,6,0.7919397,1,260,2.134335879814118e-06,easy,easy
541,25,6,0.9498474,0,247,-2.8408819615553206e-06,hard,easy
542,25,6,1.3320493998,1,443,1.11506100781163e-05,easy,easy
543,25,5,1.1047185,0,239,1.2706319591825889e-05,hard,easy
544,25,6,0.7869223,1,410,-1.7477797031347024e-06,easy,easy
545,25,5,0.7878199001,0,318,1.5983512163584562e-06,hard,easy
546,25,3,1.6608160001,1,402,3.7456727679192175e-06,hard,easy
547,25,4,1.6802987,0,418,9.563647107954362e-06,hard,easy
548,25,5,1.0781171999,1,169,4.207363078894097e-06,hard,easy
549,25,5,0.8784164002,1,191,1.1555261537006602e-05,hard,easy
550,25,5,1.0525558998,0,243,3.05276973353171e-06,hard,easy
551,25,6,0.9839448,1,181,8.569290488380716e-06,easy,easy
552,25,6,0.6659496001,1,198,2.280765786158528e-06,easy,easy
553,25,5,0.9955829999,1,218,-5.294261683698521e-06,medium,easy
554,25,5,1.9536814,0,248,7.643505505196812e-06,medium,easy
555,25,6,0.8462145999,1,303,-2.318626431666593e-06,easy,easy
556,25,6,0.7106736999,1,201,3.706350231750413e-06,medium,easy
557,25,6,0.9302154002,1,431,3.9763373271420745e-06,medium,easy
558,25,5,0.8139322,1,209,-6.17908985612923e-06,easy,easy
559,25,5,1.4386235999,0,175,2.102754767336048e-06,hard,easy
560,25,4,1.1206809001,0,193,1.2299351542792227e-05,medium,easy
561,25,5,0.8550648,1,201,-1.1950490461820048e-05,easy,easy
562,25,5,0.7783295,1,213,4.643516638856887e-06,hard,easy
563,25,6,0.7182809,1,227,-2.3445122320090968e-06,easy,easy
564,25,6,1.1495208999,1,223,-5.079064820467681e-06,easy,easy
565,25,5,1.0879785998,1,221,9.615022276055482e-06,hard,easy
566,25,5,1.1229705999,1,250,3.7749472317107957e-06,hard,easy
567,25,6,1.3769123999,1,172,1.2158785894601664e-05,hard,easy
568,25,6,0.8917737,1,229,-9.374914418474065e-06,hard,easy
569,25,6,0.6674258001,1,213,5.294717664054512e-06,easy,easy
570,25,6,0.8692399,1,220,3.92241605788567e-07,hard,easy
571,25,6,0.7235609998,1,234,-7.0699426210452445e-06,medium,easy
572,25,6,0.7321355001,1,210,-7.6015288418772e-06,easy,easy
573,25,6,0.7962150001,1,179,-4.820357074716782e-06,hard,easy
574,25,6,1.2183005,1,203,-3.2549158578238854e-06,easy,easy
575,25,5,0.9393998,1,242,1.1172990554112809e-05,hard,easy
576,25,5,0.8532060001,1,279,-2.226696279042464e-06,medium,easy
577,25,6,0.850379,1,239,2.4039825921248064e-07,easy,easy
578,25,6,1.1716513,1,169,7.275877829532193e-06,hard,easy
579,25,5,1.2900586,0,163,-3.018599088129884e-07,medium,easy
580,25,5,0.8323878001,1,205,-1.9921345966257334e-06,medium,easy
581,25,6,0.8525892,1,214,-1.1016462701610651e-05,easy,easy
582,25,5,1.0627748999,1,214,-5.668290402365879e-06,medium,easy
583,25,5,0.8307641,1,207,-3.886082687536728e-06,medium,easy
584,25,5,0.7022297999,1,222,3.777464157748158e-06,hard,easy
585,25,6,0.7394419999,1,251,-7.014007319283033e-07,easy,easy
586,25,6,0.8440050001,1,257,-6.401162540855849e-06,hard,easy
587,25,5,0.9068072999,1,247,2.913565612728095e-06,hard,easy
588,25,5,1.4676385,0,197,-1.200582783114589e-05,medium,easy
589,25,6,0.8839648,0,252,1.0260040753787724e-06,easy,easy
590,25,6,1.6726597,0,227,-8.339414442868266e-06,hard,easy
591,25,6,1.3526906001,1,230,-1.1499215770549795e-05,easy,easy
592,25,6,0.9391377,0,202,-3.566473959926981e-06,hard,easy
593,25,6,1.4108889999,1,204,1.2172390298967777e-05,medium,easy
594,25,6,0.7266712,1,203,-1.2446808162782857e-06,medium,easy
595,25,5,0.9435898999,1,175,-7.669562046276225e-06,medium,easy
596,25,5,0.8572885001,1,153,1.2572135654511308e-05,easy,easy
597,25,5,0.8792151001,1,242,-1.2746515039753936e-06,easy,easy
598,25,4,1.0554869,1,179,-8.968303179422222e-06,medium,easy
599,25,5,0.9994447001,1,183,-3.3962323306103545e-06,easy,easy
600,25,5,0.7974259001,1,851,8.143572138064764e-06,medium,easy
601,25,5,0.9128222999,1,303,6.819546638744337e-06,hard,easy
602,25,5,0.7272343,1,265,-5.1455913017082195e-06,easy,easy
603,25,5,0.7634909002,0,227,4.2085135571751405e-06,medium,easy
604,25,5,0.7168902,1,223,1.331405670631796e-06,hard,easy
605,25,6,0.6570333999,1,671,-2.1117446617258164e-07,easy,easy
606,25,5,1.1260377001,0,235,-1.2676861883099753e-05,hard,easy
607,25,3,0.9455331,1,1343,-8.990852084807247e-06,medium,easy
608,25,4,1.0868909,0,272,8.83759149616548e-07,hard,easy
609,25,5,1.3086694998,1,228,4.533550915572868e-06,easy,easy
610,25,5,1.1994041002,1,223,5.865203469574969e-06,easy,easy
611,25,6,1.7567108001,1,322,1.6456021092506386e-05,medium,easy
612,25,5,0.8292671002,0,215,-8.519882933436922e-06,hard,easy
613,25,5,1.2649113,0,223,9.420750839455814e-06,medium,easy
614,25,5,1.7723812,1,221,-8.46967331346105e-06,easy,easy
615,25,6,0.8050658999,0,216,-4.366027719903803e-06,hard,easy
616,25,6,0.9112249,1,223,1.2707748448458776e-07,hard,easy
617,25,5,0.7247955999,1,255,1.227310019428653e-07,easy,easy
618,25,5,0.8546798001,1,226,1.324483012606501e-06,hard,easy
619,25,3,1.4565086002,0,239,-7.168512576016263e-06,hard,easy
620,25,3,1.1382666,1,237,1.8974029086014563e-06,hard,easy
621,25,4,1.8767984998,1,234,-1.1099751408802938e-05,hard,easy
622,25,5,0.9638761999,1,222,-4.63853469557302e-06,medium,easy
623,25,5,1.0028626998,1,273,1.5677216376479813e-06,easy,easy
624,25,5,0.9211988,1,180,1.907662372466145e-06,hard,easy
625,25,6,0.9118304001,1,267,2.914301615601749e-06,easy,easy
626,25,6,0.8239353001,1,178,8.144494665919405e-07,easy,easy
627,25,5,1.2518035001,1,252,1.166337979410431e-05,easy,easy
628,25,5,0.878633,1,547,3.1399480671072964e-06,medium,easy
629,25,5,0.9142201,1,221,-1.0335540751593052e-06,hard,easy
630,25,5,0.7878254999,1,214,-6.721015000888894e-06,easy,easy
631,25,5,1.1960933001,1,257,2.8999739911422325e-06,easy,easy
632,25,6,1.1694127,1,187,-7.461665344673001e-06,medium,easy
633,25,6,0.644198,1,203,-1.2483162164204565e-06,easy,easy
634,25,5,1.8266559001,1,236,3.344361531351975e-06,medium,easy
635,25,5,1.0286512,1,204,-1.2608825908004885e-05,easy,easy
636,25,4,1.4414953,0,287,1.2394765671370336e-05,hard,easy
637,25,3,0.9898369,0,991,2.248921965094974e-05,hard,easy
638,25,4,1.5208605002,0,350,3.3311673305841514e-06,hard,easy
639,25,6,1.1642995998,1,180,4.086416526760566e-06,easy,easy
640,25,6,0.9016905001,1,220,3.916933725300389e-06,hard,easy
641,25,6,1.0074753999,1,190,2.2915136729390902e-06,easy,easy
642,25,6,0.7929269001,1,218,-2.6600918014091224e-06,easy,easy
643,25,6,0.8248419999,1,260,8.631033867284718e-06,medium,easy
644,25,3,1.6005527,0,700,1.4571592892597398e-05,medium,easy
645,25,5,1.4415880998,1,202,2.728708452005392e-06,easy,easy
646,25,5,0.9761417001,1,222,1.4468280466719283e-05,hard,easy
647,25,4,1.5426330999,1,298,8.596179823568042e-06,easy,easy
648,25,5,0.8360903,1,190,-2.135458447403328e-06,medium,easy
649,25,5,0.8511693999,1,201,1.4349274638411108e-05,easy,easy
650,25,5,0.6937276002,1,200,-7.408650568318371e-06,medium,easy
651,25,6,1.0123787001,1,169,2.227496463753774e-06,medium,easy
652,25,5,0.9408743,1,240,-2.2361276164073567e-06,medium,easy
653,25,6,0.7389207999,1,237,1.8051086464470148e-06,easy,easy
654,25,5,0.7273664002,0,203,-4.3524873534992205e-06,hard,easy
655,25,5,0.8285725,1,228,9.068312160855477e-06,easy,easy
656,25,5,0.7841248,1,398,-1.091575554599971e-05,medium,easy
657,25,6,1.1299044001,1,180,6.867582180222658e-07,medium,easy
658,25,5,0.8993411001,1,219,3.28562278681943e-06,hard,easy
659,25,5,1.3218510998,1,177,7.96080732933313e-06,medium,easy
660,25,5,1.8710010001,1,146,-5.340563319017036e-06,medium,easy
661,25,6,0.8521981998,1,190,-8.723540203080221e-06,easy,easy
662,25,6,0.8394289,1,264,-2.1623567296010583e-06,hard,easy
663,25,6,0.8329727999,1,207,-7.3230856161383854e-06,medium,easy
664,25,6,0.7403815999,1,268,-9.792816833784027e-07,medium,easy
665,25,5,0.8630446999,1,195,-3.077848770338556e-07,medium,easy
666,25,3,1.4317550999,1,212,-8.083783975531697e-07,medium,easy
667,25,5,1.4687444002,1,226,2.0864196875263434e-07,hard,easy
668,25,4,0.8710453999,1,234,-3.905208928419458e-06,medium,easy
669,25,5,1.4290335998,1,251,3.5983639840746574e-06,hard,easy
670,25,3,1.1122182,1,503,2.1077118366942985e-05,medium,easy
671,25,4,0.9597056999,1,177,1.4973800590243746e-05,hard,easy
672,25,4,1.1364335001,1,254,5.722127518278917e-06,hard,easy
673,25,6,0.9419383998,1,226,-9.244307846282258e-07,easy,easy
