,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
303,13,6,1.1750517001,1,341,5.293068812734562e-06,medium,hard,-8.327381137164454e-07
304,13,5,1.0192791,0,418,1.4121780638788159e-05,hard,hard,2.1535556792420704e-06
305,13,4,0.9918597999,1,445,-5.9611752516135745e-06,hard,hard,-6.181183682396941e-06
306,13,4,0.7995417,1,270,-8.40175979946825e-06,easy,hard,8.732235467471015e-07
307,13,6,1.1072817,1,378,-5.335000069310589e-06,easy,hard,1.905921690746627e-05
308,13,4,2.4321863001,0,796,2.459910354254913e-05,hard,hard,-2.3880651097321702e-06
309,13,5,0.9462797,1,330,7.624645208649277e-06,medium,hard,1.4938528005066018e-06
310,13,5,1.2842795,1,365,-1.1905237538390314e-06,medium,hard,1.0060783058464454e-05
311,13,5,1.1131349,1,276,1.2658582913761594e-07,easy,hard,-9.676254741329913e-06
312,13,5,1.4992139,1,289,1.6089385307651163e-05,easy,hard,-2.9350509514130714e-05
313,13,5,0.8382466,1,295,1.7946447781344204e-07,easy,hard,4.709645094718771e-06
314,13,5,0.6977551001,1,274,-2.6659208871356886e-06,hard,hard,-9.154102055445885e-06
315,13,5,1.0192334,1,305,6.0227134501670445e-06,medium,hard,-1.1283178406598389e-05
316,13,6,0.8393055,1,295,2.6309482096010266e-07,hard,hard,1.2016393786919873e-05
317,13,6,0.9353838,0,296,-3.8134468036427996e-06,medium,hard,6.598659231447387e-06
318,13,3,1.4630607001,1,725,4.6622036628714436e-06,hard,hard,5.870891140778583e-06
319,13,5,2.0714791,1,681,-1.950033615586757e-06,hard,hard,1.0116684744426746e-05
320,13,5,0.9804833001,1,281,-4.1726495708621505e-06,medium,hard,7.681725359425581e-06
321,13,5,1.1126236001,1,517,9.89437314851476e-06,hard,hard,-2.3683371243644468e-06
322,13,5,1.3142713,1,334,-4.87033979718147e-06,easy,hard,-6.611614225770938e-06
323,13,6,0.8084459,1,291,1.3910645179968037e-05,medium,hard,-9.861533884308942e-06
324,13,6,1.0690773999,1,225,1.3383599200701852e-05,hard,hard,-6.536579422276539e-06
325,13,6,0.9527498001,1,324,-1.1253689995764337e-07,medium,hard,-2.5912736144199973e-06
326,13,6,0.7008346,1,399,-5.30519819653978e-06,easy,hard,-1.4254546862571448e-05
327,13,6,0.9618244,1,299,1.3472566119095025e-05,medium,hard,-5.240212442717424e-06
328,13,6,1.2959208,1,255,-3.3311324044771993e-06,medium,hard,-1.2746546894527007e-06
329,13,5,0.8547123999,1,293,4.705469243054421e-06,hard,hard,-2.2428749763605493e-06
330,13,6,0.6819049,1,242,8.044290601523117e-06,hard,hard,5.49290948368019e-06
331,13,6,1.2016126,0,379,-4.942544194393127e-06,medium,hard,1.3578964332696723e-05
332,13,6,1.0664486,0,275,8.856006770636817e-06,medium,hard,-1.800889430566871e-05
333,13,4,0.6028934,1,244,2.4421896438417876e-06,medium,hard,-2.884230450270769e-06
334,13,4,1.1331205,1,448,4.9675513934888e-06,hard,hard,2.847719330863919e-06
335,13,4,0.8128815,1,433,9.789787773427289e-06,hard,hard,5.682709489683006e-06
336,13,4,0.7293915,1,325,8.698646420604773e-06,medium,hard,-1.5333790231745207e-05
337,13,5,1.1696135,1,444,-5.158213041282889e-06,easy,hard,-8.169266867629255e-06
338,13,5,1.1163381001,1,738,1.2142930617935789e-05,easy,hard,-8.939178011112798e-06
339,13,4,1.1961851,1,950,2.7128646796756204e-06,easy,hard,2.237103236207308e-06
340,13,5,1.6269344001,1,420,1.1623708110003566e-05,hard,hard,-1.5176215580481855e-05
341,13,5,0.8756732,1,307,1.707946237145166e-05,easy,hard,1.0399893492710221e-07
342,13,5,1.0537466001,1,367,5.966819704018426e-06,easy,hard,-3.0099677967693347e-06
343,13,5,0.7941865,1,276,9.988564554941245e-06,medium,hard,1.682029284002648e-06
344,13,5,0.6848507,1,321,9.76707882678168e-06,easy,hard,-4.380827287572661e-06
345,13,6,0.8887542001,1,340,6.0964339120190176e-06,easy,hard,-7.182089947356443e-06
346,13,4,1.3058324,0,1077,-6.8335769046446244e-06,hard,hard,3.647738984559262e-06
347,13,2,0.9843211001,0,2165,1.5780529655495882e-05,easy,hard,3.621935217113981e-06
348,13,6,1.3962856,1,985,-3.2823009559551276e-06,easy,hard,1.2187941586566467e-06
349,13,6,1.0425814,1,284,6.98391545119914e-07,medium,hard,2.271222167701668e-05
350,13,6,1.0935542,1,280,-1.360936498822584e-05,medium,hard,1.0904799532819757e-05
351,13,5,0.9639357,1,377,4.396463635807229e-06,hard,hard,-1.3073336174505588e-05
352,13,5,0.8330133001,0,364,6.832930800487773e-06,hard,hard,-5.487430531070067e-06
353,13,5,1.8638493001,0,630,5.329984933109203e-06,medium,hard,-6.669293919913165e-06
354,13,5,1.1307226,0,259,-1.7512805238186464e-06,hard,hard,5.266144045805882e-06
355,13,5,7.7489035999,1,291,-1.0661873486495052e-05,hard,negativefb,7.782241977051555e-06
356,13,2,2.3026403,0,495,5.6121660879805835e-06,medium,negativefb,2.8577123825535682e-06
357,13,3,0.8831041,1,698,1.0337911547999647e-05,easy,negativefb,-5.791460394363158e-06
358,13,3,0.7598758,1,19,1.2219014657490153e-05,easy,negativefb,-7.4575909903210535e-06
359,13,4,0.9528851999,1,368,-3.7543959538571423e-06,medium,negativefb,-1.971618968382431e-06
360,13,4,1.4931848999,1,536,-2.6859548467320886e-06,medium,negativefb,3.8062178100161454e-06
361,13,4,0.705634,0,297,6.358457287627713e-07,hard,negativefb,7.557609960127726e-06
362,13,4,0.6722584,1,309,1.3515620988192017e-05,hard,negativefb,3.1630656037206456e-06
363,13,4,0.7333049,1,303,3.417749167136451e-06,medium,negativefb,-7.041881082738241e-07
364,13,6,0.9613268999,0,287,1.6935693126795606e-06,medium,negativefb,-1.3817501505036164e-06
365,13,3,1.072776,1,1516,2.230293685515446e-06,easy,negativefb,2.990901229269363e-06
366,13,4,2.077881,1,719,-2.635743434871675e-07,hard,negativefb,1.8180798979240464e-05
367,13,4,0.7065935,1,441,-2.769636968469731e-06,medium,negativefb,5.057543785714124e-06
368,13,4,0.6700660001,1,351,-4.313328601630575e-06,easy,negativefb,-3.2342399173185997e-06
369,13,5,2.7427537,1,407,-1.8295464225225027e-06,easy,negativefb,-1.1643749915925093e-06
370,13,5,0.8194602,1,346,1.296058599071198e-05,medium,negativefb,-5.084517522153393e-06
371,13,5,0.8811488,1,491,1.3837687502734484e-05,easy,negativefb,-1.4829091066677699e-05
372,13,5,1.0185610999,1,306,7.072640324531933e-06,medium,negativefb,6.4586991488735235e-06
373,13,4,0.5727655999,1,321,7.474186295712785e-06,hard,negativefb,1.1068565521300175e-05
374,13,4,0.6543545,1,318,-3.7213066152718254e-06,hard,negativefb,1.1829394944145614e-05
375,13,5,0.6107646,0,282,7.3763051239571575e-06,hard,negativefb,-9.66155703852932e-06
376,13,4,0.8250115999,0,274,1.8654221960112245e-07,easy,negativefb,6.459219410079846e-06
377,13,3,0.8700297,1,374,2.865327971400865e-06,hard,negativefb,3.470834849525817e-06
378,13,4,0.7844706,1,475,7.611489394615693e-07,hard,negativefb,-4.310575064492457e-06
379,13,2,0.9503620999,0,1638,-1.291842951990641e-05,easy,negativefb,-6.87242457173531e-07
380,13,4,0.8044504999,1,344,6.235486824141782e-06,medium,negativefb,1.5056072313469626e-05
381,13,4,0.7164257,1,319,6.6158438475355245e-06,easy,negativefb,1.0175650936215669e-05
382,13,4,0.9063244001,1,355,1.23379012682777e-05,medium,negativefb,2.038005057701795e-06
383,13,4,1.5712746,1,905,5.89907692609841e-06,easy,negativefb,-1.514993936824716e-06
384,13,3,1.6222715999,1,470,3.5522289517351367e-06,medium,negativefb,-4.908196757816541e-06
385,13,3,1.1395466001,1,376,3.1350795611718686e-06,hard,negativefb,3.2301554371033148e-06
386,13,5,0.7661843001,1,414,1.459608535431103e-06,easy,negativefb,1.2919770965747253e-05
387,13,5,1.0118504999,1,728,6.4454819733605905e-06,medium,negativefb,9.916142647600058e-06
388,13,5,0.9310541,1,345,-3.2098632201749457e-06,easy,negativefb,7.918769504618513e-06
389,13,5,0.9310336,1,409,-4.070598897958813e-06,hard,negativefb,-5.474147959972875e-06
390,13,1,1.1329541999,0,2735,5.585065779617272e-06,medium,negativefb,3.3118429968332135e-06
391,13,4,0.8070791999,1,1284,1.29717643066468e-05,easy,negativefb,1.060193620267267e-05
392,13,4,3.2413366,1,594,5.943184479739044e-06,hard,negativefb,-9.46901379590059e-06
393,13,4,0.715965,0,320,2.2613660784485383e-06,hard,negativefb,4.360187759550291e-06
394,13,4,0.7747955,0,312,4.7354645396396226e-06,hard,negativefb,8.962348390127961e-06
395,13,4,0.7985732,1,271,6.549451940072404e-06,easy,negativefb,1.1533256035702859e-05
396,13,4,1.2887418,1,307,-3.1238321460435485e-06,easy,negativefb,-1.0992869207407466e-06
397,13,3,0.7062857,1,301,5.424927611458046e-06,medium,negativefb,5.856772775427718e-06
398,13,4,1.7069437,1,337,5.453776050028725e-06,medium,negativefb,-4.7593446446254035e-06
399,13,4,0.8407152001,0,772,1.8277008367512074e-06,hard,negativefb,2.066262204102799e-06
400,13,4,1.9044186,1,1292,7.307848938460548e-07,medium,negativefb,6.93599630743213e-07
401,13,3,1.583192,0,413,9.40977246804801e-06,hard,negativefb,5.94793500805754e-06
402,13,4,1.0976058,1,851,1.2435355970088642e-05,medium,negativefb,-2.68405048199872e-06
403,13,3,0.845005,1,578,2.753839759851092e-06,hard,negativefb,1.7537452129105212e-06
404,13,4,1.0499908,1,356,-5.682024282945119e-06,hard,negativefb,-4.4209143981681735e-06
405,13,4,0.7539477,0,266,-4.732368736770856e-07,hard,negativefb,2.0674351737289982e-05
406,13,3,0.4086075,0,308,4.380399228900223e-06,medium,negativefb,6.313408825044301e-06
407,13,4,0.5345232,0,308,1.6836464875652251e-06,easy,negativefb,5.322790558268928e-06
408,13,3,0.6194386999,0,418,-6.727229860146494e-06,medium,negativefb,1.3009295709508729e-06
409,13,4,0.5452307999,1,335,-5.384541132065104e-06,easy,negativefb,3.623802477883231e-06
410,13,4,0.5578555,1,302,4.649580178637634e-06,hard,negativefb,2.0474751801555826e-06
411,13,4,0.7230147,1,328,4.2800275457671865e-06,easy,negativefb,4.582153448903957e-08
412,13,4,0.6481911001,1,245,9.977077472758705e-08,easy,negativefb,-1.0528090610474793e-05
413,13,4,0.7310421,1,272,-4.93247918711296e-06,easy,negativefb,1.4064834903162674e-05
414,13,4,0.987275,1,289,1.1379006732868656e-05,medium,negativefb,3.7802136814045245e-06
415,13,4,0.5765882999,1,252,1.894896192572865e-05,medium,negativefb,5.643777046151995e-06
416,13,4,0.9075847,1,385,5.7348148918890005e-06,easy,negativefb,-1.8980922582178623e-05
417,13,5,0.8081603,1,324,-1.2256701827743449e-05,medium,negativefb,1.4527606115258337e-05
418,13,5,1.2201852,1,281,1.8618016339170773e-06,medium,negativefb,-2.015887275422084e-06
419,13,4,0.6766404,1,325,1.6566912217493373e-05,easy,negativefb,-9.105232840371249e-07
420,13,4,0.7859849001,1,299,8.472315855471682e-06,medium,negativefb,1.2334310638308623e-06
421,13,4,0.8423905,1,257,2.4314654367446494e-06,hard,negativefb,5.457112439132894e-07
422,13,4,0.7565693001,1,283,1.2726931864066776e-05,medium,negativefb,8.517327819877079e-06
423,13,4,0.9298356,1,303,4.095936990127048e-06,hard,negativefb,2.1290786704372427e-05
424,13,3,1.6818347001,0,240,-7.872235833530556e-06,hard,negativefb,1.6985842339631336e-06
425,13,4,1.0028455,1,290,4.935996189574984e-07,hard,negativefb,1.2600274992477725e-06
426,13,4,0.6861222,1,255,1.1560270946304295e-05,medium,negativefb,4.4632695555777e-06
427,13,4,0.6713025001,1,237,-6.940101714764531e-06,easy,negativefb,2.176707909409486e-05
428,13,4,0.7049705001,1,298,-8.356032802150972e-06,medium,negativefb,-9.378290871158772e-06
429,13,4,0.6780506,1,262,-5.534699285846884e-06,medium,negativefb,6.76641380945023e-06
430,13,4,0.6667203,0,308,1.8472713894728487e-05,hard,negativefb,-4.362261950563617e-06
431,13,4,0.6360704,0,321,-2.2854189056472577e-06,easy,negativefb,6.435530466065739e-06
432,13,4,0.7877848999,1,584,-1.810275712195259e-06,hard,negativefb,2.0234806654806436e-06
433,13,3,1.4100028001,1,442,4.563663670658369e-06,medium,negativefb,-6.415972687558344e-06
434,13,3,0.6836752,1,369,7.399293197464922e-06,easy,negativefb,9.06344933145369e-06
435,13,3,0.8227316,1,276,4.2777411559056045e-06,medium,negativefb,4.7046613885931e-06
436,13,4,0.9168862001,1,472,-8.532582490197175e-07,hard,negativefb,-4.667918778269124e-06
437,13,3,0.7220069,1,299,1.8175443869497965e-05,easy,negativefb,-2.8092900495811355e-06
438,13,3,1.1438177,1,260,-7.1425041591037854e-06,easy,negativefb,2.1751429630982963e-06
439,13,4,0.9656081001,1,261,7.662346567235444e-06,easy,negativefb,-4.834525188052955e-06
440,13,4,0.7811819999,1,334,2.3898580921597492e-05,easy,negativefb,5.428023403146008e-06
441,13,4,0.8741226001,1,322,1.383815099935521e-06,medium,negativefb,-1.0071234506428986e-06
442,13,4,1.0530746999,1,318,2.089957564909128e-06,hard,negativefb,4.295888674742289e-06
443,13,4,0.9073819,1,384,7.403730461702596e-07,hard,negativefb,8.650380502684672e-07
444,13,3,0.808291,1,723,-4.92411194050635e-06,hard,negativefb,-7.821299059045196e-06
445,13,4,1.5524881,1,203,3.968570711988417e-06,easy,negativefb,1.3304171776444672e-05
446,13,4,0.7399237,0,281,1.3819781466009124e-05,medium,negativefb,1.1519730711562924e-05
447,13,4,0.7306084,0,291,2.7865825881248222e-06,easy,negativefb,-1.8694852496180103e-06
448,13,4,0.8674092001,1,280,5.631265946102329e-06,easy,negativefb,-2.0594880600232514e-05
449,13,4,0.8634001,0,268,-3.1596317123067543e-06,hard,negativefb,2.480678873617753e-05
450,13,4,1.0570478999,1,315,4.4675435521051497e-07,easy,negativefb,5.3814756894338785e-06
451,13,4,0.6451084,1,296,4.202964534167032e-06,easy,negativefb,-2.4040261881115053e-05
452,13,4,0.5350734,1,314,-1.548396209118071e-05,hard,negativefb,1.6382189995838517e-05
453,13,4,0.7330893,0,291,-7.520434484719874e-06,hard,negativefb,2.2125832670969145e-05
454,13,4,0.835392,1,329,1.3591931563765852e-05,medium,negativefb,-1.8327274999706315e-05
455,13,4,0.7459907001,0,273,6.3276062434423436e-06,hard,negativefb,-1.7913199332662267e-05
456,13,4,1.1709115,0,234,3.496211795094088e-06,hard,negativefb,-5.560229374136785e-06
457,13,4,0.807835,0,276,-5.105014541587501e-06,medium,negativefb,1.8885983286752174e-05
458,13,2,0.6691009999,0,1200,6.494491800300214e-06,medium,negativefb,-2.8919745245961472e-06
459,13,3,1.1758741,1,260,1.4023739331476624e-05,medium,negativefb,-1.3955795022909013e-05
460,13,3,0.7355352,0,575,2.265003899325835e-05,medium,negativefb,-1.5145871425683886e-05
461,13,4,0.8517258001,1,329,7.532372807891579e-06,easy,negativefb,6.308532393828562e-06
462,13,4,0.7478851001,1,290,1.9184299416460835e-06,easy,negativefb,-5.324554049842403e-06
463,13,4,0.6190087,0,353,1.2510196723642087e-05,hard,negativefb,-1.602760326203625e-05
464,13,2,1.2389239001,1,388,2.1534347430160722e-05,medium,negativefb,-5.523571803495242e-06
465,13,2,1.35563,0,337,-4.906161061831067e-06,hard,negativefb,-4.1346402529431425e-06
466,13,3,0.755278,1,360,3.2655802843928994e-06,easy,negativefb,8.17319278666396e-06
467,13,3,0.9537894001,0,1814,-8.683641389816815e-06,easy,negativefb,6.41460119457826e-07
468,13,3,1.0277298001,0,264,1.5149873177449191e-05,medium,negativefb,2.4962926751282712e-05
469,13,5,0.8124177001,1,240,2.1282905646456903e-05,easy,negativefb,-4.312785407391269e-06
470,13,4,1.218799,0,297,6.508109109944817e-06,hard,negativefb,-9.630684812680788e-06
471,13,4,0.8109362,1,272,-5.293793943874472e-06,easy,negativefb,-1.9586974470853706e-05
472,13,4,1.5036106,1,251,1.1350597321593048e-05,hard,negativefb,1.6143872562739708e-05
473,13,4,1.1073239001,1,250,-4.7189785083136525e-06,medium,negativefb,3.3253644333798244e-06
474,13,4,0.7437611,1,213,5.4374377215684605e-06,medium,negativefb,1.2040385012779091e-05
475,13,4,0.7795364,1,225,1.0151109201611087e-05,medium,negativefb,1.193099364148843e-05
476,13,4,0.5711199,1,275,1.4160258439075631e-05,medium,negativefb,2.0838037078302294e-06
477,13,4,0.7019803,1,239,4.0340398556798965e-06,hard,negativefb,-2.423641681956146e-05
478,13,4,0.7532089,0,219,-1.221997405177968e-07,hard,negativefb,-8.632098408727918e-06
479,13,4,0.6574086,1,219,1.1352796585815369e-05,medium,negativefb,8.215931559800048e-06
480,13,4,0.7898075,1,277,5.903443093981399e-06,easy,negativefb,-2.911701073693952e-07
481,13,4,0.6973834999,1,194,5.469523121971442e-06,hard,negativefb,-2.2392556145741013e-05
482,13,4,0.6510451999,1,194,-1.2201335217783186e-06,medium,negativefb,-6.088135754239787e-06
483,13,4,0.6324189999,1,244,2.678228571571817e-06,easy,negativefb,8.368734057731995e-06
484,13,4,0.6813223,0,354,1.2227134566602173e-05,hard,negativefb,-2.7280423655894775e-07
485,13,4,0.6718325,1,219,8.896240200020362e-06,hard,negativefb,-1.3411208137442165e-05
486,13,4,0.8894627,1,274,1.2670668042632801e-05,easy,negativefb,4.7747737239069056e-06
487,13,4,0.6526409,1,241,3.3405702674759337e-07,easy,negativefb,1.8090321805894755e-05
488,13,4,0.9863558999,1,291,1.6770212967272527e-05,medium,negativefb,-1.6254841865708436e-05
489,13,4,0.7354102,0,269,2.618753102320715e-06,medium,negativefb,-9.754364364979754e-07
490,13,3,0.5571884001,0,335,-1.1457930670069216e-06,hard,negativefb,6.755741418675618e-06
491,13,3,0.590504,0,285,8.86986039936712e-06,hard,negativefb,-8.365901221754742e-06
492,13,4,0.8247802,1,371,3.814946490034171e-06,medium,negativefb,-2.3759349110528024e-06
493,13,3,0.905052,1,419,2.136839580379282e-06,medium,negativefb,1.2279565024694354e-05
494,13,3,0.6302857,1,268,6.157922175675693e-07,easy,negativefb,3.139049731081561e-06
495,13,3,0.6091756,1,268,7.34375204354177e-07,easy,negativefb,-1.2461466907782782e-05
496,13,3,0.6760972,1,233,1.2675217833658514e-05,easy,negativefb,-1.2183567451172387e-05
497,13,4,1.1939816,0,275,-3.3241402438301224e-06,hard,negativefb,1.6795051712194074e-06
498,13,3,0.7220743999,1,300,4.950945464490116e-06,hard,negativefb,2.190521683557105e-05
499,13,3,0.7917573999,0,262,6.412564960043726e-06,easy,negativefb,-1.6833897544324177e-06
500,13,4,0.8351758,0,203,3.2935197119644782e-06,medium,negativefb,3.0271828012974807e-06
501,13,4,0.5366881,1,307,-6.236975753679442e-06,easy,negativefb,-9.130597455691685e-06
502,13,4,0.6540113,1,335,8.714996385312355e-06,medium,negativefb,7.517226880117798e-06
503,13,4,0.9251829,1,272,2.188510646262957e-05,hard,negativefb,1.853034873030359e-05
504,13,4,0.7249711001,1,232,-1.114538311592722e-06,medium,negativefb,-1.3288543928898515e-05
505,13,4,0.8752379999,1,257,-1.6180039833768477e-05,medium,negativefb,5.484154036063043e-06
506,13,4,0.9199624,1,228,1.9111966340994224e-05,hard,negativefb,6.963256344569117e-06
507,13,4,0.7136971999,1,274,1.4838882205229566e-05,medium,negativefb,2.8970127500526637e-06
508,13,4,0.7224587,1,237,1.0383643666494567e-05,hard,negativefb,-2.161113612649673e-05
509,13,4,0.7723283999,0,232,-1.103050731708659e-06,medium,negativefb,-1.8716579491129878e-05
510,13,3,1.0109613,1,218,-2.0648675140201166e-06,hard,negativefb,1.9272563958796283e-05
511,13,3,0.9249398001,1,271,2.5742596772717614e-06,medium,negativefb,-3.351054769731546e-06
512,13,4,0.7720146,1,232,1.5926097635620726e-06,easy,negativefb,-6.967286629968628e-06
513,13,3,0.8427791001,1,400,4.420109517645605e-06,easy,negativefb,1.5709213612556573e-05
514,13,3,0.5436878999,0,334,8.009299843525626e-06,easy,negativefb,4.272855379115386e-06
515,13,4,0.4928033,0,224,-2.958121269858313e-06,easy,negativefb,2.8898317053742755e-06
516,13,3,0.7376906,0,267,6.448719158761907e-06,medium,negativefb,-8.27690519078971e-06
517,13,4,0.4583284999,0,370,-3.9043241698393905e-07,easy,negativefb,1.3107333118613093e-05
518,13,4,0.9885443,1,543,-1.7643226887091725e-06,medium,negativefb,1.0847649027790131e-05
519,13,4,0.8673466,1,298,3.6937422632690647e-06,hard,negativefb,-1.3854908762380119e-06
520,13,4,0.7780399,1,210,7.337111351577882e-06,hard,negativefb,-7.451281847930406e-06
521,13,4,0.833303,1,267,-4.136041528126712e-07,easy,negativefb,-5.273175275820781e-06
522,13,4,0.9089281,1,271,2.0648759413522863e-06,easy,negativefb,1.2733078577715822e-06
523,13,4,0.9741104,1,303,1.0037221636284841e-05,easy,negativefb,1.0636678406878526e-05
524,13,4,0.7566174,1,297,3.3845957240213735e-06,easy,negativefb,2.5914829338917024e-06
525,13,4,0.8311182,1,318,-1.1922754736837763e-07,easy,negativefb,-4.251453984359173e-06
526,13,4,0.7077498999,1,249,5.4920489180348045e-06,easy,negativefb,6.688426273453641e-06
527,13,4,1.0472402,1,262,-8.711068650368442e-06,hard,negativefb,1.8161908935509247e-05
528,13,4,0.6959544,0,244,3.0306122483772695e-06,hard,negativefb,1.052702499028079e-06
529,13,4,0.6977245,0,226,1.6120833234103613e-05,hard,negativefb,-2.418086203508413e-05
530,13,4,0.9001704999,0,264,1.39014680870854e-05,hard,negativefb,-7.653675872929285e-06
531,13,5,1.1862406001,1,565,-5.153648669460415e-06,easy,positivefb,1.8834581100982115e-05
532,13,5,0.7061838,0,373,3.712240146994507e-07,easy,positivefb,-4.080068234227359e-06
533,13,5,0.7682483001,1,284,3.188635186474008e-05,medium,positivefb,-1.2935065097749405e-05
534,13,6,0.8756532,1,305,2.311499898882284e-05,easy,positivefb,-8.818894238834685e-06
535,13,6,0.7196076,1,298,1.2068242222834267e-05,hard,positivefb,-2.060455176956251e-06
536,13,6,0.6584647,1,247,1.990744634806804e-05,medium,positivefb,-1.589695398143152e-05
537,13,6,0.6791872999,1,277,-1.4870930740477684e-05,easy,positivefb,1.9422872674707e-06
538,13,6,0.9487420999,1,295,-7.282047304981335e-06,hard,positivefb,2.6873197378519357e-05
539,13,6,0.7187224,1,274,1.1872739266133665e-05,easy,positivefb,5.754378448088099e-06
540,13,6,0.7519316,1,411,1.580992542544074e-05,easy,positivefb,-3.744667809572063e-06
541,13,6,0.6162685001,1,276,2.1740919559603276e-06,easy,positivefb,-7.425969712945081e-06
542,13,5,0.8163638,0,315,2.0418276266787056e-06,medium,positivefb,1.5138282645970322e-05
543,13,5,0.7419527,0,277,-4.385669180455171e-08,hard,positivefb,1.5175793322486726e-05
544,13,5,0.8153548,0,284,1.221356236007573e-05,hard,positivefb,-8.541982768347618e-06
545,13,6,0.8743543,1,274,2.126983473971506e-05,medium,positivefb,-2.0054299488797038e-05
546,13,6,0.6707321,1,335,-8.126828650313184e-06,hard,positivefb,1.0696071725609146e-05
547,13,5,0.845266,1,242,-8.248285437479767e-06,hard,positivefb,1.0545479414076591e-05
548,13,5,0.8176184001,1,251,1.2654527467774978e-05,medium,positivefb,-4.662165305673276e-06
549,13,5,0.6915815,1,231,1.665877127780552e-05,medium,positivefb,-5.063719030551765e-06
550,13,5,1.3613787,0,331,9.375715343317798e-06,hard,positivefb,1.331455124086772e-05
551,13,5,0.7931282,1,274,7.966216368272787e-06,medium,positivefb,-5.570354201887415e-06
552,13,5,0.5506882,1,324,2.583802811207052e-06,medium,positivefb,6.123930343362112e-07
553,13,5,0.6861523,1,221,-1.8085802605097187e-06,medium,positivefb,1.9145880137683536e-05
554,13,5,0.9358359,0,307,6.582766286662659e-06,easy,positivefb,4.953368395246937e-06
555,13,5,0.7030938,1,573,5.2160513737887135e-06,easy,positivefb,-7.529218289092167e-07
556,13,5,0.7197587,1,284,1.2953894871072647e-05,medium,positivefb,2.362173205348603e-06
557,13,5,1.0079291,1,331,1.0447634707728883e-05,hard,positivefb,3.9310751091985e-06
558,13,5,0.7426005,0,244,-4.298955880433393e-06,hard,positivefb,3.9130646014843365e-06
559,13,5,1.0820509,1,242,2.424191556639133e-05,easy,positivefb,-7.360658852949434e-06
560,13,5,0.7165714001,1,302,2.318841920704933e-05,easy,positivefb,-1.033963626223997e-05
561,13,5,0.6578691,1,298,7.0766752263056206e-06,medium,positivefb,-4.843846539700579e-06
562,13,5,0.6973652999,1,230,-1.7234744291802386e-05,medium,positivefb,1.0294552772927644e-05
563,13,5,0.7437844001,1,194,5.072993451122531e-06,hard,positivefb,-2.0373706949459435e-06
564,13,5,0.7971105,0,1646,3.77176587030113e-06,hard,positivefb,-4.6510151800471954e-06
565,13,5,0.7445264,1,258,3.681003511915032e-06,easy,positivefb,-2.386902245355532e-06
566,13,6,0.6716909,1,269,1.4675349599598042e-06,easy,positivefb,-3.908587260434002e-06
567,13,6,0.6213915,1,494,-9.643716937093377e-06,medium,positivefb,1.4929548667228281e-05
568,13,6,0.7335582,1,255,7.499693881571043e-06,easy,positivefb,5.363767223781179e-06
569,13,6,0.6716319999,1,286,4.571696469530623e-06,medium,positivefb,6.50282683329495e-07
570,13,6,0.7741023001,0,294,-3.997779902797057e-06,easy,positivefb,6.657118636790484e-07
571,13,6,0.6142064,1,245,1.7559378677524124e-05,medium,positivefb,-1.9689205788993553e-05
572,13,6,0.8956777001,1,170,1.0738886164933203e-05,easy,positivefb,9.085047854251944e-06
573,13,6,0.690416,1,203,7.647941018252363e-06,medium,positivefb,8.535550485231316e-06
574,13,6,0.7550117001,1,296,-1.7986293500460241e-06,medium,positivefb,7.630035037011617e-06
575,13,6,0.8628031,1,267,1.2119969528170052e-06,hard,positivefb,5.219615456970815e-06
576,13,6,0.907103,1,240,7.551889168398635e-06,easy,positivefb,-4.1329877448594095e-06
577,13,6,0.8179719,1,185,1.0821446095960258e-05,hard,positivefb,-5.327573297610012e-06
578,13,6,1.2736992,1,306,4.213313464113177e-06,medium,positivefb,-9.747116862625869e-06
579,13,6,0.6049866,1,397,-1.6370211181040668e-06,medium,positivefb,5.397279290412366e-06
580,13,6,0.6781697,1,279,3.45789439852267e-06,hard,positivefb,-3.76481885918288e-06
581,13,6,0.9633655,0,217,1.3506618153958585e-05,hard,positivefb,-3.45955470660109e-06
582,13,6,0.7258407,1,229,7.52665065765828e-06,hard,positivefb,1.9199609741687386e-06
583,13,6,0.7607201,1,210,6.922066683883637e-06,hard,positivefb,2.4139202295450715e-06
584,13,6,0.7476476,1,350,4.824810104960942e-06,easy,positivefb,-4.689221716146995e-06
585,13,5,0.5086346001,1,318,7.1565436030650605e-06,hard,positivefb,-7.4249850125173215e-06
586,13,5,0.8065431999,0,324,2.9690351776203245e-06,hard,positivefb,-3.5802583372594553e-06
587,13,5,0.5834061999,1,291,-6.809407911376082e-07,hard,positivefb,2.7542271610873587e-06
588,13,6,0.7849948,1,170,-3.7226076061766667e-07,easy,positivefb,1.3377937825330771e-05
589,13,6,1.2215298,1,134,1.367457941589415e-05,medium,positivefb,-1.1836553235436915e-05
590,13,5,0.792222,1,259,2.1199890283046325e-05,easy,positivefb,-3.7776781038493717e-06
591,13,6,0.9566893999,0,284,2.6721779788070524e-05,hard,positivefb,1.3485781479831566e-05
592,13,5,0.8403094,1,291,2.4668031458928475e-05,medium,positivefb,3.4126705768786243e-06
593,13,5,0.7017531,1,253,9.898030117434341e-06,easy,positivefb,-1.5225405268462678e-05
594,13,5,0.6230956001,1,286,-1.2944688418460556e-05,hard,positivefb,-2.0059966271267534e-05
