,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
381,32,6,1.6360082999,1,491,1.9574667562605715e-05,hard,easy
382,32,5,1.8006734997,1,338,-7.53727526457461e-06,medium,easy
383,32,5,1.0907090004,0,252,-3.7576917577338246e-06,medium,easy
384,32,5,0.9081172002,1,321,7.958219995493694e-06,easy,easy
385,32,5,1.3025056999,1,787,-8.206617411681704e-06,medium,easy
386,32,5,0.8395908,1,356,-5.888958206034314e-07,medium,easy
387,32,6,1.0849718,1,465,-1.588038218480741e-05,hard,easy
388,32,6,0.6811039001,1,374,-1.16021421291161e-06,easy,easy
389,32,6,0.9180438002,1,262,-1.5889014253111412e-06,easy,easy
390,32,6,0.7109248997,1,289,-2.9969580862631787e-06,easy,easy
391,32,6,0.9073733999,1,852,-5.948537617587989e-07,medium,easy
392,32,6,0.9588714,1,236,3.0582131018604247e-06,hard,easy
393,32,6,0.8358781002,1,231,-6.066407816828771e-06,medium,easy
394,32,6,0.7104298002,1,260,-2.478536484894305e-07,medium,easy
395,32,6,0.9981755,1,517,-5.077517564227116e-06,easy,easy
396,32,6,0.7903418001,1,244,-2.880716342606905e-06,hard,easy
397,32,5,1.2806052002,0,313,9.269321468956063e-06,medium,easy
398,32,6,0.9448043001,1,458,-1.299017240131792e-05,medium,easy
399,32,6,0.900721,1,439,-2.9551885889233313e-06,easy,easy
400,32,6,0.6938016997,1,326,-1.1499362567318488e-06,hard,easy
401,32,5,0.9532086002,1,390,9.207229920664774e-06,medium,easy
402,32,5,1.2009278,1,233,5.331922053495008e-06,easy,easy
403,32,6,1.2067987998,0,1267,-7.151473777802031e-06,hard,easy
404,32,6,1.2264438998,1,385,-8.09612274668388e-06,medium,easy
405,32,6,1.8371079001,1,315,-1.509211793130239e-05,hard,easy
406,32,5,1.0600869004,1,232,-8.836439698220858e-06,medium,easy
407,32,5,0.9124849001,1,221,-4.032542442158257e-06,easy,easy
408,32,5,0.8568881,1,213,6.323786466937828e-06,medium,easy
409,32,5,0.9119839999,1,219,-4.004797461223227e-06,medium,easy
410,32,4,0.8060803004,1,453,5.467560443946093e-06,hard,easy
411,32,5,0.8260512999,1,245,2.033943852476365e-06,hard,easy
412,32,4,1.2632199,1,474,5.710186740751941e-06,hard,easy
413,32,4,0.9551106999,0,192,1.683238810295191e-06,medium,easy
414,32,6,0.8885217998,1,375,5.0811439425414555e-06,easy,easy
415,32,4,0.9173477003,1,246,-1.4413162199608143e-05,hard,easy
416,32,4,1.0453924998,1,182,1.7413951872699758e-06,easy,easy
417,32,4,1.1606874,1,451,-5.042304871370843e-07,medium,easy
418,32,4,1.0593626001,0,810,2.108168840654625e-05,hard,easy
419,32,6,0.7317562997,1,462,-1.8713895762889e-06,easy,easy
420,32,6,1.1286108,0,226,-1.6037445630956086e-05,medium,easy
421,32,5,1.1495592999,1,942,5.242134724921593e-06,hard,easy
422,32,5,1.1196959,1,887,-6.802318621958473e-06,hard,easy
423,32,6,0.9572425,1,288,3.39138122880922e-06,easy,easy
424,32,6,0.8908965001,1,308,2.9022435525790156e-06,easy,easy
425,32,6,0.7198308003,1,460,-3.9593185101731935e-07,medium,easy
426,32,6,0.7652713,1,287,1.6480411697950272e-05,medium,easy
427,32,4,0.7709198999,1,297,3.6870434323997026e-06,medium,easy
428,32,5,0.8322846,1,334,-6.237089795124746e-06,hard,easy
429,32,5,1.3411351,1,751,4.926624530910023e-06,easy,easy
430,32,6,0.9258424998,1,495,-4.103327551103104e-06,medium,easy
431,32,5,0.7325749001,1,273,1.6316510233763455e-06,medium,easy
432,32,5,1.3580384003,1,353,4.1651368404411915e-06,easy,easy
433,32,5,1.4092663,1,218,5.063007624187376e-06,medium,easy
434,32,5,1.3791565001,1,253,7.2599844039785435e-06,hard,easy
435,32,5,1.0071479999,1,316,-5.968412958892259e-06,medium,easy
436,32,5,0.8957701004,1,240,-5.819430479205136e-06,easy,easy
437,32,5,1.1713051996,0,267,-1.0475748139420896e-05,hard,easy
438,32,5,0.6916548,1,231,-1.4895631455004073e-05,hard,easy
439,32,6,0.8620587001,1,1021,-8.895298572506168e-06,hard,easy
440,32,6,1.2896273998,1,772,-1.4451463388548657e-05,easy,easy
441,32,6,0.7698502,1,361,-1.0439542918665455e-05,medium,easy
442,32,6,0.7799702999,1,303,-1.7066257933414137e-07,easy,easy
443,32,6,0.9578996999,1,272,1.175083991019521e-05,medium,easy
444,32,6,1.0004019998,1,209,7.669313794442823e-08,medium,easy
445,32,6,1.0019069999,1,354,-9.050511964252488e-06,easy,easy
446,32,6,0.6917595998,1,316,1.05458572934838e-05,hard,easy
447,32,6,1.2095385999,0,289,1.2062873754403528e-06,hard,easy
448,32,6,1.0346541996,1,240,-4.995282914164663e-07,easy,easy
449,32,5,0.9366289,1,388,-5.093173575345143e-06,easy,easy
450,32,5,0.9399044998,1,257,-8.579531342776166e-06,hard,easy
451,32,6,0.8364220001,1,200,-1.0657016279061994e-05,easy,easy
452,32,6,1.0583134997,1,234,-1.650726893536469e-05,hard,easy
453,32,5,0.7437880002,1,372,7.894765588076773e-06,easy,easy
454,32,5,0.9645604002,1,498,-2.2380162713228558e-06,medium,easy
455,32,5,0.8767869999,0,270,4.865022634895955e-06,medium,easy
456,32,5,1.7561110002,0,321,4.9045738442558006e-06,hard,easy
457,32,5,0.8551391,1,308,-3.499863387899767e-06,medium,easy
458,32,5,0.7164622,1,238,-9.627745029994465e-07,medium,easy
459,32,5,1.1567585999,1,454,-1.4462685516321066e-06,easy,easy
460,32,5,0.8162546,1,283,2.037959853313368e-06,easy,easy
461,32,5,1.1925832001,1,323,-1.6550939669973162e-05,hard,easy
462,32,4,1.0694268001,0,380,2.648388144857248e-06,hard,easy
463,32,5,1.1437110002,1,484,-8.973877780593763e-08,medium,easy
464,32,5,1.1585432002,0,293,1.2118334723091248e-05,hard,easy
465,32,5,0.8826469001,1,249,-3.975199136796239e-06,medium,easy
466,32,6,0.7928273999,1,387,1.4389395789102007e-06,easy,easy
467,32,6,0.6753799999,1,251,-1.2194175073512243e-06,hard,easy
468,32,6,1.0579968998,1,618,5.517335155778355e-06,hard,easy
469,32,6,0.9946397999,1,250,2.6442492603367913e-06,easy,easy
470,32,5,1.1731950003,1,359,3.7326852568785482e-06,easy,easy
471,32,6,0.7662425996,1,252,-1.1342920519278967e-05,medium,easy
472,32,5,0.8552804003,1,419,-6.379308778242831e-06,hard,easy
473,32,6,1.0287664998,1,267,7.94944420758264e-07,easy,easy
474,32,5,1.1696619,1,760,3.0204262809404615e-06,medium,hard
475,32,5,0.9168007001,1,360,-2.6050216899885157e-06,medium,hard
476,32,4,0.9331664001,1,216,-1.6916680810644865e-05,easy,hard
477,32,4,1.0958745996,1,407,-8.783170406938461e-07,hard,hard
478,32,4,0.956057,1,787,9.516168785488227e-06,medium,hard
479,32,5,1.1260947003,1,281,-7.622260691306748e-06,hard,hard
480,32,5,1.1497382,1,355,8.069533341856775e-06,easy,hard
481,32,5,0.7914606999,1,359,-4.903839901611128e-06,easy,hard
482,32,5,0.8670040001,1,410,5.163763251885267e-06,easy,hard
483,32,5,0.770184,1,366,-3.676899131892054e-06,easy,hard
484,32,4,1.0320653003,0,489,8.359059354415785e-06,medium,hard
485,32,5,0.8865906,1,390,8.10575524782888e-06,easy,hard
486,32,5,0.7747734003,1,314,-1.4126765894920652e-05,medium,hard
487,32,4,1.282418,1,252,6.585211278762921e-06,medium,hard
488,32,4,1.2402805998,1,293,1.6150744266242006e-05,hard,hard
489,32,4,0.8679213002,1,280,-1.2879945592899255e-06,medium,hard
490,32,5,0.9977457998,1,633,4.847141829795894e-06,hard,hard
491,32,5,0.7587545998,1,453,-5.6986172774741985e-06,easy,hard
492,32,5,0.8414926999,0,212,8.870523049189031e-07,hard,hard
493,32,5,1.1176399998,1,274,5.273864306922474e-06,medium,hard
494,32,5,0.8684625998,1,248,2.609859913700483e-06,medium,hard
495,32,4,0.7805164,1,258,4.623099466292208e-06,hard,hard
496,32,5,0.8220496001,1,218,-3.2418274401956655e-06,medium,hard
497,32,5,0.9294425999,0,272,-1.2544620494666886e-06,hard,hard
498,32,4,0.8698729002,1,231,-4.650496321414337e-06,easy,hard
499,32,4,0.7666373001,1,259,4.482245340708435e-06,easy,hard
500,32,5,0.7051084004,1,254,-2.2657615632553177e-06,medium,hard
501,32,5,0.6584533001,1,238,-1.5058928914414571e-05,easy,hard
502,32,5,1.6241684002,1,278,7.828102524259946e-06,hard,hard
503,32,4,1.3821544996,1,455,-3.892346938407615e-06,medium,hard
504,32,5,0.8729112004,1,259,2.8400098923217444e-06,easy,hard
505,32,5,0.7654117998,0,255,-6.410701980910792e-06,hard,hard
506,32,5,0.8885935,1,309,9.480743021694638e-06,easy,hard
507,32,5,0.7058471004,1,206,1.9768991018363985e-06,hard,hard
508,32,5,0.6696823998,1,223,-6.155289071439884e-06,easy,hard
509,32,5,0.7536421004,1,203,1.796013141187086e-05,medium,hard
510,32,4,1.2995949001,1,242,-7.420850691277029e-07,medium,hard
511,32,4,0.8887545001,1,200,-7.483919816798926e-07,hard,hard
512,32,5,1.2402682998,1,225,-1.2968804206490158e-07,easy,hard
513,32,5,0.9731469001,1,277,-9.165523495356848e-06,hard,hard
514,32,2,1.7579402998,0,438,4.581914723062408e-06,easy,hard
515,32,5,1.1316535999,1,474,4.618500315779536e-06,hard,hard
516,32,5,0.7906611003,1,251,-1.0514148871174485e-05,hard,hard
517,32,5,0.6433567,1,249,-7.601925608641343e-06,medium,hard
518,32,5,0.7120411,1,262,5.8046950457631295e-06,easy,hard
519,32,5,0.8229470998,0,201,2.8063079629192578e-06,hard,hard
520,32,5,1.0106290001,1,236,1.1711540384373855e-05,hard,hard
521,32,5,1.0745327999,1,250,-5.143635130562231e-06,easy,hard
522,32,5,0.7595968004,1,229,-4.672112424273045e-06,easy,hard
523,32,4,1.2971187001,1,1067,2.1812323983680667e-05,medium,hard
524,32,5,0.8444639998,1,321,-3.6915047260482e-06,medium,hard
525,32,4,1.3722578003,1,305,-7.001181449292125e-06,medium,hard
526,32,5,0.7390991999,1,378,-6.887464984611691e-06,easy,hard
527,32,5,0.9359994,1,281,1.4079996097622198e-06,medium,hard
528,32,5,0.9136496,1,204,9.149809493835964e-06,easy,hard
529,32,5,0.9746993999,0,336,3.871153505468567e-06,hard,hard
530,32,5,0.8858988001,1,311,-1.8084444169537833e-07,hard,hard
531,32,5,0.8029701002,1,222,7.375046601204035e-07,medium,hard
532,32,5,0.9227950997,1,307,-3.266620860573377e-06,hard,hard
533,32,6,1.7705139001,1,723,9.953640627164134e-07,easy,hard
534,32,6,0.9384104996,1,388,3.7032693548922575e-06,easy,hard
535,32,5,1.1496600998,0,390,1.4609832035129178e-05,hard,hard
536,32,5,1.4907931001,0,317,-5.399522425838572e-06,medium,hard
537,32,6,1.3440223001,1,366,3.127335431749492e-06,easy,hard
538,32,6,0.8778248001,1,64,1.172331878537628e-06,easy,hard
539,32,6,0.5992431999,1,312,-6.5710884211252735e-06,easy,hard
540,32,6,0.870602,1,314,-7.1182713258546e-06,easy,hard
541,32,6,0.8453202001,1,544,-1.2213613872162755e-05,hard,hard
542,32,6,0.6855092999,1,290,-3.358163575809077e-06,medium,hard
543,32,5,1.1376664001,0,219,-7.315325740156387e-06,hard,hard
544,32,5,1.0080984998,1,205,-8.179100768051292e-06,medium,hard
545,32,6,0.7406544001,1,358,-7.312222586622754e-06,medium,hard
546,32,5,1.0052510998,0,481,-7.905950480142189e-07,hard,hard
547,32,6,0.9627524,1,267,-1.333012354074519e-05,medium,hard
548,32,5,0.8935392997,1,513,6.628706762038767e-06,medium,hard
549,32,5,0.8995479997,1,315,3.4283224178875166e-06,hard,hard
550,32,4,1.3132110997,0,1308,6.743152672512512e-06,hard,hard
551,32,6,0.9015104999,1,232,-8.08806663029567e-07,easy,hard
552,32,5,0.7987013003,1,258,-1.2932899973891513e-05,easy,hard
553,32,5,0.8238463001,1,330,4.12910960867988e-06,hard,hard
554,32,5,0.6692674002,1,357,1.0070783244554386e-05,medium,hard
555,32,5,0.9236208,1,261,7.106542759908362e-06,easy,hard
556,32,6,0.9158577002,1,268,9.958046783825026e-06,easy,hard
557,32,5,0.8464113004,1,323,-3.29739584490064e-06,medium,hard
558,32,5,1.592249,1,377,4.7823331303362895e-06,medium,hard
559,32,6,1.3336449,1,473,9.740477386564681e-06,easy,hard
560,32,5,0.9356028,1,259,1.2993549727927563e-06,medium,hard
561,32,5,0.8341390002,1,347,-9.13421214444234e-06,easy,hard
562,32,5,0.8496723999,1,238,-5.6011262154991145e-06,medium,hard
563,32,5,1.3396907998,1,914,2.0229589281467802e-05,easy,hard
564,32,5,0.7303247,1,389,-2.503124654891845e-06,hard,hard
565,32,5,1.1526401001,1,232,-3.098590646296534e-06,hard,hard
566,32,6,1.3773591998,0,219,1.2672875016179783e-05,medium,hard
567,32,6,0.8929657,1,530,7.022871771803049e-06,easy,hard
568,32,6,0.8646856998,1,269,-6.184487200209011e-06,easy,hard
569,32,6,0.7090612003,1,201,-1.0085417899931185e-05,medium,hard
570,32,6,0.6099181003,1,252,2.668654457500688e-07,medium,hard
571,32,5,1.0128588998,1,299,-1.0199193277431186e-05,medium,hard
572,32,5,1.5975032998,1,388,5.45589301172769e-06,medium,hard
573,32,6,0.9069336997,1,227,8.675067075865611e-06,easy,hard
574,32,4,1.8034072998,1,869,-7.694847687884987e-06,hard,hard
575,32,4,0.7969036,1,484,-6.325701673379668e-06,hard,hard
576,32,5,0.8297708002,1,228,4.462445747960112e-07,easy,hard
577,32,5,1.1499331999,1,304,-5.041377422881827e-06,easy,hard
578,32,5,0.8406664999,1,245,7.625529774752758e-06,easy,hard
579,32,4,0.8935410003,1,620,4.862858560385178e-06,easy,hard
580,32,5,0.8590843999,1,483,4.664911322865768e-06,medium,hard
581,32,4,1.1298735999,0,278,-1.1013250584750332e-05,medium,hard
582,32,5,0.9005796001,0,330,1.3571735357793083e-05,medium,hard
583,32,5,1.2646191004,1,365,1.0379603870566095e-05,medium,hard
584,32,6,0.9309118004,1,267,-7.798749994354318e-06,easy,hard
585,32,5,0.9096244997,1,753,-6.028610855227669e-07,hard,hard
586,32,5,0.9068533001,1,321,-1.4434412556888272e-06,hard,hard
587,32,5,1.1096524,1,331,-7.52750011831082e-06,easy,hard
588,32,5,0.6635619001,1,294,-1.103110945000578e-06,easy,hard
589,32,4,1.1208636998,1,353,1.697393745280843e-05,medium,hard
590,32,5,0.8090426996,1,565,4.370147960762068e-06,hard,hard
591,32,4,1.1620446998,1,420,3.7122063576162278e-06,medium,hard
592,32,5,0.7101520002,0,457,1.0664424636965764e-05,hard,hard
593,32,6,0.8412331003,1,233,2.9746385054078915e-07,easy,hard
594,32,5,1.1289384998,1,1206,9.587446697643003e-06,hard,hard
595,32,5,0.8741250997,1,565,6.120105012765469e-06,medium,hard
596,32,5,0.8812410003,1,367,4.890163098110282e-06,easy,hard
597,32,6,0.7441913998,1,310,1.4068094378920006e-05,medium,hard
598,32,6,0.7171102003,1,192,3.864153644669843e-06,hard,hard
599,32,5,1.1401561997,1,427,-9.536789631236267e-06,medium,hard
600,32,3,1.2457201001,0,1262,-5.537066677669606e-06,hard,hard
601,32,4,1.2468804,1,588,5.437731837517295e-06,medium,hard
602,32,4,0.9406101997,0,402,-1.6015000509995846e-06,hard,hard
603,32,5,0.9418272004,1,208,-1.1156832523944781e-05,medium,hard
604,32,6,0.8899562,1,549,-1.3200640505207858e-05,medium,hard
605,32,5,0.8961807,1,366,3.4684542014342595e-06,easy,hard
606,32,3,1.1786016002,0,979,1.1181937408283807e-05,medium,hard
607,32,6,1.4136188999,1,727,-9.58116515140202e-06,easy,hard
608,32,5,0.8895155997,1,264,-1.5467424500156414e-05,hard,hard
609,32,4,0.8315960001,1,593,1.1074577116016078e-05,medium,hard
610,32,5,1.8683063001,1,1826,-1.3478129787317954e-05,hard,hard
611,32,5,1.3054346996,1,392,2.7611415681118356e-06,easy,hard
612,32,5,0.9636137998,1,244,-6.9105792850957135e-06,easy,hard
613,32,5,0.9516758998,1,327,5.587562897376341e-06,medium,hard
614,32,6,0.8833842003,1,394,4.731499631360894e-06,medium,hard
615,32,6,0.8007068997,1,221,-1.0201916033465454e-05,easy,hard
616,32,6,0.7851843,1,635,-6.196349334549158e-06,easy,hard
617,32,4,0.9757165997,0,622,7.061657944753648e-07,hard,hard
618,32,5,1.0263252999,1,256,3.845627778316562e-06,medium,hard
619,32,5,0.9934073999,1,433,-4.68297639824434e-06,easy,hard
620,32,4,1.3961028,1,331,-4.7632189399934635e-06,hard,hard
621,32,6,0.7617998002,0,226,-4.869175523277639e-06,easy,hard
622,32,5,0.7424777998,1,217,1.5508502829177417e-07,easy,hard
623,32,5,0.9967034003,1,298,-1.3158220422602882e-06,hard,hard
624,32,6,1.0295209,1,184,9.082637456792947e-06,easy,hard
625,32,4,1.5144465002,1,1287,1.1613872854645155e-05,hard,hard
626,32,4,1.0716877002,1,909,-1.980407901453352e-05,hard,hard
627,32,4,0.8160893,1,458,2.6294417420115516e-06,easy,hard
628,32,4,1.0574908,1,465,6.625889749254943e-07,medium,hard
