,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
383,16,5,0.6169934,1,245,-2.765799962775122e-06,hard,easy
384,16,4,0.5988119,0,534,-4.084622790556279e-06,easy,easy
385,16,5,0.6588637999,1,202,3.475448668883976e-06,medium,easy
386,16,6,0.5564871002,1,319,6.502339667869161e-07,easy,easy
387,16,6,0.6234019001,1,284,1.943634819557448e-07,easy,easy
388,16,4,1.2264255001,1,371,9.284379309437419e-06,medium,easy
389,16,5,0.6086782999,1,255,-8.568431850630492e-06,easy,easy
390,16,5,0.6203897998,1,255,1.2482034667035905e-06,easy,easy
391,16,5,0.6083587001,1,303,1.3811939604462728e-07,hard,easy
392,16,6,0.5897278001,1,319,1.3279935689584586e-07,medium,easy
393,16,6,0.6076319001,1,397,-1.8249281338679195e-06,medium,easy
394,16,6,0.5130111,1,204,-4.674701832037256e-06,hard,easy
395,16,6,0.489514,1,163,-1.7251495449384356e-06,hard,easy
396,16,6,0.8120313,1,319,3.056301733947107e-06,medium,easy
397,16,5,0.7734349999,1,358,4.859118233624802e-07,hard,easy
398,16,5,0.7174184001,1,270,1.9767699027285064e-07,easy,easy
399,16,5,0.6727721,0,218,2.493311573512505e-06,medium,easy
400,16,4,0.9905033,1,269,-1.0646682693226195e-06,hard,easy
401,16,4,0.9558770999,1,240,-3.2320369230883688e-06,hard,easy
402,16,4,1.0529107,1,303,-5.147625169026509e-06,medium,easy
403,16,5,0.7283320001,1,201,3.666848075264143e-06,easy,easy
404,16,5,0.5979899999,1,203,-5.294395864978516e-06,hard,easy
405,16,5,0.6807079001,1,171,-8.284737480334471e-06,hard,easy
406,16,5,0.7485886,1,249,-5.6003416042635705e-06,hard,easy
407,16,4,0.9376434998,1,284,6.3722169947126725e-06,medium,easy
408,16,5,0.7509754,1,198,-2.752554265415906e-06,hard,easy
409,16,5,0.7521955001,1,259,-2.038131039284183e-06,medium,easy
410,16,5,0.8194427001,1,228,-7.840073888421341e-06,hard,easy
411,16,6,0.7355042,1,303,-3.943680093209907e-06,medium,easy
412,16,5,0.6595149999,0,189,-8.39299697159491e-07,hard,easy
413,16,5,0.5723551,1,162,8.340466909269479e-07,medium,easy
414,16,6,0.5925828,1,262,4.365890852308739e-06,hard,easy
415,16,6,0.7395147998,1,273,-6.747110849147312e-06,easy,easy
416,16,6,0.6306466002,1,255,1.7368168815476061e-06,easy,easy
417,16,6,0.7367083,1,171,-2.7568462756550634e-06,medium,easy
418,16,5,0.870319,1,212,2.1363808035389094e-06,hard,easy
419,16,6,0.6227047001,1,229,-1.1374957881139692e-05,hard,easy
420,16,6,0.7641079999,1,193,-5.859175855406075e-06,hard,easy
421,16,6,0.5891365998,1,212,3.641136880430312e-06,easy,easy
422,16,5,0.6823508998,0,227,-2.2381411428652206e-06,medium,easy
423,16,6,0.6981794001,1,274,9.701118488042095e-06,medium,easy
424,16,5,0.6203618001,1,209,-1.4191232444414451e-06,medium,easy
425,16,4,0.9045146001,1,135,-1.6206516331727371e-06,hard,easy
426,16,5,0.5574457,1,270,-2.5011074559295883e-06,easy,easy
427,16,5,0.6711068,1,236,-1.565237820302843e-07,easy,easy
428,16,4,0.8899923,1,322,8.150537147241349e-07,hard,easy
429,16,5,0.5556512999,1,258,4.004923221114013e-06,easy,easy
430,16,5,0.5110667001,1,190,-5.625044729179623e-06,easy,easy
431,16,4,0.6186303999,1,353,6.394583849568171e-07,medium,easy
432,16,5,0.6401705001,1,188,4.470281441529875e-06,medium,easy
433,16,5,0.6738459999,1,317,-4.456929751916719e-07,medium,easy
434,16,5,0.9425685999,1,205,1.2137494767081273e-07,easy,easy
435,16,4,1.1365564,0,587,-4.224649832106143e-06,hard,easy
436,16,5,0.6218989999,0,221,-4.053640111731422e-06,hard,easy
437,16,5,1.0401731001,1,174,2.592967311686883e-07,medium,easy
438,16,5,0.6213090001,0,194,8.037969204871396e-07,hard,easy
439,16,5,0.5518970999,0,180,-8.332937998412194e-06,hard,easy
440,16,5,0.5590065001,1,188,5.971087624750743e-07,medium,easy
441,16,5,0.6057742999,1,191,-1.5419601524450047e-06,easy,easy
442,16,5,0.6857748998,1,302,-1.797961347822394e-06,easy,easy
443,16,5,0.6557765,1,188,-1.969688984623261e-06,medium,easy
444,16,5,0.7584019999,1,249,4.380176547951827e-06,medium,easy
445,16,5,0.7440702,1,165,-3.019219611200269e-06,easy,easy
446,16,5,0.6950671,1,181,-3.918032686756454e-08,hard,easy
447,16,5,0.6450671002,1,183,-9.836135957947408e-07,easy,easy
448,16,6,0.6078121001,1,251,-6.582820957363143e-06,easy,easy
449,16,6,0.8584326999,1,130,4.037970014603877e-06,medium,easy
450,16,6,0.8163663,1,207,4.130774786372046e-06,medium,easy
451,16,5,0.6046626999,1,242,-6.399564856934645e-06,hard,easy
452,16,5,0.5374806002,1,229,-9.540384191082522e-06,easy,easy
453,16,5,0.6325765999,1,198,-4.335208824023746e-06,hard,easy
454,16,5,0.5329119,1,234,2.2394776776513553e-06,medium,easy
455,16,5,0.5392972999,1,224,1.8317305004538247e-06,medium,easy
456,16,5,0.5844593002,1,163,2.1048382605214953e-06,easy,easy
457,16,4,0.6130574001,0,486,-4.568138111491225e-06,hard,easy
458,16,5,0.6427821999,1,252,-2.7915953852035972e-08,hard,easy
459,16,5,0.5449317,1,176,-2.8593884568474727e-06,easy,easy
460,16,5,0.6003473001,1,228,2.722667695912795e-06,easy,easy
461,16,5,0.5515120002,1,215,-2.9245722384110496e-06,easy,easy
462,16,5,0.6123588001,1,169,-6.905924394428909e-06,medium,easy
463,16,4,0.4558742002,0,531,1.9017214966015118e-06,hard,easy
464,16,5,0.8108926001,0,225,-5.9319004177178384e-06,hard,easy
465,16,5,0.6837474999,1,255,2.31196427019096e-06,medium,easy
466,16,5,0.6552452999,1,204,-4.595952706381278e-06,easy,easy
467,16,5,0.6179724999,1,194,-4.3473553453442897e-07,medium,easy
468,16,5,0.8697969001,1,226,-1.299672645374517e-05,hard,easy
469,16,5,0.5252433999,1,214,-3.628364259070056e-06,medium,easy
470,16,5,0.6285461001,1,184,-1.9152350443858163e-06,easy,easy
471,16,5,0.6765070001,1,168,3.870890672778258e-06,easy,easy
472,16,5,0.625731,0,155,-1.8031910675542835e-07,medium,easy
473,16,5,0.6027734,1,145,-2.8589344901922547e-06,easy,easy
474,16,4,0.9840225,0,135,-4.008435651745527e-06,medium,easy
475,16,5,0.6743497001,0,537,8.584202195478898e-07,hard,easy
476,16,5,0.6227541,1,285,-2.122267056222684e-06,medium,easy
477,16,5,0.6096743001,1,189,-5.694269284113949e-06,easy,easy
478,16,5,0.9218541,1,292,2.3143277726690726e-06,easy,easy
479,16,6,0.634237,1,305,-1.7100766523463905e-06,easy,easy
480,16,5,0.6650464002,1,131,-9.288253809941075e-06,medium,easy
481,16,5,0.6791316001,1,277,-3.7160728039243556e-06,medium,easy
482,16,6,0.8321746001,1,267,-1.49346618343038e-06,easy,easy
483,16,6,0.6743914001,1,265,-1.0634624734578658e-05,hard,easy
484,16,5,0.6436629,1,264,1.616996977161126e-06,easy,easy
485,16,5,0.850664,1,157,-2.324123663359936e-06,hard,easy
486,16,5,0.7010167001,1,222,-3.1271627374806172e-06,hard,easy
487,16,5,0.6211169001,1,128,-8.059208278011832e-06,easy,easy
488,16,6,0.9149123002,1,218,-3.260956810160428e-07,hard,easy
489,16,6,0.8092910999,1,227,-4.133407258531918e-06,easy,easy
490,16,5,0.8644769001,1,219,1.9123840643935187e-06,easy,easy
491,16,6,0.6253149,1,252,-5.2369628805145836e-06,easy,easy
492,16,5,0.9576206,1,174,-6.006507487983993e-06,medium,easy
493,16,6,0.6516979001,1,240,-4.317828767788619e-06,medium,easy
494,16,5,0.6525427999,1,191,2.9587903119207325e-06,medium,easy
495,16,5,0.7158075999,1,95,-9.278104187204914e-07,easy,easy
496,16,4,0.6492069,1,308,3.5985599451450713e-06,hard,easy
497,16,4,0.8506588,1,249,4.580752776505201e-06,medium,easy
498,16,5,0.7092857,0,182,-2.1108614120046504e-06,hard,easy
499,16,5,0.7778876,1,163,-1.01144155748141e-05,hard,easy
500,16,5,0.7623629,1,161,-1.3870184451669302e-06,easy,easy
501,16,5,0.7323125,1,160,-1.8027281854431605e-08,medium,easy
502,16,4,0.8823301001,0,185,3.0516081524857324e-06,medium,easy
503,16,5,0.9392039001,1,240,-6.536565206763667e-06,hard,easy
504,16,5,0.8194166999,1,168,-7.256944069136556e-06,hard,easy
505,16,5,0.8608837,1,177,-1.5705286171427496e-06,hard,easy
506,16,5,0.7479449001,1,176,1.8511449503284833e-06,medium,easy
507,16,5,0.6669274,1,225,-3.441654658809662e-06,hard,easy
508,16,4,1.0847793999,1,127,-2.2987442535249063e-06,hard,easy
509,16,4,0.7976819,1,174,-5.848252185249441e-06,easy,easy
510,16,5,0.9697943002,1,275,3.944201043776701e-06,medium,easy
511,16,6,0.7510581,1,253,-4.6760085016777e-06,easy,easy
512,16,5,0.9592947999,1,144,-1.4599476564328473e-07,medium,easy
513,16,5,0.8823193,1,106,7.732762507900883e-06,hard,easy
514,16,5,0.6870092,1,173,-8.737695200097728e-06,hard,easy
515,16,5,0.5884395,1,162,-2.565767093250803e-06,medium,easy
516,16,5,0.7639268001,1,591,6.146315582516491e-06,hard,easy
517,16,5,0.6347723999,1,162,1.3492434078454284e-07,medium,easy
518,16,6,0.7837491999,1,318,-5.296067436963758e-06,easy,easy
519,16,6,0.6754747001,1,281,-8.701488376945909e-07,easy,easy
520,16,5,0.5941219002,1,283,-4.935696190141299e-06,medium,easy
521,16,5,0.9605407,0,172,-6.4422320915123765e-06,hard,easy
522,16,5,0.5882261,1,273,-8.300201792216275e-06,easy,easy
523,16,5,0.7873312,1,313,1.9181771281898994e-06,hard,easy
524,16,5,0.912031,0,251,-1.027264278410232e-05,hard,easy
525,16,5,1.2080653999,1,260,5.232312397216744e-06,medium,easy
526,16,5,0.9115243,1,284,-1.693368910271204e-05,easy,hard
527,16,5,0.9533151002,1,206,-2.3884151651821387e-05,medium,hard
528,16,6,0.7536207999,1,378,-1.1677403468346974e-05,medium,hard
529,16,5,0.8296656001,1,301,-7.720453626572199e-06,easy,hard
530,16,5,0.8749789,0,178,-7.334426974541583e-06,hard,hard
531,16,5,1.0313784,1,292,-1.1481875055769346e-05,easy,hard
532,16,4,1.1993072,1,123,-6.02115366406465e-07,hard,hard
533,16,4,0.818802,1,280,-5.431091200453086e-06,medium,hard
534,16,4,0.9303323,1,171,-7.310725437673649e-06,medium,hard
535,16,5,1.5543119002,1,553,-6.112820893959251e-06,hard,hard
536,16,4,1.421849,0,237,-2.408088790855786e-06,easy,hard
537,16,5,0.9061657998,1,243,-1.1817856018697404e-05,easy,hard
538,16,5,0.8364146,1,218,-1.3266343885958287e-05,easy,hard
539,16,4,0.8260937999,1,242,-3.158216811009184e-06,hard,hard
540,16,5,0.7843551,1,267,5.410757062926564e-07,medium,hard
541,16,4,1.1908034999,1,196,-9.837102722508174e-06,medium,hard
542,16,4,0.9634656999,1,279,5.203949027176226e-07,hard,hard
543,16,5,1.2098274999,1,160,9.51634976698119e-06,easy,hard
544,16,4,0.8816633001,0,234,-4.242383194044996e-06,easy,hard
545,16,5,0.6928469001,1,231,5.606173182195404e-06,easy,hard
546,16,4,0.9575057002,1,410,-2.9173904085182717e-06,hard,hard
547,16,5,0.7484839999,1,254,-4.245526109237319e-06,hard,hard
548,16,5,0.6360829,1,206,-5.4872790732052545e-06,medium,hard
549,16,5,0.7208123,1,250,-1.0348842344051485e-05,medium,hard
550,16,5,0.68964,1,185,-1.050413947887894e-05,easy,hard
551,16,5,0.6558407,1,250,3.978495037964541e-07,easy,hard
552,16,5,0.6264033001,1,217,-5.911417748428189e-07,medium,hard
553,16,4,0.6561221001,1,315,-6.6883380326402255e-06,hard,hard
554,16,5,0.613131,1,264,-5.985344563309356e-06,medium,hard
555,16,5,0.7433741002,1,212,-6.4625096946322256e-06,easy,hard
556,16,5,0.6796419001,1,227,-3.8743112319445104e-06,easy,hard
557,16,5,1.0152713,0,212,1.002343844958587e-07,hard,hard
558,16,5,0.8537113999,1,220,3.9557102368767e-06,easy,hard
559,16,6,0.6710337,1,251,9.382320918089765e-07,easy,hard
560,16,5,0.8235889999,1,179,-8.796869013548504e-06,medium,hard
561,16,5,0.7784346,0,192,-2.3123017824699116e-06,medium,hard
562,16,5,0.8003358,1,331,-8.359648439495005e-06,medium,hard
563,16,5,0.526883,1,235,-3.612247586338572e-06,easy,hard
564,16,4,0.7737044001,1,262,-2.5661156754610994e-06,hard,hard
565,16,5,0.6156640998,1,181,-3.8068206581844913e-06,hard,hard
566,16,5,0.6765507001,1,167,-2.035351253104068e-06,medium,hard
567,16,4,0.7788057001,0,260,-4.145571250109819e-06,hard,hard
568,16,5,0.6353769999,1,211,-5.497664246082564e-06,easy,hard
569,16,5,0.5802428001,1,247,-6.260166718145738e-06,medium,hard
570,16,5,0.6229882999,1,218,-5.1853078123514764e-06,hard,hard
571,16,4,0.8593508,0,243,-7.3814241558194915e-06,hard,hard
572,16,5,0.7534099999,0,233,-1.8089654670388197e-06,hard,hard
573,16,4,0.6777355,0,248,-1.3299707479236791e-06,medium,hard
574,16,4,0.7609585,1,131,-1.2011906397572846e-05,easy,hard
575,16,4,0.7101590999,1,276,-8.001634382224166e-07,medium,hard
576,16,5,0.5834696,1,149,6.038002388221349e-06,hard,hard
577,16,4,0.7880819,1,226,-3.1342740821890835e-07,hard,hard
578,16,5,0.7688314,1,141,1.2696350090117432e-05,hard,hard
579,16,4,0.8475145998,1,168,-3.966563565071758e-06,easy,hard
580,16,4,0.7579417999,1,209,-2.4949430520658123e-06,medium,hard
581,16,4,0.7007787002,0,175,-8.888035148684856e-06,hard,hard
582,16,5,0.60112,1,163,-8.790437060576511e-06,easy,hard
583,16,5,0.6119569999,1,182,-8.541897139791765e-06,medium,hard
584,16,4,0.7939450999,1,163,3.033698694702799e-06,hard,hard
585,16,4,0.6311365,0,166,6.3550477668167346e-06,medium,hard
586,16,4,0.9755014002,0,220,7.305566416174825e-06,hard,hard
587,16,5,0.6048303,1,174,-3.7181286275153876e-06,medium,hard
588,16,5,0.7850831,1,203,4.795477605149682e-07,medium,hard
589,16,4,0.7730450002,1,165,5.252059980674609e-06,hard,hard
590,16,5,0.7773084,1,100,-5.688432512602498e-06,hard,hard
591,16,5,0.6931055002,1,183,-2.45003616847869e-06,medium,hard
592,16,5,0.5911691999,1,203,-3.7198619284799776e-07,medium,hard
593,16,6,0.6733345001,1,137,-5.912933305877509e-07,hard,hard
594,16,5,0.8387587001,1,116,-2.951551106666848e-06,medium,hard
595,16,5,0.673221,1,170,-1.9299919131297493e-06,easy,hard
596,16,5,0.7385823,1,200,4.907132651253425e-06,easy,hard
597,16,5,0.6900489,1,184,-6.332682885781591e-06,easy,hard
598,16,5,0.7240363001,1,182,-7.2104997621742555e-06,easy,hard
599,16,5,0.5930172,1,203,2.569661284932061e-06,easy,hard
600,16,5,0.8220941001,1,133,-2.83172457460693e-07,hard,hard
601,16,5,0.6455349,1,185,1.7713972709467532e-06,easy,hard
602,16,5,0.6227639001,1,139,-4.126369360129305e-06,hard,hard
603,16,4,1.0859765001,1,157,-3.9937034842499754e-06,medium,hard
604,16,4,0.7860193001,1,154,-5.919846642899311e-06,hard,hard
605,16,4,0.8212885,0,182,-1.5598090859711859e-06,easy,hard
606,16,4,0.8251014999,0,161,1.4505665807642383e-06,hard,hard
607,16,5,0.8013991001,1,220,5.476456751545951e-06,easy,hard
608,16,5,0.7048581,1,203,-6.0379278056481956e-06,easy,hard
609,16,5,1.1737165998,1,134,-9.066057772902347e-06,easy,hard
610,16,5,0.72456,1,216,-2.4290165131705954e-06,easy,hard
611,16,5,0.8938171,0,206,1.1382844828116064e-06,medium,hard
612,16,4,1.035838,1,175,-9.93409639991226e-06,easy,hard
613,16,5,0.6693692,1,193,7.04229926847696e-06,medium,hard
614,16,5,0.6825101001,1,176,-4.219018049428026e-06,easy,hard
615,16,5,0.8342782001,0,216,6.880687473413635e-07,medium,hard
616,16,4,1.0069800999,1,156,-1.6616640369101702e-06,easy,hard
617,16,4,0.8202275001,0,232,2.596413413006647e-06,hard,hard
618,16,5,0.5790865999,1,218,-2.738588009739476e-06,easy,hard
619,16,5,0.5901634002,1,253,1.0640045025906872e-06,medium,hard
620,16,5,0.8064925999,1,166,-3.868286978155392e-06,hard,hard
621,16,5,0.8575748999,1,209,1.7970099139162525e-06,hard,hard
622,16,4,0.7325601,1,204,-7.424170997587307e-07,hard,hard
623,16,4,0.9688742999,1,146,1.932090581924799e-06,medium,hard
624,16,5,0.6955499998,1,195,5.408055127531044e-06,hard,hard
625,16,5,0.8292771,0,157,2.5006943795609345e-06,medium,hard
626,16,4,0.7008847001,1,270,2.5169385894097968e-06,hard,hard
627,16,4,0.8566155001,1,196,-2.9504736046956317e-06,hard,hard
628,16,5,0.7940912,0,160,4.303348017987428e-07,hard,hard
629,16,4,0.8505624,1,137,-4.5590626150589795e-06,hard,hard
630,16,5,0.7381540998,1,248,-4.830139672375784e-07,medium,hard
631,16,4,0.9075451999,0,126,-4.274500195058841e-06,hard,hard
632,16,4,0.7145016999,0,224,1.8090906970447343e-06,medium,hard
633,16,4,0.8675290998,1,135,-8.313648357095888e-06,easy,hard
634,16,4,0.6416805,0,171,-2.7970346016376325e-06,easy,hard
635,16,5,1.0204196002,1,238,1.0885210328847155e-05,medium,hard
636,16,5,0.6861189001,1,156,6.480683512698893e-06,medium,hard
637,16,5,0.6883415,0,158,-5.066653547343738e-06,easy,hard
638,16,6,0.7512303998,1,253,-2.9043069802602934e-06,medium,hard
639,16,5,0.9884273999,0,238,1.816571383632834e-06,easy,hard
640,16,4,0.9092619,1,106,-2.525537862221361e-05,medium,hard
641,16,5,0.6180628,1,177,-5.639179587965545e-06,medium,hard
642,16,2,1.018284,0,820,-1.4849869570446893e-05,medium,hard
643,16,5,0.6369929002,1,157,-3.3247692897888636e-06,hard,hard
644,16,6,1.36858,1,259,-3.3231628517427626e-07,easy,hard
645,16,5,0.9000748,0,168,-2.613150835314636e-06,easy,hard
646,16,6,0.8578085999,1,130,1.1549347687559761e-06,easy,hard
647,16,5,0.8135084999,1,159,1.3913507535888375e-06,medium,hard
648,16,5,0.9031794001,1,247,-1.1676241987863056e-05,easy,hard
649,16,5,0.7156664,1,180,-7.780920550727019e-07,medium,hard
650,16,5,0.6461562,1,181,-7.207675402364938e-06,hard,hard
651,16,5,0.6259641,1,217,4.824307785328884e-07,medium,hard
652,16,4,0.9251488,1,94,-1.3508045881088486e-05,easy,hard
653,16,6,0.5987001001,1,246,-1.223028007316985e-05,hard,hard
654,16,6,0.6129631,1,230,4.74677455033973e-06,easy,hard
655,16,5,1.0130380001,0,391,2.9575446322098183e-06,easy,hard
656,16,5,0.6687173001,1,96,-7.279090657263467e-06,medium,hard
657,16,5,0.7785980001,1,143,-3.963406094944486e-06,easy,hard
658,16,4,0.9634815,0,149,-8.909394231679088e-06,hard,hard
659,16,5,0.795526,1,148,-5.759849815727311e-06,medium,hard
660,16,5,0.6962259,1,180,1.7232995819732527e-06,hard,hard
661,16,5,0.6812525999,1,197,-7.029816716574303e-07,medium,hard
662,16,5,0.5629265001,1,184,2.1136630241289585e-06,easy,hard
663,16,4,0.7721949001,1,166,-5.220467061201999e-06,medium,hard
664,16,5,0.7930826,1,195,3.578978229044591e-07,hard,hard
665,16,4,0.6653787,1,193,9.833765506871875e-06,easy,hard
666,16,4,0.8462274,0,541,7.600412053890369e-07,medium,hard
667,16,5,0.6514933,1,176,4.351080004368259e-06,hard,hard
668,16,4,1.0817782001,0,161,-3.604823913811884e-06,easy,hard
669,16,6,0.6292458,1,355,-7.336644402843684e-06,easy,hard
670,16,6,0.5852675,1,144,-4.431227900582553e-06,medium,hard
671,16,5,0.5984988001,1,197,1.1456145849252804e-06,hard,hard
672,16,5,0.5953031001,1,169,-7.38500799714947e-06,medium,hard
673,16,4,0.9421276001,0,160,-5.783381101656363e-07,easy,hard
674,16,4,0.9360648,1,167,9.136457486957232e-07,medium,hard
675,16,4,0.7915248,1,164,3.44457922613902e-06,easy,hard
676,16,5,0.7099177998,1,228,1.957905485728956e-06,easy,hard
677,16,5,0.8642343001,1,171,-2.025166208256534e-06,hard,hard
678,16,5,0.6717852,1,156,-2.87551663266413e-06,medium,hard
679,16,5,0.8500037,1,182,-8.288988709533325e-07,easy,hard
680,16,4,0.9268887001,0,157,1.7416105962708984e-06,hard,hard
681,16,5,0.6514087,0,192,9.419188602324022e-07,hard,hard
682,16,5,0.7342717999,1,157,-5.044242700847562e-06,hard,hard
683,16,4,0.8323859998,0,217,6.1409828457337614e-06,hard,hard
684,16,5,0.7752626999,1,244,6.669667067391848e-06,medium,hard
685,16,5,0.7452631001,1,145,-3.4636569836631814e-06,easy,hard
686,16,5,0.9464623001,0,135,-3.369374949562205e-06,medium,hard
687,16,5,0.7055069001,1,185,-4.0636876991263054e-06,easy,hard
688,16,4,0.6730289999,0,249,-2.6908604057802637e-07,hard,hard
689,16,5,0.6450877001,0,185,1.0110823749645908e-05,medium,hard
690,16,4,0.9755830001,1,236,3.914151586476199e-06,medium,hard
691,16,4,0.6874925999,1,156,-1.6886297506738985e-05,hard,hard
692,16,4,0.6362119999,0,190,-1.0220336456078734e-05,hard,hard
693,16,6,0.7022668,1,252,1.1947791623007246e-07,easy,hard
694,16,4,0.7735311999,0,280,9.579664365632898e-07,hard,hard
695,16,4,0.6451955,1,166,8.067905489313003e-08,hard,hard
696,16,5,0.7444492001,1,132,-2.1615774719537077e-06,easy,hard
697,16,5,0.6589724,1,152,-7.591593555260449e-07,hard,hard
698,16,5,0.6890063002,1,169,4.814728333870498e-06,hard,hard
699,16,5,0.7040975001,1,200,-2.972564152779101e-06,medium,hard
