,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
394,3,5,0.9714158,1,241,9.177953428506181e-06,easy,easy
395,3,6,1.255097,1,424,4.061769435748609e-06,easy,easy
396,3,4,1.6039173,1,243,-7.086358142673316e-06,hard,easy
397,3,2,1.8464151,0,743,4.3473768654677785e-06,hard,easy
398,3,4,1.1354473,1,319,6.429768775296464e-06,easy,easy
399,3,5,0.9761236,1,239,6.346263654960664e-06,medium,easy
400,3,5,1.1859595,1,217,-6.73601791611991e-06,hard,easy
401,3,4,1.0455229,0,233,-4.855880521098692e-06,easy,easy
402,3,5,0.7943821,1,227,2.706801628503332e-06,easy,easy
403,3,5,0.7000975,1,194,4.548874941690063e-06,hard,easy
404,3,5,1.0519749,1,323,-9.602105290400295e-06,easy,easy
405,3,5,0.8726284,1,214,4.520696727878065e-06,easy,easy
406,3,4,1.5479974,0,195,-8.752800766772352e-06,hard,easy
407,3,4,1.6659573,1,203,-1.1623977478565285e-05,medium,easy
408,3,5,0.8243479,1,261,2.7312874620974304e-06,easy,easy
409,3,3,1.6704688,0,599,2.2472259700323466e-05,hard,easy
410,3,6,0.9142274,1,394,-9.852347900550723e-07,easy,easy
411,3,4,1.2648469,0,268,-6.49841446453799e-06,easy,easy
412,3,5,1.1266865,1,616,-2.1854187879777343e-06,easy,easy
413,3,5,0.8458864,1,176,-8.918759288792723e-06,hard,easy
414,3,5,0.7533154,1,174,-5.472662261330747e-06,easy,easy
415,3,4,1.5207854,1,174,-7.070949156599867e-07,easy,easy
416,3,4,2.4063369,1,233,-1.576046816187479e-05,easy,easy
417,3,4,0.9746292,1,828,5.783731850251324e-06,hard,easy
418,3,4,1.3342763,1,359,4.460347412187713e-06,medium,easy
419,3,5,2.3344413,1,207,2.604457688344659e-06,easy,easy
420,3,4,1.5694454,1,236,-2.65905042436411e-05,medium,easy
421,3,4,1.7969936,1,522,-1.7617432503570837e-05,hard,easy
422,3,5,0.7884869,1,232,-1.4258103355194521e-06,easy,easy
423,3,5,0.9787963,1,378,-1.811895182782509e-06,medium,easy
424,3,5,1.0663598,1,180,4.962619347257486e-07,hard,easy
425,3,6,0.8649577,1,206,1.8803435311537636e-05,hard,easy
426,3,6,1.0230829,1,191,-2.8771019307916247e-06,easy,easy
427,3,5,0.6676716,1,208,1.7464923234309362e-06,medium,easy
428,3,5,1.8045462,1,290,-6.80044248218621e-06,medium,easy
429,3,5,1.0853776,1,238,1.1530455717988275e-05,medium,easy
430,3,6,0.9216886,1,195,1.2875096823920033e-05,medium,easy
431,3,4,2.302159,1,305,-1.1668518612903967e-05,medium,easy
432,3,4,1.2376276,1,232,3.271317669605222e-06,medium,easy
433,3,4,1.1639962,0,243,5.957127071055445e-06,hard,easy
434,3,5,1.3347247,1,200,-1.4240652445271366e-05,easy,easy
435,3,5,0.82777,1,226,2.0193488509079655e-05,medium,easy
436,3,5,1.620469,1,555,3.4116311220765986e-06,hard,easy
437,3,6,0.7900323,1,329,-1.7130781392199294e-05,easy,easy
438,3,6,0.8317337,1,204,-4.467913344750708e-06,medium,easy
439,3,6,1.0077742,1,271,-7.75525282781829e-06,easy,easy
440,3,5,1.5584305,1,217,-2.4483443354998106e-05,hard,easy
441,3,6,0.87487,1,113,3.140478209066565e-06,easy,easy
442,3,5,1.3151221,1,251,1.0232171415498437e-05,medium,easy
443,3,4,1.2608651,1,226,-1.8068670019873775e-05,hard,easy
444,3,5,0.8353499,1,348,2.4398476851843997e-05,medium,easy
445,3,4,1.8973652,1,226,1.4218076663234482e-05,medium,easy
446,3,4,1.168265,1,191,1.0735779602699402e-06,medium,easy
447,3,4,0.9864819,1,259,-4.051899721728026e-06,hard,easy
448,3,4,1.1685716,0,205,1.6838809773356256e-05,hard,easy
449,3,5,1.056235,1,222,7.989903691665725e-06,medium,easy
450,3,6,0.7725285,1,235,6.581554250116976e-06,easy,easy
451,3,6,1.1231218,1,214,1.1027559337673542e-05,medium,easy
452,3,5,0.8149603,1,175,4.9217195182443085e-06,medium,hard
453,3,5,0.9362124,1,166,1.4679362909215728e-05,easy,hard
454,3,6,0.830211,1,257,8.708055138474199e-06,medium,hard
455,3,5,1.0550999,1,159,-1.2517410736974459e-05,hard,hard
456,3,6,0.8661758,1,169,-1.0451549018150263e-07,easy,hard
457,3,5,0.8603142,1,195,3.444348394134969e-05,medium,hard
458,3,6,0.8473995,1,172,-1.67596604839218e-07,easy,hard
459,3,6,0.8241554,1,152,-2.576693698714972e-06,easy,hard
460,3,6,0.8630034,1,194,5.156790695638164e-06,easy,hard
461,3,5,1.530487,1,401,-7.366879939599614e-06,hard,hard
462,3,4,1.9611693,1,231,-1.5798020433858043e-05,hard,hard
463,3,5,0.9422794,1,201,1.0804610200671974e-05,medium,hard
464,3,6,0.8740959,1,258,1.343049204740743e-05,easy,hard
465,3,5,1.1807776,1,433,-8.452483015679777e-06,hard,hard
466,3,6,1.1449935,1,197,-2.5387763021323624e-06,easy,hard
467,3,5,0.9987615,1,328,1.2415392209926241e-05,easy,hard
468,3,5,1.0821164,1,227,1.4685689395936028e-05,hard,hard
469,3,4,1.3025891,1,215,1.6489567795832037e-05,hard,hard
470,3,5,1.0151146,1,263,-1.748176865885845e-05,easy,hard
471,3,6,0.8135958,1,304,-7.146506225356625e-06,medium,hard
472,3,5,1.024264,1,221,7.797354324124355e-07,medium,hard
473,3,6,0.8397027,1,278,-1.1229749425557255e-05,easy,hard
474,3,4,0.9163671,1,282,7.631135555684946e-06,medium,hard
475,3,4,0.9142847,0,269,-1.1380554191828332e-05,hard,hard
476,3,5,0.9272874,1,256,-2.401332603808385e-06,medium,hard
477,3,6,0.7540825,1,234,1.55032833260196e-05,easy,hard
478,3,6,0.9109728,1,241,-1.6550757463911997e-05,easy,hard
479,3,4,2.2219295,1,177,4.07980054205824e-06,hard,hard
480,3,5,0.7503968,1,239,-4.375431154405225e-07,medium,hard
481,3,3,1.6225877,0,871,3.7012183051026143e-06,hard,hard
482,3,4,0.9075572,1,291,-9.635537730369518e-06,hard,hard
483,3,6,0.8555041,1,360,-1.9662489443768994e-05,easy,hard
484,3,5,0.8013896,1,365,1.3347357443118227e-05,hard,hard
485,3,5,1.0439237,1,248,5.047567697186713e-06,easy,hard
486,3,4,1.4790002,1,295,-3.0062937384114392e-05,hard,hard
487,3,4,0.9152434,1,379,7.292927257274949e-06,hard,hard
488,3,4,1.0158679,1,262,-2.2526238233658356e-06,hard,hard
489,3,4,1.2328193,1,317,-1.8419369337357916e-05,medium,hard
490,3,5,0.743577,1,294,2.2905174936943215e-06,medium,hard
491,3,4,1.1341416,1,384,9.334433724422213e-06,medium,hard
492,3,5,0.7013199,1,289,2.4685418082509854e-06,easy,hard
493,3,5,0.9231086,1,387,1.4731074521457115e-05,medium,hard
494,3,5,1.3239937,1,195,-6.116076073998706e-06,medium,hard
495,3,6,0.8666231,1,459,-3.117346493871375e-06,easy,hard
496,3,6,0.6208435,1,259,4.3490723857884014e-07,hard,hard
497,3,6,0.754801,1,252,3.2337616492712098e-06,hard,hard
498,3,6,0.7723618,1,200,9.397328770468246e-06,easy,hard
499,3,5,0.6452417,1,281,1.1305720338312209e-05,medium,hard
500,3,5,1.7152395,1,188,-6.867356565623002e-06,easy,hard
501,3,5,0.7577806,1,249,-1.3425470368108034e-05,medium,hard
502,3,4,1.1965604,1,195,-6.911148698217134e-06,medium,hard
503,3,4,1.5340805,1,193,1.3441830952406812e-06,easy,hard
504,3,5,0.7695576,1,269,-1.0167953645556215e-05,medium,hard
505,3,6,0.9921686,1,167,8.11292474649131e-06,easy,hard
506,3,4,1.3579888,1,221,1.4881628257494708e-07,medium,hard
507,3,5,1.093164,1,234,1.2608064918581895e-05,medium,hard
508,3,5,0.9614087,1,205,-9.242920657696298e-06,easy,hard
509,3,5,0.9379689,1,212,7.9095856457879e-06,hard,hard
510,3,5,0.8906901,0,306,5.433978533407778e-06,medium,hard
511,3,5,0.7731363,1,345,-1.1525719541985626e-05,easy,hard
512,3,5,0.7996171,1,447,-9.224606377481479e-07,medium,hard
513,3,6,0.8042985,1,267,5.720931580642572e-06,medium,hard
514,3,5,0.9112592,1,287,8.625019103727567e-07,hard,hard
515,3,5,1.2893164,1,257,-5.3535964495330124e-06,medium,hard
516,3,6,0.6877493,1,624,-9.162826975796032e-06,medium,hard
517,3,5,0.7717056,1,299,-7.463409358571396e-06,hard,hard
518,3,5,0.9127577,1,254,5.637062845358381e-06,hard,hard
519,3,6,0.6930801,1,250,1.1466292060549005e-05,medium,hard
520,3,5,1.3937227,1,252,-1.5134398322810333e-05,easy,hard
521,3,6,0.8399657,1,244,1.3126812972098662e-05,easy,hard
522,3,6,0.6516388,1,243,-1.4277793467567882e-05,easy,hard
523,3,6,1.152301,1,238,2.283299093042196e-05,medium,hard
524,3,5,0.8904385,1,436,-6.64772963019585e-06,easy,hard
525,3,5,1.2072044,1,249,-7.709164824734123e-06,hard,hard
526,3,5,0.8769509,1,300,-1.8728202318656394e-06,easy,hard
527,3,4,1.7276509,1,206,-1.1007187729994988e-05,easy,hard
528,3,5,1.1060132,1,220,8.448573394923969e-06,easy,hard
529,3,5,1.2246797,1,246,-2.5456888320344325e-06,medium,hard
530,3,6,1.0491626,1,213,1.1641512603671169e-05,easy,hard
531,3,5,1.1635017,1,305,-9.543249875075194e-06,hard,hard
532,3,5,0.7243804,1,235,9.510918792426437e-06,medium,hard
533,3,6,0.7591269,1,183,-1.615705919160214e-05,medium,hard
534,3,4,1.5964191,1,243,-4.063422053395327e-06,medium,hard
535,3,5,0.7186718,1,239,2.069583556847725e-06,easy,hard
536,3,5,0.7204352,1,236,8.017542247436919e-06,medium,hard
537,3,5,1.4587492,1,235,6.961951763364858e-06,hard,hard
538,3,6,0.6761749,1,234,-1.0149622357732024e-05,medium,hard
539,3,5,0.7108791,1,359,-2.7923430354233812e-06,easy,hard
540,3,3,1.6844737,0,713,-4.786293292511275e-06,hard,hard
541,3,4,1.5995849,1,223,-6.812440151033652e-06,medium,hard
542,3,4,1.3208527,1,277,2.2200832042896008e-06,hard,hard
543,3,4,0.8146478,1,236,-5.151885669647821e-06,hard,hard
544,3,4,1.6267927,0,229,4.62051244673526e-06,hard,hard
545,3,5,1.026195,1,220,-1.2901601266240512e-05,easy,hard
546,3,5,0.7584918,1,216,6.892911129606799e-06,easy,hard
547,3,5,0.8787094,1,240,-1.107847425979598e-06,hard,hard
548,3,4,1.8903581,1,524,-7.430410828723756e-07,hard,hard
549,3,5,0.8867928,1,329,-1.8963496512600936e-05,easy,hard
550,3,5,0.7980927,1,318,1.4046748362278357e-05,hard,hard
551,3,6,0.5942827,1,349,4.773562155506433e-06,easy,hard
552,3,5,1.1940199,1,225,-2.669924521116061e-05,medium,hard
553,3,5,1.5565957,1,602,1.720442904501165e-05,hard,hard
554,3,6,0.9259011,1,271,-2.3108589148260508e-05,medium,hard
555,3,5,0.8803098,1,447,-2.144200775815156e-06,medium,hard
556,3,1,0.7160108,1,1091,-1.1433757496416162e-06,hard,hard
557,3,6,1.0521516,1,817,-6.232340393145612e-06,easy,hard
558,3,6,1.1134324,1,214,-8.230562410593512e-06,easy,hard
559,3,5,1.2478697,1,223,5.057733025490212e-06,easy,hard
560,3,6,0.8746849,1,268,-7.532676404361726e-07,easy,hard
561,3,5,0.6908474,1,217,-8.1529305268624e-06,hard,hard
562,3,5,0.8598244,1,161,1.2036296568508393e-05,hard,hard
563,3,4,1.3443413,1,222,8.803739728645951e-06,medium,hard
564,3,5,0.8898666,1,869,1.1030988171889718e-05,easy,hard
565,3,5,0.806639,1,245,4.130732506841442e-07,easy,hard
566,3,5,0.8994135,1,314,6.5234640864522595e-06,easy,hard
567,3,3,1.5652649,0,546,1.867999549006894e-05,hard,hard
568,3,5,1.1822671,1,544,3.8907373446322896e-06,medium,hard
569,3,4,0.9177072,1,233,1.0074792779350556e-05,medium,hard
570,3,4,0.860279,1,193,4.2747459248791076e-07,hard,hard
571,3,5,0.7543206,1,429,-2.413872011507523e-06,easy,hard
572,3,5,1.4818666,1,468,5.6899032827583895e-06,medium,hard
573,3,5,1.1746222,1,214,-8.113015106443567e-06,hard,hard
574,3,4,1.0313357,1,279,-2.0533395196641794e-07,hard,hard
575,3,6,1.1002743,1,227,-1.7855041107730407e-05,hard,hard
576,3,6,0.7998338,1,253,6.628895713579614e-06,hard,hard
577,3,6,0.7760834,1,263,-6.047290197269314e-06,medium,hard
578,3,6,0.8163702,1,351,1.950874748707723e-05,medium,hard
579,3,5,1.0591421,1,233,-3.4167094831441087e-06,hard,hard
580,3,6,0.9438888,1,269,2.816077265136956e-06,easy,hard
581,3,6,0.7578551,1,264,3.098460695497401e-06,medium,hard
582,3,6,0.6658252,1,230,1.1176389898739466e-05,hard,hard
583,3,6,0.648887,1,262,9.843899320529754e-06,medium,hard
584,3,6,0.7837312,1,207,-6.379534875776877e-06,medium,hard
585,3,4,1.4527288,1,272,-5.544642745347198e-07,hard,hard
586,3,6,0.7404116,1,234,-1.4383876856560213e-06,easy,hard
587,3,6,0.7935641,1,196,1.3486459338257368e-05,easy,hard
588,3,6,0.766532,1,257,3.1675521082074103e-06,easy,hard
589,3,5,1.5709422,1,347,4.315436894187357e-06,hard,hard
590,3,6,0.7496619,1,274,-9.37006366763141e-06,easy,hard
591,3,6,0.6711394,1,240,-1.2882982781083437e-05,medium,hard
592,3,6,0.6040046,1,241,-9.487655108385571e-06,easy,hard
593,3,4,0.9362096,1,549,2.33842681434312e-05,medium,hard
594,3,5,0.7977639,1,417,-2.5144726695403914e-06,easy,hard
595,3,5,0.6416517,1,316,3.387657301269976e-08,hard,hard
596,3,6,0.9258595,1,285,1.7833741808177422e-06,easy,hard
597,3,5,0.7591485,1,199,6.875040902531546e-06,hard,hard
598,3,5,1.1291398,1,293,-9.344131712274602e-06,hard,hard
599,3,6,0.8037942,1,284,1.0050407336759599e-05,medium,hard
600,3,4,0.7138805,0,854,-5.99629661982911e-06,hard,hard
601,3,4,1.3720119,1,193,1.4335720542271501e-05,medium,hard
602,3,5,1.0692814,1,369,-1.3354580501061021e-05,medium,hard
603,3,5,1.207689,1,278,-1.3750570520632448e-05,medium,hard
604,3,6,0.6839994,1,339,1.4113518767352465e-06,medium,hard
605,3,4,1.0393382,1,287,3.5943614792741824e-06,medium,hard
606,3,5,0.8362145,1,261,-2.9540392176794444e-06,hard,hard
607,3,5,0.7076058,1,257,4.201798375390092e-07,easy,hard
608,3,6,0.6893512,1,270,5.157307429850412e-06,medium,hard
609,3,6,0.8936838,1,224,1.4946473496556478e-05,easy,hard
610,3,4,1.223584,1,185,2.2234458471601576e-06,medium,hard
611,3,5,0.7100975,1,264,-1.0815272094462142e-05,easy,hard
612,3,5,0.7795744,1,386,1.0905832318582938e-05,easy,hard
613,3,6,0.8598624,1,226,-7.519394882850884e-06,easy,hard
614,3,5,0.70189,1,273,-9.188413204595302e-06,easy,hard
615,3,5,0.9542946,1,211,-1.1916767657802221e-05,easy,hard
