,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
387,25,5,1.0546734,1,499,-6.0234005257977245e-06,medium,hard
388,25,4,0.8132843,1,626,-7.78281156712592e-06,hard,hard
389,25,3,1.0849265999,1,689,1.734152798726378e-05,medium,hard
390,25,4,1.0030143,1,256,-9.334744407710359e-06,hard,hard
391,25,5,1.6546810002,0,294,5.748441455377951e-06,hard,hard
392,25,5,1.0479754,1,307,7.390830862299137e-06,easy,hard
393,25,5,0.832129,1,216,5.1209598108206355e-06,easy,hard
394,25,3,1.5095697001,0,421,-1.5967982115961224e-05,hard,hard
395,25,6,0.9377685001,1,1095,7.99372485323729e-06,easy,hard
396,25,6,0.8436866999,0,347,6.7463324373035045e-06,medium,hard
397,25,5,1.0262133998,1,227,1.1913652938697951e-05,medium,hard
398,25,2,1.4806389001,0,320,-1.1832231982133745e-05,hard,hard
399,25,5,0.8948293,1,323,-2.0530818582242102e-05,medium,hard
400,25,5,1.4518968,0,971,1.4037913414518405e-06,hard,hard
401,25,2,1.0649216,0,316,5.16660795116288e-06,easy,hard
402,25,5,0.9128643002,1,222,8.451883740172056e-06,easy,hard
403,25,5,0.9690048001,1,401,8.284618459262255e-06,hard,hard
404,25,4,0.8401617999,1,243,-4.796768137846493e-06,hard,hard
405,25,4,0.9527306999,1,262,-3.982953729404903e-06,medium,hard
406,25,4,0.7641024999,1,382,3.0361167095280637e-07,easy,hard
407,25,5,0.9593557001,1,188,4.558115321876943e-07,easy,hard
408,25,4,0.7528623,1,250,1.1044841788175733e-05,hard,hard
409,25,5,0.9590702001,1,269,6.745319185056064e-06,easy,hard
410,25,3,1.2565930001,0,467,-9.770262765731423e-06,hard,hard
411,25,5,0.8750792001,1,545,7.664180609468777e-06,hard,hard
412,25,5,0.8775851999,1,234,4.847381525239633e-07,hard,hard
413,25,5,0.7927585,1,243,-2.7868789097933154e-06,easy,hard
414,25,5,0.7492717002,1,351,2.3289474980065365e-06,easy,hard
415,25,2,1.3074442002,0,431,-2.286399240416397e-06,hard,hard
416,25,4,0.8088324,1,849,2.103067280613749e-06,medium,hard
417,25,4,0.8755469001,1,238,1.5217930126346447e-07,hard,hard
418,25,4,0.8635284,1,843,-1.2102342064136902e-05,hard,hard
419,25,3,1.0985595,1,865,-3.697443019157871e-06,hard,hard
420,25,5,1.194898,1,340,1.6642407234102835e-05,easy,hard
421,25,2,1.5332945001,0,299,3.979952568922404e-06,easy,hard
422,25,4,2.0101065999,1,496,-5.3122388486381996e-06,medium,hard
423,25,5,0.8977320001,1,620,-7.84478933063254e-06,medium,hard
424,25,6,0.9001642999,1,465,-1.1155312599483939e-05,easy,hard
425,25,4,1.5417493999,0,869,-8.530706654452374e-07,hard,hard
426,25,5,0.7540948999,1,359,3.191302713747328e-07,medium,hard
427,25,4,1.1168998999,1,493,-6.64543896598408e-07,hard,hard
428,25,3,0.9570078,1,646,3.284351651542666e-06,easy,hard
429,25,3,1.3453903,1,538,-1.5014078316533964e-07,medium,hard
430,25,4,0.8375344998,1,549,-8.254606090487378e-06,easy,hard
431,25,4,0.7585578,1,452,9.425324902628736e-07,easy,hard
432,25,5,0.873222,1,258,-9.143027277183396e-06,hard,hard
433,25,4,1.0850191,1,335,2.7914373226318812e-06,hard,hard
434,25,5,0.9380295998,0,272,-9.635880825724504e-06,hard,hard
435,25,5,0.8391686999,1,278,-2.4404445878221585e-07,easy,hard
436,25,5,0.9955079001,1,294,1.056301749747761e-05,medium,hard
437,25,6,0.7294206999,1,560,-1.9262286938226542e-05,easy,hard
438,25,5,0.814431,1,251,-1.3296663193642633e-07,hard,hard
439,25,6,1.2407855999,1,243,-2.0234290062607386e-05,medium,hard
440,25,5,1.0313521,0,227,5.586860325101092e-06,medium,hard
441,25,5,0.8315731001,1,219,1.3130825607128424e-06,medium,hard
442,25,6,0.9415457998,0,256,-1.1393907608556996e-05,medium,hard
443,25,6,0.9183296,1,340,-2.973314900698904e-06,medium,hard
444,25,5,0.7015719002,1,285,-2.3124170548279128e-06,easy,hard
445,25,5,0.9048177002,0,305,2.0315069482232764e-06,hard,hard
446,25,5,0.7918515,1,278,-8.090821705310366e-06,medium,hard
447,25,6,0.9485899,0,586,1.0527629960073572e-06,hard,hard
448,25,5,0.9431916999,1,224,-2.9458122050382456e-06,medium,hard
449,25,4,0.9008045001,0,262,7.5801002089276065e-06,easy,hard
450,25,4,0.8963278001,1,251,-2.5196697554329383e-06,medium,hard
451,25,5,1.4568462998,1,298,-7.03384264135487e-06,easy,hard
452,25,5,0.9489897001,1,248,-8.85086076006347e-07,medium,hard
453,25,5,1.0249334001,1,250,1.5151081775297984e-06,medium,hard
454,25,5,1.1864038999,1,244,-1.286032536789584e-05,easy,hard
455,25,3,0.931442,1,455,-4.591648348926334e-06,hard,hard
456,25,4,0.753637,1,265,1.174341037047234e-05,medium,hard
457,25,5,0.879041,0,254,1.504596663861761e-05,medium,hard
458,25,4,1.0550507,1,1562,1.3553884234889545e-05,easy,easy
459,25,5,0.8306644,1,285,3.042451841732665e-06,medium,easy
460,25,6,0.8588248,1,435,-3.030121836955141e-07,medium,easy
461,25,6,0.7109590999,1,264,-6.435538245975458e-07,medium,easy
462,25,5,0.7150071,1,213,2.9763233193728217e-06,hard,easy
463,25,5,0.9339764002,1,248,1.0644550908454806e-05,easy,easy
464,25,6,0.7969527,1,241,-6.969707373881186e-06,easy,easy
465,25,6,0.6529525002,0,241,-1.1675876539596563e-05,hard,easy
466,25,6,0.7246057999,1,203,1.0497858947454917e-05,hard,easy
467,25,5,1.1428787999,1,682,5.887801426062961e-06,easy,easy
468,25,5,1.2988155,1,415,1.0969609575257963e-05,easy,easy
469,25,2,0.7625814001,1,1827,-2.5293925977122846e-05,hard,easy
470,25,4,1.7889352001,1,373,5.093918271580558e-07,medium,easy
471,25,5,0.8399443,1,343,3.310728801680737e-06,medium,easy
472,25,6,0.8881977,1,249,-1.7579841021793703e-06,medium,easy
473,25,6,0.9478789999,1,250,-8.39289658773203e-06,medium,easy
474,25,5,1.2468083,0,227,-3.868379326356577e-06,hard,easy
475,25,4,2.1769864,1,421,-1.2052244851130254e-05,hard,easy
476,25,5,0.9430583999,0,242,7.252341879377377e-06,hard,easy
477,25,6,0.9176089,1,263,1.917449946603008e-06,easy,easy
478,25,5,0.8155093999,1,207,-8.544439691489608e-06,hard,easy
479,25,6,0.7396467,1,266,-7.19105078272111e-06,medium,easy
480,25,5,0.8465706001,1,275,2.4095107947205963e-06,medium,easy
481,25,6,0.9193444001,1,230,6.944422775691198e-06,easy,easy
482,25,6,0.7654745001,1,466,6.442360787598256e-06,easy,easy
483,25,5,1.4445638,1,248,6.662134889037379e-07,medium,easy
484,25,5,0.8474575002,1,320,3.0224923262271773e-07,easy,easy
485,25,5,1.1763567999,1,326,1.1579021671003026e-05,medium,easy
486,25,4,0.8865827001,1,281,8.683794704946364e-06,hard,easy
487,25,5,1.3314673998,1,235,9.550868672178888e-06,easy,easy
488,25,6,0.8773335,1,242,-4.0794440054428675e-06,easy,easy
489,25,6,0.8536640999,1,233,1.1180358704850683e-05,easy,easy
490,25,6,1.0461887999,1,249,5.324743310432848e-06,easy,easy
491,25,6,0.7716339999,1,228,4.321906871001613e-06,medium,easy
492,25,5,0.8006438999,1,286,8.13559288996697e-06,easy,easy
493,25,6,1.1575999998,1,199,-2.0829866468756536e-05,medium,easy
494,25,6,1.0997043001,1,230,6.254043681228956e-06,easy,easy
495,25,6,0.9010689999,1,220,5.277385140203215e-06,medium,easy
496,25,6,0.9755334998,0,367,-5.933008118814388e-07,medium,easy
497,25,5,0.7300216998,1,230,-1.3506979685462631e-05,medium,easy
498,25,5,1.2321335,1,239,-1.692300867516215e-05,medium,easy
499,25,5,1.0936582,1,220,2.313052110915777e-06,hard,easy
500,25,5,1.0117013999,1,190,1.2466443861686374e-05,medium,easy
501,25,4,1.1034125001,0,221,8.753336871995313e-06,medium,easy
502,25,5,1.4430742001,1,302,-4.996226523868865e-07,hard,easy
503,25,5,1.073354,1,218,1.285983266786592e-06,hard,easy
504,25,6,0.7919397,1,260,5.9494903582836395e-06,easy,easy
505,25,6,0.9498474,0,247,5.972185273360338e-06,hard,easy
506,25,6,1.3320493998,1,443,-3.593177743635061e-05,easy,easy
507,25,5,1.1047185,0,239,7.369484235579186e-07,hard,easy
508,25,6,0.7869223,1,410,-1.7562737120009569e-06,easy,easy
509,25,5,0.7878199001,0,318,-6.306646876910803e-07,hard,easy
510,25,3,1.6608160001,1,402,-5.436756586500861e-06,hard,easy
511,25,4,1.6802987,0,418,-2.6012732293596724e-05,hard,easy
512,25,5,1.0781171999,1,169,1.284092331710095e-06,hard,easy
513,25,5,0.8784164002,1,191,1.3654819251131524e-05,hard,easy
514,25,5,1.0525558998,0,243,1.8944491601946092e-05,hard,easy
515,25,6,0.9839448,1,181,-6.7820038050750935e-06,easy,easy
516,25,6,0.6659496001,1,198,3.0591659321067723e-06,easy,easy
517,25,5,0.9955829999,1,218,1.61741046249151e-07,medium,easy
518,25,5,1.9536814,0,248,-1.3445808836220407e-05,medium,easy
519,25,6,0.8462145999,1,303,-1.350642866587852e-05,easy,easy
520,25,6,0.7106736999,1,201,-1.1280431019233668e-05,medium,easy
521,25,6,0.9302154002,1,431,-7.4363592155395266e-06,medium,easy
522,25,5,0.8139322,1,209,1.978249496776352e-06,easy,easy
523,25,5,1.4386235999,0,175,1.1460349018529864e-05,hard,easy
524,25,4,1.1206809001,0,193,-1.423356128919398e-05,medium,easy
525,25,5,0.8550648,1,201,3.8934912300788946e-08,easy,easy
526,25,5,0.7783295,1,213,-1.946657848289942e-06,hard,easy
527,25,6,0.7182809,1,227,7.97562867734447e-06,easy,easy
528,25,6,1.1495208999,1,223,-1.761939873284508e-05,easy,easy
529,25,5,1.0879785998,1,221,-7.248515037690149e-06,hard,easy
530,25,5,1.1229705999,1,250,8.938168733324814e-06,hard,easy
531,25,6,1.3769123999,1,172,-2.6685694417100116e-05,hard,easy
532,25,6,0.8917737,1,229,-1.0601282321988784e-06,hard,easy
533,25,6,0.6674258001,1,213,7.519612956368138e-06,easy,easy
534,25,6,0.8692399,1,220,5.531271720173348e-06,hard,easy
535,25,6,0.7235609998,1,234,1.3701663461837642e-05,medium,easy
536,25,6,0.7321355001,1,210,1.9346317244982294e-06,easy,easy
537,25,6,0.7962150001,1,179,-2.6989350439590436e-06,hard,easy
538,25,6,1.2183005,1,203,-7.843970265985123e-06,easy,easy
539,25,5,0.9393998,1,242,-1.1307963226367166e-06,hard,easy
540,25,5,0.8532060001,1,279,2.3168158033862663e-06,medium,easy
541,25,6,0.850379,1,239,-6.920537039854346e-06,easy,easy
542,25,6,1.1716513,1,169,1.5152993250489864e-06,hard,easy
543,25,5,1.2900586,0,163,-7.717885139658179e-06,medium,easy
544,25,5,0.8323878001,1,205,2.24388228388242e-05,medium,easy
545,25,6,0.8525892,1,214,4.121213369158794e-06,easy,easy
546,25,5,1.0627748999,1,214,-4.885609380206246e-06,medium,easy
547,25,5,0.8307641,1,207,9.008458604421242e-07,medium,easy
548,25,5,0.7022297999,1,222,-4.954003747134952e-06,hard,easy
549,25,6,0.7394419999,1,251,-1.1591403764071747e-05,easy,easy
550,25,6,0.8440050001,1,257,6.5691387250951964e-06,hard,easy
551,25,5,0.9068072999,1,247,-5.865683709333988e-06,hard,easy
552,25,5,1.4676385,0,197,5.745895423045631e-07,medium,easy
553,25,6,0.8839648,0,252,-1.4466404356325863e-05,easy,easy
554,25,6,1.6726597,0,227,1.0440001923231062e-05,hard,easy
555,25,6,1.3526906001,1,230,-3.1200618079006582e-06,easy,easy
556,25,6,0.9391377,0,202,8.335080407805415e-06,hard,easy
557,25,6,1.4108889999,1,204,-1.1246168038318871e-05,medium,easy
558,25,6,0.7266712,1,203,-4.6255905348712505e-06,medium,easy
559,25,5,0.9435898999,1,175,-8.365555861626177e-06,medium,easy
560,25,5,0.8572885001,1,153,-7.5694858889436385e-06,easy,easy
561,25,5,0.8792151001,1,242,-1.3234889269314417e-06,easy,easy
562,25,4,1.0554869,1,179,-2.0045227995516262e-06,medium,easy
563,25,5,0.9994447001,1,183,9.986384787089254e-07,easy,easy
564,25,5,0.7974259001,1,851,-6.046489665121068e-06,medium,easy
565,25,5,0.9128222999,1,303,5.111061481239049e-06,hard,easy
566,25,5,0.7272343,1,265,1.7896893535129093e-05,easy,easy
567,25,5,0.7634909002,0,227,-4.2543123269769095e-06,medium,easy
568,25,5,0.7168902,1,223,-1.2090628688269212e-05,hard,easy
569,25,6,0.6570333999,1,671,-9.918772309928963e-06,easy,easy
570,25,5,1.1260377001,0,235,7.377543786436565e-07,hard,easy
571,25,3,0.9455331,1,1343,1.387143560746781e-05,medium,easy
572,25,4,1.0868909,0,272,-6.085491002897204e-06,hard,easy
573,25,5,1.3086694998,1,228,9.183446241683743e-06,easy,easy
574,25,5,1.1994041002,1,223,1.4030533433700836e-05,easy,easy
575,25,6,1.7567108001,1,322,-8.94009239021172e-06,medium,easy
576,25,5,0.8292671002,0,215,1.2181745545892896e-05,hard,easy
577,25,5,1.2649113,0,223,7.889665103831272e-06,medium,easy
578,25,5,1.7723812,1,221,-1.1270103758618026e-05,easy,easy
579,25,6,0.8050658999,0,216,1.7076732250317687e-05,hard,easy
580,25,6,0.9112249,1,223,1.3008843958239377e-05,hard,easy
581,25,5,0.7247955999,1,255,2.4772019208596508e-05,easy,easy
582,25,5,0.8546798001,1,226,-1.0010648850106076e-05,hard,easy
583,25,3,1.4565086002,0,239,-6.8538561360026816e-06,hard,easy
584,25,3,1.1382666,1,237,1.155187378836517e-05,hard,easy
585,25,4,1.8767984998,1,234,1.2851895116845586e-06,hard,easy
586,25,5,0.9638761999,1,222,4.953565837373159e-06,medium,easy
587,25,5,1.0028626998,1,273,-1.3806837754357657e-05,easy,easy
588,25,5,0.9211988,1,180,7.613957414125693e-06,hard,easy
589,25,6,0.9118304001,1,267,1.8481222494067144e-05,easy,easy
590,25,6,0.8239353001,1,178,-7.47644066253542e-06,easy,easy
591,25,5,1.2518035001,1,252,8.835685695131388e-06,easy,easy
592,25,5,0.878633,1,547,7.76497543532367e-06,medium,easy
593,25,5,0.9142201,1,221,-7.666313107009801e-06,hard,easy
594,25,5,0.7878254999,1,214,-4.560640158976068e-08,easy,easy
595,25,5,1.1960933001,1,257,-8.78529894074254e-06,easy,easy
596,25,6,1.1694127,1,187,-1.1849401296228321e-05,medium,easy
597,25,6,0.644198,1,203,6.255916074085488e-06,easy,easy
598,25,5,1.8266559001,1,236,-6.438292360833588e-06,medium,easy
599,25,5,1.0286512,1,204,-3.0754531751989385e-06,easy,easy
600,25,4,1.4414953,0,287,-1.8081568218777668e-06,hard,easy
601,25,3,0.9898369,0,991,-9.406905783069359e-07,hard,easy
602,25,4,1.5208605002,0,350,7.43072013798126e-06,hard,easy
603,25,6,1.1642995998,1,180,5.8658358741106675e-06,easy,easy
604,25,6,0.9016905001,1,220,1.6488744885395117e-05,hard,easy
605,25,6,1.0074753999,1,190,8.022372537001319e-06,easy,easy
606,25,6,0.7929269001,1,218,1.1682390972538665e-06,easy,easy
607,25,6,0.8248419999,1,260,-1.1119377585979642e-06,medium,easy
608,25,3,1.6005527,0,700,-2.8662876380198403e-05,medium,easy
609,25,5,1.4415880998,1,202,8.149179926772997e-06,easy,easy
610,25,5,0.9761417001,1,222,2.602846364264385e-06,hard,easy
611,25,4,1.5426330999,1,298,-1.53794819828289e-05,easy,easy
612,25,5,0.8360903,1,190,-7.312179343280121e-06,medium,easy
613,25,5,0.8511693999,1,201,-8.800361369327407e-06,easy,easy
614,25,5,0.6937276002,1,200,1.59117077646335e-06,medium,easy
615,25,6,1.0123787001,1,169,2.070917493737704e-06,medium,easy
616,25,5,0.9408743,1,240,-4.412652655207078e-06,medium,easy
617,25,6,0.7389207999,1,237,4.1888830016956846e-06,easy,easy
618,25,5,0.7273664002,0,203,-3.845650103601055e-06,hard,easy
619,25,5,0.8285725,1,228,-1.915327302770395e-06,easy,easy
620,25,5,0.7841248,1,398,8.720977030130389e-06,medium,easy
621,25,6,1.1299044001,1,180,6.336218088682862e-07,medium,easy
622,25,5,0.8993411001,1,219,3.991987915895131e-06,hard,easy
623,25,5,1.3218510998,1,177,-6.611407895247526e-06,medium,easy
624,25,5,1.8710010001,1,146,-4.011059773656564e-06,medium,easy
625,25,6,0.8521981998,1,190,6.195033102112849e-06,easy,easy
626,25,6,0.8394289,1,264,1.4824192416531306e-05,hard,easy
627,25,6,0.8329727999,1,207,1.1597282010472333e-06,medium,easy
628,25,6,0.7403815999,1,268,5.476908709133994e-06,medium,easy
629,25,5,0.8630446999,1,195,-2.6204510572377176e-06,medium,easy
630,25,3,1.4317550999,1,212,-9.910794840355253e-06,medium,easy
631,25,5,1.4687444002,1,226,-6.311267146607189e-06,hard,easy
632,25,4,0.8710453999,1,234,4.996151252787436e-06,medium,easy
633,25,5,1.4290335998,1,251,2.018181378305487e-06,hard,easy
634,25,3,1.1122182,1,503,-5.318193163093008e-06,medium,easy
635,25,4,0.9597056999,1,177,-8.071734791980772e-06,hard,easy
636,25,4,1.1364335001,1,254,-1.0169228634743539e-05,hard,easy
637,25,6,0.9419383998,1,226,1.803384392572524e-05,easy,easy
