,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
393,15,6,0.8736717999,1,433,1.1853891000461903e-07,easy,positivefb
394,15,6,0.9431232,1,317,2.4165613815653897e-06,easy,positivefb
395,15,2,1.6422981999,0,994,2.1052098667703817e-06,easy,positivefb
396,15,5,0.9490026,1,407,-2.251712686490183e-06,easy,positivefb
397,15,2,0.9365451001,1,980,3.016011968468578e-06,hard,positivefb
398,15,2,0.9129693001,0,2460,-1.1529591882320256e-06,hard,positivefb
399,15,5,0.9002757,1,280,-1.3310911866256289e-05,easy,positivefb
400,15,5,0.5960061001,1,360,-2.3485594507746463e-06,hard,positivefb
401,15,5,0.7835308998,0,317,-1.4527426558538173e-05,hard,positivefb
402,15,5,0.7747367001,1,325,-6.249037774708941e-06,easy,positivefb
403,15,4,0.8370568,0,937,-7.108067516406915e-06,medium,positivefb
404,15,3,1.0082631002,0,1534,1.899183585059927e-05,easy,positivefb
405,15,5,0.9584452,1,428,3.888321787144983e-06,easy,positivefb
406,15,2,1.5302555,1,530,-2.415683383833352e-06,medium,positivefb
407,15,4,0.7295102999,1,1363,1.2814349298816504e-05,medium,positivefb
408,15,4,0.7460823001,1,704,1.3364711386349043e-06,medium,positivefb
409,15,4,0.9870150001,1,385,-4.078315316210768e-06,hard,positivefb
410,15,5,1.2551915001,1,289,-5.653036885171333e-06,easy,positivefb
411,15,5,0.8909179,1,757,9.547190870499934e-07,hard,positivefb
412,15,3,1.8357038,1,1920,-1.1173997530563683e-05,medium,positivefb
413,15,4,0.8556926001,1,675,1.7828093254671492e-06,medium,positivefb
414,15,5,0.8323080998,1,330,-1.255866739677439e-05,easy,positivefb
415,15,6,0.8964641001,1,764,-6.20082720252905e-06,easy,positivefb
416,15,5,0.8433796,1,815,5.421096823549034e-06,hard,positivefb
417,15,3,1.0606420999,1,1111,-3.6451551043096664e-06,medium,positivefb
418,15,4,1.2314909,1,508,4.383910775341162e-06,medium,positivefb
419,15,5,1.2347091001,1,473,-1.342526287387275e-05,easy,positivefb
420,15,6,1.0031432002,1,512,1.2460104632552267e-06,easy,positivefb
421,15,6,0.8787945998,1,411,-2.4348575001103237e-06,easy,positivefb
422,15,5,0.9811752001,1,2853,1.4339509912099089e-08,medium,positivefb
423,15,5,0.8034912001,1,520,9.859651620142566e-07,hard,positivefb
424,15,6,0.8396476,1,357,3.7359867181529443e-06,medium,positivefb
425,15,6,1.0684592,1,367,-7.408478259369909e-06,medium,positivefb
426,15,6,1.4428390001,1,682,-6.250231696542012e-06,easy,positivefb
427,15,6,0.8448429001,1,560,9.600778560512148e-06,easy,positivefb
428,15,6,1.3489933999,1,438,-1.1532555481453384e-05,medium,positivefb
429,15,6,0.8218882,1,421,-2.418286632858104e-06,medium,positivefb
430,15,5,1.3215258,0,1684,1.3951416022876087e-06,easy,positivefb
431,15,5,0.9432117001,1,286,-6.557535798141432e-06,hard,positivefb
432,15,5,1.5069456,1,1145,-9.888081948830249e-06,hard,positivefb
433,15,5,1.0971257,1,419,4.63110189685535e-06,medium,positivefb
434,15,6,0.8435946,1,240,-2.5576683198448536e-06,easy,positivefb
435,15,5,0.9733541,1,1586,5.936618905161309e-06,hard,positivefb
436,15,5,0.9079111002,0,625,5.845479336123433e-06,hard,positivefb
437,15,6,0.8017616,1,313,-8.380771439454188e-06,easy,positivefb
438,15,6,0.8775041001,1,398,-1.9496510431572484e-06,easy,positivefb
439,15,5,0.9775169999,1,426,-4.925108513814874e-07,medium,positivefb
440,15,5,0.9198301001,1,984,-1.7085044140940818e-06,easy,positivefb
441,15,6,0.8093139001,1,627,1.8603796058043838e-06,hard,positivefb
442,15,6,0.7332822001,1,335,-1.2378416139694861e-05,medium,positivefb
443,15,5,0.8910228999,1,433,1.3159469107547295e-06,medium,positivefb
444,15,5,0.7757197001,1,499,-5.012766115980617e-06,hard,positivefb
445,15,5,1.0429453,1,345,5.979500045643343e-06,easy,positivefb
446,15,4,1.2139969,1,797,-2.2043319080197837e-06,hard,positivefb
447,15,3,1.2627947002,0,1710,-1.1041411341402556e-07,hard,positivefb
448,15,5,0.9500237999,1,295,5.399100766489655e-06,medium,positivefb
449,15,5,1.3658524,1,391,-4.499472559767343e-06,hard,positivefb
450,15,6,0.7845764,1,2171,-4.486851939306735e-06,easy,positivefb
451,15,5,0.8374771001,1,470,-2.430029693200941e-06,medium,positivefb
452,15,6,1.0904641,1,346,-4.493320587665516e-06,easy,positivefb
453,15,6,1.1133405999,1,339,-9.88319749339289e-06,medium,positivefb
454,15,5,0.8686774999,1,358,-4.371931816837059e-06,hard,positivefb
455,15,6,0.9850353,1,307,1.988282562396914e-06,medium,positivefb
456,15,4,0.9355058002,1,1812,-2.290488895478123e-06,medium,positivefb
457,15,3,1.3636445,1,1064,-1.2281003701075522e-06,hard,positivefb
458,15,5,0.8454140001,1,832,-3.2499275158671957e-06,easy,positivefb
459,15,5,1.0664923,1,400,-3.218351721140147e-06,easy,positivefb
460,15,4,1.2780064999,1,959,4.792548173213263e-06,easy,positivefb
461,15,4,1.7360689,1,997,-1.0768004860056216e-05,medium,positivefb
462,15,5,0.8463472999,0,1424,1.1056227660160208e-05,hard,positivefb
463,15,5,1.1020332,1,270,-2.0013587260322927e-06,medium,positivefb
464,15,5,1.3068887,0,547,-2.562826179824644e-06,hard,positivefb
465,15,5,0.846498,1,445,1.0766164654475956e-06,hard,positivefb
466,15,4,1.9013346001,0,1795,2.031549859531891e-05,hard,positivefb
467,15,5,1.1985287999,1,350,-1.1114614314179482e-05,easy,positivefb
468,15,4,0.9282398999,1,1221,1.5754698947426337e-07,easy,negativefb
469,15,2,1.3440906,1,1186,-1.9397362792378168e-05,medium,negativefb
470,15,4,0.9037513998,1,772,-5.641202754456373e-06,medium,negativefb
471,15,4,1.7370215999,1,612,7.799827227344515e-06,easy,negativefb
472,15,4,1.8334518999,1,645,8.973160133731325e-06,hard,negativefb
473,15,1,0.9635365,0,1559,-2.205635117087612e-06,medium,negativefb
474,15,1,0.9673569,0,1013,4.7076692404315e-06,hard,negativefb
475,15,5,0.8432813,1,1122,-7.392295843037419e-07,medium,negativefb
476,15,4,0.9531175999,1,722,7.11206266105079e-07,hard,negativefb
477,15,5,0.8204798999,1,615,-6.4007928909674396e-06,hard,negativefb
478,15,5,0.8799386001,1,1132,-1.3840139165823037e-06,easy,negativefb
479,15,4,0.8228420001,1,803,5.495295230804085e-06,hard,negativefb
480,15,4,1.1573374001,0,391,-1.6452290161229087e-05,hard,negativefb
481,15,4,0.7329581,1,365,6.639432437991518e-07,hard,negativefb
482,15,4,0.8595648,1,591,3.6086154802358274e-06,medium,negativefb
483,15,3,0.6680277998,1,911,-4.27198548914703e-06,medium,negativefb
484,15,4,1.1623091998,1,1568,1.071487394670241e-05,easy,negativefb
485,15,3,0.8438540001,1,512,2.623704911867475e-06,easy,negativefb
486,15,3,1.3309684,1,1035,-3.4619406772855017e-06,medium,negativefb
487,15,5,0.8728185999,1,354,-7.028439896637967e-06,easy,negativefb
488,15,5,0.8545636002,1,356,-5.9442085464366345e-06,easy,negativefb
489,15,4,1.0353732,1,432,-2.0783439624568144e-05,easy,negativefb
490,15,2,1.3583180001,1,859,4.0234314011942655e-06,easy,negativefb
491,15,4,0.7321734,1,574,-1.1047633447066997e-06,easy,negativefb
492,15,2,1.0526068001,1,1262,-9.660075699363096e-06,medium,negativefb
493,15,3,1.3443153,1,2859,1.1261279749312675e-05,medium,negativefb
494,15,3,0.8325276,1,954,1.3950479768022922e-06,easy,negativefb
495,15,4,1.1540099001,1,761,-2.4606356665916654e-06,medium,negativefb
496,15,4,0.7824172,1,429,6.043249520799655e-07,easy,negativefb
497,15,3,0.8293759001,1,654,-8.485076716198809e-06,hard,negativefb
498,15,3,1.5806056,1,536,9.99510006903464e-06,medium,negativefb
499,15,2,0.9533203,1,896,6.0710486621132344e-06,hard,negativefb
500,15,5,1.0955564999,1,643,-1.3681538788979535e-05,easy,negativefb
501,15,4,0.7989095,0,1100,9.097504604378658e-06,hard,negativefb
502,15,2,0.7617027001,0,1045,1.614542776908476e-05,hard,negativefb
503,15,5,0.6642192998,1,692,-3.330667445588584e-06,easy,negativefb
504,15,4,0.8859772,1,1718,1.1656880864037224e-05,hard,negativefb
505,15,4,0.8050245999,1,470,-6.289144615661558e-06,medium,negativefb
506,15,2,1.8055598,0,686,1.4582483144634304e-06,hard,negativefb
507,15,4,0.9381627,1,335,-2.8235134822701166e-07,medium,negativefb
508,15,3,0.9554090002,0,975,-6.597433196147618e-07,hard,negativefb
509,15,1,1.0833355,0,2191,2.177791729838881e-06,medium,negativefb
510,15,4,1.1003147999,1,623,1.42829198454306e-06,hard,negativefb
511,15,4,0.6552980002,1,365,9.880929850134782e-06,easy,negativefb
512,15,2,0.8432060999,0,1442,5.079579029702878e-06,medium,negativefb
513,15,5,0.8831135,1,423,-1.3635769446217762e-05,hard,negativefb
514,15,5,1.3686768,1,659,1.1505276324722038e-05,easy,negativefb
515,15,4,0.7482737999,1,845,-2.2391008459681242e-06,medium,negativefb
516,15,2,0.8793547999,1,1867,-8.973880075790039e-06,hard,negativefb
517,15,5,1.3077933001,1,334,-2.5879947258018927e-06,medium,negativefb
518,15,5,0.7069534,1,344,-4.394593200804584e-06,medium,negativefb
519,15,3,1.1467712999,1,912,-7.991274627568913e-06,medium,negativefb
520,15,5,0.77874,1,1022,3.96518983537877e-06,easy,negativefb
521,15,2,1.1198851001,1,796,-7.874802543142149e-06,hard,negativefb
522,15,2,1.0135937,1,1060,1.996792501231702e-07,easy,negativefb
523,15,5,0.8102209,1,1007,4.353039000720444e-07,easy,negativefb
524,15,2,1.385149,1,1026,-1.4144009714186579e-06,hard,negativefb
525,15,4,0.7671417,1,956,3.863688242454185e-06,medium,negativefb
526,15,2,1.7815866,0,684,4.112524220087566e-06,hard,negativefb
527,15,4,0.9717615,1,749,-8.71031638958411e-06,easy,negativefb
528,15,3,1.1234098,1,671,-1.9489505938569438e-06,hard,negativefb
529,15,4,0.7386006,1,521,-7.931532266445477e-06,medium,negativefb
530,15,5,0.9892334,1,287,-4.371977505486161e-06,hard,negativefb
531,15,5,0.6704081001,1,1085,5.6406456632678775e-06,medium,negativefb
532,15,5,0.8077221999,1,484,-1.2764217259962277e-05,easy,negativefb
533,15,5,0.808405,0,1011,1.7225163090781706e-06,medium,negativefb
534,15,3,1.0000550002,1,1094,-5.0293384055903825e-06,medium,negativefb
535,15,4,0.8144811001,0,396,-2.0246279053005594e-06,hard,negativefb
536,15,4,1.4798073,1,2148,7.994576782220101e-06,medium,negativefb
537,15,4,0.6944593,1,598,4.299507206705626e-06,medium,negativefb
538,15,4,0.6773617,0,854,4.610283307784147e-06,hard,negativefb
539,15,4,0.6370069,1,443,-1.0651325147716087e-05,medium,negativefb
540,15,4,0.5801192001,1,535,4.412506777546366e-07,medium,negativefb
541,15,3,0.9238806001,0,847,1.4883716730626737e-05,hard,negativefb
542,15,2,0.7284300001,0,1859,9.172492629277074e-06,easy,negativefb
543,15,5,0.9001791,1,392,-3.3396281338879366e-06,easy,negativefb
544,15,3,0.7618295001,1,1468,-3.4822555385338522e-06,medium,negativefb
545,15,2,1.3909094001,1,1037,1.3170282267793624e-05,hard,negativefb
546,15,2,1.0557233,1,412,-2.6393094196045366e-06,medium,negativefb
547,15,4,0.8149383001,1,1357,4.718108959047133e-06,hard,negativefb
548,15,2,0.6675775002,0,719,4.671480394495479e-07,easy,negativefb
549,15,5,0.7382664001,1,633,1.1610623862288276e-06,easy,negativefb
550,15,5,0.7943066,1,307,-1.1165087871082439e-05,medium,negativefb
551,15,5,0.7186101,1,476,-1.332839785648428e-05,easy,negativefb
552,15,5,0.9486135,1,647,1.1279198260472565e-05,easy,negativefb
553,15,4,0.7770982001,1,721,-6.012112366892774e-07,easy,negativefb
554,15,6,0.7050073,1,443,2.2118414940900488e-07,easy,negativefb
555,15,5,0.8315298001,1,491,-1.5837102428536597e-05,easy,negativefb
556,15,3,1.5001721999,1,1357,5.835198300672873e-06,hard,negativefb
557,15,4,0.75165,1,603,9.845680449478689e-06,hard,negativefb
558,15,5,0.8690924,1,500,-6.980804655613661e-06,easy,negativefb
559,15,3,1.5067306999,1,599,6.5373440298219815e-06,hard,negativefb
560,15,4,0.7753680001,1,1011,-7.471481734109852e-06,hard,negativefb
561,15,4,0.7129291999,1,289,-7.618676090079796e-06,easy,negativefb
562,15,2,0.6357906,0,831,2.4115991302126e-06,medium,negativefb
563,15,2,0.6933820001,0,933,5.514271454165988e-06,medium,negativefb
564,15,2,1.1917846999,0,515,1.85235072743116e-05,hard,negativefb
565,15,5,0.7270231,1,469,-5.741418187490022e-07,easy,negativefb
566,15,4,1.0228482999,1,1963,-2.049336342335377e-06,easy,negativefb
567,15,2,0.8783715002,0,1357,1.6655692621945548e-05,hard,negativefb
568,15,4,0.6847810999,1,846,3.461334961420758e-06,hard,negativefb
569,15,4,1.7450141001,0,489,7.995862385456378e-08,hard,negativefb
570,15,4,0.7855922,1,634,-6.184072446148093e-07,hard,negativefb
571,15,5,0.6453773002,1,632,9.540983749765942e-06,easy,negativefb
572,15,3,0.9075969001,1,1711,-1.2125740321974108e-06,medium,negativefb
573,15,2,0.7979220001,0,845,3.5365810333952343e-06,hard,negativefb
574,15,4,0.6478131998,1,466,2.3437997552154665e-06,medium,negativefb
575,15,3,0.6760841,1,1289,1.2645013184945122e-05,medium,negativefb
576,15,4,0.685238,0,3853,2.0575006656524246e-06,medium,negativefb
577,15,5,0.6552188999,1,572,1.2431457349149083e-08,hard,negativefb
578,15,2,0.9853580999,1,1809,1.3586287014689823e-05,easy,negativefb
579,15,2,1.0182854999,0,2291,-4.237473797557091e-06,medium,negativefb
580,15,5,0.8713835999,1,391,3.4388038260115867e-06,easy,negativefb
581,15,3,1.0851844,1,1821,-1.897172989156474e-07,medium,negativefb
582,15,5,0.8347936,1,408,-1.3351863712055562e-05,easy,negativefb
583,15,4,0.9830378001,1,1154,1.3055137530674643e-05,hard,negativefb
584,15,3,0.971446,1,801,-1.147197461551743e-07,medium,negativefb
585,15,4,1.3441391001,1,695,-6.982124939371985e-06,medium,negativefb
586,15,4,0.6824208,1,323,-9.489453359838503e-06,hard,negativefb
587,15,4,0.6015935,1,513,4.799525892423299e-06,easy,negativefb
588,15,5,0.5466083998,1,377,-1.0344406188586074e-07,easy,negativefb
589,15,3,1.0311691,0,980,-1.2357132310091447e-05,medium,negativefb
590,15,3,0.7451540001,1,1026,1.2233588387213946e-05,medium,negativefb
591,15,5,1.2337034999,1,363,-4.257408501972096e-06,easy,negativefb
592,15,1,1.0130659998,0,1399,7.967615475354667e-07,hard,negativefb
593,15,5,1.3119055999,1,942,6.4524057540932445e-06,medium,negativefb
594,15,2,1.1163897999,1,1230,3.667947058524847e-06,medium,negativefb
595,15,2,1.0475166,0,2245,2.8360807650119942e-06,medium,negativefb
596,15,5,0.7783754,1,464,3.7491196350726665e-06,medium,negativefb
597,15,4,0.8783224002,0,445,-4.140450194605631e-06,hard,negativefb
598,15,5,0.7446506999,1,353,-1.6287583929030498e-06,easy,negativefb
599,15,4,0.8236312,1,357,-4.712858495615165e-06,hard,negativefb
600,15,4,0.6339867001,1,896,1.468618364151052e-05,easy,negativefb
601,15,6,0.5451414001,1,905,-5.859053055919454e-06,easy,negativefb
602,15,2,1.8191014,0,1071,-4.581860605060094e-06,hard,negativefb
603,15,2,0.9861909999,1,1279,1.2636919545156271e-05,medium,negativefb
604,15,4,0.8782663001,1,1388,-2.087037523887939e-06,hard,negativefb
605,15,4,0.9202649,1,755,1.0780988367073294e-05,easy,negativefb
606,15,4,0.6540510999,1,684,-4.991072994827283e-06,hard,negativefb
607,15,2,0.9563818001,1,1118,4.726511305135412e-06,medium,negativefb
608,15,4,0.7918857001,1,3093,1.2561759192368306e-05,easy,negativefb
609,15,4,0.7657743001,0,829,-1.0539940527942897e-05,hard,negativefb
610,15,2,0.9156996,1,555,1.3808663963351165e-05,easy,negativefb
611,15,2,0.6524797,1,621,4.089359380168701e-06,hard,negativefb
612,15,2,0.7718146001,0,967,-3.2962436750147003e-06,hard,negativefb
613,15,5,0.7733484998,1,1030,-4.7661443727248227e-07,easy,negativefb
614,15,5,0.6997282,1,324,1.929784578596045e-06,medium,negativefb
615,15,4,1.1503611,1,1036,5.82003392347003e-06,easy,negativefb
616,15,4,1.0569569001,1,571,-9.611057289649998e-06,easy,negativefb
617,15,2,0.8715055999,1,949,1.359020387033324e-05,hard,negativefb
618,15,5,0.8920802001,1,317,-6.289278516799838e-06,medium,negativefb
619,15,2,1.1236876,0,1431,-1.8484306276938314e-06,medium,negativefb
620,15,5,0.7976661001,1,384,5.2549485303836025e-06,easy,negativefb
621,15,5,0.5715826,1,334,9.893760964957615e-06,easy,negativefb
622,15,2,0.8741866001,1,544,-5.376907553362147e-06,hard,negativefb
623,15,2,0.7630793999,1,575,-3.868898382287477e-06,easy,negativefb
624,15,4,1.2163477,1,842,1.328463113629616e-05,hard,negativefb
625,15,5,0.7688968,1,1226,-1.167670855768102e-05,hard,negativefb
626,15,5,0.67869,1,323,-4.051847578912944e-06,easy,negativefb
627,15,2,0.6840909999,0,782,6.262420101732973e-06,medium,negativefb
628,15,2,0.9108936,0,573,-2.30874120661256e-06,easy,negativefb
629,15,5,0.7349252999,1,700,-6.651892482977818e-07,hard,negativefb
630,15,2,0.9589817,1,604,4.6721910247259456e-08,medium,negativefb
631,15,2,1.1858024001,1,776,5.639588557868896e-06,medium,negativefb
632,15,3,1.2317991999,1,3115,3.006472530388691e-06,medium,negativefb
633,15,4,0.7934717,1,642,6.883860397266021e-06,easy,negativefb
634,15,3,0.8157068002,1,1482,-3.906764048609463e-06,hard,negativefb
635,15,5,0.8412694999,1,465,-1.172911671746635e-05,medium,negativefb
636,15,4,0.8279186001,1,590,8.726357659262293e-06,hard,negativefb
637,15,4,0.8001883,1,443,6.124480114312186e-07,medium,negativefb
638,15,4,0.6303208999,1,354,9.106066916451874e-06,medium,negativefb
639,15,4,0.7215922,1,376,-4.003017663508111e-06,medium,negativefb
640,15,4,0.6306967002,1,341,-5.426233000699897e-07,easy,negativefb
641,15,2,0.8202770001,0,921,-6.803784999138854e-07,hard,negativefb
642,15,5,0.8857659001,1,356,2.271887341068951e-06,easy,negativefb
643,15,4,0.8532223001,0,1143,-1.1533836800393632e-06,hard,negativefb
