,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
395,6,5,1.1742877,0,135,-2.5184703301844532e-05,medium,positivefb
396,6,5,0.7624288,1,149,-1.709658835647498e-05,medium,positivefb
397,6,5,0.7285583999,1,183,9.824425238778993e-06,easy,positivefb
398,6,5,0.6794848001,1,199,1.2470417990610187e-05,medium,positivefb
399,6,5,0.69556,1,166,-3.184410704000737e-05,hard,positivefb
400,6,5,0.7593630999,1,180,1.2442042885869466e-06,easy,positivefb
401,6,5,0.5970791,0,181,9.351108524746651e-06,hard,positivefb
402,6,5,0.6253717999,1,185,4.6347320278130425e-06,easy,positivefb
403,6,5,0.7896859,1,133,1.5006429797847533e-05,medium,positivefb
404,6,5,0.6416677,0,202,1.1286337704750787e-05,hard,positivefb
405,6,5,0.6261702999,1,202,-4.356191880306462e-06,easy,positivefb
406,6,5,0.7233924001,1,233,-1.9295013725054205e-05,hard,positivefb
407,6,5,1.3774825999,0,170,-3.760302028936524e-06,medium,positivefb
408,6,5,0.7190799,1,203,1.8236448184656196e-05,medium,positivefb
409,6,5,0.6741132999,1,138,1.822354429630941e-05,medium,positivefb
410,6,5,0.7405154001,1,219,-1.2446592552841815e-05,easy,positivefb
411,6,5,0.6220843999,1,251,-1.8100221676825448e-05,hard,positivefb
412,6,5,0.7094366001,0,232,7.94227690222281e-06,hard,positivefb
413,6,5,0.663267,1,279,2.0487439869323736e-07,medium,positivefb
414,6,5,0.664258,1,196,-7.2685332299119e-08,medium,positivefb
415,6,5,0.7286407,1,242,-1.4675461449844025e-05,medium,positivefb
416,6,5,0.8676213,1,200,9.789300058179757e-06,medium,positivefb
417,6,5,0.7748028,1,276,-7.821795829199173e-06,easy,positivefb
418,6,5,0.5484982,1,423,3.4447898498066554e-05,easy,positivefb
419,6,5,0.6352288,1,143,-2.7523251516685758e-05,hard,positivefb
420,6,5,0.7335767001,1,175,-2.0767009788506844e-05,hard,positivefb
421,6,5,0.7829344,1,157,-1.0707372966047093e-06,medium,positivefb
422,6,5,0.7375531,1,156,-1.3624493259178422e-05,medium,positivefb
423,6,5,0.790352,1,169,-5.461394749023444e-06,easy,positivefb
424,6,5,0.5719578001,1,190,-2.4319545815743528e-06,medium,positivefb
425,6,5,0.5550959,0,228,-1.6088804307440754e-05,easy,positivefb
426,6,5,1.0662758,1,899,-2.1500088889141264e-05,easy,positivefb
427,6,5,0.7625777,1,228,-1.963081003507201e-06,easy,positivefb
428,6,5,0.851345,1,395,1.544751498630167e-05,hard,positivefb
429,6,5,1.0321879,1,132,-4.746598379631516e-07,medium,positivefb
430,6,5,0.8623713,0,160,1.967145111731179e-06,medium,positivefb
431,6,5,1.0022497,1,117,-2.575678122468259e-06,easy,positivefb
432,6,5,0.7441829001,1,150,-1.1726858788468086e-05,medium,positivefb
433,6,5,0.6789025,1,168,-2.9002906273828805e-06,easy,positivefb
434,6,5,0.8607343,1,162,9.123448779626752e-06,easy,positivefb
435,6,5,0.7789286,1,159,-1.927970025444292e-05,hard,positivefb
436,6,5,0.8993904,1,135,2.6005420481245193e-06,easy,positivefb
437,6,5,0.6571704999,1,169,-1.1409272359799688e-05,hard,positivefb
438,6,5,0.8917997,1,162,-1.229865798304018e-05,medium,positivefb
439,6,5,0.783677,0,159,1.112218220247919e-05,hard,positivefb
440,6,5,0.9346805,0,153,-4.670382692215005e-06,medium,positivefb
441,6,4,1.1016785,1,169,2.3358738544816377e-05,easy,positivefb
442,6,4,0.8564567,0,163,1.2461128424959523e-05,hard,positivefb
443,6,4,0.8331000999,1,146,1.673237788422545e-05,medium,positivefb
444,6,4,0.4983827,0,218,9.526971592455106e-06,hard,positivefb
445,6,5,0.6781503999,1,185,-1.7899215884754395e-05,medium,positivefb
446,6,4,1.3924292,0,189,5.284510761170604e-06,hard,positivefb
447,6,4,0.8396125999,1,135,4.281834364684854e-06,hard,positivefb
448,6,5,0.6078430001,1,173,-5.012717501865728e-07,hard,positivefb
449,6,5,0.9668268,1,114,4.294095777011259e-05,hard,positivefb
450,6,4,1.0291256,1,199,2.6167615367885384e-06,hard,positivefb
451,6,4,0.643804,1,168,-3.991372518871128e-06,easy,positivefb
452,6,5,0.8232549999,1,147,-1.3004198142107755e-05,easy,positivefb
453,6,5,0.5820317001,1,138,-5.3069288879001904e-06,medium,positivefb
454,6,5,0.5888135,1,207,-2.323114795859338e-05,easy,positivefb
455,6,5,1.0553073001,1,208,-3.0153137552199083e-05,medium,positivefb
456,6,5,0.6686177,1,192,-1.9224720422553947e-05,easy,positivefb
457,6,5,0.6037567999,1,643,8.457583107344448e-06,easy,positivefb
458,6,5,0.9368141,1,231,8.48506328723351e-07,hard,positivefb
459,6,5,0.7975927001,1,129,1.7969714200928577e-07,medium,positivefb
460,6,5,0.9478157001,1,201,2.322555612471453e-05,medium,positivefb
461,6,5,1.1776874,1,181,-1.3395191302350423e-06,hard,positivefb
462,6,5,0.7598313,1,162,-3.3175191328772914e-05,hard,positivefb
463,6,5,0.8629276999,1,188,-3.3214650055524255e-06,hard,positivefb
464,6,5,0.6018077,0,240,-6.794091377148802e-06,medium,positivefb
465,6,5,1.4694239,1,206,8.955851293693783e-06,medium,positivefb
466,6,5,0.8562365001,0,183,-1.0367901578366093e-05,medium,positivefb
467,6,5,0.629536,1,153,4.45567160450762e-06,easy,positivefb
468,6,5,0.7557017,1,183,9.87903898858819e-06,medium,positivefb
469,6,5,1.1919326,1,116,9.371696750788469e-06,easy,positivefb
470,6,5,0.84593,0,160,1.1883439589235882e-05,hard,positivefb
471,6,5,0.6526535001,0,179,2.9521721207346977e-06,medium,positivefb
472,6,5,0.629957,1,150,-8.527864214319092e-06,easy,positivefb
473,6,5,0.5600888999,0,204,1.4578788767580827e-05,hard,positivefb
474,6,5,0.5030182,1,179,-4.83075835600376e-06,easy,positivefb
475,6,5,0.4674615,1,603,-1.5613682978170636e-05,easy,positivefb
476,6,5,0.723217,1,170,5.326304644571271e-06,easy,positivefb
477,6,5,0.9217507,1,96,-1.1470360942480572e-05,easy,positivefb
478,6,5,0.8480472999,0,175,6.2655145584154875e-06,hard,positivefb
479,6,5,0.7669215001,1,188,1.170265339020942e-05,medium,positivefb
480,6,5,0.9935937,1,143,2.1044510334398232e-05,hard,positivefb
481,6,3,0.7687173,0,1070,-2.48644388620937e-06,easy,positivefb
482,6,5,0.8209322999,1,150,8.155292840071691e-06,easy,positivefb
483,6,5,0.7261733999,1,150,-1.0131093778708665e-05,medium,positivefb
484,6,5,0.6751693999,1,152,-6.099948226166814e-06,easy,positivefb
485,6,5,0.6711907,1,169,-1.8273656126681835e-05,medium,positivefb
486,6,5,1.0734069999,1,219,2.6043011430590806e-05,medium,positivefb
487,6,5,0.9417255999,1,350,1.8124469879273353e-05,hard,positivefb
488,6,5,0.8772405999,1,162,2.5863826792043995e-06,medium,positivefb
489,6,5,0.5794299,1,199,4.865021764686754e-06,hard,positivefb
490,6,5,0.6270213,1,201,-6.832172505854667e-06,medium,positivefb
491,6,5,0.5403278,1,173,-1.7123277597536862e-07,easy,positivefb
492,6,5,1.1693386,1,137,-3.6090995027422677e-06,easy,positivefb
493,6,5,0.8038525999,0,87,1.779944788224204e-05,hard,positivefb
494,6,5,0.8229692,1,134,-1.6968131422148305e-05,easy,positivefb
495,6,5,0.6411082001,1,138,-1.9126796685182986e-05,hard,positivefb
496,6,4,0.6358718,0,110,-6.312486875827095e-06,easy,positivefb
497,6,4,0.9982198999,1,165,-2.039671938125226e-05,hard,positivefb
498,6,5,1.1802984,1,145,4.8526334990540105e-05,medium,positivefb
499,6,5,0.7974134999,1,159,-1.9028434050266075e-05,medium,positivefb
500,6,5,0.7169961,1,159,3.321679162581729e-08,medium,positivefb
501,6,5,0.6682955,1,98,-1.5606706365343776e-05,hard,positivefb
502,6,5,0.962741,1,136,-1.3736336921400662e-05,easy,positivefb
503,6,5,0.6993185,1,155,2.2201286573469598e-05,hard,positivefb
504,6,5,0.5547732,1,145,2.4352798420671076e-06,hard,positivefb
505,6,5,0.6513685,1,132,1.1155132038587782e-08,medium,positivefb
506,6,5,0.5773047999,1,154,-2.12083688538846e-05,easy,positivefb
507,6,5,0.8889698,1,147,-2.2816942346330762e-05,easy,positivefb
508,6,5,0.5783677,1,169,-1.1479832504671414e-05,easy,positivefb
509,6,5,0.5589775,1,158,-1.3055612958288582e-05,medium,positivefb
510,6,5,1.2331553999,1,155,-2.32897471328685e-05,easy,positivefb
511,6,4,1.7212384,0,179,1.934693801267883e-05,hard,positivefb
512,6,5,0.8296949,1,829,2.4683912197722564e-05,hard,positivefb
513,6,5,0.6435485,0,149,1.087147223809351e-06,hard,positivefb
514,6,5,0.7098343,1,165,-3.184769379551759e-05,easy,positivefb
515,6,5,0.8607212,1,143,-9.238617900563888e-06,medium,positivefb
516,6,5,0.8815474,0,186,3.109010086739056e-06,easy,positivefb
517,6,5,0.798975,1,192,-1.8761516750144582e-05,hard,positivefb
518,6,5,0.8997318,1,440,4.07167138686216e-06,medium,positivefb
519,6,5,0.7186451,0,188,1.4187186872627732e-05,medium,positivefb
520,6,5,0.6906595001,1,188,1.867416015251652e-05,easy,positivefb
521,6,5,0.8232469,1,199,-1.884729582034586e-06,easy,positivefb
522,6,5,0.575372,1,380,-1.5012471635831238e-05,medium,positivefb
523,6,5,0.6003086,0,424,-4.504577399141468e-08,hard,positivefb
524,6,5,0.695437,1,141,-3.881721065305061e-06,hard,positivefb
525,6,5,0.8166831,1,186,-1.872841775952983e-05,medium,positivefb
526,6,5,0.606145,1,125,-1.0930068282114463e-05,easy,positivefb
527,6,5,0.7683741,1,202,-1.0121935449519904e-05,easy,positivefb
528,6,5,1.3217043,0,211,2.228736813724645e-06,hard,positivefb
529,6,5,1.0129802,1,181,1.144393382468074e-05,hard,positivefb
530,6,4,0.8293408001,0,128,1.075291941709365e-05,hard,positivefb
531,6,5,0.7804381,0,190,-1.9822188729046257e-05,hard,positivefb
532,6,5,0.9178263,1,661,1.7851901835711922e-05,medium,positivefb
533,6,5,0.7511148,1,175,-1.1120208786706765e-05,medium,positivefb
534,6,5,0.6820694,1,352,3.4240233220550028e-06,easy,positivefb
535,6,5,0.7608120999,1,134,-1.4873992307929392e-05,hard,positivefb
536,6,5,0.5924963,1,141,8.855256590749857e-06,medium,positivefb
537,6,5,0.5845442001,1,147,-1.5977695589823676e-05,hard,positivefb
538,6,5,0.696442,1,147,2.87498275671414e-06,easy,positivefb
539,6,5,0.7312199,1,100,-4.633168797210194e-06,easy,positivefb
540,6,5,0.6582969,1,198,1.2769730265932978e-05,medium,positivefb
541,6,5,0.6459036,1,120,3.790132383323614e-06,easy,positivefb
542,6,5,0.7883311,1,855,9.811753663577e-06,easy,positivefb
543,6,5,0.5876577001,1,143,1.5657928285561123e-05,easy,positivefb
544,6,5,0.5972088,0,150,-2.112542872873783e-05,hard,positivefb
545,6,5,0.7585784,1,20,9.459538600050929e-06,easy,positivefb
546,6,5,0.7225415,0,186,8.500399573781033e-06,easy,positivefb
547,6,5,0.6227344001,1,155,4.821955753298728e-06,medium,positivefb
548,6,5,0.6507269,1,143,-1.3190671099093255e-06,easy,positivefb
549,6,4,1.5161991999,1,206,2.2978920434395235e-05,medium,positivefb
550,6,4,1.0358507,0,176,-3.83112038955232e-06,hard,positivefb
551,6,4,0.7321991,1,783,-8.27117687245756e-06,easy,positivefb
552,6,5,0.6298463,1,168,2.4347519113073422e-05,medium,positivefb
553,6,5,0.5550653,1,111,-5.171848127988477e-06,hard,positivefb
554,6,5,0.5491322001,1,120,9.123278014682062e-06,hard,positivefb
555,6,5,0.7551539,1,152,-1.242371007815349e-05,hard,positivefb
556,6,4,0.7258199,1,183,-1.3102149591581094e-05,medium,positivefb
557,6,4,0.7441777999,0,132,6.839155204390922e-06,medium,positivefb
558,6,5,1.0908513,0,151,-5.497756770135123e-06,hard,positivefb
559,6,5,1.0606038,1,154,-6.437374010581563e-06,medium,positivefb
560,6,5,0.6016218,1,207,-8.007640562021704e-06,medium,positivefb
561,6,5,0.6198574,1,190,2.369629055674453e-06,medium,positivefb
