,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
380,19,4,1.1812173,1,576,-2.3618042140354985e-06,hard,easy
381,19,4,1.0677461999,1,610,1.0315979612008125e-05,medium,easy
382,19,4,1.1359776999,1,414,-1.592340173422349e-05,medium,easy
383,19,4,0.6461409999,1,391,9.656934069359883e-07,hard,easy
384,19,5,0.6216352,1,372,-7.89692807319257e-06,easy,easy
385,19,3,0.6392837998,0,1327,5.438470645559627e-06,medium,easy
386,19,4,1.5358144001,0,415,7.174506431767672e-06,medium,easy
387,19,5,0.8813476001,1,318,-1.1105933139655792e-05,medium,easy
388,19,5,0.7650146,1,428,7.206996794351572e-06,medium,easy
389,19,5,0.6492963,1,340,-9.776181024757461e-06,medium,easy
390,19,5,0.7550613999,0,395,-1.0927731997602276e-05,medium,easy
391,19,5,0.6019325,1,407,-1.287986900680513e-05,easy,easy
392,19,5,0.6040260999,1,529,3.6952248288826266e-06,hard,easy
393,19,5,1.0983779,1,1044,-9.208353895322548e-06,medium,easy
394,19,6,0.7508181001,1,1151,-1.794862698140727e-05,easy,easy
395,19,4,0.9594419,0,590,-2.50533320449528e-06,hard,easy
396,19,5,0.7871813001,1,377,-1.1473934000573125e-05,hard,easy
397,19,6,0.6011235001,1,326,-5.439012517929553e-07,medium,easy
398,19,6,0.5183654998,1,407,1.1478665723122325e-05,easy,easy
399,19,6,0.4863772001,1,374,-4.595456907109258e-06,medium,easy
400,19,4,0.869893,1,807,1.0629663410878877e-05,medium,easy
401,19,4,0.5561815,1,453,-3.968027144972201e-06,medium,easy
402,19,5,0.5587295999,1,383,4.3925792882320586e-06,easy,easy
403,19,6,0.627781,1,441,-4.496872956624714e-06,easy,easy
404,19,5,1.4384057,1,562,-2.8596227381295764e-05,hard,easy
405,19,6,0.5148081998,1,346,-9.835604893237965e-07,easy,easy
406,19,5,1.4828661,1,1124,3.725185313654819e-05,easy,easy
407,19,6,0.5714342,1,339,-2.6981241052175402e-06,easy,easy
408,19,3,1.5589584999,0,667,7.060531820893804e-06,medium,easy
409,19,4,1.0089008,1,524,7.658196419478228e-06,hard,easy
410,19,5,0.6704496001,1,320,-2.613228841875923e-06,medium,easy
411,19,5,0.6104027,1,382,-1.928213377629887e-06,medium,easy
412,19,5,0.5792451999,1,347,-2.840340526360798e-06,medium,easy
413,19,5,0.5141958001,1,299,-1.578760351849092e-05,easy,easy
414,19,5,0.4605606999,1,384,3.8490344079265785e-06,medium,easy
415,19,5,0.7623294001,1,341,-1.4769629725566115e-05,easy,easy
416,19,5,0.6727706001,1,383,1.6684616983529596e-05,easy,easy
417,19,5,0.5272279999,1,350,-4.098529230123554e-06,hard,easy
418,19,5,0.7603332,0,292,-2.5269062905242067e-06,medium,easy
419,19,4,0.6358310001,1,755,-3.110110041415929e-06,hard,easy
420,19,4,0.9549336,0,354,4.532840280820128e-06,hard,easy
421,19,4,0.6618011,0,348,-1.998473042919039e-06,hard,easy
422,19,6,0.5469079001,1,491,1.8966357125775134e-05,easy,easy
423,19,5,1.2354511998,1,313,-5.762133262011604e-07,hard,easy
424,19,4,0.7965382999,1,544,1.3212603328934978e-05,easy,easy
425,19,5,0.7851239,1,285,-1.4151790327064161e-07,easy,easy
426,19,5,0.5905017999,1,413,-1.0641863824192714e-06,easy,easy
427,19,5,0.5784952,1,329,-1.0089290487604646e-05,easy,easy
428,19,5,0.6802446002,1,388,3.468753046397073e-08,hard,easy
429,19,6,0.4930885001,1,388,3.818167080635882e-06,easy,easy
430,19,6,0.5555407,1,337,-9.793100024904049e-06,medium,easy
431,19,5,1.6889775,0,291,-2.0613701421460835e-05,hard,easy
432,19,4,0.9850248999,1,1043,1.0085925383547213e-05,medium,easy
433,19,5,0.9674148001,1,438,1.1054066371737128e-05,hard,easy
434,19,5,1.0062706,1,527,1.559807177124431e-06,easy,easy
435,19,6,0.7181273,1,769,-5.141093002195525e-06,easy,easy
436,19,5,0.9592000002,1,446,4.947453125281437e-06,hard,easy
437,19,5,0.7306865,1,450,2.0433485769023196e-06,medium,easy
438,19,5,0.9603827,1,525,-2.488400531453159e-06,hard,easy
439,19,5,0.6018705,1,579,7.116111272178896e-06,medium,easy
440,19,5,0.5971653999,1,551,7.39214098900697e-06,easy,easy
441,19,4,1.8427176999,0,443,-1.5499046353123693e-05,hard,easy
442,19,4,1.1359546001,0,590,4.40856837232784e-06,hard,easy
443,19,5,0.6696563999,1,479,-6.405802487956141e-06,medium,easy
444,19,4,0.9162839002,1,746,2.846164371877963e-06,hard,easy
445,19,4,0.6975231001,1,596,1.937990471527647e-05,hard,easy
446,19,4,1.0663337999,0,404,4.864166973664357e-06,hard,easy
447,19,4,0.5274794002,1,623,1.8902563191204687e-05,hard,easy
448,19,4,0.9878823999,1,546,-1.111783527087748e-06,medium,easy
449,19,5,0.6988102999,1,388,-1.1129217675057461e-05,hard,easy
450,19,5,0.6730727002,1,348,-1.8104549320395372e-05,easy,easy
451,19,5,1.0613126999,1,743,-1.494434857896609e-05,medium,easy
452,19,5,0.8163798999,1,395,-2.1758003749310293e-06,easy,easy
453,19,5,0.8480794001,1,364,-1.1891376909137168e-05,easy,easy
454,19,6,0.9293969001,1,396,-5.74097251305135e-07,easy,easy
455,19,6,0.5807020999,1,488,7.304085823312873e-06,easy,easy
456,19,5,1.0239271,1,1343,-7.963518035490825e-06,hard,easy
457,19,6,0.6173379,1,468,-3.844646138134033e-07,medium,easy
458,19,5,0.8449727001,1,418,5.208659875735655e-07,hard,easy
459,19,6,0.7615443999,1,629,-7.983371509540003e-06,easy,easy
460,19,6,0.6650224,1,645,-9.264368454515275e-06,easy,easy
461,19,5,0.7951537999,1,686,-1.2126934421362994e-05,medium,easy
462,19,5,0.6072240002,1,461,-3.8316157549759495e-07,easy,easy
463,19,4,1.0627425001,1,505,-3.492581172131669e-05,easy,easy
464,19,4,0.7728563999,1,1241,1.999480634880491e-05,hard,easy
465,19,5,0.8394879999,1,393,-2.558214428240937e-06,medium,easy
466,19,5,0.6669671999,1,898,-4.930692509138097e-06,medium,easy
467,19,6,0.7995698,1,433,-1.0796739634050868e-05,easy,easy
468,19,6,0.6166498999,1,410,2.3810256271020925e-06,easy,easy
469,19,6,1.0700259001,0,451,9.507517920892944e-06,hard,easy
470,19,6,0.5461270001,1,461,9.884004065982753e-06,hard,easy
471,19,5,0.9824849998,1,1271,-8.421174776050293e-06,medium,easy
472,19,5,1.4406128998,1,638,3.3110771889526577e-06,easy,easy
473,19,5,0.6928621,0,427,9.472431960952083e-06,hard,easy
474,19,5,0.634908,1,564,2.6033639771639656e-07,medium,easy
475,19,4,1.3812163,1,425,1.3828243094627626e-05,hard,easy
476,19,4,0.9854953,1,564,-2.018351739339094e-06,medium,easy
477,19,5,0.9455598001,1,571,1.6102425637205924e-05,hard,easy
478,19,5,0.6980852999,1,427,1.6606875467897265e-06,hard,easy
479,19,5,0.9353866,1,375,-7.96247981291167e-06,medium,easy
480,19,4,0.9515473,0,485,1.46814105466159e-06,hard,easy
481,19,4,1.1763446999,1,422,-3.563306291407527e-06,hard,easy
482,19,4,1.0422411002,1,1343,-1.411298019920938e-05,hard,easy
483,19,4,0.8846899001,1,1177,1.071330133752098e-05,easy,easy
484,19,4,0.6515732999,1,435,-8.330736766515146e-07,hard,easy
485,19,4,1.0110388999,0,636,-4.760997467577946e-06,hard,easy
486,19,4,0.889579,1,434,1.0243157435655815e-07,hard,easy
487,19,5,1.3843004,1,405,-6.617978906342668e-06,easy,easy
488,19,4,1.0066782001,1,432,6.808948247461546e-06,medium,easy
489,19,4,0.8285518999,1,304,7.02865069087949e-07,medium,easy
490,19,3,1.076203,1,393,3.2867166780184914e-05,easy,easy
491,19,5,0.6523083001,1,1026,1.6230528587413036e-05,easy,easy
492,19,6,0.6794949002,1,486,-1.2700313106834309e-05,easy,easy
493,19,6,0.5579842001,1,336,-1.5625781969947186e-05,medium,easy
494,19,5,0.9598987999,1,319,-2.1096494125536602e-05,medium,easy
495,19,4,0.6771734999,1,442,-4.616241393625232e-06,easy,easy
496,19,4,0.8857410001,1,360,-3.481551843086077e-06,medium,easy
497,19,5,0.6834114001,1,978,5.999441032630052e-06,medium,easy
498,19,3,1.7162051001,0,873,-2.760425127777454e-05,hard,easy
499,19,5,0.9218449001,1,308,-1.709844618772751e-05,easy,easy
500,19,4,0.5035002001,1,439,3.602870439607233e-06,hard,easy
501,19,4,1.0212662001,1,464,1.2320474172969971e-05,medium,hard
502,19,3,1.3471001,1,890,4.0531120079461926e-05,medium,hard
503,19,5,0.6369930999,1,641,2.7261029526153726e-06,easy,hard
504,19,5,1.0359276,1,545,-1.379360829803109e-05,easy,hard
505,19,5,0.7993958001,1,461,6.650500293261222e-06,easy,hard
506,19,4,0.8991357,1,474,1.4023290158994289e-05,easy,hard
507,19,4,0.7363104001,0,523,2.680793405400357e-05,hard,hard
508,19,4,0.7015562002,1,686,-5.56488885440159e-06,medium,hard
509,19,4,1.2230087998,1,405,1.3587196826464534e-05,easy,hard
510,19,4,1.3050920002,1,628,1.3660527634295587e-05,medium,hard
511,19,3,1.0825656001,1,1234,-3.440407313204951e-06,easy,hard
512,19,3,1.127567,0,759,-9.288934435249543e-06,hard,hard
513,19,5,1.5015479,1,398,-5.7714611767606656e-06,medium,hard
514,19,5,0.7953386998,1,387,-1.527053373407994e-06,easy,hard
515,19,5,1.0740751999,1,507,-6.923773531634918e-06,medium,hard
516,19,5,0.7527058001,0,1020,1.3444307404878657e-05,hard,hard
517,19,5,0.9730648,1,383,1.4258057194720847e-05,hard,hard
518,19,5,0.9957895998,1,1115,-2.1105544496631714e-05,hard,hard
519,19,5,0.8454390999,1,399,-6.036316200500087e-06,medium,hard
520,19,4,1.1603146,1,868,1.4083577820837174e-06,medium,hard
521,19,4,1.0918371999,1,376,6.860691661264522e-06,medium,hard
522,19,4,1.1171241999,1,463,1.1726565542422333e-05,hard,hard
523,19,4,0.7789447,1,450,-5.733553211297515e-06,easy,hard
524,19,5,0.6790088001,1,710,-2.2781201594067748e-05,easy,hard
525,19,4,0.6642032999,1,1972,-8.260582061248643e-06,hard,hard
526,19,4,0.9883990001,1,1521,-2.2463752919751748e-05,hard,hard
527,19,4,1.2060388001,1,454,2.089682574058445e-05,easy,hard
528,19,4,0.7895122,1,487,1.3394749701833468e-05,easy,hard
529,19,5,0.9045201999,1,755,-1.4857763979670757e-05,medium,hard
530,19,5,0.8894454001,1,1140,9.664157733160884e-06,medium,hard
531,19,4,1.0689948001,1,735,3.0686485840525416e-07,medium,hard
532,19,4,0.9590946999,1,430,-1.1197315688646597e-05,hard,hard
533,19,4,0.7788046,0,465,9.403619616796771e-06,hard,hard
534,19,4,1.0600586,0,471,1.3929837722839866e-05,hard,hard
535,19,4,0.8052823001,1,422,-1.568011748428009e-06,medium,hard
536,19,4,0.7047206,1,396,-4.884304640067454e-06,medium,hard
537,19,4,0.7850646002,0,399,-6.686036630601613e-06,medium,hard
538,19,4,1.0598569999,1,377,1.0502684799729118e-05,hard,hard
539,19,4,0.7494788,1,383,-4.623518115571271e-06,easy,hard
540,19,4,0.9102816002,1,318,8.977847136092339e-06,hard,hard
541,19,4,0.6574204999,1,506,2.223414182941973e-05,medium,hard
542,19,4,1.6195799001,1,328,5.748083303336582e-06,hard,hard
543,19,4,0.9153417,1,394,-2.1338419309729856e-05,easy,hard
544,19,4,1.3493303,1,389,1.5844668157177646e-05,easy,hard
545,19,4,1.0021584001,1,354,1.6541218963746843e-05,medium,hard
546,19,4,0.6563637001,1,349,-1.2378674810978086e-05,hard,hard
547,19,4,1.2619560999,1,368,7.118210628834198e-06,easy,hard
548,19,4,0.6760625001,1,361,1.3308588320313656e-06,medium,hard
549,19,4,0.6657335002,1,275,3.313150884066376e-06,easy,hard
550,19,4,0.6554310001,1,833,-2.0899276217390595e-05,easy,hard
551,19,4,1.3763663,1,459,4.078144538063545e-06,hard,hard
552,19,4,0.8860201,1,390,1.8269808481402523e-05,hard,hard
553,19,4,1.2179411999,1,347,2.2154381582635117e-05,easy,hard
554,19,4,1.3445860001,0,395,5.590812311533058e-06,hard,hard
555,19,5,0.7678618,1,479,-1.6203117494382917e-05,hard,hard
556,19,5,0.7954644,1,352,-2.9804768677483083e-05,easy,hard
557,19,4,1.2905058998,1,849,1.3831293115333172e-05,medium,hard
558,19,4,0.9785072999,1,347,-4.047590686539743e-06,easy,hard
559,19,4,0.7297,1,435,8.413160189557957e-06,medium,hard
560,19,5,1.0772168001,1,930,3.2477416592548694e-05,hard,hard
561,19,5,0.7472031,1,402,-1.6142094851277432e-05,medium,hard
562,19,5,0.8242921,1,308,-2.9140688861997208e-05,medium,hard
563,19,5,0.6858673999,1,303,1.638945972686442e-05,easy,hard
564,19,5,0.9225321,1,306,9.375173469370032e-06,easy,hard
565,19,5,0.9713007999,0,322,-9.058246574867952e-08,hard,hard
566,19,5,0.8211592,1,279,9.21111814031619e-06,medium,hard
567,19,5,0.9809187001,1,391,-1.2340009625836814e-05,easy,hard
568,19,5,0.8351091999,1,393,4.218441630450567e-06,easy,hard
569,19,5,0.800547,1,412,-7.615700197950623e-06,hard,hard
570,19,5,0.8136185,1,462,-1.634066179938517e-05,easy,hard
571,19,5,0.7799072999,1,320,-1.2665998016193679e-05,hard,hard
572,19,5,0.8555337,1,308,-1.2606246701983475e-05,hard,hard
573,19,5,1.1549229,1,349,-9.438976724359822e-06,hard,hard
574,19,5,0.8451575001,1,271,2.4040082090715436e-06,hard,hard
575,19,5,1.0395144001,0,830,-8.508395706737714e-06,hard,hard
576,19,5,0.629674,1,343,-1.563435362457307e-05,easy,hard
577,19,5,1.1492444,1,334,-2.2168224643250606e-06,hard,hard
578,19,5,0.7431132002,1,342,-2.630544697768452e-07,medium,hard
579,19,5,0.8005646002,1,363,-1.434052365910544e-05,medium,hard
580,19,5,0.6975253001,1,339,-3.426430320178302e-06,medium,hard
581,19,5,1.0208484,1,351,2.053448183690936e-05,hard,hard
582,19,5,0.8742169,1,305,9.694241796580425e-07,easy,hard
583,19,5,0.9754325,1,385,-1.7522885045745654e-05,medium,hard
584,19,5,0.6761043,1,345,-2.146621682558833e-05,medium,hard
585,19,5,0.9151750002,1,362,2.2025923891251453e-05,hard,hard
586,19,5,0.7139983,1,274,-6.304388918520374e-06,easy,hard
587,19,5,0.8192826,1,312,-7.317632505598339e-06,easy,hard
588,19,5,1.1649889001,1,338,5.249505166021112e-06,hard,hard
589,19,5,0.7087594001,1,329,-3.717339159319287e-06,hard,hard
590,19,5,0.6627112001,1,278,4.4194444157530236e-06,medium,hard
591,19,5,0.8493947999,1,314,-1.5499692857645265e-05,easy,hard
592,19,5,0.7613601999,1,324,-1.4955086056504784e-05,easy,hard
593,19,2,0.8367831998,0,1287,2.136381083920892e-05,medium,hard
594,19,5,0.8202924,1,471,1.1769464601245978e-05,medium,hard
595,19,4,0.9545874998,1,754,1.4919108551868406e-05,medium,hard
596,19,5,0.6720638999,1,475,8.5189335695485e-06,medium,hard
597,19,4,1.0173349001,1,787,1.3230291514334186e-05,hard,hard
598,19,5,0.7721763998,1,455,1.0896116172648731e-05,easy,hard
599,19,5,0.7873607001,0,441,1.732075029934254e-05,hard,hard
600,19,5,0.6367241,1,289,6.034617133913597e-07,hard,hard
601,19,4,0.9374216001,1,1539,-1.123042122885671e-05,easy,hard
602,19,5,0.9380596001,1,387,-1.3449012274961618e-05,easy,hard
603,19,5,1.5916182001,1,454,6.1905571635153766e-06,medium,hard
604,19,4,1.3887650999,1,928,-8.390925882067251e-06,hard,hard
605,19,4,0.9336343,1,423,4.174906090839765e-06,medium,hard
606,19,4,0.6675535,1,382,7.572187073039498e-06,easy,hard
607,19,4,1.0777753,1,343,1.4266799772679429e-05,easy,hard
608,19,4,0.6652249,1,322,-4.099422032474186e-06,medium,hard
609,19,4,0.8431860001,0,534,-1.6069438182697044e-05,medium,hard
610,19,4,1.4086989001,1,396,-2.2651108724137936e-06,medium,hard
611,19,4,1.1950660001,1,335,1.1948433075413267e-05,easy,hard
612,19,4,0.9439352001,1,335,3.8491451060122465e-06,medium,hard
613,19,4,0.709245,1,377,-1.1138985497264751e-05,easy,hard
614,19,5,0.7837119999,1,300,-1.4357918664017269e-05,easy,hard
615,19,4,1.3588659,0,366,-1.3700799607007496e-05,hard,hard
616,19,4,0.7115006,1,406,7.39566728646452e-06,medium,hard
617,19,4,0.9029579998,1,420,1.4916842264422984e-05,easy,hard
618,19,4,0.7910958999,1,376,2.4926543520350823e-06,hard,hard
619,19,4,0.9516143,1,533,-2.7162414303757746e-05,hard,hard
620,19,4,1.1686608,1,763,1.0297393088083746e-05,medium,hard
621,19,4,1.8980931002,0,499,-7.966591555533783e-06,hard,hard
622,19,4,0.8785153001,1,798,-1.2605181257727485e-05,medium,hard
623,19,4,0.9271799,0,428,-2.02620835762834e-05,easy,hard
624,19,4,0.7988298999,1,366,2.81451029416974e-06,medium,hard
625,19,4,0.6608435002,1,440,-9.585225339712836e-06,medium,hard
626,19,4,1.1869186999,1,361,-5.633159479910507e-07,hard,hard
627,19,4,0.7829183,1,368,-1.3773904532606192e-05,medium,hard
628,19,4,0.7759322,1,293,1.4377261241987112e-05,easy,hard
629,19,4,0.8157180999,0,268,-4.478097980724255e-06,hard,hard
630,19,4,0.6926289999,1,296,-7.146042004165461e-06,medium,hard
631,19,4,0.8140717,1,383,-5.60192157330761e-06,hard,hard
632,19,4,1.4748066999,1,328,4.905186542682401e-06,easy,hard
633,19,4,1.2831051999,0,313,-3.2343223617431852e-06,hard,hard
634,19,4,1.1453418001,0,371,-1.6448789173915161e-07,medium,hard
635,19,4,0.9049065001,0,372,-3.5914006679742645e-06,easy,hard
636,19,4,1.1577898001,1,600,2.0832571723382544e-05,medium,hard
637,19,4,1.0732264,1,394,1.128705249281907e-05,medium,hard
638,19,4,0.7522831,0,382,-5.48418350586306e-06,hard,hard
639,19,4,1.5267938999,0,439,-1.4439314949619783e-05,hard,hard
640,19,4,0.755602,1,426,1.9940288172261626e-05,hard,hard
641,19,4,1.0014565,1,436,1.3672330390786761e-05,easy,hard
642,19,4,1.3081165999,1,320,-1.0131728040713074e-05,hard,hard
643,19,4,1.0234912001,1,413,-6.4923474646905935e-06,medium,hard
644,19,4,0.7130137,1,404,5.927934219169179e-06,easy,hard
645,19,4,0.6057876002,1,335,-2.0749545847523864e-06,hard,hard
646,19,4,0.7582741,1,614,-3.227811294574399e-06,medium,hard
647,19,4,1.0469919001,1,407,2.7520204183895244e-06,easy,hard
648,19,4,0.6860145,1,398,1.7713630568638522e-06,medium,hard
649,19,4,0.6955976,1,357,-1.366812761083623e-06,hard,hard
650,19,4,0.7184446,1,302,-1.2279887025370096e-05,hard,hard
651,19,4,0.6586366999,1,283,-1.381692315582764e-05,easy,hard
652,19,4,1.0946413002,1,294,-5.915597397703332e-06,medium,hard
653,19,4,1.3328622999,1,344,1.0597753182578015e-05,hard,hard
654,19,4,0.6317852,1,388,-1.944386608066286e-06,easy,hard
655,19,4,0.7831593,1,344,-7.076247041594138e-06,easy,hard
656,19,4,0.7655786001,1,271,-2.3810476606564372e-06,easy,hard
657,19,4,1.1544567998,0,265,-3.983532609019987e-06,hard,hard
658,19,4,0.7774975002,1,290,-8.304242686292336e-06,easy,hard
659,19,4,0.8699914,1,262,-6.684439067960884e-06,medium,hard
660,19,4,0.7313824999,1,289,-9.72150669796892e-06,easy,hard
661,19,4,0.9038614,1,325,6.187969313246545e-06,easy,hard
662,19,4,1.1536757001,1,285,5.444218268344524e-07,hard,hard
663,19,4,0.7284103001,1,328,-1.1076205169022605e-05,medium,hard
664,19,4,0.6512189,1,275,-1.922406834705407e-05,easy,hard
665,19,4,1.2672861002,1,329,1.144580463442203e-05,hard,hard
666,19,4,0.6134180001,1,246,-2.4627283373001113e-06,easy,hard
667,19,4,0.9668512,1,569,-2.6456611254544253e-05,hard,hard
668,19,4,0.8929753001,1,338,-2.398646871524468e-05,hard,hard
669,19,4,0.9228145001,1,1091,-5.58201448614227e-07,medium,hard
670,19,4,0.6685543002,1,351,-3.331622600350608e-06,hard,hard
671,19,4,0.8586994,1,642,-3.465868494516234e-05,easy,hard
672,19,4,0.7517555,1,300,9.291443985225956e-06,medium,hard
673,19,4,1.2938263,1,335,1.6926147984166737e-05,easy,hard
674,19,3,1.3908303999,0,446,-1.315895948619043e-05,hard,hard
675,19,4,0.7478463999,1,336,-8.727677645449446e-06,easy,hard
676,19,2,0.6907337001,0,1162,1.0223624498988297e-05,medium,hard
