,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
383,32,6,0.6811039001,1,374,-2.6578612950741534e-07,easy,easy
384,32,6,0.9180438002,1,262,1.1563338771656922e-06,easy,easy
385,32,6,0.7109248997,1,289,-3.7372465091479983e-06,easy,easy
386,32,6,0.9073733999,1,852,6.434412608783613e-06,medium,easy
387,32,6,0.9588714,1,236,-3.322649813915519e-06,hard,easy
388,32,6,0.8358781002,1,231,-5.068227202692489e-06,medium,easy
389,32,6,0.7104298002,1,260,-1.088342296066252e-06,medium,easy
390,32,6,0.9981755,1,517,5.590952499182691e-08,easy,easy
391,32,6,0.7903418001,1,244,-4.7680148024081005e-06,hard,easy
392,32,5,1.2806052002,0,313,5.087721634818875e-06,medium,easy
393,32,6,0.9448043001,1,458,-3.6973477969994056e-06,medium,easy
394,32,6,0.900721,1,439,4.309865315694682e-06,easy,easy
395,32,6,0.6938016997,1,326,-5.04465952615305e-06,hard,easy
396,32,5,0.9532086002,1,390,3.6698046161394595e-06,medium,easy
397,32,5,1.2009278,1,233,-5.6600611163747395e-06,easy,easy
398,32,6,1.2067987998,0,1267,-1.6861253907120638e-06,hard,easy
399,32,6,1.2264438998,1,385,-6.613200647123304e-07,medium,easy
400,32,6,1.8371079001,1,315,-8.462800618664881e-08,hard,easy
401,32,5,1.0600869004,1,232,1.4629048605419423e-05,medium,easy
402,32,5,0.9124849001,1,221,-1.0545344123497294e-05,easy,easy
403,32,5,0.8568881,1,213,4.272696017682922e-06,medium,easy
404,32,5,0.9119839999,1,219,1.0266235533675416e-06,medium,easy
405,32,4,0.8060803004,1,453,-1.3595145096206513e-05,hard,easy
406,32,5,0.8260512999,1,245,-2.9788440516703482e-06,hard,easy
407,32,4,1.2632199,1,474,7.195019674490741e-06,hard,easy
408,32,4,2.2511990997,1,353,3.6931458537610414e-06,easy,easy
409,32,4,0.9551106999,0,192,-3.743893619416118e-06,medium,easy
410,32,6,0.8885217998,1,375,-1.482286510600202e-05,easy,easy
411,32,4,0.9173477003,1,246,-2.7586331717199165e-06,hard,easy
412,32,4,1.0453924998,1,182,4.5305749935528695e-07,easy,easy
413,32,4,1.1606874,1,451,-8.852246118145437e-06,medium,easy
414,32,4,1.0593626001,0,810,-6.394756205672062e-08,hard,easy
415,32,6,0.7317562997,1,462,-4.634357267169139e-06,easy,easy
416,32,6,1.1286108,0,226,-1.158540296433576e-06,medium,easy
417,32,5,1.1495592999,1,942,-9.541997646948637e-06,hard,easy
418,32,5,1.1196959,1,887,3.677215842160181e-07,hard,easy
419,32,6,0.9572425,1,288,-9.381858160089592e-06,easy,easy
420,32,6,0.8908965001,1,308,-1.0531059053907143e-05,easy,easy
421,32,6,0.7198308003,1,460,3.6150506473993486e-06,medium,easy
422,32,6,0.7652713,1,287,-5.4811816901293915e-06,medium,easy
423,32,4,0.7709198999,1,297,-1.2751711275634757e-05,medium,easy
424,32,5,0.8322846,1,334,5.209174256755913e-07,hard,easy
425,32,5,1.3411351,1,751,1.9342851971303506e-06,easy,easy
426,32,6,0.9258424998,1,495,1.4427476265734838e-05,medium,easy
427,32,5,0.7325749001,1,273,-2.4063910781128963e-06,medium,easy
428,32,5,1.3580384003,1,353,-5.196978590843067e-06,easy,easy
429,32,5,1.4092663,1,218,-1.743975146251829e-05,medium,easy
430,32,5,1.3791565001,1,253,-5.555297559554153e-06,hard,easy
431,32,5,1.0071479999,1,316,4.169834334231354e-06,medium,easy
432,32,5,0.8957701004,1,240,8.635201106633388e-08,easy,easy
433,32,5,1.1713051996,0,267,-5.4669594129407835e-06,hard,easy
434,32,5,0.6916548,1,231,5.871083604917837e-07,hard,easy
435,32,6,0.8620587001,1,1021,-1.7473959289177292e-05,hard,easy
436,32,6,1.2896273998,1,772,-1.4587580405169192e-05,easy,easy
437,32,6,0.7698502,1,361,8.643611568553171e-06,medium,easy
438,32,6,0.7799702999,1,303,-8.460601903314792e-07,easy,easy
439,32,6,0.9578996999,1,272,2.016091907562779e-06,medium,easy
440,32,6,1.0004019998,1,209,-5.536449861613708e-06,medium,easy
441,32,6,1.0019069999,1,354,6.324960813113175e-07,easy,easy
442,32,6,0.6917595998,1,316,-5.934512256877488e-06,hard,easy
443,32,6,1.2095385999,0,289,-3.31549725881369e-06,hard,easy
444,32,6,1.0346541996,1,240,2.9993321544522963e-06,easy,easy
445,32,5,0.9366289,1,388,-1.5458209137408843e-06,easy,easy
446,32,5,0.9399044998,1,257,4.8958227143993225e-06,hard,easy
447,32,6,0.8364220001,1,200,5.0285323477005e-06,easy,easy
448,32,6,1.0583134997,1,234,9.212681356577803e-06,hard,easy
449,32,5,0.7437880002,1,372,2.023217183062642e-06,easy,easy
450,32,5,0.9645604002,1,498,6.899328887938636e-06,medium,easy
451,32,5,0.8767869999,0,270,-1.6824346555740425e-06,medium,easy
452,32,5,1.7561110002,0,321,-6.088589739467963e-06,hard,easy
453,32,5,2.0387869999,0,437,-2.835600205450513e-05,medium,easy
454,32,5,0.8551391,1,308,7.425450861093508e-06,medium,easy
455,32,5,0.7164622,1,238,-6.41233652505147e-06,medium,easy
456,32,5,1.1567585999,1,454,7.2526078924655395e-06,easy,easy
457,32,5,0.8162546,1,283,6.832409630602982e-07,easy,easy
458,32,5,1.1925832001,1,323,1.1659969935346144e-05,hard,easy
459,32,4,1.0694268001,0,380,1.0595050604287018e-05,hard,easy
460,32,5,1.1437110002,1,484,1.8376870640360094e-05,medium,easy
461,32,5,1.1585432002,0,293,1.4541401275215245e-05,hard,easy
462,32,5,0.8826469001,1,249,3.954433271436191e-07,medium,easy
463,32,6,0.7928273999,1,387,-7.103308516246709e-06,easy,easy
464,32,6,0.6753799999,1,251,6.13907452198995e-06,hard,easy
465,32,6,1.0579968998,1,618,-4.5783204545216543e-07,hard,easy
466,32,6,0.9946397999,1,250,-4.787460259108656e-06,easy,easy
467,32,5,1.1731950003,1,359,6.666399761501517e-06,easy,easy
468,32,6,0.7662425996,1,252,2.6976860243427465e-06,medium,easy
469,32,5,0.8552804003,1,419,7.009719509658292e-06,hard,easy
470,32,6,1.0287664998,1,267,-6.272721253901278e-06,easy,easy
471,32,5,1.1696619,1,760,4.304243591073908e-06,medium,hard
472,32,5,0.9168007001,1,360,2.438511469659629e-06,medium,hard
473,32,4,0.9331664001,1,216,7.145259049792482e-06,easy,hard
474,32,4,1.0958745996,1,407,2.7311971357233798e-06,hard,hard
475,32,4,0.956057,1,787,6.297714309848183e-06,medium,hard
476,32,5,1.1260947003,1,281,-1.4377100446467662e-06,hard,hard
477,32,5,1.1497382,1,355,-3.842817766090991e-06,easy,hard
478,32,5,0.7914606999,1,359,-5.214588594419688e-07,easy,hard
479,32,5,0.8670040001,1,410,-5.9279079183148885e-06,easy,hard
480,32,5,0.770184,1,366,2.2848557322541292e-06,easy,hard
481,32,4,1.0320653003,0,489,4.478828142912323e-06,medium,hard
482,32,5,0.8865906,1,390,-2.8480493862683285e-06,easy,hard
483,32,5,0.7747734003,1,314,3.4775965922485337e-06,medium,hard
484,32,4,1.282418,1,252,2.3356261014305582e-07,medium,hard
485,32,4,1.2402805998,1,293,-1.3516204964061332e-07,hard,hard
486,32,4,0.8679213002,1,280,-8.727657307852222e-06,medium,hard
487,32,5,0.9977457998,1,633,-1.8468692693212881e-06,hard,hard
488,32,5,0.7587545998,1,453,7.476506445304377e-06,easy,hard
489,32,5,0.8414926999,0,212,-3.122392113304191e-06,hard,hard
490,32,5,1.1176399998,1,274,-3.906542753054593e-06,medium,hard
491,32,5,0.8684625998,1,248,1.6053058036331756e-06,medium,hard
492,32,4,0.7805164,1,258,-6.0976756615868445e-06,hard,hard
493,32,5,0.8220496001,1,218,1.115266843703757e-06,medium,hard
494,32,5,0.9294425999,0,272,6.912052183905581e-06,hard,hard
495,32,4,0.8698729002,1,231,7.755666898918883e-06,easy,hard
496,32,4,0.7666373001,1,259,-1.545190695041017e-05,easy,hard
497,32,5,0.7051084004,1,254,7.251102205765964e-06,medium,hard
498,32,5,0.6584533001,1,238,6.094725909810071e-06,easy,hard
499,32,5,1.6241684002,1,278,-2.073901805666231e-05,hard,hard
500,32,4,1.3821544996,1,455,-9.403619031678168e-06,medium,hard
501,32,5,0.8729112004,1,259,-2.052353135923181e-06,easy,hard
502,32,5,0.7654117998,0,255,-1.1815491828868535e-05,hard,hard
503,32,5,0.8885935,1,309,-3.861664792443409e-06,easy,hard
504,32,5,0.7058471004,1,206,-1.0291876085732716e-05,hard,hard
505,32,5,0.6696823998,1,223,-1.3144945524101362e-05,easy,hard
506,32,5,0.7536421004,1,203,-1.2465601285746987e-05,medium,hard
507,32,4,1.2995949001,1,242,1.2418224939395909e-06,medium,hard
508,32,4,0.8887545001,1,200,-9.517746213754468e-06,hard,hard
509,32,5,1.2402682998,1,225,1.0782998710591178e-06,easy,hard
510,32,5,0.9731469001,1,277,1.155402061984137e-05,hard,hard
511,32,2,1.7579402998,0,438,2.9847413713910648e-06,easy,hard
512,32,5,1.1316535999,1,474,-5.744484721744171e-06,hard,hard
513,32,5,0.7906611003,1,251,-5.749574396783605e-06,hard,hard
514,32,5,0.6433567,1,249,3.314317220087271e-06,medium,hard
515,32,5,0.7120411,1,262,5.886220849840958e-06,easy,hard
516,32,5,0.8229470998,0,201,-2.5039561778910285e-06,hard,hard
517,32,5,1.0106290001,1,236,4.038140384416878e-06,hard,hard
518,32,5,1.0745327999,1,250,-5.668206626183536e-06,easy,hard
519,32,5,0.7595968004,1,229,-2.5017556025641765e-06,easy,hard
520,32,4,1.2971187001,1,1067,-6.700655060150464e-07,medium,hard
521,32,5,0.8444639998,1,321,1.0628698593736741e-06,medium,hard
522,32,4,1.3722578003,1,305,-1.282034790996588e-07,medium,hard
523,32,5,0.7390991999,1,378,-6.122632711528158e-06,easy,hard
524,32,5,0.9359994,1,281,-5.8328966741849896e-06,medium,hard
525,32,5,0.9136496,1,204,-1.3862738420485836e-05,easy,hard
526,32,5,0.9746993999,0,336,7.017154460220707e-06,hard,hard
527,32,5,2.1046732999,1,357,-1.3689276038754628e-05,hard,hard
528,32,5,0.8858988001,1,311,-2.4020866915334765e-06,hard,hard
529,32,5,0.8029701002,1,222,1.893340379419773e-06,medium,hard
530,32,5,0.9227950997,1,307,-8.874572190199266e-06,hard,hard
531,32,6,1.7705139001,1,723,-1.1972918107858427e-05,easy,hard
532,32,6,0.9384104996,1,388,-8.247221292882277e-06,easy,hard
533,32,4,2.2257493003,1,287,5.258298479872385e-06,hard,hard
534,32,5,1.1496600998,0,390,1.1757802681975474e-06,hard,hard
535,32,5,1.4907931001,0,317,-1.5927599839309674e-05,medium,hard
536,32,6,1.3440223001,1,366,-1.1896212181324252e-05,easy,hard
537,32,6,0.8778248001,1,64,-1.5981644651488438e-06,easy,hard
538,32,6,0.5992431999,1,312,-1.0568792587282543e-06,easy,hard
539,32,6,0.870602,1,314,3.2914285353982743e-06,easy,hard
540,32,6,0.8453202001,1,544,2.685024099956333e-06,hard,hard
541,32,6,0.6855092999,1,290,1.0913209146307934e-06,medium,hard
542,32,5,1.1376664001,0,219,4.784765505841258e-06,hard,hard
543,32,5,1.0080984998,1,205,6.299956680488371e-07,medium,hard
544,32,6,0.7406544001,1,358,3.515847141426428e-06,medium,hard
545,32,5,1.0052510998,0,481,4.593377492314354e-06,hard,hard
546,32,6,0.9627524,1,267,2.5590625434591685e-06,medium,hard
547,32,5,0.8935392997,1,513,7.056323369466504e-06,medium,hard
548,32,5,0.8995479997,1,315,-7.947687328510054e-06,hard,hard
549,32,4,1.3132110997,0,1308,-6.614596296627821e-06,hard,hard
550,32,6,0.9015104999,1,232,1.0482991073365562e-05,easy,hard
551,32,5,0.7987013003,1,258,-1.969487934626052e-06,easy,hard
552,32,5,0.8238463001,1,330,3.0089802249817003e-06,hard,hard
553,32,5,0.6692674002,1,357,-1.4104711366718926e-06,medium,hard
554,32,5,0.9236208,1,261,-4.696803955911716e-06,easy,hard
555,32,6,0.9158577002,1,268,4.255616068376598e-06,easy,hard
556,32,5,0.8464113004,1,323,2.756862572698086e-06,medium,hard
557,32,5,1.592249,1,377,-7.700415489283604e-06,medium,hard
558,32,6,1.3336449,1,473,2.6972658422542314e-06,easy,hard
559,32,5,0.9356028,1,259,-8.873157665542432e-06,medium,hard
560,32,5,0.8341390002,1,347,1.420422692619228e-05,easy,hard
561,32,5,0.8496723999,1,238,-7.629031211170372e-06,medium,hard
562,32,5,1.3396907998,1,914,-2.0809644421034557e-05,easy,hard
563,32,5,0.7303247,1,389,2.2954951283025525e-06,hard,hard
564,32,5,1.1526401001,1,232,-6.681922480538239e-06,hard,hard
565,32,6,1.3773591998,0,219,6.897019778183464e-07,medium,hard
566,32,6,0.8929657,1,530,3.528287745730096e-06,easy,hard
567,32,6,0.8646856998,1,269,-5.184531925186503e-06,easy,hard
568,32,6,0.7090612003,1,201,2.61413482113552e-06,medium,hard
569,32,6,0.6099181003,1,252,8.617483024667251e-06,medium,hard
570,32,5,1.0128588998,1,299,1.9076159822351655e-06,medium,hard
571,32,5,1.5975032998,1,388,-1.2662412481217407e-05,medium,hard
572,32,6,0.9069336997,1,227,-7.207591869994756e-06,easy,hard
573,32,4,0.7969036,1,484,5.6400717059374924e-06,hard,hard
574,32,5,0.8297708002,1,228,-5.670043073897647e-06,easy,hard
575,32,5,1.1499331999,1,304,3.6208071248268627e-06,easy,hard
576,32,5,0.8406664999,1,245,-3.883516575119875e-06,easy,hard
577,32,4,0.8935410003,1,620,-3.966139988702203e-06,easy,hard
578,32,5,0.8590843999,1,483,6.070841689104393e-06,medium,hard
579,32,4,1.1298735999,0,278,-5.131613062099261e-06,medium,hard
580,32,5,0.9005796001,0,330,-7.595754559632188e-07,medium,hard
581,32,5,1.2646191004,1,365,-3.2113245586215773e-06,medium,hard
582,32,6,0.9309118004,1,267,5.236722190390226e-07,easy,hard
583,32,5,0.9096244997,1,753,1.007114575202427e-06,hard,hard
584,32,5,0.9068533001,1,321,-1.6332898040942055e-06,hard,hard
585,32,5,1.1096524,1,331,-1.6113171295754614e-06,easy,hard
586,32,5,0.6635619001,1,294,3.732837332827831e-06,easy,hard
587,32,4,1.1208636998,1,353,-7.998245757243935e-07,medium,hard
588,32,5,0.8090426996,1,565,1.1176393135346841e-06,hard,hard
589,32,4,1.1620446998,1,420,-4.483784450368877e-06,medium,hard
590,32,5,0.7101520002,0,457,-3.4067986774485348e-06,hard,hard
591,32,6,0.8412331003,1,233,-4.702571434342916e-06,easy,hard
592,32,5,1.1289384998,1,1206,-1.2956775098617027e-06,hard,hard
593,32,5,0.8741250997,1,565,-5.090700391539467e-07,medium,hard
594,32,5,0.8812410003,1,367,5.95844063056146e-06,easy,hard
595,32,6,0.7441913998,1,310,-7.38041952039743e-06,medium,hard
596,32,6,0.7171102003,1,192,-5.131732757687819e-06,hard,hard
597,32,5,1.1401561997,1,427,1.311196525061755e-06,medium,hard
598,32,3,1.2457201001,0,1262,-3.3491997468334864e-07,hard,hard
599,32,4,1.2468804,1,588,-9.528796096313094e-06,medium,hard
600,32,4,0.9406101997,0,402,7.925077420104654e-06,hard,hard
601,32,5,0.9418272004,1,208,4.383314349049604e-06,medium,hard
602,32,6,0.8899562,1,549,9.993492149071881e-06,medium,hard
603,32,5,0.8961807,1,366,-7.233090805332662e-06,easy,hard
604,32,3,1.1786016002,0,979,-7.906070529550586e-06,medium,hard
605,32,6,1.4136188999,1,727,-1.1802407640330621e-07,easy,hard
606,32,5,0.8895155997,1,264,-1.705074714579818e-06,hard,hard
607,32,4,0.8315960001,1,593,-3.5917531088589217e-06,medium,hard
608,32,5,1.3054346996,1,392,3.1043816915163844e-06,easy,hard
609,32,5,0.9636137998,1,244,-3.898164448471147e-06,easy,hard
610,32,5,0.9516758998,1,327,-5.498836539017815e-06,medium,hard
611,32,6,0.8833842003,1,394,-1.1430137438086574e-05,medium,hard
612,32,6,0.8007068997,1,221,-1.02374667388033e-05,easy,hard
613,32,6,0.7851843,1,635,5.292098924527582e-06,easy,hard
614,32,4,0.9757165997,0,622,1.02047097221766e-06,hard,hard
615,32,5,1.0263252999,1,256,-5.207251597433152e-06,medium,hard
616,32,5,0.9934073999,1,433,8.94523997903986e-06,easy,hard
617,32,4,1.3961028,1,331,3.3389799422559937e-06,hard,hard
618,32,6,0.7617998002,0,226,-2.223193783090417e-06,easy,hard
619,32,5,0.7424777998,1,217,-9.734529465306414e-06,easy,hard
620,32,5,0.9967034003,1,298,-2.147714704557273e-06,hard,hard
621,32,6,1.0295209,1,184,-1.2819756414599133e-05,easy,hard
622,32,4,1.0716877002,1,909,8.153837729433672e-06,hard,hard
623,32,4,0.8160893,1,458,-3.363541673845491e-06,easy,hard
624,32,4,1.0574908,1,465,3.968233408751116e-06,medium,hard
