,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
589,21,6,0.4945238999,0,112,2.7290656681944434e-06,easy,positivefb,-2.2227284833125475e-06
590,21,6,0.6979686001,1,115,7.0808987731873035e-06,hard,positivefb,1.9408232844188174e-07
591,21,4,1.5276295999,0,356,-6.038405231911188e-06,hard,positivefb,1.6259215251844704e-05
592,21,6,0.6212851,1,127,-9.961592269987672e-07,medium,positivefb,-2.5474006468038546e-06
593,21,6,0.7186177,1,97,6.4359365835291244e-06,medium,positivefb,-4.991248176116723e-06
594,21,6,0.9977094,0,199,8.341720774453572e-06,hard,positivefb,-7.6044464942450855e-06
595,21,5,0.7263165,1,166,6.143291575888876e-06,hard,positivefb,-1.0335163951458695e-05
596,21,5,0.7766142001,0,148,-5.468481006767807e-06,hard,positivefb,-2.244310359760095e-06
597,21,5,0.7954764001,1,208,-2.7227903852039687e-06,easy,positivefb,1.5403151915761588e-06
598,21,5,0.7026255999,1,174,1.0131341050773328e-05,easy,positivefb,-6.672237612982421e-06
599,21,5,1.4681748,0,192,4.856841780695296e-06,easy,positivefb,-5.613994722380294e-06
600,21,5,1.0008488002,1,100,1.0725646915453129e-07,hard,positivefb,-4.4203601183153415e-06
601,21,5,0.6244267998,1,171,-4.897965902915751e-06,easy,positivefb,1.0040170592244014e-07
602,21,5,0.8898252998,1,147,1.232234071845067e-05,hard,positivefb,-1.9738143379749537e-05
603,21,5,0.6635644999,1,229,1.0882570496754569e-05,medium,positivefb,-1.9742345831670042e-05
604,21,6,0.5633371,1,169,4.229622214896017e-06,medium,positivefb,-8.738707341159339e-06
605,21,6,0.7072781001,1,105,2.23447860334685e-06,hard,positivefb,1.178300960298222e-06
606,21,6,0.6556569,1,141,3.6313619730815274e-06,easy,positivefb,3.293261118634576e-06
607,21,6,0.5682889998,1,99,3.0989268780997246e-06,easy,positivefb,-3.2158023170522882e-06
608,21,6,0.6606306999,1,104,-3.6044424427173634e-06,medium,positivefb,9.138479576284173e-07
609,21,6,0.6046434001,1,80,7.561672761291951e-06,easy,positivefb,-2.1179543813759487e-06
610,21,5,1.0828873999,1,164,1.4925599780353338e-05,medium,positivefb,-2.3084264116384587e-05
611,21,6,0.745628,1,115,-1.0392511026811306e-06,medium,positivefb,4.531806032656254e-06
612,21,6,0.5285463,1,124,2.5348008022940327e-06,medium,positivefb,-3.2285570532091823e-06
613,21,6,0.5678806,1,67,1.2605785181304723e-05,hard,positivefb,-4.391454921016857e-06
614,21,6,0.6253293999,1,75,9.096450688686846e-06,easy,positivefb,-7.427108474443712e-06
615,21,6,0.8373662001,1,120,1.5257278628518792e-06,medium,positivefb,-4.474306652059571e-06
616,21,6,0.7217728,1,139,-8.73327433332983e-07,medium,positivefb,6.6400658092971605e-06
617,21,6,0.6538106999,1,157,-1.9875334547056564e-06,medium,positivefb,-3.132453155752682e-06
618,21,6,0.7530059002,0,91,1.212075993852054e-05,medium,positivefb,-6.856359472421146e-06
619,21,6,0.7336615999,1,79,4.491355548288857e-06,easy,positivefb,-3.1447732594583473e-06
620,21,6,0.9482338,1,153,-3.330709859679214e-06,hard,positivefb,3.0024113221061765e-06
621,21,6,0.6415012002,1,74,-5.206086537069271e-06,hard,positivefb,-1.2042151211526556e-06
622,21,6,0.8002368999,1,139,-8.45154143788118e-06,easy,positivefb,-1.316996767200989e-05
623,21,6,0.773118,1,90,-5.612098494936206e-06,hard,positivefb,3.043698763099018e-06
624,21,4,2.1690278002,1,243,-1.2654251244204594e-06,hard,positivefb,-8.787960223564639e-07
625,21,5,0.7162179002,1,175,3.4389400512279187e-08,hard,positivefb,7.283370250016949e-06
626,21,6,0.6654856,1,306,-6.971653780690688e-06,medium,positivefb,-1.2960785746977349e-06
627,21,5,0.7048181,1,252,-2.627721652543017e-06,medium,positivefb,2.888696224814815e-06
628,21,6,0.9606172999,1,175,5.224251396901205e-06,easy,positivefb,-1.994290319004395e-06
629,21,6,0.7007287,0,111,-9.11288966310756e-07,hard,positivefb,1.3361914486515084e-07
630,21,6,0.6645742001,1,147,1.3969782811416671e-06,easy,positivefb,-2.391434184415532e-06
631,21,6,0.5313516001,1,105,4.652346577113127e-06,hard,positivefb,2.5519365239740867e-06
632,21,6,0.6046255999,1,114,3.141208024088913e-06,easy,positivefb,-1.9479345607808856e-06
633,21,5,0.8638823999,1,252,-2.000743139462202e-06,medium,positivefb,-9.708621511296995e-06
634,21,5,1.0599024,1,251,3.5455015273619528e-06,hard,positivefb,-1.5023178382056364e-07
635,21,5,1.2239125001,1,211,2.7625614484941103e-06,hard,positivefb,5.553563796324147e-06
636,21,6,0.6324286,1,293,9.535869790785968e-06,medium,positivefb,-9.456211109549605e-06
637,21,6,0.6343089,1,305,-5.2841236779400145e-06,hard,positivefb,1.0375763057061794e-05
638,21,6,0.6192336001,1,113,1.2553276927534487e-06,easy,positivefb,-4.256387561426966e-06
639,21,6,0.6651967,1,131,8.02715815711196e-06,medium,positivefb,-6.1980171861974375e-06
640,21,6,0.7941439999,1,179,6.355463906149254e-06,easy,positivefb,-1.1569427121785e-05
641,21,6,0.7314113001,1,177,1.6947259549228633e-06,easy,positivefb,-7.658841291761258e-06
642,21,6,0.6173574999,1,174,1.1389781105002916e-05,easy,positivefb,-7.025488599786679e-06
643,21,6,0.8006002998,1,107,4.372813316315012e-06,medium,positivefb,-9.139271073240359e-06
644,21,6,0.6697445998,1,143,-1.5489644121615328e-07,medium,positivefb,1.3649969954783088e-06
645,21,6,0.5834369001,1,180,6.4467928299967155e-06,easy,positivefb,-1.0917480811514922e-06
646,21,6,0.6962675999,1,117,1.2326008706810043e-05,medium,positivefb,-4.133974283406776e-06
647,21,6,0.6918786999,1,137,4.17095252321864e-06,hard,positivefb,-1.0166300395827854e-05
648,21,6,0.8222470998,1,180,-6.650821218812397e-06,easy,positivefb,-4.771847443112695e-06
649,21,6,0.6998689999,1,101,1.3044657435437398e-05,easy,positivefb,-7.57403155450797e-07
650,21,6,0.8949241,0,1233,2.096205400762501e-06,medium,positivefb,-8.245245656496623e-06
651,21,6,0.6942146001,1,102,-3.3296445205008065e-07,hard,positivefb,-5.096802757417611e-06
652,21,4,2.3251727,1,214,9.91666689270735e-07,hard,positivefb,-6.862950453819697e-06
653,21,6,0.8284976999,0,162,1.0531058082899288e-06,hard,positivefb,-4.704843883516165e-07
654,21,5,0.7811332,1,143,2.84359657409968e-06,hard,positivefb,-9.715045313643592e-06
655,21,6,0.7488473,1,206,-7.847484081290513e-06,medium,positivefb,7.718956337923479e-06
656,21,6,0.5034654001,1,197,1.1534045535931666e-05,easy,positivefb,-4.573248192672716e-06
657,21,5,1.4112380999,1,311,1.2934366992428698e-06,hard,positivefb,-1.0236643416459083e-06
658,21,6,0.6322152999,1,229,-1.3289144399623627e-05,hard,positivefb,8.530137680010364e-06
659,21,6,0.7305736998,0,146,7.273996304499939e-07,medium,positivefb,3.1361869993280488e-06
660,21,6,0.5289000999,1,169,4.839569842535013e-06,medium,positivefb,1.0416683686238731e-05
661,21,6,0.70762,0,121,4.3525448943919686e-06,medium,positivefb,-1.3919861153483595e-05
662,21,6,0.6056059001,1,143,3.5503642022324524e-06,medium,positivefb,-7.64980954098179e-06
663,21,6,0.6005139998,1,99,-2.004587442069764e-06,easy,positivefb,1.8133435890373341e-06
664,21,6,0.5261299,0,734,-7.324528011807308e-07,medium,positivefb,-1.0503377251172981e-05
665,21,6,1.1260705001,1,166,2.724425561364393e-06,easy,positivefb,-6.31014529479236e-06
666,21,6,0.8260439001,1,147,6.920539959547617e-06,hard,positivefb,-4.257288460049284e-06
667,21,6,1.0462954,1,148,-7.263088675494806e-06,easy,positivefb,5.6710221748363194e-06
668,21,6,1.2775928001,1,159,-3.6591286852504562e-06,hard,positivefb,-3.1957513706080764e-06
669,21,6,0.8009191998,1,172,-1.9972310772512093e-06,hard,positivefb,4.986761666551927e-06
670,21,6,0.8199482001,1,919,8.935368817935956e-06,hard,positivefb,-7.1508850376244745e-06
671,21,6,0.9074132,1,146,7.034829695194614e-06,easy,positivefb,-6.570598309883039e-06
672,21,6,0.6844967999,1,116,-1.397545965975166e-06,hard,positivefb,2.3125378859054892e-06
673,21,6,0.5427554999,0,652,-1.5356816353661405e-06,medium,positivefb,-5.41119480601169e-06
674,21,6,0.5968311999,1,140,5.792269212077517e-06,easy,positivefb,-3.5146395231814456e-06
675,21,6,0.5178608,1,198,5.077361548350897e-07,hard,positivefb,5.258153250034804e-07
676,21,6,0.6950459001,1,165,1.5001283325566241e-05,easy,positivefb,-1.2818169788681812e-05
677,21,6,0.7266871,1,117,7.112815998645613e-06,easy,positivefb,-4.383257289667036e-06
678,21,6,0.7262210001,1,134,-8.794571525433688e-07,hard,positivefb,-8.455736352445665e-06
679,21,6,0.5773876,0,461,-1.7315786190334456e-07,hard,positivefb,-3.903827339015346e-06
680,21,6,0.6020363001,1,101,3.889335401369526e-06,hard,positivefb,-2.6198701968731906e-06
681,21,6,0.8090154,0,788,5.2463973764423054e-06,hard,positivefb,-5.552073387110614e-06
682,21,6,0.8374136002,1,181,3.6725220568562393e-06,medium,positivefb,-1.2980342839994015e-05
683,21,6,0.5617921001,1,75,-2.0440411444741665e-06,medium,positivefb,8.591698023929534e-06
684,21,6,0.6703234999,1,97,8.114117819751189e-06,easy,positivefb,-5.187421801790247e-06
685,21,6,0.6168750001,1,87,1.49795943497992e-05,medium,positivefb,-1.1945500921700971e-05
686,21,6,0.6729245998,1,108,-8.347096596418876e-07,medium,positivefb,-3.958193705790405e-06
687,21,6,0.7025879,1,126,-8.034390836050997e-08,medium,positivefb,9.145960792260392e-07
688,21,6,0.6654931,1,178,-8.443201368124528e-07,hard,positivefb,-1.8547248833699772e-06
689,21,6,0.5353407001,1,151,3.799396732493831e-06,easy,positivefb,-3.508113866264517e-06
690,21,6,1.2064739999,1,149,8.202843444061032e-06,easy,positivefb,-1.4179206690267785e-05
691,21,6,0.7438281002,1,116,3.834178180841273e-06,easy,positivefb,-1.2959808003204237e-05
692,21,6,0.7103156,1,198,-7.80925826523994e-07,medium,positivefb,1.6358592170115396e-06
693,21,6,0.6337033999,1,118,-2.85558035824459e-06,medium,positivefb,7.177146095458612e-06
694,21,6,0.5887922999,1,175,4.995135641308902e-06,medium,positivefb,-4.818805350633931e-07
695,21,5,1.9023119998,0,190,1.0267433965550927e-05,medium,positivefb,-1.707690004846211e-05
696,21,6,0.7016326,1,62,1.4440064617479715e-06,easy,positivefb,-5.626221712507311e-06
697,21,6,0.7628106999,1,33,-1.8354710073331573e-06,easy,positivefb,-2.3383821055387753e-06
698,21,6,0.5912261999,1,90,7.132930889854599e-06,easy,positivefb,-3.7685730602615794e-06
699,21,6,0.6362327,0,144,2.135075117065609e-06,hard,positivefb,-9.234461471388944e-06
700,21,6,0.7154905,1,161,3.5831838907921156e-06,hard,positivefb,-1.1950474682266454e-05
701,21,5,1.2648356,1,267,-6.161533074008798e-06,easy,positivefb,1.8753637155019965e-06
