,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
300,22,5,0.4683757001,1,167,-6.859355715353987e-06,easy,easy,-3.3004104754814304e-06
301,22,5,0.4589124999,1,177,2.7245413731882535e-06,hard,easy,3.253269603878551e-06
302,22,5,0.5326572,1,231,1.0313476339782367e-05,medium,easy,-1.1903970242690927e-05
303,22,5,0.5110384999,1,173,5.652324358883067e-07,hard,easy,-5.8513468258122336e-06
304,22,5,0.7728496999,0,153,-1.046180398526716e-05,hard,easy,1.0353783460562734e-05
305,22,5,0.5044006,1,163,1.7008948949278413e-05,hard,easy,1.3399363561692093e-06
306,22,5,0.7465750999,0,1201,7.245747844638155e-06,medium,easy,-1.03265418142905e-06
307,22,5,0.7081132,1,232,1.0334884087455037e-05,easy,easy,2.195735006704743e-06
308,22,5,0.7100803999,1,198,5.318494296885682e-06,medium,easy,2.9897848393351518e-06
309,22,5,1.2105127,0,193,9.763137581334784e-06,hard,easy,7.957821290234997e-07
310,22,5,0.8664539,1,217,-3.0264414922367102e-06,easy,easy,-6.290444765263598e-07
311,22,5,0.6756404,1,247,3.134821912292881e-06,medium,easy,-2.287733807988557e-06
312,22,5,0.8937015999,1,301,4.446402042353969e-06,easy,easy,5.090041896103283e-06
313,22,5,0.6074388998,1,188,4.035918175323293e-06,easy,easy,-7.185668023707775e-07
314,22,5,0.6370518,1,269,8.37137210302744e-06,easy,easy,-4.925353176108236e-06
315,22,5,0.7562811999,1,167,-2.571464442091055e-07,medium,easy,2.2219959433501637e-06
316,22,5,0.5582649999,1,253,-5.428120548766361e-06,medium,easy,9.56845967395045e-06
317,22,5,0.8552155001,0,164,5.429226079996032e-06,hard,easy,-4.051059793557364e-06
318,22,5,0.7934667,1,161,1.3418309663240887e-05,hard,easy,-1.1479915891111552e-05
319,22,5,0.7148347001,1,161,2.3601918199380805e-06,medium,easy,8.394499858493489e-06
320,22,5,0.6317356999,1,164,-7.409190458756258e-06,hard,easy,5.143287426608287e-06
321,22,5,0.6762944001,0,213,1.6968381612493705e-05,medium,easy,-1.3974121538112384e-05
322,22,5,0.8118793999,1,223,1.9614437770470157e-06,easy,easy,2.9201937259038934e-06
323,22,5,0.7373712,1,188,5.778380872857851e-06,hard,easy,7.762065674831978e-06
324,22,4,1.0023349999,1,607,-2.7950780456791803e-06,hard,easy,8.352685071051776e-06
325,22,4,0.7850168,1,219,1.8651523346365916e-07,medium,easy,2.897268032212353e-06
326,22,4,1.2243763001,1,211,2.4867690323330534e-08,medium,easy,1.417316542446192e-06
327,22,4,0.8979088999,0,250,-1.2872835463379856e-06,medium,easy,-5.356240731431206e-06
328,22,5,0.8413384,1,274,7.216305047167271e-06,easy,easy,9.20944202845814e-06
329,22,4,1.3190275,1,677,1.1576516995625939e-05,hard,easy,-1.184340591822195e-05
330,22,4,1.1496913,0,255,1.0829845993780518e-05,hard,easy,-7.4823497870506795e-06
331,22,5,0.8195801,1,247,3.471559854908488e-06,easy,easy,8.696528830108217e-07
332,22,5,0.8620787999,1,206,1.0963278590286492e-05,medium,easy,-6.79884729669291e-06
333,22,5,0.6694002999,1,206,1.0354679720814743e-05,hard,easy,3.0218999651405516e-06
334,22,5,1.6526972,1,503,1.2592196967980237e-06,easy,easy,-5.174921404805132e-06
335,22,5,0.7393199999,1,280,-3.3016724452957686e-06,medium,easy,1.7384943420529088e-05
336,22,5,0.6433152999,0,374,6.580976610772184e-06,medium,easy,-3.938619534261936e-06
337,22,5,0.7196302002,1,348,6.915063428252699e-07,hard,easy,-3.047323359345439e-06
338,22,5,0.6438318,1,232,2.82001141888731e-06,medium,easy,3.9990025304935905e-06
339,22,4,0.913648,1,284,1.3750433416885481e-05,medium,easy,-5.116704541753406e-06
340,22,4,1.9402983,1,407,1.2812111862302407e-05,hard,easy,7.833904170823417e-06
341,22,5,1.0175681,1,530,3.5891541374875613e-06,easy,easy,8.777505235755394e-06
342,22,5,0.8120694,1,334,1.4779801579131862e-05,easy,easy,-1.312357989818046e-05
343,22,5,0.7729060999,1,374,9.724395250808864e-06,hard,easy,-8.48031262398087e-06
344,22,5,0.9533735998,1,227,3.480648644445115e-06,easy,easy,-6.563045307350577e-06
345,22,4,0.8638535999,1,187,2.499102160742419e-06,easy,easy,1.9172068632184244e-06
346,22,5,0.7233213999,1,186,1.578722566290454e-07,medium,easy,1.7354290960771029e-06
347,22,5,0.6425359,1,315,-4.595479871688992e-07,easy,easy,1.952611208881284e-05
348,22,5,0.7763189001,1,227,9.292525818716764e-06,medium,easy,-9.360650833721599e-06
349,22,5,0.7826926,1,188,8.239384071266426e-06,easy,easy,-5.538455551800132e-07
350,22,5,0.6398960999,1,191,1.9798074764733676e-05,easy,easy,-1.966349445384415e-05
351,22,5,0.6873079999,1,192,1.2563956395940454e-05,easy,easy,9.207254848606589e-07
352,22,5,0.8221114001,1,218,1.592058192420342e-05,easy,easy,-1.2513715486108581e-05
353,22,5,0.7262930998,1,167,4.153966348196275e-06,medium,easy,-4.142228972949282e-06
354,22,5,0.8747659,1,159,-3.6462934358666093e-06,easy,easy,5.309735175835289e-07
355,22,5,0.6654054001,1,178,9.572394254443377e-06,hard,easy,9.163322002979694e-07
356,22,5,0.6197384,1,637,-5.982490493946232e-07,easy,negativefb,3.580178002226867e-06
357,22,5,0.8578144999,1,421,1.543442637453526e-05,medium,negativefb,-7.421258231974743e-06
358,22,5,0.6551953,1,349,1.034829691932223e-05,easy,negativefb,1.6887331880454492e-06
359,22,3,0.6956052999,0,902,2.2559344808638055e-06,medium,negativefb,8.063218318178401e-06
360,22,2,4.9243208,1,1265,-1.3803768098528066e-05,medium,negativefb,-1.2631686466543889e-05
361,22,5,1.0289147999,1,488,-1.3467880500055824e-06,medium,negativefb,5.1548823690471275e-06
362,22,5,0.7316975999,1,258,6.9789870794715405e-06,easy,negativefb,-1.2672460563445026e-05
363,22,5,0.5532835,1,228,2.4124675957872422e-06,easy,negativefb,1.079853159717203e-05
364,22,2,0.5973878999,0,662,6.272857416565528e-06,hard,negativefb,5.159756805771272e-07
365,22,5,0.8311814999,0,270,1.0616414227119771e-05,medium,negativefb,-8.593163769774581e-08
366,22,2,0.6569676001,0,764,1.4313338049449729e-05,hard,negativefb,-7.098540679009987e-07
367,22,5,0.6476787999,1,278,3.080766479637786e-06,easy,negativefb,9.004987538438465e-07
368,22,5,0.7811567001,1,239,2.6020749656268685e-06,medium,negativefb,1.5945544575910856e-05
369,22,5,0.6715735998,0,205,-2.1812470812934317e-06,medium,negativefb,2.0915821530237114e-06
370,22,5,0.6889997998,0,205,3.50397319548613e-06,easy,negativefb,3.0256077114580322e-06
371,22,5,0.8059355002,1,264,5.94547191466358e-07,hard,negativefb,5.957558964716152e-06
372,22,5,0.6467265999,1,470,1.6640835768884056e-06,medium,negativefb,3.89844302996339e-06
373,22,2,0.5383520001,0,386,6.986219512712749e-06,hard,negativefb,-3.19543177107799e-06
374,22,5,0.5422507001,0,239,9.181252506274759e-06,medium,negativefb,-8.536353350689714e-06
375,22,5,0.8889227998,1,213,5.495057066028041e-06,hard,negativefb,3.3854728831918826e-06
376,22,5,0.8744806,1,225,3.012115947894306e-06,medium,negativefb,-1.1804803791613881e-05
377,22,5,0.5516846001,1,181,1.848856082814694e-05,medium,negativefb,-8.700024357323582e-06
378,22,5,0.3963801002,1,161,4.109031622431526e-06,hard,negativefb,3.313661288061459e-06
379,22,5,0.3834858001,0,222,-1.0569083512164382e-05,hard,negativefb,2.411968960083021e-05
380,22,5,0.6722897,1,190,3.517758370896199e-06,easy,negativefb,-8.001227898670735e-06
381,22,5,0.4046481999,1,233,-9.43692682402803e-06,hard,negativefb,4.333688832650753e-06
382,22,5,0.2619765999,0,121,1.90139477654312e-05,easy,negativefb,-1.9535885805885445e-05
383,22,5,0.2556450001,0,188,9.691492879872516e-06,easy,negativefb,-1.3890441417846965e-06
384,22,5,0.6265134001,1,95,1.6205262711160298e-06,medium,negativefb,8.055004336365739e-06
385,22,2,0.5990201,0,982,3.7218123608554343e-06,easy,negativefb,-1.46953135513702e-05
386,22,5,0.4738120001,1,175,-2.433432591597718e-06,easy,negativefb,-1.756370288153683e-06
387,22,5,0.8516127998,0,137,1.2112541880815156e-05,hard,negativefb,-3.5147947386084504e-06
388,22,5,0.5889105001,1,143,1.312046067714848e-07,hard,negativefb,-5.370432328639278e-08
389,22,5,0.6006391,1,452,3.984042432273748e-06,hard,negativefb,-3.648500005382332e-06
390,22,5,0.7082117999,1,169,1.2456134511576849e-06,medium,negativefb,1.2877739057628643e-05
391,22,5,0.8253936998,1,132,4.3718434166047055e-06,medium,negativefb,-1.1700076690866153e-05
392,22,5,0.5610034,0,236,5.146118110575225e-06,easy,negativefb,-1.0642828473617943e-05
393,22,5,0.6740749001,0,171,4.876360913784131e-06,hard,negativefb,-5.82066400140891e-07
394,22,5,0.6235173,1,141,4.224712886138471e-06,easy,negativefb,-2.5317757446604703e-06
395,22,5,0.5689722002,1,116,-7.846319370354008e-06,easy,negativefb,1.2602619022418544e-05
396,22,5,0.7445402001,1,293,1.1028468244528653e-05,easy,negativefb,-7.984606401652864e-06
397,22,5,0.6671078,0,66,2.6353623942465535e-06,hard,negativefb,4.779423037942579e-06
398,22,5,0.5109182,1,974,-6.220790051768269e-06,medium,negativefb,2.1159907445636915e-05
399,22,5,0.8373354999,1,376,2.03249218802679e-05,hard,negativefb,-1.9848017940226734e-05
400,22,5,0.6206062001,1,132,4.930228618016968e-06,medium,negativefb,-9.56491801371723e-06
401,22,5,0.9453413,0,140,1.5410270138845687e-07,hard,negativefb,-3.3673540688804093e-07
402,22,5,0.6214028001,1,161,5.138012494981279e-06,easy,negativefb,1.0576636226927997e-05
403,22,5,0.7007148,1,97,8.147496240921204e-06,medium,negativefb,-9.293100190728935e-06
404,22,5,0.8974162999,0,332,8.378998654666652e-06,hard,negativefb,-2.801000325444779e-06
405,22,5,0.4811486001,1,141,9.882004164583334e-06,easy,negativefb,-1.1293864583786224e-05
406,22,5,0.686062,1,143,1.0077236148505266e-05,easy,negativefb,-6.160878663088256e-06
407,22,5,0.7850819998,0,125,1.9047529436021603e-05,hard,negativefb,1.3944402860391308e-06
408,22,5,0.6007856,1,163,-5.5956695884631075e-06,hard,negativefb,4.6634494692991536e-07
409,22,5,0.5514913001,1,170,4.635932524370219e-06,hard,negativefb,9.104940752628415e-07
410,22,5,0.4757111,1,339,1.1820464073381144e-05,hard,negativefb,-8.274885373597827e-06
411,22,5,0.5874713,1,177,1.861097646952397e-05,easy,negativefb,-9.249077458060994e-06
412,22,5,0.8565330999,1,240,-1.2156342432183365e-05,easy,negativefb,-1.5001246639397827e-06
413,22,5,0.5049884999,1,213,1.4584009171014078e-05,hard,negativefb,-1.1040351112211004e-05
414,22,5,0.7647897,0,161,3.3064141894074147e-06,hard,negativefb,-5.865894871017139e-06
415,22,5,0.4863133,0,955,8.356060581434886e-06,medium,negativefb,-3.995863488468698e-06
416,22,5,0.6071114,1,175,8.737605589508893e-06,hard,negativefb,1.1091994899742944e-05
417,22,5,0.9376413999,1,134,2.24087608258625e-06,easy,negativefb,1.653386278581176e-06
418,22,5,0.7244844998,1,136,7.899442779373096e-06,hard,negativefb,-1.1768653072910915e-05
419,22,5,0.6591765,0,139,5.564238384277905e-06,medium,negativefb,1.7682045319110713e-06
420,22,5,0.6388494,1,175,2.46229765689807e-06,hard,negativefb,2.66276481050739e-07
421,22,5,0.9036826,1,151,1.281619924194513e-05,medium,negativefb,-1.0393560984689664e-05
422,22,5,0.9091192,1,191,4.872359093752949e-06,hard,negativefb,4.444780042778852e-06
423,22,5,0.6523795,1,145,1.5251531482697032e-05,medium,negativefb,-1.1727853224152422e-06
424,22,5,0.7652284,1,128,1.1235189683308861e-06,easy,negativefb,3.0251985694755748e-06
425,22,5,0.7501127,1,159,-8.503984805655738e-07,hard,negativefb,-1.849149138936685e-06
426,22,5,0.8860315001,1,184,-3.1662777041141526e-06,medium,negativefb,-3.4692603067200286e-06
427,22,5,0.7429684,1,214,8.305579213858804e-06,easy,negativefb,1.893091197777303e-06
428,22,5,0.4971057,1,285,1.4454217736134067e-05,medium,negativefb,-1.2710868561898214e-05
429,22,5,0.5249288999,1,160,1.1801746412873276e-05,easy,negativefb,-8.57190321017355e-06
430,22,5,0.7329084,1,128,-8.53828639771649e-06,hard,negativefb,2.7047771203974817e-05
431,22,5,0.6665748002,1,147,-7.194823574169264e-06,medium,negativefb,1.670104452521815e-05
432,22,5,0.8668127002,1,141,3.1154796987561733e-06,hard,negativefb,8.647436536957937e-06
433,22,5,0.7006404002,1,145,3.822751139610232e-06,easy,negativefb,-5.9539427402684706e-08
434,22,5,0.6161042999,1,150,-3.4462781480350755e-06,medium,negativefb,-2.0268074855798285e-06
435,22,5,0.5950183999,1,155,3.110076113145412e-05,medium,negativefb,-1.737331870079022e-05
436,22,5,0.6937297001,1,236,-3.0652060827796237e-06,medium,negativefb,8.470607735834807e-06
437,22,5,0.8587401998,1,147,-5.932538822355461e-06,medium,negativefb,2.4913399522836686e-06
438,22,5,0.5457108999,1,155,1.406995249303471e-05,easy,negativefb,-3.891297307056104e-06
439,22,5,0.4903839,1,228,-1.0979344664326678e-06,easy,negativefb,5.773530027089377e-06
440,22,5,0.6330265,1,181,2.2851287883636558e-05,easy,negativefb,-1.8426617866520625e-05
441,22,5,0.5958447,1,105,1.8517436206634596e-06,easy,negativefb,4.359568267183456e-06
442,22,5,0.7066675001,1,219,4.8346164484570766e-06,easy,negativefb,-3.971753584235712e-06
443,22,5,0.9911266998,1,142,9.585866594873927e-06,hard,negativefb,-6.041041542932807e-06
444,22,5,0.6680436002,1,129,2.5004142060062878e-05,medium,negativefb,-1.7178633933670613e-05
445,22,5,0.6142724,1,118,1.2592902609086698e-06,medium,negativefb,-6.513897985707745e-06
446,22,5,1.1099415,1,135,1.2648957421094796e-05,easy,negativefb,-1.0760774753138994e-05
447,22,5,0.6595733999,1,139,9.688985149740838e-06,easy,negativefb,-8.226572487377425e-06
448,22,5,1.1052118,1,172,-7.1392630737810505e-06,medium,negativefb,1.2952096246456896e-05
449,22,5,0.536879,1,147,4.8507670201608825e-06,hard,negativefb,-4.715479590854022e-06
450,22,5,0.6150634999,1,55,6.020014670602231e-06,hard,negativefb,-5.302968839172749e-06
451,22,5,1.4418130999,1,207,-4.783258617942956e-06,easy,negativefb,7.416729656172221e-06
452,22,5,0.7370092999,1,204,5.091623664452664e-06,hard,negativefb,2.420448943592517e-06
453,22,5,0.5384098999,1,66,7.940592445070851e-06,easy,negativefb,-9.423834454224331e-06
454,22,5,0.8443171,1,256,-1.0226924413023054e-06,hard,negativefb,4.7568853675320605e-06
455,22,4,1.1879328,0,201,2.975360517557216e-06,medium,negativefb,-5.810467912134276e-06
456,22,4,0.6911839,1,169,-2.106999497959272e-06,hard,negativefb,5.511217046976085e-06
457,22,5,1.4911286999,1,201,-1.875459626793777e-06,easy,negativefb,1.191485896930966e-06
458,22,4,1.2412998001,1,611,3.3461999271433926e-06,hard,negativefb,-2.3708889705537372e-06
459,22,4,0.6670459001,1,179,-4.269604979411301e-06,medium,negativefb,1.7908360680126393e-05
460,22,4,0.6808676,0,259,5.830384772373281e-06,medium,negativefb,3.3661518642873643e-06
461,22,4,0.6838184001,1,337,4.985386497854185e-07,hard,negativefb,1.3298414325688613e-05
462,22,5,0.5726399999,1,191,9.710968539840955e-06,easy,negativefb,-5.6786722125645135e-06
463,22,5,0.8342806001,1,186,9.403720603494662e-06,hard,negativefb,-4.059074123157826e-06
464,22,4,1.0083441001,0,253,1.6131227148529517e-05,medium,negativefb,-1.4113447227443355e-05
465,22,4,0.8078066001,1,229,1.927650206565122e-06,easy,negativefb,6.510567220160802e-06
466,22,4,0.8500353,0,477,1.3095903205921986e-05,hard,negativefb,4.930501001363111e-06
467,22,5,0.6159419001,0,389,1.9796647010366456e-06,medium,negativefb,-4.988945966145177e-07
468,22,4,0.6385099001,1,318,1.5306236697494668e-06,easy,negativefb,2.3516542428034685e-06
469,22,3,1.4843282001,1,465,4.201980236155283e-06,easy,negativefb,1.100744996915551e-05
470,22,5,0.6292591002,1,265,1.0492599097148605e-05,easy,negativefb,1.6111889953642004e-06
471,22,5,0.9791919,0,330,-1.5165152496910816e-06,easy,negativefb,9.67587723421092e-07
472,22,5,0.7988193999,1,208,4.413248246145472e-06,medium,negativefb,1.3846326868856227e-06
473,22,5,0.6205116,0,177,6.028381600531922e-06,hard,negativefb,-8.50889630488831e-07
474,22,5,0.7495900998,1,176,-6.667938136539968e-06,hard,negativefb,-1.87667130116724e-06
475,22,4,0.6169326999,1,260,4.2876873102349055e-06,hard,negativefb,-1.5174597748986495e-05
476,22,5,0.6857159999,0,193,-4.945490010807601e-06,easy,negativefb,5.045427847681722e-06
477,22,5,0.6383286,1,211,6.454193963388801e-07,easy,negativefb,9.697666352722453e-07
478,22,4,0.5338282001,1,216,6.047173411219536e-06,hard,negativefb,-1.0132027831528723e-05
479,22,4,0.7290395999,1,374,-7.2811174067538046e-06,hard,negativefb,6.563208142588087e-06
480,22,4,0.8047212001,1,265,-3.5924002539945993e-06,easy,negativefb,4.235651723157636e-06
481,22,5,0.7789456001,1,211,4.950012804084167e-06,easy,negativefb,-3.201303400191118e-06
482,22,5,0.7817918002,0,180,1.5503675395431636e-05,hard,negativefb,-1.6561295410954392e-05
483,22,4,1.0311785,1,199,1.8314385368877991e-06,hard,negativefb,3.664509689890287e-07
484,22,4,1.1125195001,1,229,1.557842082185426e-05,easy,negativefb,-1.3216104694835802e-06
485,22,4,0.7803501,0,240,6.777327072673202e-06,hard,negativefb,-1.313791951522508e-06
486,22,4,0.5549114998,1,179,3.0531480663110704e-06,medium,negativefb,1.2810821369445462e-06
487,22,2,0.5494923999,1,873,3.960843317705665e-06,hard,negativefb,-1.61968561541794e-06
488,22,4,1.4416944999,1,224,3.966859488962746e-08,easy,negativefb,1.2052347653947567e-05
489,22,4,0.7912017,0,267,-4.496177477227494e-06,hard,negativefb,1.2254319887044055e-06
490,22,4,0.7800801001,0,258,-4.239618992063824e-06,medium,negativefb,1.9698238296959783e-06
491,22,4,0.6335235001,1,515,1.4450745370765322e-05,easy,negativefb,6.294023311746897e-07
492,22,5,0.7454530001,1,260,1.2292825125980899e-06,medium,negativefb,3.7352277343464617e-06
493,22,5,0.750943,1,239,1.924498065788957e-06,medium,negativefb,7.661108096493442e-06
494,22,5,0.6883209001,1,253,8.621749991945968e-06,hard,negativefb,-6.1255658764387645e-06
495,22,5,0.6078319,1,205,9.584504973536434e-06,medium,negativefb,-4.294353266550662e-06
496,22,5,0.6892148999,1,284,1.5409822336011685e-05,easy,negativefb,-1.8813125661561175e-05
497,22,5,0.5096183999,1,192,2.9562164431494274e-06,hard,negativefb,-8.681205502964638e-07
498,22,5,0.5188593001,1,262,9.418346623179246e-06,medium,negativefb,4.7488104156964246e-07
499,22,5,1.3025734001,1,395,5.955782679700194e-06,hard,negativefb,-1.069906653383756e-06
500,22,5,0.7138002,1,275,7.443354597242513e-06,medium,negativefb,6.141590910254177e-06
501,22,5,0.7028802,1,222,9.67088644223678e-06,medium,negativefb,-3.582615923412952e-06
502,22,5,0.6716608999,1,269,-5.505017847769281e-06,medium,negativefb,9.406552155515524e-08
503,22,5,0.6756736999,1,171,-7.965566354093595e-06,hard,negativefb,8.449400749685442e-06
504,22,5,0.6404002998,1,189,1.4677542353102397e-05,easy,negativefb,-7.029085846230321e-06
505,22,5,0.6554989,1,271,5.67466748399558e-06,medium,negativefb,-2.651749409401041e-06
506,22,5,0.9047354001,1,133,1.4125920005766786e-05,hard,negativefb,-2.264636011138498e-05
507,22,5,0.4265512,1,242,6.574814472899343e-06,medium,negativefb,-1.1913824631930392e-05
508,22,4,0.6352514999,1,226,1.3300545123426331e-05,easy,negativefb,-9.56088007405516e-06
509,22,3,0.4679781001,0,841,-1.494806774330319e-06,hard,negativefb,9.683282127579438e-06
510,22,5,0.6556835,1,351,6.1378035291415234e-06,easy,negativefb,-1.6940485179605992e-07
511,22,5,0.6260416999,1,317,8.737307291880982e-06,easy,negativefb,1.037549486168965e-05
512,22,5,0.5101349,0,351,2.22535443524628e-05,medium,negativefb,-1.9619985918628898e-08
513,22,5,0.5088525,1,319,8.6111169345346e-06,easy,negativefb,-5.27294259109891e-06
514,22,5,0.790635,0,214,8.290934424936248e-06,medium,negativefb,-5.292225236572077e-06
515,22,3,0.4910297,0,748,1.8541300604124357e-05,easy,negativefb,-9.000168454924689e-06
516,22,4,0.5118392,0,365,8.617596354888276e-06,hard,negativefb,-2.903807635077202e-06
517,22,4,0.5951129,1,250,3.476526297863338e-06,easy,negativefb,-1.1478615118815532e-06
518,22,4,0.794586,1,180,4.652759545534936e-06,medium,negativefb,-8.23166005028065e-06
519,22,3,0.6354628999,0,1013,3.416991022803168e-06,medium,negativefb,-4.0154760100700885e-06
520,22,4,0.980738,1,329,7.66730277634245e-06,hard,negativefb,7.373013263554573e-06
521,22,4,0.7654767002,1,225,9.220412356524645e-07,medium,negativefb,5.130528225193682e-06
522,22,5,0.6997199999,1,246,-1.0023468930490177e-06,hard,negativefb,6.482561560170335e-06
523,22,5,0.9344809998,0,267,-7.74391874275653e-06,hard,negativefb,1.104525301862685e-05
524,22,5,1.0740554,0,503,-9.89215304264601e-06,easy,positivefb,-1.0313247189422712e-05
525,22,5,0.6569324001,1,331,1.111612237037695e-05,hard,positivefb,1.39621799045494e-06
526,22,5,0.5445933,1,284,1.1305170074810905e-05,hard,positivefb,-3.244173194472563e-06
527,22,5,0.6935630001,1,247,7.077319423019025e-06,easy,positivefb,-1.6539666442172426e-05
528,22,5,0.5461809,1,235,7.782828914827395e-06,easy,positivefb,2.53560496527082e-06
529,22,5,0.6426012001,1,219,-6.000330175239476e-06,hard,positivefb,1.5517057771394724e-05
530,22,5,0.7078444001,1,217,5.41738627877982e-06,easy,positivefb,5.948448465375804e-06
531,22,5,0.6090082,1,187,1.9992596951286784e-05,medium,positivefb,-9.470808047349997e-06
532,22,5,0.6232622,1,219,3.1574048192817764e-06,medium,positivefb,-4.020517639639763e-06
533,22,5,0.6211718,1,207,1.385343428279729e-05,medium,positivefb,1.080348890243311e-06
534,22,5,0.6206376001,1,224,1.0486522607594298e-05,easy,positivefb,1.8199003427624272e-07
535,22,5,0.5356896999,1,213,2.8657253886784667e-06,hard,positivefb,1.0348796785878587e-05
536,22,5,0.6948583999,0,260,1.9697254401138273e-05,hard,positivefb,-1.2408282580704657e-05
537,22,5,0.6009225999,1,245,1.0281521804729086e-06,easy,positivefb,1.8040658775256413e-06
538,22,5,0.5988111,1,278,8.15425358293721e-06,hard,positivefb,-5.220191037441956e-06
539,22,5,0.5643652,1,248,1.2228034001839132e-05,easy,positivefb,-1.0943762637022162e-06
540,22,5,0.6157529999,1,328,1.9115366574074778e-07,easy,positivefb,4.848956059501474e-06
541,22,5,0.5858959001,1,263,1.0440638686579618e-05,hard,positivefb,-1.4328515051986764e-05
542,22,5,0.6470744,1,229,1.6936724302710077e-06,hard,positivefb,-5.677553892311649e-06
543,22,5,0.4983143001,1,283,5.075090834253447e-06,medium,positivefb,1.8002337894466114e-07
544,22,5,0.7427164998,1,245,3.226389014785431e-06,medium,positivefb,6.978911318798763e-06
545,22,5,0.6149570001,1,229,-7.470679462577151e-07,hard,positivefb,8.296960033221097e-07
546,22,5,0.5643668999,1,232,-1.8840543412713434e-06,medium,positivefb,1.1974006343186187e-05
547,22,5,0.6458526,1,183,8.28088649353397e-06,hard,positivefb,4.059405758571185e-07
548,22,5,0.6411828999,1,250,1.1228668112898874e-05,hard,positivefb,-8.092654628299373e-06
549,22,5,1.0940538,1,248,-1.109241431777113e-06,easy,positivefb,5.556672715486388e-06
550,22,5,0.6450508998,1,166,4.282282723136761e-06,easy,positivefb,4.5824455359602e-06
551,22,5,0.6250791,1,155,1.035219271554337e-06,medium,positivefb,-2.2852934527415735e-06
552,22,5,0.6048621,1,143,1.1304831303832506e-05,easy,positivefb,-6.16374458845872e-06
553,22,5,0.5184372,1,152,-8.710514670762244e-06,medium,positivefb,8.592641393463852e-06
554,22,5,0.5078906,1,145,3.199328394116826e-06,medium,positivefb,1.314283301336065e-05
555,22,5,0.7326809,1,224,1.751675065822447e-05,medium,positivefb,-5.890138035548182e-06
556,22,5,0.5351102001,1,213,2.469198910392762e-06,easy,positivefb,3.199759781767137e-06
557,22,5,0.7456443999,0,130,1.5625777375351204e-06,hard,positivefb,2.3070000240760197e-06
558,22,3,0.5802009001,0,1080,7.598712454627153e-06,hard,positivefb,4.691785808908945e-06
559,22,5,0.6811893,1,148,1.5955558739656317e-05,medium,positivefb,-1.2921424046490601e-05
560,22,5,0.6436604001,1,104,1.1093535451919303e-05,hard,positivefb,-3.0998883030553627e-06
561,22,5,0.5370267001,1,146,1.2600160289753246e-05,medium,positivefb,2.554487314061844e-06
562,22,5,0.5637224999,0,247,-3.7387507931382983e-06,hard,positivefb,-2.234977652112078e-06
563,22,5,0.4628583,1,382,9.82458734009506e-06,hard,positivefb,-8.385614191634282e-06
564,22,5,0.6924852,1,216,7.694697368505944e-06,easy,positivefb,4.071743500195572e-06
565,22,5,0.6781784,1,230,4.31076611534563e-06,easy,positivefb,-3.4679838931553022e-06
566,22,5,0.6496583,1,166,1.1021314132507062e-05,hard,positivefb,-1.2512745906927597e-05
567,22,5,0.5607278999,1,203,3.874959597378466e-06,easy,positivefb,-4.011753940803189e-06
568,22,5,0.4394515001,1,181,-1.0344491226850179e-06,medium,positivefb,4.206799190789411e-06
569,22,5,0.6466436,0,229,-8.241599084165944e-06,easy,positivefb,-1.398693974968725e-06
570,22,5,0.6945739,1,197,2.257202115646666e-06,easy,positivefb,-7.015540643661143e-06
571,22,5,0.5958978999,0,169,1.9280592961242412e-05,medium,positivefb,-1.6078685041077793e-05
572,22,5,0.6422352998,1,219,-2.6607871907153637e-06,easy,positivefb,-7.309237923115284e-06
573,22,5,0.5737345,1,191,-4.475441214517084e-06,medium,positivefb,2.3699512898615333e-06
574,22,5,0.6058298,1,194,7.131171266736992e-07,medium,positivefb,5.575496300364337e-06
575,22,5,0.598735,1,148,1.000287574942611e-07,medium,positivefb,8.607177604493108e-06
576,22,5,0.5433522,1,172,-7.276053050434545e-06,medium,positivefb,1.1457280869312724e-05
577,22,3,0.5041747999,0,773,5.672652458408749e-06,easy,positivefb,8.509482391741567e-08
578,22,5,0.5706918,1,242,2.1531336963916167e-07,medium,positivefb,-4.568074957065209e-06
579,22,5,0.486699,1,198,1.6227036406762012e-06,medium,positivefb,3.816218906007674e-06
580,22,5,0.6095252,0,219,-4.146937445219032e-06,hard,positivefb,-2.3838886111339363e-06
581,22,5,0.5742933999,1,190,-6.746251622694478e-06,easy,positivefb,1.060721129324692e-05
582,22,5,0.6044290999,1,161,1.282619963315891e-05,hard,positivefb,-6.6984255216405355e-06
583,22,5,0.5820039001,0,167,4.198513618331267e-06,hard,positivefb,-6.103505563928104e-06
584,22,5,0.7821025001,1,159,1.5194542539747317e-05,hard,positivefb,-1.8919413368975957e-05
585,22,5,0.5667542,1,182,-1.0522056383790772e-05,hard,positivefb,9.996260420019264e-06
586,22,5,0.6793322999,0,182,1.193738231094773e-05,hard,positivefb,1.3436396664064467e-07
587,22,5,0.7448014999,1,148,1.5961637811118137e-06,hard,positivefb,5.695222962364439e-06
588,22,5,0.7118426,1,133,1.5729967005013536e-06,easy,positivefb,2.6053478014328905e-06
589,22,5,0.6274518,1,201,5.246247176904849e-06,easy,positivefb,-3.643626726658358e-06
590,22,5,0.5245588,1,191,6.0456210561242524e-06,hard,positivefb,-7.670783906231676e-06
591,22,5,0.6187468001,0,193,4.599618773938829e-06,hard,positivefb,-7.069616473967569e-06
