,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
393,15,5,0.8463472999,0,1424,-9.329372769774184e-06,hard,positivefb
394,15,5,1.1020332,1,270,1.0883737220867665e-05,medium,positivefb
395,15,5,1.3068887,0,547,-1.2068837703158514e-06,hard,positivefb
396,15,5,0.846498,1,445,-1.96153341113758e-06,hard,positivefb
397,15,5,1.1985287999,1,350,-3.458945793367691e-07,easy,positivefb
398,15,4,0.9282398999,1,1221,8.887312259600606e-06,easy,negativefb
399,15,2,1.3440906,1,1186,-2.4957796270439993e-06,medium,negativefb
400,15,4,0.9037513998,1,772,-3.2002574589470935e-06,medium,negativefb
401,15,4,1.7370215999,1,612,1.0615276798295421e-05,easy,negativefb
402,15,4,1.8334518999,1,645,5.300324689722795e-06,hard,negativefb
403,15,1,0.9635365,0,1559,-7.2832810400059284e-06,medium,negativefb
404,15,1,0.9673569,0,1013,9.018291870247108e-06,hard,negativefb
405,15,5,0.8432813,1,1122,3.5413651118317612e-06,medium,negativefb
406,15,4,0.9531175999,1,722,3.0520657782568065e-06,hard,negativefb
407,15,5,0.8204798999,1,615,3.1822193917334568e-06,hard,negativefb
408,15,5,0.8799386001,1,1132,8.265837243629845e-06,easy,negativefb
409,15,4,0.8228420001,1,803,2.84230307215167e-06,hard,negativefb
410,15,4,1.1573374001,0,391,4.174504123968662e-06,hard,negativefb
411,15,4,0.7329581,1,365,-2.134263060457419e-06,hard,negativefb
412,15,4,0.8595648,1,591,-7.127521330066724e-06,medium,negativefb
413,15,3,0.6680277998,1,911,-8.611848939672651e-07,medium,negativefb
414,15,3,0.8438540001,1,512,3.799639404835693e-06,easy,negativefb
415,15,3,1.3309684,1,1035,-2.7104787608981575e-06,medium,negativefb
416,15,5,0.8728185999,1,354,4.181739212911435e-06,easy,negativefb
417,15,5,0.8545636002,1,356,5.331588913285731e-06,easy,negativefb
418,15,4,1.0353732,1,432,5.652212923135514e-06,easy,negativefb
419,15,2,1.3583180001,1,859,-5.910469135754582e-06,easy,negativefb
420,15,4,0.7321734,1,574,-9.306061495679898e-07,easy,negativefb
421,15,2,1.0526068001,1,1262,-1.75421738564346e-05,medium,negativefb
422,15,3,0.8325276,1,954,-3.519049493637895e-06,easy,negativefb
423,15,4,1.1540099001,1,761,5.036392453478561e-06,medium,negativefb
424,15,4,0.7824172,1,429,5.571921307416354e-06,easy,negativefb
425,15,3,0.8293759001,1,654,4.79950590163819e-07,hard,negativefb
426,15,3,1.5806056,1,536,9.292860011054687e-06,medium,negativefb
427,15,2,0.9533203,1,896,-4.413018870326777e-06,hard,negativefb
428,15,5,1.0955564999,1,643,-1.7640096470782757e-06,easy,negativefb
429,15,4,0.7989095,0,1100,7.466473061585366e-06,hard,negativefb
430,15,2,0.7617027001,0,1045,-1.4093427021601126e-05,hard,negativefb
431,15,5,0.6642192998,1,692,-1.045426974444157e-05,easy,negativefb
432,15,4,0.8859772,1,1718,1.1487939029973825e-05,hard,negativefb
433,15,4,0.8050245999,1,470,3.886072809669676e-06,medium,negativefb
434,15,2,1.8055598,0,686,-3.2628547266690375e-06,hard,negativefb
435,15,4,0.9381627,1,335,1.6587203883817024e-05,medium,negativefb
436,15,3,0.9554090002,0,975,5.246560300163609e-06,hard,negativefb
437,15,4,1.1003147999,1,623,-2.1527212582460513e-07,hard,negativefb
438,15,4,0.6552980002,1,365,-3.989353469307417e-06,easy,negativefb
439,15,2,0.8432060999,0,1442,-6.257199013202689e-06,medium,negativefb
440,15,5,0.8831135,1,423,1.3494211135146724e-05,hard,negativefb
441,15,5,1.3686768,1,659,-1.3183383279791514e-06,easy,negativefb
442,15,4,0.7482737999,1,845,1.4413101246370464e-06,medium,negativefb
443,15,5,1.3077933001,1,334,9.751897094104346e-06,medium,negativefb
444,15,5,0.7069534,1,344,-4.1554437058493607e-07,medium,negativefb
445,15,3,1.1467712999,1,912,1.9592314153010167e-05,medium,negativefb
446,15,5,0.77874,1,1022,-7.078796701020401e-07,easy,negativefb
447,15,2,1.1198851001,1,796,-3.0077345064525766e-07,hard,negativefb
448,15,2,1.0135937,1,1060,1.3258294183559602e-05,easy,negativefb
449,15,5,0.8102209,1,1007,1.9051581480598524e-06,easy,negativefb
450,15,2,1.385149,1,1026,-1.0960330227179789e-05,hard,negativefb
451,15,4,0.7671417,1,956,-1.1715946796733198e-05,medium,negativefb
452,15,2,1.7815866,0,684,-2.398714830281786e-06,hard,negativefb
453,15,4,0.9717615,1,749,-5.805585901387038e-06,easy,negativefb
454,15,3,1.1234098,1,671,5.681406715959765e-06,hard,negativefb
455,15,4,0.7386006,1,521,-7.503455158936339e-06,medium,negativefb
456,15,5,0.9892334,1,287,3.0528159565647076e-06,hard,negativefb
457,15,5,0.6704081001,1,1085,-7.238576826517704e-06,medium,negativefb
458,15,5,0.8077221999,1,484,-8.266381356895365e-06,easy,negativefb
459,15,5,0.808405,0,1011,8.521872234464641e-06,medium,negativefb
460,15,3,1.0000550002,1,1094,8.716998573749025e-06,medium,negativefb
461,15,4,0.8144811001,0,396,-2.3243151784473013e-06,hard,negativefb
462,15,4,0.6944593,1,598,-4.14322364889883e-06,medium,negativefb
463,15,4,0.6773617,0,854,6.853847196089489e-06,hard,negativefb
464,15,4,0.6370069,1,443,2.4657935707900322e-06,medium,negativefb
465,15,4,0.5801192001,1,535,1.1172676496780719e-05,medium,negativefb
466,15,3,0.9238806001,0,847,-4.326728297874588e-06,hard,negativefb
467,15,2,0.7284300001,0,1859,-5.27104631644055e-06,easy,negativefb
468,15,5,0.9001791,1,392,-2.7331908497760153e-06,easy,negativefb
469,15,3,0.7618295001,1,1468,1.0867172318918792e-05,medium,negativefb
470,15,2,1.3909094001,1,1037,8.205628132881878e-08,hard,negativefb
471,15,2,1.0557233,1,412,1.4720559351299506e-05,medium,negativefb
472,15,4,0.8149383001,1,1357,-1.6062862664553947e-05,hard,negativefb
473,15,2,0.6675775002,0,719,7.362397715601709e-06,easy,negativefb
474,15,5,0.7382664001,1,633,9.998775588672235e-07,easy,negativefb
475,15,5,0.7943066,1,307,1.0986819782884576e-05,medium,negativefb
476,15,5,0.7186101,1,476,-1.1412449135279232e-06,easy,negativefb
477,15,5,0.9486135,1,647,6.710186878660433e-06,easy,negativefb
478,15,4,0.7770982001,1,721,5.128743325365279e-06,easy,negativefb
479,15,6,0.7050073,1,443,-2.5561909076493104e-06,easy,negativefb
480,15,5,0.8315298001,1,491,8.52632753682656e-06,easy,negativefb
481,15,4,0.75165,1,603,-3.390028162186081e-06,hard,negativefb
482,15,5,0.8690924,1,500,-6.100598102194333e-06,easy,negativefb
483,15,3,1.5067306999,1,599,1.3392790009233285e-06,hard,negativefb
484,15,4,0.7753680001,1,1011,1.2669036151732493e-05,hard,negativefb
485,15,4,0.7129291999,1,289,8.063831223777799e-06,easy,negativefb
486,15,2,0.6357906,0,831,-4.204940263936783e-06,medium,negativefb
487,15,2,0.6933820001,0,933,-6.138598948080995e-06,medium,negativefb
488,15,2,1.1917846999,0,515,4.6812433479056754e-07,hard,negativefb
489,15,5,0.7270231,1,469,-3.954372860633112e-06,easy,negativefb
490,15,2,0.8783715002,0,1357,-1.1952243202628453e-05,hard,negativefb
491,15,4,0.6847810999,1,846,-1.410474678238397e-06,hard,negativefb
492,15,4,1.7450141001,0,489,-1.3273534365008839e-05,hard,negativefb
493,15,4,0.7855922,1,634,-1.2027732331727546e-06,hard,negativefb
494,15,5,0.6453773002,1,632,-1.274777488660517e-06,easy,negativefb
495,15,3,0.9075969001,1,1711,-3.787001419502455e-06,medium,negativefb
496,15,2,0.7979220001,0,845,8.373268581926941e-06,hard,negativefb
497,15,4,0.6478131998,1,466,-3.024554678763338e-06,medium,negativefb
498,15,3,0.6760841,1,1289,-7.861343851717642e-06,medium,negativefb
499,15,5,0.6552188999,1,572,-1.456875805010314e-06,hard,negativefb
500,15,5,0.8713835999,1,391,8.807820296368157e-06,easy,negativefb
501,15,5,0.8347936,1,408,-9.891738995281707e-06,easy,negativefb
502,15,4,0.9830378001,1,1154,-3.129128319940619e-06,hard,negativefb
503,15,3,0.971446,1,801,-1.8251129562521663e-05,medium,negativefb
504,15,4,1.3441391001,1,695,6.9328608713794184e-06,medium,negativefb
505,15,4,0.6824208,1,323,3.259977632977482e-06,hard,negativefb
506,15,4,0.6015935,1,513,5.517014101187768e-06,easy,negativefb
507,15,5,0.5466083998,1,377,4.528500270344281e-06,easy,negativefb
508,15,3,1.0311691,0,980,-4.429468826235921e-06,medium,negativefb
509,15,3,0.7451540001,1,1026,9.756943020580906e-06,medium,negativefb
510,15,5,1.2337034999,1,363,1.2273704646476087e-06,easy,negativefb
511,15,1,1.0130659998,0,1399,-1.6388703226659677e-05,hard,negativefb
512,15,5,1.3119055999,1,942,4.269683243410437e-06,medium,negativefb
513,15,2,1.1163897999,1,1230,8.93598756105175e-06,medium,negativefb
514,15,5,0.7783754,1,464,-3.6698941702417055e-06,medium,negativefb
515,15,4,0.8783224002,0,445,-1.1792885261227264e-08,hard,negativefb
516,15,5,0.7446506999,1,353,-3.082232693699208e-06,easy,negativefb
517,15,4,0.8236312,1,357,8.174345812847662e-06,hard,negativefb
518,15,4,0.6339867001,1,896,-6.944495500223381e-06,easy,negativefb
519,15,6,0.5451414001,1,905,8.203482936616911e-06,easy,negativefb
520,15,2,0.9861909999,1,1279,-1.6487756660337393e-06,medium,negativefb
521,15,4,0.8782663001,1,1388,-3.4504474245279447e-06,hard,negativefb
522,15,4,0.9202649,1,755,-2.8137000309839213e-06,easy,negativefb
523,15,4,0.6540510999,1,684,-8.971040387045546e-07,hard,negativefb
524,15,2,0.9563818001,1,1118,-6.622335202638722e-07,medium,negativefb
525,15,4,0.7657743001,0,829,1.0078785421397902e-05,hard,negativefb
526,15,2,0.9156996,1,555,-9.430242780620887e-06,easy,negativefb
527,15,2,0.6524797,1,621,3.677842969762766e-06,hard,negativefb
528,15,2,0.7718146001,0,967,-1.3035716264194807e-06,hard,negativefb
529,15,5,0.7733484998,1,1030,-1.5137370702532031e-05,easy,negativefb
530,15,5,0.6997282,1,324,8.282277823885113e-06,medium,negativefb
531,15,4,1.1503611,1,1036,-1.0698080886198113e-05,easy,negativefb
532,15,4,1.0569569001,1,571,-1.1687661175163201e-05,easy,negativefb
533,15,2,0.8715055999,1,949,8.48422276524465e-06,hard,negativefb
534,15,5,0.8920802001,1,317,-3.506648537893435e-06,medium,negativefb
535,15,2,1.1236876,0,1431,-1.2408745579704658e-05,medium,negativefb
536,15,5,0.7976661001,1,384,-4.995897296644997e-07,easy,negativefb
537,15,5,0.5715826,1,334,3.3468681307857204e-06,easy,negativefb
538,15,2,0.8741866001,1,544,-5.8348243835895735e-06,hard,negativefb
539,15,2,0.7630793999,1,575,1.0104481655343133e-06,easy,negativefb
540,15,4,1.2163477,1,842,5.950787256202508e-07,hard,negativefb
541,15,5,0.7688968,1,1226,4.476166867830092e-06,hard,negativefb
542,15,5,0.67869,1,323,-9.64683071215223e-06,easy,negativefb
543,15,2,0.6840909999,0,782,-2.337740916750829e-07,medium,negativefb
544,15,2,0.9108936,0,573,-4.477045940372854e-06,easy,negativefb
545,15,5,0.7349252999,1,700,8.87503867593621e-06,hard,negativefb
546,15,2,0.9589817,1,604,1.0566423936481103e-05,medium,negativefb
547,15,2,1.1858024001,1,776,-6.154050415195064e-06,medium,negativefb
548,15,4,0.7934717,1,642,5.134554076289308e-06,easy,negativefb
549,15,3,0.8157068002,1,1482,-5.072724841132893e-06,hard,negativefb
550,15,5,0.8412694999,1,465,5.375807362551876e-06,medium,negativefb
551,15,4,0.8279186001,1,590,-6.909368957664013e-07,hard,negativefb
552,15,4,0.8001883,1,443,-4.427006531041332e-06,medium,negativefb
553,15,4,0.6303208999,1,354,-3.857485805447539e-06,medium,negativefb
554,15,4,0.7215922,1,376,1.6842750481133604e-06,medium,negativefb
555,15,4,0.6306967002,1,341,2.6031522594157374e-06,easy,negativefb
556,15,2,0.8202770001,0,921,9.114590484110771e-06,hard,negativefb
557,15,5,0.8857659001,1,356,-7.656292231134884e-07,easy,negativefb
558,15,4,0.8532223001,0,1143,5.2449175875729745e-06,hard,negativefb
