,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
593,14,3,1.2616171001,0,224,-9.30994282084039e-06,hard,positivefb,-5.525864421787099e-06
594,14,5,0.6174313,1,128,1.2040196978746616e-05,medium,positivefb,4.765251824428712e-06
595,14,4,1.2792396999,1,92,8.957029332027046e-06,easy,positivefb,3.3092805676613876e-07
596,14,4,0.5663429999,1,133,-2.5115842346176945e-06,easy,positivefb,-8.768018241717159e-07
597,14,5,0.7265367999,1,133,5.948591786163633e-06,medium,positivefb,-8.921696586607724e-07
598,14,5,0.8085524,1,83,1.630893160030918e-05,easy,positivefb,-1.0190419086601692e-05
599,14,4,0.9637204001,0,63,7.0222866646956855e-06,medium,positivefb,-1.1705377114944114e-05
600,14,5,0.6600945999,1,85,7.777938556388431e-06,hard,positivefb,-4.097552959938709e-06
601,14,5,0.5733401,1,94,8.350296685968278e-06,easy,positivefb,9.02045752966764e-06
602,14,5,0.8665478001,1,74,6.887712298660289e-06,easy,positivefb,-1.2531870790641794e-05
603,14,4,0.4489628,0,552,3.5671606638453974e-06,medium,positivefb,-3.908737601457648e-06
604,14,5,0.6891025002,1,122,-1.0129358647895088e-06,medium,positivefb,1.8138643383391382e-06
605,14,4,1.0379762999,0,141,1.708399864825311e-05,hard,positivefb,5.702817819754216e-06
606,14,3,1.3329866,0,214,4.428626445970611e-06,medium,positivefb,7.229162933456332e-06
607,14,5,0.8783094001,1,173,6.104703690823776e-06,easy,positivefb,-1.5236440564986381e-05
608,14,5,0.7070476001,1,156,-6.278418324689241e-07,hard,positivefb,-5.291583528571218e-07
609,14,5,0.6562468999,1,110,3.6097298634125753e-06,easy,positivefb,6.608773712297871e-06
610,14,5,0.664018,1,115,1.3677135852370658e-05,hard,positivefb,-8.903176145022744e-06
611,14,3,2.4449085,1,176,-7.901065581831792e-08,hard,positivefb,7.549750102004769e-06
612,14,5,0.8514104001,1,119,1.1964111499697178e-06,easy,positivefb,-1.1048370132701893e-05
613,14,5,0.8596776,1,21,9.210219594519247e-06,medium,positivefb,-2.4246283505466714e-06
614,14,4,1.436769,0,124,7.27795654894737e-06,hard,positivefb,-6.242303014263866e-06
615,14,5,0.5839148001,1,116,7.2802825097846155e-06,easy,positivefb,8.384936602726762e-07
616,14,5,0.6424119,1,89,1.6446722869132955e-05,hard,positivefb,2.4799984697887078e-06
617,14,5,0.6203726002,1,111,1.245200131170535e-05,medium,positivefb,-1.40616546042342e-06
618,14,5,0.5471266001,1,40,4.3261550210020206e-06,medium,positivefb,-5.6178020666963326e-06
619,14,5,0.5187050002,1,52,6.076668808205181e-06,hard,positivefb,9.122308105750765e-07
620,14,5,0.5896302001,1,30,1.1712155559319357e-05,hard,positivefb,-9.684630373420194e-07
621,14,5,0.9104036,1,76,3.0956959942343862e-06,medium,positivefb,7.981836064924015e-06
622,14,5,0.5674149999,1,117,2.5868239152224897e-06,medium,positivefb,-5.309052694205087e-06
623,14,5,0.5453247,1,30,1.4952793149698375e-05,hard,positivefb,-4.851377146486971e-06
624,14,4,0.8594548001,1,188,1.9125327476392443e-05,easy,positivefb,-2.0446795063800058e-05
625,14,5,0.5695565001,1,114,2.4801856193302253e-05,easy,positivefb,-5.866987292229262e-06
626,14,5,0.530733,0,90,1.5029413130733356e-05,hard,positivefb,-1.1158182602570215e-06
627,14,4,0.6646042001,0,541,4.4135284228032195e-06,medium,positivefb,8.224619436045839e-06
628,14,3,1.1813705999,0,1133,1.4868069569088839e-06,hard,positivefb,3.470922267794349e-06
629,14,4,1.6915390999,0,112,1.0926232137163458e-05,medium,positivefb,-5.396058173426932e-06
630,14,4,1.3125781,1,154,-1.007719871655086e-06,easy,positivefb,8.103056162774752e-06
631,14,4,0.7373682999,1,137,5.418405053272137e-06,hard,positivefb,-5.782684539682055e-07
632,14,4,0.8426564999,1,117,-2.063017412034949e-06,easy,positivefb,2.8902982970548735e-06
633,14,4,0.8582392999,1,337,7.534350756995448e-06,medium,positivefb,-1.775140757244506e-06
634,14,5,0.8721991,1,99,8.954888072489002e-06,medium,positivefb,-6.858581073533102e-06
635,14,4,1.1091194001,1,101,1.079230893923541e-05,medium,positivefb,-5.37846319856425e-06
636,14,4,0.7071371998,1,56,-4.7906289849472865e-06,easy,positivefb,1.45876097327721e-06
637,14,5,0.664654,1,1518,5.5286394018438735e-06,easy,positivefb,4.245079611452313e-06
638,14,5,0.6066457001,1,76,2.7448233531106457e-06,medium,positivefb,4.31738317709911e-06
639,14,5,0.767151,1,348,-1.3954597747510063e-06,easy,positivefb,2.7488352877303347e-06
640,14,4,0.5784568,0,315,-1.7204616596492298e-06,hard,positivefb,3.504555519013255e-06
641,14,4,0.7108666999,1,85,1.0666165796585263e-05,easy,positivefb,-1.4034592957708113e-05
642,14,5,0.6244956001,1,106,1.632795918504302e-05,easy,positivefb,-7.173953805557455e-06
643,14,4,0.634295,1,49,4.134442169550239e-06,easy,positivefb,-9.457639934822995e-06
644,14,5,0.6596285,1,72,2.2442157696462916e-06,hard,positivefb,-8.651426261013663e-06
645,14,4,1.0247255,1,46,5.0033564116698885e-06,hard,positivefb,1.9029895601699566e-06
646,14,4,0.7615351002,0,114,-3.77530726338528e-07,hard,positivefb,8.448884846777607e-06
647,14,5,0.5958988001,1,73,5.81662799984099e-06,easy,positivefb,-3.018094349070266e-06
648,14,4,0.8386173001,1,117,6.554039707668552e-06,hard,positivefb,-1.2831749137242365e-06
649,14,4,1.0895864,1,106,7.311864947217741e-06,medium,positivefb,-3.337558787051669e-06
650,14,3,1.1355543002,0,187,-2.242834498703172e-06,hard,positivefb,5.919796289804735e-06
651,14,5,0.7878737999,1,135,-9.426894065604187e-06,easy,positivefb,6.033166627311196e-06
652,14,5,0.5576473002,1,223,1.7629677748545298e-05,easy,positivefb,-5.895991543231683e-06
653,14,4,1.0197119,1,95,1.5424448896630253e-06,medium,positivefb,1.9790297007320092e-07
654,14,5,0.6614727001,1,85,2.27219273930981e-08,medium,positivefb,1.3193664255637197e-05
655,14,5,0.5406950002,1,95,8.912410116784173e-06,easy,positivefb,-3.038466856974251e-06
656,14,4,0.9306880001,1,152,1.1766740892187074e-05,hard,positivefb,-2.9200905233599037e-06
657,14,5,0.6932418002,1,122,-3.1147399298062457e-06,medium,positivefb,7.219693182508899e-06
658,14,4,0.7719999,1,71,-3.917061379286476e-06,medium,positivefb,8.747412111604871e-06
659,14,4,0.6803247998,1,127,7.84776931238209e-06,medium,positivefb,1.038715508285373e-05
660,14,5,0.6474519002,1,83,-1.345757942651801e-05,hard,positivefb,2.5129376713119136e-06
661,14,4,0.6121187001,1,202,-2.04217893391797e-06,easy,positivefb,-7.622048634766508e-06
662,14,4,0.5388294,1,127,2.1310131764213167e-06,hard,positivefb,-3.608742477694001e-06
663,14,4,1.082403,1,322,-3.2562366986855197e-07,hard,positivefb,-4.527052634538517e-06
664,14,5,0.9379076001,1,51,-6.688418951312031e-06,medium,positivefb,3.346827466995291e-06
665,14,5,0.8738165,1,81,1.9806335414771203e-06,hard,positivefb,-3.2291373596921663e-06
666,14,3,1.4953415999,0,133,1.4565237801139669e-05,hard,positivefb,-1.539086969447032e-08
667,14,3,0.8761839001,0,239,2.5018173196578144e-06,hard,positivefb,-9.451315238478807e-06
668,14,5,0.6860167,1,125,7.685850149052776e-06,easy,positivefb,1.5794049560062819e-06
669,14,5,0.6018661,1,67,2.183624963708941e-06,easy,positivefb,8.382208066678628e-07
670,14,4,1.2751151,1,97,-3.1404567719800826e-06,medium,positivefb,-7.413391357503862e-06
671,14,5,0.6609449,1,101,1.5437147883446463e-06,easy,positivefb,4.859237842403154e-06
672,14,4,0.7074522001,1,232,3.2674147570785398e-06,medium,positivefb,4.320962255758913e-06
673,14,5,0.6774009999,0,119,7.069647511631787e-06,medium,positivefb,-1.2834430302644471e-05
674,14,5,1.2717288001,1,130,-4.339859253372991e-06,medium,positivefb,1.166540373242812e-05
675,14,4,0.7967965999,0,95,8.019476442975073e-06,medium,positivefb,-2.5077156450221233e-06
676,14,3,0.6297094,0,822,1.608040207422026e-06,hard,positivefb,-1.800156950411331e-06
677,14,4,0.8402837,1,166,3.069419057729797e-06,easy,positivefb,1.973398425868737e-06
678,14,5,0.6429096002,1,121,1.3163757798829319e-05,medium,positivefb,-9.174332854117687e-06
679,14,4,0.5718458002,1,95,1.397870535379303e-05,medium,positivefb,2.712731833211207e-07
680,14,4,0.6632751999,1,85,1.0153259323243252e-06,medium,positivefb,1.643628225924555e-05
681,14,4,0.6574493002,1,57,1.9405069987510235e-06,easy,positivefb,-5.73337684982777e-06
682,14,4,1.7495161002,0,101,6.839169669972957e-06,hard,positivefb,-2.7753881209772137e-06
683,14,4,0.7746549,1,37,1.6253274523642434e-05,easy,positivefb,4.811737265944724e-07
684,14,4,1.1375283999,1,25,4.982360834932603e-06,hard,positivefb,-1.467591992602365e-06
685,14,5,0.6652437001,1,144,8.970675452329169e-06,medium,positivefb,-7.380869126383953e-07
686,14,4,0.9135970001,1,105,1.772958202139323e-05,hard,positivefb,-1.675639822171521e-05
687,14,4,0.8064947,1,88,6.297181159306153e-06,easy,positivefb,-7.647752172316244e-06
688,14,5,0.6878894002,1,108,9.190340616126062e-06,medium,positivefb,-1.969455591419153e-06
689,14,5,0.7348426001,1,76,4.5734584294019133e-07,medium,positivefb,1.2664696904298356e-05
690,14,5,0.6011536999,1,69,1.6238677956728276e-05,medium,positivefb,-1.0537905826759798e-05
691,14,5,0.5894830001,1,110,2.2844780912303165e-06,easy,positivefb,-4.244528898872353e-06
692,14,5,0.4822346999,1,41,8.488200993270581e-06,easy,positivefb,-1.090672083440667e-05
693,14,5,0.5162859,1,70,1.1610180975740165e-06,hard,positivefb,-5.046675498273471e-06
694,14,5,0.5386208999,1,32,1.7055760416756433e-05,medium,positivefb,-1.0537183739797199e-05
695,14,4,0.8813757,1,106,-3.0188792217155865e-06,medium,positivefb,-2.3504936086365676e-06
696,14,5,0.6179718999,1,81,5.337646784683513e-06,easy,positivefb,-8.402026873323667e-06
697,14,5,0.810544,1,113,1.578239919877987e-06,hard,positivefb,3.7863457690315727e-06
698,14,5,0.6133115001,1,117,1.112395015343746e-05,easy,positivefb,2.8284489358442297e-06
699,14,5,0.4893662999,1,81,5.10501065779671e-06,easy,positivefb,7.503112522812467e-06
700,14,4,0.8446589999,1,125,2.1227156901786985e-06,easy,positivefb,3.3693528074823856e-06
701,14,4,0.5170249001,1,120,7.132139728221322e-06,hard,positivefb,1.3654474630180647e-06
702,14,5,0.7230299001,1,73,6.419501964196574e-06,medium,positivefb,-4.759158176105515e-06
703,14,4,0.6021805999,1,65,4.254398420161726e-06,easy,positivefb,-1.0543560959463045e-05
704,14,3,1.8264073001,0,313,3.381062118116715e-06,hard,positivefb,-9.01273642899849e-06
705,14,4,1.4301809,0,663,7.5180378918022175e-06,hard,positivefb,-2.982349677488963e-07
706,14,4,1.1621711999,1,417,6.159280575505768e-06,medium,positivefb,5.910830283767193e-06
707,14,5,0.6914682002,1,663,1.1805378414291703e-06,medium,positivefb,3.736179825691193e-06
708,14,5,0.5954564,1,87,4.811409110405524e-06,hard,positivefb,-7.058818000860996e-07
709,14,5,0.9394596999,1,33,7.1703755215492615e-06,easy,positivefb,-2.8982611629613737e-06
710,14,4,0.7716548,1,212,1.6283226250741617e-06,easy,positivefb,1.026869802686692e-05
711,14,4,0.8279597,1,62,4.047703324877671e-06,hard,positivefb,1.5427765898770687e-06
712,14,4,0.7833874999,1,79,4.800046845584016e-06,hard,positivefb,-4.469339774156371e-06
713,14,5,0.6956758001,1,67,-7.721413421571171e-07,medium,positivefb,1.8960157783906744e-05
714,14,5,0.6429509001,1,121,1.453814484156921e-05,easy,positivefb,-1.970077410833608e-06
715,14,4,1.5693423001,1,89,-1.9241998966347176e-06,hard,positivefb,9.242580500412905e-06
716,14,5,0.5858998999,1,97,7.454989639704304e-07,easy,positivefb,5.947092755136229e-06
717,14,5,0.5615821001,1,73,4.887872255764346e-06,easy,positivefb,-1.7402974627401107e-06
