,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
384,18,4,0.9788304998,1,218,1.4702887876121431e-05,hard,hard
385,18,4,1.1419068,1,327,-1.0316456764203638e-05,easy,hard
386,18,5,0.6495319,1,179,-1.343647830466698e-05,medium,hard
387,18,4,0.9635465001,0,345,1.3499635528031441e-05,medium,hard
388,18,5,0.8334930001,1,205,3.3327389295267966e-07,medium,hard
389,18,5,0.8879698999,1,228,1.1618767897921702e-05,hard,hard
390,18,4,1.4183757999,0,869,1.4346374294397705e-05,medium,hard
391,18,4,0.8421678001,0,228,3.360866494681439e-06,medium,hard
392,18,4,0.8328322999,1,300,1.2757001100484113e-05,medium,hard
393,18,6,1.0607932999,1,249,-3.961868214152556e-06,easy,hard
394,18,5,0.8790826001,1,399,4.6454931349558425e-06,medium,hard
395,18,6,0.7455471,0,255,4.833726890167825e-06,hard,hard
396,18,5,0.6715330998,1,365,-4.317862717161911e-06,medium,hard
397,18,5,0.6295391,1,185,-1.2603467349669956e-05,medium,hard
398,18,5,0.5272621999,1,175,-8.406995696534634e-06,easy,hard
399,18,5,0.5692197999,1,324,-2.600232397115175e-05,hard,hard
400,18,4,1.0024741001,1,243,-8.778383936562569e-06,hard,hard
401,18,4,0.7517128999,1,286,-7.52817230706024e-06,easy,hard
402,18,4,0.8120531,1,165,1.1414587433324208e-06,easy,hard
403,18,4,0.4959922,1,190,1.6035975972167738e-06,hard,hard
404,18,3,0.8210843999,0,1144,-1.0139232422058996e-05,medium,hard
405,18,5,0.8512901999,0,508,2.2649990184491993e-06,medium,hard
406,18,5,0.7879736,1,187,-3.0162762891198853e-06,hard,hard
407,18,6,0.8062294,1,198,3.337518792406487e-06,easy,hard
408,18,5,0.7794843002,1,354,-1.2406203305070795e-05,hard,hard
409,18,5,0.6738571001,1,316,-1.1201394592000908e-05,medium,hard
410,18,5,0.5597718002,1,236,2.3855622770291027e-06,easy,hard
411,18,5,0.9402456998,0,209,2.8997718808202564e-06,medium,hard
412,18,6,0.7023054999,1,208,9.493677010601694e-06,hard,hard
413,18,6,0.5861807,1,210,7.854166068044032e-06,easy,hard
414,18,5,0.8826001,0,362,-2.839785448884601e-06,hard,hard
415,18,6,0.5993725001,1,166,8.588230470270724e-06,easy,hard
416,18,6,0.6281790999,1,170,-1.1765775832311018e-05,hard,hard
417,18,4,0.7915844,1,439,4.4340245368829015e-07,easy,hard
418,18,6,0.6212048999,1,191,-2.276933566432662e-06,easy,hard
419,18,6,0.6689164999,1,224,-7.97779878595036e-06,hard,hard
420,18,4,1.0716089001,1,319,3.499054053659825e-06,medium,hard
421,18,4,0.8752526001,1,530,4.66983370848038e-06,hard,hard
422,18,4,0.9965190999,1,217,8.90731834665624e-06,medium,hard
423,18,5,0.7261158002,1,214,-5.029647610656354e-06,easy,hard
424,18,5,0.9138360999,1,220,8.154662079282706e-07,hard,hard
425,18,5,0.9903433002,0,175,1.5399545406858035e-06,medium,hard
426,18,5,0.6565323002,0,128,-1.4497122836128957e-06,medium,hard
427,18,6,0.6523918,1,291,-2.6251614747215108e-05,medium,hard
428,18,4,0.8196755,1,283,4.4334861045847276e-06,hard,hard
429,18,4,0.8277127999,0,257,7.324982132603627e-06,hard,hard
430,18,5,0.8522911002,1,232,-3.343140882420435e-06,medium,hard
431,18,6,0.9123570998,1,205,7.751067582160448e-06,medium,hard
432,18,5,0.6219388,1,319,-1.260863979960551e-05,hard,hard
433,18,5,1.3080855,1,193,1.1973002810099857e-05,medium,hard
434,18,6,0.6035501999,1,180,2.0941259298399225e-06,medium,hard
435,18,6,0.7623614999,1,226,2.376208825413482e-06,easy,hard
436,18,6,0.6014602,1,195,3.693648144122483e-06,easy,hard
437,18,6,0.7825527,1,175,-2.11023068948961e-05,easy,hard
438,18,6,1.2528933,0,170,-1.116547652143664e-05,hard,hard
439,18,6,0.6894832,1,91,-1.7518618537170887e-06,easy,hard
440,18,5,0.6893520001,1,207,6.1715513389015054e-06,hard,hard
441,18,6,0.5749659999,1,194,8.134017079855537e-07,easy,hard
442,18,5,0.5676247,1,167,-5.428604893077829e-06,easy,hard
443,18,5,0.6263159001,1,235,-9.562110229198127e-06,hard,hard
444,18,4,0.6771161,1,200,1.4691043071993972e-06,medium,hard
445,18,4,0.7272869002,1,343,-2.803179831274587e-06,hard,hard
446,18,5,0.6344314001,1,339,-1.0730280081285744e-05,easy,hard
447,18,6,0.8549412,1,166,7.229594679233259e-06,hard,hard
448,18,5,0.6787801001,1,216,3.882527794154024e-06,medium,hard
449,18,6,0.6777047999,0,183,2.652303431709077e-06,easy,hard
450,18,5,1.2095602001,1,195,-9.051002029226051e-06,medium,hard
451,18,6,0.7383944001,1,189,1.4106672384699114e-05,easy,hard
452,18,6,0.8228747,1,200,6.658039231871659e-06,medium,hard
453,18,5,0.5610098999,1,204,-8.450062657797901e-06,easy,hard
454,18,6,1.0195193002,1,206,2.2079604959372073e-05,easy,hard
455,18,5,0.5862196002,0,194,9.919927529182228e-06,medium,hard
456,18,5,0.7837514,0,205,-1.1525566557381802e-05,hard,hard
457,18,4,0.5415123,1,323,-1.6397448829418346e-05,hard,hard
458,18,6,1.0202514001,1,1025,-1.085904266305247e-05,easy,hard
459,18,5,0.7034283001,1,350,-2.995207533628024e-06,hard,hard
460,18,4,0.8122744998,1,369,-9.309710983936274e-06,medium,hard
461,18,5,0.642151,1,301,-2.0740756436323804e-06,hard,hard
462,18,5,0.7280006001,1,230,-2.5476872905326914e-06,medium,hard
463,18,5,0.6132848,1,200,6.098312755685642e-08,easy,hard
464,18,5,0.7276051,1,198,1.0625789077611555e-06,medium,hard
465,18,6,0.7119159,1,180,-8.317234144872548e-06,medium,hard
466,18,4,1.2797906999,0,301,2.174204016488403e-06,hard,hard
467,18,6,0.4747755001,1,241,-3.6214780530729087e-06,easy,hard
468,18,5,0.7709910001,1,283,-6.8371381460443975e-06,medium,hard
469,18,5,0.6263051999,1,235,3.2653974214778786e-06,hard,hard
470,18,6,0.9276723,1,207,7.919778523107853e-06,medium,hard
471,18,6,0.7524881,1,299,-4.40963732092228e-06,easy,hard
472,18,5,0.6778170001,1,215,1.322710453972531e-05,easy,hard
473,18,4,0.710222,1,310,6.095476249969817e-06,medium,hard
474,18,4,0.7183471001,0,191,-1.2248226689221544e-05,medium,hard
475,18,4,0.6342435,1,162,-4.559866698641862e-06,medium,hard
476,18,5,1.0351546002,0,212,-7.243424018942798e-06,hard,hard
477,18,6,0.7486691999,1,145,-1.1158135190471907e-06,medium,hard
478,18,4,0.7148696,1,914,-2.8914647600842512e-06,medium,hard
479,18,4,0.6815328,1,213,-7.941174337821485e-06,medium,hard
480,18,6,0.7964702002,1,176,3.16809150069797e-06,easy,hard
481,18,4,0.8191788001,1,443,3.707399557200608e-06,medium,hard
482,18,4,0.7170887999,1,208,-3.5679379046236344e-06,hard,hard
483,18,5,0.7873573001,1,187,-6.261601813290111e-07,easy,hard
484,18,6,0.6898031,1,187,-9.387935634834028e-07,easy,hard
485,18,6,0.6330584001,1,205,-9.283432833327682e-06,easy,hard
486,18,5,0.6394496001,1,269,-2.8458255135896718e-06,hard,hard
487,18,5,0.5756111001,1,351,-9.083894760872712e-06,medium,hard
488,18,5,0.6095612,1,364,-1.6903116166527947e-06,easy,hard
489,18,6,0.5962147,1,265,-7.112701162551503e-06,easy,hard
490,18,4,0.6944530001,1,229,-2.921398010762623e-06,medium,hard
491,18,4,1.2311154001,1,222,-5.377286976109987e-06,hard,hard
492,18,6,0.6398699,1,207,2.0116957546225012e-06,medium,hard
493,18,6,0.6702315998,1,207,1.7301171546205852e-06,hard,hard
494,18,6,0.4854977999,1,151,-5.232029772822518e-06,hard,hard
495,18,5,0.8425428001,1,226,-8.239690594163131e-07,easy,hard
496,18,6,0.6227491,1,128,-4.862455106611866e-06,medium,hard
497,18,4,0.717714,1,305,4.84231046020897e-06,hard,hard
498,18,5,1.1396913999,0,186,1.3593507162389474e-05,hard,hard
499,18,6,0.7417232001,1,168,-1.0105904822364312e-05,medium,hard
500,18,5,0.6747779001,1,170,9.143983349137778e-07,medium,hard
501,18,6,0.4912457999,1,162,-6.835149720385287e-06,easy,hard
502,18,5,0.798619,1,191,-3.1703471583732473e-06,easy,hard
503,18,5,0.9048776999,1,198,1.425112493872949e-06,easy,hard
504,18,6,0.6790906,1,214,4.7561607174390485e-06,easy,hard
505,18,6,0.4796413002,1,173,4.275512969656473e-06,easy,hard
506,18,6,0.6730058,1,175,-1.0433819617737e-05,hard,hard
507,18,5,0.6857111,1,431,1.4593500067392167e-05,hard,hard
508,18,6,0.7814293001,0,131,7.1523072136108386e-06,hard,hard
509,18,5,0.8637351,0,189,8.411031490886148e-06,hard,hard
510,18,5,0.8213565,0,136,5.810387510945209e-06,hard,hard
511,18,6,0.5742784,1,207,1.0839083192775254e-06,easy,hard
512,18,6,0.64026,1,177,4.684957464773839e-06,hard,hard
513,18,6,0.6466831001,1,785,2.29448025125675e-05,easy,easy
514,18,6,0.8750587001,1,209,4.797835600451542e-06,hard,easy
515,18,6,1.0828896002,1,273,-1.7525495047591649e-06,hard,easy
516,18,6,0.8904418999,1,197,-4.3062968999461625e-06,hard,easy
517,18,6,0.7495349001,1,162,-8.38375490130605e-06,easy,easy
518,18,6,0.7134579001,1,178,-9.975786740976579e-06,hard,easy
519,18,6,0.7484686999,1,225,-2.3457658247953255e-05,medium,easy
520,18,6,0.7354877002,1,189,-1.6253383582052083e-06,medium,easy
521,18,6,0.6918086999,1,205,-9.645551278319846e-07,easy,easy
522,18,6,0.6391622,1,190,-8.040556739421066e-06,medium,easy
523,18,5,1.9513087,1,235,1.7843254608951237e-05,hard,easy
524,18,6,0.7408894,1,200,-9.752913320117668e-06,medium,easy
525,18,6,0.7269621,1,182,-3.950635366181218e-06,medium,easy
526,18,1,0.7266857999,0,964,-5.073362069163532e-06,medium,easy
527,18,5,0.8021003001,1,185,-5.989551644869125e-06,medium,easy
528,18,4,1.1062381,0,233,1.5032407098019806e-05,hard,easy
529,18,6,0.8100300001,1,306,8.526151946494552e-06,hard,easy
530,18,6,0.7520353,1,155,5.4610975651873904e-06,easy,easy
531,18,6,0.6886843001,1,172,-1.0983216775317858e-05,easy,easy
532,18,6,0.6531345001,1,206,-4.382569221531301e-06,hard,easy
533,18,5,0.6871169,1,333,-2.5721518366685478e-06,easy,easy
534,18,6,0.6888782,0,154,-6.251194887960713e-06,medium,easy
535,18,6,0.7878417999,1,183,-8.536668721372411e-06,easy,easy
536,18,6,0.7428934001,1,165,-4.764614641721787e-06,medium,easy
537,18,6,0.6473847998,1,166,-1.0148003967758991e-05,easy,easy
538,18,1,0.6407748,0,1003,-2.229810712521784e-05,hard,easy
539,18,6,0.7063728999,1,169,-2.6861513535830376e-06,easy,easy
540,18,5,1.3238858001,1,431,-1.4419179883320623e-05,hard,easy
541,18,6,1.2610891999,1,351,1.538896024223293e-05,easy,easy
542,18,5,0.9910134999,1,269,9.445573935585333e-06,easy,easy
543,18,6,0.9911069998,0,796,5.961568999853562e-06,medium,easy
544,18,5,0.7953115001,0,161,1.4883957913517186e-05,hard,easy
545,18,5,0.6359904001,1,181,-1.823230804232008e-05,medium,easy
546,18,6,0.5468462,1,187,-1.709697690950643e-05,hard,easy
547,18,6,0.8720047001,0,211,-2.1924717378382882e-06,medium,easy
548,18,6,0.6325761999,1,148,-1.7306731548851945e-05,easy,easy
549,18,6,0.6610571002,1,247,-6.912470648710403e-06,easy,easy
550,18,6,0.7415914,0,195,4.567289409530671e-06,hard,easy
551,18,5,0.6812894,1,194,1.0237487868384062e-05,hard,easy
552,18,6,0.8148008999,1,141,4.669290038743269e-07,easy,easy
553,18,6,0.6169041002,1,114,-1.023896764901568e-06,medium,easy
554,18,6,0.8791187999,1,205,3.3931070993252973e-06,medium,easy
555,18,6,0.9884604001,1,31,3.425992858567611e-07,easy,easy
556,18,6,0.7784551999,0,113,1.0573620112582784e-05,hard,easy
557,18,6,0.6788333999,0,199,-4.4835627540625443e-07,hard,easy
558,18,6,0.6290787,1,136,-6.815155557324137e-06,medium,easy
559,18,6,0.6227048,1,157,-1.5302620741788537e-05,medium,easy
560,18,6,0.5346955,1,195,-2.3941881276297475e-06,easy,easy
561,18,6,0.8134866999,1,126,-1.387179616097818e-05,hard,easy
562,18,4,1.4016005001,0,164,-1.8867765408370887e-06,hard,easy
563,18,5,0.6791663999,1,166,5.731997063222774e-06,hard,easy
564,18,6,0.7775546999,1,195,-6.3340118161994e-07,medium,easy
565,18,5,0.6633208999,1,211,-3.568462693744107e-07,medium,easy
566,18,6,0.7302746,1,161,1.7630127863203304e-06,easy,easy
567,18,6,0.6980448,1,162,7.825442094918691e-06,easy,easy
568,18,5,0.4968544999,1,186,-1.0925505925317817e-06,medium,easy
569,18,6,0.8395307001,1,196,7.470431313381185e-06,medium,easy
570,18,6,1.0250476999,0,199,1.4874611301499199e-05,easy,easy
571,18,6,0.5930526,1,187,-3.5638044290912123e-06,easy,easy
572,18,6,0.6403341,1,156,-4.63427958148392e-06,hard,easy
573,18,6,0.4516533001,1,168,-5.830017289064909e-06,easy,easy
574,18,5,0.7629777,1,160,9.246292257806642e-06,hard,easy
575,18,6,0.5836163,1,133,-9.973150038876706e-06,easy,easy
576,18,6,0.8602080999,1,145,2.8111144974340477e-06,medium,easy
577,18,5,0.9978256999,1,517,1.8748251140421122e-06,medium,easy
578,18,5,0.8750542998,1,177,-1.0065069054973624e-05,medium,easy
579,18,5,0.7826242,1,126,-1.3171583295682774e-05,hard,easy
580,18,6,0.9825551,1,180,-1.0444570331857947e-05,easy,easy
581,18,6,1.1126601999,0,195,1.1947839540409524e-05,hard,easy
582,18,1,0.8158086999,1,923,-1.7825511428578516e-06,medium,easy
583,18,5,0.8700703999,0,182,-1.8053893269404841e-06,medium,easy
584,18,6,0.8257263999,1,146,-1.0629082552395107e-05,hard,easy
585,18,6,0.9798488,1,184,5.362046101051821e-06,medium,easy
586,18,5,0.9601736001,1,204,7.171482182137579e-07,medium,easy
587,18,5,0.9878038999,1,143,5.261620389003344e-06,hard,easy
588,18,6,0.7325764,1,208,1.6860701877526125e-05,medium,easy
589,18,6,0.6025423999,0,147,-1.1185193084966359e-06,hard,easy
590,18,6,0.8457843999,0,318,-1.3649403487274055e-05,medium,easy
591,18,6,0.5943996001,1,109,1.1163037452422922e-06,easy,easy
592,18,6,0.9495334001,1,181,1.4696271252642793e-06,medium,easy
593,18,4,1.0275971,0,344,1.025602056986722e-05,hard,easy
594,18,6,0.7474497,0,144,-1.2461730965726746e-06,easy,easy
595,18,5,0.9324233001,1,151,-7.789469085416748e-06,hard,easy
596,18,6,0.8754217001,1,338,4.583200410967532e-06,hard,easy
597,18,6,0.6253883999,1,220,-3.2118401471784257e-06,hard,easy
598,18,6,0.7216765999,1,219,-6.790627467340864e-06,medium,easy
599,18,6,0.7394482,0,200,-3.034950805252543e-06,hard,easy
600,18,6,0.7433328,1,197,-1.2577795776545316e-06,easy,easy
601,18,6,0.6110048001,1,200,3.918758150429077e-06,medium,easy
602,18,5,0.9429429001,1,221,3.2305698394992107e-06,medium,easy
603,18,5,0.8862457999,0,212,1.3690502475684868e-06,hard,easy
604,18,6,0.7131107,1,194,-1.666257554707939e-06,medium,easy
605,18,6,0.5811227001,1,166,-1.5522062649937787e-06,easy,easy
606,18,6,0.6425371,1,121,1.2464381474499075e-05,hard,easy
607,18,6,0.5707965998,1,176,-8.682361820410551e-06,hard,easy
608,18,6,0.5336455,1,151,-8.643692047597876e-06,easy,easy
609,18,5,0.6749461,1,600,3.0220733421248826e-06,medium,easy
610,18,6,0.6230603,1,138,5.855701392376684e-06,hard,easy
611,18,6,0.5030296,1,148,9.333383262765424e-07,easy,easy
612,18,6,0.5783015999,1,202,-2.2051365958891496e-05,easy,easy
613,18,5,0.9254725999,1,256,-4.931178426866873e-06,easy,easy
614,18,6,0.6215849002,1,222,-5.889935439142069e-06,easy,easy
615,18,6,0.8186871,0,233,9.838290008743028e-06,hard,easy
616,18,6,0.5647763,1,235,2.8011755472982893e-06,medium,easy
617,18,5,1.161603,1,199,-1.7273128520412446e-06,medium,easy
618,18,6,0.6273591002,0,249,-6.212048648457262e-06,medium,easy
619,18,6,0.9257435,1,253,1.2953265455688389e-05,easy,easy
620,18,6,0.6593024,1,234,3.68632393761763e-07,easy,easy
621,18,5,0.7403124,1,215,-2.518701399754341e-07,easy,easy
622,18,6,0.7955457,1,178,-3.898418548890273e-06,easy,easy
623,18,5,0.7004549,1,178,-2.69474183831421e-06,medium,easy
624,18,6,0.9654134999,1,215,-8.762437962116595e-06,hard,easy
625,18,6,0.7928686999,1,130,-1.1722671877228235e-05,easy,easy
626,18,6,1.0694455002,0,283,2.4008533076161133e-05,hard,easy
627,18,6,0.7756134002,0,132,8.567855838809457e-06,hard,easy
628,18,6,0.6762138999,1,136,-1.8206630970918773e-07,easy,easy
629,18,6,0.6906739001,1,153,-7.3922641439375075e-06,medium,easy
630,18,6,0.7725889999,1,103,6.071230800963344e-07,medium,easy
631,18,5,0.6723674999,1,315,-1.4324919369247353e-06,easy,easy
632,18,5,0.6267407001,0,472,1.3479528363084717e-06,easy,easy
633,18,6,0.7852283001,1,153,4.5449922615454506e-06,hard,easy
634,18,6,0.6732881998,1,123,2.190632774933611e-06,easy,easy
635,18,5,0.8694393001,1,230,9.477072289529434e-06,hard,easy
636,18,6,1.1969039999,1,336,-2.83127106222838e-06,hard,easy
637,18,4,1.5893429001,0,310,-1.2480743019088551e-06,hard,easy
638,18,5,1.2338453999,1,187,-8.885409083235198e-06,medium,easy
639,18,6,1.0039462,1,95,-3.7430888258888724e-06,easy,easy
640,18,6,0.6808757,1,147,-5.643935041712011e-06,medium,easy
641,18,5,0.7968516999,1,191,-3.3113025478946404e-06,easy,easy
642,18,4,1.1003160002,1,399,-1.7079917472542573e-06,hard,easy
643,18,6,0.8083382,1,98,9.009239569601637e-07,easy,easy
644,18,5,0.776935,1,162,-1.288493066037745e-05,hard,easy
645,18,6,0.7821016,1,382,-6.456261206016506e-06,hard,easy
646,18,6,1.6254766001,0,162,-6.583664986688756e-06,hard,easy
647,18,5,0.6987288001,1,291,5.654293751352118e-06,easy,easy
648,18,5,0.7690914001,1,251,7.0213167266546945e-06,easy,easy
649,18,6,0.5260935999,1,175,-1.0227268441432673e-06,easy,easy
650,18,6,0.6507798,1,129,-4.1109390091424526e-06,hard,easy
651,18,5,0.7133165998,1,194,2.7840434742439263e-06,medium,easy
652,18,4,1.1165473,1,177,-5.14167026074177e-06,hard,easy
653,18,6,0.7326388001,0,144,-3.446390472434778e-06,hard,easy
654,18,6,0.8474917,1,91,-7.622626903986846e-06,medium,easy
655,18,6,0.7024209001,1,239,9.185188554260106e-06,easy,easy
656,18,6,0.6386727002,0,174,-6.456664174393336e-06,hard,easy
657,18,5,0.5848952001,1,131,2.2713606727011925e-06,medium,easy
658,18,6,0.5945560001,1,184,-6.36576326056025e-06,medium,easy
659,18,6,0.8757726001,1,129,1.3010983189657727e-06,hard,easy
660,18,5,0.7137370999,1,274,-3.421138789018854e-06,medium,easy
661,18,6,0.7177711001,1,189,1.2610444173507116e-05,medium,easy
662,18,6,0.7532442,1,170,1.0220593872440833e-05,easy,easy
663,18,6,0.9370810001,0,66,4.9976863196549196e-06,medium,easy
664,18,6,0.7263495,1,181,7.962147241824782e-07,medium,easy
665,18,4,1.1111711999,1,580,8.278538222064706e-06,easy,easy
666,18,5,0.6459464,1,470,6.38780185279814e-06,easy,easy
667,18,4,0.8888949,1,290,-6.2918976980043425e-06,hard,easy
668,18,6,0.6705205,1,143,-7.540631334968547e-06,easy,easy
669,18,5,0.7825441998,1,206,-8.532599541990294e-06,medium,easy
670,18,6,0.6025864,1,145,5.060189958746434e-06,medium,easy
671,18,6,0.8488974001,1,236,-1.3993685709946198e-05,medium,easy
672,18,6,0.7567872999,1,183,-6.3250885190640045e-06,hard,easy
673,18,6,0.8928789999,1,175,1.2036748022296117e-05,easy,easy
674,18,5,0.7498327,1,236,8.601642979658694e-06,medium,easy
675,18,5,0.6771478001,1,252,-3.982637076905119e-06,easy,easy
676,18,6,0.9736108,1,126,-6.98115231565206e-06,medium,easy
677,18,6,1.4489758001,1,258,-7.734097906981865e-06,hard,easy
678,18,6,0.7506263999,1,172,4.574581630985375e-06,easy,easy
679,18,4,0.8381157999,0,437,3.891461621079327e-06,hard,easy
680,18,4,0.8873217001,1,260,2.9111156665415067e-06,hard,easy
681,18,4,0.8819935001,1,234,5.391161974804764e-06,medium,easy
682,18,5,1.0937884001,0,200,1.6141942862848093e-05,easy,easy
683,18,6,0.6767447002,1,232,8.958873029816227e-06,medium,easy
684,18,6,0.5438474,1,220,4.588553089289556e-06,medium,easy
685,18,6,0.6557304999,1,300,2.215856652442852e-06,easy,easy
