,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
400,14,5,0.4970200001,1,156,-6.60457098156236e-06,medium,negativefb
401,14,5,1.2093940999,1,206,1.8499691769093384e-05,medium,negativefb
402,14,4,1.0368406002,0,191,1.1958576078318691e-05,hard,negativefb
403,14,4,0.9201359001,1,179,8.99162719851321e-06,easy,negativefb
404,14,5,0.7147849,1,132,3.239224124489274e-06,easy,negativefb
405,14,5,0.4936156,1,126,-9.191073969695273e-07,medium,negativefb
406,14,3,0.567456,0,646,2.1259386570500975e-06,medium,negativefb
407,14,5,0.781704,1,416,3.883038005364337e-07,hard,negativefb
408,14,5,0.7267226998,1,148,1.0745472958124206e-05,easy,negativefb
409,14,5,0.6139656999,1,103,-5.258578703728511e-06,medium,negativefb
410,14,4,1.2241288,1,119,-1.0044468644720611e-05,hard,negativefb
411,14,4,0.7067246002,1,105,4.786515161744369e-06,easy,negativefb
412,14,4,0.6055071,1,127,-6.750028141348207e-06,medium,negativefb
413,14,4,0.682336,1,34,-9.30758699069442e-06,easy,negativefb
414,14,5,0.9064239,1,112,-1.1693783621918051e-05,easy,negativefb
415,14,5,0.6485289999,1,84,-2.001323050327042e-06,hard,negativefb
416,14,4,0.9557642001,1,125,-5.026269843052933e-06,hard,negativefb
417,14,4,0.7008926,1,80,-5.467833232209989e-06,easy,negativefb
418,14,4,0.6142134001,1,55,-5.745198160227896e-06,easy,negativefb
419,14,5,0.6883340999,1,108,5.00991136478296e-06,medium,negativefb
420,14,5,0.5848641,1,68,-5.110007475219527e-06,hard,negativefb
421,14,5,0.6421393,1,105,-1.1062075399704755e-05,easy,negativefb
422,14,5,0.6205094999,1,64,-4.021177130955359e-06,hard,negativefb
423,14,5,0.6799872001,1,85,-3.414624382483942e-06,hard,negativefb
424,14,5,0.5231075999,1,96,7.235204891977598e-07,easy,negativefb
425,14,5,0.5630346001,0,88,-1.0646732225915581e-05,hard,negativefb
426,14,5,0.9528261998,1,130,-2.300066510152653e-06,easy,negativefb
427,14,4,0.9299115001,1,75,2.1196722011875624e-06,hard,negativefb
428,14,3,1.6027232001,1,154,5.037772108743954e-06,hard,negativefb
429,14,4,0.9719559001,1,161,-3.5972074642905162e-06,hard,negativefb
430,14,4,1.2160435,1,77,-4.1881396399223936e-06,medium,negativefb
431,14,4,0.7837898999,1,157,-7.26088599572487e-06,hard,negativefb
432,14,3,1.6210523001,0,232,-2.213097210451501e-05,medium,negativefb
433,14,4,0.9410557,1,141,7.361463311471141e-06,hard,negativefb
434,14,4,0.6669806,1,96,-4.492921804448765e-06,medium,negativefb
435,14,4,0.7338471001,1,82,-6.843232208403677e-06,medium,negativefb
436,14,5,0.749695,1,180,-4.835030298421972e-06,hard,negativefb
437,14,3,0.6839313002,0,837,-1.0738899188070054e-06,hard,negativefb
438,14,4,0.9230911001,1,162,1.3689930927837474e-05,hard,negativefb
439,14,4,0.8509054,1,364,3.8282151193303635e-06,easy,negativefb
440,14,4,0.7477377001,1,162,-1.5772861983044242e-05,easy,negativefb
441,14,3,0.4636121001,0,1035,2.9922744629216252e-06,easy,negativefb
442,14,4,0.7078352999,1,122,2.1943131257602247e-06,medium,negativefb
443,14,4,0.9372128998,1,147,-4.92061346122692e-06,easy,negativefb
444,14,4,0.8799649999,1,347,-1.1966563954909969e-06,easy,negativefb
445,14,5,0.6115798,1,313,-5.70720869068107e-07,medium,negativefb
446,14,4,1.6133656001,0,176,9.65385250362134e-07,medium,negativefb
447,14,5,0.7354347,1,206,7.733592971485069e-06,medium,negativefb
448,14,4,0.6705385,1,190,-1.43389090693561e-06,hard,negativefb
449,14,4,1.3366465999,1,179,3.6473062754764546e-06,medium,negativefb
450,14,4,0.7328612001,1,145,-8.364007059513408e-06,medium,negativefb
451,14,4,1.2963865001,1,267,-6.8224318485268736e-06,medium,negativefb
452,14,3,2.0424687001,1,241,-4.886479041910951e-07,medium,negativefb
453,14,4,1.1358099,1,653,-1.0583036725545146e-05,hard,negativefb
454,14,4,0.8756755001,1,132,-1.0563463104148137e-05,medium,negativefb
455,14,3,1.5777064001,1,307,-7.610681264595549e-06,easy,negativefb
456,14,4,0.9190873001,1,213,-7.369013327932535e-06,easy,negativefb
457,14,4,2.2309429999,1,262,1.3450328669946922e-05,medium,negativefb
458,14,5,0.6645881,1,131,-1.6221171347229616e-07,hard,negativefb
459,14,4,1.0952536,1,182,-2.427596638713265e-06,easy,negativefb
460,14,4,0.6451307,1,136,1.0603745374101058e-07,easy,negativefb
461,14,5,0.7742110002,1,194,2.2307789090567344e-05,medium,negativefb
462,14,5,0.5175202,1,136,-8.821681424233572e-06,easy,negativefb
463,14,4,0.8727728,1,84,-1.287953471570773e-06,medium,negativefb
464,14,5,0.5094864999,1,112,-6.041505393499996e-06,medium,negativefb
465,14,4,0.8153617999,1,236,-6.950493347714725e-06,hard,negativefb
466,14,4,1.02358,1,108,6.114651731302879e-06,medium,negativefb
467,14,3,1.0692466001,1,335,-2.3772404603975423e-06,easy,negativefb
468,14,3,1.3734408999,1,192,5.608005318026416e-06,hard,negativefb
469,14,3,0.7851931001,1,203,-4.829308657009089e-06,easy,negativefb
470,14,4,0.7575748998,1,167,4.3952662689153723e-07,easy,negativefb
471,14,4,0.5917533,1,157,1.2882094962772099e-06,medium,negativefb
472,14,5,0.5234461999,1,149,-1.0242537723967886e-05,easy,negativefb
473,14,4,1.9455186999,0,387,8.42703704187574e-06,hard,negativefb
474,14,4,1.1410395999,1,266,8.421286432053431e-06,hard,negativefb
475,14,4,0.6942884,1,134,4.6221884255312416e-07,hard,negativefb
476,14,4,0.5605289999,1,155,-1.367746355995822e-05,medium,negativefb
477,14,4,0.8871436,0,117,-1.4416179950851883e-06,hard,negativefb
478,14,3,0.8082089999,1,132,4.1240888700230305e-06,medium,negativefb
479,14,4,0.859897,1,144,8.882339330259659e-06,medium,negativefb
480,14,4,1.0331622998,1,276,1.0996010456131728e-05,medium,negativefb
481,14,3,1.4499259,1,258,-1.1557452335884191e-05,medium,negativefb
482,14,3,0.7676488999,1,620,-4.623730850202702e-06,hard,negativefb
483,14,4,0.8245398998,1,148,4.834451587463817e-06,hard,negativefb
484,14,4,0.5958348999,1,121,-4.300488314552699e-06,medium,negativefb
485,14,3,1.4722559,1,187,-1.1054118742552859e-05,hard,negativefb
486,14,4,0.7700435999,0,155,3.0232288940138372e-06,hard,negativefb
487,14,4,1.0223959,1,31,2.8869999279278178e-06,medium,negativefb
488,14,4,0.9934903001,1,1049,-1.0676838417772333e-05,medium,negativefb
489,14,4,0.9128480002,1,141,3.958514997330316e-06,easy,negativefb
490,14,4,0.7864422998,1,171,-6.117128268758471e-06,medium,negativefb
491,14,4,0.5579183002,1,82,-1.1452419467128243e-05,easy,negativefb
492,14,4,0.8803801001,1,61,-3.0692972651955445e-06,easy,negativefb
493,14,4,0.8822474999,1,123,-2.2501628761372334e-06,medium,negativefb
494,14,5,0.6700515999,1,159,1.039950262195896e-05,easy,negativefb
495,14,5,0.6028860998,1,114,-4.862449430147504e-06,easy,negativefb
496,14,4,1.3456743001,1,139,-5.34170098635374e-06,hard,negativefb
497,14,4,0.6404184001,1,64,2.8625204680589965e-06,hard,negativefb
498,14,4,0.8121672999,1,143,1.99256049239058e-06,hard,negativefb
499,14,4,1.3846515999,1,69,-3.82205367537418e-06,hard,negativefb
500,14,4,0.878522,1,51,5.0301618385567e-06,easy,negativefb
501,14,4,0.5454445002,1,31,2.0629022269816574e-06,easy,negativefb
502,14,4,0.8444604001,1,156,1.1524076856862761e-05,medium,negativefb
503,14,5,0.6009632,1,115,2.7868091322922728e-06,medium,negativefb
504,14,3,0.6275241,0,648,-1.4205692897853731e-05,hard,negativefb
505,14,4,1.0781071,1,502,-6.355814596606257e-06,hard,negativefb
506,14,4,0.7084175998,1,121,-2.5961779593923092e-06,easy,negativefb
507,14,3,0.7741453,1,328,-3.6479849181658776e-06,medium,negativefb
508,14,4,0.7815167001,1,110,6.151896889849774e-06,easy,negativefb
509,14,4,0.6490257001,1,115,-8.271930773675306e-06,easy,negativefb
510,14,4,0.5609582001,1,75,1.7967283717692848e-06,easy,negativefb
511,14,5,0.6539788998,1,450,-5.787173096884154e-07,easy,negativefb
512,14,4,0.8439746001,1,81,-5.228964514064204e-06,easy,negativefb
513,14,4,0.6292058001,1,135,4.942273225659549e-06,easy,negativefb
514,14,3,1.4751647001,0,138,-6.096020865578335e-06,hard,negativefb
515,14,4,1.2598269,1,419,-7.53696141778401e-06,medium,negativefb
516,14,3,1.6230386,1,885,-1.961771266651924e-05,medium,negativefb
517,14,4,0.7072158,1,297,-7.204784817608067e-06,easy,negativefb
518,14,5,0.6471622,1,150,9.724938438819082e-06,hard,negativefb
519,14,5,0.6424155999,1,394,-7.781773045059957e-06,hard,negativefb
520,14,3,1.3492647,0,167,8.55300806158707e-06,hard,negativefb
521,14,5,0.5978117001,1,818,-1.0060178132753799e-05,easy,positivefb
522,14,4,1.5660621,1,165,8.976825783346751e-06,hard,positivefb
523,14,3,1.0767225998,0,726,1.5729291070633846e-06,hard,positivefb
524,14,3,0.9644436,1,213,-1.663355103508307e-06,medium,positivefb
525,14,4,0.8287212001,1,223,1.0959741686918734e-05,hard,positivefb
526,14,5,0.6708387001,1,397,-7.590666918498292e-06,hard,positivefb
527,14,5,0.6771718001,1,102,2.7768388201789175e-06,easy,positivefb
528,14,5,0.5893315,1,110,-6.760738627639141e-06,easy,positivefb
529,14,5,0.5317661001,1,103,-4.471760296703621e-06,easy,positivefb
530,14,5,0.5388712999,1,144,-2.504125523109876e-06,hard,positivefb
531,14,5,0.5816521,1,182,5.136816746100531e-06,medium,positivefb
532,14,4,1.2265999001,1,529,-5.643375572311391e-06,hard,positivefb
533,14,4,0.8308481001,1,157,1.8776836346866089e-06,medium,positivefb
534,14,5,0.7364691,1,109,9.003884557294577e-07,easy,positivefb
535,14,5,0.5334549998,1,102,-5.7546981821797214e-06,hard,positivefb
536,14,3,2.4903791999,0,146,8.497419324566632e-06,easy,positivefb
537,14,4,1.4964538,0,115,-1.914997308087828e-06,easy,positivefb
538,14,5,0.7594373,1,83,1.6636270903469064e-06,easy,positivefb
539,14,5,0.4929179,1,78,-1.2931715159138442e-05,easy,positivefb
540,14,5,0.7962104999,1,47,1.664764621685121e-06,hard,positivefb
541,14,4,1.4282203,0,71,5.654662810992352e-06,medium,positivefb
542,14,4,0.5715555002,1,64,-6.624380249524392e-07,easy,positivefb
543,14,4,1.2630171999,1,190,2.0943240629080107e-06,medium,positivefb
544,14,5,0.6010042001,1,114,3.1389329088658575e-06,medium,positivefb
545,14,5,0.5287169998,1,74,7.917900920389759e-06,medium,positivefb
546,14,6,0.6318632001,1,162,1.0124418473104978e-06,medium,positivefb
547,14,6,0.6654037,1,116,-2.3777231204225916e-06,hard,positivefb
548,14,5,0.5434788,1,91,-1.9674120887087178e-06,medium,positivefb
549,14,4,0.8638714,1,140,2.1504976113409446e-06,easy,positivefb
550,14,4,0.8027492999,1,105,-1.311346725043996e-06,medium,positivefb
551,14,5,1.0863099,1,108,9.616370539666449e-06,hard,positivefb
552,14,4,1.2164151,1,266,1.4850282290973142e-05,hard,positivefb
553,14,4,1.193984,0,417,1.680822851853827e-05,hard,positivefb
554,14,4,1.1400783001,1,263,-1.896799433806642e-05,hard,positivefb
555,14,4,0.6622867,1,85,-8.014645001758773e-06,medium,positivefb
556,14,4,0.8727278002,1,98,7.477879383984013e-08,medium,positivefb
557,14,4,0.9287685,1,123,1.887211026073785e-05,medium,positivefb
558,14,5,0.7178652,1,108,1.0397882839182666e-05,easy,positivefb
559,14,4,1.4163043001,1,35,-3.1549092570587813e-07,hard,positivefb
560,14,4,0.8730986,1,114,-1.381013221887014e-06,hard,positivefb
561,14,5,0.6776314001,1,68,-5.652327660880612e-06,easy,positivefb
562,14,5,0.5748133,1,93,1.903642448768384e-05,easy,positivefb
563,14,5,0.5975301,1,85,1.960101764995892e-06,easy,positivefb
564,14,5,0.5432018,1,94,-5.449173708873932e-06,medium,positivefb
565,14,5,0.6125262,1,70,-2.9866777072294306e-06,hard,positivefb
566,14,4,1.3549146,0,81,3.600292620394611e-06,hard,positivefb
567,14,5,0.6941241,1,100,1.445568605029208e-05,hard,positivefb
568,14,5,0.4752564,1,33,-1.7864534629081863e-06,medium,positivefb
569,14,5,0.5074034,1,62,9.090029441135064e-06,medium,positivefb
570,14,5,0.5825991998,0,71,2.268555308749516e-06,hard,positivefb
571,14,4,1.4886155999,1,91,-1.2389463234353665e-05,medium,positivefb
572,14,4,0.6001342,1,51,6.8165294982124544e-06,easy,positivefb
573,14,3,0.5606235999,0,749,-7.597269196338901e-07,easy,positivefb
574,14,3,1.2616171001,0,224,-1.334668905509664e-05,hard,positivefb
575,14,5,0.6174313,1,128,1.0444727337227999e-06,medium,positivefb
576,14,4,1.2792396999,1,92,-9.853293641175327e-06,easy,positivefb
577,14,4,0.5663429999,1,133,-3.883852379644071e-06,easy,positivefb
578,14,5,0.7265367999,1,133,2.0080468128891654e-07,medium,positivefb
579,14,5,0.8085524,1,83,-8.417435792044218e-06,easy,positivefb
580,14,4,0.9637204001,0,63,-7.529144661284139e-06,medium,positivefb
581,14,5,0.6600945999,1,85,-4.0834227939183825e-06,hard,positivefb
582,14,5,0.5733401,1,94,8.215574779826592e-06,easy,positivefb
583,14,5,0.8665478001,1,74,-1.2531870790641794e-05,easy,positivefb
584,14,4,0.4489628,0,552,-3.3609528089969463e-06,medium,positivefb
585,14,5,0.6891025002,1,122,1.9594964626675345e-06,medium,positivefb
586,14,4,1.0379762999,0,141,9.096369919810221e-06,hard,positivefb
587,14,3,1.3329866,0,214,7.649137367011238e-06,medium,positivefb
588,14,5,0.8783094001,1,173,-1.4126095443653952e-05,easy,positivefb
589,14,5,0.7070476001,1,156,-1.6556596051557662e-06,hard,positivefb
590,14,5,0.6562468999,1,110,4.357251244723916e-06,easy,positivefb
591,14,5,0.664018,1,115,-7.8336472046511e-06,hard,positivefb
592,14,3,2.4449085,1,176,7.18127832261174e-06,hard,positivefb
593,14,5,0.8514104001,1,119,-9.796674245815024e-06,easy,positivefb
594,14,5,0.8596776,1,21,-5.8191029069724e-06,medium,positivefb
595,14,4,1.436769,0,124,-1.0572254693630142e-05,hard,positivefb
596,14,5,0.5839148001,1,116,1.5639335930032301e-06,easy,positivefb
597,14,5,0.6424119,1,89,1.4885622430825181e-06,hard,positivefb
598,14,5,0.6203726002,1,111,-5.505372084589997e-06,medium,positivefb
599,14,5,0.5471266001,1,40,-9.578348731583364e-06,medium,positivefb
600,14,5,0.5187050002,1,52,2.886126865433226e-06,hard,positivefb
601,14,5,0.5896302001,1,30,-9.664675523246105e-06,hard,positivefb
602,14,5,0.9104036,1,76,9.921487968568552e-06,medium,positivefb
603,14,5,0.5674149999,1,117,2.492973760751803e-07,medium,positivefb
604,14,5,0.5453247,1,30,-1.6054834939775864e-06,hard,positivefb
605,14,4,0.8594548001,1,188,-1.6309650613903853e-05,easy,positivefb
606,14,5,0.5695565001,1,114,-1.108558594192379e-05,easy,positivefb
607,14,5,0.530733,0,90,3.433374501884829e-06,hard,positivefb
608,14,4,0.6646042001,0,541,5.206392318880117e-06,medium,positivefb
609,14,3,1.1813705999,0,1133,-2.3757761275017874e-05,hard,positivefb
610,14,4,1.6915390999,0,112,1.92358149268213e-06,medium,positivefb
611,14,4,1.3125781,1,154,9.709812517498756e-06,easy,positivefb
612,14,4,0.7373682999,1,137,-2.3431051173763714e-06,hard,positivefb
613,14,4,0.8426564999,1,117,3.4303066726759125e-06,easy,positivefb
614,14,4,0.8582392999,1,337,-3.620112200215666e-07,medium,positivefb
615,14,5,0.8721991,1,99,-6.964681586841691e-06,medium,positivefb
616,14,4,1.1091194001,1,101,4.213919349276542e-06,medium,positivefb
617,14,4,0.7071371998,1,56,-1.5487224841585977e-06,easy,positivefb
618,14,5,0.664654,1,1518,-5.958305025841952e-06,easy,positivefb
619,14,5,0.6066457001,1,76,-1.5064667926041072e-06,medium,positivefb
620,14,5,0.767151,1,348,2.3684558077516614e-06,easy,positivefb
621,14,4,0.5784568,0,315,-5.468675214763968e-07,hard,positivefb
622,14,4,0.7108666999,1,85,-1.5004560215998737e-05,easy,positivefb
623,14,5,0.6244956001,1,106,-1.7742801462731386e-06,easy,positivefb
624,14,4,0.634295,1,49,-2.783703313409109e-06,easy,positivefb
625,14,5,0.6596285,1,72,-5.655100118800679e-06,hard,positivefb
626,14,4,1.0247255,1,46,1.308696221249923e-06,hard,positivefb
627,14,4,0.7615351002,0,114,8.215555057329861e-06,hard,positivefb
628,14,5,0.5958988001,1,73,-1.2822222701984404e-06,easy,positivefb
629,14,4,0.8386173001,1,117,-2.0036346922886555e-06,hard,positivefb
630,14,4,1.0895864,1,106,-7.735970761099538e-08,medium,positivefb
631,14,3,1.1355543002,0,187,1.1133083424467865e-05,hard,positivefb
632,14,5,0.7878737999,1,135,5.394273880571593e-06,easy,positivefb
633,14,5,0.5576473002,1,223,-7.797328173541693e-06,easy,positivefb
634,14,4,1.0197119,1,95,5.261149565749317e-07,medium,positivefb
635,14,5,0.6614727001,1,85,6.727126310592294e-06,medium,positivefb
636,14,5,0.5406950002,1,95,-5.160688960672994e-07,easy,positivefb
637,14,4,0.9306880001,1,152,-3.70684285766902e-06,hard,positivefb
638,14,5,0.6932418002,1,122,2.3198568002971582e-06,medium,positivefb
639,14,4,0.7719999,1,71,9.261290461011102e-06,medium,positivefb
640,14,4,0.6803247998,1,127,1.4769858160139296e-05,medium,positivefb
641,14,5,0.6474519002,1,83,7.206571409584096e-06,hard,positivefb
642,14,4,0.6121187001,1,202,-4.370896695186654e-06,easy,positivefb
643,14,4,0.5388294,1,127,-2.9599775404998145e-06,hard,positivefb
644,14,4,1.082403,1,322,-9.774016819558028e-06,hard,positivefb
645,14,5,0.9379076001,1,51,3.863641979700741e-06,medium,positivefb
646,14,5,0.8738165,1,81,-3.1729435630009414e-06,hard,positivefb
647,14,3,1.4953415999,0,133,1.2405573248306374e-06,hard,positivefb
648,14,3,0.8761839001,0,239,-1.3330240541345539e-05,hard,positivefb
649,14,5,0.6860167,1,125,4.579775454968956e-06,easy,positivefb
650,14,5,0.6018661,1,67,2.354827194199641e-06,easy,positivefb
651,14,4,1.2751151,1,97,-5.492099933498079e-06,medium,positivefb
652,14,5,0.6609449,1,101,2.1770826967366338e-07,easy,positivefb
653,14,4,0.7074522001,1,232,4.320962255758913e-06,medium,positivefb
654,14,5,0.6774009999,0,119,-1.2383344638799163e-05,medium,positivefb
655,14,5,1.2717288001,1,130,1.4289537535742324e-05,medium,positivefb
656,14,4,0.7967965999,0,95,-1.9472928036116643e-06,medium,positivefb
657,14,3,0.6297094,0,822,-8.522542455937834e-06,hard,positivefb
658,14,4,0.8402837,1,166,4.229063887007869e-06,easy,positivefb
659,14,5,0.6429096002,1,121,-8.329031223980234e-06,medium,positivefb
660,14,4,0.5718458002,1,95,-2.3581071256962224e-06,medium,positivefb
661,14,4,0.6632751999,1,85,8.919047485741146e-06,medium,positivefb
662,14,4,0.6574493002,1,57,-3.72802429298966e-06,easy,positivefb
663,14,4,1.7495161002,0,101,-1.2423314480262076e-05,hard,positivefb
664,14,4,0.7746549,1,37,-3.6864120869158167e-06,easy,positivefb
665,14,4,1.1375283999,1,25,3.1941477710320833e-06,hard,positivefb
666,14,5,0.6652437001,1,144,3.643365465602406e-08,medium,positivefb
667,14,4,0.9135970001,1,105,-1.620656884619412e-05,hard,positivefb
668,14,4,0.8064947,1,88,-8.922751288604398e-06,easy,positivefb
669,14,5,0.6878894002,1,108,-1.153789065105743e-07,medium,positivefb
670,14,5,0.7348426001,1,76,1.1990646438016872e-05,medium,positivefb
671,14,5,0.6011536999,1,69,-1.0955701204828112e-05,medium,positivefb
672,14,5,0.5894830001,1,110,1.079726637491923e-06,easy,positivefb
673,14,5,0.4822346999,1,41,-1.1775495119008958e-05,easy,positivefb
674,14,5,0.5162859,1,70,-1.0288336757455606e-05,hard,positivefb
675,14,5,0.5386208999,1,32,-9.306124623077197e-06,medium,positivefb
676,14,4,0.8813757,1,106,-2.6334203206172217e-07,medium,positivefb
677,14,5,0.6179718999,1,81,-1.0713207683560691e-05,easy,positivefb
678,14,5,0.810544,1,113,2.8166705922394597e-06,hard,positivefb
679,14,5,0.6133115001,1,117,1.964980752521709e-07,easy,positivefb
680,14,5,0.4893662999,1,81,4.716154107724667e-06,easy,positivefb
681,14,4,0.8446589999,1,125,4.298235994566472e-06,easy,positivefb
682,14,4,0.5170249001,1,120,3.0913156178709194e-06,hard,positivefb
683,14,5,0.7230299001,1,73,-4.687218485980093e-06,medium,positivefb
684,14,4,0.6021805999,1,65,-9.068186497410151e-06,easy,positivefb
685,14,3,1.8264073001,0,313,-5.426209701347374e-06,hard,positivefb
686,14,4,1.4301809,0,663,3.0295163943173637e-06,hard,positivefb
687,14,4,1.1621711999,1,417,1.629970216478525e-05,medium,positivefb
688,14,5,0.6914682002,1,663,5.159484080662215e-06,medium,positivefb
689,14,5,0.5954564,1,87,-1.8272441445906497e-06,hard,positivefb
690,14,5,0.9394596999,1,33,-1.6547053276114506e-06,easy,positivefb
691,14,4,0.7716548,1,212,1.1426531696704062e-05,easy,positivefb
692,14,4,0.8279597,1,62,6.515846667404854e-07,hard,positivefb
693,14,4,0.7833874999,1,79,-3.528929233270698e-06,hard,positivefb
694,14,5,0.6956758001,1,67,1.468691975494875e-05,medium,positivefb
695,14,5,0.6429509001,1,121,-6.137692917657394e-06,easy,positivefb
696,14,4,1.5693423001,1,89,-9.371768939001738e-06,hard,positivefb
697,14,5,0.5858998999,1,97,7.709370133223122e-07,easy,positivefb
698,14,5,0.5615821001,1,73,4.882322030693541e-06,easy,positivefb
