,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
397,20,6,0.6130979999,1,219,-6.851976109176905e-06,medium,positivefb
398,20,5,0.7923431001,1,166,-7.0947890731150735e-06,medium,positivefb
399,20,5,0.6951661999,1,182,-1.2302406683266412e-05,medium,positivefb
400,20,5,0.5627172,1,204,2.8443992098127766e-06,easy,positivefb
401,20,5,0.9231042999,0,146,-7.232025495468998e-06,hard,positivefb
402,20,5,1.1675576,1,160,6.667706755525024e-06,easy,positivefb
403,20,5,0.5685239001,1,181,-4.533698185452369e-06,easy,positivefb
404,20,5,1.2649066001,0,238,-6.402194880680999e-07,medium,positivefb
405,20,6,0.8057820001,1,216,1.5547517970363696e-06,easy,positivefb
406,20,5,0.5618778998,1,204,7.975354395280016e-07,easy,positivefb
407,20,5,0.5895937998,1,175,6.206654019295029e-06,hard,positivefb
408,20,6,0.7688007001,1,189,-6.8443536785571105e-06,medium,positivefb
409,20,6,0.8930374,0,197,7.187845330478042e-06,hard,positivefb
410,20,5,1.0303480001,1,199,-2.201363354067038e-07,hard,positivefb
411,20,5,0.6486181,1,296,1.5564708315226481e-06,medium,positivefb
412,20,5,0.7477919001,1,178,-7.2904681492726e-06,medium,positivefb
413,20,5,0.7700785999,0,238,-6.188171073891377e-06,hard,positivefb
414,20,1,0.7903970999,0,888,1.085181257829184e-05,hard,positivefb
415,20,5,0.9716712001,1,337,-5.167611801150926e-06,medium,positivefb
416,20,5,0.9069536999,1,178,-6.554922044993953e-06,hard,positivefb
417,20,5,1.0990589999,0,1026,2.0740195745181885e-05,hard,positivefb
418,20,5,1.1687063,1,621,4.314826518535431e-06,medium,positivefb
419,20,5,0.9916079,1,223,6.917904256884796e-06,hard,positivefb
420,20,5,0.7214199,1,172,-4.251143601062578e-06,easy,positivefb
421,20,5,0.7374445,1,251,-1.0042914643677657e-05,medium,positivefb
422,20,5,0.9084102002,1,256,1.0191235553223154e-06,easy,positivefb
423,20,5,0.6721454,1,205,-6.027730197725015e-07,easy,positivefb
424,20,6,0.8716841,1,198,-1.0327559283815584e-05,easy,positivefb
425,20,6,0.6483495999,1,165,1.3445056614345382e-06,hard,positivefb
426,20,6,0.6296128,1,153,-6.509187872801015e-06,easy,positivefb
427,20,6,0.7256801,1,200,1.2957563530494493e-06,easy,positivefb
428,20,6,0.5796347,1,204,2.4406023666998668e-06,medium,positivefb
429,20,6,0.5736812002,1,145,-1.153304567321943e-06,easy,positivefb
430,20,6,0.6360174001,1,180,1.263550518999067e-05,easy,positivefb
431,20,6,1.7471849001,0,186,1.1033093422204344e-07,hard,positivefb
432,20,6,1.2251406999,0,213,4.193642545208387e-06,medium,positivefb
433,20,6,0.6483360999,1,165,2.734582000398958e-05,hard,positivefb
434,20,6,0.8958328001,1,222,-8.964341372726784e-06,easy,positivefb
435,20,5,0.7226800001,1,267,5.449489659927938e-06,easy,positivefb
436,20,5,0.8444276,1,146,-1.2098538603831724e-05,hard,positivefb
437,20,4,0.9485287999,1,377,1.7170233783457679e-06,hard,positivefb
438,20,6,0.5847994999,1,246,-1.919824171860491e-06,hard,positivefb
439,20,4,1.8976362001,1,323,4.569680818179607e-06,hard,positivefb
440,20,5,1.1420390001,1,406,4.616490081104918e-06,hard,positivefb
441,20,5,0.8030856999,1,233,2.759652179850147e-06,hard,positivefb
442,20,5,0.7272115001,1,182,7.533198872346316e-07,medium,positivefb
443,20,5,0.6944517,1,197,7.974032024087326e-06,medium,positivefb
444,20,5,1.7006160999,0,557,1.3211622603946384e-06,medium,positivefb
445,20,6,1.3464459998,1,614,-2.4498652660056708e-05,medium,positivefb
446,20,4,0.8637700002,1,238,-1.0561230094227568e-06,easy,positivefb
447,20,5,0.8083948002,1,215,-1.2239266410941917e-05,hard,positivefb
448,20,5,1.2796652,1,271,-2.4414342879751336e-06,easy,positivefb
449,20,5,0.9921442,1,208,1.6774888114254384e-06,medium,positivefb
450,20,5,0.9694077,1,147,-1.6984596909198893e-05,hard,positivefb
451,20,5,0.7972716,1,193,-1.0486006730848191e-06,hard,positivefb
452,20,6,0.9864350001,1,133,6.64050285936301e-06,easy,positivefb
453,20,5,0.8122396001,1,178,-8.107491601066286e-06,medium,positivefb
454,20,6,0.6513171,1,212,-4.944149895402203e-06,medium,positivefb
455,20,6,0.7331198,1,162,3.792986726553928e-06,medium,positivefb
456,20,6,0.6836937999,1,115,1.0908551804178293e-05,easy,positivefb
457,20,6,0.7623214999,1,162,-1.1575894335288086e-05,easy,positivefb
458,20,5,0.8976839001,1,187,-2.7155371311733163e-07,medium,positivefb
459,20,5,1.0395357001,0,397,9.410088551456708e-06,hard,positivefb
460,20,6,0.5143767002,1,204,9.188300371608539e-08,easy,positivefb
461,20,5,0.623282,1,174,-2.68980289416588e-06,easy,positivefb
462,20,6,1.5367998001,1,285,1.7715653784875383e-06,hard,positivefb
463,20,5,1.2427711,1,243,-5.319806440332774e-06,hard,positivefb
464,20,5,0.4855001001,1,184,-3.2783560645847667e-06,easy,positivefb
465,20,5,1.2116667002,0,259,-3.6781135953576095e-06,hard,positivefb
466,20,5,0.7322396,1,176,8.766564971955609e-07,medium,positivefb
467,20,5,0.6525772002,1,209,-2.8380925740584274e-06,medium,positivefb
468,20,5,0.7859616,1,188,9.927404353391123e-06,easy,positivefb
469,20,5,0.7057995999,1,188,-7.412632066357114e-06,hard,positivefb
470,20,5,0.5406106999,1,162,4.476307422067862e-06,easy,positivefb
471,20,4,1.2149653998,1,398,2.0272569115382824e-06,medium,positivefb
472,20,5,0.7656655998,1,162,1.2388055224267229e-05,easy,positivefb
473,20,5,0.482666,1,123,-7.421849663973213e-06,easy,positivefb
474,20,5,0.5033523,1,166,-1.7041879650965797e-06,medium,positivefb
475,20,4,0.8453569999,1,625,-1.670856050099467e-06,medium,positivefb
476,20,5,0.9858561999,1,259,5.774951832196115e-06,hard,positivefb
477,20,5,0.6724668001,1,130,-2.2839591623518905e-06,easy,positivefb
478,20,6,0.7799406,1,160,-4.17373327759609e-06,easy,positivefb
479,20,6,1.4207242001,0,164,1.1891726161761589e-06,hard,positivefb
480,20,4,0.9302511001,1,523,6.411613502619419e-06,easy,positivefb
481,20,5,0.9380268001,1,132,-3.1544356945822127e-06,medium,positivefb
482,20,5,0.5284734,1,156,-3.6812468274219937e-06,easy,positivefb
483,20,5,0.7213768,1,156,5.402808681031619e-07,hard,positivefb
484,20,5,0.6548289,1,239,-1.315296270561902e-05,hard,positivefb
485,20,5,0.6205673001,1,160,-4.578408745133186e-06,hard,positivefb
486,20,5,0.7180422998,1,160,3.421294190052017e-06,medium,positivefb
487,20,5,1.0042419001,1,181,8.153524962102036e-07,easy,positivefb
488,20,5,0.8006259999,0,145,2.3489943638190443e-06,medium,positivefb
489,20,5,0.5662576,1,279,7.582129406241298e-06,medium,positivefb
490,20,6,0.6991079999,0,163,9.342002655208111e-06,hard,positivefb
491,20,5,1.1994789999,0,176,4.189901013882942e-07,hard,positivefb
492,20,5,0.8868285001,1,152,-2.8284547527008896e-06,easy,positivefb
493,20,5,1.2091811001,0,181,-5.209738279585464e-06,hard,positivefb
494,20,6,0.7618834998,1,147,1.5947455870519994e-06,easy,positivefb
495,20,6,0.7133097001,1,227,8.827083846518414e-07,medium,positivefb
496,20,5,0.6545134,1,179,1.4751808664800105e-06,medium,positivefb
497,20,5,0.4996661001,1,203,7.629529052940967e-06,medium,positivefb
498,20,5,0.5256904999,1,177,-4.372314136987848e-06,hard,positivefb
499,20,6,0.6348577,1,163,-1.6714821203058026e-06,medium,positivefb
500,20,6,0.5803172002,1,153,-7.362399180306068e-06,easy,positivefb
501,20,5,0.6942026,1,202,-6.487848073634697e-06,hard,positivefb
502,20,6,0.6096063,1,157,-2.0496583230141215e-06,hard,positivefb
503,20,6,0.5558564002,1,196,9.05980569560304e-06,medium,positivefb
504,20,6,1.7151248001,1,202,-1.9550741004623616e-06,hard,positivefb
505,20,5,0.9607499999,1,287,-7.227747111430257e-06,easy,negativefb
506,20,5,0.7897103,0,215,6.070965598657703e-07,medium,negativefb
507,20,5,0.6283241999,1,649,2.820891213965616e-05,hard,negativefb
508,20,6,0.7784899001,1,211,-8.949254064422953e-06,medium,negativefb
509,20,5,0.6482454001,1,212,5.4159421619377265e-06,easy,negativefb
510,20,1,0.8181820998,0,1037,9.301655943526836e-07,hard,negativefb
511,20,5,0.7756287998,0,200,-3.445586866053767e-07,easy,negativefb
512,20,5,0.5974195001,1,203,2.0804376738760114e-06,easy,negativefb
513,20,5,0.7269383001,0,250,-1.3862883935927154e-05,easy,negativefb
514,20,5,1.0984815001,1,326,-3.6642342601196813e-06,hard,negativefb
515,20,5,1.0192873999,1,228,5.158351026964156e-06,hard,negativefb
516,20,5,1.0848139001,1,227,-6.433299381316626e-06,medium,negativefb
517,20,5,1.0364023,0,179,-3.2074880649946578e-06,hard,negativefb
518,20,5,1.3841233,1,952,4.038590688581202e-05,easy,negativefb
519,20,5,1.0605297999,1,203,-2.4508047384927944e-06,medium,negativefb
520,20,5,0.6942053,0,298,1.2046795381555328e-05,hard,negativefb
521,20,5,0.7810885999,1,162,1.3622674397316948e-06,medium,negativefb
522,20,5,0.8686055001,1,236,-5.046960018399378e-06,medium,negativefb
523,20,5,0.7244144999,0,361,2.26132016484718e-06,medium,negativefb
524,20,5,0.7305904999,1,176,-1.6004561174703157e-05,easy,negativefb
525,20,6,0.8030926001,1,268,-1.5427480166439885e-06,hard,negativefb
526,20,6,0.5920711001,1,157,-8.048831362497345e-06,easy,negativefb
527,20,5,0.9698152,0,163,4.14648957749476e-06,easy,negativefb
528,20,5,0.7975623999,1,192,-4.1573963431431945e-06,easy,negativefb
529,20,5,0.5688833999,1,148,-5.412265391732401e-08,hard,negativefb
530,20,5,0.6127231,1,217,3.922929064436317e-06,medium,negativefb
531,20,5,0.9608674,1,237,-1.0493640219509708e-05,medium,negativefb
532,20,5,0.5597291,1,240,6.1456891101356015e-06,easy,negativefb
533,20,5,0.6560844001,0,191,-1.2844781006895205e-05,hard,negativefb
534,20,5,0.5727891,1,628,4.778406946241338e-06,medium,negativefb
535,20,5,0.4991142999,1,138,-3.1688944897482914e-06,hard,negativefb
536,20,5,0.7215294,1,187,5.494752760576157e-07,easy,negativefb
537,20,5,0.6404464999,1,173,1.091122978351143e-06,hard,negativefb
538,20,5,0.5891695998,1,178,1.37573901043004e-06,hard,negativefb
539,20,5,1.2001264,1,173,1.076594891197463e-05,medium,negativefb
540,20,5,0.6216706,1,143,-3.511135614055436e-07,hard,negativefb
541,20,5,0.6646130001,1,131,-8.536676518271192e-06,easy,negativefb
542,20,5,0.4951996,1,141,-2.3517573040728323e-06,medium,negativefb
543,20,5,0.4862162999,1,135,1.0684541835411226e-05,medium,negativefb
544,20,5,0.5593794,1,207,2.653587339661273e-06,easy,negativefb
545,20,5,0.8368562998,1,216,-4.8413871285158285e-06,easy,negativefb
546,20,5,0.5941675,0,139,-9.674729185188094e-06,hard,negativefb
547,20,5,0.6216212001,0,144,3.4364031513146773e-06,hard,negativefb
548,20,5,1.4024379002,1,117,3.158655056169146e-07,hard,negativefb
549,20,5,0.6278917,1,282,-7.689219308581019e-06,medium,negativefb
550,20,5,0.7438831001,1,196,-7.67048414083265e-06,medium,negativefb
551,20,5,0.7822120001,1,225,3.7478494251514427e-06,hard,negativefb
552,20,5,0.570762,1,211,-1.9050848919862512e-06,hard,negativefb
553,20,5,0.6145565999,1,181,5.468898107021234e-06,easy,negativefb
554,20,5,0.5785011998,1,186,-5.3764965013370116e-06,medium,negativefb
555,20,5,0.6440621,1,236,4.815256066029581e-07,medium,negativefb
556,20,5,0.5592497999,1,175,4.23509536255467e-06,medium,negativefb
557,20,5,0.5052463,1,134,2.6488269450520245e-06,easy,negativefb
558,20,5,0.9606055,1,158,-5.073646466795885e-06,hard,negativefb
559,20,5,1.4198945002,1,130,-1.1732407037406505e-06,easy,negativefb
560,20,5,0.8231707001,1,191,-9.351667230220621e-06,easy,negativefb
561,20,5,0.5877059,1,467,3.1626517271392862e-06,hard,negativefb
562,20,5,0.6297839999,1,121,1.2085340787962877e-05,easy,negativefb
563,20,5,0.5271689,1,130,-2.936488606086693e-06,medium,negativefb
564,20,5,0.8507535001,1,518,-5.711197182679679e-06,hard,negativefb
565,20,5,0.6384272999,1,155,-1.4968422345766954e-05,medium,negativefb
566,20,6,0.7467566,1,189,-1.2437275407456909e-05,hard,negativefb
567,20,6,0.6556036999,1,129,-8.884352717187712e-06,easy,negativefb
568,20,1,0.7020453999,0,898,6.490667016776021e-06,medium,negativefb
569,20,5,1.559841,0,211,-8.747031519844248e-07,hard,negativefb
570,20,1,0.6599219998,1,498,1.8695846794530007e-05,easy,negativefb
571,20,6,0.6782694999,1,182,-1.2569010551404993e-05,medium,negativefb
572,20,6,0.9326259,1,204,5.433590752995383e-06,medium,negativefb
573,20,5,0.5911858,1,175,9.839286492781606e-06,easy,negativefb
574,20,5,0.8651151999,1,297,-4.96816426884891e-06,easy,negativefb
575,20,5,0.7826722001,1,672,-6.725468142387604e-05,medium,negativefb
576,20,5,0.8870234999,1,133,2.3297963539585325e-06,medium,negativefb
577,20,5,0.4696627001,1,128,-8.856624094121291e-06,easy,negativefb
578,20,5,0.4484476,1,108,-3.42016174454936e-06,easy,negativefb
579,20,5,0.4750928001,1,151,-1.2086174288590956e-05,hard,negativefb
580,20,5,1.5581332999,1,164,2.7591392200067857e-05,medium,negativefb
581,20,5,1.3619233,0,122,-1.0667329731264705e-05,medium,negativefb
582,20,5,0.5033549001,1,149,-1.172622444258078e-05,easy,negativefb
583,20,5,0.7611744001,1,675,-4.8193090413128735e-06,easy,negativefb
584,20,5,0.8396235998,1,170,-1.4506101985762063e-05,easy,negativefb
585,20,5,0.5729707,1,127,-1.4713355214489438e-06,medium,negativefb
586,20,5,0.4821691001,1,122,1.1018803505024462e-05,medium,negativefb
587,20,5,0.8075257,1,165,-1.2933358961067394e-05,medium,negativefb
588,20,5,0.6976950001,1,167,-4.938546000700405e-06,medium,negativefb
589,20,5,0.6298864,1,138,-7.111945774381776e-07,medium,negativefb
590,20,1,0.6089794999,0,1115,-2.7002637164427398e-06,medium,negativefb
591,20,5,0.8939123,1,222,-8.156620363241779e-06,hard,negativefb
592,20,5,0.7574807999,1,154,-2.7466064552584957e-06,easy,negativefb
593,20,5,0.6089285,1,111,-6.262133485754576e-06,hard,negativefb
594,20,5,0.6703119001,1,131,2.954773763515289e-06,easy,negativefb
595,20,5,0.4792426,1,109,2.5057311285111563e-06,medium,negativefb
596,20,5,0.7165238,1,160,2.1704280431276332e-06,medium,negativefb
597,20,1,0.7679480999,0,1005,-1.1937527864552367e-06,hard,negativefb
598,20,5,1.0067054001,1,174,-7.154993009218764e-06,easy,negativefb
599,20,5,0.7831401001,1,189,1.3466093015585686e-05,medium,negativefb
600,20,5,0.6560662999,1,189,-9.618004737771138e-06,hard,negativefb
601,20,5,0.6697592998,1,494,1.491894341699387e-05,easy,negativefb
602,20,5,1.0168953,1,149,5.051324363571334e-06,hard,negativefb
603,20,5,0.8454984,0,224,-1.57661394731138e-05,hard,negativefb
604,20,5,0.8520371001,1,136,2.678749148950439e-07,hard,negativefb
605,20,5,0.8456526999,1,163,-1.0638018806051735e-05,easy,negativefb
606,20,5,0.5302438,1,220,1.5233406823315508e-06,easy,negativefb
607,20,5,1.1421769001,1,183,-5.638799983846671e-06,hard,negativefb
608,20,5,0.6764739,0,152,3.988146384420618e-06,hard,negativefb
609,20,5,0.9081898001,1,113,2.4004213911895945e-06,hard,negativefb
610,20,5,0.8300635,1,174,-9.016592764853039e-06,hard,negativefb
611,20,5,0.8186186999,1,154,-3.617301787680555e-06,hard,negativefb
612,20,5,0.5728207,1,111,-4.943114819667377e-06,hard,negativefb
613,20,5,0.7992719,1,221,1.3028980415846294e-05,easy,negativefb
614,20,5,0.6041663,1,177,-2.235073529625306e-06,medium,negativefb
615,20,5,0.4825341001,1,201,1.7934705539542986e-05,hard,negativefb
616,20,5,1.0258179998,1,155,1.691180712886721e-06,hard,negativefb
617,20,5,0.7051850001,1,139,-2.298099606406164e-05,medium,negativefb
618,20,1,1.9221481001,1,790,-2.6013774054747656e-05,easy,negativefb
619,20,6,0.7227169001,1,284,4.868022785332455e-06,easy,negativefb
620,20,6,0.5597981,1,157,-1.1370125225327842e-05,medium,negativefb
621,20,6,1.034826,0,241,-1.8247371110788881e-06,hard,negativefb
622,20,6,0.9069643,1,150,-3.2508902125373494e-06,easy,negativefb
623,20,5,0.9273471001,1,253,2.5137112627879335e-06,medium,negativefb
624,20,5,0.7559821,1,136,-8.630842871402885e-06,medium,negativefb
625,20,1,0.8417973001,0,900,1.0852222877829973e-06,easy,negativefb
626,20,5,0.6403152,1,201,-2.73983183199662e-06,hard,negativefb
627,20,5,0.6257501,1,171,1.2231499109237756e-07,medium,negativefb
628,20,5,0.6424424001,1,173,-1.2051838121094215e-06,easy,negativefb
629,20,1,0.6353760001,0,641,1.0358918391412654e-05,easy,negativefb
630,20,5,0.8527501,1,536,-2.4222341889846083e-06,hard,negativefb
631,20,5,0.6900207999,1,202,-8.098435181859696e-06,medium,negativefb
632,20,5,0.5759331,1,172,1.2543569229310633e-05,hard,negativefb
633,20,5,0.5519864999,1,164,-3.452070146658693e-06,easy,negativefb
634,20,5,0.6313380999,1,197,-4.075327237167411e-06,medium,negativefb
635,20,5,0.4798645,1,127,-1.225780854898721e-06,easy,negativefb
636,20,5,0.5987010999,1,117,-3.3131614485178546e-06,hard,negativefb
637,20,5,0.5644498998,1,140,1.658833934311302e-06,hard,negativefb
638,20,5,0.7025325999,1,159,1.6677795145473842e-06,medium,negativefb
639,20,5,0.9830755,1,133,-3.3471026234994225e-06,hard,negativefb
640,20,5,0.6597580002,1,135,-4.81377632947711e-06,easy,negativefb
641,20,5,0.5745045,0,173,1.0188782976290563e-06,hard,negativefb
642,20,5,0.7210802,1,172,1.034586581189712e-06,easy,negativefb
643,20,5,0.5531627,1,114,3.8866722439458256e-06,hard,negativefb
644,20,5,0.9282737998,1,172,-4.2294391967423846e-06,hard,negativefb
645,20,6,0.8544443999,0,198,9.860027393055178e-06,hard,negativefb
646,20,6,0.5443700999,1,204,-3.3064379911416947e-06,hard,negativefb
647,20,6,0.5216047999,1,162,4.4575068997381397e-07,easy,negativefb
648,20,6,1.4364914,1,293,1.650643863361604e-05,hard,negativefb
649,20,5,0.7342418001,1,142,-1.7917779611926748e-05,medium,negativefb
650,20,5,1.0848357999,1,176,-3.3464564220065644e-05,medium,negativefb
651,20,5,1.1494725002,0,175,1.1097145325673439e-05,hard,negativefb
652,20,5,0.6831781999,1,97,-3.920225616701269e-06,medium,negativefb
653,20,5,0.6464231999,1,85,-1.8289824563814817e-06,medium,negativefb
654,20,5,0.6575282998,1,137,1.8873797753507751e-06,medium,negativefb
655,20,5,0.6215601,1,127,-9.152186160144018e-06,medium,negativefb
656,20,1,0.4329935999,0,796,1.8879078515095477e-06,medium,negativefb
657,20,5,0.6567267,1,139,6.7350911304126566e-06,easy,negativefb
658,20,5,0.8018424001,1,698,5.482750562370022e-06,medium,negativefb
659,20,5,0.6782012,1,134,-6.264205265632376e-06,easy,negativefb
660,20,5,0.8088092001,1,132,6.501050487045577e-06,medium,negativefb
661,20,5,0.7447718,1,276,7.074225601151954e-06,medium,negativefb
662,20,6,1.1013956999,0,463,4.1394762291885136e-07,easy,negativefb
663,20,6,0.6811805,1,213,-1.9667312795229867e-06,medium,negativefb
664,20,4,0.8477385,1,204,-1.7193187636165824e-05,medium,negativefb
665,20,5,1.6045783998,1,199,-7.71451636392443e-06,easy,negativefb
666,20,5,0.6597946,1,201,-1.060110467711018e-06,medium,negativefb
667,20,5,0.6897495,1,153,9.587302306014584e-07,easy,negativefb
668,20,5,1.0249773001,0,188,-8.745784421511509e-06,hard,negativefb
669,20,5,0.6745048999,1,171,-1.3606782078495196e-05,hard,negativefb
670,20,6,0.7538413,0,283,-1.8025299646299406e-07,easy,negativefb
671,20,6,1.6428096001,1,145,-3.548498983914254e-06,hard,negativefb
672,20,6,0.6319960002,1,245,9.997474624888216e-06,easy,negativefb
673,20,5,0.7486433,1,160,1.0420276985313455e-06,hard,negativefb
674,20,5,0.8899438002,0,162,1.9768178786651607e-06,hard,negativefb
675,20,5,0.7957440999,1,159,-1.0069364497639728e-05,easy,negativefb
