,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
298,15,5,0.7230269001,1,283,4.817406161562759e-06,easy,easy,-5.9068266097528024e-06
299,15,5,1.0594895,1,408,-3.4332378633657038e-06,hard,easy,6.607941323054634e-06
300,15,5,1.1027267,1,287,-4.631692405656967e-06,medium,easy,6.47545783871976e-06
301,15,5,0.9578282998,1,241,-1.7881013057510184e-06,hard,easy,6.52467128353698e-06
302,15,5,0.7705508999,1,331,5.846957520242258e-06,easy,easy,3.229666845771846e-06
303,15,4,0.8954278999,1,1309,5.403476304423866e-06,medium,easy,-5.114121761574313e-06
304,15,4,1.2352113,1,1179,-6.235266891691296e-07,medium,easy,2.7165126966930572e-06
305,15,5,0.7833238998,1,511,7.033212545078695e-07,medium,easy,-8.54232281549859e-06
306,15,5,1.0999675,0,1601,8.835982182640324e-06,hard,easy,-6.849101865184735e-06
307,15,4,1.3443556002,1,798,1.9193077181764855e-06,medium,easy,-2.2900635536322137e-06
308,15,5,0.8794008002,1,238,1.0389642995799867e-05,easy,easy,-4.640950206711994e-06
309,15,6,0.8393963999,1,231,2.7444474585549573e-06,easy,easy,5.1393800873628e-06
310,15,6,0.6293364,1,327,-2.7289773762739657e-06,medium,easy,1.4160392032731136e-06
311,15,5,0.878461,1,1130,1.6330387857811135e-06,hard,easy,-7.831510497677839e-06
312,15,5,0.9127025998,1,283,-1.6941789353539017e-06,easy,easy,1.6453791753058834e-06
313,15,5,2.0783402999,0,608,-2.1310840287089165e-07,hard,easy,-5.751298047786666e-07
314,15,5,0.9021989,1,4375,-2.700444518316701e-06,hard,easy,-3.777544470971802e-06
315,15,6,0.7866278999,1,315,2.445506123486752e-06,medium,easy,-5.37774165731501e-06
316,15,5,0.9293084,1,540,9.244180674200749e-06,medium,easy,2.0511307070370054e-06
317,15,6,1.1240602001,1,301,-1.6382319163046453e-06,easy,easy,3.1837314376763555e-06
318,15,5,1.1086030002,1,616,-1.4317230109313698e-05,medium,easy,1.1297623228250273e-05
319,15,2,1.9310349999,1,1205,5.603317067246581e-07,medium,easy,-2.4153171829166627e-06
320,15,5,0.8212245,1,2167,-9.229948159159627e-07,medium,easy,-2.6373720161095015e-06
321,15,5,0.8599999,1,257,5.8026329912316145e-06,medium,easy,4.7475484467034794e-07
322,15,2,2.1379327001,0,1349,-1.2762942226349102e-06,hard,easy,-3.042434811558099e-06
323,15,5,0.8100852,1,578,-1.7523077305755333e-07,easy,easy,-2.232924783274246e-06
324,15,2,0.7365371999,1,4704,-4.913923379328706e-06,hard,easy,-1.4520616207924935e-06
325,15,6,0.9267561999,1,369,6.6582488598401054e-06,easy,easy,7.137780786267389e-07
326,15,5,0.6420533,1,780,4.605478032288892e-06,easy,easy,-8.762540651800476e-06
327,15,6,0.8132718001,1,432,3.3937023538681395e-06,hard,easy,-3.5495138992799323e-06
328,15,5,1.2125893999,1,449,-8.315459930214256e-06,hard,easy,-1.9681101240467064e-06
329,15,2,1.3282019999,1,2141,6.775330247117737e-06,medium,easy,-1.2278475059318518e-05
330,15,4,1.1541233999,1,2572,7.037420901291749e-07,hard,easy,-1.3650593609051482e-05
331,15,6,0.8764837999,1,245,6.586624097873157e-06,easy,easy,2.7424343631848565e-06
332,15,6,0.7819418001,1,288,-7.237705595619246e-06,medium,easy,1.0552132415899158e-05
333,15,5,1.0092813,1,477,-1.6882205923523265e-06,hard,easy,-3.659556054654894e-06
334,15,6,0.7327753999,1,288,3.654023060806523e-06,easy,easy,-6.587357160559516e-06
335,15,6,0.7730391,1,665,-6.916104665544961e-07,medium,easy,8.217431275003765e-07
336,15,2,1.1291971998,1,3540,-6.974174373577646e-07,hard,easy,-8.84064857160515e-06
337,15,5,1.1545685001,0,524,-2.880618515343995e-06,hard,easy,1.0632560198916916e-06
338,15,5,1.0359675998,1,273,3.337855694948895e-06,easy,easy,-8.914777054600887e-06
339,15,6,0.6705317998,1,510,7.095878380356447e-07,easy,easy,8.271947888702931e-07
340,15,6,0.6673524,1,290,-1.8658050208683208e-06,hard,easy,1.050671828283546e-06
341,15,2,1.2029994002,1,1337,-4.8248536969975845e-06,hard,easy,8.853508459768052e-06
342,15,5,0.7576555999,1,424,7.762617967756265e-06,easy,easy,-6.385325094687318e-06
343,15,5,0.619245,1,354,-6.2091137323869e-07,easy,easy,6.427319597749904e-06
344,15,5,0.7735214999,1,568,-7.623073052078601e-07,easy,easy,-2.1153542992287557e-06
345,15,6,0.793575,1,420,4.414293256872346e-06,easy,easy,-6.65650849407922e-06
346,15,6,1.1086974998,1,281,-9.175786316000158e-07,hard,easy,4.6862173962274615e-06
347,15,6,0.7450527998,1,276,6.922924363695027e-06,easy,easy,-8.428501819633835e-06
348,15,4,1.2850651999,1,2585,-3.979699208577918e-06,hard,easy,-6.0739634819386215e-06
349,15,5,0.8430204999,1,418,2.8547959983413664e-06,medium,easy,1.1605671618750745e-05
350,15,3,1.2931307999,0,2177,-3.4987727151759254e-06,hard,easy,-4.433750742509471e-07
351,15,1,1.4522323001,0,1299,4.653788567208025e-06,easy,easy,5.118444507292464e-06
352,15,2,2.2787449001,0,2118,2.7930602008525904e-06,hard,easy,-3.4797728925359983e-06
353,15,5,1.8088374001,1,1324,-4.3757548684832965e-06,medium,easy,1.2532958132250688e-05
354,15,6,0.6865714001,1,334,-3.7081498735823577e-06,easy,easy,4.104831535904466e-06
355,15,2,0.8098247999,1,1507,-9.694243759641311e-06,medium,easy,-1.6006188233532506e-06
356,15,5,1.2022448,1,1099,-9.25350157229515e-07,medium,easy,5.975325524718071e-06
357,15,6,0.7555510001,1,712,4.218513394623595e-06,easy,positivefb,6.4402135526389074e-06
358,15,6,0.8976634999,1,299,-4.4979900079995106e-06,hard,positivefb,2.5770320905022374e-07
359,15,5,0.6272245001,1,1017,-2.918002734365558e-06,easy,positivefb,-2.453134444579267e-06
360,15,3,1.2937105,1,1679,3.3306424798632023e-06,easy,positivefb,1.934819384768451e-06
361,15,5,0.8627895999,1,461,-1.8990441780287389e-06,easy,positivefb,3.3588682708559916e-06
362,15,6,0.6990817001,1,1473,4.009236052160347e-06,easy,positivefb,-1.968148663702636e-07
363,15,4,1.085857,0,1389,-1.326145622011009e-07,hard,positivefb,-1.8775422814901112e-06
364,15,2,0.6511634998,0,1855,2.261955554887347e-06,hard,positivefb,-3.594913909915646e-06
365,15,5,0.8040364999,1,599,2.841152398315494e-06,easy,positivefb,-3.761461258471061e-06
366,15,4,1.375515,0,892,7.526879738409884e-06,medium,positivefb,-5.9180730949116964e-06
367,15,4,0.9656326,1,1669,3.4817417876140524e-06,hard,positivefb,-5.704244417514121e-06
368,15,4,1.3738559999,0,1548,-4.934464952540556e-08,medium,positivefb,9.41506865577316e-06
369,15,5,0.9077645999,1,1680,5.812785219246652e-06,easy,positivefb,1.448158126876233e-06
370,15,5,1.3139155998,0,266,-5.518515200824039e-07,easy,positivefb,6.6719530004016795e-06
371,15,5,0.9083145,1,447,6.10908852870356e-06,medium,positivefb,-3.535271759540882e-06
372,15,6,0.7281891,1,499,2.40401865544073e-07,easy,positivefb,-7.184297182062758e-06
373,15,6,0.7451939001,1,260,-1.2715422663070558e-06,easy,positivefb,1.9943874737552193e-06
374,15,4,1.0339567999,0,4036,3.659084577737365e-06,medium,positivefb,-8.29295900935242e-06
375,15,5,0.7741250999,1,358,-1.7794633038513554e-06,hard,positivefb,-1.0689053040341176e-05
376,15,5,0.5678907,1,403,6.414775293804224e-06,hard,positivefb,-3.972313225804533e-06
377,15,5,0.5567035,1,593,2.090519161780613e-06,medium,positivefb,-8.694758728062955e-07
378,15,4,0.9833486001,1,1061,-1.8816725976434487e-06,medium,positivefb,1.602303874757767e-06
379,15,5,0.7501405999,1,318,7.834621190305947e-07,easy,positivefb,-3.8172230324504404e-06
380,15,5,1.1397662,1,328,7.024433179049032e-06,hard,positivefb,4.0377432919473394e-07
381,15,5,0.5815688001,1,502,-4.462337099129602e-06,hard,positivefb,3.493884961126556e-06
382,15,5,0.6719231999,1,250,-6.329235613499429e-06,easy,positivefb,-5.436438859092051e-06
383,15,5,0.6089838999,1,283,-5.345390820314847e-08,hard,positivefb,3.5797255907745897e-06
384,15,5,0.8282828,1,368,5.218621399480646e-07,medium,positivefb,-4.307147275463162e-06
385,15,5,0.8900651,1,674,9.466506589656729e-07,easy,positivefb,-3.170911194411467e-07
386,15,5,1.0531883,1,303,-3.5606508284990087e-06,hard,positivefb,-2.830674831563396e-07
387,15,2,5.0251357001,1,558,9.694274855380833e-08,hard,positivefb,3.909661827902513e-06
388,15,5,1.1832643999,1,651,7.019716759225872e-06,easy,positivefb,-7.674071715402319e-06
389,15,5,1.3585001,0,382,5.678425433260871e-07,hard,positivefb,1.5963838185002609e-06
390,15,6,0.811179,1,274,1.9137121407527463e-06,medium,positivefb,3.400578161486935e-06
391,15,5,0.6871260998,0,861,-4.6643157033550104e-06,hard,positivefb,-1.3726430811924767e-06
392,15,4,0.7299708999,1,1042,8.636374808990928e-07,medium,positivefb,-3.3712881468051376e-06
393,15,4,0.7011255,1,527,-4.585494812433375e-07,medium,positivefb,-4.322665925367288e-06
394,15,3,0.8657994,1,1546,1.5829495199893638e-06,hard,positivefb,-7.316969430361149e-06
395,15,5,0.7145574999,1,498,2.670197462150713e-06,medium,positivefb,-4.519695598526399e-06
396,15,5,0.7296443,1,244,-2.8510470067277925e-07,medium,positivefb,-1.992039098486435e-06
397,15,3,0.7499823999,1,912,-5.231898623884143e-06,hard,positivefb,1.1133020957789684e-07
398,15,5,0.6305247999,1,677,4.763045716957021e-06,medium,positivefb,-2.4015893466067057e-06
399,15,6,0.7661726,1,318,-2.9872610427519875e-06,easy,positivefb,1.3563622643272569e-06
400,15,6,0.6070812,1,348,2.7546835840789806e-06,hard,positivefb,-1.1992246124870432e-05
401,15,5,0.7104863999,1,357,7.054230375363317e-06,hard,positivefb,2.2945700120146278e-07
402,15,4,0.9008901999,1,1526,-3.334021899975955e-06,hard,positivefb,-1.3098290485327264e-06
403,15,5,0.7520012001,1,475,1.0600096625645501e-06,easy,positivefb,4.1637131104153967e-07
404,15,5,0.8487708999,1,235,1.6368147369020679e-06,easy,positivefb,1.5438436754933532e-06
405,15,6,0.6408168999,1,331,-3.0366473075961757e-06,medium,positivefb,7.395422454146163e-06
406,15,5,1.0940736001,1,774,2.556379999628982e-06,easy,positivefb,-6.303958222973228e-06
407,15,5,0.9679765999,0,291,-2.159733996303416e-07,easy,positivefb,8.818174312318565e-06
408,15,5,1.1535445,1,427,4.337507845450675e-06,medium,positivefb,-7.5925992178494436e-06
409,15,5,0.6818985001,1,355,-4.671502552853115e-09,medium,positivefb,-3.1167803523908844e-06
410,15,5,1.0195096999,1,255,3.856830265625479e-06,medium,positivefb,7.013455694520463e-06
411,15,5,0.9038141,1,260,8.460984207697568e-06,medium,positivefb,-7.87241490838088e-06
412,15,5,1.1153190001,1,511,2.132097797317637e-06,hard,positivefb,-4.1349279620677495e-06
413,15,5,0.8276465998,1,300,-5.103472859603172e-06,easy,positivefb,-4.9129994348756e-06
414,15,2,0.7100932999,0,1031,-5.859497946682158e-06,hard,positivefb,4.694452238709091e-07
415,15,5,0.7276435001,1,611,6.928201676313692e-06,easy,positivefb,-4.131148171535692e-06
416,15,5,0.8639392001,1,443,2.7799354889205616e-07,medium,positivefb,-4.732617080505172e-06
417,15,5,0.7165025,1,304,-3.4632919091866383e-06,hard,positivefb,7.814537374412807e-07
418,15,5,0.7545146002,1,281,1.0310587401865768e-05,medium,positivefb,-1.0928298171668007e-06
419,15,2,1.4788794999,0,646,3.617943116165917e-06,easy,positivefb,-8.508672675539244e-06
420,15,6,0.8640306999,1,380,1.0257633080041082e-05,easy,positivefb,-1.2437772414580713e-05
421,15,6,0.8133460002,1,639,-1.895519000298546e-06,medium,positivefb,9.154431748168587e-07
422,15,5,0.8540450998,1,471,-1.9643009974876946e-06,easy,positivefb,5.3468698394557494e-06
423,15,5,0.7724684,1,2104,-3.5487146695798086e-06,medium,positivefb,2.645145689742165e-06
424,15,5,0.7419961002,1,810,5.096972700016327e-07,medium,positivefb,4.948601701330915e-06
425,15,5,0.7007323001,1,513,3.6209385829235847e-06,medium,positivefb,-1.037053316938103e-06
426,15,2,1.5475721001,1,1121,-1.9052055223657392e-06,hard,positivefb,-8.926829916731052e-06
427,15,2,0.7382679,1,954,9.296346738057714e-06,medium,positivefb,-4.943138403054147e-06
428,15,3,0.8541520999,1,2020,5.424764221887953e-06,hard,positivefb,-7.3252650008379335e-09
429,15,4,0.9082696,0,403,-1.756893910692615e-06,hard,positivefb,5.573356446307488e-07
430,15,2,2.7265166,1,889,1.3155396463291039e-05,easy,positivefb,-1.171841114536139e-05
431,15,2,0.9066158,0,1732,5.863564418073345e-06,medium,positivefb,-5.903879013769619e-06
432,15,4,0.7782673999,0,2531,-3.3918935773227216e-06,hard,positivefb,9.49625164357939e-07
433,15,4,0.7624057999,0,450,-3.8586224128609365e-07,hard,positivefb,-5.94400448429148e-06
434,15,5,0.9103182,1,382,4.521499430908114e-07,medium,positivefb,-4.4387180701601957e-07
435,15,5,0.6955672,1,628,1.4365133497244819e-06,medium,positivefb,2.163197541100436e-06
436,15,6,0.7121938998,1,371,3.94274607304907e-06,hard,positivefb,-8.510953285891936e-06
437,15,6,0.7374332999,1,361,8.917436811896908e-06,easy,positivefb,-3.775931776936091e-06
438,15,6,0.8185534,1,381,-1.8208836210183374e-06,medium,positivefb,3.2872475230322412e-06
439,15,6,0.7438625002,1,388,-1.1417539678274435e-05,hard,positivefb,1.0605486824789774e-05
440,15,6,0.8389474,1,422,4.957927594915637e-06,hard,positivefb,-1.3312438630280742e-07
441,15,6,0.9213246999,1,483,2.6485477658948938e-06,hard,positivefb,9.506710330145978e-07
442,15,5,1.043576,1,585,5.222707357830901e-06,medium,positivefb,1.2925729889580387e-06
443,15,3,1.9730213,1,1349,1.3071388726662187e-06,medium,positivefb,-1.1132761926488893e-06
444,15,4,1.0554831999,1,311,1.55096106375085e-05,hard,positivefb,-1.162723639319833e-05
445,15,5,0.9501886002,1,792,4.999463809328542e-06,easy,positivefb,-6.604267555650327e-06
446,15,5,1.2990774,1,936,3.4205655812836276e-06,easy,positivefb,-6.797368249547954e-06
447,15,2,1.1396815001,1,1144,2.4499630182834657e-06,medium,positivefb,-1.5303364202787024e-06
448,15,2,1.5326939002,1,448,-1.2908617357983182e-06,hard,positivefb,-1.2415977584999388e-06
449,15,2,0.9791186,1,522,-1.0925052047376208e-06,hard,positivefb,1.8698816008389296e-06
450,15,5,1.1721004001,1,329,2.271440552283576e-06,easy,positivefb,-1.1726472007509683e-06
451,15,2,1.1455805001,0,2161,-2.8210310490254155e-08,hard,positivefb,-4.087491074617773e-06
452,15,4,1.1827807,1,1870,1.1383158187048361e-05,easy,positivefb,-9.267395872719636e-06
453,15,5,0.9071256998,1,514,4.226671814398245e-06,medium,positivefb,-2.0073926486422807e-07
454,15,6,0.8793164,1,509,4.482676184720098e-06,medium,positivefb,-1.2886123999702303e-06
455,15,6,0.7490697999,1,334,7.663380221131075e-06,easy,positivefb,-8.648761317247902e-06
456,15,6,0.8736717999,1,433,-2.7150575434472193e-06,easy,positivefb,-6.069100369912107e-07
457,15,6,0.9431232,1,317,4.1204959242816976e-06,easy,positivefb,-5.93614335342331e-06
458,15,2,1.6422981999,0,994,-3.3232749960312538e-06,easy,positivefb,7.439439691344295e-07
459,15,5,0.9490026,1,407,1.1084529779097922e-06,easy,positivefb,1.1676606001957953e-06
460,15,2,0.9365451001,1,980,-4.927508166242579e-07,hard,positivefb,1.272595409056265e-06
461,15,2,0.9129693001,0,2460,2.239212461466482e-06,hard,positivefb,4.682269400450611e-06
462,15,5,0.9002757,1,280,-4.691587461309066e-06,easy,positivefb,-5.935176075730372e-07
463,15,5,0.5960061001,1,360,-2.839122716445145e-07,hard,positivefb,-9.247177633004505e-06
464,15,5,0.7835308998,0,317,-1.0273218465951899e-06,hard,positivefb,1.884862444578189e-06
465,15,5,0.7747367001,1,325,7.463865449763464e-07,easy,positivefb,-2.466524783737427e-07
466,15,4,0.8370568,0,937,-1.026990100021342e-05,medium,positivefb,1.40851461245242e-05
467,15,3,1.0082631002,0,1534,6.973787764854997e-06,easy,positivefb,-1.249957028726591e-06
468,15,5,0.9584452,1,428,1.289794836457044e-05,easy,positivefb,-2.893158559242528e-06
469,15,2,1.5302555,1,530,2.516644488613516e-07,medium,positivefb,-8.66283692703955e-06
470,15,4,0.7295102999,1,1363,8.537064192850101e-06,medium,positivefb,-8.165741807454342e-07
471,15,4,0.7460823001,1,704,6.172799375387629e-07,medium,positivefb,3.80005409905245e-06
472,15,4,0.9870150001,1,385,2.131290431658315e-07,hard,positivefb,-1.879508429445141e-06
473,15,5,1.2551915001,1,289,-1.4950441288652936e-06,easy,positivefb,1.7489354500740416e-06
474,15,5,0.8909179,1,757,-4.4780806046584206e-07,hard,positivefb,3.028815951238905e-06
475,15,3,1.8357038,1,1920,-1.1988175241824796e-06,medium,positivefb,-3.5020368303397628e-06
476,15,4,0.8556926001,1,675,7.531608592854963e-06,medium,positivefb,-7.173809103082175e-06
477,15,5,0.8323080998,1,330,-1.7961755335059812e-06,easy,positivefb,-3.638138380025848e-06
478,15,6,0.8964641001,1,764,-5.516953715270172e-06,easy,positivefb,3.854615570738738e-06
479,15,5,0.8433796,1,815,-1.588129466388234e-06,hard,positivefb,8.621609505109576e-07
480,15,3,1.0606420999,1,1111,-3.736565005042485e-07,medium,positivefb,-7.6062017927761116e-06
481,15,4,1.2314909,1,508,6.944982603012273e-06,medium,positivefb,7.283903517928384e-06
482,15,5,1.2347091001,1,473,1.0181863414982266e-06,easy,positivefb,-6.181182842105589e-07
483,15,6,1.0031432002,1,512,7.69717986057618e-07,easy,positivefb,5.053793566541002e-06
484,15,6,0.8787945998,1,411,4.3259215038087125e-06,easy,positivefb,-5.014091601596292e-06
485,15,5,0.9811752001,1,2853,-2.4696398437791956e-06,medium,positivefb,-6.430757342279571e-06
486,15,5,0.8034912001,1,520,6.522448513486309e-07,hard,positivefb,2.133564234796107e-06
487,15,6,0.8396476,1,357,-5.5532297084645454e-08,medium,positivefb,-8.197593988155611e-07
488,15,6,1.0684592,1,367,5.2241972203358175e-08,medium,positivefb,-7.114593280473752e-06
489,15,6,1.4428390001,1,682,-1.4630230313866345e-07,easy,positivefb,1.2034459809540675e-05
490,15,6,0.8448429001,1,560,1.0191369610748513e-05,easy,positivefb,-7.5009737211234505e-06
491,15,6,1.3489933999,1,438,-6.098299141736083e-07,medium,positivefb,2.8040429721458474e-06
492,15,6,0.8218882,1,421,4.536210395632842e-06,medium,positivefb,-1.198165568079168e-06
493,15,5,1.3215258,0,1684,6.149257152565691e-06,easy,positivefb,1.1030940755722926e-06
494,15,5,0.9432117001,1,286,1.1658371807953052e-07,hard,positivefb,3.626214330525295e-07
495,15,5,1.5069456,1,1145,2.2145004686856537e-07,hard,positivefb,-9.082490067981032e-07
496,15,5,1.0971257,1,419,7.384440752373137e-06,medium,positivefb,-3.0909500813286947e-06
497,15,4,2.7898319999,0,982,-1.664256631398648e-06,hard,positivefb,4.0935623690383086e-07
498,15,6,0.8435946,1,240,5.1959287966803804e-06,easy,positivefb,-9.7602251778324e-07
499,15,5,0.9733541,1,1586,7.393269607140522e-06,hard,positivefb,-1.5491913520884973e-05
500,15,5,0.9079111002,0,625,-1.579504229066498e-06,hard,positivefb,3.7069430060554345e-06
501,15,6,0.8017616,1,313,-1.2748804509883116e-06,easy,positivefb,3.94617202740574e-06
502,15,6,0.8775041001,1,398,3.1253388349209213e-06,easy,positivefb,-3.630502381942084e-06
503,15,5,0.9775169999,1,426,2.950571595971691e-06,medium,positivefb,5.117136187634001e-06
504,15,5,0.9198301001,1,984,5.350026189292856e-07,easy,positivefb,3.241996399245319e-06
505,15,6,0.8093139001,1,627,5.087782738200939e-06,hard,positivefb,3.9376897991728053e-07
506,15,6,0.7332822001,1,335,-3.0263554089838736e-06,medium,positivefb,-2.1464828206638405e-06
507,15,5,0.8910228999,1,433,4.8415155842068394e-06,medium,positivefb,-1.8531140394983282e-06
508,15,5,0.7757197001,1,499,4.805171311158083e-06,hard,positivefb,3.5720406489007877e-06
509,15,5,1.0429453,1,345,1.5640617033241094e-05,easy,positivefb,-8.291283442788852e-06
510,15,4,1.2139969,1,797,7.833412721017377e-06,hard,positivefb,-1.2862399179150231e-05
511,15,3,1.2627947002,0,1710,2.873570079672922e-06,hard,positivefb,-6.952922309676922e-06
512,15,5,0.9500237999,1,295,1.3995882179733092e-05,medium,positivefb,-4.036308410200002e-08
513,15,5,1.3658524,1,391,4.4057882954548895e-06,hard,positivefb,-2.4709475811573487e-06
514,15,6,0.7845764,1,2171,3.1471653037839368e-06,easy,positivefb,-6.818115384875289e-06
515,15,5,0.8374771001,1,470,2.900999879032884e-06,medium,positivefb,-3.4407808893283106e-06
516,15,6,1.0904641,1,346,4.51263199329543e-06,easy,positivefb,-7.572520377532935e-06
517,15,6,1.1133405999,1,339,-4.224976921365987e-06,medium,positivefb,-1.0844969194376203e-05
518,15,5,0.8686774999,1,358,2.5281591836569575e-06,hard,positivefb,-2.979224884240564e-06
519,15,6,0.9850353,1,307,1.7771479931990231e-06,medium,positivefb,-3.2098062143030286e-06
520,15,4,0.9355058002,1,1812,-2.971733085339407e-06,medium,positivefb,1.2818406786477374e-07
521,15,3,1.3636445,1,1064,3.096568069229679e-05,hard,positivefb,-5.054600447218818e-06
522,15,5,0.8454140001,1,832,3.120747019126348e-06,easy,positivefb,-1.5920205203850437e-07
523,15,2,3.3442495,1,907,4.282214785919994e-06,hard,positivefb,-3.6203394156068977e-06
524,15,5,1.0664923,1,400,-1.1750386906108149e-06,easy,positivefb,-9.082488976162101e-07
525,15,4,1.2780064999,1,959,3.999609972654751e-06,easy,positivefb,2.822387356658731e-07
526,15,4,1.7360689,1,997,-1.2317744437535344e-06,medium,positivefb,-8.372036221106e-06
527,15,5,0.8463472999,0,1424,9.72807364051182e-06,hard,positivefb,-3.3883110909261048e-06
528,15,5,1.1020332,1,270,2.1223176168358156e-06,medium,positivefb,9.101970699773416e-06
529,15,5,1.3068887,0,547,1.7131924206847819e-06,hard,positivefb,-4.87157856153596e-07
530,15,5,0.846498,1,445,1.461663146136698e-06,hard,positivefb,1.117791636055972e-06
531,15,4,1.9013346001,0,1795,1.2808736140742766e-05,hard,positivefb,-5.583550340048789e-06
532,15,5,1.1985287999,1,350,-1.4138172089130118e-06,easy,positivefb,3.399957866219458e-06
533,15,4,0.9282398999,1,1221,-1.3051082750057255e-05,easy,negativefb,1.2097176699468596e-05
534,15,2,1.3440906,1,1186,-2.197216793199818e-06,medium,negativefb,-5.22205555135066e-06
535,15,2,2.1715126999,1,606,1.3830581330653048e-06,hard,negativefb,3.3741890415649873e-06
536,15,4,0.9037513998,1,772,-4.797026024809606e-06,medium,negativefb,-2.8761978917479565e-06
537,15,4,1.7370215999,1,612,7.272037532931627e-07,easy,negativefb,5.855336067186149e-06
538,15,4,1.8334518999,1,645,5.049213323020881e-06,hard,negativefb,6.596176979275741e-06
539,15,1,0.9635365,0,1559,-4.14431196208581e-06,medium,negativefb,-7.094049859967125e-06
540,15,1,0.9673569,0,1013,1.4772426681487443e-06,hard,negativefb,1.5369214495209933e-07
541,15,2,2.2954593999,1,900,-6.796432157096179e-06,easy,negativefb,8.176169403619099e-06
542,15,5,0.8432813,1,1122,6.5570816222718644e-06,medium,negativefb,-3.073546756541477e-06
543,15,4,0.9531175999,1,722,1.1902074570065115e-06,hard,negativefb,2.184959091582796e-06
544,15,5,0.8204798999,1,615,1.1207487551515317e-06,hard,negativefb,-8.342936751480782e-07
545,15,5,0.8799386001,1,1132,4.752252210163019e-06,easy,negativefb,5.305486125326699e-06
546,15,4,0.8228420001,1,803,3.5820278408691883e-06,hard,negativefb,1.1870558658201893e-06
547,15,4,1.1573374001,0,391,-5.389327266270183e-06,hard,negativefb,-2.194046503171854e-06
548,15,4,0.7329581,1,365,2.279687287286073e-06,hard,negativefb,-1.0833601638990243e-06
549,15,4,0.8595648,1,591,8.423306189199914e-06,medium,negativefb,-6.078544213153719e-06
550,15,3,0.6680277998,1,911,5.080614887758585e-06,medium,negativefb,-5.757656342919469e-06
551,15,4,1.1623091998,1,1568,3.1905558845513253e-06,easy,negativefb,-4.318589766460902e-06
552,15,3,0.8438540001,1,512,9.445787168711113e-08,easy,negativefb,5.950850080281515e-06
553,15,3,1.3309684,1,1035,-4.744240340747568e-06,medium,negativefb,2.772864099859272e-06
554,15,5,0.8728185999,1,354,1.9802455699255903e-06,easy,negativefb,1.9505567373370358e-06
555,15,5,0.8545636002,1,356,3.0154565788936778e-06,easy,negativefb,2.8849842070950247e-06
556,15,4,1.0353732,1,432,-5.582186701514801e-06,easy,negativefb,2.9538614662603538e-06
557,15,2,1.3583180001,1,859,-4.506797377563085e-06,easy,negativefb,-5.316611679534836e-06
558,15,4,0.7321734,1,574,9.657195882255442e-07,easy,negativefb,2.0565592190352115e-06
559,15,2,1.0526068001,1,1262,-2.398003811141069e-06,medium,negativefb,-4.569225391614784e-06
560,15,3,1.3443153,1,2859,1.1252572128025831e-05,medium,negativefb,7.721007540910179e-06
561,15,3,0.8325276,1,954,3.1352059081206115e-06,easy,negativefb,-1.3311439431453334e-06
562,15,4,1.1540099001,1,761,3.147168976909606e-06,medium,negativefb,-2.126985039132994e-06
563,15,4,0.7824172,1,429,-4.3070065860033555e-06,easy,negativefb,7.88956897591052e-06
564,15,3,0.8293759001,1,654,-5.854879302897162e-06,hard,negativefb,5.3360535626080955e-06
565,15,3,1.5806056,1,536,8.664131005050626e-06,medium,negativefb,-1.913406566287976e-06
566,15,2,0.9533203,1,896,1.1691437067238938e-05,hard,negativefb,-1.0555961610286736e-06
567,15,5,1.0955564999,1,643,6.470075420624248e-07,easy,negativefb,-3.860146087421009e-06
568,15,4,0.7989095,0,1100,2.548569655700258e-06,hard,negativefb,5.611970647397977e-06
569,15,2,0.7617027001,0,1045,9.970496758913082e-06,hard,negativefb,-1.342560599316228e-05
570,15,5,0.6642192998,1,692,-4.056635447928014e-06,easy,negativefb,-4.950748612102548e-06
571,15,4,0.8859772,1,1718,8.763354417667671e-06,hard,negativefb,2.4863118331817354e-06
572,15,4,0.8050245999,1,470,-1.4202468693056824e-06,medium,negativefb,5.5750659291857846e-06
573,15,2,1.8055598,0,686,-3.0433253212062707e-06,hard,negativefb,8.256928218082168e-06
574,15,4,0.9381627,1,335,5.904624094691379e-06,medium,negativefb,1.4414046867629706e-05
575,15,3,0.9554090002,0,975,1.8771803814489818e-06,hard,negativefb,5.0175196356477236e-06
576,15,1,1.0833355,0,2191,4.295272410791007e-06,medium,negativefb,-3.7040780387910953e-06
577,15,4,1.1003147999,1,623,2.243836031300593e-06,hard,negativefb,-4.057330128106926e-06
578,15,4,0.6552980002,1,365,9.855569059263407e-06,easy,negativefb,-4.22718589402913e-06
579,15,2,0.8432060999,0,1442,1.8837575457939893e-06,medium,negativefb,-1.7994952541556804e-06
580,15,5,0.8831135,1,423,-3.44987469196616e-06,hard,negativefb,1.246366448199152e-05
581,15,5,1.3686768,1,659,8.160923601732846e-06,easy,negativefb,-2.3786595919681123e-06
582,15,4,0.7482737999,1,845,1.8537976716568157e-06,medium,negativefb,-3.820366187293431e-07
583,15,2,0.8793547999,1,1867,-1.2483260268300702e-06,hard,negativefb,6.277841713525676e-06
584,15,5,1.3077933001,1,334,1.2837098833972987e-06,medium,negativefb,4.6971385211884875e-06
585,15,5,0.7069534,1,344,3.0371037401810682e-06,medium,negativefb,-1.397348197815201e-06
586,15,3,1.1467712999,1,912,-3.927454537717636e-06,medium,negativefb,9.621531535709075e-06
