,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
385,8,4,0.4541098999,0,1221,-9.812293775268742e-06,medium,easy
386,8,4,0.6230282,0,1104,7.498098364086776e-06,hard,easy
387,8,2,0.7740426,0,1304,-4.486692761349405e-06,easy,easy
388,8,5,0.9708588,1,480,-9.039367112721772e-06,easy,easy
389,8,5,0.6687790999,1,1056,2.099554627919431e-07,medium,easy
390,8,6,0.5735082,1,1903,-7.71357826947444e-06,medium,easy
391,8,5,0.6277807,0,1607,-1.1706062202027308e-05,hard,easy
392,8,1,0.5058461999,0,789,1.7646821994526427e-06,medium,easy
393,8,6,0.5560572,1,1764,5.639187845385487e-06,easy,easy
394,8,5,0.499236,1,1821,-1.2737035589222565e-05,hard,easy
395,8,4,1.3745552,1,750,3.271869786694561e-06,hard,easy
396,8,5,0.5571485,1,798,5.8871662862200795e-06,hard,easy
397,8,6,0.4772464,1,1342,8.29157055172996e-06,medium,easy
398,8,5,0.499787,1,1352,3.708111167537561e-07,easy,easy
399,8,5,0.4617359,1,1682,-5.977839912183726e-06,medium,easy
400,8,5,0.5435697,1,1452,-1.5586686712165126e-06,medium,easy
401,8,5,0.4194437,0,728,-2.350124335923263e-06,easy,easy
402,8,4,0.4316389001,1,844,1.0731986405046477e-06,medium,easy
403,8,4,0.5505057999,0,792,-9.223561672752485e-06,hard,easy
404,8,1,0.5239426,0,949,-8.936110569091965e-06,medium,easy
405,8,6,0.5781245,1,1515,-1.7602173121175296e-07,easy,easy
406,8,4,0.4256317001,0,913,5.769505710925549e-06,easy,easy
407,8,6,0.4468414,1,1533,-1.351973892497878e-06,easy,easy
408,8,6,1.1183136,1,873,-1.653068219847879e-06,medium,easy
409,8,6,0.5185618,1,2069,-8.748331542340807e-06,medium,easy
410,8,6,0.6443076,1,1993,6.781153889632784e-06,easy,easy
411,8,2,0.4651224,0,1450,-1.8611452207275906e-05,medium,easy
412,8,5,0.4786900999,0,624,1.3207395644076787e-05,medium,easy
413,8,6,0.5333665001,1,1285,2.0696795572138298e-06,easy,easy
414,8,6,0.5406446001,1,1856,1.9606892170502455e-05,medium,easy
415,8,6,0.4360148,1,1767,-1.4328548735215958e-05,hard,easy
416,8,5,0.6417833,1,1977,-1.8529269957161326e-05,medium,easy
417,8,6,0.5251876001,1,1214,1.1952654670921744e-05,easy,easy
418,8,5,0.4985197,1,461,4.277117213143377e-06,medium,easy
419,8,4,0.5631079,1,454,6.456441067085121e-06,hard,easy
420,8,5,0.6065493,1,576,7.203645048586061e-06,easy,easy
421,8,5,0.4544245,1,490,1.975199417051112e-06,medium,easy
422,8,6,0.5065023999,1,468,5.6605634819838496e-06,hard,easy
423,8,5,0.5261375,1,480,3.3215803196481195e-06,medium,easy
424,8,5,0.6326487,1,535,-4.094194920341552e-06,medium,easy
425,8,5,0.4734171999,1,610,7.680973719891214e-06,medium,easy
426,8,5,0.5704835,1,422,-1.9247140177704424e-06,easy,easy
427,8,5,0.7077335001,1,347,1.9216145846940096e-06,medium,easy
428,8,1,0.5481759999,0,971,1.399538634407632e-06,medium,easy
429,8,5,1.0049511,1,1503,-2.1214087364835063e-05,hard,easy
430,8,6,0.6614578,0,1467,-3.1346107152861625e-06,medium,easy
431,8,6,0.5277723001,1,1581,1.421541081228024e-06,hard,easy
432,8,5,0.5155301,1,2092,1.4330720635012548e-05,easy,easy
433,8,4,0.4614614,1,750,1.41975394680282e-05,hard,easy
434,8,5,0.6115822,0,394,5.537067495245493e-09,hard,easy
435,8,6,0.731714,1,994,-6.049059157474632e-07,easy,easy
436,8,5,0.5007595001,0,711,9.873400506924592e-06,easy,easy
437,8,6,0.5980026,1,775,-2.048116212951433e-06,hard,easy
438,8,6,0.5178652001,1,1030,3.0009538735610926e-07,easy,easy
439,8,6,0.5166692999,1,506,3.2871360103854273e-06,easy,easy
440,8,6,0.9700543,1,771,-6.375059585749551e-06,hard,easy
441,8,5,0.5057272,1,915,-3.816022080132642e-06,hard,easy
442,8,5,0.4806299,1,1341,-1.3103714803042616e-07,hard,easy
443,8,4,0.582897,1,788,-5.8935994065650315e-06,hard,easy
444,8,5,0.5900145,1,464,8.696949936358704e-06,medium,easy
445,8,6,0.4100476,1,1423,-1.8204991991172964e-06,easy,easy
446,8,6,0.4525289,1,1991,2.276358936800351e-06,easy,easy
447,8,3,0.4356086,1,1351,8.406774306249876e-06,hard,easy
448,8,5,0.6918522,1,618,6.215942090573887e-06,hard,easy
449,8,5,0.5907361,1,365,1.670532969232242e-05,hard,easy
450,8,5,0.6784362,1,358,7.277957553629811e-07,medium,easy
451,8,3,1.6330454,1,442,1.0728508635143479e-05,hard,easy
452,8,5,0.5844255,1,1315,1.1999282054879328e-06,medium,easy
453,8,4,0.4440687,1,975,-8.459541710093156e-06,easy,easy
454,8,5,0.5193675,1,932,4.081319613158144e-06,medium,easy
455,8,5,1.0913558,1,808,-1.7301566667014347e-05,hard,easy
456,8,5,0.5497552,1,901,2.9238044336366856e-06,easy,easy
457,8,6,0.5286801,1,1615,7.858172712265695e-07,easy,easy
458,8,6,0.4343985,1,1545,4.510342173047894e-06,medium,easy
459,8,2,0.5020273,0,1029,-9.253772463711503e-06,medium,hard
460,8,6,0.5391681,1,1977,2.3903934033961447e-05,easy,hard
461,8,6,0.7943043,0,1724,-1.220819764617819e-05,hard,hard
462,8,6,0.5032609,1,1863,-1.0732536957372256e-05,hard,hard
463,8,6,0.5451094001,1,1705,6.271971269750562e-06,medium,hard
464,8,5,0.5025888999,1,981,-3.624137366576194e-06,medium,hard
465,8,6,1.0282608001,1,1190,-4.711506513639222e-06,hard,hard
466,8,6,0.5840936,1,1523,4.4140787898374e-06,easy,hard
467,8,5,0.5700888,1,1153,-5.456524652119351e-06,easy,hard
468,8,5,0.6049490999,1,1295,9.56120466652878e-06,easy,hard
469,8,5,0.5456828,0,1466,6.901949285672321e-06,hard,hard
470,8,5,0.4469815,1,783,1.5156022974392125e-05,medium,hard
471,8,5,0.6243937,1,427,1.0823468860481633e-05,medium,hard
472,8,6,0.7480682,1,415,-1.3844863112524647e-05,medium,hard
473,8,1,0.5993014,0,1032,-2.6528028871756e-06,medium,hard
474,8,6,0.8272717999,1,483,3.7793747042735666e-06,easy,hard
475,8,5,0.9777139999,1,1082,-1.3059340496262468e-05,hard,hard
476,8,2,0.6082431,0,1546,-1.4735577071653396e-05,medium,hard
477,8,4,0.764906,1,995,-3.2224078290980133e-06,hard,hard
478,8,4,0.7984384,1,543,-5.641166734082425e-06,hard,hard
479,8,6,0.645612,1,515,1.6060463620394834e-06,easy,hard
480,8,6,0.6107719999,1,600,-1.101263932100955e-06,easy,hard
481,8,5,0.506096,1,687,-8.352181032907299e-06,medium,hard
482,8,5,0.5536028,1,448,1.6597695881077445e-06,easy,hard
483,8,6,0.5600074,1,1611,1.468064381485342e-05,easy,hard
484,8,6,1.0020722999,1,661,-1.106388061173677e-05,hard,hard
485,8,6,0.4991794,1,1562,-7.5675133407070765e-06,easy,hard
486,8,6,1.1117482999,1,1123,1.2559837785279418e-05,medium,hard
487,8,5,0.7196695999,1,412,-9.115882515661057e-07,medium,hard
488,8,5,0.7133956,1,514,-1.0675432715765021e-05,medium,hard
489,8,5,0.5784434,1,696,-3.815133566862955e-06,hard,hard
490,8,4,0.4806988999,0,637,3.0967827101551852e-06,easy,hard
491,8,4,0.5747957999,1,1232,-2.3676905604498744e-07,medium,hard
492,8,6,1.1142347,1,308,-2.8179041910620966e-06,hard,hard
493,8,6,0.6485757,1,354,-3.022047537164218e-06,easy,hard
494,8,5,0.685936,1,1275,-3.7727586586646768e-06,hard,hard
495,8,5,0.5836279,1,515,-4.087022422106132e-06,hard,hard
496,8,5,0.5772307001,0,490,-6.9710889238459875e-06,hard,hard
497,8,6,0.5178601999,1,661,-3.1477267431840455e-06,easy,hard
498,8,5,0.4507137,0,1404,9.993012986407038e-06,easy,hard
499,8,5,1.0047874,0,639,1.140221717480359e-05,medium,hard
500,8,6,0.5924666,1,477,1.2911149946567546e-05,easy,hard
501,8,5,0.761915,0,318,-4.004444823476089e-06,hard,hard
502,8,5,0.6181107999,1,1359,-8.314264123359909e-06,medium,hard
503,8,1,0.5408314,0,671,-8.415450153366908e-06,hard,hard
504,8,6,0.6248106,1,1134,2.0566878160431534e-06,hard,hard
505,8,6,0.5410398,1,1742,-3.264524320903402e-06,medium,hard
506,8,6,1.0524375,1,641,4.1789674499478766e-06,medium,hard
507,8,5,1.1404056,1,851,5.4449548035517005e-06,medium,hard
508,8,4,0.6030616,1,347,-5.891480035733184e-06,hard,hard
509,8,4,0.7954396,1,384,-4.3819983102756065e-06,hard,hard
510,8,5,0.6099681,1,363,-3.014287956436111e-06,easy,hard
511,8,6,0.5320690001,0,315,-2.629448962636841e-07,hard,hard
512,8,5,1.6650576,0,607,-3.3579969967632957e-06,medium,hard
513,8,6,0.5882262,1,626,3.252948236631251e-06,easy,hard
514,8,5,0.6824127,1,416,5.3716932165375344e-06,hard,hard
515,8,6,0.5773891,1,588,4.922336562185001e-06,medium,hard
516,8,6,0.4930434,1,706,3.962275781826138e-06,medium,hard
517,8,6,0.4850863999,1,1272,9.32558734364069e-06,easy,hard
518,8,6,0.6212179001,1,1535,-2.8806190611814243e-06,easy,hard
519,8,6,0.5404074,1,1423,-1.0729651118700783e-06,medium,hard
520,8,6,0.636492,1,1551,-1.2330657084461073e-05,easy,hard
521,8,5,0.6006368001,1,748,7.002499120517174e-06,hard,hard
522,8,6,0.761404,1,1011,-4.363221437158941e-06,easy,hard
523,8,4,0.6272671,1,615,-5.24268506669675e-06,medium,hard
524,8,5,0.8259033001,1,961,-5.76742308855685e-08,easy,hard
525,8,5,0.7614916001,1,769,-5.5757205615184775e-06,easy,hard
526,8,5,0.6753588001,0,632,3.955306355183375e-06,easy,hard
527,8,5,0.7124781,1,471,-6.207423059013958e-06,easy,hard
528,8,5,0.5071778001,0,355,3.432804743345994e-06,hard,hard
529,8,5,0.8719593,1,724,8.283093598400833e-06,medium,hard
530,8,1,0.6670397,0,1408,-1.5855079108442934e-05,medium,hard
531,8,5,0.8839056999,1,408,7.290016779178332e-06,medium,hard
532,8,4,0.786102,1,1147,6.718456085910206e-06,hard,hard
533,8,5,0.7278174,1,451,-4.384826244256778e-06,easy,hard
534,8,5,0.6914623,1,376,9.243965096943423e-06,medium,hard
535,8,5,0.4850879,1,921,1.0464180905632652e-05,medium,hard
536,8,5,0.655613,1,925,6.074498511838361e-06,hard,hard
537,8,5,0.6659411,0,513,1.8338806992439668e-06,medium,hard
538,8,3,1.4116775,1,501,-6.3719195076036275e-06,hard,hard
539,8,1,0.5066957,0,929,2.769665989162241e-06,medium,hard
540,8,5,0.8954199,0,651,-1.9995383305073155e-05,hard,hard
541,8,4,0.7238351,1,727,2.2772907252787618e-07,hard,hard
542,8,5,0.6804827,1,640,7.0153796781529385e-06,easy,hard
543,8,5,0.6173927,1,482,1.0546889753806204e-05,medium,hard
544,8,5,0.4594508,1,398,-8.544934143053103e-07,hard,hard
545,8,6,0.4961389001,1,479,4.341342439645365e-07,easy,hard
546,8,4,0.5956006,1,838,1.2078575897674016e-05,medium,hard
547,8,5,0.4869468,1,340,-3.8088299695943897e-06,medium,hard
548,8,6,0.8355085001,1,442,-1.3927576851167506e-05,hard,hard
549,8,6,0.5125766,1,341,-2.902616113852713e-06,hard,hard
550,8,5,0.5945605,1,1043,4.91629028113932e-06,easy,hard
551,8,1,0.4461985,0,585,-6.520939564332514e-06,easy,hard
552,8,6,0.6059848999,1,284,4.04657681105024e-06,easy,hard
553,8,5,0.5448435,0,478,-8.552386625515257e-06,medium,hard
554,8,6,0.5503698,1,550,3.5732156247623795e-06,easy,hard
555,8,5,0.5551078001,1,416,6.3774953841217175e-06,medium,hard
556,8,5,0.4576657,1,526,4.9736624211588274e-06,hard,hard
557,8,6,0.7140444,1,432,4.433534669946482e-06,hard,hard
558,8,6,0.5305867,1,365,-2.1286935458511337e-06,medium,hard
559,8,6,0.5931334,1,425,-1.7970176514243833e-05,hard,hard
560,8,5,0.9373508999,1,470,1.1819076497456933e-06,medium,hard
561,8,4,0.8064891,1,981,3.5161735467459212e-06,hard,hard
562,8,4,0.7756847,0,243,1.4157633180453536e-05,easy,hard
563,8,6,1.9749051001,1,445,4.0628263813576217e-07,easy,hard
564,8,6,0.9656660999,1,1287,6.115523646534577e-06,easy,hard
565,8,5,0.5302053001,0,377,-1.5520949389782392e-06,hard,hard
566,8,5,0.5148690999,1,345,-5.389282164973959e-06,medium,hard
567,8,5,0.4650124999,1,444,-1.8967069614345668e-06,easy,hard
568,8,5,0.5514528999,0,343,5.75192971903471e-06,medium,hard
569,8,6,0.7859624,1,445,-1.1006744073769315e-05,medium,hard
570,8,5,0.5145783001,1,361,1.1744927420195473e-05,easy,hard
571,8,1,0.5330179,0,713,-3.655228709226158e-06,hard,hard
572,8,5,0.4653453,0,557,2.025753751529539e-06,hard,hard
573,8,6,0.551456,1,292,-5.253287400706171e-07,medium,hard
574,8,6,0.5113407,1,311,2.508612121321978e-07,hard,hard
575,8,6,0.53443,1,326,1.5142202739607679e-06,easy,hard
576,8,5,0.7169309,1,321,1.0717315263778509e-06,hard,hard
577,8,6,0.7385553999,1,362,-2.7729485474299317e-06,hard,hard
578,8,6,0.6463347001,1,325,-1.424361613121143e-06,easy,hard
579,8,5,0.5489087,1,325,-4.851234064240456e-07,medium,hard
580,8,5,0.6173723,1,290,2.0900090100510686e-06,hard,hard
581,8,4,0.8696073,0,934,-1.0993333954620388e-05,easy,hard
582,8,5,0.6442924001,1,827,4.1041009374327836e-06,easy,hard
583,8,6,0.5983605001,1,1205,4.018015553524884e-06,medium,hard
584,8,4,0.4060767,0,1047,2.4362003098070477e-05,easy,hard
585,8,5,0.5276796999,1,1051,1.92713804768851e-05,easy,hard
586,8,1,0.5075305001,0,816,-6.634977525340146e-06,medium,hard
587,8,4,0.5254028001,1,747,-1.6527565759158885e-05,hard,hard
588,8,4,0.5611649,1,379,-2.7322001492401058e-06,hard,hard
589,8,6,0.4806568,1,396,-6.60208343752745e-06,easy,hard
590,8,6,0.7137531,1,1425,-1.4611309057463559e-05,easy,hard
591,8,5,0.5508333,1,1414,-1.346625098860285e-05,easy,hard
592,8,5,0.626758,1,808,1.1713581622893664e-05,easy,hard
593,8,5,0.6027947001,1,337,-1.0440210789703856e-05,hard,hard
594,8,4,0.4249494,1,758,-1.1983611734901758e-05,medium,hard
595,8,4,0.5693452,0,580,1.3941306008356662e-05,medium,hard
596,8,4,0.6110328999,1,312,2.226076427404566e-06,medium,hard
597,8,6,0.6173196001,1,278,4.315135909173948e-06,easy,hard
598,8,6,0.8137436999,1,240,7.576052123675797e-06,hard,hard
599,8,6,0.5347942,0,225,-1.4677122370777935e-05,hard,hard
600,8,5,0.4864194,0,233,-4.901679682116896e-07,medium,hard
601,8,5,0.7750086,1,627,1.0570532831584212e-05,easy,hard
602,8,6,0.7091783,1,257,-1.8080409772875956e-06,easy,hard
603,8,6,0.5724854,1,291,1.6244682986591608e-07,hard,hard
604,8,6,0.6023078001,1,241,5.773850434466246e-06,easy,hard
605,8,6,0.4978400001,1,230,6.481100495497249e-06,medium,hard
606,8,5,0.7276202,1,338,-5.504815976471936e-06,hard,hard
607,8,5,0.5374069001,0,242,-1.5357335922186042e-06,hard,hard
608,8,1,0.3657149,0,844,1.5478274272748625e-06,easy,hard
609,8,4,0.6813229,1,464,9.301837177936785e-06,hard,hard
610,8,4,0.9923539,1,539,-1.113945931420991e-05,medium,hard
611,8,5,0.872753,1,277,8.676286938913534e-06,hard,hard
612,8,5,0.6634644,1,307,6.068869519015095e-06,easy,hard
613,8,5,0.7338516,1,218,-9.287268885750409e-06,medium,hard
614,8,2,0.4883661,0,1378,-8.996909052852892e-06,hard,hard
615,8,6,0.5128608999,1,1386,2.2113652059993883e-06,easy,hard
616,8,4,0.906969,1,881,1.612168311367107e-05,hard,hard
617,8,5,0.5440227999,1,443,-1.9153384380022243e-06,medium,hard
618,8,5,0.552373,1,1398,1.9299425292840647e-06,medium,hard
619,8,5,0.5764749,1,1562,-4.81725195381656e-06,medium,hard
620,8,5,0.7330698,1,1250,-1.0796198108519914e-05,easy,hard
