,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
404,5,6,0.666197,0,193,-3.0031861764222704e-07,easy,negativefb
405,5,5,2.0199447,0,554,6.350229188521232e-06,medium,negativefb
406,5,6,1.0744868999,1,445,-4.576824640896517e-06,easy,negativefb
407,5,6,0.6629625,1,179,2.6889712364672516e-06,medium,negativefb
408,5,6,0.6146828,1,184,1.749123173790531e-06,easy,negativefb
409,5,6,0.612879,1,330,-7.3524872550140925e-06,medium,negativefb
410,5,6,0.6497887,1,191,-3.462211688554371e-06,easy,negativefb
411,5,5,1.0611487,1,198,9.208616692781498e-07,easy,negativefb
412,5,6,0.9284401,1,221,-1.553438297863277e-05,easy,negativefb
413,5,5,0.7176206,0,549,-1.4060580935203474e-05,hard,negativefb
414,5,3,1.3286681,1,1201,-7.002789189691193e-06,hard,negativefb
415,5,6,1.0021441,1,189,-2.2895608986643618e-05,easy,negativefb
416,5,6,0.7225197,1,202,-3.868903309486582e-06,medium,negativefb
417,5,4,0.9215233,1,560,-2.2180071001967273e-06,hard,negativefb
418,5,6,1.1128561,1,192,-1.8123462952279977e-06,easy,negativefb
419,5,5,0.8325098,1,233,3.259530583567556e-06,easy,negativefb
420,5,6,0.7904201,1,212,-1.0771536949115803e-05,medium,negativefb
421,5,6,0.6637265,1,184,-1.1622851016791227e-05,medium,negativefb
422,5,6,0.7419551,1,178,1.039277644543621e-05,medium,negativefb
423,5,5,0.8050912,1,638,-8.862036838446915e-07,medium,negativefb
424,5,6,0.70604,1,186,3.105739948713945e-06,hard,negativefb
425,5,6,0.7244961,1,169,-4.954837177378237e-06,easy,negativefb
426,5,5,1.4856765,1,233,-1.0189323528890673e-05,hard,negativefb
427,5,6,0.643218,1,154,-1.0331914289038357e-05,easy,negativefb
428,5,6,0.8534624,1,181,-8.355255463335111e-06,easy,negativefb
429,5,6,0.6302953,1,232,-3.6281169644633966e-06,medium,negativefb
430,5,6,0.5792943,1,155,-5.0127095143656504e-06,easy,negativefb
431,5,6,0.5573381,0,178,3.371500341983367e-06,medium,negativefb
432,5,6,0.7690943,0,190,-1.2335022310278926e-05,hard,negativefb
433,5,5,0.8674066,1,214,2.0149365665846745e-06,easy,negativefb
434,5,6,0.6796712,1,214,-3.676487390160192e-06,easy,negativefb
435,5,6,0.5906735,1,169,3.7722174982715375e-07,medium,negativefb
436,5,6,0.6934798,1,199,5.6938162925018685e-06,hard,negativefb
437,5,6,0.6282649,1,203,1.3609570547713805e-05,hard,negativefb
438,5,5,0.726165,1,345,-2.288641538063415e-05,easy,negativefb
439,5,6,1.2996184,1,186,4.4089969125611e-07,medium,negativefb
440,5,4,1.9429028,1,168,2.7802010405650787e-05,hard,negativefb
441,5,3,0.5588108,0,1230,3.3069413412991343e-06,hard,negativefb
442,5,6,0.8991129,1,157,-1.2658633380450931e-05,easy,negativefb
443,5,6,0.6327517,1,144,-6.560099880203614e-06,hard,negativefb
444,5,5,0.7822546,1,286,-3.6744073068648502e-06,hard,negativefb
445,5,3,0.6924561,0,1210,2.086768873488365e-06,easy,negativefb
446,5,5,1.7086556,1,631,-2.9424340004334947e-05,easy,negativefb
447,5,6,0.7031948,1,164,-1.1084484795758172e-05,hard,negativefb
448,5,4,1.1278754,1,596,9.512086799049859e-06,easy,negativefb
449,5,4,1.7679904,1,303,-5.030632731759067e-06,hard,negativefb
450,5,5,0.9580967,1,191,-1.49692873517728e-05,easy,negativefb
451,5,6,0.6856132,1,144,-7.228063552001239e-06,medium,negativefb
452,5,5,0.7174133,1,464,3.2488101913384955e-06,hard,negativefb
453,5,4,1.6465778,0,319,1.2214605286699746e-05,hard,negativefb
454,5,4,1.5271915,0,408,-1.4806917354623471e-05,medium,negativefb
455,5,6,1.5867833,1,172,-1.2355622070132803e-05,medium,negativefb
456,5,6,1.0252865,1,188,-1.651663514109019e-05,hard,negativefb
457,5,6,0.837093,1,166,-1.5266409398458756e-06,easy,negativefb
458,5,6,0.6586403,1,154,5.401927822255199e-06,easy,negativefb
459,5,6,0.5936077,1,140,-2.97778779503596e-06,medium,negativefb
460,5,6,1.0718556,1,128,8.359398685265197e-06,hard,negativefb
461,5,5,1.0341637,1,180,-5.248677468249909e-06,hard,negativefb
462,5,6,0.7479354,1,146,-9.209387603469241e-06,medium,negativefb
463,5,6,1.1656095,1,129,-1.2697968230916555e-05,easy,negativefb
464,5,4,2.0532377,1,283,-6.305062330341099e-07,hard,negativefb
465,5,2,0.5955717,0,1146,-3.235367594227412e-07,hard,negativefb
466,5,6,0.8979697,1,157,-1.1075591547408984e-05,medium,negativefb
467,5,6,1.1556376,1,186,-6.851290188486235e-06,medium,negativefb
468,5,6,0.6567151,1,141,6.5664682787697895e-06,medium,negativefb
469,5,6,0.9364661,1,148,-1.384789801243145e-05,easy,negativefb
470,5,6,0.8445879,1,176,-5.0392259895573325e-06,medium,negativefb
471,5,6,0.6163112,1,133,-4.047195445812797e-06,easy,negativefb
472,5,6,0.547355,1,124,-4.7703544372291265e-06,easy,negativefb
473,5,6,0.5553464,1,99,-1.8138859791445796e-06,easy,negativefb
474,5,6,1.1961748,1,164,-6.799580490948656e-07,easy,negativefb
475,5,6,0.6486996,1,70,-8.116296273533193e-06,easy,negativefb
476,5,4,0.5084865,0,674,-2.2922487633188654e-06,hard,negativefb
477,5,5,0.5890465,0,515,1.6547976553032997e-06,medium,negativefb
478,5,6,0.6778994,1,85,-1.1151199478498779e-06,easy,negativefb
479,5,5,0.9440413,1,399,-1.5643760715625426e-05,hard,negativefb
480,5,6,0.5756187,1,139,-2.222904582972557e-06,easy,negativefb
481,5,6,0.9393442,1,196,5.614210177861594e-06,medium,negativefb
482,5,5,0.8498862,1,253,-4.57498162010739e-06,easy,negativefb
483,5,4,1.1883085,1,262,-2.1300913566894046e-05,medium,negativefb
484,5,6,0.650312,1,165,-1.934061823022753e-05,medium,negativefb
485,5,6,0.5619283,1,156,-3.28203672942536e-06,hard,negativefb
486,5,6,0.8037422,1,120,1.1029937821599413e-05,hard,negativefb
487,5,5,0.9747059,1,543,-1.4620841945050134e-05,medium,negativefb
488,5,4,1.8342075,0,355,-3.295579072414102e-05,easy,negativefb
489,5,6,0.8437955,1,141,-8.334051253873972e-06,hard,negativefb
490,5,6,0.9073207,1,144,-1.0588221725137007e-05,easy,negativefb
491,5,4,1.0285799,1,165,1.1748197463516143e-05,medium,negativefb
492,5,4,2.2922591,1,165,8.291049421561718e-06,hard,negativefb
493,5,6,0.6462383,1,199,-2.4763022043188184e-06,easy,negativefb
494,5,6,0.7622364,1,148,-1.057202339079148e-05,easy,negativefb
495,5,6,0.5800148,1,138,-2.0781630028925602e-06,medium,negativefb
496,5,6,0.6548953,1,142,4.215562621954865e-06,easy,negativefb
497,5,6,0.6164994,1,146,-4.714990046329129e-06,easy,negativefb
498,5,5,0.5983857,1,472,-1.3723541512161213e-06,medium,negativefb
499,5,4,0.8354944,1,214,-1.3701566413455771e-06,hard,negativefb
500,5,6,0.7492434,1,162,-8.909103709028731e-06,hard,negativefb
501,5,5,0.8169737,1,190,-1.0987972976364372e-05,hard,negativefb
502,5,6,0.6877249,1,174,5.151266020493165e-06,easy,negativefb
503,5,4,0.8202793,1,266,9.222907816325101e-06,medium,negativefb
504,5,4,1.8300459,1,151,-3.139026616221172e-06,medium,negativefb
505,5,5,0.6463208999,0,1873,-5.40156313954486e-06,hard,positivefb
506,5,5,1.130548,1,412,-2.7738037064437675e-05,medium,positivefb
507,5,5,1.2127791999,1,301,1.0025081056388215e-05,easy,positivefb
508,5,4,1.1428846,0,295,2.8576416474325115e-05,hard,positivefb
509,5,6,0.6826676,1,291,4.157136604025574e-06,easy,positivefb
510,5,6,0.7516118999,1,316,-2.8242573412752386e-06,medium,positivefb
511,5,4,0.6795935,0,312,-1.1273748492822383e-05,hard,positivefb
512,5,6,0.9177505,1,186,-1.3069783766567418e-05,easy,positivefb
513,5,6,0.4732634,1,242,-1.9295688588577158e-06,medium,positivefb
514,5,6,0.7338533,1,190,-3.96630718024754e-06,medium,positivefb
515,5,6,0.4843009,1,199,3.940214808327874e-06,medium,positivefb
516,5,3,0.8473253,1,958,-1.2983493690045033e-05,hard,positivefb
517,5,5,0.8859845999,1,473,-4.935800168671278e-06,hard,positivefb
518,5,6,0.6356607999,1,127,-2.5935283813596876e-06,medium,positivefb
519,5,5,0.8678373001,1,234,5.3795476766133955e-06,medium,positivefb
520,5,4,1.0771769,1,201,-9.242489935328395e-06,hard,positivefb
521,5,4,1.2754291,1,450,-1.8594951265479897e-06,medium,positivefb
522,5,6,0.6939395,1,183,-2.536071952760911e-06,medium,positivefb
523,5,5,0.7773230999,1,162,-1.2382751891316415e-05,easy,positivefb
524,5,6,0.6459396,1,166,-2.2946985988439205e-06,easy,positivefb
525,5,6,0.8581601999,1,144,-7.523319687839105e-06,easy,positivefb
526,5,5,0.6491085,1,291,-1.4534190768376107e-05,medium,positivefb
527,5,6,0.651545,1,160,-6.3234193753930385e-06,medium,positivefb
528,5,6,0.8693409,1,250,-1.436650806373175e-06,easy,positivefb
529,5,5,0.8773328,1,224,-5.826437256641263e-06,medium,positivefb
530,5,5,0.7346529,1,253,3.8073223938635727e-06,medium,positivefb
531,5,6,0.6106614999,1,124,-3.5216037159149073e-06,easy,positivefb
532,5,5,0.8865042999,1,184,6.003606373784419e-06,medium,positivefb
533,5,6,0.6271234,1,155,-4.329087083137713e-06,hard,positivefb
534,5,6,0.575054,1,161,-9.345250774603372e-06,easy,positivefb
535,5,6,0.7348574999,1,144,5.761192912633303e-07,hard,positivefb
536,5,6,0.5505512001,1,135,2.404785886018499e-06,hard,positivefb
537,5,5,0.5769802,1,222,-7.8785960362987e-06,hard,positivefb
538,5,6,0.5221555,1,227,-2.139057674907649e-06,medium,positivefb
539,5,6,0.4858279,1,186,1.477950654143196e-06,hard,positivefb
540,5,6,0.6078624,1,189,-1.2299675023913272e-05,easy,positivefb
541,5,6,0.5571363,1,113,-4.649265981566941e-06,easy,positivefb
542,5,6,0.5460235,1,139,9.517988090406217e-06,easy,positivefb
543,5,6,0.6053099,1,80,-2.6180557882737955e-06,hard,positivefb
544,5,4,1.3310618,1,267,1.5083569530370448e-05,hard,positivefb
545,5,6,0.6116676,1,123,1.9284958207668286e-06,easy,positivefb
546,5,2,0.5556899001,0,1060,-3.889663845687784e-06,easy,positivefb
547,5,6,0.7027941,0,161,-1.142067537203742e-05,hard,positivefb
548,5,5,0.6506292,1,242,-1.68740880309874e-06,medium,positivefb
549,5,4,1.3028806,1,312,1.2428427028634708e-05,hard,positivefb
550,5,6,0.6005314999,1,199,1.4046075991250072e-06,medium,positivefb
551,5,5,0.7470603,1,468,-1.7650749599600903e-07,easy,positivefb
552,5,6,0.6446917,1,171,-1.8248752930096623e-05,hard,positivefb
553,5,6,0.5734391999,1,192,-4.6366043138556385e-06,hard,positivefb
554,5,2,0.5184862,0,726,-6.1722334345552664e-06,easy,positivefb
555,5,6,0.6693438999,1,114,4.062139697262544e-06,easy,positivefb
556,5,5,0.5642033999,1,281,6.8157282931312146e-06,easy,positivefb
557,5,4,0.5309932999,0,541,-5.490899640292446e-06,hard,positivefb
558,5,4,1.5060448,1,397,-4.3870479019740876e-06,medium,positivefb
559,5,5,1.2597009999,0,237,3.1279487046761337e-06,medium,positivefb
560,5,5,0.8714176,1,229,9.957198454735358e-06,hard,positivefb
561,5,5,0.9491307,1,249,-2.7522311529712674e-07,easy,positivefb
562,5,5,0.7116615,1,326,1.9298662779742974e-06,easy,positivefb
563,5,5,0.5367777999,1,502,-4.022482032369983e-06,hard,positivefb
564,5,6,0.6599522,1,154,-5.847264731406776e-06,medium,positivefb
565,5,6,1.0946791,1,171,1.841232306397431e-05,hard,positivefb
566,5,4,1.0558052,0,365,-3.0803107071658215e-06,hard,positivefb
567,5,6,0.7298832,1,181,-6.308224929017237e-06,medium,positivefb
568,5,6,0.6318214999,1,151,-1.337545862678194e-05,medium,positivefb
569,5,6,0.7110863,1,248,2.4707589462820396e-06,medium,positivefb
570,5,6,0.6635557,1,135,-8.301481732847878e-06,medium,positivefb
571,5,6,0.7945573,1,197,-1.1473199548251563e-05,easy,positivefb
572,5,5,0.9634801,1,105,-3.1293902540472595e-05,easy,positivefb
573,5,5,1.3573957999,1,257,-5.023940249130425e-06,hard,positivefb
574,5,5,1.1542387999,1,220,2.0165647051161933e-05,medium,positivefb
575,5,6,1.1756087999,1,168,-1.096627483094927e-05,hard,positivefb
576,5,6,0.9946785,1,125,-1.774730822518536e-05,easy,positivefb
577,5,4,1.0884442,1,300,-6.170393118239041e-06,hard,positivefb
578,5,5,0.7871576999,1,166,9.349365278551318e-06,easy,positivefb
579,5,5,0.9808246,1,250,8.113061925934661e-06,hard,positivefb
580,5,6,0.9103578,1,144,-2.651085808627917e-06,medium,positivefb
581,5,6,0.6668469,1,130,-3.2327033702277203e-06,hard,positivefb
582,5,6,0.7971549999,1,161,4.046677645378098e-06,easy,positivefb
583,5,6,0.6337154,1,115,1.7945803766144554e-06,easy,positivefb
584,5,6,0.7629931,1,164,-1.0967476695695834e-05,hard,positivefb
585,5,6,0.766192,1,145,-6.50172266858603e-06,hard,positivefb
586,5,5,0.7139734,1,194,4.771695549536984e-07,hard,positivefb
587,5,6,0.6996955001,0,129,-6.496261833250988e-07,medium,positivefb
588,5,6,0.815303,1,143,-1.631059111946587e-05,hard,positivefb
589,5,6,0.5843556001,1,147,5.4843570037737285e-06,easy,positivefb
590,5,6,0.681207,1,134,8.849539937389166e-06,medium,positivefb
591,5,6,0.5621008,1,124,1.1341343922548838e-05,medium,positivefb
592,5,4,1.0525404999,1,513,2.454759179997428e-06,easy,positivefb
593,5,6,0.6321361,1,167,3.0138871934626232e-06,medium,positivefb
594,5,6,0.5948463,0,123,-4.5265065456168205e-06,easy,positivefb
595,5,6,0.8494848,1,167,-7.623884999150639e-06,easy,positivefb
596,5,6,0.6358431,1,138,8.826481471573581e-06,medium,positivefb
597,5,6,0.8219795,1,167,3.460408048845109e-06,hard,positivefb
598,5,6,1.0959002001,1,198,8.443777984440378e-06,easy,positivefb
599,5,6,1.2288887,1,129,1.2368842054992771e-05,easy,positivefb
600,5,6,0.7815655,1,111,-6.269070707436494e-08,medium,positivefb
601,5,5,0.9496029001,1,137,-7.349570656068944e-06,medium,positivefb
602,5,5,0.9744469,1,111,-7.903660170392652e-06,hard,positivefb
603,5,6,0.8007782,1,157,1.6037992062601472e-06,medium,positivefb
604,5,5,0.8379490001,1,216,9.529945615424375e-06,hard,positivefb
605,5,6,0.6436010001,1,138,-8.063346803124264e-06,medium,positivefb
606,5,6,0.8070667001,1,103,-2.245020234996538e-06,easy,positivefb
607,5,5,0.7246842,1,234,9.095759952782248e-07,medium,positivefb
608,5,5,1.109834,1,166,1.2433111244856203e-05,easy,positivefb
609,5,5,1.011356,1,187,-1.4203873961689835e-05,hard,positivefb
610,5,5,1.2899640001,0,290,5.663320438428198e-08,hard,positivefb
611,5,5,0.704575,1,173,-3.0454774451848926e-06,hard,positivefb
612,5,5,0.6701985,1,224,-1.516422369374909e-06,medium,positivefb
613,5,6,0.9894396999,1,82,-8.390837602659421e-06,easy,positivefb
614,5,6,0.8420253,1,78,-1.2739062622403351e-05,hard,positivefb
615,5,4,1.5789676,1,143,1.3354725901571296e-05,medium,positivefb
616,5,6,0.6957716,1,192,8.960837445831492e-06,easy,positivefb
617,5,6,0.8360119,1,137,-1.0467249423456063e-05,hard,positivefb
618,5,6,0.5733146,1,193,-1.1296185980405984e-05,easy,positivefb
619,5,5,0.9857068,0,164,-1.4796755820834991e-05,hard,positivefb
620,5,5,0.8122118999,1,144,-1.5741873446709597e-06,easy,positivefb
621,5,6,0.550605,1,150,1.99650028115065e-06,easy,positivefb
622,5,6,0.5568992,1,142,3.395397495938143e-06,easy,positivefb
623,5,5,0.9020324,0,119,8.0609475207918e-06,medium,positivefb
624,5,5,1.1117073001,1,110,1.9255392003474894e-07,medium,positivefb
625,5,5,0.7332425,1,160,2.023464992855644e-06,easy,positivefb
626,5,4,1.4354949,1,211,1.3006713217614064e-05,medium,positivefb
627,5,6,0.69813,1,129,-2.0999736287148597e-06,easy,positivefb
628,5,5,0.5622481999,0,665,-6.048504036989971e-06,hard,positivefb
629,5,5,0.5967410001,1,250,-1.3753975933402909e-06,hard,positivefb
630,5,4,1.962557,1,325,1.408441510817898e-05,hard,positivefb
631,5,5,0.6864194,1,144,-6.866063620028193e-06,easy,positivefb
632,5,6,0.7353551,1,143,3.3995137933603077e-06,easy,positivefb
633,5,6,0.6500061001,1,162,-8.732275178869807e-06,medium,positivefb
634,5,6,0.5644629999,1,153,2.8057173440893335e-06,medium,positivefb
635,5,5,0.6915565,1,154,6.120902100272335e-06,medium,positivefb
636,5,6,0.7202908,1,138,-1.0587266546544431e-07,easy,positivefb
637,5,5,0.8424417999,1,149,9.11889361585975e-06,medium,positivefb
638,5,6,0.6790199999,1,136,8.737557180275364e-06,easy,positivefb
639,5,5,0.9903041001,1,172,-1.8279835464884112e-05,hard,positivefb
640,5,6,0.6056295,1,178,-1.4604883803981664e-05,hard,positivefb
641,5,4,1.0326551001,1,340,-1.467955017419566e-05,medium,positivefb
642,5,5,1.1060523001,1,173,9.6998351798485e-06,medium,positivefb
643,5,4,1.1716001,0,282,7.121519043700531e-06,medium,positivefb
644,5,5,0.6785912,1,169,-1.0798143605146521e-05,medium,positivefb
645,5,5,1.7457166,1,189,1.164918525293432e-05,hard,positivefb
646,5,4,1.1356171999,0,124,3.713725712741621e-06,hard,positivefb
647,5,4,1.0548969001,1,431,2.331799419359512e-06,hard,positivefb
648,5,4,1.5452166999,1,179,5.931740523577432e-06,hard,positivefb
649,5,6,0.833292,1,158,3.8129678617604102e-06,easy,positivefb
650,5,6,0.9224576,1,133,-4.723338287867175e-06,hard,positivefb
651,5,5,1.0263177,1,173,-2.0764856965981337e-06,easy,positivefb
652,5,4,1.4031021999,1,191,-8.26164831764611e-06,hard,positivefb
653,5,6,0.6734814,1,159,-4.277961291730896e-06,easy,positivefb
654,5,4,0.9861412001,1,245,-1.0136138812215519e-05,easy,positivefb
655,5,5,0.9817787,1,151,2.8780968298099086e-06,easy,positivefb
656,5,5,0.8106846,1,147,-9.875637314431502e-07,easy,positivefb
657,5,5,1.3141617001,1,124,-6.579706814992165e-06,easy,positivefb
658,5,5,1.1540824,1,571,-2.1700598868297875e-06,hard,positivefb
659,5,5,1.5910683001,1,247,-2.00509443087734e-05,hard,positivefb
660,5,5,1.1798197,1,146,7.331015577313752e-06,medium,positivefb
661,5,6,0.7334039001,1,163,-7.618652867348141e-07,easy,positivefb
662,5,6,0.6290903001,1,100,5.933983599611336e-06,easy,positivefb
663,5,6,0.5781574,1,205,-3.339160624208726e-06,medium,positivefb
664,5,6,0.6767468,1,122,-4.315881354452582e-06,medium,positivefb
665,5,6,0.5696525,1,117,3.1562264753980936e-06,medium,positivefb
666,5,4,1.0624066,1,231,-6.260466480026473e-06,hard,positivefb
667,5,2,0.8751839999,1,895,-1.701733972645065e-05,hard,positivefb
668,5,6,0.6665297999,1,131,-3.2114132972812447e-06,hard,positivefb
669,5,6,0.8603044001,1,190,4.0213555048039364e-06,hard,positivefb
670,5,6,0.6840560001,1,157,-2.6797495850809998e-06,medium,positivefb
671,5,5,0.8535118999,1,649,1.3715128990320668e-05,easy,positivefb
672,5,6,0.6956519,1,182,-1.5151660261009245e-05,easy,positivefb
673,5,5,0.9153643,1,155,-2.5386534535883764e-05,hard,positivefb
674,5,5,0.8186342,1,169,4.841482056833493e-06,medium,positivefb
675,5,5,0.7057748,1,184,3.4830821607625196e-06,easy,positivefb
676,5,5,0.7824165999,1,196,-8.230558769220097e-06,medium,positivefb
677,5,4,1.3000008001,1,218,-2.89299455783167e-06,hard,positivefb
678,5,5,1.1919671,1,167,-3.897600465881773e-06,medium,positivefb
679,5,5,0.7950992001,1,147,5.816327114065723e-06,medium,positivefb
680,5,5,0.9819449999,0,168,1.3303196846141671e-05,easy,positivefb
681,5,4,1.1394733,0,199,-5.5148979956771935e-06,hard,positivefb
682,5,4,0.860489,1,285,-8.967246166367014e-06,easy,positivefb
683,5,4,0.923843,1,130,6.810092485963285e-06,medium,positivefb
