,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
391,2,6,0.7434439,1,424,-1.671036243987588e-05,medium,hard
392,2,5,1.1326737,1,572,9.41900620812385e-06,hard,hard
393,2,6,0.7361221,1,394,2.167478126103412e-06,medium,hard
394,2,5,1.00462,1,476,7.234040892515908e-06,easy,hard
395,2,6,0.8456798,1,344,-5.320750839862101e-06,medium,hard
396,2,6,0.7656387,1,286,-1.1291695027979855e-05,easy,hard
397,2,6,0.5100935,0,914,1.2086445758844739e-05,hard,hard
398,2,5,0.7623361,1,706,4.923985538848697e-06,medium,hard
399,2,5,0.7358935,1,476,-3.190836250256127e-06,medium,hard
400,2,5,0.667,1,480,-3.824538527238304e-07,medium,hard
401,2,5,0.84599,1,814,8.443130734514601e-06,medium,hard
402,2,5,0.6528054,1,472,1.7883045220266252e-06,hard,hard
403,2,6,0.7183936,1,345,1.9790926387413965e-06,easy,hard
404,2,6,0.69721,0,515,7.119477360740213e-06,hard,hard
405,2,4,1.4124869,1,1464,-1.7066840303132905e-05,hard,hard
406,2,6,0.6628381,1,392,1.0100905975650649e-05,medium,hard
407,2,6,1.0006422,1,403,-2.4289639274357634e-06,medium,hard
408,2,5,1.6215601,1,596,-2.455128672064854e-06,hard,hard
409,2,5,1.1631239,1,305,5.335294166295e-06,medium,hard
410,2,5,0.7567478,0,569,1.3472272673309007e-05,easy,hard
411,2,6,0.7257882,1,359,-1.3797935615744475e-05,medium,hard
412,2,6,0.7352509,1,384,9.108702995334562e-06,easy,hard
413,2,5,1.0438432,0,538,1.0001021566068994e-05,medium,hard
414,2,6,0.8528061,1,517,-2.9975871812183603e-06,medium,hard
415,2,6,0.7236466,1,327,9.77853113387714e-06,medium,hard
416,2,6,0.7316029,1,271,3.350259447577727e-06,easy,hard
417,2,4,0.9401454,1,914,8.08770565216948e-06,medium,hard
418,2,6,0.5432443,1,570,5.70040014147593e-07,easy,hard
419,2,5,1.0707499,0,683,1.7763226416026484e-05,hard,hard
420,2,6,0.6412336,1,441,-1.42227385446512e-06,easy,hard
421,2,6,0.6337386,1,386,-1.4114243802400493e-05,hard,hard
422,2,4,0.5559614,1,1118,1.761093167881925e-05,medium,hard
423,2,6,0.5428045,1,399,3.154326166068259e-07,easy,hard
424,2,6,0.8115222,1,321,-5.505966044118605e-06,hard,hard
425,2,6,0.6586447,1,365,-3.82462661773696e-07,easy,hard
426,2,1,0.5294481,0,1596,2.0105387839074934e-05,easy,hard
427,2,5,0.6432885,1,422,-7.357944261536075e-07,hard,hard
428,2,6,0.7366226,1,313,1.0806179079610795e-05,easy,hard
429,2,6,0.5252918,1,378,6.949088017694054e-06,easy,hard
430,2,1,0.5302142,0,1002,1.7608049342051063e-05,hard,hard
431,2,5,1.12386,1,648,-7.598173853493056e-06,medium,hard
432,2,6,1.294259,1,365,1.8020722026377773e-05,easy,hard
433,2,5,0.5611493,1,490,8.439062604434913e-06,hard,hard
434,2,6,0.7691525,1,394,2.073546410535713e-06,hard,hard
435,2,5,0.8622009,1,412,-1.0544463647864231e-06,medium,hard
436,2,5,0.6625905,1,372,1.235095299963845e-05,medium,hard
437,2,5,0.5890786,1,690,-4.443222099078187e-06,hard,hard
438,2,5,0.5862759,1,512,-8.144555038751017e-06,easy,hard
439,2,4,0.6471278,1,1029,2.3088108373629776e-05,hard,hard
440,2,5,0.7260764,1,451,9.790520037646134e-06,easy,hard
441,2,5,0.7587749,1,341,3.55547920696575e-06,hard,hard
442,2,5,0.7691428,1,315,-6.979425532424421e-06,hard,hard
443,2,5,0.5448606,1,331,2.6080438207604068e-05,easy,hard
444,2,6,0.7767098,0,355,6.026149654892341e-06,hard,hard
445,2,6,0.9705198,1,319,-1.1377882334074418e-05,easy,hard
446,2,6,0.6161959,1,318,6.180476211912227e-06,easy,hard
447,2,6,0.5411357,1,287,1.850186645075808e-05,hard,hard
448,2,6,0.8712434,1,276,-6.197087822388096e-06,hard,hard
449,2,6,0.5829458,1,308,-6.549490599369613e-06,medium,hard
450,2,5,1.4001304,1,323,2.7743316083060105e-05,medium,hard
451,2,1,0.5396408,0,964,7.514663028015403e-06,hard,hard
452,2,6,0.5977215,1,713,2.089931437467558e-06,easy,hard
453,2,5,0.8300715,1,269,8.345368292872069e-06,medium,hard
454,2,6,0.703667,1,359,1.2814770361797557e-06,medium,hard
455,2,6,0.5498857,1,228,-1.3525374719281083e-08,easy,hard
456,2,6,0.5468815,1,345,5.484298918185422e-07,medium,hard
457,2,6,0.7302296,1,321,3.873517839065769e-06,medium,hard
458,2,6,0.6090752,1,319,6.802067563245152e-06,medium,hard
459,2,6,0.6074195,1,365,1.9017476540729653e-06,easy,hard
460,2,5,0.5777946,0,906,1.821634513214567e-05,hard,hard
461,2,5,0.6999477,1,365,9.350753090293763e-06,easy,hard
462,2,5,0.5474527,1,348,1.1675342616882853e-05,easy,hard
463,2,4,1.009186,1,936,5.424867416896279e-06,hard,hard
464,2,4,0.536933,1,895,7.307245346265121e-06,easy,hard
465,2,6,0.6466057,1,372,5.356586276279566e-06,easy,hard
466,2,6,0.7063481,1,350,5.276627457724022e-06,medium,hard
467,2,6,0.6093043,1,442,3.6890577308046666e-06,hard,hard
468,2,5,1.8170558,0,610,2.731086444727992e-06,hard,hard
469,2,5,0.7680421,1,334,5.0217423395614274e-05,easy,hard
470,2,5,0.6753208,1,329,-6.05913162471193e-06,easy,hard
471,2,5,0.9639307,1,872,6.7158591751292235e-06,hard,hard
472,2,5,0.6233507,0,448,1.1233633992441205e-05,medium,hard
473,2,5,0.778222,1,370,1.9018127796944014e-05,medium,hard
474,2,6,1.0713255,0,377,-1.3569452821428078e-05,hard,hard
475,2,6,0.6652959,0,340,8.957538982378408e-06,hard,hard
476,2,6,0.6002713,1,322,-3.544712447842234e-06,medium,hard
477,2,6,0.6510991,1,781,1.8983891739272482e-05,medium,hard
478,2,6,0.6766235,1,245,-7.378581150959669e-07,hard,hard
479,2,6,0.5323672,1,330,-5.014340329578625e-06,medium,hard
480,2,6,0.6468507,1,342,-5.747313498290133e-06,easy,hard
481,2,4,0.9174228,1,502,1.546693082334984e-05,medium,hard
482,2,6,0.6218035,1,363,7.9933771693329e-07,easy,hard
483,2,6,0.629864,1,215,-6.970920635127044e-06,medium,hard
484,2,6,0.4963296,0,349,1.497112680680869e-05,hard,hard
485,2,6,0.5031792,1,321,1.3325708321410017e-05,hard,hard
486,2,6,0.5869718,1,255,-6.083647349474959e-07,easy,hard
487,2,6,0.5207384,1,339,6.726472220286539e-06,easy,hard
488,2,6,0.6012626,1,209,9.090555570419535e-08,medium,hard
489,2,6,0.8516318,1,200,-3.6661140840108274e-06,easy,hard
490,2,6,1.3218478,1,319,5.4529628205998725e-06,medium,hard
491,2,6,0.5694588,1,277,8.229592882642849e-06,hard,hard
492,2,6,0.834478,1,316,-4.484886448832741e-07,hard,hard
493,2,6,0.6090296,1,330,-1.5154581602282667e-06,easy,hard
494,2,6,0.5829142,1,296,6.823487859375342e-07,hard,hard
495,2,6,0.5751814,1,312,9.947892731986721e-06,hard,hard
496,2,6,0.5956625,1,279,3.504176216255994e-06,medium,hard
497,2,4,0.6961536,0,899,1.0825044560247841e-05,medium,hard
498,2,4,1.4921837,0,453,9.188396558473915e-06,easy,hard
499,2,5,0.5380994,1,849,1.0038877184583292e-05,easy,hard
500,2,4,0.7813971,1,434,2.7904253428146065e-07,hard,hard
501,2,5,0.8259835,1,417,8.47242070488876e-07,hard,hard
502,2,5,0.6118721,1,860,1.902407526156906e-05,medium,hard
503,2,5,0.6043575,0,323,-2.7622143854278677e-06,easy,hard
504,2,1,0.5824693,0,1124,1.2576182212646184e-05,hard,hard
505,2,6,0.7681632,1,315,1.3869551101663877e-05,easy,hard
506,2,6,0.5935624,1,202,7.073531932377897e-07,easy,hard
507,2,3,0.8750239,0,1874,1.0513594405340973e-05,hard,hard
508,2,5,0.7704728,1,425,4.82041833005431e-06,medium,hard
509,2,5,0.6025093,1,276,5.53862963092772e-06,hard,hard
510,2,5,0.5992217,0,356,1.5756307243976205e-05,medium,hard
511,2,6,0.8530938,0,1490,-7.2159877281859555e-06,hard,easy
512,2,6,0.7484696,1,508,1.8046898565360563e-05,easy,easy
513,2,6,0.5542013,1,517,6.916937233721814e-06,hard,easy
514,2,6,0.7244392,1,487,-1.472211971313169e-05,hard,easy
515,2,6,0.7404187,1,439,-1.6841590550816522e-06,easy,easy
516,2,6,0.686152,0,1037,1.493938002563339e-05,medium,easy
517,2,6,0.5547226,0,466,-6.479266643325102e-06,medium,easy
518,2,6,0.433208,1,334,-5.48396778444539e-06,medium,easy
519,2,6,0.6896147,1,331,2.1427108395468996e-05,easy,easy
520,2,6,0.6779214,1,357,-4.176898212833943e-06,hard,easy
521,2,6,0.6885953,0,478,-7.108006152928438e-07,medium,easy
522,2,4,1.2643978,1,764,1.4869034869081195e-05,hard,easy
523,2,4,0.8941157,0,348,-1.0405395607315508e-07,medium,easy
524,2,6,0.6127503,1,601,-1.350772144676142e-05,hard,easy
525,2,6,0.774728,1,325,1.1725084225742544e-05,medium,easy
526,2,6,0.6320475,1,370,1.6782543953718287e-05,hard,easy
527,2,6,0.6051002,1,429,7.12913120234963e-06,medium,easy
528,2,6,0.5308876,1,361,-2.4572504282264338e-05,easy,easy
529,2,6,0.7489346,1,416,-1.6818179608795815e-06,hard,easy
530,2,4,0.612857,1,522,7.666380660201064e-06,medium,easy
531,2,5,1.4196785,0,1570,-2.8937249295336704e-05,hard,easy
532,2,5,0.7195037,1,710,9.736114425870564e-06,medium,easy
533,2,5,0.6851031,1,418,3.7306201184792346e-06,medium,easy
534,2,6,1.0792153,1,744,-3.0432399641455953e-06,easy,easy
535,2,6,0.7308856,1,576,-1.9389458454931747e-07,easy,easy
536,2,6,0.7323443,1,414,-5.091369969234337e-06,medium,easy
537,2,6,1.0952801,1,549,1.1502845690955414e-06,easy,easy
538,2,1,0.7465448,0,1203,2.5566585586441017e-05,medium,easy
539,2,6,0.7861638,1,359,3.5123162452661502e-06,hard,easy
540,2,6,0.600758,1,340,-4.211532149925074e-07,easy,easy
541,2,6,0.600764,1,402,-4.904384733823524e-06,easy,easy
542,2,6,1.1590738,1,357,9.047235911516765e-06,medium,easy
543,2,6,0.5860339,1,386,-1.5424829559866858e-06,hard,easy
544,2,6,0.6562255,1,315,-2.5131980679633065e-05,hard,easy
545,2,6,1.1417431,1,290,2.6639475080257693e-06,easy,easy
546,2,6,0.7680347,1,476,6.695135256639728e-06,easy,easy
547,2,6,0.4818496,1,360,7.261802260620026e-07,hard,easy
548,2,6,1.000335,1,245,-7.170975976319471e-06,hard,easy
549,2,6,0.4984651,1,811,-7.64361256712563e-07,medium,easy
550,2,6,0.7350084,1,350,2.4227800221150703e-06,easy,easy
551,2,6,0.7590363,1,262,-7.633638445154808e-06,hard,easy
552,2,6,0.6299216,1,390,4.392074372294459e-06,medium,easy
553,2,6,0.802831,1,297,3.7976118621601226e-06,medium,easy
554,2,6,0.7957437,1,336,1.0491433947865151e-05,hard,easy
555,2,6,0.5549111,1,335,1.2347657220324999e-05,easy,easy
556,2,6,1.0557019,1,314,-8.82593627339921e-06,hard,easy
557,2,6,0.6116178,1,407,-1.5338703414025193e-05,medium,easy
558,2,6,0.5698072,1,355,2.106875881291617e-05,easy,easy
559,2,6,0.5995836,1,240,4.631051858108683e-06,medium,easy
560,2,6,0.6070865,0,256,-1.7596992302381361e-06,easy,easy
561,2,5,0.6368955,1,497,-9.854684854675468e-06,easy,easy
562,2,4,1.3998627,1,535,2.0411041235495184e-05,hard,easy
563,2,6,0.526502,1,353,5.4240989485779554e-06,easy,easy
564,2,6,0.7254886,0,393,3.4392259935867285e-06,medium,easy
565,2,6,0.8487544,1,297,6.5275531739532655e-06,easy,easy
566,2,6,0.5987055,1,296,2.014910176810627e-07,hard,easy
567,2,6,0.6116354,1,278,-1.3266676587052861e-05,medium,easy
568,2,6,0.648882,1,244,-3.2352296351319707e-07,hard,easy
569,2,6,0.5894554,1,394,-1.0714535229636856e-05,easy,easy
570,2,6,0.5764674,1,455,1.4828317926381515e-05,medium,easy
571,2,6,0.7543288,1,313,6.954390607689595e-06,hard,easy
572,2,6,0.6972585,1,292,7.897852528732055e-06,medium,easy
573,2,6,0.6512641,1,241,-1.706597123118142e-05,hard,easy
574,2,6,0.9556608,1,357,-1.1885360158714404e-06,medium,easy
575,2,5,0.7443563,0,582,1.6639194160170129e-06,medium,easy
576,2,5,0.6766559,0,439,1.4643695917558621e-05,medium,easy
577,2,5,0.7245188,1,379,-2.1644239581722708e-07,easy,easy
578,2,5,0.9657909,1,279,-5.610432070068964e-06,hard,easy
579,2,5,0.7787246,1,289,2.430984782094675e-06,easy,easy
580,2,5,0.5930418,0,288,1.665333349733208e-05,hard,easy
581,2,6,0.6573422,1,413,5.407255400123282e-06,hard,easy
582,2,5,1.1005477,1,404,-8.061827525943454e-06,medium,easy
583,2,5,0.8398317,0,341,4.018854761426247e-06,hard,easy
584,2,4,1.0707459,1,320,-2.053158726142582e-06,hard,easy
585,2,5,0.690982,1,538,1.0400722483004652e-05,hard,easy
586,2,5,0.8209066,1,279,-8.184794410764803e-06,easy,easy
587,2,5,0.7999823,1,319,1.5171263630509015e-05,medium,easy
588,2,5,0.5888008,1,285,-5.604215772363083e-06,medium,easy
589,2,5,0.8098569,1,245,-1.1530473234866184e-05,hard,easy
590,2,6,0.6993479,1,243,-1.4600632989759195e-06,easy,easy
591,2,6,0.7711134,1,347,8.543221134135e-06,easy,easy
592,2,6,0.5807439,1,235,-1.5815358201014948e-05,medium,easy
593,2,6,0.9937802,1,445,-7.612198991679823e-06,easy,easy
594,2,6,0.6181553,1,245,1.452495220764029e-06,easy,easy
595,2,6,0.5791947,0,311,-3.6809384291236432e-06,hard,easy
596,2,6,0.7686802,1,255,2.0117712394809084e-06,easy,easy
597,2,6,0.5232585,1,244,9.140911526903053e-07,easy,easy
598,2,4,1.150777,1,606,-4.365803640234289e-06,hard,easy
599,2,4,0.6721107,0,446,1.3659989147398686e-05,medium,easy
600,2,6,0.6493686,1,246,8.714089661099523e-08,hard,easy
601,2,6,0.5821729,1,280,-1.1153767288996765e-06,easy,easy
602,2,6,0.5840031,1,232,2.5919712513362762e-06,easy,easy
603,2,6,0.5784758,1,252,-6.482100455529921e-06,easy,easy
604,2,6,0.6545339,1,282,1.013553846327042e-05,easy,easy
605,2,6,0.7792382,1,258,1.6256663732796085e-05,easy,easy
606,2,5,0.9913351,0,482,1.4738115699531515e-06,medium,easy
607,2,6,0.530741,1,269,-8.274889424242433e-06,medium,easy
608,2,6,0.7574136,1,214,-7.3552974109399646e-06,hard,easy
609,2,6,0.7146725,1,149,3.118648244298709e-06,hard,easy
610,2,6,0.8194551,1,225,7.684193448295839e-06,easy,easy
611,2,6,0.5169112,1,230,5.143982288828916e-06,medium,easy
612,2,6,0.681602,1,164,6.030202804942124e-06,hard,easy
613,2,6,1.4428745,0,392,3.9849126899268287e-07,hard,easy
614,2,5,0.5357671,1,324,-9.55443722005642e-06,medium,easy
615,2,6,0.5338604,1,278,8.356669282163439e-06,medium,easy
616,2,6,0.8176319,1,462,1.5673077383767595e-06,medium,easy
617,2,6,0.6524378,1,243,-7.668565687878047e-06,easy,easy
618,2,5,1.7814134,1,422,4.642172515515443e-06,medium,easy
619,2,6,0.8051071,1,424,5.606441607951716e-06,medium,easy
620,2,6,0.6180778,0,578,-1.0987777310303546e-05,hard,easy
621,2,6,0.9476456,1,472,-4.681778180284205e-06,easy,easy
622,2,6,0.7911585,1,263,2.9949490706775655e-07,medium,easy
623,2,6,0.6472861,1,263,7.1470558478405914e-06,hard,easy
624,2,6,0.7995214,1,270,1.6171659424858744e-05,easy,easy
625,2,6,0.6926047,1,236,-7.039649765255811e-06,medium,easy
626,2,6,0.5585376,1,255,-4.332764987066379e-06,easy,easy
627,2,6,0.538244,0,243,1.4463042993597598e-05,hard,easy
628,2,6,0.5059162,1,316,4.725200011971064e-06,easy,easy
629,2,6,0.5636223,1,300,1.8080065620540627e-05,medium,easy
630,2,1,0.5792124,0,1036,2.3474248267800418e-05,easy,easy
631,2,6,0.6065722,1,273,-1.3284529036121524e-05,easy,easy
632,2,6,0.6592411,1,332,-8.122401339400625e-06,easy,easy
633,2,1,0.5808777,0,1179,1.8809319306917775e-05,easy,easy
634,2,4,0.7819164,1,1471,1.1406935681865275e-05,hard,easy
635,2,6,0.6197887,1,319,-1.3049495079612975e-05,medium,easy
636,2,5,1.2440028,1,499,1.884668926364023e-05,hard,easy
637,2,6,0.6119568,1,298,-5.939661991796431e-08,medium,easy
638,2,5,0.7946932,0,546,1.1083651375672663e-05,medium,easy
639,2,5,0.6159212,1,470,3.857433719651207e-06,easy,easy
640,2,6,0.5770692,1,319,8.50464375672967e-06,medium,easy
641,2,6,0.6622121,0,266,-3.675752644280005e-06,hard,easy
642,2,6,0.6962141,1,247,-1.9470176706941216e-06,medium,easy
643,2,6,0.56475,1,299,-6.096584390873075e-06,hard,easy
644,2,5,0.7222769,1,375,-2.493832991001019e-06,hard,easy
645,2,6,0.5684505,1,225,4.944636844871909e-06,easy,easy
646,2,6,0.6512913,1,241,-7.385579795192605e-06,medium,easy
647,2,6,0.6216345,1,257,-6.75146540313548e-06,medium,easy
648,2,6,0.6023596,1,210,-3.1719761485763303e-06,medium,easy
649,2,6,0.5123071,1,312,2.0132142775722475e-05,hard,easy
650,2,5,0.9325848,0,361,-8.485972420866561e-06,hard,easy
651,2,6,0.5346832,1,233,-6.923113667917331e-06,hard,easy
652,2,6,0.6472825,1,264,5.201084678728027e-06,medium,easy
653,2,6,0.8471749,1,240,-1.0750381521064146e-06,easy,easy
654,2,6,0.5059991,1,293,-4.436626550845412e-06,easy,easy
655,2,6,0.7525858,1,302,2.261563344237863e-06,hard,easy
656,2,6,0.4609577,0,258,-1.0022564768585099e-05,medium,easy
657,2,5,0.9183892,0,343,1.0805547048296034e-07,easy,easy
658,2,5,0.6348977,1,387,1.2009260689829047e-05,easy,easy
659,2,6,0.7073818,1,298,-8.688879703703253e-06,easy,easy
660,2,4,0.5120711,1,1452,-1.7274901896602783e-06,medium,easy
661,2,6,0.6277403,1,379,1.6510913436008404e-05,hard,easy
662,2,6,0.6135052,1,296,3.840933538577918e-06,easy,easy
663,2,6,0.8501475,1,283,1.1029694317837544e-05,hard,easy
664,2,6,0.6024993,1,258,6.193974587609412e-06,easy,easy
665,2,6,0.5000323,1,246,4.585058952574227e-07,easy,easy
666,2,5,0.6646792,1,484,4.7919945324267175e-06,medium,easy
667,2,6,0.4945108,1,192,1.568419199558091e-06,hard,easy
668,2,4,0.6517687,0,866,1.0541038774130438e-05,hard,easy
669,2,4,0.5414908,0,988,6.680700824873584e-06,easy,easy
670,2,6,0.7750205,1,233,-3.4399665930569375e-06,easy,easy
671,2,4,1.1619575,1,1173,9.838188026895972e-06,hard,easy
672,2,6,0.6222716,1,224,-4.071377712615268e-08,medium,easy
673,2,6,0.6470076,1,208,-1.5385435210001923e-05,medium,easy
674,2,6,0.5879956,1,226,-5.899452170125744e-07,easy,easy
675,2,6,0.5808467,1,263,1.1229262453585585e-05,hard,easy
676,2,6,0.8117607,1,302,4.861732571055397e-06,hard,easy
677,2,5,1.0566625,0,1019,-3.9015634042295416e-06,medium,easy
678,2,6,0.6392072,1,219,7.942533829879833e-07,hard,easy
679,2,6,0.5209569,1,257,-3.762740178429457e-06,medium,easy
680,2,1,0.5188635,0,1379,2.272527214695706e-05,medium,easy
681,2,4,0.8456008,1,557,1.1134108735290451e-05,hard,easy
682,2,6,0.632944,1,241,1.0293573337852718e-05,easy,easy
683,2,6,0.969108,1,291,2.1504180063269637e-06,medium,easy
684,2,6,0.700358,1,623,-1.4470305054035208e-05,hard,easy
