,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
402,7,6,0.9230638,1,69,9.490553600944279e-06,medium,positivefb
403,7,6,0.6758955,1,75,-2.059193463971356e-06,medium,positivefb
404,7,6,0.6044687,1,66,-1.1594167602031272e-05,easy,positivefb
405,7,6,0.5789548,1,124,5.678637949310858e-07,easy,positivefb
406,7,6,0.6209549,1,65,-7.328679343937888e-06,hard,positivefb
407,7,6,0.5969396001,1,90,1.0946800291454662e-05,easy,positivefb
408,7,6,1.0543413,0,79,9.896590373476215e-07,medium,positivefb
409,7,6,0.700694,1,100,-3.1526292844205925e-06,medium,positivefb
410,7,6,0.5813843999,1,58,9.860904064329166e-06,easy,positivefb
411,7,5,1.3245225,1,129,-3.4348269788733684e-06,hard,positivefb
412,7,5,1.1826673,1,112,-1.6483062956821292e-06,easy,positivefb
413,7,6,0.6840057001,1,66,8.678838909396058e-06,medium,positivefb
414,7,6,0.8296405,1,98,8.486281245506196e-06,medium,positivefb
415,7,6,0.7653488,1,147,-2.395056616235731e-06,easy,positivefb
416,7,6,0.6817509001,1,37,8.476665145153069e-06,easy,positivefb
417,7,6,0.6988101001,1,86,2.3708110123438e-06,easy,positivefb
418,7,5,1.1507895,1,703,1.4913440526228724e-06,hard,positivefb
419,7,5,1.0925500001,0,619,3.711378733568257e-06,hard,positivefb
420,7,6,1.1442963,1,104,7.20571034568261e-06,medium,positivefb
421,7,6,0.7406200001,1,105,-1.2739914311288442e-06,hard,positivefb
422,7,6,0.6392008,1,79,-6.497130388291863e-06,easy,positivefb
423,7,6,0.6323772001,1,118,-8.583924732415769e-06,medium,positivefb
424,7,6,0.8934848,1,96,1.2100684189563615e-06,hard,positivefb
425,7,6,0.5974902001,1,72,3.028932426460775e-06,medium,positivefb
426,7,6,0.6701961,0,2176,-2.714183523760766e-06,hard,positivefb
427,7,6,0.6666676,1,114,3.446538868626459e-06,easy,positivefb
428,7,6,0.8161873,1,111,6.124498945014083e-06,easy,positivefb
429,7,6,0.5522262,1,88,-7.846146795000652e-06,hard,positivefb
430,7,6,0.5732163,1,113,-8.292249939428173e-06,medium,positivefb
431,7,6,0.534772,1,106,-7.13808513323073e-06,hard,positivefb
432,7,6,0.5053908001,1,147,-1.2116192935488259e-06,hard,positivefb
433,7,6,0.8642019,1,110,4.2346914111304166e-07,medium,positivefb
434,7,6,1.268038,0,124,4.1652408689328916e-06,easy,positivefb
435,7,6,1.0389647,1,223,-9.5391433648171e-06,medium,positivefb
436,7,5,1.6753683001,0,273,2.0198827382438457e-05,medium,positivefb
437,7,4,1.6431277,0,915,6.343877065606242e-06,medium,positivefb
438,7,5,1.4109226,1,377,1.421309591134982e-05,hard,positivefb
439,7,6,0.6659999,1,82,8.810333493187188e-07,easy,positivefb
440,7,6,0.6790217999,1,119,3.9315995183660247e-07,medium,positivefb
441,7,6,0.6915077,1,121,8.183999840758116e-06,easy,positivefb
442,7,6,0.6574307,1,94,5.335637784415886e-06,easy,positivefb
443,7,6,0.8695165999,1,57,-1.867194901759196e-06,medium,positivefb
444,7,6,0.6873933,0,95,3.5353829132965664e-06,hard,positivefb
445,7,5,1.5641119001,1,97,-8.754109063337085e-06,medium,positivefb
446,7,6,0.7469826,1,146,7.029073307262515e-06,medium,positivefb
447,7,6,0.6172218999,1,102,-2.4295718233332308e-06,medium,positivefb
448,7,6,0.6427894001,1,123,1.5381031223550055e-06,easy,positivefb
449,7,3,1.4375306,0,417,5.684674928465552e-06,hard,positivefb
450,7,6,1.0441044,0,137,1.8903870131802292e-05,easy,positivefb
451,7,3,1.7913844,1,1615,3.5074576435673444e-06,medium,positivefb
452,7,6,0.6812958999,1,406,4.685236199008482e-07,easy,positivefb
453,7,6,0.6054503,1,65,3.965098271905991e-06,medium,positivefb
454,7,6,1.5636866,1,131,8.171272231712628e-06,hard,positivefb
455,7,5,1.3294846,1,156,-1.2768066633888061e-05,easy,positivefb
456,7,6,0.9723976,1,82,-1.5660761939293332e-05,hard,positivefb
457,7,6,0.8630088,1,79,-1.8626947074710386e-06,hard,positivefb
458,7,6,0.6682609,1,195,4.04012918667579e-06,easy,positivefb
459,7,6,0.76342,1,112,-4.997244279396658e-06,easy,positivefb
460,7,6,0.6159516,1,102,6.32885834301335e-06,easy,positivefb
461,7,5,1.7242688,1,176,-2.2102193111901774e-06,medium,positivefb
462,7,5,1.8365811,0,162,9.000386670186628e-06,hard,positivefb
463,7,5,1.3487934,1,137,5.258122260491728e-06,medium,positivefb
464,7,6,0.992733,1,127,-5.687589272851716e-06,easy,positivefb
465,7,6,0.6842476,1,129,2.045851018486817e-06,medium,positivefb
466,7,6,0.9505187001,1,120,2.916716605210037e-06,hard,positivefb
467,7,5,1.8733634,1,173,4.248635806887436e-06,easy,positivefb
468,7,4,1.2702347001,0,470,3.986490454894447e-06,hard,positivefb
469,7,3,1.0432524999,1,1004,7.857031007888755e-07,hard,positivefb
470,7,6,0.7203155,1,205,2.1371423012693885e-06,medium,negativefb
471,7,5,1.4234055,1,303,6.090619604112642e-06,medium,negativefb
472,7,5,1.3062542001,1,354,8.343102608982401e-06,easy,negativefb
473,7,6,1.3743557,1,208,-1.0919922322041179e-06,easy,negativefb
474,7,6,1.0867885,0,238,1.0849788249364039e-06,hard,negativefb
475,7,5,1.2011785,1,1068,6.011521671188901e-06,medium,negativefb
476,7,5,1.1097356001,1,695,5.335334795123934e-06,hard,negativefb
477,7,5,0.9777118,1,2701,3.883604177936335e-06,medium,negativefb
478,7,5,1.2098172,1,372,2.1326166874231575e-05,easy,negativefb
479,7,5,1.0555684001,1,269,3.10345809079146e-06,easy,negativefb
480,7,6,0.8393421,1,181,-1.2553646825021197e-05,medium,negativefb
481,7,4,1.7295168,1,619,-3.876039893552263e-06,hard,negativefb
482,7,5,0.9995638001,1,533,1.2491823505387081e-05,easy,negativefb
483,7,6,0.8938143001,1,175,1.1132634550575858e-05,medium,negativefb
484,7,6,1.002049,1,163,8.648321099673358e-07,easy,negativefb
485,7,6,0.8797548,1,156,-7.379085635059849e-06,easy,negativefb
486,7,6,1.0190183,0,177,8.015627932819664e-06,hard,negativefb
487,7,6,1.1517968001,1,158,1.5143985055152165e-06,medium,negativefb
488,7,4,1.1789926999,1,721,9.566217903510504e-06,hard,negativefb
489,7,4,1.5569922,1,170,-3.152096686905309e-06,easy,negativefb
490,7,5,1.307882,1,626,-4.366169948837387e-06,medium,negativefb
491,7,6,1.0184469,1,180,2.4180771293062496e-06,medium,negativefb
492,7,3,0.8999410999,0,1387,-1.8979737763903022e-06,medium,negativefb
493,7,4,1.4430424999,1,733,-3.7679778630684394e-06,medium,negativefb
494,7,5,1.0122883,1,1547,1.4887623920278847e-05,medium,negativefb
495,7,5,1.3980055,1,712,-4.419482893223964e-07,easy,negativefb
496,7,6,0.8995515,1,139,4.028815022657408e-06,easy,negativefb
497,7,6,1.0071490001,1,1776,-2.386232606065237e-06,medium,negativefb
498,7,6,0.7371677001,1,158,-4.443337621631653e-06,hard,negativefb
499,7,6,0.9204361001,0,151,1.4945664953082236e-06,hard,negativefb
500,7,3,1.2272083,1,675,1.9641378140477654e-05,hard,negativefb
501,7,6,0.9228071,1,134,-1.159475974055693e-06,medium,negativefb
502,7,6,0.7754151999,1,117,2.4860452890919923e-06,easy,negativefb
503,7,4,1.0098762,1,891,1.6571170731657606e-05,hard,negativefb
504,7,6,0.93689,1,149,-2.3982117454893014e-07,easy,negativefb
505,7,5,0.6955247,1,310,7.827021598715517e-06,medium,negativefb
506,7,6,0.6530761999,1,99,-1.4272171063528166e-06,easy,negativefb
507,7,6,1.2121627999,0,865,1.1916916683177695e-07,hard,negativefb
508,7,6,0.8138304,1,82,-6.530063969056862e-06,hard,negativefb
509,7,5,1.6308159,0,223,-8.521164450958897e-07,medium,negativefb
510,7,5,1.0371506,0,432,7.980760667707352e-06,hard,negativefb
511,7,3,0.6771814,1,1382,-4.834004007016668e-07,hard,negativefb
512,7,6,1.4285461,1,138,-4.251501961491334e-06,medium,negativefb
513,7,5,1.2572913,0,565,3.2222519191012126e-06,hard,negativefb
514,7,5,1.3474868999,1,139,-1.3114192265823698e-05,easy,negativefb
515,7,6,1.3543550001,1,83,-2.522489415538209e-07,easy,negativefb
516,7,6,0.8606855,1,97,1.298900917184658e-06,easy,negativefb
517,7,6,0.5834429,1,120,5.257067752113757e-06,easy,negativefb
518,7,6,0.9962598,1,988,-2.007587216658689e-05,easy,negativefb
519,7,6,0.7880008999,1,152,-9.913003089076283e-06,easy,negativefb
520,7,6,1.2083266,1,645,-1.2940606751028704e-05,easy,negativefb
521,7,6,0.6677096001,1,147,-3.4361576329591164e-06,medium,negativefb
522,7,4,1.0984721,1,180,-6.310765001617719e-06,medium,negativefb
523,7,4,1.4306901001,1,199,3.240103863698986e-07,hard,negativefb
524,7,5,0.9476753999,1,155,2.915989971837294e-06,hard,negativefb
525,7,4,1.0728454001,1,286,1.4376190810781881e-05,medium,negativefb
526,7,5,0.8761526999,1,227,9.643220369035831e-07,hard,negativefb
527,7,5,1.0341521,1,212,-3.985918437401869e-06,medium,negativefb
528,7,6,1.2171131,1,142,-6.803049857731323e-06,hard,negativefb
529,7,6,0.9377326,0,182,7.234358509010691e-06,medium,negativefb
530,7,6,0.764523,0,147,-6.6067538247315665e-06,hard,negativefb
531,7,5,1.6982595,1,508,1.4286002975392205e-05,easy,negativefb
532,7,5,1.4532902001,1,562,1.2544730866301147e-05,medium,negativefb
533,7,5,1.2015988,0,413,1.1413790846530474e-05,hard,negativefb
534,7,6,0.8662299999,1,606,2.1187506920672347e-06,easy,negativefb
535,7,4,1.0553317,1,1374,1.40645813691931e-05,medium,negativefb
536,7,6,0.7875431,0,459,8.348480789132967e-06,hard,negativefb
537,7,6,0.7682206,1,204,1.6040282092125497e-06,medium,negativefb
538,7,6,0.8756627,1,117,-3.2965620558635366e-06,easy,negativefb
539,7,5,0.7449572,1,358,9.641841414479347e-06,medium,negativefb
540,7,5,1.1430263,1,537,-7.9190915091772e-06,hard,negativefb
541,7,5,1.1407439,0,266,1.8076230570675343e-05,medium,negativefb
542,7,5,0.7473822,1,148,1.2912465127982126e-05,hard,negativefb
543,7,5,0.9148687,0,173,-2.706560941056637e-06,hard,negativefb
544,7,5,1.2234029,1,135,8.336722816572973e-06,hard,negativefb
545,7,5,1.4434379,1,557,9.822490560102748e-06,easy,negativefb
546,7,6,0.9705384,1,146,1.3351163661612018e-05,medium,negativefb
547,7,6,0.6280408,1,76,1.5923214085241644e-05,easy,negativefb
548,7,6,0.601698,0,53,-3.754816318165458e-06,medium,negativefb
549,7,6,0.9605479001,1,172,-3.833825199772138e-06,easy,negativefb
550,7,4,1.3386978999,0,243,4.458017775514128e-06,hard,negativefb
551,7,6,0.7524404,1,189,-3.989943869283302e-06,medium,negativefb
552,7,4,1.0066787,1,2465,-2.765238990737152e-06,easy,negativefb
553,7,4,1.0626985,1,616,3.2953568664330463e-06,medium,negativefb
554,7,5,0.6961486,1,278,3.7688793831391128e-06,easy,negativefb
555,7,6,0.6502057,1,133,-1.0109353207327075e-05,easy,negativefb
556,7,6,0.9299250999,1,173,7.21383813484605e-06,easy,negativefb
557,7,6,1.8558836,1,159,-4.975930057894382e-06,hard,negativefb
558,7,6,0.9031886,1,184,-1.0710734443674435e-05,medium,negativefb
559,7,6,0.8447953,1,146,1.0372770205630302e-05,easy,negativefb
560,7,5,1.2977872001,1,155,-9.431673219453735e-06,hard,negativefb
561,7,5,1.2911136,1,341,-5.002033870042267e-06,medium,negativefb
562,7,4,1.1638459,0,324,-1.331422334528114e-06,hard,negativefb
563,7,5,1.1228495,1,204,1.742136929682984e-05,medium,negativefb
564,7,5,0.7395435,1,107,7.324351562141769e-07,easy,negativefb
565,7,6,0.6798082,1,351,4.74306285101754e-06,medium,negativefb
566,7,6,0.9277499,0,143,-3.3137847192585273e-06,hard,negativefb
567,7,6,0.7191559999,1,176,-7.351301208407467e-06,medium,negativefb
568,7,6,0.7206152,1,143,-5.953335535488871e-06,medium,negativefb
569,7,6,0.7704276,1,157,1.793918770011731e-06,easy,negativefb
570,7,6,0.9887701999,0,131,1.3381235061827242e-06,hard,negativefb
571,7,6,0.7337405999,1,132,-1.2761596826708098e-05,medium,negativefb
572,7,3,1.2476007,1,2192,8.003284296877573e-07,medium,negativefb
573,7,6,0.8526388,1,121,-7.016577729008629e-06,easy,negativefb
574,7,6,0.7251476001,1,154,-4.631064883164366e-06,easy,negativefb
575,7,6,0.7411657999,1,122,1.0842413719499628e-05,easy,negativefb
576,7,6,0.77196,1,106,-2.335725567293774e-06,medium,negativefb
577,7,5,1.6914301999,0,117,1.4661644397165478e-06,medium,negativefb
578,7,6,0.7616459001,1,133,1.2108305986927578e-05,easy,negativefb
579,7,6,0.8552469,1,144,-9.24625543329013e-06,hard,negativefb
580,7,6,0.6505274,1,163,6.318421380600838e-07,medium,negativefb
581,7,6,0.8813881001,1,173,-4.604011890777819e-06,easy,negativefb
582,7,5,1.2953578,0,127,-1.1279806186933717e-05,hard,negativefb
583,7,5,0.8854108,0,122,5.628082845211799e-06,easy,negativefb
584,7,6,0.6576035001,1,237,1.5348563843834233e-06,easy,negativefb
585,7,5,1.8250642001,1,222,1.015097562328695e-05,medium,negativefb
586,7,5,0.6401969,1,127,3.3932609509496453e-06,easy,negativefb
587,7,6,0.8023469,1,221,1.7543869858363322e-06,easy,negativefb
588,7,6,1.2079607,0,87,6.335844864879436e-07,medium,negativefb
589,7,2,1.1488439,1,562,5.048050188988147e-06,hard,negativefb
590,7,6,0.9366921999,1,183,-9.063461178417383e-07,medium,negativefb
591,7,6,0.7957807999,1,115,5.494050225184153e-06,hard,negativefb
592,7,2,1.8137871,1,393,9.535043585329742e-06,medium,negativefb
593,7,6,0.9242245,1,243,-6.415029257122329e-07,hard,negativefb
594,7,6,1.0684159001,1,98,9.249505358880852e-06,medium,negativefb
595,7,6,0.8784768999,1,94,7.315110241516972e-06,easy,negativefb
596,7,6,0.5843168,1,54,2.993304758551211e-06,easy,negativefb
597,7,6,1.0746696,1,140,8.766650873768235e-06,medium,negativefb
598,7,6,0.7167481,1,82,-4.65142678504895e-06,easy,negativefb
599,7,4,1.4304205001,1,696,1.0685775606542225e-05,hard,negativefb
600,7,6,0.8127559,1,127,-5.729125717418785e-07,medium,negativefb
601,7,6,0.7351967,1,95,2.1309630632963292e-07,medium,negativefb
602,7,6,0.8498754001,0,125,7.901356759491475e-06,easy,negativefb
603,7,6,0.7037565,1,111,-7.328962302785853e-06,medium,negativefb
604,7,6,0.7511698001,1,48,-4.979184194931228e-06,medium,negativefb
605,7,6,0.9643080001,1,57,2.6913284943188196e-06,hard,negativefb
606,7,6,0.9565017,0,116,-2.7610039599568807e-07,hard,negativefb
607,7,5,0.8955536999,0,1312,1.2603131868465005e-05,hard,negativefb
608,7,5,1.1331029,0,113,1.0844107070760073e-05,hard,negativefb
609,7,6,0.6828469001,1,228,-1.2224849890707345e-06,easy,negativefb
610,7,6,1.1667776,1,319,2.5218786246327996e-06,medium,negativefb
611,7,5,0.9587643,1,1359,-4.444078774564926e-06,medium,negativefb
612,7,6,0.8179232001,1,123,-2.475865036377446e-06,easy,negativefb
613,7,5,0.9408057,0,271,1.419113138764247e-06,hard,negativefb
614,7,6,1.0087347,1,94,8.308367587613164e-06,easy,negativefb
615,7,6,0.6827987999,1,132,-4.5999529463539685e-06,hard,negativefb
616,7,4,1.1643707,1,1123,-1.5806658907832455e-07,hard,negativefb
