,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
290,3,6,1.275028,1,676,1.8946467531802845e-06,medium,positivefb,1.7260565169267867e-06
291,3,6,0.7679787,1,301,1.3270524344965925e-05,hard,positivefb,-4.6443301366867224e-06
292,3,5,0.8611536,1,258,1.0338090636848133e-05,easy,positivefb,-1.5367141761924892e-05
293,3,4,1.0714075,1,2096,-8.169018187121345e-06,medium,positivefb,-4.300944166192531e-06
294,3,5,1.2489867,1,333,1.204231735783889e-05,hard,positivefb,-1.5017466267380194e-05
295,3,5,1.1947595,1,259,-2.09697376777273e-06,hard,positivefb,1.729205576482306e-05
296,3,5,1.0697024,1,323,7.394207898104083e-06,easy,positivefb,-6.280222737142048e-06
297,3,3,2.5557,1,562,-2.464146710970591e-06,easy,positivefb,-2.6175148083006563e-05
298,3,5,1.1604349,1,880,-7.417253212674423e-06,easy,positivefb,-1.1196767576652742e-06
299,3,5,1.0313907,1,359,1.225515910192889e-06,easy,positivefb,3.341085655074511e-06
300,3,4,1.3347563,1,278,7.697075734517523e-06,medium,positivefb,-2.3677551973682114e-05
301,3,4,1.0201662,1,340,1.3614930665546406e-06,hard,positivefb,-4.011906379734325e-06
302,3,3,2.155927,0,965,1.792922337416965e-05,hard,positivefb,-4.051460063706032e-06
303,3,3,1.2481022,0,2240,5.665537220966061e-06,hard,positivefb,8.610077905739291e-06
304,3,4,2.1884729,1,1361,3.8207995635583736e-06,medium,positivefb,4.627635072413261e-06
305,3,4,0.9160131,1,857,7.047468010699096e-06,medium,positivefb,1.2076828919945414e-06
306,3,2,2.6727436,1,879,1.5519648958813162e-05,hard,positivefb,-1.318844128603978e-05
307,3,5,1.0520742,1,693,2.739921827732426e-06,medium,positivefb,1.1977312729881577e-06
308,3,5,1.0361212,1,371,1.3771122743283002e-05,easy,positivefb,-1.3465629272205352e-05
309,3,5,0.9565231,1,402,2.9708730263072265e-06,hard,positivefb,7.93804774322647e-06
310,3,5,1.0446841,1,522,-1.0830476983640256e-07,medium,positivefb,6.594075036156207e-06
311,3,6,0.9878281,1,449,-8.708848014964982e-06,medium,positivefb,1.4964192704304939e-05
312,3,6,1.0467166,1,376,4.708350410323196e-06,easy,positivefb,-6.004665333320083e-06
313,3,5,1.202827,1,268,-5.902992502037494e-06,hard,positivefb,1.3108211037614457e-05
314,3,5,0.8101096,1,308,5.166014995426345e-06,hard,positivefb,-7.588335486666465e-06
315,3,6,0.854177,1,233,7.839921825617362e-06,medium,positivefb,-1.0361376866182964e-05
316,3,6,0.760604,1,180,2.1423137662131136e-05,medium,positivefb,-1.7048093916773826e-05
317,3,5,1.2340585,1,415,1.5587246634429746e-05,medium,positivefb,-2.550149047969575e-05
318,3,6,0.7972844,1,258,4.064738863540499e-06,easy,positivefb,4.984959839783649e-06
319,3,5,2.1561073,1,613,1.6608707346515783e-05,hard,positivefb,-1.721846522784548e-05
320,3,5,1.3693355,1,232,7.603184203588827e-06,hard,positivefb,-1.0622722819322304e-05
321,3,4,1.6798623,1,288,-4.240532398079873e-06,medium,positivefb,8.012209277945917e-06
322,3,4,1.3418482,1,209,1.012668779533172e-05,hard,positivefb,-7.740040655576804e-06
323,3,4,0.9376084,1,998,-4.151999795904525e-06,easy,positivefb,1.234228005862621e-05
324,3,5,1.0150245,1,489,2.338674084553703e-05,easy,positivefb,-1.6900076802460612e-05
325,3,5,0.8756569,1,278,8.23813414523165e-06,medium,positivefb,4.290503423913769e-06
326,3,5,1.1493305,0,336,-2.9568165278326187e-06,hard,positivefb,6.526616350397126e-06
327,3,5,0.9925881,1,350,2.1005722232621774e-06,easy,positivefb,-4.497625654767928e-06
328,3,3,2.0779317,1,720,1.2646718242932061e-05,hard,positivefb,-1.568699461201282e-05
329,3,2,2.8409022,0,1780,8.037809083950935e-06,hard,positivefb,-4.613474471878403e-06
330,3,6,1.1823714,1,257,1.2990798715941523e-05,medium,positivefb,-9.552896752264472e-06
331,3,5,1.3206527,1,373,1.0404596711393268e-05,medium,positivefb,-1.190431057275834e-05
332,3,4,1.8242463,1,209,1.346908372832981e-05,easy,positivefb,-7.174718911288873e-06
333,3,5,0.8039827,1,331,2.289213591013153e-05,easy,positivefb,-9.625195827408988e-06
334,3,5,0.8981774,1,365,1.0949484047730675e-05,easy,positivefb,-2.0654865767032117e-05
335,3,5,1.011961,1,297,1.4724001631272677e-06,easy,positivefb,1.1690970454910184e-05
336,3,4,0.9329986,1,346,1.2394614310572153e-05,hard,positivefb,-1.0550405988064385e-05
337,3,5,1.1963882,1,256,2.114320625212693e-05,medium,positivefb,-2.865383794733608e-05
338,3,6,1.3227097,1,212,7.123498004054598e-06,hard,positivefb,-6.742480896083266e-06
339,3,5,1.5497642,1,337,-3.953541218687694e-06,medium,positivefb,-3.054938870087717e-06
340,3,6,0.9743595,1,416,-1.3049819463404717e-07,easy,positivefb,1.0285912500561402e-05
341,3,6,0.7458445,1,180,7.52079395981557e-06,easy,positivefb,-6.999678249239749e-06
342,3,5,1.3818709,1,217,1.5388385667011953e-05,easy,positivefb,-2.3996878041608617e-05
343,3,6,0.8606414,1,273,1.2111328895812118e-05,easy,positivefb,6.475334361745806e-06
344,3,6,0.7086021,1,301,1.4643808352950788e-05,hard,positivefb,-8.317168804937483e-06
345,3,6,0.6936043,1,264,1.4421425921696361e-05,hard,positivefb,-4.061656429465058e-06
346,3,4,1.3137099,1,284,5.0422240109425785e-06,hard,positivefb,-7.2377419093430336e-06
347,3,3,1.4954616,1,2136,9.311105435708737e-06,medium,positivefb,-1.479354980341399e-05
348,3,5,0.9609336,1,256,2.0735935049186656e-05,easy,positivefb,-1.8394002425713805e-05
349,3,5,0.8583278,1,902,1.8979292869964875e-05,medium,positivefb,-8.671953994468714e-06
350,3,5,0.9440168,1,192,-3.1043764069908346e-06,easy,positivefb,-1.1804225070526775e-05
351,3,5,0.9046189,1,327,2.1099828343438234e-05,medium,positivefb,-1.3069788626599088e-05
352,3,5,0.8207631,1,940,9.594031803359403e-06,medium,positivefb,-2.180251325302966e-06
353,3,4,1.9730719,1,314,9.433925192771856e-06,hard,positivefb,-7.983160303449986e-06
354,3,5,1.0629385,1,215,2.7965146595049746e-05,easy,positivefb,-1.330923488096451e-05
355,3,5,1.1306975,1,260,1.7546075733744251e-06,medium,positivefb,6.134217468849733e-07
356,3,4,1.587512,1,268,4.239920160391543e-06,hard,positivefb,-2.959923497946555e-06
357,3,5,1.4266389,1,429,8.499253098296478e-06,easy,positivefb,6.769567007712459e-06
358,3,4,1.7250816,1,586,-7.197029541318883e-06,hard,easy,2.7968847630583318e-05
359,3,5,0.7261255,1,472,6.43069478413515e-06,easy,easy,2.699196683174581e-07
360,3,3,0.7553784,1,1051,-5.332621905840975e-06,easy,easy,1.261665839520246e-05
361,3,6,0.7453636,1,422,8.986164022041942e-06,easy,easy,-4.885462426614194e-06
362,3,5,1.1385911,1,330,-1.2316087337959624e-05,medium,easy,1.4048987686281518e-05
363,3,4,1.066697,1,308,3.96172349350434e-06,medium,easy,-3.344931388946291e-06
364,3,5,0.7495879,1,400,2.1120688005090143e-05,easy,easy,-2.7799477162507083e-06
365,3,5,1.1087281,1,294,-7.652572554196755e-07,medium,easy,5.549855384959923e-06
366,3,4,1.0008241,1,261,1.1300750143153821e-06,easy,easy,-3.992494253841919e-06
367,3,4,0.7835843,1,702,3.466308545586409e-06,hard,easy,2.3197882173193015e-06
368,3,5,0.9065037,1,337,1.998668671209231e-05,medium,easy,-6.557559695482973e-06
369,3,5,1.0093196,1,336,7.830423813953809e-06,hard,easy,-9.057366810804844e-06
370,3,5,0.640261,1,346,1.6555932813227672e-05,medium,easy,-1.99929085107182e-05
371,3,5,1.1155925,1,243,8.401839703387658e-06,easy,easy,-5.853717187241852e-06
372,3,5,0.9541017,0,294,3.0972998451979246e-06,hard,easy,-6.402786623913844e-06
373,3,6,1.418208,1,1156,7.081143750984077e-06,easy,easy,7.087392491960884e-07
374,3,5,1.0712489,1,254,9.531020652416967e-06,easy,easy,-1.5212604449274812e-05
375,3,6,0.9571335,1,306,-6.008116002785055e-07,medium,easy,9.839062084421134e-06
376,3,5,0.8065652,1,216,2.7170735491825943e-06,hard,easy,2.061195673038854e-06
377,3,5,0.9286369,1,429,1.0518370730867009e-05,medium,easy,-1.4124870712158879e-05
378,3,5,0.7610005,1,225,6.793700137173552e-06,medium,easy,1.107133574716827e-07
379,3,2,1.5866205,1,1051,5.827959285523328e-06,hard,easy,-9.01213824716497e-06
380,3,5,1.0281639,1,219,1.1838784102152611e-05,easy,easy,-1.2522353843678157e-05
381,3,4,1.592639,0,198,3.979396184920886e-06,hard,easy,-1.4604051789200494e-05
382,3,4,0.9610392,0,218,8.896354254826627e-06,medium,easy,2.1464068524263435e-07
383,3,4,1.2921193,0,257,2.258807897697684e-06,hard,easy,3.2459694317668135e-06
384,3,5,0.9523136,1,260,6.848173572534986e-06,easy,easy,2.9237230860478685e-06
385,3,5,0.9019692,1,200,2.5422979073689684e-05,hard,easy,-1.4381105361195966e-05
386,3,4,1.6275935,1,179,-3.4835054430579016e-06,hard,easy,-7.02767144305445e-06
387,3,6,0.9493194,1,233,1.4901612310869544e-05,medium,easy,5.242680124387399e-06
388,3,6,0.8960971,1,175,2.3550663372791696e-06,easy,easy,2.1194375120881216e-06
389,3,5,1.4862605,1,208,-6.767198439041324e-06,medium,easy,-5.842627322393381e-06
390,3,4,1.3021793,1,341,2.029991857897542e-05,easy,easy,-1.6444663101743084e-05
391,3,5,1.0860511,1,175,1.2813282522132558e-05,easy,easy,-1.123161517297162e-05
392,3,3,3.0344354,1,514,1.0306404250206808e-05,hard,easy,-1.616952129709777e-06
393,3,4,1.5973834,1,178,4.467951140446829e-06,hard,easy,-1.3657505205431697e-05
394,3,4,1.4687759,1,162,1.2082552736682998e-05,hard,easy,-6.260950726860419e-07
395,3,5,0.9124628,1,201,-2.0335053405604614e-06,medium,easy,5.114340975342386e-06
396,3,5,0.9269039,1,417,3.181924511759125e-06,easy,easy,4.917175891745413e-06
397,3,4,3.6448304,0,226,-8.655089958601455e-06,easy,easy,1.0674190693040056e-06
398,3,4,1.2845752,1,360,2.9357037029307084e-05,easy,easy,-2.52316285895282e-05
399,3,5,0.6016392,1,227,2.754698735833547e-07,medium,easy,1.2770006894607804e-05
400,3,6,0.7469813,1,161,1.834166470191725e-06,easy,easy,2.125853260700031e-06
401,3,6,0.7350939,1,160,7.773245876886693e-06,medium,easy,6.416062626831176e-06
402,3,5,1.784287,1,213,1.4456080410617748e-05,hard,easy,1.2454767990241442e-06
403,3,5,0.9474008,1,602,1.0273200357944418e-05,medium,easy,-1.9306525230475053e-05
404,3,5,0.8429973,1,212,2.563211900370074e-05,medium,easy,-1.2864593815024224e-05
405,3,5,0.7492162,1,464,-6.960838538065204e-07,medium,easy,9.213376842530034e-06
406,3,4,1.0625456,1,150,4.4447700421267335e-07,easy,easy,4.627378016881459e-06
407,3,4,0.8941217,1,191,1.3832284516487405e-06,hard,easy,-7.778415815448325e-07
408,3,5,0.9026768,1,182,-8.605735617651306e-07,medium,easy,1.8647024660706213e-06
409,3,4,1.1937729,1,225,1.359453801486132e-05,hard,easy,6.307633051324486e-06
410,3,4,3.534743,1,655,1.6205866569447268e-06,hard,easy,6.798378631207723e-06
411,3,2,2.5068946,0,1268,2.0103134847025002e-05,medium,easy,-1.4238818954440407e-05
412,3,3,1.8277083,0,763,1.7534613472256666e-05,easy,easy,-1.6044730287784344e-05
413,3,4,1.1985154,1,207,1.5570854494690668e-05,hard,easy,-8.89657545689519e-06
414,3,4,1.2705379,0,280,4.418533817628935e-06,easy,easy,1.7743220145727657e-07
415,3,5,1.4327187,1,343,1.570554970050347e-05,medium,easy,-5.113714923315281e-06
416,3,4,1.3347537,1,358,1.0259526645542061e-05,hard,easy,6.238458976935392e-06
417,3,5,0.9845913,0,388,8.040772200516752e-06,hard,easy,5.359222171782871e-06
418,3,3,2.9424329,0,1352,-2.337534752612052e-06,easy,easy,-2.0575958057879223e-06
419,3,3,1.5073184,0,586,3.132549104605696e-06,medium,easy,-1.2279945353168104e-05
420,3,4,1.9922303,1,246,-5.6497518051090725e-06,hard,easy,1.2629048847695739e-05
421,3,3,1.398685,1,600,7.763299604514834e-06,hard,easy,-5.318555382605275e-06
422,3,4,1.464296,1,791,8.618144586654723e-06,easy,easy,-3.6038773640940465e-06
423,3,5,0.9034038,1,296,5.086379519694656e-06,easy,easy,-3.1364158290933467e-06
424,3,5,0.9120771,1,266,1.5967056300962354e-05,hard,easy,-3.4197548039646e-06
425,3,5,1.0468055,1,200,1.177139762135383e-05,medium,easy,-1.6128058807646626e-06
426,3,5,1.2593917,1,226,1.5120842521552042e-05,medium,easy,-1.8410389442681975e-05
427,3,4,2.0037893,1,332,6.436639286458228e-06,hard,easy,2.0837288512218314e-06
428,3,5,0.9644678,1,251,1.1357406212164816e-05,medium,easy,-7.074083419178281e-06
429,3,5,1.5764972,1,277,4.889357356199358e-07,medium,easy,8.839847394091587e-06
430,3,5,0.88469,1,250,1.100154305121711e-07,hard,easy,-3.5708227232549312e-06
431,3,5,1.6793195,1,575,-1.9650028854865156e-08,medium,easy,-5.96536713588532e-06
432,3,4,1.4356193,0,290,7.906580930271326e-06,hard,easy,-1.3196425843418286e-05
433,3,4,0.9698806,1,227,1.0956579005700354e-05,medium,easy,6.993993521669523e-06
434,3,5,1.0340908,1,868,1.5179879531727705e-05,easy,easy,-5.8429644272606045e-06
435,3,5,1.0274564,1,313,-3.4006329707447318e-06,hard,easy,1.7915679743792737e-05
436,3,5,1.0967518,1,293,3.4584488961443595e-06,hard,easy,9.006825480735823e-07
437,3,6,1.2861445,1,264,-1.7272190648838832e-06,easy,easy,1.573312910970445e-05
438,3,5,0.9786921,1,283,7.869077946328191e-06,hard,easy,-9.977891892088471e-06
439,3,6,0.8789421,1,207,3.5645520849007653e-06,easy,easy,-4.511791506499066e-07
440,3,6,0.8547597,1,184,1.9372883517510364e-06,easy,easy,-7.839765735592178e-06
441,3,5,1.1759074,1,293,2.0605519645702764e-06,medium,easy,-9.698205939964754e-06
442,3,5,0.8201473,1,285,1.59269220980899e-05,hard,easy,-6.690103288621709e-07
443,3,6,0.7718156,1,228,4.520294750729836e-06,easy,easy,4.107254591614546e-06
444,3,6,0.7329467,1,225,1.0105684344002547e-05,easy,easy,2.6015177482395123e-07
445,3,5,0.8364429,1,1290,6.703547590957806e-06,medium,easy,-6.895208954521401e-06
446,3,5,0.872894,1,854,2.1766284143860802e-05,easy,easy,6.761367809558097e-08
447,3,5,0.8597219,1,324,9.397093758040738e-06,medium,easy,3.0378082416677314e-06
448,3,6,0.98745,1,147,5.809433322603322e-06,easy,easy,3.0447811343062183e-07
449,3,3,1.4317374,0,936,6.04785905188045e-06,hard,easy,-5.829951884142821e-06
450,3,3,1.5274317,0,408,1.5389501108743908e-05,hard,easy,3.6323035923943004e-07
451,3,4,0.9534316,1,917,9.0756849198255e-06,medium,easy,-1.6386928217651636e-06
452,3,4,0.7813124,1,563,3.68754198190121e-06,hard,easy,6.7963693026429595e-06
453,3,4,0.913418,0,508,1.1211273429626957e-05,hard,easy,7.726149230552441e-07
454,3,5,0.969105,1,388,1.5052997147829943e-05,hard,easy,-1.2540611538702856e-05
455,3,5,0.9400791,1,258,1.586689263995278e-05,medium,easy,-1.7898489928470904e-05
456,3,3,1.6693617,0,904,-2.9943386217658623e-06,medium,easy,1.110619281146645e-05
457,3,4,0.9242234,0,290,4.5968006692674205e-06,medium,easy,-6.552376336276515e-07
458,3,5,0.8401159,1,360,5.01295129944007e-06,medium,easy,1.5941233363772817e-06
459,3,5,1.917901,1,416,1.2657906535151688e-05,medium,easy,-8.561630791125356e-06
460,3,5,0.8578894,1,256,1.948400232591722e-05,medium,easy,9.396629113175081e-06
461,3,6,1.6536023,1,247,5.841746374374625e-06,easy,easy,-1.2912582836543831e-05
462,3,5,0.9980509,1,344,1.3809611796670815e-05,easy,easy,-1.2428944340761384e-05
463,3,5,1.3165265,1,233,3.0503548493740972e-06,easy,easy,-3.6702244956713546e-06
464,3,5,1.429038,1,265,1.791167496576036e-05,hard,easy,-3.226250897062468e-06
465,3,5,1.4294881,1,313,-1.4647066803430396e-05,easy,easy,5.989782033025242e-06
466,3,2,1.5891335,0,943,1.141783382634494e-05,hard,easy,3.429074161892908e-06
467,3,3,1.5005314,1,321,3.497507131504197e-06,easy,easy,4.238436721393134e-06
468,3,4,1.3748836,1,432,-9.94093381828642e-07,easy,easy,-1.011573977907404e-06
469,3,5,1.4306073,1,425,4.202507902149771e-06,medium,easy,3.736084973300401e-07
470,3,4,2.1548189,0,580,-8.611958979521975e-06,medium,easy,1.552807794389495e-05
471,3,4,1.0799568,1,501,1.475973735876271e-05,hard,easy,-2.4098408236726266e-05
472,3,5,0.8755999,1,402,1.1150961573742373e-05,easy,easy,8.559211011592206e-06
473,3,4,1.3615762,1,238,-7.270681383399434e-06,medium,easy,-1.294023166660054e-06
474,3,5,0.9714158,1,241,4.3917516757324075e-06,easy,easy,-1.1114171661052496e-05
475,3,6,1.255097,1,424,1.2737063790277797e-05,easy,easy,-4.447069326925944e-06
476,3,4,2.8057585,1,652,9.294261878659707e-06,hard,easy,-2.557968199493103e-06
477,3,4,1.6039173,1,243,-2.012084664777974e-06,hard,easy,-8.070284249680441e-06
478,3,3,2.6212828,0,282,1.0241102769440468e-05,hard,easy,-1.0616706117386218e-05
479,3,2,1.8464151,0,743,1.4437117766522883e-05,hard,easy,-1.019414205969922e-05
480,3,4,1.1354473,1,319,1.1381562649563417e-05,easy,easy,2.7810495823737743e-06
481,3,5,0.9761236,1,239,5.905490907593361e-06,medium,easy,-8.56065731761829e-07
482,3,5,1.1859595,1,217,9.3227149914101e-06,hard,easy,-6.078261880024734e-06
483,3,4,1.0455229,0,233,-7.384609079324692e-06,easy,easy,9.862676683563313e-07
484,3,5,0.7943821,1,227,2.7526649938178636e-06,easy,easy,2.041516006162792e-07
485,3,5,0.7000975,1,194,-7.445441807263765e-07,hard,easy,1.913566154133795e-06
486,3,5,1.0519749,1,323,2.2188014582911615e-06,easy,easy,-7.067519179408893e-06
487,3,5,0.8726284,1,214,1.1649966168578109e-05,easy,easy,-6.4920674886144435e-06
488,3,4,1.5479974,0,195,3.7081725658072116e-06,hard,easy,-7.160750431395057e-06
489,3,4,1.6659573,1,203,1.4400251719443305e-05,medium,easy,-2.7712286208506214e-05
490,3,5,0.8243479,1,261,6.892793089994377e-06,easy,easy,-4.541221677304541e-06
491,3,3,1.5651299,1,1409,7.744400446774113e-07,hard,easy,-8.629032612654674e-06
492,3,3,1.6704688,0,599,-7.321565204877349e-06,hard,easy,6.812846655624424e-06
493,3,4,3.1290506,0,214,-1.476089377327684e-06,hard,easy,1.0146311728952824e-05
494,3,6,0.9142274,1,394,1.641605428163825e-05,easy,easy,-9.79127831441081e-06
495,3,4,1.2648469,0,268,1.3659609019937088e-06,easy,easy,-5.901261068355899e-06
496,3,5,1.1266865,1,616,-6.898165090020219e-07,easy,easy,4.6534369681485795e-07
497,3,5,0.8458864,1,176,3.937820545011391e-06,hard,easy,-9.028861561792541e-06
498,3,5,0.7533154,1,174,1.0009764966427257e-05,easy,easy,-5.410745369872751e-06
499,3,4,1.5207854,1,174,-1.5272698966810694e-06,easy,easy,-1.5872721732139025e-06
500,3,4,2.4063369,1,233,2.0229570926990437e-05,easy,easy,-1.2442223479634082e-06
501,3,4,0.9746292,1,828,-5.5934680870365205e-06,hard,easy,1.268774823973437e-05
502,3,4,1.3342763,1,359,5.453055488886927e-06,medium,easy,1.5021368841567434e-05
503,3,5,2.3344413,1,207,3.3676220360025623e-06,easy,easy,-3.6326664027459835e-06
504,3,4,1.5694454,1,236,1.2214250982489618e-05,medium,easy,-7.680545832065125e-06
505,3,3,2.7413921,1,248,3.4290848371309744e-06,hard,easy,1.118145913671126e-05
506,3,4,1.7969936,1,522,-1.2246830268042168e-05,hard,easy,7.378694894183758e-06
507,3,5,0.7884869,1,232,9.844051659787844e-06,easy,easy,1.9687895256315665e-06
508,3,5,0.9787963,1,378,-4.636219502418371e-06,medium,easy,-2.621712115992498e-06
509,3,5,1.0663598,1,180,9.905234751611377e-06,hard,easy,-3.203940380229421e-06
510,3,6,0.8649577,1,206,1.4060745133829273e-05,hard,easy,1.0930025969365705e-05
511,3,6,1.0230829,1,191,3.1245069884794184e-06,easy,easy,-9.590671923641368e-07
512,3,5,0.6676716,1,208,9.697722413382785e-06,medium,easy,-2.009063810998611e-06
513,3,5,1.8045462,1,290,1.3851777181978956e-05,medium,easy,-1.7525440288416043e-05
514,3,5,1.0853776,1,238,6.120326412015554e-06,medium,easy,1.1427167337525952e-05
515,3,6,0.9216886,1,195,7.83491775155012e-06,medium,easy,1.2516365349365965e-05
516,3,4,2.302159,1,305,1.1059039858713371e-05,medium,easy,-6.600768316895568e-06
517,3,4,1.2376276,1,232,1.0454236033966762e-05,medium,easy,-5.81322179209695e-07
518,3,4,1.1639962,0,243,1.0581174203686456e-06,hard,easy,1.2777451448345559e-06
519,3,5,1.3347247,1,200,1.1873468850126333e-05,easy,easy,-6.321112583327655e-06
520,3,5,0.82777,1,226,-5.808973139960741e-06,medium,easy,1.1660904668209689e-05
521,3,5,1.620469,1,555,-3.6382711302752667e-06,hard,easy,-7.797449425418163e-07
522,3,6,0.7900323,1,329,1.2275735033142274e-05,easy,easy,-2.174320496998853e-05
523,3,6,0.8317337,1,204,1.4261453354747324e-05,medium,easy,-1.2279357967514843e-05
524,3,6,1.0077742,1,271,-8.023086819484628e-07,easy,easy,-1.0516957897406336e-05
525,3,5,1.5584305,1,217,1.027668337512192e-05,hard,easy,-9.494379044560903e-06
526,3,6,0.87487,1,113,6.323077664303683e-06,easy,easy,8.965262364362191e-08
527,3,5,1.3151221,1,251,-1.8734140090561304e-06,medium,easy,-4.654979070547672e-07
528,3,3,2.0272875,0,834,-1.488661305567901e-06,medium,easy,9.152270011103296e-06
529,3,4,1.2608651,1,226,1.8922535996958094e-05,hard,easy,-2.0212791926546826e-05
530,3,5,0.8353499,1,348,9.490143736533359e-06,medium,easy,1.0302570205665193e-05
531,3,4,1.8973652,1,226,-6.3906692123780225e-06,medium,easy,6.628926184018871e-06
532,3,4,1.168265,1,191,1.0549188049667265e-05,medium,easy,1.594931737370967e-07
533,3,4,0.9864819,1,259,1.896691538230395e-05,hard,easy,-8.601205404679034e-06
534,3,4,1.1685716,0,205,-1.1682207216875282e-06,hard,easy,1.1458472918044595e-05
535,3,5,1.056235,1,222,1.016352463242516e-05,medium,easy,-2.1835241074808604e-06
536,3,6,0.7725285,1,235,5.050450184580503e-06,easy,easy,3.3827008785687143e-06
537,3,6,1.1231218,1,214,-3.137753340163427e-06,medium,easy,6.642937562921375e-06
538,3,5,0.8149603,1,175,-3.843197555611898e-06,medium,hard,9.551524795114625e-07
539,3,5,0.9362124,1,166,1.7321588000841935e-05,easy,hard,4.953583371499861e-06
540,3,6,0.830211,1,257,8.616918277197603e-06,medium,hard,4.5518272887168136e-06
541,3,5,1.0550999,1,159,1.1765447599444273e-06,hard,hard,-1.1505093630939659e-05
542,3,6,0.8661758,1,169,1.2309112633448684e-06,easy,hard,-2.6786514058694138e-06
543,3,5,0.8603142,1,195,2.984245963184867e-06,medium,hard,3.048667726154735e-05
544,3,6,0.8473995,1,172,4.852793010155687e-06,easy,hard,-2.799883120387043e-06
545,3,6,0.8241554,1,152,9.918284919439991e-06,easy,hard,-3.4578415034869274e-07
546,3,6,0.8630034,1,194,8.598168325621624e-06,easy,hard,3.1006028578499617e-06
547,3,5,1.530487,1,401,7.747992099763836e-06,hard,hard,-1.7602278847843816e-07
548,3,4,1.9611693,1,231,1.549924065776748e-05,hard,hard,-4.493475907726275e-06
549,3,5,0.9422794,1,201,9.127479961725218e-06,medium,hard,-2.8632993356091725e-06
550,3,6,0.8740959,1,258,3.7311486711027017e-06,easy,hard,7.651231622329376e-06
551,3,2,2.0839678,0,1047,4.4378552791769735e-06,hard,hard,-3.2164917166860417e-06
552,3,5,1.1807776,1,433,1.882532655554461e-05,hard,hard,-1.5946205314036934e-05
553,3,6,1.1449935,1,197,-1.2384223331727861e-06,easy,hard,-6.384876487770186e-07
554,3,5,0.9987615,1,328,1.9343680448403013e-06,easy,hard,8.947976225901528e-06
555,3,5,1.0821164,1,227,2.3958300868804087e-06,hard,hard,9.902610680018428e-06
556,3,4,1.3025891,1,215,-5.796206699367533e-06,hard,hard,1.361745062962617e-05
557,3,5,1.0151146,1,263,1.3411964218921186e-05,easy,hard,-6.7572200480587995e-06
558,3,4,2.5997561,0,312,3.082990618087646e-06,hard,hard,-7.471006823641571e-06
559,3,6,0.8135958,1,304,1.2602966305849021e-05,medium,hard,7.021267328312348e-07
560,3,5,1.024264,1,221,1.561270574736025e-05,medium,hard,-1.3339957621984636e-05
561,3,6,0.8397027,1,278,1.4623923112430615e-05,easy,hard,-8.6283730930582e-06
562,3,4,0.9163671,1,282,1.34988010424204e-05,medium,hard,-4.568705156087006e-06
563,3,4,0.9142847,0,269,1.8096690987024334e-05,hard,hard,-1.1693488930599207e-05
564,3,5,0.9272874,1,256,2.7385043202238574e-06,medium,hard,-3.6799577093969426e-06
565,3,6,0.7540825,1,234,5.164733258526493e-08,easy,hard,1.317091904229884e-05
566,3,6,0.9109728,1,241,5.171795189928509e-06,easy,hard,-1.3501965993427308e-05
567,3,4,2.2219295,1,177,8.077829965538105e-06,hard,hard,-1.6177549266452845e-06
568,3,5,0.7503968,1,239,6.677804768983051e-06,medium,hard,-4.262947445111041e-09
569,3,3,1.6225877,0,871,1.6676342250811815e-05,hard,hard,-1.5343670502798705e-05
570,3,4,0.9075572,1,291,3.0921063020965497e-06,hard,hard,-7.3958591356919966e-06
571,3,6,0.8555041,1,360,1.9131066772368336e-05,easy,hard,-1.6327936982533802e-05
572,3,5,0.8013896,1,365,-4.0468318436600956e-07,hard,hard,1.128120641092026e-05
573,3,5,1.0439237,1,248,3.001872377100179e-06,easy,hard,4.420793368574866e-06
574,3,2,3.3637395,1,602,1.6293524169019253e-05,medium,hard,-1.2606590959300086e-05
575,3,4,2.7098146,1,232,1.3174272909386861e-05,hard,hard,-1.2708522631300399e-05
576,3,4,1.4790002,1,295,9.563742778196978e-06,hard,hard,-2.0807751397894117e-05
577,3,4,0.9152434,1,379,-5.195427332494533e-06,hard,hard,1.3175928709803602e-05
578,3,4,1.0158679,1,262,1.5230581593056177e-05,hard,hard,-2.2184145457008708e-05
579,3,4,1.2328193,1,317,3.758773118323167e-06,medium,hard,-1.1946314113871194e-05
580,3,5,0.743577,1,294,1.2145964616700332e-05,medium,hard,1.431038262693002e-06
581,3,4,1.1341416,1,384,7.95898738265651e-06,medium,hard,-4.238132449677768e-06
582,3,4,2.4249087,1,226,1.317638956291883e-06,medium,hard,1.1244337308513683e-05
583,3,5,0.7013199,1,289,1.1203342829419878e-05,easy,hard,2.413986020249562e-06
584,3,5,0.9231086,1,387,5.3883209760324604e-06,medium,hard,1.837765575977025e-06
585,3,5,1.3239937,1,195,5.321958102803149e-06,medium,hard,-4.305729312432949e-06
586,3,6,0.8666231,1,459,1.6877269077255768e-05,easy,hard,5.408517712497741e-07
587,3,6,0.6208435,1,259,1.043809701868715e-05,hard,hard,5.831811606243167e-06
588,3,6,0.754801,1,252,-3.57970673159097e-06,hard,hard,2.270418952986019e-06
589,3,6,0.7723618,1,200,8.189137377468136e-07,easy,hard,9.261621505986656e-06
590,3,5,0.6452417,1,281,1.708823740222044e-06,medium,hard,1.1586159789201755e-05
591,3,5,1.7152395,1,188,5.776195271046154e-06,easy,hard,3.0962777332009377e-06
592,3,5,0.7577806,1,249,6.510446434830141e-06,medium,hard,-7.443513545884741e-06
