,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
289,24,5,1.4215156999,1,864,4.784341702077893e-06,hard,negativefb,2.218874302102204e-06
290,24,5,0.8816722,0,285,3.82251019916322e-06,hard,negativefb,-1.7735805628888656e-06
291,24,5,0.6580342001,1,186,9.752200993225407e-06,medium,negativefb,2.2468490799465785e-06
292,24,5,0.6265794002,1,285,2.634114823495975e-06,hard,negativefb,1.2656173095531271e-06
293,24,4,0.7236834001,1,327,3.4435532406380332e-06,hard,negativefb,-2.6858875414458464e-06
294,24,4,0.6810333,0,226,1.3897636515893808e-05,medium,negativefb,-6.057491307391669e-06
295,24,1,0.7650839,0,1277,3.372602239286385e-06,medium,negativefb,1.2087669875840702e-05
296,24,5,1.1594770001,0,241,8.886491551170172e-06,hard,negativefb,-9.478349560802261e-07
297,24,5,0.5875043999,0,275,1.0012627273908492e-05,hard,negativefb,-3.854477235294802e-06
298,24,6,0.6669333,1,304,1.2323871618091952e-05,easy,negativefb,5.76192732200382e-06
299,24,6,0.5708661,1,207,2.7446173193711407e-07,medium,negativefb,7.3363046576082635e-06
300,24,6,0.6016954002,1,274,1.7278010807737901e-06,medium,negativefb,-1.9851675950051414e-06
301,24,5,0.7884606,1,187,1.3158069714728734e-05,hard,negativefb,-7.546223124557578e-06
302,24,6,0.9046399998,1,210,7.527059509755577e-06,easy,negativefb,-7.073397150664659e-06
303,24,6,0.7509480999,1,191,1.5572958504442774e-05,medium,negativefb,-6.0601155942043664e-06
304,24,6,0.7734379,1,233,4.1118601161851923e-07,easy,negativefb,1.5148434299872659e-05
305,24,4,1.1750397,0,356,4.5838108536622065e-06,hard,negativefb,1.226278394217721e-05
306,24,5,0.7839627001,1,315,5.3553363812372784e-06,easy,negativefb,-8.626688474307621e-08
307,24,5,0.7103219002,0,261,4.0997419058421225e-06,hard,negativefb,-2.3988115311009e-06
308,24,5,0.7534267001,0,174,8.941307154039988e-06,hard,negativefb,-4.076234290134996e-06
309,24,2,0.7807801,1,1100,3.066604752847131e-07,hard,negativefb,3.526725528226494e-06
310,24,5,0.6883298999,1,262,7.467619246104349e-06,medium,negativefb,-8.594232617463765e-07
311,24,4,0.9618026,1,857,1.0041706465420509e-05,hard,negativefb,8.148679149325239e-07
312,24,5,0.8686869,1,326,1.2209232891427226e-05,hard,negativefb,-7.704423196041076e-07
313,24,5,0.6634191,0,194,1.5083855465111372e-05,medium,negativefb,-1.8640711730179717e-05
314,24,6,0.7433694999,1,320,9.146383654225132e-06,easy,negativefb,-4.333341239497591e-06
315,24,5,0.8228890998,1,276,5.443666757810071e-06,medium,negativefb,-3.4321130652907284e-06
316,24,5,1.6815907001,1,250,9.276695273248966e-06,easy,negativefb,-1.5560775386344728e-06
317,24,1,1.3967094999,1,858,-8.593708344717876e-07,medium,negativefb,2.8486805293048657e-06
318,24,5,0.9512112001,1,373,1.1643947406476533e-05,hard,negativefb,-5.715462651390806e-07
319,24,6,0.6661749,1,223,2.3047310647534482e-05,easy,negativefb,-1.1333858181345912e-05
320,24,6,0.6014173999,1,193,3.474244825733153e-06,medium,negativefb,-3.890455785952603e-07
321,24,1,0.7489831999,0,926,1.2755205845805315e-05,easy,negativefb,-3.4843357074757702e-06
322,24,4,1.5676279999,0,397,1.1981057119406318e-05,medium,negativefb,-4.319473651307002e-06
323,24,6,0.5463866,1,395,-3.3863533670664183e-07,easy,negativefb,7.855596264738137e-06
324,24,5,0.9161349002,0,265,1.8928220918757407e-06,medium,negativefb,3.2258545910017652e-06
325,24,5,1.0255547001,1,457,-4.837724179861994e-06,medium,negativefb,1.9312796444106004e-07
326,24,6,0.6369443,1,286,1.5490039725591698e-05,easy,negativefb,6.300499666141034e-06
327,24,5,1.3389877002,1,242,1.1837484257051958e-05,easy,negativefb,-7.691896907997621e-06
328,24,6,0.7317331,1,301,1.6708521197695015e-05,medium,negativefb,-7.703414919804114e-06
329,24,5,0.7406472999,0,231,7.328348107721369e-06,hard,negativefb,-5.9679414439571825e-06
330,24,6,0.7622445,0,369,7.577860417747615e-06,hard,negativefb,-7.739321780635696e-06
331,24,6,0.6870774999,1,251,9.325633093914139e-06,easy,negativefb,-2.985162426847445e-06
332,24,5,0.8709537999,0,241,6.590787682763973e-06,hard,negativefb,-2.022941602336062e-06
333,24,6,0.7564340001,1,410,8.74024257807923e-06,medium,negativefb,-4.474454693392242e-06
334,24,6,0.6302571001,1,212,6.60569401541119e-06,hard,negativefb,-7.871695288679128e-06
335,24,6,1.1119684,1,178,-3.5450596932827523e-06,easy,negativefb,9.633676484462962e-06
336,24,6,0.6140522,1,214,-1.1137673572456998e-06,hard,negativefb,4.526575026663747e-06
337,24,6,0.8489066001,1,238,-5.8475100485102445e-06,easy,negativefb,6.756406516162285e-06
338,24,6,0.8879741998,1,212,1.0101753275643962e-05,medium,negativefb,3.2051485830141566e-06
339,24,6,0.5976185,1,326,6.493084905573064e-06,easy,negativefb,-6.878261443586479e-06
340,24,6,0.7466334999,1,351,3.469144726759044e-06,easy,negativefb,-1.0878791475413788e-06
341,24,6,1.3916766001,1,124,9.52074556279187e-06,easy,negativefb,-1.1363963292265299e-05
342,24,6,0.8664213,1,344,-2.385226294160606e-06,easy,negativefb,4.646525700936584e-06
343,24,6,0.9047377999,1,368,-4.689787079875887e-06,hard,easy,6.1874299948261955e-06
344,24,5,0.5139712,1,303,1.2950312500258375e-05,easy,easy,5.386531139247621e-07
345,24,6,0.5586729001,1,354,3.7058750037456592e-06,easy,easy,4.931353276136958e-06
346,24,5,0.8437959,1,468,-1.7240812395917594e-06,easy,easy,3.5058462834633163e-06
347,24,4,0.9476949999,0,447,1.1338166253736076e-05,hard,easy,2.31330618132461e-07
348,24,5,1.1521053,0,226,9.139557253318143e-06,medium,easy,-2.1354493649788332e-06
349,24,5,1.0368310001,1,355,3.625912833772908e-06,hard,easy,-4.143155011152523e-06
350,24,4,0.6771014999,0,492,3.6382179473626497e-06,hard,easy,-1.5877156369867642e-06
351,24,5,0.6443445,0,258,1.2948568330417279e-05,hard,easy,-1.7375433050781089e-06
352,24,5,0.5059000999,1,215,3.8378142162863164e-06,medium,easy,-4.459090243830089e-06
353,24,5,0.5172683001,1,236,-1.6496311626507172e-06,medium,easy,4.420747611634998e-06
354,24,6,0.6759577999,1,235,3.8724983375341025e-06,medium,easy,-2.098070119607877e-06
355,24,5,0.7128736002,1,840,8.741436201596678e-06,easy,easy,-3.079363201851157e-06
356,24,5,0.5584533,1,163,-2.1487723402620556e-06,medium,easy,1.0150567485358341e-05
357,24,6,0.3860839999,1,160,-3.108770247320926e-06,medium,easy,4.922903295167895e-06
358,24,5,0.7029844001,1,193,8.086205136706934e-06,hard,easy,9.384026135888445e-06
359,24,6,0.5688804002,1,310,1.8765669112163138e-05,easy,easy,-1.9941622691120642e-05
360,24,6,0.3185256999,1,191,-9.445624388021152e-06,easy,easy,2.8090139748385535e-06
361,24,6,0.4383685999,1,202,2.187275182594473e-07,easy,easy,1.913515838083907e-06
362,24,5,0.7327294999,1,273,2.010584974157796e-06,easy,easy,3.0469113756793283e-06
363,24,5,0.5339101001,1,217,1.0166096270451997e-05,hard,easy,2.342904787816288e-06
364,24,5,0.6265942999,1,187,4.1011343897156626e-07,easy,easy,5.945709033456792e-07
365,24,5,0.4578321001,1,259,2.018601567084753e-06,hard,easy,-4.1768827682161035e-06
366,24,6,0.4668178,0,138,2.2824635113783887e-06,hard,easy,-4.910521937007189e-06
367,24,5,0.5922705999,1,191,1.2452194738100739e-05,hard,easy,-5.611925236859706e-06
368,24,5,0.5714159,1,213,7.793128457554625e-06,medium,easy,1.6734782744800863e-06
369,24,6,0.3793118999,0,193,2.1596476040740734e-06,hard,easy,-7.562373797227092e-06
370,24,5,0.5039049,1,214,9.119407156188082e-06,easy,easy,-4.574242584530729e-06
371,24,5,0.6295008,1,377,-1.411468295681364e-06,easy,easy,9.752670229027496e-06
372,24,5,0.5502235,1,247,4.689073336248735e-06,easy,easy,3.6053121890519173e-06
373,24,5,0.4487118002,0,190,4.252434120410508e-06,easy,easy,-4.239988094384451e-06
374,24,6,0.4076768002,1,537,-2.0493244329360486e-06,medium,easy,-5.521075179501714e-06
375,24,6,0.5740313001,1,144,1.106319927969911e-05,hard,easy,-9.863633250232203e-06
376,24,5,0.4356978,0,443,1.2696278025747052e-06,hard,easy,7.586285969091535e-06
377,24,5,0.4715892,1,426,1.0387417857145197e-05,easy,easy,-2.9816106172991376e-07
378,24,4,0.6705036,0,578,6.881781399834299e-06,medium,easy,3.822297795173194e-06
379,24,4,0.5873095,1,357,1.2212328528661348e-05,easy,easy,-4.844187637624344e-06
380,24,6,0.7037289001,1,238,4.029729210215902e-06,medium,easy,-1.0206492966501335e-06
381,24,5,0.5760472,1,225,7.530895968905569e-06,hard,easy,-4.133581299492981e-06
382,24,5,0.7331969,1,509,2.533745339189721e-06,medium,easy,1.373373827715423e-05
383,24,6,0.6556142999,1,418,3.2230782390068674e-06,easy,easy,7.533276739370562e-06
384,24,5,0.5463871998,0,223,8.844047992831303e-06,hard,easy,3.461191921538728e-06
385,24,5,1.0730023,1,206,4.716326113794934e-06,hard,easy,-1.021982744849574e-05
386,24,5,0.8998920999,1,148,8.060656112847833e-06,hard,easy,-8.205258414030277e-06
387,24,6,0.8466258999,1,337,9.61020588975021e-06,medium,easy,-2.159051515850525e-06
388,24,6,0.5931794001,0,222,1.2897470881003943e-05,medium,easy,-8.056052529831585e-06
389,24,5,0.9924945,1,225,-8.924335574004315e-07,easy,easy,5.400280090952878e-07
390,24,5,0.5393699999,1,133,1.3901950240468773e-05,easy,easy,-5.355813712684496e-06
391,24,4,0.7990842999,0,195,4.685297179851771e-06,medium,easy,-5.85853094197627e-06
392,24,6,0.6192073999,1,246,3.206318160535679e-06,easy,easy,5.916928046929435e-06
393,24,6,0.5350289,1,186,1.1494194334297314e-05,medium,easy,-9.458145674958233e-06
394,24,5,0.7942834001,1,213,-3.9571850176443695e-06,medium,easy,1.958338256171235e-06
395,24,5,0.5833911998,1,185,2.925749887841866e-06,hard,easy,8.647223393606999e-06
396,24,5,0.4794415999,1,146,4.143691942262456e-06,medium,easy,8.666717879559813e-06
397,24,6,0.3671895,0,177,8.22353234406703e-06,hard,easy,7.471238451525103e-06
398,24,5,0.7205363,1,240,1.0383469003802853e-05,hard,easy,1.263321800985902e-06
399,24,5,0.708052,0,541,-4.873227501756412e-07,medium,easy,-7.625604346475809e-06
400,24,5,0.5562604,0,116,8.766074384591325e-06,medium,easy,2.222563642798336e-06
401,24,5,0.6475906,1,153,6.054210739573787e-06,easy,easy,4.132079448163775e-06
402,24,5,0.5620704,1,111,1.0850041965942705e-05,medium,easy,3.2524833177391003e-07
403,24,6,0.7037494001,1,226,6.456702048965448e-06,easy,easy,1.3432116559087147e-06
404,24,5,0.6545773002,1,162,8.982482706082184e-06,hard,easy,-2.952544073798366e-06
405,24,5,0.6836549998,1,227,1.9746687245450368e-07,medium,easy,8.657060003580526e-06
406,24,5,0.5704252,1,117,7.291530701698857e-06,easy,easy,6.230721785377223e-06
407,24,5,0.6119325999,1,156,6.842995800598634e-06,easy,easy,-6.445699575399552e-06
408,24,6,0.4921007,1,293,1.737953692497106e-05,easy,easy,-8.334635433338451e-06
409,24,1,0.5032734999,0,1304,7.483059769673451e-06,easy,easy,2.9974859851569967e-06
410,24,6,0.8074350001,1,215,6.2046849716591465e-06,easy,easy,2.2171489053949102e-06
411,24,6,0.4281798,1,257,6.501362623010809e-06,hard,easy,-4.656289721886173e-06
412,24,5,0.7204974,1,301,5.16035671310873e-06,medium,easy,-3.6152634172895477e-06
413,24,5,0.7915991,0,148,1.835302875412746e-06,hard,easy,3.7840139412249137e-06
414,24,6,0.5477417002,1,203,8.805025545430122e-06,easy,easy,-5.267790252112258e-06
415,24,6,0.5614686999,1,271,9.073865056149013e-06,easy,easy,-5.822515612434838e-06
416,24,5,1.0021193,1,160,1.6498045515542968e-06,hard,easy,-1.7319452005303345e-06
417,24,3,0.5675840999,0,1414,1.2340002565602323e-05,medium,easy,-9.846766671036678e-06
418,24,6,0.6155387,0,200,7.351878774458337e-06,medium,easy,3.450855586958502e-06
419,24,5,0.778687,1,275,1.5848165283132778e-06,hard,easy,4.63677597542051e-06
420,24,4,0.806602,1,171,9.643752197484723e-06,hard,easy,-1.6979113167982454e-06
421,24,5,0.9076715999,1,305,3.7727163204486905e-06,easy,easy,-2.032708125837678e-06
422,24,6,0.5922393,1,237,6.700577036745178e-07,easy,easy,-5.902868489889832e-06
423,24,5,0.5759294999,1,146,-3.32188309381003e-07,medium,easy,6.849121944886865e-07
424,24,6,0.5681427,1,168,1.4107047649317532e-06,hard,easy,8.030280779827734e-06
425,24,6,0.5755018999,1,189,9.404498652124016e-06,easy,easy,9.478340160746604e-06
426,24,5,0.5743016999,1,146,3.6125206417999396e-06,hard,easy,1.2927652908837425e-06
427,24,5,0.4950748,1,187,3.283972774580298e-06,hard,easy,5.156617967285407e-06
428,24,6,0.6764177999,1,172,4.07145070101852e-06,hard,easy,8.578178476391988e-07
429,24,3,0.6954474,1,516,4.69721274056845e-06,easy,easy,1.2004529120592602e-05
430,24,5,0.8547072001,1,368,1.2894440718472235e-06,hard,easy,7.123462954572066e-07
431,24,5,0.5249232,1,367,1.2927396579085276e-06,easy,easy,6.683472954575187e-06
432,24,5,0.9638306,1,173,1.567380153565853e-05,hard,easy,-1.0324570094907417e-05
433,24,5,0.5895872,1,242,1.00967606358952e-05,medium,easy,2.180101213031866e-06
434,24,6,0.5866572,0,211,5.923097236567413e-06,hard,easy,6.014838214905058e-06
435,24,6,0.5215,0,153,1.2523635970282705e-05,hard,easy,-2.4924508748824247e-06
436,24,6,0.5613654,1,160,5.214147686733688e-06,easy,easy,-5.899153784704866e-06
437,24,5,0.4051120002,1,141,1.024087284795137e-05,medium,easy,1.0042167169078642e-06
438,24,3,0.6706390001,0,910,3.2959473426799287e-06,hard,easy,6.006740017586301e-06
439,24,5,0.5360150998,0,184,1.0139791277360332e-05,hard,easy,1.1085079491731274e-06
440,24,5,0.5773430001,0,173,-3.3440926057847727e-06,medium,easy,6.77474850710283e-06
441,24,5,0.8236899001,1,168,2.6815442741587233e-06,easy,easy,-9.954932501102153e-06
442,24,5,0.9785892998,0,173,7.583537398252619e-06,medium,easy,-7.933327868320884e-06
443,24,5,0.5697711001,1,146,-2.2613639368889e-06,medium,easy,1.1578137942458164e-05
444,24,5,0.5688689,1,135,1.3147608354710067e-06,medium,easy,3.496900055868057e-06
445,24,5,0.5931952,0,159,1.284420709153838e-05,hard,easy,-2.2059384908132043e-05
446,24,5,0.5337814998,1,167,1.005714435868763e-05,medium,easy,-2.0072473511984674e-06
447,24,5,0.5452323002,1,189,-2.2817560808254605e-06,medium,easy,5.936110412749889e-06
448,24,6,0.6363174,1,144,1.1027945873813372e-05,easy,easy,-2.8097075286818253e-06
449,24,6,0.6505901001,1,195,5.065511465453961e-06,hard,easy,8.330368913194306e-06
450,24,5,0.8026933002,1,190,1.1075409068581587e-05,hard,easy,-9.779848636382137e-06
451,24,6,0.5207695002,1,196,1.1296453500312876e-05,easy,easy,-1.8408086566302601e-06
452,24,6,0.6335155,1,212,1.1388456820478152e-05,medium,easy,-6.751445313899804e-06
453,24,6,0.7505035,0,195,1.2832769625751294e-05,medium,easy,-1.5023804658123649e-05
454,24,5,0.6488908001,1,132,8.804366465257244e-06,medium,easy,1.0294199852598352e-06
455,24,5,0.7111885999,1,181,9.81730057062943e-07,medium,easy,-6.855472291828312e-06
456,24,6,0.5802020999,1,266,1.4104444397671437e-05,easy,easy,-8.340875455847841e-06
457,24,5,1.1313485,1,244,1.9057927225299007e-05,easy,easy,-8.657825549168953e-06
458,24,5,0.7199198001,0,194,6.02531578335107e-06,hard,easy,-1.0211974847841881e-05
459,24,5,0.6859556001,1,273,6.498531938693111e-06,easy,easy,3.3608442456302234e-06
460,24,5,0.6748941001,1,310,1.5334386167194955e-06,medium,easy,-7.4166475466398205e-06
461,24,5,0.5210568001,1,216,1.1474908274947282e-05,medium,easy,-2.8507524241866726e-06
462,24,5,0.5980894,1,155,7.610427657735262e-06,easy,easy,-3.447082095969502e-07
463,24,6,2.1546298,1,754,-2.086804384999862e-07,hard,easy,1.6970901836337025e-05
464,24,6,0.5457202999,1,160,1.4608449018710365e-05,easy,easy,-4.686805346470162e-06
465,24,5,0.6335914,0,260,6.781004301325606e-06,hard,easy,-1.2449922500436664e-06
466,24,6,0.5515676001,1,214,8.22704988199459e-06,easy,easy,1.0490850409169771e-05
467,24,6,0.5491018,1,202,5.523619943155973e-07,easy,easy,8.00186076939462e-06
468,24,6,0.6928218,1,249,6.782992898541166e-06,easy,easy,1.2531322689029071e-06
469,24,6,0.5782222,1,219,9.255746009560221e-06,medium,easy,-2.07824571275186e-06
470,24,5,0.8108699999,1,213,9.62809284775752e-06,easy,easy,3.4601275531121446e-06
471,24,6,0.7004751002,1,195,5.499190851163079e-06,hard,easy,9.98496275357801e-06
472,24,5,0.3976914,1,336,6.0767197792285156e-06,hard,easy,6.5233908700928e-06
473,24,5,0.6257885001,1,219,7.754632336413214e-07,hard,easy,7.444414012591997e-06
474,24,5,0.5765735002,0,189,6.143876884741431e-06,medium,easy,2.462590126840987e-07
475,24,6,0.5699267001,0,211,9.309206401854021e-06,hard,easy,-6.240366317021639e-06
476,24,6,0.6474397001,1,180,7.312432227749096e-06,easy,easy,2.3356780407614745e-06
477,24,5,1.1179265,1,195,7.138237450197947e-06,hard,easy,-1.985711560536651e-06
478,24,5,0.6980037,1,195,5.230190297232502e-06,easy,easy,-1.0143361700702675e-05
479,24,6,0.5327716002,0,232,2.449469317639261e-05,easy,easy,-1.074019850907645e-05
480,24,5,0.5774446998,1,155,4.119708347360807e-06,medium,easy,7.0647485926142695e-06
481,24,5,0.9215845999,1,147,-5.376119231030993e-07,medium,easy,4.005624147433696e-06
482,24,5,0.5981348001,1,457,8.506655937048736e-06,hard,easy,-3.1668152177572283e-06
483,24,6,0.5197433,1,340,7.872757206223038e-06,easy,easy,-3.3565730500697227e-06
484,24,6,0.4562404999,1,343,7.645492946984005e-06,medium,easy,1.12767532015388e-05
485,24,5,0.5676567,1,214,1.1144226840519008e-05,hard,easy,-2.393071808525978e-06
486,24,6,0.4833622,0,205,3.0365295722273464e-06,medium,easy,6.741443617958867e-06
487,24,5,0.6726303999,1,283,1.3418645999799048e-05,hard,easy,2.3356560675238635e-06
488,24,6,0.5422579001,1,190,3.7764683413995357e-06,hard,easy,-4.857131572410548e-06
489,24,5,0.6025453,0,162,4.724857968116042e-06,medium,easy,-7.526223764160425e-06
490,24,5,0.7496787999,1,341,1.0142895724441153e-05,hard,easy,-4.5421648902414226e-08
491,24,4,0.5302512001,1,287,1.1676216192939932e-05,hard,easy,-3.3473730507599067e-07
492,24,5,0.6956390999,1,203,6.565732130925014e-06,hard,easy,4.750807343539001e-07
493,24,1,0.7080742999,0,778,9.422014524657785e-06,medium,easy,-3.323447906837209e-06
494,24,6,1.1009867999,1,417,2.8988587811632967e-06,hard,easy,-1.970816619913948e-06
495,24,6,1.9924462,1,212,1.3313551494040494e-05,easy,easy,4.253565293480643e-06
496,24,6,0.5487580998,1,156,7.697642749948615e-06,easy,easy,3.294633857689149e-06
497,24,6,0.6437065999,1,269,1.003171356382814e-06,easy,easy,1.266650747087792e-05
498,24,6,0.6063603,1,239,5.6555705913007275e-06,medium,easy,4.829265971061474e-06
499,24,6,0.5555169,1,210,9.53762415429046e-06,easy,easy,-1.0242567262723575e-06
500,24,4,0.5830178,0,630,1.6796980873686852e-05,medium,easy,-1.3951476017130375e-05
501,24,5,0.5311119,0,298,1.0768332133871212e-05,medium,easy,-5.778728231181889e-06
502,24,6,0.7143150999,1,325,1.6958354644672173e-05,easy,easy,-8.636845855879483e-06
503,24,6,0.5993703001,1,147,6.40589145462717e-06,easy,easy,-1.262295220521185e-07
504,24,5,0.5809905,1,249,1.567489455937176e-05,hard,easy,-1.774066735997314e-05
505,24,6,0.6429576001,1,184,1.3020117256864993e-05,easy,easy,-1.2632286433703455e-05
506,24,6,0.4780959999,0,191,4.465761111961829e-06,medium,easy,-1.6655692064231593e-06
507,24,6,0.7695964999,1,173,2.5404582729264045e-06,medium,easy,-3.894673672045215e-06
508,24,5,0.6189961999,1,673,1.7156455308700573e-05,easy,easy,-5.343781530387891e-06
509,24,5,0.5208401,1,164,1.1434098938248796e-05,medium,easy,1.6146536825210395e-06
510,24,6,0.5802556998,1,169,3.0836743641593497e-06,easy,easy,-2.863995492482523e-06
511,24,5,0.7608143,1,247,-2.33145296775498e-06,hard,easy,6.924372225597737e-06
512,24,6,0.8476330999,1,318,5.350182510973926e-06,medium,easy,1.0251873571640685e-05
513,24,6,0.8941237,1,255,5.31165259336749e-06,medium,easy,-9.55714496381422e-06
514,24,4,0.6292045,0,203,4.296768700200073e-06,hard,easy,-6.639500031805102e-08
515,24,5,0.5387869,1,450,1.390595930999492e-05,hard,easy,2.2898496410833963e-07
516,24,5,0.7764436002,1,164,1.1091542354640459e-05,easy,easy,-3.504099091643819e-06
517,24,6,0.4989598,1,156,9.69088135143539e-06,medium,easy,-1.5987188633858626e-06
518,24,5,0.7290343002,1,1296,-5.490642351648082e-07,easy,hard,-4.460907854078753e-06
519,24,6,0.545467,1,311,6.920834123591495e-07,medium,hard,1.334338923928446e-05
520,24,5,0.5348274,1,265,5.245352810912754e-06,easy,hard,1.1277527062327405e-06
521,24,5,0.5780443,0,171,-1.45205585694229e-06,easy,hard,1.3058498263656855e-05
522,24,4,0.3882734,0,231,3.5886555571523177e-07,medium,hard,9.43036855167387e-06
523,24,5,0.7434133999,1,228,6.293050725168166e-06,medium,hard,2.3426649814502547e-06
524,24,6,0.8181711,1,235,5.704716179628581e-07,easy,hard,1.2906342372367891e-05
525,24,4,0.4067034,0,118,3.0919071800368186e-06,hard,hard,9.978957869575655e-06
526,24,5,0.3940631,1,84,1.5817756021378698e-07,hard,hard,-1.1851035590339871e-05
527,24,5,0.3574909,0,102,4.288896665209436e-06,easy,hard,-5.99896490654541e-07
528,24,6,0.5235367001,1,208,1.6451089900448264e-06,easy,hard,2.0706771718117636e-06
529,24,6,0.6175407001,0,193,5.083869769857859e-06,hard,hard,8.975854638166158e-06
530,24,5,0.4193897999,1,140,-4.206344739587269e-06,hard,hard,5.316178356483318e-06
531,24,5,0.3019642001,0,124,4.419157057535693e-06,hard,hard,-5.127105302246613e-06
532,24,5,0.4025226,0,5066,-1.907363897110523e-06,medium,hard,-4.864595496490288e-06
533,24,5,0.7618809,0,181,8.928701396659138e-06,hard,hard,-3.8474997792513e-06
534,24,5,0.7649298001,1,179,3.1789987625592877e-06,medium,hard,9.229672608015158e-06
535,24,5,0.7150383,1,177,1.0303591269728773e-05,hard,hard,-3.0351129572385197e-06
536,24,5,0.7638410998,0,174,6.942796414588063e-06,easy,hard,-3.924214519970972e-06
537,24,5,0.8186967,1,264,9.60715672590711e-07,medium,hard,1.047362727494038e-05
538,24,5,0.5953668,0,169,1.933081283103422e-05,medium,hard,-1.952796651449034e-05
539,24,5,0.4720812,0,163,-6.6032912679949145e-06,hard,hard,6.224550903667691e-06
540,24,5,0.3946535999,1,192,2.2956075145014427e-06,hard,hard,-2.6402791172436256e-06
541,24,5,0.6849183999,0,207,1.249247192841571e-05,medium,hard,-1.1521167570518141e-05
542,24,5,0.6509213001,1,289,7.914991570545012e-06,easy,hard,1.2331494869016344e-06
543,24,5,0.5375226999,1,450,1.5018995645855444e-05,medium,hard,-1.2242502261996293e-05
544,24,6,0.6417770002,0,266,1.2006846393742933e-06,medium,hard,7.204289003660299e-06
545,24,6,0.6767269999,1,167,1.3404359554458032e-06,medium,hard,4.329277192402027e-06
546,24,6,0.5101454002,1,141,4.359436622600225e-06,easy,hard,5.995889651613449e-06
547,24,6,0.6031676,0,132,-1.0819247717105774e-06,hard,hard,8.754857983002407e-06
548,24,5,0.4783111,1,158,3.76586551270609e-06,hard,hard,-3.360373087761887e-06
549,24,6,0.5193501001,0,150,-1.314486095341516e-05,hard,hard,9.823233869909831e-06
550,24,6,0.511187,1,126,9.166353213206923e-06,easy,hard,2.0414904534155216e-06
551,24,6,0.5823397001,0,117,9.892162904914535e-06,hard,hard,-7.919418889754804e-06
552,24,5,0.7760935,1,180,1.0013849097538254e-05,medium,hard,-6.801541361071612e-06
553,24,6,0.6456752,1,151,1.8565861520905902e-07,hard,hard,6.589709658146953e-06
554,24,5,0.6588954001,1,329,-2.8338514018641387e-06,easy,hard,1.9692522278523696e-06
555,24,6,0.6657107999,1,180,9.888839414881558e-06,easy,hard,-4.909748985890607e-06
556,24,6,0.5128619,1,122,1.3033807778239843e-05,medium,hard,-3.8787808097958105e-06
557,24,6,0.8868114999,1,116,5.520538198444592e-06,medium,hard,-4.539319732816586e-06
558,24,5,0.9292877999,1,140,-2.062581849712683e-06,easy,hard,2.738859049045631e-06
559,24,5,1.1167973999,1,159,-1.3068540028522623e-06,medium,hard,-9.19870916823097e-07
560,24,5,0.7703014,1,221,-4.79858736018563e-06,medium,hard,3.730564638394308e-06
561,24,6,0.3047093998,0,108,3.908678305664435e-06,hard,hard,2.9348487455155995e-06
562,24,5,0.3047730001,0,91,-5.2779580701046e-06,hard,hard,1.0504342051145227e-05
563,24,5,0.446555,0,91,-4.170413973122805e-06,medium,hard,7.468591983006906e-06
564,24,6,0.4011798999,0,170,1.1876790339220633e-05,easy,hard,-5.074202468977188e-06
565,24,5,0.7234006999,1,169,5.780521766584294e-06,hard,hard,-8.320888149889115e-07
566,24,6,0.8563891998,1,147,-4.6034050196756486e-08,medium,hard,3.201213197634799e-06
567,24,6,0.6626995001,1,148,6.670583929138419e-06,easy,hard,2.5645408576846246e-06
568,24,5,0.7767304999,0,115,-2.402925058551119e-06,hard,hard,1.3903116202396456e-06
569,24,5,1.0276019999,1,120,-1.0871164014928769e-06,medium,hard,3.914402441436196e-06
570,24,6,0.6233411001,1,189,-2.4248226512715483e-06,easy,hard,1.61558385664701e-05
571,24,6,0.5370745999,1,147,8.860605393449348e-06,easy,hard,5.149892117845695e-06
572,24,6,0.5968760001,0,107,2.263208561521335e-05,easy,hard,5.2462271105815145e-06
573,24,6,0.6383864,0,125,-4.448202529241176e-06,easy,hard,1.2288021414961923e-05
574,24,5,0.6167037,1,131,-4.388892807445381e-06,hard,hard,7.678587725562165e-06
575,24,5,0.7653250999,0,114,2.0983382436707656e-06,hard,hard,1.2948626646529979e-05
576,24,5,1.1558798,1,291,-9.733923982169095e-08,hard,hard,2.1904091045161563e-07
577,24,5,0.6679070999,0,112,8.761024034430607e-06,medium,hard,-9.528044220170177e-07
578,24,5,0.6681290001,0,147,1.6678099777208423e-05,easy,hard,-2.173439855390441e-06
579,24,6,0.4436406998,0,431,-8.905513872212022e-06,easy,hard,1.809338013096542e-05
580,24,5,0.7769037001,1,162,7.148203706059904e-06,easy,hard,5.238817274897238e-06
581,24,6,0.6801439,0,147,5.772207116102151e-06,medium,hard,-5.828469327543677e-06
582,24,5,0.7778934001,1,130,8.466664040833147e-06,easy,hard,6.825966231597552e-06
583,24,5,2.2136007,1,132,-2.904084941458629e-07,easy,hard,-3.645286426016245e-06
584,24,6,1.2580118,0,194,4.946330459633622e-06,medium,hard,2.6223486820638816e-06
585,24,6,1.1027299999,1,353,2.5574011212474124e-06,easy,hard,-5.054310605286015e-06
586,24,5,0.8908123001,1,145,5.114110784942782e-06,hard,hard,-5.2242785557727155e-06
587,24,5,0.9459838001,1,201,1.5076782693249979e-05,hard,hard,-1.4858354107255414e-05
588,24,6,0.7086119,1,166,3.6318696446895576e-06,medium,hard,9.561436039883818e-06
