,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
399,22,5,0.9376413999,1,134,-1.5084439828699542e-07,easy,negativefb
400,22,5,0.7244844998,1,136,-1.2438660009459463e-05,hard,negativefb
401,22,5,0.6591765,0,139,3.468362486462658e-06,medium,negativefb
402,22,5,0.6388494,1,175,3.4651933086960673e-06,hard,negativefb
403,22,5,0.9036826,1,151,-8.091894124730668e-06,medium,negativefb
404,22,5,0.9091192,1,191,4.55424209524405e-06,hard,negativefb
405,22,5,0.6523795,1,145,-1.8188096313854656e-06,medium,negativefb
406,22,5,0.7652284,1,128,5.227935485828498e-06,easy,negativefb
407,22,5,0.7501127,1,159,-7.101909280856787e-07,hard,negativefb
408,22,5,0.8860315001,1,184,-1.8273621210642491e-06,medium,negativefb
409,22,5,0.7429684,1,214,1.4350855453528502e-06,easy,negativefb
410,22,5,0.4971057,1,285,-1.0559966470774814e-05,medium,negativefb
411,22,5,0.5249288999,1,160,-3.4115389090203905e-06,easy,negativefb
412,22,5,0.7329084,1,128,2.7961137884173743e-05,hard,negativefb
413,22,5,0.6665748002,1,147,1.8675061968983357e-05,medium,negativefb
414,22,5,0.8668127002,1,141,9.070064570192019e-06,hard,negativefb
415,22,5,0.7006404002,1,145,2.599151367260631e-06,easy,negativefb
416,22,5,0.6161042999,1,150,1.7940303719687669e-06,medium,negativefb
417,22,5,0.5950183999,1,155,-1.0818440554747202e-05,medium,negativefb
418,22,5,0.6937297001,1,236,8.694156221770815e-06,medium,negativefb
419,22,5,0.8587401998,1,147,1.4437165162764702e-07,medium,negativefb
420,22,5,0.5457108999,1,155,2.694334287321533e-06,easy,negativefb
421,22,5,0.4903839,1,228,7.876356246756035e-06,easy,negativefb
422,22,5,0.6330265,1,181,-9.660246639676267e-06,easy,negativefb
423,22,5,0.5958447,1,105,-1.4037748916002688e-06,easy,negativefb
424,22,5,0.7066675001,1,219,-3.10401712451133e-06,easy,negativefb
425,22,5,0.9911266998,1,142,-6.425555312609857e-07,hard,negativefb
426,22,5,0.6680436002,1,129,-1.5585613317338384e-05,medium,negativefb
427,22,5,0.6142724,1,118,-3.9744470821885046e-06,medium,negativefb
428,22,5,1.1099415,1,135,-4.19098119950539e-07,easy,negativefb
429,22,5,0.6595733999,1,139,-1.0123673949817484e-06,easy,negativefb
430,22,5,1.1052118,1,172,4.639055668704004e-06,medium,negativefb
431,22,5,0.536879,1,147,2.445367626568169e-06,hard,negativefb
432,22,5,0.6150634999,1,55,1.0940705741901318e-06,hard,negativefb
433,22,5,1.4418130999,1,207,-6.760065310028273e-07,easy,negativefb
434,22,5,0.7370092999,1,204,2.4427100811948523e-06,hard,negativefb
435,22,5,0.5384098999,1,66,-2.834026272938943e-06,easy,negativefb
436,22,5,0.8443171,1,256,4.2944538224181206e-06,hard,negativefb
437,22,4,1.1879328,0,201,4.467179849171417e-07,medium,negativefb
438,22,4,0.6911839,1,169,4.8139032484269644e-06,hard,negativefb
439,22,5,1.4911286999,1,201,-2.0288896246151556e-05,easy,negativefb
440,22,4,1.2412998001,1,611,-9.722744686778033e-06,hard,negativefb
441,22,4,0.6670459001,1,179,1.6032565020528786e-05,medium,negativefb
442,22,4,0.6808676,0,259,3.3661518642873643e-06,medium,negativefb
443,22,4,0.6838184001,1,337,1.5871958724259362e-05,hard,negativefb
444,22,5,0.5726399999,1,191,-2.3384664249109123e-06,easy,negativefb
445,22,5,0.8342806001,1,186,-5.692019516569654e-06,hard,negativefb
446,22,4,1.0083441001,0,253,-1.291566346314686e-05,medium,negativefb
447,22,4,0.8078066001,1,229,9.14734328481108e-06,easy,negativefb
448,22,4,0.8500353,0,477,9.796642185879376e-06,hard,negativefb
449,22,5,0.6159419001,0,389,1.698220273041441e-07,medium,negativefb
450,22,4,0.6385099001,1,318,2.6527073275201867e-06,easy,negativefb
451,22,3,1.4843282001,1,465,-2.0533927620661543e-07,easy,negativefb
452,22,5,0.6292591002,1,265,3.7600992838412247e-06,easy,negativefb
453,22,5,0.9791919,0,330,-1.7343910537746406e-06,easy,negativefb
454,22,5,0.7988193999,1,208,2.671925521930611e-06,medium,negativefb
455,22,5,0.6205116,0,177,1.5856191298917238e-06,hard,negativefb
456,22,5,0.7495900998,1,176,-1.7358448141013658e-06,hard,negativefb
457,22,4,0.6169326999,1,260,-1.4692858719050795e-05,hard,negativefb
458,22,5,0.6857159999,0,193,8.628646000895763e-06,easy,negativefb
459,22,5,0.6383286,1,211,1.8849937390627967e-06,easy,negativefb
460,22,4,0.5338282001,1,216,-3.321127236099966e-06,hard,negativefb
461,22,4,0.7290395999,1,374,2.7501247151508516e-06,hard,negativefb
462,22,4,0.8047212001,1,265,7.503888991575103e-06,easy,negativefb
463,22,5,0.7789456001,1,211,-1.925685339991049e-06,easy,negativefb
464,22,5,0.7817918002,0,180,-1.7170902711929373e-05,hard,negativefb
465,22,4,1.0311785,1,199,2.4930727252005642e-06,hard,negativefb
466,22,4,1.1125195001,1,229,-3.85894370167227e-06,easy,negativefb
467,22,4,0.7803501,0,240,-8.952311595725978e-07,hard,negativefb
468,22,4,0.5549114998,1,179,1.3518274428042002e-05,medium,negativefb
469,22,2,0.5494923999,1,873,-3.000076941134672e-07,hard,negativefb
470,22,4,1.4416944999,1,224,1.4984069914471997e-05,easy,negativefb
471,22,4,0.7912017,0,267,4.2066986589420665e-06,hard,negativefb
472,22,4,0.7800801001,0,258,3.504113378611554e-06,medium,negativefb
473,22,4,0.6335235001,1,515,7.126066636389368e-06,easy,negativefb
474,22,5,0.7454530001,1,260,2.0963323696120153e-06,medium,negativefb
475,22,5,0.750943,1,239,1.1598682039807493e-05,medium,negativefb
476,22,5,0.6883209001,1,253,-6.007980132097095e-06,hard,negativefb
477,22,5,0.6078319,1,205,-4.4177346400218225e-06,medium,negativefb
478,22,5,0.6892148999,1,284,-1.931441096908011e-05,easy,negativefb
479,22,5,0.5096183999,1,192,-5.611630355491314e-06,hard,negativefb
480,22,5,0.5188593001,1,262,-3.703714373542676e-06,medium,negativefb
481,22,5,1.3025734001,1,395,-1.8858145112394755e-05,hard,negativefb
482,22,5,0.7138002,1,275,9.330879354613577e-06,medium,negativefb
483,22,5,0.7028802,1,222,-3.2084261246532394e-06,medium,negativefb
484,22,5,0.6716608999,1,269,9.406552155515524e-08,medium,negativefb
485,22,5,0.6756736999,1,171,1.019316987531477e-05,hard,negativefb
486,22,5,0.6404002998,1,189,-7.5717175220894785e-06,easy,negativefb
487,22,5,0.6554989,1,271,-3.0507145819579885e-06,medium,negativefb
488,22,5,0.9047354001,1,133,-1.934494620519289e-05,hard,negativefb
489,22,5,0.4265512,1,242,-8.445094669051828e-07,medium,negativefb
490,22,4,0.6352514999,1,226,-1.090120331594008e-05,easy,negativefb
491,22,3,0.4679781001,0,841,1.6128982988024256e-05,hard,negativefb
492,22,5,0.6556835,1,351,-2.028589415732344e-06,easy,negativefb
493,22,5,0.6260416999,1,317,1.0596091039731023e-05,easy,negativefb
494,22,5,0.5101349,0,351,-3.0756551770040565e-07,medium,negativefb
495,22,5,0.5088525,1,319,-7.153202994372725e-06,easy,negativefb
496,22,5,0.790635,0,214,-4.557550726164044e-06,medium,negativefb
497,22,3,0.4910297,0,748,-1.3068095736879957e-05,easy,negativefb
498,22,4,0.5118392,0,365,-3.925216885436166e-06,hard,negativefb
499,22,4,0.5951129,1,250,7.652568272550367e-07,easy,negativefb
500,22,4,0.794586,1,180,-7.879235788364065e-06,medium,negativefb
501,22,3,0.6354628999,0,1013,-1.543551365568326e-05,medium,negativefb
502,22,4,0.980738,1,329,-5.433041466787225e-06,hard,negativefb
503,22,4,0.7654767002,1,225,5.583382797526998e-06,medium,negativefb
504,22,5,0.6997199999,1,246,6.673954870246648e-06,hard,negativefb
505,22,5,0.9344809998,0,267,1.5686489576697923e-05,hard,negativefb
506,22,5,1.0740554,0,503,-4.909028376238676e-06,easy,positivefb
507,22,5,0.6569324001,1,331,1.280612946623639e-06,hard,positivefb
508,22,5,0.5445933,1,284,-2.605569218353635e-06,hard,positivefb
509,22,5,0.6935630001,1,247,-1.6539666442172426e-05,easy,positivefb
510,22,5,0.5461809,1,235,4.58479448210419e-06,easy,positivefb
511,22,5,0.6426012001,1,219,1.469685832212774e-05,hard,positivefb
512,22,5,0.7078444001,1,217,6.014725170707556e-06,easy,positivefb
513,22,5,0.6090082,1,187,2.7679959582578986e-06,medium,positivefb
514,22,5,0.6232622,1,219,-1.07182691642299e-06,medium,positivefb
515,22,5,0.6211718,1,207,2.791315899644692e-06,medium,positivefb
516,22,5,0.6206376001,1,224,4.285251104108795e-06,easy,positivefb
517,22,5,0.5356896999,1,213,1.0162647715155865e-05,hard,positivefb
518,22,5,0.6948583999,0,260,-1.3247809393741892e-05,hard,positivefb
519,22,5,0.6009225999,1,245,4.03033245207899e-06,easy,positivefb
520,22,5,0.5988111,1,278,-2.1871935875974375e-06,hard,positivefb
521,22,5,0.5643652,1,248,-1.7889427309851035e-06,easy,positivefb
522,22,5,0.6157529999,1,328,4.734496212820473e-06,easy,positivefb
523,22,5,0.5858959001,1,263,-1.073930201985103e-05,hard,positivefb
524,22,5,0.6470744,1,229,-2.5814840329411133e-07,hard,positivefb
525,22,5,0.4983143001,1,283,1.277573524220928e-06,medium,positivefb
526,22,5,0.7427164998,1,245,3.430953530591164e-06,medium,positivefb
527,22,5,0.6149570001,1,229,6.0285275367793795e-06,hard,positivefb
528,22,5,0.5643668999,1,232,1.0938398344450938e-05,medium,positivefb
529,22,5,0.6458526,1,183,5.111668841232204e-06,hard,positivefb
530,22,5,0.6411828999,1,250,-6.818708649312089e-06,hard,positivefb
531,22,5,1.0940538,1,248,-6.224463615344589e-07,easy,positivefb
532,22,5,0.6450508998,1,166,2.0975657726514306e-06,easy,positivefb
533,22,5,0.6250791,1,155,-1.038542177602909e-07,medium,positivefb
534,22,5,0.6048621,1,143,-1.8626869212630605e-06,easy,positivefb
535,22,5,0.5184372,1,152,8.638369268560341e-06,medium,positivefb
536,22,5,0.5078906,1,145,1.3839234464031262e-05,medium,positivefb
537,22,5,0.7326809,1,224,-7.074955772646679e-06,medium,positivefb
538,22,5,0.5351102001,1,213,1.947381365185072e-06,easy,positivefb
539,22,5,0.7456443999,0,130,1.3508559568962802e-06,hard,positivefb
540,22,3,0.5802009001,0,1080,3.692383205874524e-07,hard,positivefb
541,22,5,0.6811893,1,148,-1.0784113271507015e-05,medium,positivefb
542,22,5,0.6436604001,1,104,7.942338730723083e-06,hard,positivefb
543,22,5,0.5370267001,1,146,8.052844681669055e-06,medium,positivefb
544,22,5,0.5637224999,0,247,3.6674072467345377e-06,hard,positivefb
545,22,5,0.4628583,1,382,-5.736372946981534e-06,hard,positivefb
546,22,5,0.6924852,1,216,3.340354834939299e-06,easy,positivefb
547,22,5,0.6781784,1,230,-5.074619656821801e-07,easy,positivefb
548,22,5,0.6496583,1,166,-6.816424260367575e-06,hard,positivefb
549,22,5,0.5607278999,1,203,-5.821108079790512e-06,easy,positivefb
550,22,5,0.4394515001,1,181,1.8346910684068475e-06,medium,positivefb
551,22,5,0.6466436,0,229,-1.6461118394619217e-06,easy,positivefb
552,22,5,0.6945739,1,197,-3.0801856560317995e-06,easy,positivefb
553,22,5,0.5958978999,0,169,-1.330395827996524e-05,medium,positivefb
554,22,5,0.6422352998,1,219,-1.1119977131753524e-05,easy,positivefb
555,22,5,0.5737345,1,191,1.262678900215523e-06,medium,positivefb
556,22,5,0.6058298,1,194,1.906017470116595e-06,medium,positivefb
557,22,5,0.598735,1,148,1.1908208544108238e-05,medium,positivefb
558,22,5,0.5433522,1,172,1.2047231689562472e-05,medium,positivefb
559,22,3,0.5041747999,0,773,-4.68677685797802e-07,easy,positivefb
560,22,5,0.5706918,1,242,-1.540261262478894e-06,medium,positivefb
561,22,5,0.486699,1,198,8.445263842426705e-06,medium,positivefb
562,22,5,0.6095252,0,219,-7.416864373822166e-07,hard,positivefb
563,22,5,0.5742933999,1,190,7.156377190160957e-06,easy,positivefb
564,22,5,0.6044290999,1,161,3.243581686226431e-06,hard,positivefb
565,22,5,0.5820039001,0,167,-1.811735512273536e-06,hard,positivefb
566,22,5,0.7821025001,1,159,-1.8774928939083357e-05,hard,positivefb
567,22,5,0.5667542,1,182,6.030290962405363e-06,hard,positivefb
568,22,5,0.6793322999,0,182,-1.4866636752872093e-06,hard,positivefb
569,22,5,0.7448014999,1,148,2.799230104829694e-06,hard,positivefb
570,22,5,0.7118426,1,133,3.52201654231731e-07,easy,positivefb
571,22,5,0.6274518,1,201,-8.612357229197247e-06,easy,positivefb
572,22,5,0.5245588,1,191,-3.7352019286724858e-06,hard,positivefb
573,22,5,0.6187468001,0,193,-9.373803105844517e-06,hard,positivefb
574,22,3,0.382271,0,781,-1.5555225480225822e-05,easy,positivefb
575,22,5,0.5767097999,1,203,9.476002652443996e-06,hard,positivefb
576,22,5,0.590291,1,142,6.403576666962585e-06,medium,positivefb
577,22,5,0.5867152,1,131,-1.068126950304971e-06,hard,positivefb
578,22,5,0.7613270001,0,163,-2.9891327146359784e-06,easy,positivefb
579,22,5,0.579836,0,169,-1.048633530377949e-05,hard,positivefb
580,22,5,0.5589665,1,158,3.126778407081893e-06,medium,positivefb
581,22,2,0.4842544999,0,984,-2.4041726774873264e-05,hard,positivefb
582,22,5,0.7755729,1,149,-5.404863845925242e-06,easy,positivefb
583,22,5,0.6113433999,1,137,-7.631210287529403e-06,easy,positivefb
584,22,5,0.6556844001,1,125,1.5280755911537834e-06,medium,positivefb
585,22,5,0.5679905,1,116,-5.280517125582996e-07,medium,positivefb
586,22,5,0.7280929999,1,165,-1.2905201630226185e-06,hard,positivefb
587,22,5,0.7457731001,1,162,7.285504545590213e-06,medium,positivefb
588,22,5,0.5297768002,1,202,-6.485423450081045e-06,easy,positivefb
589,22,5,0.6246847,1,365,1.507676302493298e-06,hard,positivefb
590,22,5,0.6961657,1,132,-9.428307678384091e-06,hard,positivefb
591,22,5,0.6129095,1,139,-1.1334582918097949e-06,easy,positivefb
592,22,5,0.6551651,1,158,5.258638049782997e-06,medium,positivefb
593,22,5,0.6188596999,1,130,4.12770981196229e-06,easy,positivefb
594,22,5,0.6634301001,1,149,5.577692739530997e-06,hard,positivefb
595,22,5,0.7111313001,1,134,-7.111008972177315e-06,medium,positivefb
596,22,5,0.5765592,1,124,2.8392030042027134e-06,medium,positivefb
597,22,5,0.8688649,1,70,1.059565746445228e-05,hard,positivefb
598,22,5,0.5549953,1,113,4.46191475561526e-06,hard,positivefb
599,22,5,0.4797238,1,173,1.6700048260103387e-06,hard,positivefb
600,22,5,0.6875651001,0,173,-2.0026465512375234e-06,hard,positivefb
601,22,5,0.6360231999,1,113,-6.307113798552509e-07,medium,positivefb
602,22,5,0.6323121001,1,101,3.755300566998846e-06,easy,positivefb
603,22,5,0.6258069,1,123,7.684562061437487e-06,easy,positivefb
604,22,3,0.9208263,0,661,-1.1189306113115071e-05,medium,positivefb
605,22,5,0.5322867001,1,232,1.6708743111592306e-06,medium,positivefb
606,22,5,0.6111797001,1,249,4.414626618869474e-06,easy,positivefb
607,22,5,0.4769227998,0,143,6.2744396273109605e-06,medium,positivefb
608,22,5,0.6327275999,1,148,-2.15490997890699e-06,medium,positivefb
609,22,5,0.5453399001,0,155,4.1359660656576846e-06,medium,positivefb
610,22,5,0.4048358002,1,151,2.51318313375633e-06,easy,positivefb
611,22,4,0.7081019999,0,552,-3.8075046806563417e-06,hard,positivefb
612,22,5,0.6213350999,0,159,4.484870619774121e-06,medium,positivefb
613,22,5,0.6509294,1,401,-9.533645906622695e-06,easy,positivefb
614,22,5,0.7747173999,1,213,-1.5975241982054674e-06,easy,positivefb
615,22,5,0.8798400001,0,284,4.479594730519718e-06,hard,positivefb
616,22,5,0.6735552,0,121,3.7780816134392615e-06,medium,positivefb
617,22,5,0.6214196999,1,159,-1.9327122763086044e-06,easy,positivefb
618,22,5,0.7701582999,1,140,2.2157607439592225e-06,easy,positivefb
619,22,5,0.6679543999,1,143,-4.2685649005605895e-06,medium,positivefb
620,22,5,0.6652907999,0,130,2.8236300698272108e-06,medium,positivefb
621,22,5,0.8798097,1,92,-7.351476306780462e-06,easy,positivefb
622,22,5,0.5500969,1,166,-6.023625948547043e-07,easy,positivefb
623,22,5,0.6311150999,1,105,-9.114329966953232e-06,easy,positivefb
624,22,5,0.8598839999,1,283,-2.2053582074197487e-06,hard,positivefb
625,22,5,0.5773954,1,284,-3.7533083186178267e-06,medium,positivefb
626,22,5,0.5086161999,1,192,-4.7707492486789645e-06,hard,positivefb
627,22,5,0.6027754,1,210,4.357447518276397e-06,medium,positivefb
628,22,5,0.4652239,0,187,5.297538973807815e-06,hard,positivefb
629,22,4,0.5692740001,1,163,5.128359769729579e-06,easy,positivefb
630,22,4,0.7643428,0,241,2.019528571412083e-06,medium,positivefb
631,22,4,0.6345402999,1,194,1.3944660143537293e-05,easy,positivefb
632,22,4,0.5849925,1,195,-6.401167337084154e-07,easy,positivefb
633,22,4,0.5964204001,1,200,5.998449881370125e-06,medium,positivefb
634,22,2,0.7751718999,0,1588,1.7334176208301318e-05,easy,positivefb
635,22,5,0.571638,1,209,1.0803115635208003e-06,easy,positivefb
636,22,5,0.5001977,1,168,1.1895955399293596e-05,easy,positivefb
637,22,5,0.6613028001,0,154,6.440270197662474e-06,hard,positivefb
638,22,5,0.6079081001,0,175,5.611307124507388e-07,hard,positivefb
639,22,5,0.5369684,1,661,3.0174721097978085e-07,medium,positivefb
640,22,5,0.6319933,1,180,1.573192186367585e-05,medium,positivefb
641,22,5,0.5949011,0,184,9.615152956811034e-06,easy,positivefb
642,22,5,0.6436072001,0,122,-2.06959963303025e-06,easy,positivefb
643,22,5,0.6387866,1,143,-1.1381383582836023e-06,medium,positivefb
644,22,5,0.601758,0,147,1.2661131130520303e-05,hard,positivefb
645,22,5,0.6319602001,1,167,3.730787316421347e-06,medium,positivefb
646,22,5,0.7598756,1,773,-1.6088619393911055e-05,medium,positivefb
647,22,5,0.6522123001,1,127,8.009615732887785e-07,medium,positivefb
648,22,5,0.6483302999,1,212,-4.322862424022452e-07,medium,positivefb
649,22,5,0.6504460999,1,226,-7.222047406178817e-06,hard,positivefb
650,22,5,0.5334925002,1,167,1.6232590896729009e-06,easy,positivefb
651,22,5,0.5745742999,1,207,-3.7073013820775423e-06,medium,positivefb
652,22,5,0.5860452999,1,146,7.076201596512278e-06,hard,positivefb
653,22,5,0.5005194,1,185,7.001348266278597e-06,easy,positivefb
654,22,5,0.4722614998,1,163,-3.3586438162847505e-07,easy,positivefb
655,22,5,0.6648502001,1,134,2.126347941909623e-06,hard,positivefb
656,22,2,0.6428439,0,1226,-1.5104677272465171e-05,easy,positivefb
657,22,5,0.4314826999,1,141,3.38054000426561e-06,easy,positivefb
658,22,5,0.8867454,1,916,-1.1034340586887676e-06,easy,positivefb
659,22,5,0.5803262,0,185,-4.944899988379986e-07,hard,positivefb
660,22,5,0.6702431,1,187,-1.068673851644097e-05,medium,positivefb
661,22,5,0.6367688,1,143,-5.7579802467070805e-06,medium,positivefb
662,22,4,1.0658910999,0,866,1.0210511888023607e-05,hard,positivefb
663,22,4,0.8276287999,0,193,2.909758571109955e-05,medium,positivefb
664,22,5,0.6200329999,1,116,4.099475983356137e-06,hard,positivefb
665,22,4,0.6938737,1,454,-6.432037393971434e-06,hard,positivefb
666,22,5,1.7247133001,0,99,-3.0581159409193024e-05,hard,positivefb
667,22,5,0.7115249,0,133,8.310369050568932e-06,hard,positivefb
668,22,5,0.7271,1,134,1.3036615946740346e-06,medium,positivefb
669,22,5,0.6770635,1,88,5.256383491360627e-06,hard,positivefb
670,22,5,0.5708613,1,65,1.3296460272237317e-05,hard,positivefb
671,22,5,0.4778076999,0,814,-1.038938872608783e-05,easy,positivefb
672,22,5,1.5806629001,1,625,-1.627927821505082e-05,medium,positivefb
673,22,5,0.7663145999,0,239,-9.70911549734315e-06,medium,positivefb
674,22,5,0.8882372,1,485,4.266078484356473e-06,easy,positivefb
675,22,5,0.7249577001,1,200,-2.1026149751115982e-05,easy,positivefb
676,22,5,0.7931762,1,291,9.20174611875461e-06,hard,positivefb
677,22,5,0.5858981002,1,211,-9.826329269114415e-07,easy,positivefb
678,22,5,0.533762,1,215,-1.1306458004251976e-06,easy,positivefb
679,22,5,0.5613428,1,188,7.50527034088119e-06,easy,positivefb
680,22,5,0.5526947,1,226,2.0449082193047167e-06,medium,positivefb
