,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
384,24,6,0.8466258999,1,337,2.906109070485237e-06,medium,easy
385,24,6,0.5931794001,0,222,-6.578675739056438e-06,medium,easy
386,24,5,0.9924945,1,225,-6.186645751260992e-07,easy,easy
387,24,5,0.5393699999,1,133,-9.880353862716063e-06,easy,easy
388,24,4,0.7990842999,0,195,-7.3767758085067245e-06,medium,easy
389,24,6,0.6192073999,1,246,4.195040382849442e-06,easy,easy
390,24,6,0.5350289,1,186,-1.936159068625404e-05,medium,easy
391,24,5,0.7942834001,1,213,4.158085219393954e-06,medium,easy
392,24,5,0.5833911998,1,185,5.780525566507504e-06,hard,easy
393,24,5,0.4794415999,1,146,7.047009059036187e-06,medium,easy
394,24,6,0.3671895,0,177,9.990692738362471e-06,hard,easy
395,24,5,0.7205363,1,240,1.5444913718410117e-06,hard,easy
396,24,5,0.708052,0,541,-1.0010206735108163e-05,medium,easy
397,24,5,0.5562604,0,116,3.0424724070596058e-06,medium,easy
398,24,5,0.6475906,1,153,-2.119575268023005e-06,easy,easy
399,24,5,0.5620704,1,111,-2.036136011671365e-06,medium,easy
400,24,6,0.7037494001,1,226,8.950473576652544e-07,easy,easy
401,24,5,0.6545773002,1,162,-5.606636594916685e-07,hard,easy
402,24,5,0.6836549998,1,227,7.826251283845133e-06,medium,easy
403,24,5,0.5704252,1,117,-3.4491924434054795e-06,easy,easy
404,24,5,0.6119325999,1,156,-9.877624559586029e-06,easy,easy
405,24,6,0.4921007,1,293,-9.237058383863785e-06,easy,easy
406,24,1,0.5032734999,0,1304,1.9589572219392497e-05,easy,easy
407,24,6,0.8074350001,1,215,5.279754897217948e-06,easy,easy
408,24,6,0.4281798,1,257,-7.755398730644349e-06,hard,easy
409,24,5,0.7204974,1,301,-3.965955170030864e-06,medium,easy
410,24,5,0.7915991,0,148,3.7840139412249137e-06,hard,easy
411,24,6,0.5477417002,1,203,-2.8593658291286263e-06,easy,easy
412,24,6,0.5614686999,1,271,-5.296595005621037e-06,easy,easy
413,24,5,1.0021193,1,160,1.089237930696598e-06,hard,easy
414,24,3,0.5675840999,0,1414,-3.6140252752201946e-06,medium,easy
415,24,6,0.6155387,0,200,3.7717558395030766e-06,medium,easy
416,24,5,0.778687,1,275,6.171864623062351e-06,hard,easy
417,24,4,0.806602,1,171,1.1152568840407724e-06,hard,easy
418,24,5,0.9076715999,1,305,3.8879246206845445e-06,easy,easy
419,24,6,0.5922393,1,237,-4.289309890949632e-06,easy,easy
420,24,5,0.5759294999,1,146,-2.1976388945752605e-06,medium,easy
421,24,6,0.5681427,1,168,4.4530891652227077e-07,hard,easy
422,24,6,0.5755018999,1,189,7.543776106932311e-06,easy,easy
423,24,5,0.5743016999,1,146,9.9941448200176e-07,hard,easy
424,24,5,0.4950748,1,187,-4.532103316953329e-06,hard,easy
425,24,6,0.6764177999,1,172,-1.4757853550485746e-06,hard,easy
426,24,3,0.6954474,1,516,1.4949853584396315e-05,easy,easy
427,24,5,0.8547072001,1,368,-5.462427309908145e-06,hard,easy
428,24,5,0.5249232,1,367,8.689838132948164e-06,easy,easy
429,24,5,0.9638306,1,173,-9.932267824180968e-07,hard,easy
430,24,5,0.5895872,1,242,4.698504463580253e-06,medium,easy
431,24,6,0.5866572,0,211,2.8796334032508705e-06,hard,easy
432,24,6,0.5215,0,153,-5.118946670929917e-06,hard,easy
433,24,6,0.5613654,1,160,-8.498098036468802e-06,easy,easy
434,24,5,0.4051120002,1,141,-8.071383148092002e-07,medium,easy
435,24,3,0.6706390001,0,910,1.3831012636952772e-05,hard,easy
436,24,5,0.5360150998,0,184,-2.0826453694066736e-06,hard,easy
437,24,5,0.5773430001,0,173,4.025152792384588e-06,medium,easy
438,24,5,0.8236899001,1,168,-7.508631291639362e-06,easy,easy
439,24,5,0.9785892998,0,173,-7.336742429440494e-08,medium,easy
440,24,5,0.5697711001,1,146,1.0650963771632618e-05,medium,easy
441,24,5,0.5688689,1,135,5.976505515518488e-07,medium,easy
442,24,5,0.5931952,0,159,-3.188836197814207e-05,hard,easy
443,24,5,0.5337814998,1,167,-1.4098399301765007e-05,medium,easy
444,24,5,0.5452323002,1,189,8.926589217388545e-06,medium,easy
445,24,6,0.6363174,1,144,-3.700446877810343e-06,easy,easy
446,24,6,0.6505901001,1,195,4.741720317836124e-06,hard,easy
447,24,5,0.8026933002,1,190,-9.380903262760135e-06,hard,easy
448,24,6,0.5207695002,1,196,1.817973788339311e-06,easy,easy
449,24,6,0.6335155,1,212,-8.279734674121348e-06,medium,easy
450,24,6,0.7505035,0,195,-1.5051553339124789e-05,medium,easy
451,24,5,0.6488908001,1,132,-4.480500722787745e-07,medium,easy
452,24,5,0.7111885999,1,181,-1.1350065664074633e-05,medium,easy
453,24,6,0.5802020999,1,266,-6.854718467976699e-06,easy,easy
454,24,5,1.1313485,1,244,1.1575932270140781e-06,easy,easy
455,24,5,0.7199198001,0,194,-1.0974063831774775e-05,hard,easy
456,24,5,0.6859556001,1,273,2.788215193529856e-06,easy,easy
457,24,5,0.6748941001,1,310,-7.750946018641872e-06,medium,easy
458,24,5,0.5210568001,1,216,-6.777865042890733e-06,medium,easy
459,24,5,0.5980894,1,155,2.9102384986303206e-06,easy,easy
460,24,6,0.5457202999,1,160,-6.9350719335816995e-06,easy,easy
461,24,5,0.6335914,0,260,7.103772697134865e-07,hard,easy
462,24,6,0.5515676001,1,214,4.5850526571529945e-06,easy,easy
463,24,6,0.5491018,1,202,2.847879201933596e-06,easy,easy
464,24,6,0.6928218,1,249,1.2901972609892705e-06,easy,easy
465,24,6,0.5782222,1,219,-6.11068059943179e-06,medium,easy
466,24,5,0.8108699999,1,213,7.633332440730844e-06,easy,easy
467,24,6,0.7004751002,1,195,1.0263227111195886e-05,hard,easy
468,24,5,0.3976914,1,336,1.4122652317279558e-06,hard,easy
469,24,5,0.6257885001,1,219,6.26527879084769e-06,hard,easy
470,24,5,0.5765735002,0,189,-5.356044612553809e-06,medium,easy
471,24,6,0.5699267001,0,211,-1.661130037960804e-05,hard,easy
472,24,6,0.6474397001,1,180,5.169814021098306e-06,easy,easy
473,24,5,1.1179265,1,195,1.3563568059404727e-05,hard,easy
474,24,5,0.6980037,1,195,-8.840954235343666e-06,easy,easy
475,24,6,0.5327716002,0,232,-1.5194306355067253e-05,easy,easy
476,24,5,0.5774446998,1,155,3.445430269534871e-06,medium,easy
477,24,5,0.9215845999,1,147,9.264122990785374e-06,medium,easy
478,24,5,0.5981348001,1,457,-6.364823017857763e-06,hard,easy
479,24,6,0.5197433,1,340,-2.9377445022301402e-06,easy,easy
480,24,6,0.4562404999,1,343,2.4879537550795163e-06,medium,easy
481,24,5,0.5676567,1,214,-9.541877728364934e-06,hard,easy
482,24,6,0.4833622,0,205,-6.196738507807895e-06,medium,easy
483,24,5,0.6726303999,1,283,3.478145992274428e-06,hard,easy
484,24,6,0.5422579001,1,190,-1.1757685275774893e-05,hard,easy
485,24,5,0.6025453,0,162,-1.3030641484058954e-05,medium,easy
486,24,5,0.7496787999,1,341,4.642501607680411e-07,hard,easy
487,24,4,0.5302512001,1,287,-5.398841134492949e-06,hard,easy
488,24,5,0.6956390999,1,203,4.6713451268394796e-07,hard,easy
489,24,1,0.7080742999,0,778,-3.644010308351645e-06,medium,easy
490,24,6,1.1009867999,1,417,-6.203760334667655e-06,hard,easy
491,24,6,1.9924462,1,212,1.0839561321496922e-05,easy,easy
492,24,6,0.5487580998,1,156,3.777372727028143e-07,easy,easy
493,24,6,0.6437065999,1,269,1.170214291738442e-05,easy,easy
494,24,6,0.6063603,1,239,2.450025678221157e-06,medium,easy
495,24,6,0.5555169,1,210,-1.487425331573606e-06,easy,easy
496,24,4,0.5830178,0,630,-1.446855007393466e-05,medium,easy
497,24,5,0.5311119,0,298,-5.5851649983559535e-06,medium,easy
498,24,6,0.7143150999,1,325,-1.1827495602108078e-05,easy,easy
499,24,6,0.5993703001,1,147,3.2661299150921565e-06,easy,easy
500,24,5,0.5809905,1,249,-1.329541388151561e-05,hard,easy
501,24,6,0.6429576001,1,184,-9.740632720895849e-06,easy,easy
502,24,6,0.4780959999,0,191,-4.892094033724297e-06,medium,easy
503,24,6,0.7695964999,1,173,-3.891172276584798e-06,medium,easy
504,24,5,0.6189961999,1,673,4.681065385996371e-06,easy,easy
505,24,5,0.5208401,1,164,-5.3985617408182135e-06,medium,easy
506,24,6,0.5802556998,1,169,3.903847311780559e-06,easy,easy
507,24,5,0.7608143,1,247,9.950564401857129e-06,hard,easy
508,24,6,0.8476330999,1,318,1.0736150929843393e-05,medium,easy
509,24,6,0.8941237,1,255,-8.867465850258674e-06,medium,easy
510,24,4,0.6292045,0,203,-3.7296979563251046e-06,hard,easy
511,24,5,0.5387869,1,450,4.067733555564749e-06,hard,easy
512,24,5,0.7764436002,1,164,-3.504099091643819e-06,easy,easy
513,24,6,0.4989598,1,156,-6.246323445865291e-06,medium,easy
514,24,5,0.7290343002,1,1296,-4.149545419050867e-06,easy,hard
515,24,6,0.545467,1,311,1.0846697881417629e-05,medium,hard
516,24,5,0.5348274,1,265,-6.432039865989862e-06,easy,hard
517,24,5,0.5780443,0,171,7.977758736541711e-06,easy,hard
518,24,4,0.3882734,0,231,7.985898864747071e-06,medium,hard
519,24,5,0.7434133999,1,228,1.4031119873130834e-06,medium,hard
520,24,6,0.8181711,1,235,1.0568679655811026e-05,easy,hard
521,24,4,0.4067034,0,118,6.9245801278217805e-06,hard,hard
522,24,5,0.3940631,1,84,-2.362984590048039e-06,hard,hard
523,24,5,0.3574909,0,102,3.843616703307247e-06,easy,hard
524,24,6,0.5235367001,1,208,2.293942449427809e-06,easy,hard
525,24,6,0.6175407001,0,193,6.489887825346423e-06,hard,hard
526,24,5,0.4193897999,1,140,-2.047524971860725e-06,hard,hard
527,24,5,0.3019642001,0,124,-1.7391462940264465e-06,hard,hard
528,24,5,0.7618809,0,181,-3.7828580313491776e-06,hard,hard
529,24,5,0.7649298001,1,179,9.368519173759233e-06,medium,hard
530,24,5,0.7150383,1,177,-4.187785604176604e-06,hard,hard
531,24,5,0.7638410998,0,174,-4.0668396331237505e-06,easy,hard
532,24,5,0.8186967,1,264,1.099735251864593e-05,medium,hard
533,24,5,0.5953668,0,169,-1.7827526591634112e-05,medium,hard
534,24,5,0.4720812,0,163,-5.889208324851414e-06,hard,hard
535,24,5,0.3946535999,1,192,-6.132745808285581e-06,hard,hard
536,24,5,0.6849183999,0,207,-1.2985052239941724e-05,medium,hard
537,24,5,0.6509213001,1,289,1.2331494869016344e-06,easy,hard
538,24,5,0.5375226999,1,450,-1.552019803326949e-05,medium,hard
539,24,6,0.6417770002,0,266,6.248501531987758e-06,medium,hard
540,24,6,0.6767269999,1,167,4.841428571923703e-06,medium,hard
541,24,6,0.5101454002,1,141,5.311276507507275e-06,easy,hard
542,24,6,0.6031676,0,132,1.6993061322806785e-06,hard,hard
543,24,5,0.4783111,1,158,-2.9731900208139377e-06,hard,hard
544,24,6,0.5193501001,0,150,6.4397479999085535e-06,hard,hard
545,24,6,0.511187,1,126,-7.484609422195791e-06,easy,hard
546,24,6,0.5823397001,0,117,-2.77137440458927e-06,hard,hard
547,24,5,0.7760935,1,180,-6.854297792957786e-06,medium,hard
548,24,6,0.6456752,1,151,9.87262861570053e-07,hard,hard
549,24,5,0.6588954001,1,329,4.269990991129348e-06,easy,hard
550,24,6,0.6657107999,1,180,-4.761346286161e-06,easy,hard
551,24,6,0.5128619,1,122,-2.389808890955824e-06,medium,hard
552,24,6,0.8868114999,1,116,-8.721529542117719e-06,medium,hard
553,24,5,0.9292877999,1,140,1.730150653426962e-06,easy,hard
554,24,5,1.1167973999,1,159,-1.0427086694930555e-05,medium,hard
555,24,5,0.7703014,1,221,4.462577151108537e-06,medium,hard
556,24,6,0.3047093998,0,108,-7.14450391818405e-06,hard,hard
557,24,5,0.3047730001,0,91,-1.2289120293620694e-06,hard,hard
558,24,5,0.446555,0,91,8.238234130575456e-06,medium,hard
559,24,6,0.4011798999,0,170,-9.835904159686237e-06,easy,hard
560,24,5,0.7234006999,1,169,-2.133859598475887e-06,hard,hard
561,24,6,0.8563891998,1,147,7.625847641351052e-06,medium,hard
562,24,6,0.6626995001,1,148,3.8890882893834035e-06,easy,hard
563,24,5,0.7767304999,0,115,7.709820394951513e-07,hard,hard
564,24,5,1.0276019999,1,120,4.188833117327246e-06,medium,hard
565,24,6,0.6233411001,1,189,4.6336335914547885e-06,easy,hard
566,24,6,0.5370745999,1,147,4.5982534519018607e-07,easy,hard
567,24,6,0.5968760001,0,107,1.7143492899657035e-05,easy,hard
568,24,6,0.6383864,0,125,1.1325351296591938e-05,easy,hard
569,24,5,0.6167037,1,131,8.15815836342393e-06,hard,hard
570,24,5,0.7653250999,0,114,1.0514527060848985e-05,hard,hard
571,24,5,1.1558798,1,291,1.8400628011901195e-06,hard,hard
572,24,5,0.6679070999,0,112,4.666632983897897e-07,medium,hard
573,24,5,0.6681290001,0,147,-1.711812789508543e-06,easy,hard
574,24,6,0.4436406998,0,431,1.6569809179363946e-05,easy,hard
575,24,5,0.7769037001,1,162,5.181624450245005e-06,easy,hard
576,24,6,0.6801439,0,147,-3.844333524878987e-06,medium,hard
577,24,5,0.7778934001,1,130,3.6096965477335515e-06,easy,hard
578,24,5,2.2136007,1,132,-1.426913647253539e-05,easy,hard
579,24,6,1.2580118,0,194,-5.848531205516324e-06,medium,hard
580,24,6,1.1027299999,1,353,1.5641545064443665e-05,easy,hard
581,24,5,0.8908123001,1,145,-2.2882695550957155e-06,hard,hard
582,24,5,0.9459838001,1,201,-1.8218658900213014e-05,hard,hard
583,24,6,0.7086119,1,166,9.526561441895196e-06,medium,hard
584,24,5,0.6918523998,1,183,1.6513705218547146e-06,medium,hard
585,24,5,0.7091758999,1,152,-1.2578233143707096e-06,hard,hard
586,24,5,0.9405574999,1,175,-6.942133118958169e-06,easy,hard
587,24,6,0.7505656001,1,173,8.473620751977491e-06,hard,hard
588,24,5,0.8691833001,0,150,-1.2549202899429434e-05,hard,hard
589,24,6,0.8295239001,1,226,2.866725504500143e-06,medium,hard
590,24,2,0.5661859999,0,820,1.9255348275580712e-05,easy,hard
591,24,1,0.7129869999,0,626,7.516077191748248e-06,medium,hard
592,24,6,0.8989947001,1,185,7.410555000681445e-06,hard,hard
593,24,6,0.7390827001,1,134,6.380906789809007e-06,easy,hard
594,24,6,0.6299630001,1,154,-3.912123999942791e-06,hard,hard
595,24,5,0.3727927001,0,167,-6.612637202640969e-06,easy,hard
596,24,5,0.6901974001,0,121,-7.331904790849983e-06,medium,hard
597,24,5,0.8032767002,1,183,-1.3302800774906549e-06,medium,hard
598,24,5,0.6249839,1,202,4.9149650370675565e-06,hard,hard
599,24,5,0.6748736999,1,153,5.316151597473769e-06,hard,hard
600,24,5,0.6593468001,0,236,7.565198007587e-06,medium,hard
601,24,6,0.8941358,1,130,1.2957757739884327e-05,hard,hard
602,24,6,0.6479954,1,166,2.1977732614471862e-06,easy,hard
603,24,5,0.6261545999,0,137,4.546347926259937e-06,medium,hard
604,24,5,0.6715984,1,108,-6.502186450885842e-06,easy,hard
605,24,6,0.7012305001,1,205,5.932282718181943e-06,medium,hard
606,24,6,0.6567279999,0,142,-1.2631012830064703e-05,hard,hard
607,24,5,1.2845741,1,120,-3.470896987678868e-06,hard,hard
608,24,6,0.7553073,1,169,-1.039528741453859e-05,hard,hard
609,24,6,0.6737633001,1,169,4.518685942376176e-06,easy,hard
610,24,6,0.6229439999,0,173,9.912182509916116e-07,hard,hard
611,24,5,0.5206187,0,149,6.83053495155891e-06,hard,hard
612,24,5,0.5439478999,0,157,6.328348168682864e-07,medium,hard
613,24,5,0.6552743001,1,172,2.6731080416562385e-06,medium,hard
614,24,5,0.6052485001,1,290,1.0241064119370396e-05,medium,hard
615,24,6,0.6683070001,0,175,-1.0584728445845662e-05,hard,hard
616,24,6,0.4379143999,1,153,2.1076243444033636e-06,medium,hard
617,24,5,0.5081664999,1,161,9.683904473620514e-06,medium,hard
618,24,5,0.6464932999,1,279,5.646776037874931e-06,hard,hard
619,24,6,0.6258876,1,131,-9.80039844103923e-06,easy,hard
620,24,6,0.7614801,1,147,-1.4015320983429222e-06,easy,hard
621,24,5,0.8158346,0,143,-3.5773942733242062e-06,hard,hard
622,24,6,0.8812742999,1,121,-1.065400946183083e-05,easy,hard
623,24,5,0.9887832999,0,175,-1.8344154782851335e-06,medium,hard
624,24,6,0.6832785001,1,144,3.234101646602269e-06,easy,hard
625,24,5,0.7646199998,1,159,1.161776861763441e-06,easy,hard
626,24,5,0.8704249999,1,216,1.5242302520585253e-06,medium,hard
627,24,6,0.7618559999,1,99,-1.3978228640222717e-05,medium,hard
628,24,5,0.7091701,0,146,9.744069705121905e-06,easy,hard
629,24,5,0.5471025,0,136,-1.069513755077007e-05,medium,hard
630,24,5,0.5755026001,1,111,1.896445165393678e-06,easy,hard
631,24,5,0.4468938999,1,109,3.1445397680623136e-06,medium,hard
632,24,6,0.6855706,0,318,-4.429852297490872e-06,hard,hard
633,24,6,0.6583692001,1,251,-3.2999958112910718e-06,medium,hard
634,24,5,0.6911775002,0,137,-1.514175604448624e-06,hard,hard
635,24,6,0.5051084,1,160,-6.483085189239461e-06,medium,hard
636,24,6,0.8962606001,1,155,7.328532377878928e-06,easy,hard
637,24,5,0.9216249001,1,211,8.119528828797098e-06,easy,hard
638,24,6,0.9036677999,1,121,-2.323429568025444e-06,hard,hard
639,24,6,0.6710736002,1,141,-1.0682587521103019e-05,medium,hard
640,24,6,0.553972,0,131,-3.885076117636775e-06,medium,hard
641,24,6,0.528897,0,123,-7.084695745465158e-06,medium,hard
642,24,6,0.6025892,1,100,1.1053504071057385e-05,easy,hard
643,24,6,0.5805104,0,137,4.646687616541116e-06,hard,hard
644,24,5,0.4715382,0,133,-6.3500552830049535e-06,hard,hard
645,24,5,0.7595901999,1,165,8.323366347218779e-06,hard,hard
646,24,5,0.5111725,0,123,4.359823755000334e-06,hard,hard
647,24,6,0.7683226999,1,123,2.240088394021416e-06,easy,hard
648,24,5,0.5860508,1,161,1.3267899493516542e-06,easy,hard
649,24,6,0.8161893,0,188,5.613456607681479e-07,hard,hard
650,24,5,0.7225623999,0,140,-8.66385420724935e-07,easy,hard
651,24,6,0.966524,1,147,-6.54154659664914e-06,medium,hard
652,24,6,0.8119538999,1,79,-3.563220335669401e-06,easy,hard
653,24,6,0.8488306,1,171,-9.202281116486608e-06,easy,hard
654,24,6,0.7890009,1,169,1.4177590303882073e-05,easy,hard
655,24,5,0.5889025,1,174,-3.7156131172275957e-06,hard,hard
656,24,5,0.7027391999,0,413,1.4703227328318111e-05,easy,hard
657,24,6,0.6461469999,1,214,3.3705788348589605e-06,easy,hard
658,24,5,1.6622878001,1,173,-2.4812916258104066e-05,medium,hard
659,24,5,0.8552736,1,104,-5.053533167326127e-07,medium,hard
660,24,5,0.6545324,0,205,-1.2629252094608872e-05,medium,hard
661,24,5,0.7550270001,0,121,-1.0275135097303052e-05,hard,hard
662,24,5,0.7383403999,1,154,3.6836410860917633e-06,hard,hard
663,24,5,0.5709144999,1,256,-4.441175118685733e-06,easy,hard
664,24,6,0.6367122,0,191,2.7315923308290307e-06,medium,hard
665,24,5,0.4688527999,1,134,4.4541919553946e-06,easy,hard
666,24,5,0.8573165,0,130,3.3579030492675633e-06,medium,hard
667,24,4,0.7782015,0,146,-2.690228959713915e-06,hard,hard
668,24,4,0.715294,1,48,1.364146207083612e-05,easy,hard
669,24,3,0.6291174002,0,202,3.338069570696281e-06,easy,hard
670,24,4,0.6279230001,0,76,6.053998539684388e-07,hard,hard
671,24,5,0.3171590001,0,94,-9.54457981864129e-06,easy,hard
672,24,5,0.5337860002,0,121,-8.375704027416509e-07,medium,hard
673,24,6,0.5033856998,1,226,3.2043507433263304e-06,easy,hard
674,24,6,0.5829150002,1,133,2.8140845783761953e-06,medium,hard
675,24,6,0.5129248998,1,126,-7.226670620923743e-07,hard,hard
676,24,6,0.5661015001,1,133,-6.331651124694167e-06,hard,hard
677,24,6,0.5913511,1,139,-9.088006449983335e-09,hard,hard
678,24,6,0.4209201001,0,119,1.5591108132591463e-06,hard,hard
679,24,6,0.4722865999,1,98,-1.0451820288429564e-05,easy,hard
680,24,6,0.4319324,1,81,8.336125568000868e-06,medium,hard
681,24,6,0.4462544001,1,93,6.7893861746932005e-06,medium,hard
682,24,6,0.7158325,1,98,1.1730217260218332e-05,medium,hard
683,24,6,0.6603232999,0,133,-3.137634535930459e-06,hard,hard
684,24,5,0.7803281001,0,403,2.9143321893303953e-06,hard,hard
685,24,6,1.0077368,1,158,6.850250939309754e-06,medium,hard
686,24,6,0.4841495,0,151,-5.523019631039228e-06,hard,hard
687,24,6,0.5096416001,1,175,-4.8134310077930675e-06,medium,hard
