,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
285,26,6,0.9905289998,1,209,4.33892072348461e-06,easy,positivefb,1.8413686736816388e-06
286,26,6,0.8696903,1,233,5.384051994757029e-06,medium,positivefb,-1.125500312445678e-06
287,26,6,0.7942355,0,227,5.64167276538464e-06,easy,positivefb,-6.251151645932068e-06
288,26,6,1.6028463999,1,221,-2.125212374318833e-06,medium,positivefb,4.810929940064065e-06
289,26,4,1.4247153001,0,286,2.23886267778235e-06,hard,positivefb,-3.6802787137839794e-07
290,26,6,1.1930472003,1,406,4.753307745558606e-06,easy,positivefb,4.282077430559045e-06
291,26,6,0.8558100001,1,727,3.271803004087345e-06,easy,positivefb,-2.1488943476846985e-06
292,26,4,1.3015222,1,585,-1.2399304815624425e-06,medium,positivefb,2.4351697211358312e-06
293,26,4,3.5248507001,1,1624,8.093126566523766e-07,medium,positivefb,-8.252273007873693e-08
294,26,6,1.2996173999,1,211,-3.0053125325026103e-06,medium,positivefb,-1.8312192842523682e-07
295,26,6,1.0156475003,1,182,1.7122418712603748e-06,easy,positivefb,-3.1522984646906e-06
296,26,6,0.7310585999,1,244,9.371163277176483e-07,easy,positivefb,-7.025450054612529e-06
297,26,4,1.6849265001,1,426,-1.7960234032067128e-06,medium,positivefb,-1.8182354553056412e-06
298,26,5,1.0031056004,1,500,-7.945765005287007e-07,medium,positivefb,-6.435598184109174e-06
299,26,6,1.5108849998,1,199,-2.258897613557999e-06,hard,positivefb,-3.2768821951731575e-06
300,26,6,0.8628958999,1,208,3.5297764280717396e-06,hard,positivefb,-3.1649578989745196e-06
301,26,6,1.0707864999,1,192,-8.577435042646199e-07,hard,positivefb,3.2643157533975713e-07
302,26,4,1.4061754001,1,610,-5.75621255889837e-07,easy,positivefb,-1.1184785226423508e-06
303,26,5,0.9676794996,1,245,5.551913611878124e-07,easy,positivefb,-2.5821059769235356e-06
304,26,4,2.4349845997,0,605,2.820148824906536e-07,medium,positivefb,-1.7081743912685052e-06
305,26,6,0.7567405999,1,298,2.326656278874104e-06,easy,positivefb,-2.371545001086192e-06
306,26,6,1.4298314,1,200,2.631051396733831e-06,medium,positivefb,-2.9746746448586928e-06
307,26,4,3.0774025996,0,296,-5.105071824995898e-07,hard,positivefb,4.3889510542697355e-06
308,26,6,0.8006199002,1,287,3.0308567712864365e-06,medium,positivefb,-3.8385626899873605e-06
309,26,6,0.8930862998,1,195,1.4960495580035924e-06,medium,positivefb,-2.690994969010811e-06
310,26,4,2.0830926998,0,315,7.572970504716761e-06,hard,positivefb,9.121938845923483e-07
311,26,5,1.6972063999,1,765,-4.3472817425438e-06,medium,positivefb,-1.2025961260345093e-05
312,26,4,3.3298004,1,188,3.1626619048246845e-06,medium,positivefb,4.780343239212627e-06
313,26,5,1.2730758996,1,294,2.5151041350177078e-06,hard,positivefb,-4.439312793181366e-06
314,26,6,1.0524752997,1,195,6.512336811826722e-06,easy,positivefb,-1.346259126790775e-05
315,26,4,3.1691642003,0,222,-4.188733198237494e-06,hard,positivefb,-3.4788395652092585e-06
316,26,5,1.2349548,1,311,-6.298828346653724e-07,easy,positivefb,-2.2866098587287344e-06
317,26,6,1.2357644998,1,491,3.2261522471995074e-06,medium,positivefb,4.771889012359676e-06
318,26,4,2.2975427997,1,271,1.189799866226552e-06,medium,positivefb,-1.6317198633774679e-06
319,26,6,1.1030458002,1,492,4.165823940841054e-07,hard,positivefb,5.880243801926073e-06
320,26,5,1.4376221001,1,769,4.25614522094408e-06,hard,positivefb,-5.395171055985317e-06
321,26,6,2.3410691996,1,215,-5.527554990463755e-06,medium,positivefb,8.132587893475506e-06
322,26,6,1.4281969001,1,169,5.692492225520157e-06,easy,positivefb,-3.5079211148345422e-06
323,26,6,0.7408980997,1,328,1.0656949938152403e-05,easy,positivefb,-6.840610059150325e-06
324,26,4,2.6466423003,0,228,-4.021644908154467e-07,easy,positivefb,-2.202384922918172e-06
325,26,6,0.8677050001,1,251,4.421997599568017e-06,medium,positivefb,-9.826626676281796e-06
326,26,5,2.0930267,1,625,4.683483011490307e-06,hard,positivefb,-3.6616056958230545e-06
327,26,6,1.4329816997,1,306,-3.465036115180194e-06,easy,positivefb,-7.426966438117211e-06
328,26,5,1.2381951003,1,279,2.182646591562798e-06,hard,positivefb,-5.38533832166974e-06
329,26,6,0.9330806001,1,250,2.7067715737110013e-06,easy,positivefb,-2.382058879530746e-06
330,26,6,0.8279872998,1,258,-2.390611605467854e-06,hard,positivefb,-1.467963778012127e-06
331,26,5,1.6874159002,0,663,1.3063352965601804e-06,hard,positivefb,-1.4487004245772222e-07
332,26,6,0.7978834999,1,287,-6.358546073660257e-07,easy,positivefb,1.6328157712860727e-06
333,26,6,0.8072457998,1,263,6.420644406021012e-07,medium,positivefb,-2.6107675159766464e-06
334,26,5,2.0338451997,0,542,1.1219372038680554e-06,medium,positivefb,-1.0887999654471104e-06
335,26,6,1.9164103004,1,238,-4.338940778362447e-07,medium,positivefb,2.932856186217734e-07
336,26,4,1.4399648998,1,990,-2.389646818089506e-06,hard,positivefb,4.825315117828649e-06
337,26,6,1.0047372002,1,242,4.28739285419143e-06,easy,positivefb,6.309751923122666e-06
338,26,5,1.1867237003,1,252,4.203036141155652e-06,medium,positivefb,-9.022761665062576e-07
339,26,4,1.7753924998,1,398,-5.094121518517852e-07,medium,positivefb,1.4947308347329957e-06
340,26,4,0.9644955001,1,587,-9.569596016351523e-07,easy,positivefb,5.4265309661014165e-06
341,26,5,1.2744474998,1,419,6.875880421428761e-06,easy,positivefb,-1.0958023387661534e-05
342,26,5,0.9106321,0,401,-1.2293356649028432e-07,hard,positivefb,-6.977960630910529e-06
343,26,4,1.8248684001,1,315,6.635890398655962e-06,medium,positivefb,1.490647582520897e-06
344,26,6,1.2972152,1,238,7.253737509998599e-06,easy,positivefb,-8.572429566969905e-06
345,26,6,0.7207569,0,234,-2.1093142172871443e-06,hard,positivefb,2.969912410816435e-06
346,26,5,1.1930726003,1,229,2.9832028377246495e-06,hard,positivefb,-4.903510693394512e-06
347,26,6,0.8118369998,1,237,1.443686232561609e-06,hard,positivefb,-4.1089525664850586e-06
348,26,6,0.7783610998,1,247,6.1194917175549836e-06,hard,positivefb,-1.0516543962083528e-05
349,26,6,1.6317567001,1,175,3.390074685088633e-06,medium,positivefb,4.137008113079322e-06
350,26,6,0.8190077003,1,187,3.4137578477458954e-06,easy,positivefb,-6.947652263233936e-06
351,26,6,0.8595971004,1,180,-3.0824797309038435e-06,easy,positivefb,-8.638385298523459e-07
352,26,6,0.6983694001,1,228,-7.459313103574753e-07,hard,positivefb,6.048291491079145e-06
353,26,6,0.783121,1,222,4.829965414406625e-06,easy,positivefb,-3.5902032107594213e-06
354,26,6,0.9523219997,1,252,-1.374520812646406e-06,hard,hard,-2.3210213965164433e-07
355,26,6,0.8871591003,1,194,-2.571329489111336e-06,medium,hard,2.3448389579859978e-06
356,26,6,0.7864226997,1,269,2.6786223511305444e-08,easy,hard,-1.049816728672845e-06
357,26,6,0.8007149999,1,198,1.7578150144913301e-06,easy,hard,-1.0663016393246808e-06
358,26,6,1.0155202998,0,200,-7.927015116808086e-06,hard,hard,-4.172985262517589e-06
359,26,6,0.8084475999,1,211,-1.876702239397912e-06,easy,hard,6.817282536366588e-07
360,26,6,0.9674571999,1,167,1.4210728582071832e-06,medium,hard,-1.9402226415033874e-06
361,26,6,0.8953726999,1,208,-2.294889262198241e-06,easy,hard,-2.7541957795527465e-06
362,26,6,0.8219468002,1,169,-5.629090549980523e-08,medium,hard,8.659827448506058e-07
363,26,6,0.705881,1,218,3.636907747773155e-06,easy,hard,-9.359141977201892e-07
364,26,6,0.9064894998,1,192,-2.9494268505824036e-06,easy,hard,-5.169186559330084e-06
365,26,6,0.8008464002,1,203,5.545351327899843e-06,easy,hard,9.811376495940773e-07
366,26,6,0.7243186999,1,200,-5.7076893221707276e-06,medium,hard,5.26256351967929e-07
367,26,5,1.6598228002,1,210,1.1865421112803397e-06,hard,hard,-1.134732646455253e-05
368,26,6,0.9818079001,1,213,5.421087392011512e-06,medium,hard,-3.818535556922174e-06
369,26,6,0.8649986,1,157,-3.1821915411410343e-06,medium,hard,5.027776961180037e-06
370,26,6,1.0541502,1,192,1.8857904419920502e-06,medium,hard,-5.081265002419848e-06
371,26,6,0.7032552003,1,207,2.1407168632188936e-06,easy,hard,-5.931204363802156e-06
372,26,6,0.6715890998,1,191,4.423110001828174e-06,easy,hard,-4.008377869651793e-06
373,26,5,1.3374452,1,341,5.5590063497741505e-06,hard,hard,-1.2754297685164105e-05
374,26,6,1.288282,1,150,-7.879881907409023e-08,hard,hard,-1.4926533939795016e-06
375,26,6,0.6773005999,1,201,2.6929736321360152e-06,medium,hard,-3.053715911180694e-06
376,26,5,1.3072566004,0,192,3.295889908930996e-06,medium,hard,-3.808294425407811e-06
377,26,6,1.2211000002,1,202,-6.050191076169602e-06,medium,hard,-2.9033058620359427e-06
378,26,6,1.3764353003,1,223,4.525275909471205e-06,medium,hard,-1.1222296451949914e-05
379,26,6,0.7892890996,1,217,4.997982170844911e-06,easy,hard,-1.1174765788380145e-05
380,26,4,1.6779585001,0,288,-1.4512676845427146e-06,hard,hard,-6.33134474890373e-07
381,26,5,1.2389075998,1,166,-2.571066524496419e-06,hard,hard,-4.622044805646374e-06
382,26,6,0.9974951004,1,170,1.168627966475656e-05,medium,hard,-1.6096474319640662e-05
383,26,6,0.8577232999,1,165,6.237609759213755e-06,easy,hard,3.4529620418784922e-06
384,26,5,1.7645124001,1,186,8.829429657450392e-06,medium,hard,-5.454544784182509e-06
385,26,5,1.0919011999,1,234,-9.402095402936688e-07,hard,hard,-3.3983416221988483e-06
386,26,5,1.0429457999,0,187,-1.0809963592503634e-06,hard,hard,-1.8874512127988696e-06
387,26,6,0.889926,1,195,3.7204640968047723e-06,easy,hard,-5.928769600407335e-06
388,26,6,0.7470988999,1,208,3.006687648964868e-06,easy,hard,-2.3752157091675095e-06
389,26,5,0.9495145003,1,213,4.490697496149974e-06,medium,hard,-9.869209389873734e-06
390,26,5,1.6320233,1,174,-2.5914082736119607e-06,hard,hard,2.7870306572654825e-06
391,26,6,0.9037315003,1,198,6.268065517962235e-06,medium,hard,-1.9447431988369287e-06
392,26,6,0.780946,0,195,4.4506243826173175e-06,hard,hard,-1.5981247277678627e-06
393,26,6,0.7340142,1,193,9.443341552380016e-07,medium,hard,-4.049085605914668e-06
394,26,6,0.6683490002,1,145,3.2779917334245327e-06,easy,hard,2.5346896361648417e-06
395,26,6,0.6034753001,1,85,2.785804051555248e-06,easy,hard,-2.2538461495892587e-06
396,26,6,0.6422546003,1,108,4.5497147089493946e-06,medium,hard,3.330390852662222e-06
397,26,6,0.6200975999,1,50,-1.2849494992611628e-06,easy,hard,-5.78188661175407e-06
398,26,6,0.5918898,0,108,1.8440341386799671e-06,hard,hard,-4.799671585258144e-07
399,26,4,1.7352844002,0,149,-1.6527181593591674e-06,hard,hard,-5.678754794756089e-06
400,26,6,1.2306844001,1,32,9.54968600342419e-07,medium,hard,2.814813200231106e-06
401,26,6,0.7095022998,1,69,4.604112841556445e-07,hard,hard,2.7806968121507483e-06
402,26,6,0.8738323003,1,66,2.0020737714868374e-06,hard,hard,1.605366593750342e-06
403,26,6,1.2466060999,1,112,-8.386528676507407e-07,easy,hard,-7.364707922436453e-06
404,26,6,0.7781040003,1,143,1.3168914314200525e-06,easy,hard,1.4610535287857072e-06
405,26,5,1.5307815,1,159,3.950782211761443e-06,hard,hard,-1.1241813626261838e-06
406,26,4,2.5028352002,1,163,-4.285240031908684e-08,medium,hard,-8.518630664392576e-06
407,26,6,0.6748438999,1,171,-3.358823866067198e-06,easy,hard,5.669388216698767e-06
408,26,4,1.5197920003,1,362,-1.7729704107262766e-06,hard,hard,-1.3386174324105377e-06
409,26,4,2.2158280998,1,309,2.7452401144064962e-06,hard,hard,4.5056480431080015e-07
410,26,6,0.9671986001,1,149,1.3126622442713989e-06,medium,hard,-1.368817512488962e-06
411,26,6,1.2692232002,1,162,-6.666467279331626e-06,medium,hard,8.865958953947422e-07
412,26,6,0.8967899,1,169,3.1653459083660513e-06,medium,hard,-6.655002053367622e-06
413,26,6,0.7090330999,1,217,6.770608656507159e-06,easy,hard,-6.044260735502654e-06
414,26,6,0.6785355997,1,232,3.680125903527088e-06,easy,hard,-2.6880519483947816e-06
415,26,6,0.8131484999,1,194,9.525580594254187e-06,easy,hard,-1.6881158903458944e-05
416,26,6,0.9510733001,1,183,5.090990853141081e-06,hard,hard,2.9399212940906155e-06
417,26,6,1.0281500998,1,154,4.3419336906345004e-06,hard,hard,6.562748774258176e-07
418,26,6,0.7874594,1,199,4.205530463676202e-06,easy,hard,-5.844593640239841e-07
419,26,6,0.7950364002,1,178,-1.823552584851964e-07,easy,hard,-2.487666813789016e-06
420,26,6,1.0628823,1,162,4.7393732870245835e-06,hard,hard,-3.372264405096949e-06
421,26,6,0.7509629,1,193,2.6229010048967887e-06,easy,hard,6.239609920575781e-06
422,26,6,0.8546130997,1,185,3.632295101339232e-06,medium,hard,-4.4392936013823346e-06
423,26,6,0.7260620999,1,202,-7.862772534413256e-06,hard,hard,-1.636841553361263e-06
424,26,6,0.9090838004,1,239,-2.8089236273261383e-06,medium,hard,-1.5586086728759967e-06
425,26,5,1.3561753002,0,195,7.286117300894783e-07,medium,hard,-4.970066750812839e-06
426,26,6,0.8004844999,1,206,4.472447453197438e-06,easy,hard,-3.7332903149594763e-06
427,26,6,0.9045425998,1,181,-1.843580204475326e-06,easy,hard,-1.3416045666907097e-06
428,26,6,0.8980637998,1,152,8.181603193759095e-06,easy,hard,-2.6225814685268246e-06
429,26,6,0.8594991001,1,194,3.257846863505565e-06,medium,hard,-5.994098990591632e-06
430,26,4,2.4830399002,1,219,1.502527099374439e-06,hard,hard,9.962880656067147e-08
431,26,6,0.9781928998,1,285,4.3531738664049334e-07,hard,hard,-3.6054553064025472e-06
432,26,5,1.2253036001,1,179,5.324680519091938e-06,easy,hard,-1.4688842976163915e-06
433,26,5,1.1984353,1,209,-2.813848104665008e-06,hard,hard,2.3672831267841054e-06
434,26,2,1.4987649,0,1856,5.8746513172493455e-06,medium,hard,-2.345940706679068e-06
435,26,6,2.0208031,1,216,2.454812482472352e-06,easy,hard,-1.940179134953397e-06
436,26,6,0.8288354999,1,193,-4.672046392471691e-06,medium,hard,5.543844283690142e-06
437,26,4,1.0518838,1,354,1.036491011661551e-06,medium,hard,2.583623874406046e-06
438,26,5,0.7739158999,1,248,-4.598147693143612e-06,easy,hard,2.9845770194093477e-06
439,26,5,1.6151841003,0,350,-3.364289613917578e-06,hard,hard,-8.042280896012134e-06
440,26,5,1.4760372001,1,267,5.240748671255055e-06,medium,hard,-5.43360918209381e-06
441,26,6,1.0766579998,1,200,2.3835583175547183e-06,medium,hard,1.0475399820333624e-06
442,26,5,1.3626073999,1,205,-5.71873402918121e-06,hard,hard,1.2640836288018036e-05
443,26,5,0.9738730998,1,177,-1.4249323634757076e-06,hard,hard,-7.994648738934094e-07
444,26,6,0.8525132998,1,186,7.439405244303241e-06,hard,hard,-1.5012239419615423e-05
445,26,4,1.1758703999,0,295,3.903089447484461e-06,medium,hard,5.881409966654629e-06
446,26,6,0.9172723,1,186,2.910159115191824e-06,easy,hard,3.168015825074653e-07
447,26,5,1.2716931999,1,275,2.3634366803391153e-06,hard,hard,-7.501951113475603e-06
448,26,5,1.3209585999,1,166,-7.676386607417721e-06,medium,hard,1.3311499315306787e-06
449,26,6,1.0628297003,1,200,2.449117988224258e-07,hard,hard,2.9195116648688607e-06
450,26,6,0.7789451997,1,196,3.385275803042847e-06,easy,hard,1.658237497568338e-07
451,26,6,0.7494826,1,129,5.558934863044802e-07,hard,hard,-4.884524527575137e-06
452,26,4,1.2937655002,0,283,-2.3207848963238166e-06,hard,hard,-3.901987091467487e-06
453,26,5,1.8121316,1,537,-5.531616386698037e-06,easy,hard,-5.972871994895619e-06
454,26,6,0.9687259002,1,199,3.2232522123270902e-06,medium,hard,8.103009168028155e-07
455,26,4,1.1622897,0,227,-1.327407583478526e-06,hard,hard,1.7061897322310857e-06
456,26,4,1.8504421003,0,260,-4.167545284838907e-06,hard,hard,-6.022576449460842e-06
457,26,5,1.2675717999,1,250,-1.880852704194649e-06,medium,hard,-6.35074174892892e-07
458,26,6,1.0140344999,1,154,3.169565085605838e-06,easy,hard,-1.3666202781809572e-06
459,26,6,0.7746501998,1,152,1.3472286939520479e-06,medium,hard,-2.9262856867106943e-06
460,26,5,1.3305875002,1,126,-1.480958500667081e-06,easy,hard,-6.91708023384355e-06
461,26,4,2.0319685,0,157,-3.1063397432903422e-06,hard,hard,-7.11238305368364e-06
462,26,6,1.0549209001,1,192,2.4602599749775487e-06,hard,hard,-9.504626382111379e-07
463,26,5,1.5839674999,1,170,-1.386385897978456e-06,hard,hard,9.348913290034918e-06
464,26,6,1.3067228999,1,147,-6.89451012617021e-06,medium,hard,-2.300042807090105e-07
465,26,5,1.3959902003,1,183,3.1739736447299634e-06,easy,hard,-4.040006700047552e-06
466,26,6,0.9759379998,1,205,2.433919212428581e-06,medium,hard,1.2557953203574018e-06
467,26,6,0.7066548001,1,172,3.392106295552e-06,medium,hard,-1.712507307343191e-06
468,26,6,0.7073408002,1,171,7.74539945722995e-06,medium,hard,-6.021231937372152e-06
469,26,6,1.7277587997,1,215,-3.1883870015302414e-06,easy,hard,1.0823258653041379e-06
470,26,6,1.0487945997,1,151,1.1449574456928547e-06,hard,hard,2.426000594771689e-06
471,26,6,2.1106622,1,289,4.390752396305281e-06,medium,hard,-1.2762801640389653e-05
472,26,6,1.0583353001,1,189,3.685598593160645e-06,hard,hard,1.5133216206230508e-06
473,26,5,1.1046225997,1,222,5.7580765983044075e-06,medium,hard,-2.0000315318429173e-06
474,26,5,1.3564052,0,193,-2.2079243368662782e-06,hard,hard,7.92605072144498e-07
475,26,5,1.0652578999,1,226,3.162344148219559e-07,hard,hard,-6.2533608521164755e-06
476,26,6,1.4026012002,1,244,3.747292988870894e-06,easy,hard,5.777948751543729e-06
477,26,6,1.0151554998,1,146,7.362208862935472e-06,medium,hard,-1.0037994796839619e-06
478,26,6,0.8115991,1,206,3.968239375390551e-06,medium,hard,-4.041335933453705e-06
479,26,5,2.0190607002,0,249,-1.5899570195413558e-06,hard,hard,-3.6074554322858434e-06
480,26,6,0.8304531001,1,178,2.5457569155694775e-06,hard,hard,-3.214982293228308e-06
481,26,5,1.0017272998,1,213,2.1719705210007862e-07,hard,hard,-1.0662460361652686e-06
482,26,5,1.6983258002,1,235,-2.165668555291863e-06,easy,hard,-8.283096964656708e-08
483,26,6,0.7935547004,1,262,2.0148131507210667e-06,medium,hard,2.1704913912745425e-06
484,26,6,0.8335347003,1,157,5.129000186410135e-06,medium,hard,-7.328373519262094e-06
485,26,6,1.1519494001,1,140,-2.8985821814520993e-06,hard,hard,-6.5826108185174875e-06
486,26,6,1.1205567,1,124,3.087851891501555e-07,easy,hard,-5.850681454460157e-06
487,26,5,1.4205439002,1,146,1.7794882967382409e-06,hard,hard,-5.38243351016245e-09
488,26,5,1.4661474,1,180,6.137352670957506e-07,medium,hard,1.6383024226572522e-06
489,26,6,1.5467242002,1,131,-5.380491518614725e-06,easy,hard,5.865773278999945e-06
490,26,6,0.6986077996,1,117,6.2519339036251316e-06,medium,hard,-4.399879050986886e-06
491,26,6,1.0270463,1,90,8.444490602099748e-06,hard,hard,-8.618521803429988e-06
492,26,5,1.0536043998,1,206,-1.185467514842466e-06,medium,hard,-3.7543763361284218e-06
493,26,6,0.9347454002,1,181,-3.749867884829043e-07,easy,hard,-5.477597417722298e-07
494,26,6,0.7667160002,1,210,-2.2898249434626414e-06,easy,hard,-5.524473464053368e-07
495,26,6,0.8366060997,1,203,6.541066797314658e-06,medium,hard,-6.315377304489423e-06
496,26,6,0.8118464998,1,165,-5.46881815380246e-06,medium,hard,2.120343872617657e-06
497,26,4,1.8932397999,1,215,-4.442512737527727e-06,hard,hard,-2.586644279889194e-06
498,26,6,1.1626134003,1,147,2.2828211694126927e-06,medium,hard,-1.840169408137867e-06
499,26,4,1.6144369999,1,207,-6.932315738360629e-06,medium,hard,7.5659035653503675e-06
500,26,6,1.0696995002,0,143,-1.1529859235788133e-06,hard,hard,9.781926537010718e-06
501,26,6,0.8163800999,1,171,3.0387593415739582e-06,easy,hard,-5.590229639420473e-06
502,26,6,0.7506480999,1,169,5.765200498913151e-07,hard,hard,-2.512301379969867e-08
503,26,6,1.3928308999,1,222,-1.6099365561089704e-06,easy,hard,3.8653272182306835e-07
504,26,6,0.7737279003,1,199,1.4410413177781112e-07,hard,hard,-1.730442218335441e-06
505,26,6,0.7764241998,1,181,2.64045917230304e-06,medium,hard,3.8868853120209565e-06
506,26,6,0.9459196003,1,124,3.2900282611615065e-06,medium,hard,-8.591177218479117e-06
507,26,5,1.2718622,1,263,1.686662605912717e-06,hard,hard,-1.0326537558278192e-05
508,26,5,1.6141919,1,223,-8.025061608555346e-07,hard,hard,-4.825602618648104e-06
509,26,6,0.8555799001,1,263,2.7498579756610654e-06,medium,hard,-1.0478029162384115e-06
510,26,5,1.4169366998,1,262,-7.264926051599887e-07,medium,hard,-4.529078022800414e-06
511,26,6,0.8482428999,0,189,5.411552992537259e-06,easy,hard,7.516420562737838e-06
512,26,6,1.2058720998,1,201,-4.309511568018815e-06,easy,hard,4.448064264396214e-06
513,26,6,0.8791511999,1,192,5.6657409669464676e-08,easy,hard,7.606971579187705e-07
514,26,4,1.2811844,1,200,5.62458630497118e-08,easy,hard,-7.031847780324623e-06
515,26,5,1.2782127,1,255,-1.6996879247590978e-06,hard,hard,-7.464169627441809e-07
516,26,6,0.8555526999,1,166,-1.9632184284095404e-07,easy,hard,3.122626681544195e-06
517,26,6,0.9780919999,1,172,6.542831910452109e-06,easy,hard,-1.2677449117724317e-05
518,26,6,0.8900329997,1,197,5.012971867701087e-06,easy,hard,-9.094943270486776e-06
519,26,4,1.3317704001,1,283,9.210048621108857e-07,hard,hard,-4.212070570228032e-06
520,26,6,0.8761318997,1,159,1.7766696678371665e-06,medium,hard,1.757419268374572e-06
521,26,6,0.8014428001,1,188,-3.846608211681822e-06,easy,hard,1.6745542976572575e-06
522,26,6,0.9880061001,1,145,2.5993599872296538e-06,hard,hard,-3.831413889091215e-06
523,26,5,0.8810081002,1,234,-2.694002223569785e-06,easy,hard,-4.5918532753088977e-07
524,26,6,0.7398357,1,197,5.746614702950505e-06,easy,hard,-1.3118760629633042e-05
525,26,5,1.3980689999,1,201,3.094769569124018e-06,hard,hard,-3.302274807582141e-06
526,26,6,0.8261859999,1,195,1.1871572784283796e-06,easy,hard,2.3843342134578045e-06
527,26,5,1.434564,1,164,3.7749030556288303e-06,medium,hard,-6.020095678540242e-06
528,26,5,0.8832144001,1,253,3.1986758358826025e-06,medium,hard,-5.2806909013179694e-06
529,26,5,1.5770143,0,209,-1.5357307576529786e-06,hard,easy,-5.104412842835062e-06
530,26,6,1.1045106002,0,112,1.1227569345279546e-05,hard,easy,-3.260370639114011e-08
531,26,4,1.2172407,1,253,1.419936603664634e-06,hard,easy,5.35290033021729e-06
532,26,6,0.6940076002,1,139,2.3062609395579285e-06,medium,easy,-4.658570494187602e-06
533,26,6,1.0742790001,1,158,-1.0161258882579357e-06,hard,easy,-1.8582489853907822e-06
534,26,6,1.0721493,1,159,1.2768113711578853e-06,hard,easy,-1.3608458058981655e-07
535,26,5,1.2706575999,1,233,2.9626047114567566e-06,hard,easy,-1.7537374559089137e-07
536,26,5,1.1981231999,1,162,4.517410336057506e-06,hard,easy,-3.482951452780519e-06
537,26,5,1.9675297001,0,146,3.1210738119395497e-06,hard,easy,-2.512030685141944e-06
538,26,6,1.0479911002,1,132,5.3216820125755316e-06,medium,easy,-6.507947456224832e-06
539,26,4,1.8135140999,0,186,-4.659657752184074e-06,medium,easy,-6.23407713157099e-07
540,26,6,0.7785991998,1,166,1.584260821594874e-06,easy,easy,-3.7817603394867824e-06
541,26,5,1.1325822002,1,228,3.979298136114212e-06,medium,easy,-2.107670210897207e-06
542,26,6,0.7509296001,1,226,1.9039738372206847e-06,easy,easy,-2.29739647491764e-06
543,26,5,1.6532550999,1,410,1.0049098023920723e-05,hard,easy,-1.2675445023244722e-05
544,26,6,0.7528232001,0,191,2.022918615607624e-06,easy,easy,-1.2563173911860697e-06
545,26,5,2.1693056999,0,131,3.6625047874403125e-06,medium,easy,-3.937417082018151e-06
546,26,6,1.3504737997,0,139,-1.2602255994494526e-06,hard,easy,-7.610732922761565e-07
547,26,4,1.6073874999,1,201,3.319719179382402e-06,medium,easy,-2.26306091515477e-06
548,26,6,0.8638321003,1,160,6.561096157646314e-06,easy,easy,-1.0550555122693347e-06
549,26,4,2.2199333003,0,165,2.534361191364559e-06,medium,easy,-6.161042316019979e-06
550,26,6,1.2329995004,1,113,-1.491610138037594e-06,easy,easy,-1.1681861781059684e-06
551,26,5,1.8166271001,0,358,1.2328084010746627e-06,medium,easy,-9.543477940958486e-07
552,26,6,0.7398544997,1,173,1.4149013623669784e-06,hard,easy,-2.318403644456065e-06
553,26,6,0.8912966,1,134,4.5646114522226815e-06,medium,easy,-5.344644070956796e-06
554,26,6,0.9472830002,1,174,7.992252068113848e-06,hard,easy,-8.884133077036781e-06
555,26,4,2.2715429002,0,191,1.4079333870236055e-06,hard,easy,-7.105355305384767e-07
556,26,6,1.2212085002,1,186,5.877026871111241e-07,hard,easy,-8.593329717328938e-07
557,26,6,0.7944771997,0,166,1.0251459336786938e-06,hard,easy,-3.4575811222214996e-06
558,26,6,1.0490184003,1,169,9.627477835430569e-07,easy,easy,1.2651367238177467e-06
559,26,4,1.3633841001,1,511,-5.887962707231951e-06,medium,easy,4.7920550598814716e-06
560,26,6,0.7345599998,1,207,-1.7773539135048753e-07,easy,easy,-8.641534764212324e-06
561,26,6,0.7759130001,1,171,4.299069822774032e-06,easy,easy,-4.3531994740940745e-06
562,26,6,0.7918018,1,185,4.637044154955324e-06,easy,easy,-5.036786567642823e-06
563,26,4,1.3466643002,1,255,3.6247174528943927e-06,medium,easy,-1.5807366767178994e-06
564,26,6,0.8394662002,1,198,-7.919804859943747e-07,easy,easy,-9.23789725613655e-06
565,26,6,0.7129946998,1,180,2.3318856323842985e-06,easy,easy,3.507121953701185e-06
566,26,6,0.8320888998,1,144,2.1802309127359812e-06,medium,easy,2.21216277643182e-06
567,26,5,1.7879977999,0,197,-1.541442696545543e-06,hard,easy,2.5772906215803913e-06
568,26,6,1.3498053001,1,155,1.9904323691059363e-06,medium,easy,4.787663406086468e-06
569,26,4,2.1941481,1,192,-1.2100881170094182e-06,medium,easy,7.617992709858492e-07
570,26,4,2.9198384997,1,183,3.1138436950095862e-06,hard,easy,-3.4466987023068315e-06
571,26,6,1.4322426999,1,217,1.412010581318773e-06,easy,easy,4.055391265678674e-06
572,26,4,1.4305459,0,234,2.169785147845941e-06,medium,easy,2.108916036956746e-06
573,26,5,1.3636375,1,158,-3.6866067810744296e-06,medium,easy,3.245588639394176e-07
574,26,6,0.9706723997,1,114,6.123855482733664e-06,hard,easy,-9.833232811503734e-06
575,26,6,1.3654942,1,155,4.9579743666502e-07,medium,easy,2.4453836397951115e-06
576,26,6,0.9719222002,1,194,-1.0153180457667469e-06,easy,easy,-3.411311022046648e-06
577,26,4,1.3884828002,1,197,-1.8782414997570677e-07,medium,easy,3.614131875261039e-06
578,26,4,2.6628236002,0,215,8.268383156106875e-06,easy,easy,-5.996136981999229e-06
579,26,6,1.3483662,1,187,2.5569164864828248e-06,medium,easy,-2.738189185292672e-06
580,26,6,0.8259186,1,182,1.0041484616472993e-05,hard,easy,-8.935027994225834e-07
