,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
594,2,5,0.7999823,1,319,1.2792600699969108e-05,medium,easy,-9.720708348948337e-06
595,2,5,0.5888008,1,285,7.413552845512197e-06,medium,easy,4.955131233492532e-06
596,2,5,0.8098569,1,245,1.2134642569788464e-05,hard,easy,-1.2861725724312238e-05
597,2,6,0.6993479,1,243,7.803734782652534e-07,easy,easy,4.580381364418019e-06
598,2,6,0.7711134,1,347,1.7121838970379064e-05,easy,easy,-1.4706085524877607e-05
599,2,6,0.5807439,1,235,-4.159209910331271e-06,medium,easy,8.123729273144889e-06
600,2,6,0.9937802,1,445,-7.525009791658951e-07,easy,easy,-2.7451437452378256e-06
601,2,6,0.6181553,1,245,8.00358572920369e-06,easy,easy,-7.32133270154934e-06
602,2,6,0.5791947,0,311,7.147461066224056e-07,hard,easy,9.272526114657369e-06
603,2,6,0.7686802,1,255,1.710065586728339e-05,easy,easy,-1.498209909043485e-06
604,2,6,0.5232585,1,244,3.2371966112753338e-06,easy,easy,-6.523645393504758e-07
605,2,4,1.150777,1,606,-2.1510807825999623e-06,hard,easy,9.692808777012136e-07
606,2,4,0.6721107,0,446,1.4002154300213915e-05,medium,easy,-1.195236354470243e-06
607,2,6,0.6493686,1,246,7.803476054459226e-06,hard,easy,3.0869438839194505e-06
608,2,6,0.5821729,1,280,1.4535252644675278e-06,easy,easy,5.1981553796955145e-06
609,2,6,0.5840031,1,232,6.620454338307267e-06,easy,easy,-2.517711984833418e-06
610,2,6,0.5784758,1,252,3.9498185394878235e-06,easy,easy,-5.917212365415653e-06
611,2,6,0.6545339,1,282,1.0327059961507606e-05,easy,easy,-1.2949531767642536e-05
612,2,6,0.7792382,1,258,1.9281422057755397e-05,easy,easy,-9.483054902350765e-06
613,2,5,0.9913351,0,482,7.939966433030345e-06,medium,easy,-2.3317440272454886e-06
614,2,6,0.530741,1,269,5.797985207309187e-07,medium,easy,-3.0217328354251068e-06
615,2,6,0.7574136,1,214,6.114996569821138e-06,hard,easy,-1.6963853759663295e-05
616,2,6,0.7146725,1,149,1.3185839335295183e-05,hard,easy,-4.061859025662432e-06
617,2,6,0.8194551,1,225,1.0630453618323129e-05,easy,easy,-1.1910403431409423e-05
618,2,6,0.5169112,1,230,7.326612564613586e-06,medium,easy,-6.20500909422003e-06
619,2,6,0.681602,1,164,8.175872574537343e-06,hard,easy,-4.424353723750694e-07
620,2,6,1.4428745,0,392,1.3732541529720046e-06,hard,easy,7.557742854585303e-06
621,2,5,0.5357671,1,324,-3.225302462023992e-06,medium,easy,5.227317301068618e-06
622,2,6,0.5338604,1,278,1.1212096505864581e-05,medium,easy,-1.6851327624583685e-06
623,2,6,0.8176319,1,462,5.109800258039645e-06,medium,easy,2.2886012332096607e-06
624,2,6,0.6524378,1,243,1.889916307695436e-06,easy,easy,-3.007455449751955e-06
625,2,5,1.7814134,1,422,2.0540531447224744e-06,medium,easy,-1.0301941743784625e-06
626,2,6,0.8051071,1,424,1.204702746614224e-05,medium,easy,-2.5993764553878423e-06
627,2,6,0.6180778,0,578,1.8657257849504458e-06,hard,easy,8.144263547419667e-06
628,2,6,0.9476456,1,472,3.4824553306872373e-06,easy,easy,3.895402026109618e-07
629,2,6,0.7911585,1,263,2.81793850738674e-06,medium,easy,-5.382717524429877e-06
630,2,6,0.6472861,1,263,1.0280809881765018e-05,hard,easy,1.8731955091608508e-07
631,2,6,0.7995214,1,270,3.089009870515638e-05,easy,easy,-1.230987770300855e-05
632,2,6,0.6926047,1,236,1.0737300563111032e-05,medium,easy,-1.067534396362361e-05
633,2,6,0.5585376,1,255,3.7588844338733993e-06,easy,easy,-8.531801439885155e-06
634,2,6,0.538244,0,243,1.220724032476839e-05,hard,easy,-1.93965657920072e-06
635,2,6,0.5059162,1,316,9.56619535289795e-06,easy,easy,-9.41955688612795e-06
636,2,6,0.5636223,1,300,2.435581397747105e-05,medium,easy,-1.6168161488960708e-05
637,2,1,0.5792124,0,1036,2.0171142610202785e-05,easy,easy,-1.0132314357846168e-05
638,2,6,0.6065722,1,273,-1.3244082509742681e-06,easy,easy,2.911077776204152e-06
639,2,6,0.6592411,1,332,4.900640765763158e-06,easy,easy,-7.196373062856139e-06
640,2,1,0.5808777,0,1179,6.165524073841408e-06,easy,easy,-6.494740264536297e-07
641,2,4,0.7819164,1,1471,1.3064254961500272e-05,hard,easy,-3.7528687513425735e-06
642,2,6,0.6197887,1,319,-6.8569124211740115e-06,medium,easy,1.1010533546680757e-05
643,2,5,1.2440028,1,499,2.2301888501297156e-05,hard,easy,-1.9895648986417695e-05
644,2,6,0.6119568,1,298,5.142175855900247e-06,medium,easy,-2.6558932452036604e-06
645,2,5,0.7946932,0,546,9.771336289060897e-06,medium,easy,-8.775876956687887e-06
646,2,5,0.6159212,1,470,8.229120711793023e-06,easy,easy,-3.5657164171555675e-06
647,2,6,0.5770692,1,319,7.131454148167061e-06,medium,easy,-8.076833337954534e-06
648,2,6,0.6622121,0,266,7.080410327174664e-06,hard,easy,2.479139567824582e-06
649,2,6,0.6962141,1,247,1.119677538056128e-05,medium,easy,-7.690798118005024e-06
650,2,6,0.56475,1,299,-7.469617187790419e-06,hard,easy,6.382897023143133e-06
651,2,5,0.7222769,1,375,9.125539427259296e-06,hard,easy,-1.6960775536115474e-05
652,2,6,0.5684505,1,225,1.4248462433180435e-05,easy,easy,-4.807566065484263e-06
653,2,6,0.6512913,1,241,6.610854193850934e-06,medium,easy,-7.362340257232487e-06
654,2,6,0.6216345,1,257,4.784555095315206e-06,medium,easy,-1.1198008504532905e-05
655,2,6,0.6023596,1,210,3.764016675584002e-06,medium,easy,8.010356939837299e-07
656,2,6,0.5123071,1,312,1.8792262084283355e-05,hard,easy,1.9568060760833917e-06
657,2,5,0.9325848,0,361,-6.34215279464314e-06,hard,easy,8.574948187443502e-06
658,2,6,0.5346832,1,233,3.6020065282912137e-06,hard,easy,-5.664929879294244e-06
659,2,6,0.6472825,1,264,4.249796594292195e-06,medium,easy,-1.2972698875663228e-06
660,2,6,0.8471749,1,240,4.5644596244812374e-07,easy,easy,9.153094360972985e-06
661,2,6,0.5059991,1,293,5.583091570916074e-06,easy,easy,-8.617257959397979e-07
662,2,6,0.7525858,1,302,8.924434604049329e-06,hard,easy,-5.8804963909854226e-06
663,2,6,0.4609577,0,258,-5.941512878854154e-06,medium,easy,1.0326803989634761e-05
664,2,5,0.9183892,0,343,8.005806097694798e-06,easy,easy,-6.334102594187789e-07
665,2,5,0.6348977,1,387,1.49998838916114e-05,easy,easy,-7.90827787057076e-06
666,2,6,0.7073818,1,298,-1.6026060249797467e-06,easy,easy,4.150412682812255e-06
667,2,4,0.5120711,1,1452,-4.229031173143386e-06,medium,easy,-9.191437786718321e-07
668,2,6,0.6277403,1,379,1.9145242417304008e-05,hard,easy,-4.034497803831115e-06
669,2,6,0.6135052,1,296,1.0886740044296799e-05,easy,easy,6.935878562330955e-07
670,2,6,0.8501475,1,283,1.415288200441272e-05,hard,easy,1.9263380178247486e-06
671,2,6,0.6024993,1,258,1.5091765128290996e-05,easy,easy,-1.7202339376002641e-06
672,2,6,0.5000323,1,246,5.3305288709616864e-06,easy,easy,1.2379735295396424e-06
673,2,5,0.6646792,1,484,9.322281507924861e-07,medium,easy,-2.537179600504296e-06
674,2,6,0.4945108,1,192,2.221437139568234e-06,hard,easy,5.728550685416529e-06
675,2,4,0.6517687,0,866,6.618036622596084e-06,hard,easy,-1.0377558591395492e-05
676,2,4,0.5414908,0,988,1.7532872228146096e-06,easy,easy,3.0349576693896e-06
677,2,6,0.7750205,1,233,1.7650971739024307e-06,easy,easy,-3.183103194367816e-06
678,2,4,1.1619575,1,1173,7.144256460890643e-06,hard,easy,3.1994933397912077e-06
679,2,6,0.6222716,1,224,5.635027938947448e-06,medium,easy,3.4442866441872477e-06
680,2,6,0.6470076,1,208,-1.6371223129559347e-06,medium,easy,1.537556377307794e-06
681,2,6,0.5879956,1,226,4.9620489007452535e-06,easy,easy,-8.966517077795171e-06
682,2,6,0.5808467,1,263,9.30283703001641e-06,hard,easy,-1.4518260900084922e-07
683,2,6,0.8117607,1,302,-2.6043248143859415e-06,hard,easy,5.17201775253938e-06
684,2,5,1.0566625,0,1019,-4.406157226627696e-06,medium,easy,1.4895513321877903e-06
685,2,6,0.6392072,1,219,8.345853479343922e-07,hard,easy,2.9535415190335363e-06
686,2,6,0.5209569,1,257,2.610562496804655e-06,medium,easy,1.0551495736566681e-05
687,2,1,0.5188635,0,1379,1.1532686798815286e-05,medium,easy,-4.960362650451484e-06
688,2,4,0.8456008,1,557,1.335857020906235e-06,hard,easy,7.086007634413163e-06
689,2,6,0.632944,1,241,1.2211691209330758e-05,easy,easy,-6.547769927053047e-07
690,2,6,0.969108,1,291,8.511098442536463e-06,medium,easy,-4.954958466698004e-06
691,2,6,0.700358,1,623,-9.668348983791373e-06,hard,easy,7.031745028957777e-06
