,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
300,23,5,1.4628054001,0,754,-3.3965710835192054e-06,hard,easy,4.246298714618506e-06
301,23,6,1.0551177999,1,1036,6.772772007958814e-06,hard,easy,3.016881803622029e-06
302,23,6,0.8873224,1,354,5.804305438360974e-06,easy,easy,-4.5935672452988985e-06
303,23,2,1.1885561,0,1687,-2.1525517666918468e-07,hard,easy,4.174563158461101e-06
304,23,6,0.7544418999,1,342,6.4783063788929255e-06,easy,easy,1.9575817593395286e-06
305,23,6,0.8653100999,1,379,-6.507003841190096e-07,hard,easy,1.2311600534648208e-06
306,23,4,1.5789218999,0,752,-5.133467995728624e-06,hard,easy,-2.1675647999533844e-06
307,23,4,3.0071683999,1,476,9.94840802596293e-07,medium,easy,7.298666380205839e-06
308,23,1,0.7167501999,0,1040,-3.318994745595214e-06,hard,easy,9.06039120459401e-07
309,23,6,1.6860505,1,373,7.6073506916215885e-06,medium,easy,-6.081396054443183e-06
310,23,6,0.9508530002,1,355,2.1533699532172052e-06,easy,easy,2.6101470634985047e-06
311,23,6,2.4865877,1,245,4.647915047291936e-06,hard,easy,2.760874746842956e-06
312,23,6,1.0330520999,1,373,8.305451931383937e-06,hard,easy,3.934070397023105e-06
313,23,5,2.8860627001,1,644,-9.63394652585179e-07,medium,easy,3.2782112668392506e-06
314,23,6,0.9773632998,1,503,2.3106306027275016e-06,medium,easy,-2.5675762413293072e-06
315,23,6,1.9550516,0,984,-4.039748138096759e-06,easy,easy,1.2584994175787395e-06
316,23,6,1.108118,1,295,-1.6075625681094216e-06,easy,easy,5.6326299509371756e-06
317,23,6,1.146162,1,465,3.5212780123453285e-06,medium,easy,1.1149172010081825e-06
318,23,4,2.5779608001,1,985,-6.691102227082463e-06,medium,easy,1.6982565893381312e-06
319,23,6,1.9394105999,1,359,9.737844162467501e-06,easy,easy,2.8199227709781483e-06
320,23,5,1.3323621,1,486,7.547263107391932e-06,easy,easy,-5.795906779262765e-06
321,23,6,0.9080924999,1,370,2.0523890502158137e-06,medium,easy,-1.6001849240880619e-06
322,23,6,0.8050856001,1,518,9.222185929281773e-06,medium,easy,1.6420366484564547e-06
323,23,5,1.7413826999,1,1087,3.3695700224326e-06,medium,easy,2.804463228265573e-06
324,23,5,0.9065258999,1,1154,8.756354093547251e-06,medium,easy,-1.062127026717167e-05
325,23,6,1.1214855001,1,314,1.5736563332833727e-06,easy,easy,4.076005550955836e-06
326,23,5,1.6289428,1,495,1.2250209555356908e-05,easy,easy,-2.031074399599024e-06
327,23,6,1.4169694001,1,246,5.992028325736783e-06,medium,easy,2.5276513155054348e-06
328,23,6,0.7615660999,1,273,-6.915430816742899e-06,medium,easy,5.369096382235795e-06
329,23,6,1.1511671999,1,890,5.853858236973736e-06,hard,easy,-8.299282254167834e-06
330,23,6,0.7840493999,0,426,1.4228243543865363e-07,medium,easy,6.055355921515095e-06
331,23,5,2.1168136999,1,455,1.1652701913213809e-06,hard,easy,4.5235915900959065e-06
332,23,6,0.7550082,1,426,-4.487983538587066e-07,medium,easy,6.082231414366668e-07
333,23,6,1.0325019001,1,627,6.785624459703013e-08,easy,easy,3.823438338234578e-06
334,23,6,0.7986532,0,557,1.781442424848991e-06,hard,easy,4.9381791331397604e-06
335,23,6,0.7365675,1,460,7.60803868194846e-06,hard,easy,-6.6922714212603126e-06
336,23,6,0.6961713999,0,577,2.2000034454781317e-06,medium,easy,-5.747286137131248e-06
337,23,6,0.8147922,1,380,2.802677404797547e-06,easy,easy,4.9527325779312525e-06
338,23,6,1.0129189999,1,487,4.307518351681154e-06,medium,easy,4.842687793342571e-06
339,23,5,0.8696092002,0,676,6.02328305873022e-06,hard,easy,-6.9317265675821035e-06
340,23,6,0.5648819001,1,357,1.212057520932777e-05,easy,easy,-5.897889379719684e-06
341,23,6,0.9553187999,1,276,3.929301634085547e-06,easy,easy,1.965247237702421e-07
342,23,6,0.6515113001,1,274,6.864681633375414e-06,hard,easy,-1.4453922080451558e-06
343,23,6,0.8006398,1,266,4.415069233824658e-06,easy,easy,9.92502148432628e-07
344,23,6,0.7429803,1,229,1.0412971905126862e-06,medium,easy,1.116062857948593e-06
345,23,6,0.9260656999,1,1179,-4.537251949476187e-06,hard,positivefb,-4.183310770942503e-06
346,23,3,2.2500513,0,853,6.3817223924487286e-06,hard,positivefb,4.9948917956527585e-06
347,23,6,0.9758834001,1,559,1.0190146734452247e-06,medium,positivefb,4.108713548812406e-06
348,23,5,1.2951225,1,478,3.6010973005089814e-07,hard,positivefb,-6.535413141728325e-06
349,23,5,0.6988692002,1,547,7.730021969266811e-06,medium,positivefb,4.143432671754364e-08
350,23,6,0.9314001,1,794,7.0740737337758695e-06,easy,positivefb,-2.1730113374609915e-06
351,23,5,1.1329083999,0,705,-9.036882995123027e-06,medium,positivefb,1.9528191991607402e-06
352,23,6,1.1570047,1,1049,-7.064938707222012e-06,hard,positivefb,4.3326946938407306e-07
353,23,6,0.9122063001,1,829,8.608964890134774e-06,medium,positivefb,3.148595395262601e-06
354,23,5,1.2141986999,0,623,-8.870501222870174e-07,medium,positivefb,5.65517860246741e-06
355,23,6,0.8215538,1,632,1.5910227159890462e-05,easy,positivefb,-1.7232144284316786e-06
356,23,6,0.7303417001,1,613,-1.781736455768154e-05,medium,positivefb,3.4976951650430857e-06
357,23,6,0.7142091,1,531,2.6873243345712505e-06,easy,positivefb,-5.355719160545828e-06
358,23,6,0.6955984002,1,773,5.503835747269119e-06,easy,positivefb,2.247286564330629e-06
359,23,6,1.4211015,1,321,5.115730965718668e-06,hard,positivefb,-1.7075122215730599e-06
360,23,6,1.0228104999,1,381,7.12547372743468e-07,medium,positivefb,-5.645801546790597e-06
361,23,6,0.7950082999,1,434,1.4776753974097264e-06,medium,positivefb,-4.0078886825652145e-06
362,23,6,0.9296458999,0,335,1.6027923944099796e-07,hard,positivefb,6.46781977973458e-07
363,23,6,0.8106692999,1,532,2.0078439789825067e-06,easy,positivefb,-5.828557802180212e-06
364,23,6,0.7471503001,1,516,-2.710476265173095e-06,medium,positivefb,5.370280490980272e-06
365,23,6,0.8105464999,0,626,-2.6531118775587676e-06,easy,positivefb,9.353871450136309e-07
366,23,6,0.7856064001,1,460,1.9363062111593423e-06,medium,positivefb,-4.212323084765572e-06
367,23,6,0.8532237001,1,602,2.327117049526048e-06,medium,positivefb,-2.1839474381236968e-06
368,23,6,0.6749354,1,474,3.282235285605491e-06,easy,positivefb,2.372251017868702e-06
369,23,6,0.6185057,1,466,8.793679848036469e-06,easy,positivefb,-4.978282203424074e-06
370,23,6,0.8122365,1,562,4.460028778553035e-06,easy,positivefb,-7.224451686267861e-06
371,23,4,2.0657922998,1,380,3.317073237101873e-06,hard,positivefb,6.212202099166103e-06
372,23,6,1.0143021001,1,263,-2.107178015587864e-06,easy,positivefb,7.164153943063916e-06
373,23,5,0.8474782,0,573,-2.1938928339220094e-06,medium,positivefb,-2.2510615557543717e-06
374,23,6,0.8699816,1,471,1.4152591028274546e-07,hard,positivefb,-3.6820660837959134e-06
375,23,6,0.7905762,1,567,-7.701995262502897e-07,hard,positivefb,-3.2669864697215884e-06
376,23,5,0.7103953001,1,520,2.1324243091879525e-06,hard,positivefb,-1.5049323253300845e-06
377,23,5,0.9771424001,0,431,-5.639682051332347e-07,medium,positivefb,2.879397422527436e-06
378,23,6,0.8975807,1,317,2.5729898838559836e-06,hard,positivefb,-4.837026271927441e-07
379,23,6,0.6452653001,1,249,4.524555725909736e-06,easy,positivefb,1.2290364852056803e-06
380,23,6,0.9276720998,1,333,1.2771150300915413e-06,medium,positivefb,-2.82991900088037e-06
381,23,6,0.6808093002,1,279,2.0123242181001076e-06,hard,positivefb,2.1314817964667692e-06
382,23,6,0.5968323001,1,232,-6.632610791482265e-06,easy,positivefb,6.7665323422566604e-06
383,23,4,1.2811840998,1,622,-2.9970906993110956e-06,medium,positivefb,5.822023634105215e-07
384,23,6,0.8598551999,1,246,6.285102832440731e-06,easy,positivefb,-2.889656119786568e-06
385,23,6,0.5993148,1,295,-4.690749674790236e-06,easy,positivefb,2.586748084675901e-06
386,23,4,0.7999415,1,463,5.360894841800752e-07,hard,positivefb,3.017328199937986e-06
387,23,6,0.9998347,1,264,-2.171447075190063e-06,easy,positivefb,4.918505077668178e-06
388,23,6,0.6813038001,1,341,7.325830922188523e-06,easy,positivefb,-1.5206906436191287e-06
389,23,6,0.6210132001,1,498,-2.325228299144785e-07,hard,positivefb,-7.841192268572021e-07
390,23,4,1.4632205002,0,422,-1.201033464579565e-06,hard,positivefb,5.825537746638598e-06
391,23,5,0.8894539,0,485,-7.900747213290025e-06,medium,positivefb,-3.0685885055279767e-06
392,23,6,0.8149914001,1,466,1.6922712136443381e-06,hard,positivefb,5.115197252487952e-06
393,23,6,1.8596812999,0,218,-7.262508237587774e-06,hard,positivefb,8.275061278063144e-06
394,23,5,0.8088244998,1,324,-2.181029863739125e-06,medium,positivefb,8.822153718000617e-06
395,23,6,0.9199848999,1,438,5.307438324757107e-06,easy,positivefb,-5.398718488039532e-06
396,23,6,1.3893753001,1,719,-7.394721055187838e-06,easy,positivefb,1.7938726477870792e-06
397,23,6,0.7751126001,1,454,6.488908780938317e-09,easy,positivefb,6.675890312543582e-07
398,23,5,1.0565797,0,397,5.055780668059353e-06,hard,positivefb,-3.319354856956602e-06
399,23,6,1.3137773999,1,236,2.6110357963201097e-06,medium,positivefb,1.3046879023871616e-05
400,23,6,1.5748618001,1,1174,-6.546647197709618e-06,medium,positivefb,8.905959174644852e-06
401,23,5,0.9373090998,1,453,3.752550448298312e-06,hard,positivefb,-6.015116636281619e-06
402,23,5,1.7575258999,1,335,5.8797348990119934e-06,hard,positivefb,-4.240425689029687e-06
403,23,6,1.1126311,1,247,1.040205123526133e-05,easy,positivefb,-7.79221862529322e-06
404,23,6,0.9801582,1,681,1.2370641914273518e-06,medium,positivefb,4.614555436447258e-06
405,23,5,0.8158881001,1,433,-5.973245980150886e-06,medium,positivefb,8.058751447188608e-06
406,23,6,1.0116460002,1,298,1.0348119787447068e-05,easy,positivefb,-1.5657010369687652e-06
407,23,6,0.7462485998,1,275,1.59618368856176e-05,easy,positivefb,-1.6126165743517376e-06
408,23,5,1.0435404,1,514,5.482321616671272e-06,hard,positivefb,1.7768588774502818e-06
409,23,5,0.8688295998,1,333,5.064774057883551e-06,hard,positivefb,-4.627455283180915e-06
410,23,6,0.6774251,1,344,6.054252280371216e-06,hard,positivefb,5.455124059936592e-06
411,23,4,1.4684620001,0,579,1.4685559939561875e-06,hard,positivefb,-2.4605240566157235e-06
412,23,6,0.6482778999,1,437,1.413388021715628e-05,easy,positivefb,-7.135515952367879e-06
413,23,4,2.6065475,0,894,1.4897104192882575e-06,hard,positivefb,4.879684111393479e-07
414,23,6,0.9489615001,1,551,3.740295641164061e-08,medium,positivefb,3.817143411840603e-06
415,23,6,0.8914448998,1,497,-1.6354970695921968e-06,easy,positivefb,-7.600620904180551e-07
416,23,6,0.9075406,1,331,1.1833673394366952e-06,medium,positivefb,1.0058234197618027e-06
417,23,6,0.8268633001,0,432,7.54724409290688e-06,hard,positivefb,-5.627057723231459e-06
418,23,6,0.828037,1,337,1.9182104028853493e-06,easy,positivefb,4.050958640103892e-06
419,23,6,0.6746950001,1,315,-6.0782292527881145e-06,easy,positivefb,8.695305839788691e-06
420,23,6,0.7450269,1,324,3.5422447590695863e-06,medium,positivefb,-3.921282850665919e-06
421,23,5,1.0024117001,0,338,-4.347018292300374e-06,medium,positivefb,2.6818658128006136e-06
422,23,6,0.7551958,1,297,7.806835465880129e-06,easy,positivefb,5.984834625726497e-07
423,23,5,0.9172464001,0,363,4.370614388617246e-06,easy,positivefb,-7.267629624857778e-07
424,23,6,0.8155117999,1,303,4.120488671249885e-06,easy,positivefb,-4.187683359765945e-06
425,23,6,0.7404087,1,281,-8.40604696810576e-06,medium,positivefb,1.1710571277688967e-05
426,23,6,0.7791820001,1,306,9.18799171614891e-06,medium,positivefb,-4.857961364259116e-06
427,23,6,0.9228946001,0,275,-3.261476933115983e-06,hard,positivefb,-2.8747287761793147e-06
428,23,5,0.8720055001,0,217,4.648110904114472e-06,hard,positivefb,5.153524446294374e-06
429,23,4,1.6767554001,0,848,1.1833688779446559e-06,medium,positivefb,4.0399972452576305e-06
430,23,4,1.3824859001,1,361,5.837679987653141e-06,hard,positivefb,2.8690874692591505e-06
431,23,6,1.1985185998,1,238,3.5161914023202033e-06,hard,positivefb,-2.8994452950726545e-06
432,23,6,1.1724615002,1,344,-1.4970745910554435e-06,hard,positivefb,8.598642970608467e-06
433,23,5,0.8072245,0,450,6.386066715313792e-06,hard,positivefb,-5.312375409200445e-06
434,23,5,1.1506673,0,405,7.419554511667068e-06,hard,positivefb,-5.4904163465264934e-06
435,23,6,0.6897274,1,268,1.3521802664553162e-05,medium,positivefb,-7.205220045536016e-06
436,23,6,0.8462189001,0,244,6.307882576887943e-07,hard,positivefb,9.650920200483468e-06
437,23,6,0.6827401998,1,257,-2.517603570566408e-06,hard,positivefb,4.078717790399669e-06
438,23,6,0.6189658002,0,305,5.201680496414879e-06,easy,positivefb,-4.186765211750912e-06
439,23,6,0.7368246999,1,444,5.791031838155275e-06,medium,positivefb,2.590953357949629e-07
440,23,6,0.8171011999,1,733,3.961978621789513e-06,medium,positivefb,1.5338708355560219e-06
441,23,6,1.1062253001,1,940,-3.12603876030913e-06,medium,positivefb,-1.113296209322982e-06
442,23,5,1.5218551001,1,669,5.007714221877973e-06,hard,positivefb,3.504384002983892e-06
443,23,5,0.8088785999,1,517,3.376488530075076e-06,hard,positivefb,9.96032169641705e-06
444,23,6,0.8799319,1,480,4.659715149820321e-08,medium,positivefb,3.5416594737250197e-06
445,23,6,0.7016439,1,691,-2.654187891208965e-06,hard,positivefb,-2.4918857326512224e-06
446,23,6,0.7690675,1,412,3.4918542463219507e-06,easy,positivefb,2.946691315748112e-06
447,23,6,0.6829685001,1,723,1.5215017346471106e-06,medium,positivefb,3.6250368417214393e-06
448,23,6,0.6378383001,1,400,4.935178970983036e-06,hard,positivefb,-2.0817616999159977e-06
449,23,6,0.7648221001,1,917,7.593520119154192e-07,easy,positivefb,-8.329358675654307e-07
450,23,5,0.8956197998,1,527,1.540124580043134e-06,medium,positivefb,-9.614497694639598e-07
451,23,6,1.2324506999,1,315,9.206202711370111e-06,easy,positivefb,1.3362599668024844e-06
452,23,5,1.0133288999,1,538,-4.57382884522327e-06,hard,positivefb,4.917623996495385e-06
453,23,4,1.0385936,1,478,-7.072412230822679e-06,medium,positivefb,2.0274489534363866e-06
454,23,6,1.2812834999,0,267,4.649532571490539e-06,hard,positivefb,2.7550965612774285e-06
455,23,6,0.7790884001,1,626,-1.2766099109518998e-06,easy,positivefb,1.303610601241751e-06
456,23,6,1.0850316999,1,657,1.6975713525569078e-06,easy,positivefb,-3.82480198115276e-06
457,23,6,0.6538604,1,335,4.076824397402397e-06,easy,positivefb,-4.047699249489357e-06
458,23,5,1.2590272001,1,338,3.8631650609890164e-06,hard,positivefb,3.283429421642477e-06
459,23,6,0.8062889001,1,280,3.5067085996942123e-06,easy,positivefb,-1.2830380324072566e-06
460,23,5,0.9800343001,1,265,-1.7969377539366956e-06,medium,positivefb,4.200423848872352e-06
461,23,6,0.7777588002,1,290,4.5515522995711954e-06,easy,positivefb,-4.539317074162052e-06
462,23,6,0.6871272,1,349,-6.4428127652624e-06,medium,positivefb,4.685691388830291e-06
463,23,6,0.6632491001,1,344,1.572110909896914e-06,medium,positivefb,3.2895904509364244e-07
464,23,5,0.8003066999,0,333,2.7883192960073007e-06,easy,positivefb,3.6034269672325025e-07
465,23,6,0.7936616,1,259,-2.064735554899089e-06,hard,positivefb,1.3487829684877133e-06
466,23,6,1.7033396,1,200,3.019288828842288e-06,easy,positivefb,-2.445636952285037e-06
467,23,5,0.7777229,1,484,5.294412671985084e-06,hard,positivefb,-1.0457833544359061e-05
468,23,6,0.7970268,1,404,2.052581885650694e-06,easy,positivefb,-4.097258078693276e-06
469,23,6,0.7396919001,1,729,-1.0076680054102122e-05,easy,positivefb,7.051646813245789e-06
470,23,5,1.8812698,1,468,8.756353241162578e-06,hard,positivefb,1.4377675291784187e-06
471,23,6,1.2085398,1,532,7.911882309521076e-06,medium,positivefb,-1.3207044449609533e-05
472,23,6,0.8965359002,1,413,6.535698481671641e-06,easy,positivefb,1.4582748665225032e-08
473,23,6,0.6292568,1,343,1.629578884082273e-06,easy,positivefb,1.3855979100857086e-07
474,23,6,0.7735166999,1,492,-2.361465096247808e-06,medium,positivefb,3.2576706301984257e-06
475,23,5,1.0172085001,1,1060,-2.729695750187937e-06,hard,positivefb,-4.6787697080115595e-07
476,23,6,0.6340731001,1,340,5.063524572903565e-06,easy,positivefb,-6.359063309157617e-06
477,23,6,0.7208831001,1,252,-2.9194106699980314e-06,medium,positivefb,1.3606554031017387e-06
478,23,6,0.5931986999,1,205,5.576480003952699e-06,easy,positivefb,-4.2048974937192685e-06
479,23,4,0.8417145999,1,374,-1.033537578983501e-07,easy,positivefb,-6.095076882987791e-06
480,23,5,1.0519859998,1,1824,5.039444004770386e-07,hard,positivefb,-2.8634161535253294e-06
481,23,6,1.0378001998,1,481,2.530821235327395e-06,hard,positivefb,3.760725913661691e-06
482,23,5,0.8631324999,0,398,5.252355775443967e-06,hard,positivefb,-2.46856096005487e-07
483,23,5,1.5802195,1,386,2.031978380256225e-06,hard,positivefb,-2.0201418794981533e-07
484,23,5,0.9777891999,0,495,2.5043468873413613e-06,hard,positivefb,-8.319292567050267e-07
485,23,6,1.0992769001,1,386,-1.1152148968668996e-06,medium,positivefb,4.4156298106886675e-06
486,23,6,0.7071105,1,393,4.874316837634199e-06,medium,positivefb,1.7249627466855226e-06
487,23,6,0.8706856,1,394,-2.9638485234452952e-06,medium,positivefb,2.25999290447445e-06
488,23,6,1.0297298001,1,1394,1.484441297724855e-06,easy,negativefb,1.354689295107471e-05
489,23,5,1.8832264,1,530,5.09468035778484e-06,hard,negativefb,-9.89952928491956e-06
490,23,5,0.9290149999,1,555,4.958307803583543e-06,medium,negativefb,6.181396888999257e-06
491,23,5,0.8547594,1,518,-3.1416128250520205e-06,medium,negativefb,4.077583089518988e-06
492,23,6,1.7427675999,1,334,5.477230108662718e-06,easy,negativefb,2.740199783877671e-06
493,23,6,0.9228000001,1,530,1.217666923333846e-05,easy,negativefb,1.3377893363265572e-05
494,23,6,0.8448575998,1,367,1.7508219448490496e-05,easy,negativefb,6.5296384375223336e-06
495,23,6,1.2092563,1,323,8.607456722166528e-06,hard,negativefb,3.467251392035503e-06
496,23,6,1.2871885998,1,342,-3.151835633203733e-06,medium,negativefb,-4.7294691017744175e-06
497,23,6,0.7385207,1,445,9.548368754197857e-07,hard,negativefb,-3.379861530003044e-06
498,23,6,0.7631681,1,352,8.643011398853466e-06,easy,negativefb,2.469666982614424e-06
499,23,6,0.7926784998,1,421,3.1617153307678363e-06,easy,negativefb,-2.7283767433166108e-06
500,23,5,1.124268,1,427,-3.8090845038581597e-07,hard,negativefb,2.1785872023456883e-06
501,23,6,1.2164373999,1,316,-1.6319571353253825e-06,medium,negativefb,2.606563618807975e-06
502,23,6,0.7936935001,1,339,9.031080941995116e-06,medium,negativefb,-1.4809314865721112e-06
503,23,6,0.9889978999,1,543,3.191424202294283e-06,hard,negativefb,1.0404120917876303e-06
504,23,6,0.8304834,1,445,1.6015134407676605e-06,medium,negativefb,-4.6626886971616096e-08
505,23,6,0.8162212002,1,332,2.2545230039045866e-06,easy,negativefb,3.4134237431899417e-06
506,23,6,0.6104536001,1,362,-1.973415125158711e-07,easy,negativefb,3.4148744043460964e-06
507,23,5,0.9482239,1,312,-6.561503427842443e-07,hard,negativefb,8.104943961432894e-06
508,23,5,1.2820553,1,346,-2.150391399028452e-06,medium,negativefb,-4.339463998486047e-06
509,23,5,0.8288371,1,302,-4.7161479872535504e-07,hard,negativefb,1.2294931523961668e-06
510,23,5,1.2404217999,1,291,1.0225129304031032e-05,medium,negativefb,-7.214486848090883e-06
511,23,6,0.8014123,1,282,-3.8217463651831325e-06,easy,negativefb,6.234131867564393e-06
512,23,5,0.9931704998,1,283,-2.297480240609313e-06,medium,negativefb,3.7484944298558214e-09
513,23,5,1.4593069002,1,472,-7.262765063093047e-07,easy,negativefb,6.27703757785698e-06
514,23,6,1.1383396999,1,315,-6.326685317944901e-06,hard,negativefb,9.969871506250742e-06
515,23,3,1.1939910999,0,738,-2.621815902982273e-06,hard,negativefb,-4.898704382622642e-06
516,23,6,0.7743416999,1,264,1.4726771449157788e-06,medium,negativefb,-2.6162333854736442e-06
517,23,4,1.7960618001,1,345,4.660773029404266e-06,hard,negativefb,-1.3192523256748836e-06
518,23,6,1.1644166,1,447,-1.779114403586191e-07,hard,negativefb,2.1244087050819674e-06
519,23,4,2.1284737999,0,283,-2.705435673834134e-06,medium,negativefb,2.4452822242230848e-06
520,23,6,0.8607317002,1,305,-1.8997021688435252e-06,hard,negativefb,-1.10308152417771e-06
521,23,5,1.4723272,1,348,3.457238452819315e-06,medium,negativefb,-1.5882694611596487e-05
522,23,5,2.1514297,1,475,4.698020612779197e-07,easy,negativefb,1.247944768019721e-05
523,23,6,1.0993744999,1,655,9.991694114842038e-07,hard,negativefb,1.3313317282692777e-05
524,23,5,1.4884370998,1,428,1.1561312839929666e-05,medium,negativefb,-1.5168576673146542e-06
525,23,6,0.7305149001,1,289,6.655419579003848e-06,easy,negativefb,1.3243056244262791e-06
526,23,6,0.7379695,1,266,7.38636535512231e-07,medium,negativefb,1.6771895645886924e-06
527,23,6,0.9085423001,1,223,7.177043382638389e-07,hard,negativefb,-2.6582957932415026e-06
528,23,6,0.7361840999,1,284,2.9063008328097657e-06,hard,negativefb,-2.5367063027676787e-06
529,23,6,0.7456991,1,294,1.5821505496609205e-06,easy,negativefb,-3.2405808118415864e-06
530,23,6,1.0335528001,1,227,-4.107385602438359e-06,medium,negativefb,3.4839194881790443e-06
531,23,6,0.8813409,1,426,4.669626056399411e-06,easy,negativefb,-1.1048334131627726e-06
532,23,5,1.3675553999,0,421,2.0774364685934346e-06,hard,negativefb,4.211921187740288e-06
533,23,5,0.8214842002,1,407,-2.469264992712173e-06,hard,negativefb,2.9974633881617145e-06
534,23,5,0.9364035001,1,324,-1.1180514774277518e-06,easy,negativefb,-6.098037762352005e-06
535,23,6,0.8710873001,1,262,1.339072975345795e-07,medium,negativefb,1.5300338794515356e-06
536,23,5,1.5079544999,1,279,1.97745249552521e-06,medium,negativefb,5.662766564584179e-06
537,23,6,0.9299888001,1,233,2.2352554236568357e-06,medium,negativefb,2.286244566311496e-06
538,23,4,1.2251301,0,915,-2.2361370216684488e-06,hard,negativefb,1.3045925351661261e-05
539,23,6,0.8477145,1,239,1.6769901419778456e-05,easy,negativefb,-7.1974866837923995e-06
540,23,5,1.1074137001,1,330,-1.0528396821074775e-06,easy,negativefb,4.7066175624441594e-06
541,23,6,1.0449746,1,201,1.652414450204516e-06,medium,negativefb,4.938892226136702e-06
542,23,4,2.309936,0,343,5.438116948437203e-06,hard,negativefb,-1.225065496837024e-05
543,23,6,0.9335866,1,263,6.077561233449471e-06,easy,negativefb,-1.9192057003519897e-06
544,23,5,0.9807098,0,408,2.0035826364950894e-06,hard,negativefb,-6.475427961908076e-08
545,23,6,0.8164843,1,328,2.1885557414027175e-05,easy,negativefb,-1.0290363033666794e-05
546,23,4,1.6987643,1,233,7.073817535288933e-06,medium,negativefb,-1.9036534854676852e-06
547,23,5,0.7596942,1,405,-6.104906732087134e-06,hard,negativefb,3.570877689439416e-06
548,23,6,0.9379246,1,451,-1.3876946476674385e-06,medium,negativefb,-4.9612122475476755e-06
549,23,6,0.9599523998,1,267,9.265603217443562e-06,easy,negativefb,-4.306450056014121e-06
550,23,4,1.5250742,1,424,1.1663856529705054e-05,hard,negativefb,-4.866494905407434e-06
551,23,5,1.2234346999,1,601,-5.549203271563304e-06,easy,negativefb,7.454599847057904e-06
552,23,6,1.0251232001,1,524,3.2891748905484165e-06,easy,negativefb,-4.465497060634384e-07
553,23,6,1.0410623001,1,480,7.007428950828441e-06,easy,negativefb,-5.9006133063958825e-06
554,23,6,0.8962824,1,491,6.0386234784915145e-06,medium,negativefb,3.6199597976078387e-06
555,23,6,1.0667270001,1,432,-3.3147227772608583e-06,hard,negativefb,1.3872234371313069e-06
556,23,6,1.0439048,1,265,4.762170892588465e-06,hard,negativefb,3.4977375322885805e-06
557,23,6,0.8614685999,1,399,1.1554646419393883e-06,easy,negativefb,-3.4680644133861906e-06
558,23,4,1.0264846999,1,713,-1.665134874819707e-06,hard,negativefb,5.380936122591653e-06
559,23,6,0.8634513,1,317,1.9016165731805082e-06,easy,negativefb,3.624813926639924e-06
560,23,6,0.8593677999,1,417,7.477264576782798e-06,medium,negativefb,8.634730153549048e-07
561,23,6,0.8625945,1,642,-9.847614856224742e-07,easy,negativefb,8.520325035872724e-07
562,23,5,1.1205591001,1,414,1.3889542293589241e-06,hard,negativefb,-1.1874356681522108e-06
563,23,6,0.8289822,1,303,1.0727483714644736e-06,hard,negativefb,6.676307410936375e-06
564,23,5,1.0722184,0,635,2.333289540654787e-06,hard,negativefb,2.040786445598986e-06
565,23,6,0.9410112998,1,255,6.353054449974638e-06,medium,negativefb,-4.885345118600395e-06
566,23,6,0.7549250999,1,458,-6.198680206807165e-07,easy,negativefb,4.0497016279958105e-06
567,23,6,1.0188543999,1,754,-4.281984230683814e-07,medium,negativefb,6.207067475969175e-06
568,23,6,0.9905635,1,415,-8.824510292423864e-07,hard,negativefb,-1.1913626889893653e-06
569,23,6,0.7451079001,1,436,-2.0519195689864025e-06,hard,negativefb,6.356694550458949e-06
570,23,5,1.2574787,0,467,7.640090930535286e-06,hard,negativefb,1.1632195548388486e-06
571,23,6,0.8193209998,1,377,-3.0647484073167886e-06,hard,negativefb,-9.089306232849124e-06
572,23,6,0.8646633001,1,364,1.6955271287326384e-05,easy,negativefb,1.5226276257418835e-05
573,23,6,0.9457335998,0,283,1.2607495703436318e-05,hard,negativefb,1.3545836551398911e-05
574,23,6,0.9281377001,1,350,1.9392058653768636e-06,easy,negativefb,6.202584438339303e-06
575,23,6,0.7094846,1,262,1.3889330062306915e-05,hard,negativefb,2.7954673062649303e-06
576,23,5,0.9638445999,1,569,1.8082820659901127e-06,medium,negativefb,6.985747969961778e-06
577,23,6,0.9409209001,1,351,6.560144477903432e-06,easy,negativefb,4.0060896160623205e-06
578,23,6,0.8753430001,1,354,1.0448511341136946e-05,medium,negativefb,-3.7472620071353788e-06
579,23,6,0.8228362,1,372,-3.754699949577832e-07,medium,negativefb,4.494649233787803e-07
580,23,5,0.8707865998,1,374,-3.400014870216371e-06,hard,negativefb,3.0082883388068445e-06
581,23,4,1.3031376,1,373,-3.727512413315937e-06,easy,negativefb,7.522320252584313e-06
582,23,6,0.7867904,1,266,2.523629544218212e-06,medium,negativefb,-1.2387911356192063e-06
583,23,6,1.2937142001,1,399,4.670186029405597e-06,easy,negativefb,-9.336915456991056e-06
584,23,4,0.7939591999,0,643,-2.182031757458862e-06,hard,negativefb,5.634687634733697e-06
585,23,3,1.6838523,1,760,2.337820743117065e-06,hard,negativefb,-3.061961225572433e-06
586,23,6,0.6478246001,1,387,-1.1431526652948181e-06,medium,negativefb,1.144765605085453e-06
587,23,6,0.9382303001,1,337,1.3651261775496471e-06,medium,negativefb,-1.7912174509043814e-06
588,23,4,1.2897148,1,387,-4.506902607275287e-06,easy,negativefb,-6.073670971944135e-07
589,23,5,1.2259366,1,678,3.523969045840403e-06,medium,negativefb,3.867948600244885e-06
590,23,6,0.7685322999,1,271,5.690948509415679e-06,easy,negativefb,2.957412835431982e-07
