,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
400,22,5,0.6071114,1,175,6.920537378489807e-06,hard,negativefb
401,22,5,0.9376413999,1,134,-2.7706688608533693e-06,easy,negativefb
402,22,5,0.7244844998,1,136,1.1186376370302884e-05,hard,negativefb
403,22,5,0.6591765,0,139,2.189924257469069e-06,medium,negativefb
404,22,5,0.6388494,1,175,-4.551197742373721e-06,hard,negativefb
405,22,5,0.9036826,1,151,1.001388699329507e-05,medium,negativefb
406,22,5,0.9091192,1,191,1.0563947007892659e-05,hard,negativefb
407,22,5,0.6523795,1,145,4.311137459706943e-06,medium,negativefb
408,22,5,0.7652284,1,128,4.48031723318609e-06,easy,negativefb
409,22,5,0.7501127,1,159,-4.584699662708901e-06,hard,negativefb
410,22,5,0.8860315001,1,184,1.215016741901633e-06,medium,negativefb
411,22,5,0.7429684,1,214,9.789356116651956e-06,easy,negativefb
412,22,5,0.4971057,1,285,1.8018259780688397e-06,medium,negativefb
413,22,5,0.5249288999,1,160,1.8941869498225983e-05,easy,negativefb
414,22,5,0.7329084,1,128,-1.1053383335304155e-05,hard,negativefb
415,22,5,0.6665748002,1,147,-1.0421066983824177e-05,medium,negativefb
416,22,5,0.8668127002,1,141,1.5521150445863732e-06,hard,negativefb
417,22,5,0.7006404002,1,145,-7.643247335792727e-06,easy,negativefb
418,22,5,0.6161042999,1,150,-2.1222513524413278e-05,medium,negativefb
419,22,5,0.5950183999,1,155,3.6858097201840535e-05,medium,negativefb
420,22,5,0.6937297001,1,236,-3.4797167280694233e-06,medium,negativefb
421,22,5,0.8587401998,1,147,6.420029739134597e-07,medium,negativefb
422,22,5,0.5457108999,1,155,1.2752699566383574e-05,easy,negativefb
423,22,5,0.4903839,1,228,7.485185319192899e-06,easy,negativefb
424,22,5,0.6330265,1,181,3.2330065177855237e-05,easy,negativefb
425,22,5,0.5958447,1,105,-3.4221041757248762e-06,easy,negativefb
426,22,5,0.7066675001,1,219,-1.3537866985645537e-08,easy,negativefb
427,22,5,0.9911266998,1,142,6.270011177828721e-06,hard,negativefb
428,22,5,0.6680436002,1,129,1.4786537202192402e-05,medium,negativefb
429,22,5,0.6142724,1,118,-1.4072314917644059e-05,medium,negativefb
430,22,5,1.1099415,1,135,-1.6230246137546225e-06,easy,negativefb
431,22,5,0.6595733999,1,139,-5.885923657099249e-06,easy,negativefb
432,22,5,1.1052118,1,172,5.1401809709478025e-06,medium,negativefb
433,22,5,0.536879,1,147,8.086847562794379e-07,hard,negativefb
434,22,5,0.6150634999,1,55,-4.3995044324921264e-07,hard,negativefb
435,22,5,1.4418130999,1,207,3.440810669406387e-06,easy,negativefb
436,22,5,0.7370092999,1,204,1.289123057239094e-06,hard,negativefb
437,22,5,0.5384098999,1,66,-4.12477155161562e-06,easy,negativefb
438,22,5,0.8443171,1,256,1.4785033233462614e-07,hard,negativefb
439,22,4,1.1879328,0,201,1.70897462745405e-06,medium,negativefb
440,22,4,0.6911839,1,169,3.1458524118865645e-06,hard,negativefb
441,22,5,1.4911286999,1,201,8.514655130463211e-06,easy,negativefb
442,22,4,1.2412998001,1,611,9.930945053924189e-06,hard,negativefb
443,22,4,0.6670459001,1,179,6.562842709432304e-06,medium,negativefb
444,22,4,0.6808676,0,259,1.5559486985203138e-05,medium,negativefb
445,22,4,0.6838184001,1,337,1.4244117071984063e-05,hard,negativefb
446,22,5,0.5726399999,1,191,9.831026716095048e-06,easy,negativefb
447,22,5,0.8342806001,1,186,4.050570714740199e-06,hard,negativefb
448,22,4,1.0083441001,0,253,1.1086470734059182e-05,medium,negativefb
449,22,4,0.8078066001,1,229,-6.419986233656925e-06,easy,negativefb
450,22,4,0.8500353,0,477,1.0461003608885782e-05,hard,negativefb
451,22,5,0.6159419001,0,389,1.0351503049598367e-05,medium,negativefb
452,22,4,0.6385099001,1,318,7.913115768158854e-06,easy,negativefb
453,22,3,1.4843282001,1,465,1.5057416415442579e-05,easy,negativefb
454,22,5,0.6292591002,1,265,7.4654361586196595e-06,easy,negativefb
455,22,5,0.9791919,0,330,-5.951552886354002e-06,easy,negativefb
456,22,5,0.7988193999,1,208,9.559324746060529e-06,medium,negativefb
457,22,5,0.6205116,0,177,5.761453284522778e-07,hard,negativefb
458,22,5,0.7495900998,1,176,5.390966765093232e-06,hard,negativefb
459,22,4,0.6169326999,1,260,1.0648727457629739e-05,hard,negativefb
460,22,5,0.6857159999,0,193,-1.5722450835053239e-06,easy,negativefb
461,22,5,0.6383286,1,211,-3.7697903721569676e-07,easy,negativefb
462,22,4,0.5338282001,1,216,3.5220192642046244e-06,hard,negativefb
463,22,4,0.7290395999,1,374,1.3613194975905909e-05,hard,negativefb
464,22,4,0.8047212001,1,265,1.0233033945025374e-05,easy,negativefb
465,22,5,0.7789456001,1,211,-3.3366804195970926e-06,easy,negativefb
466,22,5,0.7817918002,0,180,6.578762374945771e-06,hard,negativefb
467,22,4,1.0311785,1,199,1.7279084992057113e-06,hard,negativefb
468,22,4,1.1125195001,1,229,2.3701963104589267e-05,easy,negativefb
469,22,4,0.7803501,0,240,1.019175331998167e-05,hard,negativefb
470,22,4,0.5549114998,1,179,-2.3273092356521763e-06,medium,negativefb
471,22,2,0.5494923999,1,873,-1.0188625590739409e-07,hard,negativefb
472,22,4,1.4416944999,1,224,1.3768029402141072e-06,easy,negativefb
473,22,4,0.7912017,0,267,4.5421860421205034e-06,hard,negativefb
474,22,4,0.7800801001,0,258,3.949537510440756e-06,medium,negativefb
475,22,4,0.6335235001,1,515,6.823700989566499e-06,easy,negativefb
476,22,5,0.7454530001,1,260,1.0688494746101914e-05,medium,negativefb
477,22,5,0.750943,1,239,4.587797127241041e-06,medium,negativefb
478,22,5,0.6883209001,1,253,2.1294153503358638e-05,hard,negativefb
479,22,5,0.6078319,1,205,9.565604769168032e-06,medium,negativefb
480,22,5,0.6892148999,1,284,9.084241662116125e-06,easy,negativefb
481,22,5,0.5096183999,1,192,7.84052235227634e-06,hard,negativefb
482,22,5,0.5188593001,1,262,1.2775991618155032e-05,medium,negativefb
483,22,5,1.3025734001,1,395,1.6203587035994987e-05,hard,negativefb
484,22,5,0.7138002,1,275,9.267300419551325e-06,medium,negativefb
485,22,5,0.7028802,1,222,1.8362884813687906e-05,medium,negativefb
486,22,5,0.6716608999,1,269,3.0824299788430845e-06,medium,negativefb
487,22,5,0.6756736999,1,171,-5.658606509956973e-06,hard,negativefb
488,22,5,0.6404002998,1,189,3.5938107694366982e-06,easy,negativefb
489,22,5,0.6554989,1,271,-3.7225320161976674e-06,medium,negativefb
490,22,5,0.9047354001,1,133,-3.806376161015239e-06,hard,negativefb
491,22,5,0.4265512,1,242,-2.654713216989602e-06,medium,negativefb
492,22,4,0.6352514999,1,226,1.3369039973092153e-05,easy,negativefb
493,22,3,0.4679781001,0,841,-2.2886670262498267e-06,hard,negativefb
494,22,5,0.6556835,1,351,3.1229053846529348e-06,easy,negativefb
495,22,5,0.6260416999,1,317,6.545835994910892e-06,easy,negativefb
496,22,5,0.5101349,0,351,2.3057562998800025e-05,medium,negativefb
497,22,5,0.5088525,1,319,4.314352352873204e-06,easy,negativefb
498,22,5,0.790635,0,214,5.6524404209765646e-06,medium,negativefb
499,22,3,0.4910297,0,748,2.4374216786564175e-05,easy,negativefb
500,22,4,0.5118392,0,365,6.485226956919713e-06,hard,negativefb
501,22,4,0.5951129,1,250,-6.984858100628394e-06,easy,negativefb
502,22,4,0.794586,1,180,1.4256694523336666e-05,medium,negativefb
503,22,3,0.6354628999,0,1013,1.3177484816872843e-05,medium,negativefb
504,22,4,0.980738,1,329,1.4345931615658787e-05,hard,negativefb
505,22,4,0.7654767002,1,225,7.489111582607715e-06,medium,negativefb
506,22,5,0.6997199999,1,246,-3.2936762371393954e-06,hard,negativefb
507,22,5,0.9344809998,0,267,-3.846526270785982e-06,hard,negativefb
508,22,5,1.0740554,0,503,-8.119862134237367e-06,easy,positivefb
509,22,5,0.6569324001,1,331,1.9953329243996405e-06,hard,positivefb
510,22,5,0.5445933,1,284,5.3910108004809164e-06,hard,positivefb
511,22,5,0.6935630001,1,247,6.254543860473527e-06,easy,positivefb
512,22,5,0.5461809,1,235,4.5871715862240385e-06,easy,positivefb
513,22,5,0.6426012001,1,219,-1.1232352869344428e-05,hard,positivefb
514,22,5,0.7078444001,1,217,5.474367919345233e-06,easy,positivefb
515,22,5,0.6090082,1,187,1.0080367275519313e-05,medium,positivefb
516,22,5,0.6232622,1,219,-4.309917152929363e-06,medium,positivefb
517,22,5,0.6211718,1,207,1.652863175045535e-05,medium,positivefb
518,22,5,0.6206376001,1,224,9.295862828683833e-06,easy,positivefb
519,22,5,0.5356896999,1,213,-8.358990968207319e-06,hard,positivefb
520,22,5,0.6948583999,0,260,1.1376481127340097e-05,hard,positivefb
521,22,5,0.6009225999,1,245,-1.1582683181006852e-05,easy,positivefb
522,22,5,0.5988111,1,278,1.2443974930296329e-05,hard,positivefb
523,22,5,0.5643652,1,248,1.11130236106099e-05,easy,positivefb
524,22,5,0.6157529999,1,328,-3.943546876985279e-06,easy,positivefb
525,22,5,0.5858959001,1,263,1.3482038870366451e-05,hard,positivefb
526,22,5,0.6470744,1,229,-2.82381682252657e-06,hard,positivefb
527,22,5,0.4983143001,1,283,6.281577335140568e-06,medium,positivefb
528,22,5,0.7427164998,1,245,-2.622097356760174e-06,medium,positivefb
529,22,5,0.6149570001,1,229,-2.693127562602162e-06,hard,positivefb
530,22,5,0.5643668999,1,232,-5.391570264567843e-06,medium,positivefb
531,22,5,0.6458526,1,183,-1.1308149268168581e-05,hard,positivefb
532,22,5,0.6411828999,1,250,8.022865499191839e-06,hard,positivefb
533,22,5,1.0940538,1,248,8.502151300012474e-06,easy,positivefb
534,22,5,0.6450508998,1,166,-2.4800673971322497e-07,easy,positivefb
535,22,5,0.6250791,1,155,5.933356884567555e-06,medium,positivefb
536,22,5,0.6048621,1,143,1.7873555776082335e-05,easy,positivefb
537,22,5,0.5184372,1,152,-8.8130051081544e-06,medium,positivefb
538,22,5,0.5078906,1,145,-2.532319871999715e-06,medium,positivefb
539,22,5,0.7326809,1,224,9.312662982836075e-06,medium,positivefb
540,22,5,0.5351102001,1,213,-5.9999137621414576e-06,easy,positivefb
541,22,5,0.7456443999,0,130,7.93827188310728e-06,hard,positivefb
542,22,3,0.5802009001,0,1080,1.4191266048923345e-05,hard,positivefb
543,22,5,0.6811893,1,148,1.8490643687720673e-05,medium,positivefb
544,22,5,0.6436604001,1,104,1.11060915403913e-05,hard,positivefb
545,22,5,0.5370267001,1,146,3.989993034844322e-06,medium,positivefb
546,22,5,0.5637224999,0,247,-1.1955425875770984e-05,hard,positivefb
547,22,5,0.4628583,1,382,1.2661608152118873e-05,hard,positivefb
548,22,5,0.6924852,1,216,1.0702799559980623e-05,easy,positivefb
549,22,5,0.6781784,1,230,-3.463564386404673e-06,easy,positivefb
550,22,5,0.6496583,1,166,7.505259314627474e-06,hard,positivefb
551,22,5,0.5607278999,1,203,4.752393673381844e-06,easy,positivefb
552,22,5,0.4394515001,1,181,-3.4029867891528968e-06,medium,positivefb
553,22,5,0.6466436,0,229,-7.608944490541975e-06,easy,positivefb
554,22,5,0.6945739,1,197,5.251681959305711e-06,easy,positivefb
555,22,5,0.5958978999,0,169,2.6462189916194037e-05,medium,positivefb
556,22,5,0.6422352998,1,219,1.4651990767484313e-06,easy,positivefb
557,22,5,0.5737345,1,191,-9.759737299847776e-07,medium,positivefb
558,22,5,0.6058298,1,194,1.7856165309030446e-06,medium,positivefb
559,22,5,0.598735,1,148,-5.654055814025946e-06,medium,positivefb
560,22,5,0.5433522,1,172,-1.0446814869368782e-05,medium,positivefb
561,22,3,0.5041747999,0,773,8.378003379757329e-06,easy,positivefb
562,22,5,0.5706918,1,242,-4.633749724683358e-06,medium,positivefb
563,22,5,0.486699,1,198,3.0136476189104575e-06,medium,positivefb
564,22,5,0.6095252,0,219,2.304828294901876e-06,hard,positivefb
565,22,5,0.5742933999,1,190,8.454877826253197e-07,easy,positivefb
566,22,5,0.6044290999,1,161,7.513678713338386e-06,hard,positivefb
567,22,5,0.5820039001,0,167,1.3364533940705097e-05,hard,positivefb
568,22,5,0.7821025001,1,159,8.530199935364874e-06,hard,positivefb
569,22,5,0.5667542,1,182,-7.144910335399205e-06,hard,positivefb
570,22,5,0.6793322999,0,182,7.894935629100859e-06,hard,positivefb
571,22,5,0.7448014999,1,148,6.156336583043027e-06,hard,positivefb
572,22,5,0.7118426,1,133,6.735592069996959e-06,easy,positivefb
573,22,5,0.6274518,1,201,2.0266369036963428e-06,easy,positivefb
574,22,5,0.5245588,1,191,1.7161290998089788e-05,hard,positivefb
575,22,5,0.6187468001,0,193,4.180779721409029e-06,hard,positivefb
576,22,3,0.382271,0,781,1.9365329098618296e-05,easy,positivefb
577,22,5,0.5767097999,1,203,-1.2692541562165787e-06,hard,positivefb
578,22,5,0.590291,1,142,-1.7751334074005767e-05,medium,positivefb
579,22,5,0.5867152,1,131,4.791365727030373e-06,hard,positivefb
580,22,5,0.7613270001,0,163,5.129999908826534e-07,easy,positivefb
581,22,5,0.579836,0,169,9.028302065442692e-06,hard,positivefb
582,22,5,0.5589665,1,158,1.529638825209889e-06,medium,positivefb
583,22,2,0.4842544999,0,984,3.088492756979705e-05,hard,positivefb
584,22,5,0.7755729,1,149,-5.909500008094177e-06,easy,positivefb
585,22,5,0.6113433999,1,137,3.43957872141479e-06,easy,positivefb
586,22,5,0.6556844001,1,125,4.341177812004982e-06,medium,positivefb
587,22,5,0.5679905,1,116,2.324278686540376e-07,medium,positivefb
588,22,5,0.7280929999,1,165,7.24896432004133e-07,hard,positivefb
589,22,5,0.7457731001,1,162,-5.590786264860803e-06,medium,positivefb
590,22,5,0.5297768002,1,202,2.0364836432171606e-05,easy,positivefb
591,22,5,0.6246847,1,365,2.2558445888847092e-07,hard,positivefb
592,22,5,0.6961657,1,132,5.568133357918673e-06,hard,positivefb
593,22,5,0.6129095,1,139,-1.1298883015052793e-06,easy,positivefb
594,22,5,0.6551651,1,158,2.8085967847365043e-06,medium,positivefb
595,22,5,0.6188596999,1,130,2.1054636890502116e-06,easy,positivefb
596,22,5,0.6634301001,1,149,6.2593935673770125e-06,hard,positivefb
597,22,5,0.7111313001,1,134,2.876782990208322e-06,medium,positivefb
598,22,5,0.5765592,1,124,1.2336223224874244e-05,medium,positivefb
599,22,5,0.8688649,1,70,-5.349899743991347e-06,hard,positivefb
600,22,5,0.5549953,1,113,6.228715813891689e-06,hard,positivefb
601,22,5,0.4797238,1,173,3.1526392552546675e-06,hard,positivefb
602,22,5,0.6875651001,0,173,-2.9089824178743803e-06,hard,positivefb
603,22,5,0.6360231999,1,113,2.2723339232129735e-05,medium,positivefb
604,22,5,0.6323121001,1,101,5.8830387709289724e-06,easy,positivefb
605,22,5,0.6258069,1,123,-8.939330705248901e-06,easy,positivefb
606,22,3,0.9208263,0,661,2.1415995472325954e-05,medium,positivefb
607,22,5,0.5322867001,1,232,8.835876308673614e-06,medium,positivefb
608,22,5,0.6111797001,1,249,4.217434642387551e-06,easy,positivefb
609,22,5,0.4769227998,0,143,3.652594163402206e-06,medium,positivefb
610,22,5,0.6327275999,1,148,5.3670375804013e-06,medium,positivefb
611,22,5,0.5453399001,0,155,1.0812901860606795e-05,medium,positivefb
612,22,5,0.4048358002,1,151,6.009726280887469e-06,easy,positivefb
613,22,4,0.7081019999,0,552,4.609769372542452e-06,hard,positivefb
614,22,5,0.6213350999,0,159,-1.3144930476450682e-05,medium,positivefb
615,22,5,0.6509294,1,401,2.369861777158762e-05,easy,positivefb
616,22,5,0.7747173999,1,213,2.0858973063064186e-05,easy,positivefb
617,22,5,0.8798400001,0,284,2.466850716824091e-06,hard,positivefb
618,22,5,0.6735552,0,121,7.947759725588737e-07,medium,positivefb
619,22,5,0.6214196999,1,159,8.148020059705022e-06,easy,positivefb
620,22,5,0.7701582999,1,140,1.0926622426624078e-05,easy,positivefb
621,22,5,0.6679543999,1,143,1.3585690854831829e-05,medium,positivefb
622,22,5,0.6652907999,0,130,3.475966610748604e-06,medium,positivefb
623,22,5,0.8798097,1,92,2.785842765677878e-06,easy,positivefb
624,22,5,0.5500969,1,166,2.9700108509667527e-06,easy,positivefb
625,22,5,0.6311150999,1,105,3.513915051838525e-05,easy,positivefb
626,22,5,0.8598839999,1,283,-3.856963952325547e-06,hard,positivefb
627,22,5,0.5773954,1,284,9.654662276556993e-06,medium,positivefb
628,22,5,0.5086161999,1,192,1.896903449419554e-06,hard,positivefb
629,22,5,0.6027754,1,210,-6.142889367146034e-06,medium,positivefb
630,22,5,0.4652239,0,187,1.0370629759190116e-05,hard,positivefb
631,22,4,0.5692740001,1,163,-7.572997904670886e-06,easy,positivefb
632,22,4,0.7643428,0,241,-3.0728414582011024e-06,medium,positivefb
633,22,4,0.6345402999,1,194,-4.993425097744341e-06,easy,positivefb
634,22,4,0.5849925,1,195,-4.38232487962104e-06,easy,positivefb
635,22,4,0.5964204001,1,200,-7.44564104114876e-06,medium,positivefb
636,22,2,0.7751718999,0,1588,1.1661997628107483e-05,easy,positivefb
637,22,5,0.571638,1,209,-1.8386579090213532e-06,easy,positivefb
638,22,5,0.5001977,1,168,4.206516273387303e-06,easy,positivefb
639,22,5,0.6613028001,0,154,-8.896862675105146e-06,hard,positivefb
640,22,5,0.6079081001,0,175,2.883966185226032e-06,hard,positivefb
641,22,5,0.5369684,1,661,1.5700223046659114e-05,medium,positivefb
642,22,5,0.6319933,1,180,-1.0650994710331828e-05,medium,positivefb
643,22,5,0.5949011,0,184,8.783233786033176e-06,easy,positivefb
644,22,5,0.6436072001,0,122,1.166701857718486e-05,easy,positivefb
645,22,5,0.6387866,1,143,-1.3398625281523444e-05,medium,positivefb
646,22,5,0.601758,0,147,-1.602678720778706e-05,hard,positivefb
647,22,5,0.6319602001,1,167,-1.6730824565988385e-06,medium,positivefb
648,22,5,0.7598756,1,773,2.028846300561485e-05,medium,positivefb
649,22,5,0.6522123001,1,127,4.7465160047825827e-07,medium,positivefb
650,22,5,0.6483302999,1,212,3.1321239762181366e-06,medium,positivefb
651,22,5,0.6504460999,1,226,1.776372094002199e-05,hard,positivefb
652,22,5,0.5334925002,1,167,1.3931873324624722e-05,easy,positivefb
653,22,5,0.5745742999,1,207,1.2270967623022817e-05,medium,positivefb
654,22,5,0.5860452999,1,146,-1.1245137603724217e-05,hard,positivefb
655,22,5,0.5005194,1,185,2.1939806280222216e-06,easy,positivefb
656,22,5,0.4722614998,1,163,-5.9356903671707e-06,easy,positivefb
657,22,5,0.6648502001,1,134,-2.8137488449634585e-06,hard,positivefb
658,22,2,0.6428439,0,1226,1.4113500087239596e-05,easy,positivefb
659,22,5,0.4314826999,1,141,5.768536331418745e-06,easy,positivefb
660,22,5,0.8867454,1,916,1.8500416184675528e-05,easy,positivefb
661,22,5,0.5803262,0,185,-2.927659941129694e-06,hard,positivefb
662,22,5,0.6702431,1,187,2.885063631870398e-05,medium,positivefb
663,22,5,0.6367688,1,143,9.802711543425814e-06,medium,positivefb
664,22,4,1.0658910999,0,866,2.4323686189966716e-06,hard,positivefb
665,22,4,0.8276287999,0,193,-4.901615145672251e-06,medium,positivefb
666,22,5,0.6200329999,1,116,-4.207422151407483e-06,hard,positivefb
667,22,4,0.6938737,1,454,2.310742655815182e-05,hard,positivefb
668,22,5,1.7247133001,0,99,1.1372241874822382e-05,hard,positivefb
669,22,5,0.7115249,0,133,-1.4071131471991755e-05,hard,positivefb
670,22,5,0.7271,1,134,3.6054224541728715e-06,medium,positivefb
671,22,5,0.6770635,1,88,-1.0149730823619092e-05,hard,positivefb
672,22,5,0.5708613,1,65,4.969904175656276e-06,hard,positivefb
673,22,5,0.4778076999,0,814,1.9521415803103647e-05,easy,positivefb
674,22,5,1.5806629001,1,625,-2.614857368450572e-06,medium,positivefb
675,22,5,0.7663145999,0,239,7.359830242728223e-06,medium,positivefb
676,22,5,0.8882372,1,485,3.835269332659878e-06,easy,positivefb
677,22,5,0.7249577001,1,200,1.788600639612973e-06,easy,positivefb
678,22,5,0.7931762,1,291,-5.209353484617271e-06,hard,positivefb
679,22,5,0.5858981002,1,211,7.222896794110414e-06,easy,positivefb
680,22,5,0.533762,1,215,9.801475314643244e-06,easy,positivefb
681,22,5,0.5613428,1,188,-1.9221022880786237e-06,easy,positivefb
682,22,5,0.5526947,1,226,1.1267846223078927e-05,medium,positivefb
