,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
285,32,4,0.8673277004,0,346,1.1991349177959104e-05,medium,negativefb,-3.882577206439257e-06
286,32,4,0.8106724001,1,688,3.1884069859743577e-06,medium,negativefb,-3.843958441681418e-06
287,32,4,1.1047305004,1,634,5.022404236418568e-06,medium,negativefb,-5.050597430758958e-06
288,32,4,0.8074661,1,243,1.3811862478712783e-05,hard,negativefb,-1.5728116058172782e-06
289,32,4,1.0817228002,1,417,1.119236963553236e-06,easy,negativefb,1.783628319492722e-06
290,32,3,2.3580328999,1,421,6.666622125794872e-06,hard,negativefb,-1.4158691869724175e-05
291,32,4,0.8867576998,1,324,1.5849455028420271e-06,easy,negativefb,-1.484142681500766e-06
292,32,4,0.8387569003,0,377,2.1433811544666893e-05,hard,negativefb,7.5586990549699335e-06
293,32,3,1.5821926002,0,444,5.044164777618106e-06,hard,negativefb,2.376865233363724e-06
294,32,3,1.8776341002,1,483,3.2622193370859726e-06,hard,negativefb,-6.458001633758871e-06
295,32,3,1.2433577999,1,784,7.930821448380632e-06,medium,negativefb,-1.098484674846124e-06
296,32,4,0.9247733001,1,1136,-5.135296594664861e-06,hard,negativefb,2.996504161928746e-06
297,32,4,1.2376682996,1,388,1.3943010797073617e-05,medium,negativefb,-1.1216118309706774e-05
298,32,4,0.9879038003,0,400,7.441742009896677e-06,hard,negativefb,-1.521746634866194e-06
299,32,4,1.4962117998,1,599,-3.2785574084304858e-06,easy,negativefb,4.517455837868956e-06
300,32,4,1.2327737999,1,959,-4.433299793127332e-06,medium,negativefb,4.595011250906253e-06
301,32,3,2.2726075002,0,451,4.0592139117683966e-07,hard,negativefb,-6.865513802787312e-06
302,32,4,1.5920468001,1,483,1.035985105783044e-05,medium,negativefb,5.8006671378834536e-06
303,32,4,1.1748203002,1,756,-2.2981780912612492e-06,easy,negativefb,-2.732752869475057e-07
304,32,4,2.1081172,1,468,8.927736969106502e-06,medium,negativefb,-8.902930487547511e-07
305,32,4,1.3396740002,1,384,1.0673655945281049e-05,easy,negativefb,-1.7608790840320827e-06
306,32,4,0.9464500002,1,349,-1.797187758985233e-05,easy,negativefb,3.135760541029567e-06
307,32,4,0.9301664997,1,317,-2.324297717737614e-06,medium,negativefb,-6.314189755564654e-06
308,32,4,1.0255612,1,347,4.594782194160549e-06,medium,negativefb,2.0739190502140207e-06
309,32,3,1.5637013,0,353,-7.797930160310378e-07,medium,negativefb,-8.288222509312737e-06
310,32,4,1.7873662002,1,286,7.204385145473746e-06,easy,negativefb,-1.1210987390017924e-05
311,32,4,0.9645594,1,375,8.872924506129426e-07,easy,negativefb,-2.845389149623619e-06
312,32,3,1.2510060999,1,91,6.625414999199359e-06,medium,negativefb,-1.0481929054541222e-05
313,32,4,0.9836677001,1,227,4.008101349819997e-06,easy,negativefb,7.251033712586225e-06
314,32,3,1.3001933997,0,457,5.4007396153527325e-06,hard,negativefb,-2.225468740120577e-06
315,32,2,1.3382265996,1,739,-2.63365128333994e-06,hard,negativefb,1.98036129258302e-06
316,32,2,1.3690992002,1,387,1.8907011950050046e-06,hard,negativefb,4.0394166346513554e-06
317,32,5,1.0753461001,1,507,2.6671248961957196e-06,medium,negativefb,-1.3157088085673218e-06
318,32,5,1.0397970001,1,463,4.323986316228569e-06,easy,negativefb,-1.6754105128082612e-06
319,32,4,0.9933048002,1,297,1.1040941671755339e-06,easy,negativefb,7.038379668769235e-06
320,32,5,0.8142177998,0,304,7.342101892477051e-06,easy,negativefb,2.1743005901697474e-07
321,32,5,0.9555044998,1,321,-2.0611137851553573e-06,hard,negativefb,4.2533293470589444e-06
322,32,2,1.4082231997,1,541,-4.695555676635278e-07,medium,negativefb,-2.83210226820697e-06
323,32,4,1.7195389001,1,341,1.7866841015061702e-06,hard,negativefb,-5.330013786601315e-06
324,32,5,0.9834611998,1,308,-4.367177175331177e-06,easy,negativefb,9.258941409677996e-06
325,32,2,1.7682945998,1,501,-4.531634233138965e-06,hard,negativefb,5.647941240853324e-06
326,32,1,3.7934929999,1,716,-5.76050240841262e-06,hard,negativefb,9.057917474789341e-06
327,32,5,13.5632441998,0,4548,-3.221299785400738e-06,easy,negativefb,-8.96045511070169e-06
328,32,5,0.9321153997,1,499,1.2869741470602148e-06,medium,easy,-1.1560432212793557e-06
329,32,6,0.6881353999,1,471,1.2067572552802104e-05,easy,easy,-9.648472356039477e-06
330,32,5,0.755138,1,409,1.636755721429208e-05,hard,easy,-1.2045162619562434e-05
331,32,4,1.7827778002,1,435,7.580872521612645e-08,easy,easy,-1.3991806368061913e-05
332,32,5,1.0096189999,1,410,-4.664556301978937e-06,easy,easy,5.851332426238698e-06
333,32,6,0.6649345998,1,484,1.631597645721869e-05,medium,easy,-2.0277225861865295e-05
334,32,3,1.8256995999,0,43,1.599256782521394e-05,hard,easy,-6.491274604063235e-06
335,32,4,0.8198365998,1,458,7.624722260682836e-06,easy,easy,9.065689098098451e-07
336,32,5,0.9641430001,1,518,5.173466775064725e-07,easy,easy,7.72720481808022e-06
337,32,5,1.8409306002,1,427,-1.0263820308960152e-07,hard,easy,-9.140535369670579e-07
338,32,4,1.3507639999,0,311,1.4186439721646064e-05,hard,easy,-3.447978071291953e-06
339,32,5,1.0622330001,1,387,8.777518744620126e-06,easy,easy,-5.765847687316131e-06
340,32,5,1.2539295,1,628,-3.908160631989803e-06,medium,easy,1.4678587059755758e-07
341,32,5,0.9505377999,1,437,6.638106011096414e-06,easy,easy,-5.604302119713661e-07
342,32,5,0.8547176998,0,343,6.3527106924797624e-06,hard,easy,6.748569284784652e-06
343,32,5,0.9184958003,1,296,3.4641447207314303e-06,medium,easy,-1.1656710788722437e-05
344,32,4,1.3117114003,1,538,9.411774779655961e-06,medium,easy,-3.6480007961089127e-06
345,32,3,1.6550814002,0,457,6.11387029959719e-06,hard,easy,-2.9123924499375315e-06
346,32,5,1.1006976003,0,365,1.6738454262798247e-06,hard,easy,7.499203664391652e-06
347,32,5,1.3114791997,1,558,3.718769122896651e-06,medium,easy,-4.7433704322502756e-07
348,32,4,1.0178601998,1,321,3.6482918097578193e-06,medium,easy,-7.452720524786162e-06
349,32,5,1.0878978004,0,346,-4.821614075147934e-06,hard,easy,-6.620675821043193e-06
350,32,5,0.9328838997,1,315,8.419880686334274e-06,easy,easy,-9.177436501513488e-06
351,32,3,1.0600564,1,23,1.0590096592705321e-05,hard,easy,9.828749137888455e-06
352,32,4,1.6890659998,0,292,-3.06612010243625e-06,easy,easy,-9.781814465824817e-06
353,32,5,1.0646402002,1,307,1.0621604360861461e-05,easy,easy,-8.435585732015458e-06
354,32,5,1.4332816,0,288,1.122620008150373e-06,medium,easy,1.1656025405072458e-05
355,32,5,0.9206181997,1,227,3.89968288354255e-06,medium,easy,-8.914234570253612e-06
356,32,5,1.0148967998,1,312,-6.043821504174003e-06,easy,easy,4.752239838835275e-06
357,32,5,1.110138,0,338,8.895468363818192e-07,medium,easy,7.601490024668916e-06
358,32,5,0.7826801003,1,316,1.3837248470080717e-05,medium,easy,7.160610078549585e-06
359,32,3,2.1268641003,1,429,-5.726331510794293e-06,medium,easy,1.2805541461207725e-06
360,32,5,0.8483718,1,317,8.65636423485875e-06,easy,easy,-1.2232313805889198e-05
361,32,5,0.912275,1,491,2.3595475297292043e-06,medium,easy,4.44936478587182e-06
362,32,5,0.9510428002,1,437,-2.609854543882019e-07,hard,easy,9.201421297504507e-06
363,32,5,0.9720028001,1,399,1.3711424308561263e-05,hard,easy,-6.534989032066236e-06
364,32,5,0.8765238998,1,447,2.542325724475403e-06,medium,easy,9.904386298108114e-06
365,32,5,0.9114955999,1,555,-1.1870528149938175e-05,easy,easy,5.655552465064854e-07
366,32,6,0.7907516998,1,664,8.926415083964935e-06,medium,easy,-1.7334799663867442e-07
367,32,6,1.1992327999,1,433,6.527572073769146e-06,easy,easy,-1.3041412778685438e-05
368,32,6,0.8961375998,0,445,-6.233845405011111e-06,hard,easy,8.652050083349124e-07
369,32,5,1.6786715998,0,1565,-5.891615580093343e-06,hard,easy,6.6149287558396055e-06
370,32,6,0.8903005002,1,481,4.129498849125991e-06,easy,easy,2.163239731781999e-07
371,32,4,0.9953911002,1,312,3.8071648873859196e-06,hard,easy,7.271490768194245e-06
372,32,4,2.0271790996,0,546,2.525102001281873e-06,hard,easy,-6.7194679260666315e-06
373,32,5,1.3763958002,1,315,2.7946628059379032e-06,hard,easy,-8.32201203064443e-06
374,32,5,1.7802472999,1,411,2.757185417009619e-06,hard,easy,9.682855655081572e-06
375,32,6,0.7989959,1,766,-7.2160286241280246e-09,medium,easy,6.223312104358763e-07
376,32,5,0.9953140002,0,1307,4.844273329909308e-06,easy,easy,-6.624281071798329e-06
377,32,5,0.9677562998,1,323,5.403716022132768e-06,easy,easy,-4.104608424892161e-06
378,32,5,1.6200685999,0,328,6.9380394615330186e-06,easy,easy,-7.653563188707954e-06
379,32,4,1.5873966003,1,457,4.832568906680235e-06,medium,easy,-1.1388804029063643e-06
380,32,5,1.0528811999,1,288,1.1629240074961845e-05,easy,easy,-5.430708816298692e-06
381,32,4,1.3893782999,0,431,-5.182236466646773e-06,medium,easy,6.364935176934193e-06
382,32,5,0.9197490998,0,508,-1.9098632490917927e-06,hard,easy,-2.0619973690988682e-06
383,32,6,0.9764494002,1,396,1.4289082502523494e-06,easy,easy,2.6040697827150043e-06
384,32,5,1.6790601001,0,301,1.1353064428296853e-06,hard,easy,3.7431832833432004e-06
385,32,4,0.8421661002,1,242,-8.996293719202827e-06,hard,easy,8.602058736297527e-06
386,32,5,0.8470680001,1,570,6.261999033846379e-06,easy,easy,6.210937897778682e-06
387,32,6,0.8770363,1,323,3.6217535764013153e-06,medium,easy,-1.283696916524318e-06
388,32,5,1.0417732,0,399,7.833792013981249e-06,easy,easy,-3.2552085760983943e-06
389,32,5,0.9638425,1,507,8.380500262749182e-06,hard,easy,-1.1230512433663459e-05
390,32,6,0.8852832997,1,295,4.799476106306666e-06,easy,easy,5.983174488099449e-06
391,32,6,0.8340894999,0,573,2.394459655993176e-06,hard,easy,-6.71497022811758e-06
392,32,5,0.9068054999,1,293,6.374621645388026e-06,hard,easy,3.7503741996841847e-06
393,32,6,1.6360082999,1,491,1.4201944823730784e-05,hard,easy,-1.290498233621195e-05
394,32,5,1.8006734997,1,338,-8.668649359379204e-06,medium,easy,1.9548042042457994e-07
395,32,5,1.0907090004,0,252,-4.979241978945526e-06,medium,easy,1.0238530146658023e-05
396,32,5,0.9081172002,1,321,1.3689108589311334e-05,easy,easy,-1.1373268733246162e-05
397,32,5,1.3025056999,1,787,-3.2863986904127732e-06,medium,easy,2.48660292330546e-06
398,32,5,0.8395908,1,356,5.330459628508132e-06,medium,easy,2.386759356970125e-06
399,32,6,1.0849718,1,465,6.551782163560097e-08,hard,easy,-1.3291565309423234e-05
400,32,6,0.6811039001,1,374,2.1513285086507976e-06,easy,easy,-8.701378861762345e-07
401,32,6,0.9180438002,1,262,4.620036234430793e-06,easy,easy,8.610318749339517e-07
402,32,6,0.7109248997,1,289,5.5153462303415005e-06,easy,easy,-2.019437270322503e-06
403,32,6,0.9073733999,1,852,-1.423275894650854e-06,medium,easy,1.1579767933926832e-05
404,32,6,0.9588714,1,236,1.0261721004106608e-05,hard,easy,-4.054717762733876e-06
405,32,6,0.8358781002,1,231,4.775015380224308e-06,medium,easy,-5.366066288006865e-06
406,32,6,0.7104298002,1,260,1.099190548379808e-06,medium,easy,-1.7163180045758213e-06
407,32,6,0.9981755,1,517,1.0343804969893446e-06,easy,easy,-2.473155198628782e-06
408,32,6,0.7903418001,1,244,2.154145960620875e-06,hard,easy,-2.0887167989166605e-06
409,32,5,1.2806052002,0,313,9.038793036355688e-07,medium,easy,2.874340907889978e-06
410,32,6,0.9448043001,1,458,-6.7636054849623174e-06,medium,easy,-2.881330985464747e-06
411,32,6,0.900721,1,439,7.836430033213587e-06,easy,easy,-4.569640510518849e-07
412,32,6,0.6938016997,1,326,3.832129568940892e-06,hard,easy,-7.407571577923494e-07
413,32,5,0.9532086002,1,390,1.2922459745698479e-05,medium,easy,-2.6583027118819513e-06
414,32,5,1.2009278,1,233,-3.4552866240246647e-06,easy,easy,-5.473062325822732e-06
415,32,6,1.2067987998,0,1267,1.5738186393303252e-05,hard,easy,-7.910255196870702e-06
416,32,6,1.2264438998,1,385,-1.4466365425010243e-06,medium,easy,-4.8550563996208895e-08
417,32,6,1.8371079001,1,315,-1.1780832678542768e-05,hard,easy,1.2718578289098495e-05
418,32,5,1.0600869004,1,232,-1.5999329259511018e-06,medium,easy,1.2133902187636849e-05
419,32,5,0.9124849001,1,221,7.671215783025544e-06,easy,easy,-1.947571872948589e-06
420,32,5,0.8568881,1,213,2.693838498344922e-06,medium,easy,5.038741917626834e-06
421,32,5,0.9119839999,1,219,4.463251866826999e-06,medium,easy,4.823785204038892e-06
422,32,4,0.8060803004,1,453,8.911671678093775e-06,hard,easy,-1.046961652382996e-05
423,32,5,0.8260512999,1,245,3.0235750573181483e-06,hard,easy,-1.276393689571891e-07
424,32,4,1.2632199,1,474,-2.9629913485804854e-06,hard,easy,5.004021828395606e-06
425,32,4,2.2511990997,1,353,7.932332028041401e-06,easy,easy,-6.418980781573258e-06
426,32,4,0.9551106999,0,192,6.141259687203401e-06,medium,easy,-8.157000384613941e-06
427,32,6,0.8885217998,1,375,1.11818535495771e-05,easy,easy,-6.512875167420094e-06
428,32,4,0.9173477003,1,246,-6.496611482963502e-06,hard,easy,4.093635049911407e-06
429,32,4,1.0453924998,1,182,-2.9963245371600083e-06,easy,easy,-3.409342495185176e-07
430,32,4,1.1606874,1,451,8.611825486353345e-08,medium,easy,-1.3168903012661147e-05
431,32,4,1.0593626001,0,810,6.4560143909695186e-06,hard,easy,-2.5975016686160985e-06
432,32,6,0.7317562997,1,462,7.443015739170335e-06,easy,easy,1.2439696391337558e-06
433,32,6,1.1286108,0,226,-3.853466813428491e-06,medium,easy,-1.8440798183383089e-06
434,32,5,1.1495592999,1,942,4.42274001469204e-06,hard,easy,7.016238004589607e-07
435,32,5,1.1196959,1,887,-7.966887517514482e-06,hard,easy,-6.791040265536578e-06
436,32,6,0.9572425,1,288,1.4421767099028874e-05,easy,easy,-5.057222079673831e-06
437,32,6,0.8908965001,1,308,7.699003468709752e-06,easy,easy,-6.106818526252421e-06
438,32,6,0.7198308003,1,460,8.635912597920242e-06,medium,easy,4.566010662570787e-06
439,32,6,0.7652713,1,287,7.57867239727189e-06,medium,easy,-6.3422832216816416e-06
440,32,4,0.7709198999,1,297,9.811687327944561e-06,medium,easy,-9.997393957247671e-06
441,32,5,0.8322846,1,334,3.7894535455606048e-06,hard,easy,-6.281344730429429e-06
442,32,5,1.3411351,1,751,5.679966966315937e-06,easy,easy,4.608146838163145e-06
443,32,6,0.9258424998,1,495,4.24821400124296e-06,medium,easy,6.6905019431502735e-06
444,32,5,0.7325749001,1,273,8.986321059045513e-06,medium,easy,2.3638075469585195e-07
445,32,5,1.3580384003,1,353,5.972742803202845e-06,easy,easy,9.938934220985674e-08
446,32,5,1.4092663,1,218,3.7849181935950464e-06,medium,easy,-5.870539496370749e-06
447,32,5,1.3791565001,1,253,2.3728706078663355e-06,hard,easy,5.672093295396257e-06
448,32,5,1.0071479999,1,316,4.924084305262476e-06,medium,easy,1.2754437102723097e-06
449,32,5,0.8957701004,1,240,-2.3618917742289478e-07,easy,easy,-2.7693116783613927e-06
450,32,5,1.1713051996,0,267,-4.006402144868881e-06,hard,easy,-1.248600639015127e-05
451,32,5,2.3958292003,0,291,1.979328993062244e-06,hard,easy,2.884895286632106e-06
452,32,5,0.6916548,1,231,2.387489924519513e-07,hard,easy,-8.568042247769855e-07
453,32,6,0.8620587001,1,1021,-1.7978779568457512e-06,hard,easy,-1.192429420397718e-05
454,32,6,1.2896273998,1,772,-4.76381436987617e-06,easy,easy,-4.532381999588879e-06
455,32,6,0.7698502,1,361,8.655019979780734e-07,medium,easy,7.995801452708897e-06
456,32,6,0.7799702999,1,303,8.983598866829411e-06,easy,easy,2.609378921090052e-06
457,32,6,0.9578996999,1,272,4.757088411800825e-06,medium,easy,-1.967297190160581e-06
458,32,6,1.0004019998,1,209,6.725024556721909e-06,medium,easy,-4.707100084434719e-06
459,32,6,1.0019069999,1,354,2.5425364771267092e-06,easy,easy,-2.3782328017970383e-06
460,32,6,0.6917595998,1,316,1.2548165106637276e-05,hard,easy,-2.3711967470928323e-06
461,32,6,1.2095385999,0,289,9.128873618933994e-06,hard,easy,-6.832981267848169e-06
462,32,6,1.0346541996,1,240,8.188751798613128e-06,easy,easy,1.464387894513642e-06
463,32,5,0.9366289,1,388,5.753298450961609e-07,easy,easy,1.9710103674702615e-06
464,32,5,0.9399044998,1,257,-2.6766005932902603e-06,hard,easy,4.334621062939128e-06
465,32,6,0.8364220001,1,200,7.562596390694756e-06,easy,easy,-1.0059890306023135e-06
466,32,6,1.0583134997,1,234,-1.2868197352863844e-06,hard,easy,6.051364633912109e-06
467,32,5,0.7437880002,1,372,1.6853966373327e-05,easy,easy,-1.851423817255809e-06
468,32,5,0.9645604002,1,498,-5.196589364991352e-06,medium,easy,5.34469021592283e-06
469,32,5,0.8767869999,0,270,1.4907891173092225e-05,medium,easy,-5.8123980681695944e-06
470,32,5,1.7561110002,0,321,4.865873397566462e-06,hard,easy,1.0689839029577686e-06
471,32,5,2.0387869999,0,437,3.966317019245969e-06,medium,easy,-1.046745086352758e-05
472,32,5,0.8551391,1,308,9.096133377126926e-06,medium,easy,-2.801492417142617e-06
473,32,5,0.7164622,1,238,6.401922251980193e-06,medium,easy,-5.977839029692051e-06
474,32,4,2.2045015004,0,512,3.505930868087156e-07,medium,easy,-9.817367001429964e-06
475,32,5,1.1567585999,1,454,9.983971695931457e-06,easy,easy,-4.519406864950271e-06
476,32,5,0.8162546,1,283,-3.037452698901452e-07,easy,easy,5.981961051676745e-06
477,32,5,1.1925832001,1,323,-1.2126231334093622e-05,hard,easy,9.459366354077248e-06
478,32,4,1.0694268001,0,380,-8.336616290880341e-07,hard,easy,4.433880195102478e-06
479,32,5,1.1437110002,1,484,4.0995796987196734e-06,medium,easy,5.720503380750791e-06
480,32,5,1.1585432002,0,293,2.0178017274672983e-06,hard,easy,1.0479964316787255e-05
481,32,5,0.8826469001,1,249,-3.7265721108250286e-07,medium,easy,4.124760420505226e-06
482,32,6,0.7928273999,1,387,6.096352252569444e-06,easy,easy,-5.560563017245676e-06
483,32,6,0.6753799999,1,251,7.483185200437729e-06,hard,easy,5.657194809352013e-06
484,32,6,1.0579968998,1,618,8.002657551997087e-06,hard,easy,3.639250619937115e-06
485,32,6,0.9946397999,1,250,7.0306889915423694e-06,easy,easy,-6.018972940104428e-06
486,32,5,1.1731950003,1,359,-2.9253851760432317e-06,easy,easy,5.6556601195057885e-06
487,32,6,0.7662425996,1,252,9.706185874195789e-07,medium,easy,3.9283333592853245e-06
488,32,5,0.8552804003,1,419,-3.2214269474502173e-06,hard,easy,5.688800327136201e-06
489,32,6,1.0287664998,1,267,7.34651404961563e-06,easy,easy,-8.35416406765222e-06
490,32,5,1.1696619,1,760,1.7381769157013534e-06,medium,hard,-5.7893228188742116e-08
491,32,5,0.9168007001,1,360,4.927193061472214e-06,medium,hard,-3.894672162033488e-07
492,32,4,0.9331664001,1,216,-1.26579327544353e-05,easy,hard,1.0239243092763484e-05
493,32,4,1.0958745996,1,407,5.786789103043786e-06,hard,hard,-5.740124255325123e-06
494,32,4,0.956057,1,787,8.16049137100752e-06,medium,hard,1.3287820282560753e-06
495,32,5,1.1260947003,1,281,-1.1691906350021618e-06,hard,hard,-1.4948229935417931e-06
496,32,5,1.1497382,1,355,9.79799639057829e-06,easy,hard,-1.2534254266319936e-05
497,32,5,0.7914606999,1,359,7.982858607993119e-06,easy,hard,2.2978532159960145e-06
498,32,5,0.8670040001,1,410,1.291139056505066e-06,easy,hard,-2.062550974462477e-06
499,32,5,0.770184,1,366,6.12413897746271e-06,easy,hard,2.1668994627144544e-06
500,32,4,1.0320653003,0,489,9.778699427518908e-06,medium,hard,-1.4512015808432088e-06
501,32,5,0.8865906,1,390,1.2761318436071918e-05,easy,hard,-4.676575531578134e-06
502,32,5,0.7747734003,1,314,-2.3657709599847867e-07,medium,hard,2.685067015624635e-06
503,32,4,1.282418,1,252,3.5633410298749426e-06,medium,hard,-1.197671923604106e-05
504,32,4,1.2402805998,1,293,1.1070605093007881e-05,hard,hard,-4.092943737595842e-06
505,32,4,0.8679213002,1,280,8.280675059696932e-06,medium,hard,-6.713083819171347e-06
506,32,5,0.9977457998,1,633,1.3500010259060795e-05,hard,hard,-4.02381630837119e-06
507,32,5,0.7587545998,1,453,2.5895223893756758e-06,easy,hard,6.448121113683135e-06
508,32,5,0.8414926999,0,212,3.2994467322030395e-06,hard,hard,-2.600709371892905e-06
509,32,5,1.1176399998,1,274,8.042658479083324e-06,medium,hard,4.741688166018329e-06
510,32,5,0.8684625998,1,248,1.953307026836902e-06,medium,hard,6.955795016862117e-06
511,32,4,0.7805164,1,258,1.1658152930182994e-05,hard,hard,-2.220370529917729e-06
512,32,5,0.8220496001,1,218,5.387222566752083e-06,medium,hard,-1.058412061244765e-06
513,32,5,0.9294425999,0,272,-5.594781233554839e-06,hard,hard,9.777424660044032e-06
514,32,4,0.8698729002,1,231,-9.37643674720784e-06,easy,hard,9.887641831750078e-06
515,32,4,0.7666373001,1,259,9.78464338985173e-06,easy,hard,-1.094964356162154e-05
516,32,5,0.7051084004,1,254,1.9523659865279127e-06,medium,hard,5.949857152443455e-06
517,32,5,0.6584533001,1,238,-2.9455486291237686e-06,easy,hard,4.877562123337826e-06
518,32,5,1.6241684002,1,278,1.1679842963269124e-06,hard,hard,-3.5479582624291397e-06
519,32,4,1.3821544996,1,455,3.5632043092754732e-06,medium,hard,-3.81478826371037e-06
520,32,5,0.8729112004,1,259,9.548423784398113e-06,easy,hard,-7.278985770960961e-06
521,32,5,0.7654117998,0,255,3.656919410774813e-06,hard,hard,-1.2215819048202574e-05
522,32,5,0.8885935,1,309,6.630738378304685e-06,easy,hard,-6.42297771604101e-06
523,32,5,0.7058471004,1,206,7.439564683040282e-06,hard,hard,-8.195382797563896e-06
524,32,5,0.6696823998,1,223,1.1327459628219188e-05,easy,hard,-1.5829526387891033e-05
525,32,5,0.7536421004,1,203,1.5958431327665268e-05,medium,hard,-1.1938098634109103e-05
526,32,4,1.2995949001,1,242,2.083053874351363e-06,medium,hard,1.7131788808988784e-06
527,32,4,0.8887545001,1,200,3.0385501339974527e-06,hard,hard,-7.279276996101163e-06
528,32,5,1.2402682998,1,225,4.432172029076743e-06,easy,hard,-2.558662961972694e-06
529,32,5,0.9731469001,1,277,5.320584977576582e-07,hard,hard,7.796157073691506e-06
530,32,2,1.7579402998,0,438,1.324112192798389e-06,easy,hard,-5.7506698520567344e-06
531,32,5,1.1316535999,1,474,-2.2236863398857323e-06,hard,hard,-6.103144337926868e-06
532,32,5,0.7906611003,1,251,2.7924928790706223e-06,hard,hard,-5.385587119624651e-06
533,32,5,0.6433567,1,249,1.1239735849216577e-05,medium,hard,1.1947983710169158e-06
534,32,5,0.7120411,1,262,5.728452306681393e-06,easy,hard,7.5300539256141435e-06
535,32,5,2.7657017,1,239,9.610857348246979e-07,hard,hard,9.360102967414563e-06
536,32,5,0.8229470998,0,201,1.1717778076646263e-05,hard,hard,-1.7605971442193245e-06
537,32,5,1.0106290001,1,236,1.0162202055500395e-05,hard,hard,-3.2379225388434116e-06
538,32,5,1.0745327999,1,250,3.2607609040292057e-07,easy,hard,-7.077123808839724e-06
539,32,5,0.7595968004,1,229,-7.791589605141485e-07,easy,hard,-9.682777831354159e-07
540,32,4,1.2971187001,1,1067,1.2059002799689435e-05,medium,hard,-7.126997835137307e-06
541,32,5,0.8444639998,1,321,2.944593348413933e-06,medium,hard,1.7692127231638073e-06
542,32,4,1.3722578003,1,305,-1.9957030550379818e-06,medium,hard,3.8823336178208905e-06
543,32,5,0.7390991999,1,378,-1.1572396023598997e-05,easy,hard,1.0210441829381957e-06
544,32,5,0.9359994,1,281,1.8152898801622147e-05,medium,hard,-9.335192050990243e-06
545,32,5,0.9136496,1,204,2.4851761108222736e-06,easy,hard,-1.1939396098507596e-05
546,32,5,0.9746993999,0,336,1.1815639088892287e-05,hard,hard,-9.20257054410038e-07
547,32,5,2.1046732999,1,357,-1.1761611001415095e-06,hard,hard,-1.1487539658002412e-05
548,32,5,0.8858988001,1,311,1.1387732178824414e-05,hard,hard,-6.940717792682406e-07
549,32,5,0.8029701002,1,222,7.74003787152584e-06,medium,hard,1.2801506599051238e-06
550,32,5,0.9227950997,1,307,6.6294117196083105e-06,hard,hard,-1.2175441445134365e-05
551,32,6,1.7705139001,1,723,7.830635274281894e-06,easy,hard,-3.942090463423356e-06
552,32,6,0.9384104996,1,388,-1.7908951515161657e-06,easy,hard,-2.3559768635710688e-06
553,32,4,2.2257493003,1,287,-2.4846440606634193e-07,hard,hard,6.9777715101437615e-06
554,32,5,1.1496600998,0,390,1.0863073124001967e-05,hard,hard,-1.978639926646557e-06
555,32,5,1.4907931001,0,317,3.2787626594867166e-06,medium,hard,-3.2133066624004853e-06
556,32,6,1.3440223001,1,366,8.869140942666986e-06,easy,hard,-5.270754117341067e-06
557,32,6,0.8778248001,1,64,1.1743773776643852e-06,easy,hard,-1.5748375541175942e-06
558,32,6,0.5992431999,1,312,7.349437214318775e-06,easy,hard,-1.1977953745154767e-06
559,32,6,0.870602,1,314,-3.1950267251553913e-06,easy,hard,5.588641625653229e-06
560,32,6,0.8453202001,1,544,2.2105821656657493e-06,hard,hard,5.690086187553933e-06
561,32,6,0.6855092999,1,290,2.5373163566152274e-06,medium,hard,1.7215364004039685e-06
562,32,5,1.1376664001,0,219,4.816724183126698e-06,hard,hard,4.411343096478595e-06
563,32,5,1.0080984998,1,205,-3.6707323486798853e-06,medium,hard,-2.6174446337627936e-07
564,32,6,0.7406544001,1,358,1.476123616695533e-06,medium,hard,3.612155345095224e-06
565,32,5,1.0052510998,0,481,-1.2436428386475503e-06,hard,hard,8.126010324025465e-07
566,32,6,0.9627524,1,267,-4.755527742976457e-06,medium,hard,6.0551670618229195e-06
567,32,5,0.8935392997,1,513,6.793508397318315e-06,medium,hard,-8.027846479459889e-07
568,32,5,0.8995479997,1,315,1.24093816315111e-05,hard,hard,-8.395522728636972e-06
569,32,4,1.3132110997,0,1308,1.3625071567356234e-05,hard,hard,-1.046229262132139e-05
570,32,6,0.9015104999,1,232,1.1518583135225797e-05,easy,hard,9.410569654882337e-07
571,32,5,0.7987013003,1,258,-2.417152090704167e-06,easy,hard,8.184932634440636e-07
572,32,5,0.8238463001,1,330,1.156734548002653e-05,hard,hard,3.2701717409990165e-07
573,32,5,0.6692674002,1,357,8.831652343269617e-06,medium,hard,-2.8057936126780046e-06
574,32,5,0.9236208,1,261,5.980023268223384e-06,easy,hard,4.7769687804426205e-06
575,32,4,2.0357718999,0,748,-5.6594300724661716e-06,hard,hard,5.143479050274201e-06
576,32,6,0.9158577002,1,268,1.0780578004162474e-05,easy,hard,2.9500828445721965e-06
577,32,5,0.8464113004,1,323,-1.1312941103469513e-05,medium,hard,8.668761271218466e-06
578,32,5,1.592249,1,377,-9.04013808518719e-06,medium,hard,6.3745314042303384e-06
579,32,6,1.3336449,1,473,1.1766928817804028e-05,easy,hard,2.005262323241045e-06
580,32,5,0.9356028,1,259,1.2786514041049226e-05,medium,hard,-1.2723004030989985e-05
581,32,5,0.8341390002,1,347,-1.303812134587886e-06,easy,hard,9.779806941203608e-06
582,32,5,0.8496723999,1,238,-2.0941343826815142e-06,medium,hard,-2.994967445825424e-06
