,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
303,5,5,1.2744373,1,293,7.1234398266845505e-06,medium,hard,-6.95838690880191e-06
304,5,4,1.3528575,1,358,9.490942621637451e-07,medium,hard,1.8348435674381064e-06
305,5,4,1.1206635,1,286,1.2463657029029897e-05,medium,hard,-7.48404761828546e-06
306,5,6,0.776603,1,247,2.1062982345313932e-05,medium,hard,-3.672806016590504e-06
307,5,4,1.3007826,1,235,2.9193547237257475e-05,medium,hard,-1.0903870902148323e-05
308,5,6,1.1918776,1,279,7.458224705183056e-06,hard,hard,9.428167588505046e-06
309,5,5,0.9335074,1,265,-2.538746222629694e-06,easy,hard,4.631069621346367e-06
310,5,4,1.1267902,1,244,-7.808048340458822e-06,easy,hard,2.993437391474164e-06
311,5,5,0.7339552,1,225,4.7727348524041786e-06,easy,hard,1.0198147783962327e-06
312,5,6,0.672697,1,254,1.8475506917050472e-05,easy,hard,9.8007952492283e-07
313,5,4,1.0091838,1,496,9.87344117659151e-06,easy,hard,9.012313943309154e-06
314,5,4,0.7337295,1,402,3.477964479777289e-06,medium,hard,-7.3517644664283904e-06
315,5,3,1.4458337,0,1371,4.077496569377987e-06,hard,hard,-2.2107396394203503e-05
316,5,6,1.6821806,1,195,2.032137028345392e-05,medium,hard,-4.897442805240552e-06
317,5,4,1.3516456,1,329,6.933801738777563e-06,easy,hard,2.2372909425989735e-06
318,5,6,0.7673188,1,224,2.7088102080517334e-05,easy,hard,-9.167339801506096e-06
319,5,5,0.805102,1,315,1.0917826289131156e-05,hard,hard,-2.1981951705908598e-05
320,5,5,0.8658024,1,350,4.0759059687684205e-06,medium,hard,-1.8273608693476394e-06
321,5,6,0.8286683,1,258,6.229055234460635e-06,easy,hard,1.9008948998562346e-06
322,5,4,1.6202224,1,458,1.7936652126620383e-05,hard,hard,-1.8425724543187275e-05
323,5,6,0.820844,1,218,7.781700823626519e-06,medium,hard,2.199637364536632e-05
324,5,4,0.9093688,0,464,1.4665130149152587e-05,hard,hard,-8.908702418555199e-06
325,5,5,0.8664632,0,445,2.2076867854405026e-05,hard,hard,-3.3124920322260854e-05
326,5,4,1.1834076,1,336,1.4032370011079246e-05,easy,hard,5.060961883998013e-06
327,5,5,0.8431737,1,242,-3.471160544467195e-06,hard,hard,2.4175975742566195e-06
328,5,4,1.5507905,1,1088,1.0368620884710197e-06,hard,hard,1.5274166633914398e-07
329,5,6,1.1220374,1,234,1.9254446506820255e-05,medium,hard,-1.639856612005474e-05
330,5,6,1.1613447,0,389,1.641063930757389e-05,hard,hard,-2.1907482412636075e-05
331,5,6,0.823607,1,232,1.5189879735016783e-05,hard,hard,-2.0070525616778356e-05
332,5,5,1.2137024,1,209,2.8069544705541753e-06,medium,hard,5.955121314064033e-06
333,5,5,1.0705887,1,242,6.994280465531438e-06,medium,hard,1.3774033636748902e-07
334,5,5,0.9385628,1,309,1.1986132544459974e-05,medium,hard,-1.0788792184577186e-05
335,5,5,0.8658335,1,249,4.428018555220353e-06,medium,hard,-3.906285836873607e-06
336,5,4,1.2590046,0,528,2.7733904436496847e-05,hard,hard,-2.091386852414578e-05
337,5,4,2.0035474,0,925,1.4872505772893218e-05,hard,hard,-6.135581634821579e-06
338,5,4,0.7557706,1,413,4.445702406840619e-06,medium,hard,4.597416940971016e-06
339,5,6,0.8141347,1,208,9.8594090139761e-07,easy,hard,-3.405732147074674e-06
340,5,5,1.2206138,1,394,1.4219449990106641e-05,medium,hard,-1.4718318096927935e-06
341,5,5,0.8517212,1,283,2.1297670043349336e-05,hard,hard,9.794460171861436e-06
342,5,6,1.0290147,1,234,1.150924326925741e-05,hard,hard,8.010472448093705e-06
343,5,5,1.0615339,1,233,1.581725379143362e-05,hard,hard,1.5100795493372132e-05
344,5,6,0.8600357,1,209,5.421136154325402e-06,hard,hard,4.341899222454783e-06
345,5,3,1.5000677,0,768,-5.986136242516335e-06,hard,hard,-1.9647361522727546e-05
346,5,6,1.427943,1,187,3.177890976250894e-06,easy,hard,-5.591247009221656e-06
347,5,6,0.9582963,1,144,1.1285408576812207e-05,easy,hard,-8.065280893796026e-06
348,5,4,1.6341708,1,252,2.2195845514645538e-05,easy,hard,-6.107542704823611e-06
349,5,6,0.9441081,1,255,-3.254621557607336e-06,easy,hard,9.866962842882011e-06
350,5,4,1.2089045,1,536,1.0611129591963626e-05,easy,hard,-2.56870675771365e-06
351,5,5,1.0772502,1,346,1.1100105415610254e-05,easy,hard,-1.2124306463397416e-05
352,5,1,0.6106768,1,1668,-1.566072195227377e-05,medium,negativefb,-9.678675700403696e-06
353,5,5,1.2559421,1,1282,1.2212944331201427e-05,medium,negativefb,6.763129931186524e-07
354,5,6,1.0096241,1,1402,6.444482756757977e-06,easy,negativefb,-3.6401805739179296e-06
355,5,6,0.5431034,1,495,5.116634488504122e-06,easy,negativefb,-4.953662096793266e-06
356,5,2,0.6334335,0,1492,2.1637401086482975e-05,medium,negativefb,-1.2930802539435188e-05
357,5,6,0.5152967,1,1238,-8.042116563263855e-07,easy,negativefb,-5.221862225757889e-06
358,5,2,0.8719956,0,1077,-2.2006278641587803e-07,medium,negativefb,1.735500370792521e-05
359,5,6,0.6991423,1,417,1.2575881382148591e-05,easy,negativefb,-4.237707320009376e-06
360,5,6,0.594525,1,396,1.7999826054698187e-05,hard,negativefb,-3.202291288836581e-06
361,5,5,0.650113,1,405,6.046290869576302e-06,medium,negativefb,1.7544519660176148e-06
362,5,6,0.6234097,1,319,8.630110942660368e-06,easy,negativefb,-5.914394203756642e-06
363,5,5,0.5598193,1,446,2.456513876425283e-06,hard,negativefb,-9.149384116883901e-06
364,5,5,0.7131949,0,436,-2.333621890265683e-06,hard,negativefb,4.783571730689162e-06
365,5,5,0.6259212,1,620,1.666713218869871e-05,medium,negativefb,-5.510599911153696e-06
366,5,4,1.0068546,1,572,9.948253397150377e-06,hard,negativefb,-9.253026535069338e-06
367,5,3,1.6011333,1,906,-3.6118121140289567e-06,hard,negativefb,-4.3521002541791836e-06
368,5,5,0.83835,1,392,1.5748124528428546e-05,medium,negativefb,-1.605967130625354e-05
369,5,6,0.6086667,1,370,1.702305577484809e-05,easy,negativefb,-1.97049013031688e-06
370,5,6,0.7752479,1,360,-7.069261918230348e-08,hard,negativefb,-2.2654685278829006e-06
371,5,6,0.6363033,1,323,1.141447438611629e-05,hard,negativefb,-4.628935859810218e-06
372,5,6,0.605987,1,321,4.228097098273164e-06,easy,negativefb,4.2396787153456684e-06
373,5,5,0.6227162,1,399,5.215656364482527e-06,hard,negativefb,4.866158680260383e-06
374,5,6,0.4803102,0,318,1.5534806351568055e-06,hard,negativefb,1.6243153733418387e-05
375,5,5,0.5438063,0,751,1.652301490920041e-05,hard,negativefb,-8.754625029168358e-06
376,5,4,1.0581396,1,456,2.6902957999961637e-06,easy,negativefb,-4.1567110155583906e-06
377,5,6,0.6253342,1,301,1.2440231896797247e-05,easy,negativefb,-9.270444319245195e-06
378,5,5,1.6230009,1,356,2.28116884884846e-06,hard,negativefb,9.699590718300142e-06
379,5,6,0.6215074,1,271,6.328303610678657e-06,medium,negativefb,-5.564140989636486e-06
380,5,5,0.6043744,1,335,6.467639853677735e-06,medium,negativefb,-7.458032965262765e-06
381,5,6,0.6274567,1,316,2.675074553669755e-05,hard,negativefb,-7.011927975015796e-06
382,5,6,0.5253512,1,286,2.9620455124209903e-06,easy,negativefb,-5.552488774942249e-06
383,5,6,0.6074172,1,269,-5.019495261978921e-06,easy,negativefb,-1.3590311096622728e-05
384,5,6,0.4746036,1,258,9.654094197618797e-06,easy,negativefb,-1.4553344330675936e-06
385,5,6,0.4845586,1,264,1.0484277274007748e-05,easy,negativefb,1.0247414600404854e-05
386,5,6,0.4819213,0,268,4.195498053308711e-06,medium,negativefb,5.906480703414184e-06
387,5,6,0.6749725,1,218,5.645869646822403e-06,medium,negativefb,3.08469330651091e-06
388,5,6,0.6094184,1,236,-3.2038819626144033e-06,easy,negativefb,-1.1598316020042017e-05
389,5,6,0.674522,1,203,6.537075699796667e-06,easy,negativefb,-5.655380295585086e-06
390,5,2,0.5578473,0,1312,1.1555582680926406e-05,medium,negativefb,-5.429863508420919e-06
391,5,6,0.8639018,1,299,-8.990799571249227e-07,easy,negativefb,1.7507562395209413e-05
392,5,6,0.6134354,1,282,8.308296370436697e-06,hard,negativefb,6.774737762841625e-06
393,5,6,0.5783714,1,267,6.1445652906311095e-06,medium,negativefb,-7.090000523490415e-07
394,5,5,0.5444027,1,317,7.2657936454212605e-06,medium,negativefb,-1.0329407617759748e-05
395,5,6,0.6256247,1,251,1.489769465762068e-05,hard,negativefb,-2.1060005055588308e-05
396,5,5,0.8105245,0,276,9.33318522888566e-06,medium,negativefb,-1.289689935331593e-06
397,5,6,0.8030971,1,267,2.5538459271698602e-05,easy,negativefb,-2.9253399847022067e-08
398,5,5,0.6444229,1,314,1.204455368650197e-05,easy,negativefb,-7.343691038231734e-07
399,5,6,0.6637619,1,198,-7.207700395681966e-06,medium,negativefb,7.71206801665355e-07
400,5,4,0.4972753,0,445,1.0644147542485084e-05,hard,negativefb,-7.685890359916312e-06
401,5,4,0.7160883,0,610,-1.6263905736766347e-06,medium,negativefb,-3.2898539474761516e-07
402,5,5,0.870059,1,234,1.0573760402561914e-05,hard,negativefb,-4.722953738400798e-07
403,5,6,0.5096123,1,272,4.134907466401887e-06,medium,negativefb,-1.6086144943707575e-06
404,5,5,0.9567965,1,290,6.696075474430127e-06,medium,negativefb,5.26296539645862e-07
405,5,2,0.5724054,0,1090,6.321844327270464e-06,hard,negativefb,-4.21412074763818e-06
406,5,5,1.5539877,1,283,-4.874391531112008e-07,medium,negativefb,-1.792364646831391e-05
407,5,5,0.7446516,1,245,9.347002247181874e-06,easy,negativefb,3.0172558186338016e-06
408,5,5,1.0823824,1,356,6.157506982627092e-06,hard,negativefb,1.1330914643482948e-06
409,5,4,0.8058682,1,440,1.1839934564671871e-05,hard,negativefb,-8.504347033371324e-06
410,5,5,0.9051691,0,293,2.3175568917457846e-05,hard,negativefb,-2.0758438324943487e-05
411,5,4,1.769104,1,667,4.334363290841756e-06,hard,negativefb,-2.280389546920899e-05
412,5,6,0.9313881,1,205,2.442896987959062e-05,medium,negativefb,-9.37193256212186e-07
413,5,6,0.7878676,1,201,1.7006235674767766e-05,medium,negativefb,1.1737305473083468e-05
414,5,4,0.7088172,0,793,-2.2010964520258724e-06,medium,negativefb,2.100572306044578e-05
415,5,3,0.9358903,1,1237,3.028080836767077e-06,hard,negativefb,-4.577487510471875e-06
416,5,6,1.4752251,1,235,5.337560558300048e-06,hard,negativefb,-2.3754682997650312e-05
417,5,6,0.605768,1,189,4.92979839173242e-06,medium,negativefb,1.9399964651385035e-05
418,5,5,1.1206822,1,236,6.276577623528612e-06,medium,negativefb,-3.4189412856231818e-06
419,5,6,0.6279043,1,188,-8.788367066670655e-06,medium,negativefb,-4.138609408745262e-06
420,5,6,0.6293606,0,175,5.490434986363422e-06,hard,negativefb,-5.15680478128948e-06
421,5,4,0.7159325,0,558,9.037304966605982e-07,medium,negativefb,-4.060416240787806e-06
422,5,5,0.9361547,1,166,1.8126520806955697e-05,hard,negativefb,-1.2826364652104294e-05
423,5,4,0.6968595,1,869,5.329678411586209e-06,hard,negativefb,-1.560575630059539e-05
424,5,5,0.6810474,0,259,-8.943157775878385e-06,medium,negativefb,-6.932151530728405e-08
425,5,6,0.666197,0,193,2.2763268129349106e-05,easy,negativefb,-4.404502580553885e-06
426,5,5,2.0199447,0,554,4.788545166250989e-07,medium,negativefb,8.538185749756012e-06
427,5,6,1.0744868999,1,445,1.2490601785584706e-05,easy,negativefb,-7.478043013733364e-06
428,5,6,0.6629625,1,179,8.031677205845388e-06,medium,negativefb,1.0320561144218443e-06
429,5,6,0.6146828,1,184,2.3589889630464948e-05,easy,negativefb,-6.632738599793164e-06
430,5,6,0.612879,1,330,1.7199122319269238e-05,medium,negativefb,-7.473315650064905e-06
431,5,6,0.6497887,1,191,5.267755432878005e-06,easy,negativefb,1.2280782171702638e-06
432,5,5,1.0611487,1,198,-4.982976386269447e-07,easy,negativefb,-3.4268552734603718e-06
433,5,6,0.9284401,1,221,4.08102701610589e-06,easy,negativefb,-1.918518181148274e-05
434,5,5,0.7176206,0,549,8.11854069131808e-06,hard,negativefb,-1.630453143982366e-05
435,5,3,1.3286681,1,1201,2.249525872026945e-06,hard,negativefb,-3.016378660920648e-06
436,5,6,1.0021441,1,189,2.4289497260753526e-05,easy,negativefb,-1.201421341356611e-05
437,5,6,0.7225197,1,202,1.1209277433343718e-05,medium,negativefb,-5.0527506894221836e-06
438,5,4,0.9215233,1,560,1.0040012169737324e-05,hard,negativefb,-1.6275499294852896e-06
439,5,6,1.1128561,1,192,2.790452167868589e-06,easy,negativefb,3.6355539999646478e-06
440,5,5,0.8325098,1,233,1.7132000160387422e-06,easy,negativefb,1.663018234218189e-06
441,5,6,0.7904201,1,212,1.018096873176371e-05,medium,negativefb,-1.2410802971080938e-05
442,5,6,0.6637265,1,184,9.938695000454125e-06,medium,negativefb,-1.607050319776718e-05
443,5,6,0.7419551,1,178,-4.076306492122379e-06,medium,negativefb,1.021092073458563e-05
444,5,5,0.8050912,1,638,1.0852363933964157e-05,medium,negativefb,3.400915648824387e-06
445,5,6,0.70604,1,186,6.633236499280383e-06,hard,negativefb,2.5805546963928326e-06
446,5,6,0.7244961,1,169,1.0602861603791217e-05,easy,negativefb,-5.6553640378064855e-06
447,5,5,1.4856765,1,233,8.70188966504016e-06,hard,negativefb,-8.95990288520447e-06
448,5,6,0.643218,1,154,1.288989895739947e-05,easy,negativefb,-9.519699055590366e-06
449,5,6,0.8534624,1,181,1.58908788131404e-05,easy,negativefb,-1.0387369025153995e-05
450,5,6,0.6302953,1,232,8.377503244814203e-06,medium,negativefb,3.344810684933404e-06
451,5,6,0.5792943,1,155,1.0128709055735493e-05,easy,negativefb,-1.7552564393935629e-06
452,5,6,0.5573381,0,178,-1.5520953785247489e-06,medium,negativefb,6.922858960662663e-06
453,5,6,0.7690943,0,190,5.045467952918962e-06,hard,negativefb,-1.2153782698481398e-05
454,5,5,0.8674066,1,214,1.0445703385148521e-05,easy,negativefb,-4.512507744090162e-06
455,5,6,0.6796712,1,214,-4.883280067878347e-06,easy,negativefb,-3.295066529849667e-06
456,5,6,0.5906735,1,169,1.0700985739435755e-05,medium,negativefb,1.6711758528369641e-06
457,5,6,0.6934798,1,199,3.3989517334853348e-06,hard,negativefb,7.767017056724445e-06
458,5,6,0.6282649,1,203,1.9315324349891306e-05,hard,negativefb,9.697581421286857e-06
459,5,5,0.726165,1,345,9.60009244330842e-06,easy,negativefb,-2.2383635859469867e-05
460,5,6,1.2996184,1,186,7.052300035685216e-06,medium,negativefb,2.0123204914424527e-07
461,5,4,1.9429028,1,168,5.282518048392207e-06,hard,negativefb,1.3640837357896177e-05
462,5,3,0.5588108,0,1230,-8.38259635823131e-06,hard,negativefb,6.525314973197184e-06
463,5,6,0.8991129,1,157,1.3959468457431503e-05,easy,negativefb,-1.4356069952303711e-05
464,5,6,0.6327517,1,144,8.343404700591494e-07,hard,negativefb,-4.646162971986769e-06
465,5,5,0.7822546,1,286,1.9815029705011236e-05,hard,negativefb,-6.652695940886776e-06
466,5,3,0.6924561,0,1210,2.1426598311357694e-05,easy,negativefb,-9.870254221805688e-06
467,5,5,1.7086556,1,631,6.398582014041941e-06,easy,negativefb,-1.1455697930331864e-05
468,5,6,0.7031948,1,164,6.068401695032686e-06,hard,negativefb,-1.0132646155081883e-05
469,5,4,1.1278754,1,596,7.280714095366877e-06,easy,negativefb,4.750082902315925e-06
470,5,4,1.7679904,1,303,1.1975874992513531e-05,hard,negativefb,-7.971608554476927e-06
471,5,5,0.9580967,1,191,1.9428895732771417e-05,easy,negativefb,-1.7300653550236668e-05
472,5,6,0.6856132,1,144,-1.15153935385305e-06,medium,negativefb,-1.0452764658886835e-05
473,5,5,0.7174133,1,464,1.1071728399995398e-05,hard,negativefb,-1.05149290286083e-06
474,5,4,1.6465778,0,319,1.2804101845509966e-06,hard,negativefb,5.158276233284965e-06
475,5,4,1.5271915,0,408,1.842021302753311e-05,medium,negativefb,-4.978211470356821e-06
476,5,6,1.5867833,1,172,-1.3498912856864758e-06,medium,negativefb,5.531863250176414e-07
477,5,3,2.6094649,1,302,2.188336298550904e-06,hard,negativefb,-9.96793689993878e-07
478,5,6,1.0252865,1,188,2.3786515406796817e-05,hard,negativefb,-1.7408086932450936e-05
479,5,6,0.837093,1,166,4.973286511093263e-06,easy,negativefb,-5.25373818953645e-06
480,5,6,0.6586403,1,154,-7.1984487200173634e-06,easy,negativefb,5.2361365268913974e-06
481,5,4,2.4730134,1,451,9.107732167420467e-06,hard,negativefb,-2.8456097117034046e-06
482,5,6,0.5936077,1,140,5.726479358505249e-06,medium,negativefb,-7.196587947460122e-06
483,5,6,1.0718556,1,128,1.1944582990380519e-05,hard,negativefb,5.916944481411576e-06
484,5,5,1.0341637,1,180,1.7448558810391848e-06,hard,negativefb,-6.833758289187505e-06
485,5,6,0.7479354,1,146,-7.034996804511239e-06,medium,negativefb,-8.380344725442193e-06
486,5,6,1.1656095,1,129,6.799630315485114e-06,easy,negativefb,-1.1919000014670296e-05
487,5,4,2.0532377,1,283,8.08592390261877e-06,hard,negativefb,2.1994793766942617e-06
488,5,2,0.5955717,0,1146,-8.727201895062586e-07,hard,negativefb,-4.381388757694658e-06
489,5,6,0.8979697,1,157,1.2154809821305859e-05,medium,negativefb,-9.975983406679038e-06
490,5,6,1.1556376,1,186,6.621173452710271e-06,medium,negativefb,-5.325554788882578e-06
491,5,6,0.6567151,1,141,1.9546608642876508e-05,medium,negativefb,7.371781272129811e-06
492,5,6,0.9364661,1,148,1.945956106485753e-05,easy,negativefb,-1.3945268375962574e-05
493,5,6,0.8445879,1,176,4.665509368443372e-06,medium,negativefb,-8.543718112635749e-07
494,5,6,0.6163112,1,133,1.9985097756071493e-05,easy,negativefb,-8.102166983177922e-06
495,5,6,0.547355,1,124,5.964202411542934e-06,easy,negativefb,-5.3613980525814044e-06
496,5,6,0.5553464,1,99,1.6737258811950806e-05,easy,negativefb,7.245579465286534e-06
497,5,6,1.1961748,1,164,-7.125697728171291e-06,easy,negativefb,-2.675319559637645e-06
498,5,6,0.6486996,1,70,1.4687376366918027e-05,easy,negativefb,1.1808328952426179e-08
499,5,4,0.5084865,0,674,1.5457487612899468e-05,hard,negativefb,-6.392953152483217e-06
500,5,5,0.5890465,0,515,2.402615617474686e-06,medium,negativefb,-1.619650004956158e-07
501,5,6,0.6778994,1,85,1.5975889454842233e-05,easy,negativefb,-7.1126158818683365e-06
502,5,5,0.9440413,1,399,2.211786242287449e-06,hard,negativefb,-8.175444064959445e-06
503,5,6,0.5756187,1,139,1.4633361804564294e-05,easy,negativefb,-1.045145054378605e-06
504,5,6,0.9393442,1,196,3.510562268139948e-06,medium,negativefb,7.768624187971742e-06
505,5,5,0.8498862,1,253,4.905694221319207e-06,easy,negativefb,-3.548922986802283e-06
506,5,4,1.1883085,1,262,-2.242866632063624e-06,medium,negativefb,-2.1589935086772864e-05
507,5,6,0.650312,1,165,8.76379244954104e-06,medium,negativefb,-1.8598277573473135e-05
508,5,6,0.5619283,1,156,9.172021846043398e-06,hard,negativefb,-1.8589937858226917e-06
509,5,6,0.8037422,1,120,1.431651987692295e-05,hard,negativefb,1.0846716612311554e-05
510,5,5,0.9747059,1,543,2.5510131027342477e-05,medium,negativefb,-1.3770622099632896e-05
511,5,4,1.8342075,0,355,1.4725077054278423e-05,easy,negativefb,-2.9441132037385184e-05
512,5,4,2.5899621,0,497,2.3482193223368517e-06,medium,negativefb,1.134903707173634e-05
513,5,6,0.8437955,1,141,2.5138178281188598e-05,hard,negativefb,-1.0637957803437979e-05
514,5,3,1.8651098,1,1104,6.622108828909193e-06,hard,negativefb,2.122209000388515e-06
515,5,6,0.9073207,1,144,1.2182466599510326e-05,easy,negativefb,-5.861934993924432e-06
516,5,4,1.0285799,1,165,-9.296938650707213e-06,medium,negativefb,9.780419430061496e-06
517,5,4,2.2922591,1,165,8.183714312856463e-06,hard,negativefb,2.8127434519010393e-06
518,5,6,0.6462383,1,199,1.5874208414653473e-05,easy,negativefb,-7.859564620677529e-06
519,5,6,0.7622364,1,148,1.6741377073950312e-05,easy,negativefb,-9.478424596946916e-06
520,5,6,0.5800148,1,138,5.76650331571341e-06,medium,negativefb,-4.794583025863279e-07
521,5,6,0.6548953,1,142,-1.7002025058734984e-07,easy,negativefb,3.6928206661808613e-06
522,5,6,0.6164994,1,146,1.134945904083744e-05,easy,negativefb,-5.439512125737114e-06
523,5,5,0.5983857,1,472,1.700503020356381e-06,medium,negativefb,-3.0127066745615962e-06
524,5,4,0.8354944,1,214,1.53518475904403e-05,hard,negativefb,-6.687467478843767e-06
525,5,6,0.7492434,1,162,5.802402090593695e-06,hard,negativefb,-7.76720803809361e-06
526,5,5,0.8169737,1,190,5.348121406281397e-06,hard,negativefb,-1.0361958950464684e-05
527,5,6,0.6877249,1,174,1.2534789297347498e-05,easy,negativefb,-2.1756623065167084e-06
528,5,4,0.8202793,1,266,2.2356863922348296e-05,medium,negativefb,6.9492993419361795e-06
529,5,4,1.8300459,1,151,6.578586645824458e-06,medium,negativefb,-9.2748282733155e-06
530,5,5,0.6463208999,0,1873,1.849269254434524e-07,hard,positivefb,-1.4887496374158275e-06
531,5,5,1.130548,1,412,1.3582354196819533e-05,medium,positivefb,-1.3027817876251395e-05
532,5,5,1.2127791999,1,301,8.828703497202123e-06,easy,positivefb,4.368667991112596e-06
533,5,4,1.1428846,0,295,2.6788321544800763e-05,hard,positivefb,1.0135456427392555e-05
534,5,6,0.6826676,1,291,6.48730971543721e-06,easy,positivefb,3.714130675106992e-06
535,5,6,0.7516118999,1,316,2.3968996071883202e-06,medium,positivefb,-2.420082229778071e-06
536,5,4,0.6795935,0,312,4.2318834726201605e-06,hard,positivefb,-1.4100481243040112e-05
537,5,6,0.9177505,1,186,1.0227570507833443e-05,easy,positivefb,-8.593494972443912e-06
538,5,6,0.4732634,1,242,-2.06193652157471e-06,medium,positivefb,-3.916010380827993e-06
539,5,6,0.7338533,1,190,1.4841731484787112e-05,medium,positivefb,-5.5566993983753536e-06
540,5,6,0.4843009,1,199,8.826667065497994e-07,medium,positivefb,-2.7682076847087056e-06
541,5,3,0.8473253,1,958,-6.043751224422673e-07,hard,positivefb,-1.0728835907669602e-05
542,5,5,0.8859845999,1,473,1.5008916360453717e-05,hard,positivefb,-9.250084395938776e-06
543,5,6,0.6356607999,1,127,1.2618191143343976e-05,medium,positivefb,-8.241049606854587e-06
544,5,5,0.8678373001,1,234,2.895575135103034e-06,medium,positivefb,4.788836447076885e-06
545,5,4,1.0771769,1,201,1.217267073381825e-06,hard,positivefb,8.322659246636228e-07
546,5,4,1.2754291,1,450,7.367607615063578e-06,medium,positivefb,-2.3298119294109546e-06
547,5,6,0.6939395,1,183,-3.851169463231759e-06,medium,positivefb,-1.265738288694012e-06
548,5,5,0.7773230999,1,162,-2.2756756438964284e-06,easy,positivefb,-1.2382751891316415e-05
549,5,6,0.6459396,1,166,1.800455401488203e-05,easy,positivefb,-8.508587523748212e-07
550,5,6,0.8581601999,1,144,1.9656443790877625e-05,easy,positivefb,-8.302704492631567e-06
551,5,5,0.6491085,1,291,4.941157485513267e-06,medium,positivefb,-1.4534190768376107e-05
552,5,6,0.651545,1,160,1.5741809050384674e-05,medium,positivefb,-5.891230766499607e-06
553,5,6,0.8693409,1,250,-3.378027096094355e-06,easy,positivefb,-6.0508052025736215e-06
554,5,5,0.8773328,1,224,1.3137878245493438e-05,medium,positivefb,-5.481039730932051e-06
555,5,5,0.7346529,1,253,-1.6651197935810884e-06,medium,positivefb,1.621113615381361e-06
556,5,6,0.6106614999,1,124,1.0509257306072588e-05,easy,positivefb,-9.667556950034527e-06
557,5,5,0.8865042999,1,184,-6.549740273591061e-06,medium,positivefb,9.727912419852914e-06
558,5,6,0.6271234,1,155,1.0235619054567586e-05,hard,positivefb,-4.7303662065605775e-06
559,5,6,0.575054,1,161,7.510619598378372e-06,easy,positivefb,-1.2851650528341631e-05
560,5,6,0.7348574999,1,144,1.8870437065458773e-05,hard,positivefb,7.157516785051182e-07
561,5,6,0.5505512001,1,135,1.8469335148655968e-05,hard,positivefb,-1.3610562067611473e-06
562,5,5,0.5769802,1,222,2.014599731364469e-06,hard,positivefb,-1.8267774994515652e-06
563,5,6,0.5221555,1,227,9.401258211230589e-06,medium,positivefb,-6.608883664441014e-06
564,5,6,0.4858279,1,186,-2.0126036689128616e-06,hard,positivefb,-2.525984148169683e-06
565,5,6,0.6078624,1,189,1.2916400299089242e-05,easy,positivefb,-1.5552941813531517e-05
566,5,6,0.5571363,1,113,4.3729267123268645e-06,easy,positivefb,-2.3387632983063706e-06
567,5,6,0.5460235,1,139,-7.914179893838387e-06,easy,positivefb,3.5698266756948974e-06
568,5,6,0.6053099,1,80,7.319283172829868e-06,hard,positivefb,8.827885124215626e-07
569,5,4,1.3310618,1,267,9.019019738353712e-06,hard,positivefb,1.2366480112694897e-05
570,5,6,0.6116676,1,123,1.722772405848307e-05,easy,positivefb,-6.8031807382233445e-06
571,5,2,0.5556899001,0,1060,-1.076725792802297e-05,easy,positivefb,7.440094654245955e-06
572,5,6,0.7027941,0,161,1.4132191510587483e-05,hard,positivefb,-1.244215763563779e-05
573,5,5,0.6506292,1,242,1.569217013912033e-05,medium,positivefb,-2.1461032931428645e-06
574,5,4,1.3028806,1,312,1.206964060002245e-06,hard,positivefb,7.777845328288823e-06
575,5,6,0.6005314999,1,199,6.861890210222657e-07,medium,positivefb,2.3625438070458114e-06
576,5,5,0.7470603,1,468,9.770687964620259e-08,easy,positivefb,-2.1176421855868497e-06
577,5,6,0.6446917,1,171,9.534477168208402e-06,hard,positivefb,-1.9950859023044894e-05
578,5,6,0.5734391999,1,192,1.2062229041615498e-05,hard,positivefb,1.8263556772907126e-06
579,5,2,0.5184862,0,726,6.714579215924573e-07,easy,positivefb,-1.9613857176517327e-06
580,5,6,0.6693438999,1,114,1.2361846404517428e-05,easy,positivefb,2.516238930631279e-07
581,5,5,0.5642033999,1,281,5.486219877779524e-06,easy,positivefb,6.1722252286045515e-06
582,5,4,0.5309932999,0,541,1.2948294686346916e-05,hard,positivefb,-6.731351528244573e-06
583,5,4,1.5060448,1,397,4.873870043746027e-06,medium,positivefb,-3.30681285988863e-06
584,5,5,1.2597009999,0,237,-1.545258106540451e-05,medium,positivefb,-4.06857099731126e-06
585,5,5,0.8714176,1,229,7.355179160070492e-06,hard,positivefb,1.0490613817188891e-05
586,5,5,0.9491307,1,249,1.1614541848273985e-05,easy,positivefb,-2.7685114626277134e-06
587,5,5,0.7116615,1,326,1.3344605939548779e-05,easy,positivefb,2.711499159369007e-06
588,5,5,0.5367777999,1,502,1.6564918326769385e-06,hard,positivefb,-6.545712346198345e-06
589,5,6,0.6599522,1,154,1.4761518145022197e-06,medium,positivefb,-9.686131189638298e-06
590,5,6,1.0946791,1,171,-1.441093497002941e-06,hard,positivefb,1.4922198801187967e-05
591,5,4,1.0558052,0,365,1.441867057580182e-07,hard,positivefb,-2.728604962920823e-06
592,5,6,0.7298832,1,181,1.9321058387492486e-05,medium,positivefb,-6.5356218685952734e-06
593,5,6,0.6318214999,1,151,1.7249758016124513e-05,medium,positivefb,-1.6156013151756694e-05
594,5,6,0.7110863,1,248,-1.9726499680267865e-06,medium,positivefb,2.5903186515774236e-06
595,5,6,0.6635557,1,135,1.1602093069071135e-05,medium,positivefb,-1.1312830118140423e-05
596,5,6,0.7945573,1,197,1.5286591851854956e-05,easy,positivefb,-9.62548532595105e-06
